word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
broccoli,vegetables,veggie,zucchini,broil,veg,food,cabbage,plant,potatoes,peas,salad,cucumber,chicken,celery,produce,tomato,berries,cheese,,
bulldoze,bulldozer,vandalize,devastate,raze,demolish,destroying,brutalize,obliterate,rubble,piling,destructing,bullish,demolition,terrorize,,,,,,
carnoustie,carnarvon,carstairs,carville,carvin,carnaby,carnal,carvalho,carmody,caribou,carnivorous,carne,carney,carnation,carsten,carnahan,carwyn,cowie,carvel,carillion,ogilvie
carries,hauled,carrier,bringing,carriage,bearers,weighs,deliver,transports,wields,equipped,handle,burden,holds,,,,,,,
cave,cavern,cavers,karst,subterranean,tunnel,cavity,cellar,grotto,caveman,valley,batcave,diving,room,passageway,underwater,,,,,
cbl,cbb,cbf,cbp,cpl,brl,cba,cbm,bbl,ccl,cbbc,crl,cbr,ncl,dbl,btl,cbj,bpl,mcl,lbl,bsl
chandni,chandigarh,chandi,chand,channa,chutney,shivani,chanda,nini,kalani,unni,choudhary,chandu,kandi,madani,,,,,,
chattering,whispering,murmuring,babbling,uttering,muttering,vocalizing,chirping,chatting,whimpering,mumbling,talking,screeching,jingling,rumbling,blabbing,bantering,jabbering,noises,,
childless,barren,parenthood,motherless,infertile,selfish,unmarried,benign,mommy,indifferent,unborn,motherhood,sterile,orphaned,impoverished,non,futile,parental,neglecting,abortive,lifeless
chiropractic,chiropractor,chiro,acupuncture,homeopathic,spinal,chiron,massage,spine,posture,wellness,lumbar,therapy,osteopathic,sciatica,physiotherapy,doctor,scoliosis,vertebrae,acupuncturist,
chondroitin,elastin,cartilage,lectin,keratin,albumin,collagen,glycoproteins,protein,lamin,actin,heparin,polysaccharide,trypsin,dichroic,starin,casein,pectin,hyaluronic,glycosylation,
circuit,circuitry,circuitous,electronics,schematic,conduction,transistor,wiring,cycle,voltage,inductance,wire,interconnecting,oscillator,system,ohm,loop,segment,,,
compliments,complimentary,praising,appreciates,impresses,applauds,appreciation,admiration,admires,comments,thanking,pleasing,,,,,,,,,
corded,cordoned,cordy,cabled,lidded,belted,celled,keyed,ringed,stringed,cooped,souled,necked,leafed,collared,corder,webbed,caned,,,
coughed,coughs,gagged,sneezed,sick,shots,breathed,choked,grimaced,puffed,respiratory,swelled,lunged,swallowed,throat,inhaled,sighed,exhaled,,,
crp,crpf,crf,crb,crs,crh,pcp,prp,cri,cre,crc,crl,crd,crating,crv,mcp,rrp,cvp,cru,crit,rhcp
cyberattack,cyber,attack,cyberwarfare,hacked,botnet,cybercrime,cybersecurity,hackers,compromised,ransomware,cve,cybercriminals,cyberspace,attackers,kaspersky,,,,,
cystic,cyst,polycystic,cys,congenital,tuberous,tastic,aqueous,cyd,malformation,acrostic,cleft,bumps,spastic,abnormalities,bostic,benign,cancerous,leak,cystitis,
dct,dcm,dcp,dcc,dcd,dlt,dcf,dce,cpt,dcs,djt,dcr,cdt,dtt,dcl,mdt,dca,cbt,dci,sct,crt
decry,decries,decrypt,declassify,decryption,decipher,declension,decile,decrypting,decalogue,deceive,decrement,decode,defuse,dec,deco,dedicating,decimate,,,
differentiation,differentiate,derivative,differentiable,differential,derivation,derive,gradient,developmental,distinguishing,division,distinctions,,,,,,,,,
disincentive,disinterest,dispassionate,disingenuous,disillusionment,disbelieve,disaffected,divisive,disproportionate,dispassionately,disillusion,dissuaded,disservice,diffident,disinterested,disaffection,dispelled,distasteful,dismally,inoffensive,
doable,workable,feasible,capable,achievable,allowable,manageable,viable,available,attainable,avaliable,suitably,able,useable,practicable,operable,could,possible,doing,suitable,likeable
dopey,doy,dope,mopey,dory,dole,dorks,diddy,douchey,dicey,doke,dopant,dey,stripy,dobbie,doubly,wishy,doble,holey,dobie,
downs,downers,downwards,lowers,downside,downward,downstate,downes,downswing,lows,descent,downsized,descending,decreases,,,,,,,
edge,edgewise,edgefield,ledge,outskirts,graph,edginess,corner,slope,brink,edgeworth,border,wedge,edgewater,facet,end,margin,edgy,,,
emaciated,emasculated,irradiated,excoriated,emanated,embroiled,suffered,paralysed,crippled,effed,disfigured,skinned,indented,sickened,embattled,wracked,affected,emblazoned,imbedded,bashed,buffered
equally,equal,equality,balanced,evenly,likewise,unequally,equalized,entirely,thus,even,proportionally,comparable,equivalency,thereby,,,,,,
erectile,erection,erect,penile,impotence,penis,impotent,sex,erectus,pied,boner,erector,sexual,male,prostrate,phallic,cialis,aroused,viagra,,
espionage,spies,wiretapping,counterintelligence,cia,wiretap,deception,smuggling,secrecy,covert,hacking,eavesdropping,undercover,assassinate,interrogation,evasion,litvinenko,treason,,,
eua,euan,eui,eea,euc,eia,aea,eur,uea,european,eca,sua,euv,eus,uaa,efa,rua,ena,caa,aoa,uca
europcar,eurocopter,european,europol,eurogamer,imager,europe,eur,eurofighter,euronews,icar,lidar,sar,megapixel,euro,cctv,eurostar,pcs,rfc,europa,
fayre,fay,marquee,afire,faery,feigns,festive,maire,fealty,paltry,ochre,entertains,fyfe,faire,ffc,ikr,booking,raffle,yore,fest,sacre
feudal,feudalism,peasant,lords,duchy,barony,nobles,clan,peasantry,agrarian,baronial,nobleman,aristocratic,lordship,baron,vassal,samurai,castle,fiefdom,nobility,
fillets,fillies,filles,fillers,fillon,eaters,filled,cooks,fillings,dines,feeders,billets,comers,waiters,inhabitants,begets,,,,,
foolishly,stupidly,foolish,wisely,unwisely,foolishness,improperly,embarrassingly,carelessly,treacherously,irrationally,recklessly,accidently,inappropriately,ridiculously,comically,maliciously,awfully,ignorantly,naively,disastrously
fuca,fusco,futa,fug,fuqua,fuego,moca,fue,casca,nunca,arica,fubar,fukin,fus,toca,fuk,futura,oca,loca,fuq,finca
fuse,fusion,combine,harness,seize,breaker,outlet,fuze,combo,enhance,extreme,bursting,unite,ignition,socket,,,,,,
gasification,gassing,biomass,acidification,pyrolysis,hydrogenation,gase,combustion,sintering,fuelling,carbonized,solidification,incineration,gaseous,bioenergy,gass,,,,,
generale,générale,generali,general,generalissimo,generalise,generalized,général,generalist,generality,grosse,normale,moderne,liste,presidente,,,,,,
genocides,massacres,atrocities,famines,persecutions,killings,holocaust,plagues,purges,sorrows,hitlers,hatreds,sufferings,slaughters,genocidal,mutilations,killing,gorillas,,,
ghrelin,leptin,hormone,neuropeptide,glp,ghd,gnrh,hgh,peptides,brolin,endorphins,protein,neuroendocrine,bowel,hormonal,renin,appetite,gastric,prolactin,,
hamstrung,hamstring,ham,sluggish,fatiguing,hump,unfit,hurdling,straggling,saggy,flabby,hunched,hammy,exercised,zigzag,chafing,hamper,grubbing,bedraggled,hamster,
haws,hawes,hawt,hawn,haps,hav,hawa,harries,hew,hak,hawick,hags,haugh,harkens,harks,habeas,huw,haf,hace,,
hellhole,hell,shithole,blackhole,butthole,hellish,foxhole,manhole,hellbent,hole,helluva,helly,waterhole,hardcore,goddamned,pothole,cornhole,hellfire,hellsing,pinhole,
help,assistance,helpful,assist,helpline,helpin,support,questions,advice,helpers,helpdesk,helpings,answered,talk,thanks,,,,,,
herzog,herz,hervey,herve,hernan,herm,hershel,dzogchen,hertz,hersch,hervé,historiography,herath,hermia,himmel,herzberg,hertel,hermine,hermon,hermosa,hermetic
hinman,heyman,roseman,homan,nyman,hyndman,furman,hickam,silliman,rothman,hin,nim,heckman,hinckley,inman,stoneman,hillman,gelman,hunnam,carman,heineman
howlett,howland,howley,hallett,starrett,cobbett,doggett,puckett,duckett,cubitt,pinkett,jewett,gillett,leverett,blackett,howler,willett,becket,burkett,hayat,hewlett
hunched,posture,leaning,slouching,postural,bending,swaying,shrugs,scooted,leanings,cradled,discomfort,pinched,shouldering,facing,strained,,,,,
ifunny,iffy,joke,unfunny,punny,funnies,jokey,ifyou,parody,sarcastically,jokingly,funnily,comedic,funnier,whatever,chuckle,zany,inan,,,
illegals,illegally,undocumented,immigrants,racists,illegality,mexicans,foreigners,immigration,migrants,deportees,latinos,criminals,assholes,aliens,fuckers,deportations,beggars,dreamers,,
illusionist,illusionary,illusions,magician,disguise,trickster,pretender,deceiver,mentalist,masquerading,impostor,illusory,masque,occultist,impersonator,puppeteer,conjuring,,,,
impromptu,improvised,improvisational,random,informal,attempt,makeshift,improvisation,demo,shove,shuffle,tentative,combo,glimpse,ago,sneak,randomly,interlude,let,strangers,momentous
inconveniences,inconvenient,inconveniently,hassles,inconsiderable,difficulties,inconsiderate,complicates,complications,troublesome,annoyances,errands,problems,contrivances,woes,troubles,irregularities,,,,
inheritors,inherits,inheritances,relatives,heirs,ancestors,hereditary,descendent,aristocracy,predecessors,estate,descendants,getters,,,,,,,,
intercepted,interception,caught,interfered,escorted,interceptor,ambushed,trailed,evaded,infiltrated,enforced,surrounded,expelled,taken,intrusion,spied,diverted,,,,
interrogating,intermingling,interrogators,instigating,interpersonal,intertwining,interacting,interagency,intercede,interjected,interrogation,communicating,interrelationship,interrogative,intermediary,negotiations,,,,,
irobot,iro,absolut,iru,ryobi,noot,sherbet,bardot,robot,ireton,jackrabbit,ignoble,arata,grubb,kabuto,bit,ibbotson,ichabod,irc,sorbet,ferb
isds,isd,isdn,isms,isi,ifs,itd,ins,idps,isb,imd,idd,isr,iad,isg,ods,isc,ise,ild,its,isf
jepson,gipson,jepsen,edinson,jep,stimpson,levenson,jell,holton,jaxon,cookson,upson,edson,dickon,pinson,epsom,seddon,chapstick,jes,sassoon,tryon
joanne,joanna,jenny,elaine,brenda,susan,joann,sue,jennifer,debra,lois,kayla,amy,angela,elsa,joan,jen,jelly,judy,becky,janice
josep,jose,josé,josey,jep,jcp,cep,pepe,jip,jonas,johan,josette,pep,eep,joão,manuel,jos,joanna,abbas,psoe,sjp
juicing,juicer,produce,spicing,beverage,smoothie,juul,steeping,cider,fruits,brew,vegetables,drinks,potion,vape,healthier,,,,,
khanna,ganna,panna,kanna,janna,ramana,nanna,sunna,kenna,saxena,alanna,sanna,khurana,dinna,vanna,ratna,khan,prana,apna,krsna,tanna
kiswahili,swahili,kili,kigali,khalili,kivu,kibaki,kish,kinshasa,kenyan,kiba,swazi,kwesi,roshni,kikuyu,nkosi,kilimanjaro,kishi,kwazulu,kibera,kweli
kohler,mahler,poehler,kohl,toilet,klux,koppel,appliances,kotler,koller,kohn,plumbing,showerhead,boiler,kohls,koehler,korey,kock,faucet,koster,kosh
kudo,kuda,nido,kudu,kubo,tudo,kuro,kendo,mondo,kuo,odo,shindo,dando,ondo,nando,lindo,quando,ludo,manado,komodo,kaito
leaved,leavened,leafed,diffused,leaver,lefts,layed,buttered,leftover,dissipated,served,souled,felled,worded,,,,,,,
legg,legge,leggy,leggett,leng,pegg,leg,lug,lig,gung,klug,lege,legwork,rigg,glug,lvg,bugg,leggings,hogg,fug,
lowell,mesa,wendell,salford,fremont,boston,huntsville,neal,newark,pad,indianapolis,portland,somerville,newton,ballard,springfield,brad,maia,richmond,rusty,chatham
machined,manufactured,milled,tooled,machinery,sewed,engineered,moulded,planed,crafted,labored,stitched,mended,crimped,meshed,mechanised,,,,,
manholes,holes,manure,mangers,portholes,mans,mangling,manmade,boreholes,manus,mand,toilets,mantel,sinkholes,manville,potholes,waterhole,butthole,mange,,
megas,mega,megatons,megabits,supers,megabus,megabytes,bigs,megastar,gigas,megami,megaman,mbs,megaphone,megawatts,multis,megafauna,huge,maxis,,
meron,charon,merkin,mero,caron,merrin,deron,merk,merson,carron,mery,bardon,aron,fanon,akon,alon,paton,eron,fron,hamon,dickon
metternich,mettler,met,stich,metcalf,methinks,ehrlich,methicillin,hinrich,thich,methanol,metlife,auch,meted,metcalfe,eich,mettle,gotch,attended,metin,wich
middlesbrough,boro,teesside,borthwick,sunderland,liverpool,bosworth,bor,barnsley,belfast,huddersfield,hotspur,british,birmingham,bol,brighton,bsb,fitzroy,bora,cleveland,darlington
mined,miner,mining,ore,mineralized,hashed,laid,alloyed,garnered,grinded,undermining,tumbled,invested,crushed,claimed,worshipped,smelted,buried,,,
ministries,missions,ministering,programs,ministerial,pastors,ministership,worship,denominations,offerings,congregations,outreach,preaching,theology,agencies,churches,programmes,discipleship,,,
morphin,morphine,mornin,endorphin,morph,morn,godolphin,morphy,naloxone,morpheus,tren,opioid,peptide,narcotic,elphinstone,opiate,painkiller,,,,
mosely,moseley,moly,molloy,mopey,moloney,moy,moz,mose,mousy,moya,mowbray,dovey,moyle,moller,cauley,mosley,mollie,mouldy,soley,suey
myopia,myopic,eyesight,eye,refractive,vision,sightedness,sight,optometry,nearsighted,lens,corneas,spectacles,blindness,optical,ocular,magnification,astigmatism,,,
namaste,namo,pooja,samsara,nama,gayatri,yoga,namath,vashti,devotees,kundalini,tantric,meditative,asana,swami,viswanathan,sadhana,puja,samadhi,awareness,sushma
noaa,nws,noa,meteorological,noma,non,wind,ocean,storms,meteorology,nnw,nomar,northerly,weather,noam,nationally,naca,nozzle,nerc,enso,nought
novela,novel,novelization,ripa,magica,planta,violeta,literature,novell,linea,rosea,cultura,moderna,playas,neruda,granta,scripta,cella,fictions,novelist,
oak,quercus,wood,tree,oaky,redwood,arbor,oakwood,twigs,hardwood,orange,oakes,woodland,olive,owl,grass,hickory,wooden,,,
odile,odie,marcelle,estelle,emmanuelle,etoile,labelle,odious,joelle,fogle,sidle,fondle,royle,ailes,mable,odio,faithfull,emilie,gayle,colle,lele
opportunities,possibilities,chances,openings,interested,potential,prospects,available,offers,vacancies,positions,careers,apply,proposals,offerings,join,ideas,efforts,,,
ordinal,ordinarily,numbered,ordinate,ranking,orth,sort,any,order,orn,alphabetical,penultimate,precedence,grade,unordered,countable,orl,,,,
paragraphs,prose,paraphrases,texts,grammars,sections,wording,prompts,sentences,discourse,punctuation,documents,headline,pretexts,snippets,phrasing,nouns,,,,
paramilitary,militia,guerrillas,militiamen,militant,pistol,swat,armed,sniper,patrol,violence,militarist,weapon,taser,civilian,clandestine,unarmed,military,,,
parodies,parodic,laughs,satirizing,spoofs,mockery,lampooning,joking,amusing,skits,silliness,humor,satires,imitations,comedic,pranks,hijinks,,,,
pbs,bbc,abc,tbs,hbo,broadcasting,cbs,television,smithsonian,lead,series,bacteria,npr,pbp,community,cbc,miniseries,dish,program,episode,
peanutbutter,peanut,groundnut,bub,jellybean,butternut,nuts,cracker,cereal,pkg,grubbs,baked,peas,humbug,pbp,bugbear,beans,biscuit,nugget,,
persecutors,persecuting,interlocutors,persevering,per,cutters,perpetuates,perceptive,instigators,facilitators,perpetrator,perspiring,pervades,for,communicators,perps,persevered,provocateurs,individuals,,
phillipe,phillippe,phillip,philippe,philip,philipp,phil,phillipines,cavaliere,felipe,corden,filipe,mariano,filippo,monsieur,philippi,honoré,patrick,pieter,carlo,
pipes,piping,windpipe,pipelines,plumbing,tubes,pipework,halfpipe,bagpipes,tailpipe,valves,barrels,bowls,hoses,drainpipe,exhausts,fluids,bongs,,,
pochettino,pogba,tottenham,benitez,piero,zidane,uefa,player,morata,guardiola,footballers,buffon,benítez,juventus,otw,pouliot,simeone,spurs,zlatan,falcao,bernabeu
pollster,polls,polling,statist,surveys,voter,forecaster,barometer,predictor,tipster,plotter,requester,decider,respondents,astrologer,rater,,,,,
polycarbonate,polymer,polymeric,polyurethane,bicarbonate,polystyrene,carbonic,polyester,plastics,polytechnique,polyvinyl,polythene,polysaccharide,poly,polyethylene,bpa,polymerization,copolymer,carbonate,carboxylate,
prioritized,prioritised,prioritization,priority,scheduled,readied,optimized,planned,awaited,deferred,due,focused,considered,important,sorted,,,,,,
procreate,procreation,proliferate,reproduce,create,progenitor,conception,progeny,impregnate,conceive,pro,prolife,prostrate,fulfill,breeding,spawn,cultivate,fertile,reproduction,,
proficient,proficiency,skilled,equipped,mastered,qualified,impress,namely,competent,skillful,confident,authentic,assumed,certified,accustomed,skill,clearly,capable,thorough,familiarize,tested
protagonists,characters,heroines,personas,narrators,starring,beings,personages,inhabitants,persons,antagonists,humans,companions,novels,personae,scenes,,,,,
protection,protecting,protective,protector,defend,covered,guarding,safeguard,defensive,shield,defences,protectively,insurance,prevent,,,,,,,
psychic,psychical,psychically,paranormal,witch,spiritualist,magical,occult,spirits,supernatural,telepathic,mediumship,clairvoyant,wiccan,mystical,intuition,divination,metaphysical,psychotic,mental,
publishes,publishers,publication,reprinted,printed,presses,issued,dissemination,authored,journal,submissions,periodical,republished,,,,,,,,
punctuated,punctuation,puncturing,punctually,inscribed,staggered,punny,abbreviated,fluctuated,indented,glossed,denoted,dictated,pungent,accented,italicized,punctual,hinted,,,
purest,pure,purer,truest,puree,pureed,purée,purity,fullest,cleanest,sweetest,gentlest,tastiest,purebred,purely,holiest,clearest,loveliest,healthiest,baddest,fairest
reanimation,reanimated,animating,resurrect,reincarnated,reviving,recapitulation,recreate,animation,reincarnation,rewinding,reenactment,reaver,resurrection,immersion,,,,,,
red,colored,redhead,redness,redder,reddish,redheaded,colour,crimson,reddened,reding,redshirt,ren,tricolor,rgb,,,,,,
reintroducing,reintroduction,reintegration,reestablishment,rediscovering,revamping,retraining,reinstating,reintegrated,redoing,revitalizing,retooling,redeveloping,reinvention,regaining,reinvigorate,reprising,,,,
rotunda,rotenberg,rotator,rota,rotund,courtyard,riverside,secunda,fountain,kaunda,veranda,rot,rotatable,rotter,atrium,roto,levee,patio,riverfront,,
rowed,rowe,paddled,rower,raced,regatta,rowen,cycled,ironed,crewed,sailed,brewed,waded,sported,swam,waged,rigged,,,,
ruh,rah,rih,ruk,raph,ruhr,guh,erh,reh,rul,roh,suh,nuh,rud,tuh,rhum,rukh,rch,wih,unruh,linh
safar,shofar,safi,zafar,sahar,safra,safa,jafar,saf,kfar,saeed,safran,sahab,sabri,sahil,sabr,sabra,sahi,saar,savi,sahin
saver,preserver,saving,savings,rescuer,storer,preventer,mover,downloader,picker,conserve,helper,changer,wiser,stocker,earner,converter,,,,
scallops,scallions,clams,seafoods,shellfish,oysters,seaweeds,bivalves,mussels,kelp,cockles,seashells,sculls,clam,crab,mollusks,,,,,
schtick,schick,achtung,scoff,schmuck,whack,schmoozing,ock,tik,thunk,frick,thicc,sch,schacht,wich,nitpick,chik,shattuck,pout,shhh,
scotiabank,scotia,bank,nedbank,citibank,interbank,barclays,hsbc,southbank,banking,halifax,lenders,milbank,sandbank,bankers,icbc,canada,maybank,greenbank,,
seditious,copious,sedition,judicious,sedative,avaricious,lecherous,pernicious,fuckable,ostentatious,torturous,fractious,objectionable,capricious,copiously,officious,digestible,cancerous,sacrilegious,virulently,complicating
será,sera,seraphim,seraph,elisa,serum,serafina,ser,sara,skinned,deter,serums,lace,ying,clap,serological,scoop,strands,cater,lacy,signifies
seve,sev,sive,seme,segue,neve,sese,seva,sever,tove,sek,lve,ove,sef,weve,hve,pave,seige,jove,sez,eave
shush,shuck,shish,shu,tush,shul,shum,shuns,hesh,nish,shud,shuler,kosh,amash,yash,rosh,fash,gish,,,
simplicity,simple,simplified,simply,simplistic,straightforward,easy,basics,minimalistic,trivial,minimal,ease,simplifies,minimalist,simpletons,,,,,,
snag,snaking,snogging,gnawed,nagging,fiddling,snuffing,zigzag,niggling,snazzy,snafu,stashed,gnashing,snubbing,snared,snotty,snitched,,,,
steadied,steadiness,chastened,dampened,calmed,restrained,steadfast,stabilized,subsided,subdued,established,stabilised,relaxed,stabling,firmed,secured,relieved,,,,
strobe,flashes,throb,strobel,flashlight,stimulator,streetlight,afterglow,lite,headlamp,lightbulb,strafe,strum,radiance,illuminates,light,,,,,
subtly,subtle,subtlety,secretly,slight,subtler,stealthily,sneakily,gently,mildly,discreetly,noticeable,inadvertently,mysteriously,hinted,delicately,hidden,stealthy,quietly,modestly,
supplies,stocked,suppliers,equipment,sourcing,goods,assortment,provide,materials,inventory,consumables,stuff,merchandise,accessories,necessaries,quantities,,,,,
suze,suzi,suzie,mize,suzan,suge,jonze,rize,suzette,doze,jozy,laze,suse,baze,suave,kaze,sze,suss,swizz,soz,sux
svp,svs,svr,cvp,svc,ssp,swp,sbp,sva,sfp,svd,sgp,nsp,svo,smp,slp,srp,msp,avp,osp,sop
sympathetic,sympathetically,emotion,sympathies,emotionally,feelings,adrenaline,arousal,psychological,sympathizing,neurotic,physiological,nerves,feeling,hearted,sympathised,patting,empathetic,,,
telecommuting,telework,commuting,remotely,telephoning,working,internet,offshoring,telecommunications,coworking,voip,technology,tethering,multitasking,travel,moving,scheduling,videoconferencing,,,
tgt,tgp,tgs,tga,tge,igt,ttg,tpg,tgi,tpt,cgt,tsg,tgv,trg,tft,rtg,tbt,teg,tig,tog,tct
thumbed,palmed,thumbnail,fingered,shorthanded,knuckled,handed,spotted,thumbprint,scrolled,handsy,forked,pinged,tooled,peppered,pocketed,handedly,pointed,,,
timeliness,timelines,timing,hurrying,chronology,timings,delaying,punctuality,pacing,timely,priority,latencies,chronological,scheduling,punctual,timeframes,synchronization,,,,
unaffected,untouched,unchanged,unharmed,unassisted,regardless,spared,harmless,excepted,tolerant,calmed,passive,pristine,unwarranted,indifferent,intact,disregard,allowed,tolerated,ignored,unelected
wilkie,wilke,willkie,wilby,wilks,wily,wilkin,wilford,wilshire,wilko,wile,tweedy,wilco,wilber,wilmer,wilmot,wilfully,wilmore,wilkerson,,
wrenching,tooling,tightening,ratcheting,tugging,laboring,tearing,clutching,clenched,prying,loosening,tooled,buckling,clamping,needling,pinching,hammering,,,,
