word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
compilers,compiling,programmers,programming,parsers,compilation,preprocessor,coders,softwares,processors,code,subroutines,coding,computations,developers,,,,,,
compressing,compression,compressive,uncompressed,decompress,ripping,compressible,zipping,compacting,compressor,encoding,compressibility,unzipping,shrinking,imploding,decomposing,,,,,
conscientious,conscientiousness,conscientiously,inviolable,copious,sentient,contemplative,judicious,prescient,fancied,introspective,considerate,innocuous,sociable,fascinate,characterful,thoughtfulness,conciliatory,impious,conceited,complacent
contrive,contrite,conversant,conducive,contrivance,concur,conniving,convene,contrition,construe,confide,concurrence,conciliatory,confer,consequent,conjectural,concoct,conspire,conviviality,,
counties,jurisdictions,countywide,districts,municipalities,states,communities,regions,provinces,townships,departments,subdivisions,constituencies,organizations,cities,countries,courts,families,sheriffs,farms,
crochet,crafts,knitting,sewing,cloche,tying,stitches,skeins,patterns,knit,loom,brooches,yarns,knotting,beading,,,,,,
curacao,curaçao,curitiba,caribbean,cunha,aruba,tropical,carribean,cua,praia,cui,caricom,cuc,caribe,,,,,,,
damning,damnation,tormenting,damnit,condemning,wretchedness,grimacing,imploring,goddamned,damnedest,wreaking,punishing,damnable,disgraceful,crucifying,pitying,betraying,corrupting,,,
danforth,danby,seaforth,dandridge,dangle,danko,danville,danner,danton,dan,dandy,dando,dancy,dannie,dander,dano,danvers,dang,dfe,danke,
darkling,dark,grayling,darko,darker,halfling,wildling,darkened,darke,darkest,yule,darkly,changeling,liesl,kling,marling,darkness,nill,,,
darlin,darrin,darin,dallin,darnell,darl,darrel,dari,darmian,darla,darian,macklin,starlin,darley,darn,marlin,tomlin,daron,darlene,rocklin,darden
desecrated,desecration,depraved,sodomized,eviscerated,deranged,exorcised,debauched,destructed,decapitated,dehumanized,degenerated,dismembered,degrading,slaughtered,defaced,castrated,profaned,obliterated,,
determining,characterizing,determination,measuring,identifying,finding,quantifying,distinguishing,knowing,defining,calculating,deciding,differentiating,characterising,investigating,detecting,indicating,deriving,,,
dexterity,dexterous,ability,fingers,dexter,wielding,skill,maneuverability,toughness,hand,feats,swiftness,ductility,grasp,stiffness,tactile,prowess,agility,biomechanical,,
dim,dimm,dimpled,dimbleby,dimmer,dimwitted,dimorphic,dima,dimwit,dimension,thin,minimal,diminutive,diminish,viz,dimmable,,,,,
diminished,heightened,reduced,harmed,decreased,spoke,altered,lessened,reverted,disrupted,impaired,relinquished,detested,foisted,distorted,lacked,weakened,alleviated,trebled,disturbed,depleted
domesday,lordship,feudal,barons,vassal,medieval,conqueror,annals,parcel,barony,exchequer,codex,wessex,wicket,bodleian,deeds,lords,england,saxons,viscount,
dota,doto,moba,esports,dote,fnatic,dreamhack,ingame,mmr,hots,overwatch,valve,tournament,csgo,starcraft,pubg,key,lul,dotes,blizzcon,
duties,responsibilities,obligations,role,tasks,administering,assignments,attendant,accompanying,employs,statutes,appointed,responsible,,,,,,,,
effervescence,effervescent,efferent,exuberance,glimmering,glowing,magnificence,outpouring,effusive,exuberant,fulfilling,transpires,pervaded,reflects,splendour,consummation,evoking,contrasted,brightened,profundity,infused
elapsed,clocked,awaited,reached,metered,allotted,begun,vaunted,elongation,dosed,availed,laid,embarked,accursed,trounced,gained,chastened,finished,ejaculated,given,
electorate,voters,electoral,election,electors,constituency,voting,elect,ballot,unopposed,electorally,,,,,,,,,,
ellicott,ellwood,ellsworth,elston,elsinore,trott,ellice,elster,ellsbury,elwood,elp,elrod,ellsberg,elly,eldridge,sinnott,elgort,eloise,oakeshott,elwell,elstree
enablers,enablement,enabling,helpers,dependants,hinders,intervenes,strugglers,activators,sufferers,doers,disabled,blinders,facilitate,comers,assist,,,,,
enlivened,enlightened,outlived,unleavened,ennobled,energized,outlasted,consumed,transplanted,enshrined,nourished,envied,ameliorated,alive,entailed,grown,replenished,energised,rejuvenated,incarnated,
falsity,falsification,falsified,falsehoods,inaccuracies,gullibility,inaccurately,falsely,misinformation,disprove,untruthful,bogus,fakery,debunked,untruths,inaccurate,frauds,,,,
feint,fein,féin,flanking,fighting,attacking,kicking,melee,wielding,aiming,parry,jujitsu,punching,tactic,flicking,combat,thrusting,slitting,agitating,grappling,combative
firewall,seawall,blocking,firewire,paywall,lan,stonewalled,firebox,servers,security,wall,sewall,barriers,disconnect,blockade,roadblock,,,,,
fluidity,fluidly,fluid,viscosity,fluidized,firmness,physicality,fluids,viscous,smoothness,rigidity,materiality,matter,linearity,tangible,squishy,coolness,granularity,flow,artful,lightness
forerunner,spartan,paces,chronograph,runner,track,relay,halo,stopwatch,omega,motion,planck,timed,iwatch,treadmill,scout,accelerometer,bpm,garmin,,
gloucestershire,gloucester,cheltenham,severn,bristol,cotswolds,worcestershire,swindon,montpellier,wiltshire,cade,hereford,abingdon,dorset,camden,hertfordshire,england,stroud,haverfordwest,barry,
gonzalez,gonzález,gonzales,suarez,suárez,munoz,gomez,ramos,reyes,mariano,granados,muñoz,gómez,,,,,,,,
hallowell,stowell,hallow,trowel,fowey,hallock,chenoweth,clowes,halliday,halligan,slidell,stovall,hallam,crandall,charley,hoole,halloween,stowe,clovelly,,
hangers,hang,hangings,hooks,hangars,hung,suspenders,closets,racks,hangin,chokers,clings,holders,hangry,rafters,items,dryers,,,,
hebdo,heb,islamist,france,hegemon,bourdain,heineken,headscarf,hed,french,merce,islam,hegemony,fouad,hebert,terrorist,heft,kebabs,marrakech,toutes,bastille
hebe,heb,heber,hebei,habe,sheba,hebert,hedley,hewes,hebron,hele,hime,hew,hester,tobe,heine,beebe,hesh,bebe,heigh,rabe
hectic,busy,heft,hesitating,rousing,heuristic,hefty,him,hurried,anticipation,heave,unsteady,hedonistic,heaviness,helo,frantically,rushing,bombastic,energetic,frantic,
henrietta,sally,radcliffe,dolly,ethel,harriet,helen,cocoa,sarah,daphne,bertha,harvard,paula,chloe,rebecca,rachel,wellesley,hugh,moth,emma,grandmother
hiking,hikers,trekking,walks,trails,climbing,backpacking,outdoors,mountains,exploring,camping,backcountry,,,,,,,,,
hippy,hippie,raspy,trippy,hipster,hipped,hippo,snappy,hipper,preppy,materialistic,flowery,hip,yuppie,booty,witchy,peppery,hiphop,mossy,peppy,
homers,homered,simpsons,homeric,homerun,trojans,butts,headers,achilles,mikes,barts,heathers,golds,karmas,pennants,willies,hogs,dunks,these,,
hydrogen,hydride,proton,hydrogenated,helium,gas,deuterium,hydrogenation,elements,atoms,chemistry,hif,electron,mercury,hydroxide,energy,acid,atomic,,,
insulation,insulating,sealing,covering,warmth,cooling,dielectric,insulators,protecting,waterproofing,coating,soundproofing,heating,wrapping,lining,siding,ventilation,,,,
interweb,interwebs,interlibrary,intermedia,interwoven,interlinked,ifn,interconnected,interactive,web,interbank,interurban,interlace,interoperable,ifi,intergovernmental,ift,interloper,intercede,interoperability,
investigating,investigation,examining,investigative,probing,uncovering,exploring,investigatory,investigational,inspecting,suspecting,finding,,,,,,,,,
just,justa,solely,justly,merely,simply,justo,juste,only,anyway,justus,justgiving,okay,this,great,any,such,purely,right,available,beautiful
kamen,sedan,vehicle,mach,tesla,bus,der,rider,wagon,mei,motors,cam,transports,ken,armored,kawasaki,platt,vector,chariot,mitsubishi,
kbc,kcc,kmc,koc,kic,kbs,ksc,skc,bpc,kpc,bcc,ibc,gbc,bnc,kbr,kac,pkc,btcc,bfc,dbc,lbc
kester,koster,ker,shuster,elster,meister,keck,hester,alister,kes,kelton,sangster,jester,wooster,kees,kercher,keren,kek,kellen,kersten,
kiki,kiko,kaki,kiri,saki,kili,kike,kii,miki,kik,tiki,suki,kei,doki,kiku,kiwi,viki,riki,kati,kiya,kic
koryo,kory,kokoro,goryeo,kiryu,koro,kor,kono,kyo,kojo,koto,koko,kori,joseon,kotoko,kyodo,koo,tokio,miyako,koon,koya
krg,krk,gorg,garg,krug,krs,grr,virg,korg,frg,ferg,rmg,krw,gsr,krone,kra,msgr,drg,kkr,kbr,nrg
lawmen,lawbreakers,mobsters,cops,patrolmen,sheriffs,militiamen,highwaymen,policemen,councilmen,men,robbers,brawlers,cattlemen,outlaws,gangsters,riflemen,congressmen,criminals,merchantmen,
lck,lcc,lmk,cck,lke,rok,lak,seok,clk,lik,lcl,lcs,lcm,lcp,bok,smk,eck,hok,luk,liek,chok
leapt,jumped,leaped,jumper,sprang,rushes,hopping,jumpy,flung,emerged,soared,burst,hacked,splashed,,,,,,,
lebowski,coen,movie,flicks,bro,brokeback,ebbing,fargo,fishbowl,jackass,leppard,inglourious,caddyshack,lel,flix,,,,,,
lemos,olmos,somos,patmos,loos,vamos,nomos,deimos,lem,gros,telos,matos,petros,atos,moos,boros,delos,kalos,lso,lomo,manos
lessor,lessee,less,lessing,lessens,lessig,reducer,fewer,minimalist,lower,littler,lowest,noor,subtler,freer,reduced,,,,,
lira,lra,lir,tira,lika,hora,lora,hira,lire,rubra,katra,mura,quadra,levar,yara,lirr,gera,kura,shara,zara,lida
liturgies,liturgical,feasts,litany,rosaries,parishioners,processions,lectionary,religious,worship,congregations,ecclesiastical,eucharist,homilies,churches,eucharistic,sacraments,solemnity,altars,,
loin,lon,loon,loi,loo,lop,oin,looong,pullin,lapin,lobbing,zin,loincloth,lorn,lom,loy,loiter,comin,gein,,
longleat,long,bleat,longe,longbottom,longterm,longish,longstreet,longhouse,longline,longfellow,longform,longshot,longa,longlist,longacre,longman,longboat,lik,,
lso,lbo,lsa,lpo,lsc,fso,lto,lsm,lrs,lfo,soso,los,lst,lss,esso,lls,mso,whoso,lio,ipso,lhs
lumberton,lumberjack,alston,lumbering,lumberyard,herrington,warrenton,stapleton,reddington,mapleton,carrollton,williston,riverton,yankton,bluffton,mathewson,clanton,wooden,,,
mainframe,main,airframe,frame,gui,mainstage,java,system,warframe,framework,compiling,console,chassis,subroutines,mainstay,desktop,programming,,,,
makar,bakar,mak,mazar,makarov,maka,maar,sarkar,makan,makassar,maki,bhaskar,kamar,mako,maan,mahi,makarova,mahila,maher,gavaskar,
malley,chow,christensen,dobson,rahman,jamal,ulrich,maryland,lbs,bernie,cummings,tsar,georg,darryl,albrecht,strap,lester,devin,howie,ministerial,conor
mattei,matti,matsui,mattia,mattie,mattias,matthieu,drei,matta,matte,matt,mati,matty,masi,hubei,mattes,mattingly,matted,matsuri,mattson,miui
mds,mdd,drs,mda,mdr,dds,mdgs,dmd,mris,mdx,mdf,mdc,maryland,ums,mdm,mscs,medicals,mbs,dcs,mdp,mdt
minivan,minibus,minicab,campervan,mini,vehicle,van,backseat,suv,truck,minimax,vehicular,scooter,minibar,caravan,wagons,,,,,
modish,modded,modifier,mod,modulate,modus,modifies,modder,modifiable,modicum,outmoded,modo,mady,modify,astonish,modoc,crafty,,,,
morphology,morphological,morphologically,morphemes,anatomical,shape,typological,appearance,skeletal,phenotypic,stemmed,morphogenesis,holotype,characteristic,linguistics,nouns,length,,,,
mugs,cups,drinks,teacups,tumblers,mugshots,coffees,glassware,flasks,muggings,spoons,beverages,kettles,brews,teas,muggy,roasts,,,,
nandu,nandi,nanda,pandu,nando,chandu,nandy,nanna,dudu,perdu,nandini,nani,naru,nand,baidu,nanga,kudu,nan,nandita,nanyang,radu
nathan,nate,nathaniel,nathanael,nathanson,bryce,matt,nat,zach,isaac,aiden,jesse,natalie,dan,carly,andrew,benjamin,jason,trent,nationals,paternal
neutrons,atoms,nuclear,nuclei,protons,isotopes,particles,spectroscopy,reactors,nitrogen,elements,sodium,photons,helium,electrons,physicists,molecules,ions,deuterium,subatomic,
nevin,tevin,navin,neve,ervin,nevill,elvin,nev,arvin,bevin,lavin,neva,havin,colvin,davin,carvin,previn,nevis,lanvin,dalvin,
nigam,nidal,nig,nidhi,nige,nitty,nizam,ning,nisi,nitish,nigh,ugc,nizar,nish,nisha,nini,niang,niaid,nigra,nisar,nibali
niguel,niel,nivea,niels,nill,nirmal,nabeel,nouvel,mikel,nila,nel,nicol,nighy,nidal,nilly,nig,incall,nial,nal,azul,noll
normals,normality,normalcy,normale,normalized,mains,normally,normalised,usual,typical,normalization,systems,normalisation,elses,regular,abnormal,,,,,
nostalgic,nostalgia,nostalgically,reminisced,throwback,memories,reminiscence,sentimental,enjoys,evocative,reliving,yesteryear,oldies,oldschool,retro,fondest,,,,,
odyssey,homer,olympus,journey,athens,spartan,athena,atlantis,iliad,achilles,ago,odysseus,uncharted,arcadia,rift,adventure,greek,mythological,chariot,oracle,prometheus
opportunists,opportunism,opportunistic,opportune,opportunistically,intermediaries,occupiers,communicators,inopportune,sympathizers,opportunities,accompanies,thereabouts,bystanders,solicits,instigators,offshoots,congregants,compatriots,canvassers,
outscored,outplayed,outshines,outperform,outstripped,outclassed,outpaced,outweigh,outshone,outweighs,outshot,outsmarted,impressive,outdone,,,,,,,
overpay,overpayment,overspend,overcharging,overvalued,oversell,overdraft,overstock,overcompensate,underpaid,overbooked,overage,overdrawn,,,,,,,,
paces,strides,stepping,sprints,tread,runs,inched,mile,forerunner,stroll,footstep,treading,measures,trek,bpm,,,,,,
palais,palazzo,palace,auditorium,salle,halls,innsbruck,venue,hallway,palacio,karim,lyon,pantheon,entrances,plaza,coliseum,ballroom,galerie,haute,,
pedalling,bicycling,riding,cycled,biking,cycling,exercising,scooting,strolling,adventuring,bicyclist,bicycle,striding,treading,going,freewheeling,prancing,,,,
penne,penna,penner,pennie,falcone,italian,penning,peake,davide,natale,penney,dente,penn,pennine,linguine,italiano,piedmontese,pinche,cortese,pennell,ante
peter,peters,pete,petered,pietro,peterman,peterhead,phillip,ron,pedro,apostles,matthew,filippo,patrick,fig,judd,pal,petey,spiderman,richard,eric
phl,phill,philly,psl,pcl,ppl,pnl,lpl,pennsylvania,phillis,philadelphia,phr,mpl,phils,cpl,pdl,pel,ptl,phila,npl,spl
plagiarized,plagiarised,plagiarism,copied,copyrighted,copycat,duplicated,unoriginal,parody,watermarked,redacted,reproduced,imitations,duplicitous,forfeited,,,,,,
pleat,leant,abut,brackett,tapered,barret,skint,spoilt,beaut,filet,knott,casement,lott,tait,tends,rut,hardt,nett,finery,,
poetic,poetical,poetically,poetry,poet,lyrical,poem,verse,lit,lyrically,poetess,literary,literal,lyric,artistic,rhyme,pretty,metaphorical,,,
prefer,preferred,preferable,preference,preferment,preferential,better,preferably,preferentially,favoured,chose,opposed,favourite,want,rather,favor,,,,,
premonition,anticipation,precognition,premixed,preconceived,preceding,anticipating,predestination,premarital,premade,preoccupation,before,eventuality,foreseeing,apparition,preexisting,premeditation,preliminary,superstitious,,
presidential,president,presidency,presidente,barack,reelection,presides,political,obama,election,administrative,inauguration,clinton,administrator,dignitaries,electoral,bush,incumbents,,,
procurement,sourcing,bids,purchasing,supply,contracting,acquisition,supplier,procure,tendering,bidding,acquiring,logistics,provision,rfp,commissioning,contracts,,,,
profiteering,profiting,profitable,profitability,profitably,earning,exploiting,leveraging,exploitation,moneymaking,defrauding,lucrative,undertaking,racketeering,gouging,expending,,,,,
quashing,emptying,stashing,eliminating,hiding,purifying,quacking,hampering,quarantining,removing,discarding,quaking,isolating,defaming,purification,exempting,hides,gleaning,purging,quarried,
radhika,raksha,sharmila,anushka,nidhi,priyanka,ravana,raha,leela,chaka,rahu,lakshmi,ludhiana,raki,rishi,janna,rika,tisha,devi,brahma,aisha
raincoats,coats,waistcoats,overcoats,raindrops,outerwear,umbrellas,jackets,rain,wetsuits,fleeces,rainstorms,wardrobes,rainy,trenchcoat,dressed,,,,,
rammer,ramming,rambler,jammer,ramblin,rimmer,ramy,ramrod,rambo,hummer,ramble,rambunctious,camper,simmer,ramin,rutter,rotter,ramus,shimmy,lurch,
rapamycin,mtor,mac,sirna,gmos,apple,autophagy,chip,antitumor,macos,rapt,cell,pikmin,ribosome,pluripotent,insulin,cerevisiae,memory,cyclin,genome,tor
rape,raped,rapist,raper,rapey,assault,violated,consensual,abuse,victim,feminism,abortion,metoo,consent,smut,,,,,,
rationalist,rationalism,rational,rationality,rationally,rationalization,rationalisation,irrationality,rationalize,rationalise,logician,moralist,apologist,reason,rationales,irrational,,,,,
refund,refunded,defund,returns,refundable,defunded,chargeback,cancellation,req,returnable,redeem,reverted,payment,rebate,complaint,,,,,,
renly,renny,rennie,stanly,ren,marly,roly,tarly,rennes,lely,rendell,charly,grandly,comely,renae,nickle,rly,orly,rend,melly,saintly
reprehensible,unenviable,unrecoverable,irrevocably,repressive,incomprehensible,replicable,reprobate,irreparable,inconceivable,indefensible,unviable,irresponsible,impenetrable,indelible,credibly,improbable,unrecognizable,impracticable,inexplicable,measurably
republic,republica,republication,republican,republicanism,rebels,royal,rnr,rpr,nation,rhode,rcr,rebellion,rrr,rar,ren,capitol,monarchy,reformed,,
reticle,reticent,reticular,reticence,crosshairs,canticle,retinal,suppressor,aiming,retargeting,magnifier,gun,deflect,shooter,shot,mask,optic,recoil,headshot,reloading,reticulated
salivating,saliva,salivary,mouthing,drooling,biting,spitting,oozing,gurgling,thirsting,slurping,gulping,uttering,sipping,puckering,mouthful,languishing,ingesting,,,
salute,commendation,corporal,ceremony,honour,oath,uniformed,ceremonial,honoring,solemnly,commandant,greet,nods,awe,compliment,command,clapping,,,,
samurai,ronin,japanese,swordsman,clan,tokugawa,sakura,kenshin,shinto,feudal,ryu,sanji,swords,sake,viking,naruto,shogun,sumo,kyushu,swordsmanship,
satanism,satanists,satanic,satan,paganism,devil,cult,occultism,fanaticism,sadism,lucifer,fundamentalism,denialism,demonology,vampirism,materialism,demonizing,ideologies,dogma,,
sequestered,sequestration,severing,liquidated,scrapped,mutilated,cut,separated,dismantled,shuttered,severance,excised,shelved,divested,demolished,delisted,shriveled,eviscerated,sliced,,
sharpest,sharper,sharpened,harshest,sharpe,sharp,steepest,toughest,sharpness,fiercest,sharpener,rudest,hardest,keenest,roughest,bestest,strictest,clearest,,,
shinhwa,shin,shing,shinn,shingo,shinzo,shinji,shindo,shinin,shindig,shino,fhwa,shinigami,pakhtunkhwa,shinde,hwan,shintaro,shinjuku,wan,bow,
shor,shofar,shon,shir,shod,shorn,chor,sher,sho,shoul,wor,shura,seer,malar,shoal,shou,neer,heer,mahar,shuri,leer
shred,shreds,shredder,destroy,rid,ripping,purge,destructive,hampering,discarded,severing,pulverize,wipe,crushing,shrapnel,scrap,,,,,
signe,signee,signet,sign,signora,forme,signore,signify,signor,signifier,signer,texte,insigne,signatory,signifiers,bete,fille,,,,
sle,lupus,slg,sld,eae,sls,sre,autoimmune,cll,bethe,dle,lue,sse,slt,lap,lithium,slee,luge,sli,las,
sloping,slope,sliding,curving,incline,descending,steepness,plunging,ramping,bristling,lowering,turning,steep,arching,draining,downward,layering,,,,
souter,sodding,reuter,sou,sordid,sodom,sow,souk,soggy,sowell,sog,somthing,sotu,neuter,sop,sok,soames,somone,soir,,
stamper,stamp,mailer,stampa,carder,stampeding,crafter,corrector,quilter,copier,pater,filer,papier,puncher,birther,philatelic,roaster,,,,
stanfield,stansfield,stanwood,bradfield,banfield,butterfield,hetfield,linfield,stanhope,stanning,canfield,stansted,summerfield,cornfield,brownfield,hayfield,stan,field,lingfield,newfield,redfield
staph,stap,staphylococcus,stapling,strep,mrsa,cloth,gangrene,antibiotic,sty,scab,bacterial,stow,aureus,symptom,sputum,stifle,germs,shoulder,streptococcal,stromal
stencil,embellishment,stell,artwork,embossing,lettering,gimp,lithograph,outlining,sharpie,stele,serif,handwritten,scribble,wip,cursive,graphics,customized,,,
stiftung,foundation,organisations,stf,fondation,ngo,nonprofit,philanthropic,efforts,oif,sto,funders,gesellschaft,contributions,sdf,fond,sff,project,,,
strayed,deviated,strayer,dwelled,wandered,shifted,dished,journeyed,evaded,fostered,roamed,detested,missed,wronged,pelted,weirded,trailed,shepherded,,,
superficially,superficial,superficiality,shallowly,thinly,shallowness,minimally,modestly,crudely,weakly,trivially,topically,tangentially,shallow,fleetingly,earnestly,lightly,subjectively,lowly,inadequately,microscopically
tamera,tamer,samira,viera,tamra,tame,sentra,shira,mayra,tira,tamerlane,patra,valera,megara,hora,andra,shara,mura,yura,bora,tura
tamp,tamper,tam,nip,ttp,troup,tampon,tapp,needle,slap,popp,trop,torp,tach,poking,loup,tambo,taming,por,,
tastier,tastiest,sweeter,taster,indulge,eater,hungrier,foodie,spicier,nicer,palatable,luxuriant,flavorful,foretaste,taste,better,purer,consume,merrier,,
teagan,kegan,eagan,teague,tegan,kagan,deegan,cogan,lagan,hagan,fagan,teak,wogan,jagan,dagan,argan,teacup,colgan,donegan,teaneck,tcg
telephone,phone,telephony,cellphone,phonecall,telecommunication,caller,calls,dialed,handset,voicemail,smartphone,dialing,,,,,,,,
threatens,threat,threateningly,danger,menacing,warns,menace,dangerously,harassed,dangerous,feared,risked,,,,,,,,,
timpani,timbre,percussion,instrument,cadenza,tremolo,trombone,orchestral,marimba,woodwind,tambourine,composer,cymbal,trumpet,musically,ensemble,vibrato,bassoon,drum,trebles,
torch,torchlight,flame,torchwood,pyro,flashlight,charred,blowtorch,flamethrower,searing,fire,beam,embers,thermal,lighters,lantern,fiery,,,,
tortures,torturers,interrogations,sufferings,painful,abuses,tormenting,atrocities,ordeals,terrors,cruelty,cruelties,painfully,terrorizing,suffering,agony,,,,,
tsetse,tse,tutsi,asante,tutsis,tsavo,sete,tshwane,nyerere,vitesse,tseng,tinashe,tsundere,tsui,ghose,serengeti,ndebele,fite,tsonga,laye,tanganyika
tsundere,tsubasa,tse,tsukuba,tsukasa,shounen,tanabe,kagura,kame,shibata,tsushima,tsuki,zinke,singe,chie,yandere,shigeru,saye,tsetse,tsun,tshwane
uganda,ugandan,kampala,makerere,africa,buganda,tanganyika,sudan,madagascar,odinga,kenya,burundi,congo,africans,brunei,rwanda,bananas,tanzania,nyasaland,katanga,
