word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
thinkpad,lenovo,touchpad,laptop,toshiba,longhorn,workstation,dell,trackpad,compaq,launchpad,asus,macbooks,inspiron,thinktank,ultrabook,ibm,fujitsu,uefi,,
tolliver,toller,toll,tolle,tolling,tolland,tollbooth,tolley,tollway,transceiver,biter,ringer,balancer,sliver,whisperer,mciver,thumper,talker,bonner,,
tonge,tong,tine,loke,taye,ransome,carle,cocke,shite,tare,pinche,toye,quade,singe,gue,aske,goode,oke,tinge,mache,
transgender,transgendered,trans,transsexual,gender,lgbt,gendered,trannies,transphobia,transexual,ftm,lgbtq,tranny,transitioning,cisgender,transpersonal,,,,,
transverse,transversely,horizontal,trans,lateral,beam,vertical,straight,spatial,elastic,rear,chassis,tan,vertically,shin,axes,perpendicular,tail,doi,transversal,tee
traverses,travers,traversal,navigates,roams,exploring,journeys,wanders,journeying,walks,climbs,transcends,traveled,descends,roamed,,,,,,
tsutomu,tatsumi,teemu,tsuyoshi,tsushima,isamu,tatami,tsu,sumitomo,ayumi,tsukasa,inuyasha,susumu,tsun,commu,sensu,toru,shinigami,tsuki,natsu,ashutosh
ugo,gogo,uomo,igo,usg,sago,lugo,unga,ergo,daigo,argo,udo,iago,uwu,ugc,ueno,pago,fgo,yugo,tengo,tiago
ukip,farage,ipp,ukr,politics,uup,uks,psoe,parliamentary,gbp,dup,tories,parties,ttip,election,brexit,unionism,political,politicians,ucp,uni
unreserved,unobserved,unreservedly,unaccounted,unassisted,unaudited,unabated,unoccupied,unelected,unclaimed,unmodified,unreported,unmentioned,unpaved,unaccountable,unaddressed,unobstructed,unattended,unadulterated,unasked,unaided
urethral,urethra,urinary,urinating,urination,urology,urine,urological,urinal,urologic,bladder,sphincter,uti,genitourinary,bph,prostrate,penis,prostate,pee,,
ussr,soviet,russia,stalin,communism,gorbachev,lenin,khrushchev,commies,russian,stalinist,russians,yugoslavia,communists,totalitarian,stalinism,comrade,republics,kremlin,,
uws,uwu,uwa,wsu,ufw,unsw,ubc,uwp,wus,wsw,uwi,uwe,ues,usfws,uts,oww,wou,ssw,wis,uup,gws
virtualization,virtualized,vmware,virtual,hypervisor,vms,virtualbox,provisioning,nvm,scalability,cloud,kubernetes,vista,computing,hardware,xeon,computerization,datacenter,vps,hosting,virtually
vista,desktop,windows,microsoft,laptop,vive,adobe,computers,rift,console,oracle,vaio,virtualization,platform,browser,redmond,software,virtual,,,
vyas,vikas,vedas,vanya,ilyas,vandana,vedra,vinyasa,vaya,vmas,vidya,hoyas,ves,vha,virgen,ashok,vanna,asanas,devdas,vela,
whyte,whyalla,whys,howse,howitt,whatta,lotte,whatley,doit,wast,whose,howser,howarth,frome,notte,ift,hows,wingate,howson,lott,donte
willies,willy,wiles,penises,willys,thais,willems,phils,bobs,pees,homers,canes,ralphs,bunches,gillies,kidneys,butts,dicks,snouts,fellas,
