word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
colleges,universities,institutions,campus,education,students,academics,schools,degrees,collegiate,cities,alumni,states,scholarships,study,courses,companies,conferences,,,
consort,companion,consortia,mistress,lover,majesty,liaison,gown,fiancée,crowned,instrument,period,accompanying,pairings,ladyship,concubine,bedroom,affair,,,
cordite,corday,quartzite,cord,cordell,cordy,graphite,bauxite,cordial,dragonite,magnetite,cordon,labradorite,blairite,cordelia,carbonite,cordillera,mineral,barite,,
creutzfeldt,freund,crucifix,rosenfeld,quot,gett,cruyff,knecht,lagerfeld,brackett,crutch,hausdorff,literatur,hirschfeld,,,,,,,
crüe,crue,crux,incubus,bands,crean,cru,crave,dillinger,croke,crucify,croon,criss,grunge,crutch,deftones,punk,crus,crucible,slipknot,
dangling,hanging,suspending,stooping,lingering,holding,slung,clinging,trailing,hook,trapped,dropping,attached,swooping,allowing,grabbing,hoisted,,,,
deal,agreement,dealin,offer,bargain,negotiated,contract,pact,negotiable,bargaining,negotiations,offering,,,,,,,,,
dhillon,chatillon,dhan,carillon,mahal,dhoni,dhhs,dhar,dahan,pandit,massillon,dhawan,dhow,haute,dem,hnd,chahal,ahold,dejan,baffle,diwan
digestion,digesting,digestive,digester,intestine,gastrointestinal,gut,bowel,intestinal,digestible,eating,stomach,mucosal,swallowing,indigestion,feeding,ingestion,,,,
discriminate,discriminatory,discrimination,incriminate,discriminant,discriminative,distinguish,stereotyped,nondiscrimination,disadvantaged,disparate,recrimination,diversity,discerning,racial,distinguishes,,,,,
downfield,backfield,down,downswing,field,outfield,littlefield,banfield,downstate,downton,upfield,downright,southfield,downforce,downplay,downwind,downwards,playfield,downe,infield,
dreamin,dream,sleepin,wantin,dreamy,rockin,dreamer,playin,wonderin,talkin,happenin,thinkin,jumpin,startin,livin,prayin,growin,,,,
dso,ops,sdo,dos,opd,oso,dpo,orchestra,obo,ood,dfb,opo,dcs,pso,dao,cmo,dun,spd,oscilloscope,ods,mos
duel,duell,duelist,quarrel,swordplay,brawl,clashing,battle,competition,showdown,bouts,fighting,opponent,quarrelsome,game,,,,,,
easygoing,easy,ease,casually,relaxed,simpler,uncomplicated,easily,casual,forgoing,playfully,going,friendly,straightaway,enjoying,approachable,recreational,straightforward,,,
eds,edd,des,ehs,ede,edn,edp,ers,edsel,edt,edward,ies,est,ees,edx,edr,edi,edson,eee,ens,eed
eland,eld,elden,deland,eldon,eldredge,rolland,elroy,eldred,elan,eloy,elwyn,elbridge,elrond,lsland,trod,lond,élan,elson,elude,elwin
elodie,elly,eloy,eley,melodious,elude,eloise,eloi,elli,edie,elo,elegy,lavoie,ele,anodyne,eloquence,ellice,female,ello,odile,devious
enamel,tooth,paints,porcelain,vite,oral,surfaces,fluoride,caries,toothbrush,coating,mineral,pigments,gloss,photographic,stucco,toothpaste,,,,
erotic,eroticism,erotica,erotically,sexual,sensual,pornographic,sexually,sex,orgasmic,aroused,lover,lust,sexuality,sexualized,sensuality,illicit,pleasures,orgasms,steamy,lewd
faiz,faz,fez,faisal,kaz,braz,baz,fiz,taiz,haz,yaz,hafiz,fain,deez,maz,nawaz,jaz,bcuz,rez,naz,riz
fiddly,jiggly,squiggly,cuddly,fiendishly,fidgety,snuggly,sparkly,fudged,idly,ruddy,wiggly,sprightly,fuddy,gnarly,fizz,fickle,nilly,dicey,gravelly,strikingly
fingered,fingertips,touch,hand,thumbs,fingering,gesture,palmed,handsy,fisted,grasping,caressed,,,,,,,,,
flapper,flapping,flapjack,stripper,flappy,retriever,sweeper,romper,flipper,bather,swashbuckler,tapper,dazzler,jobber,clapper,kisser,doorkeeper,blusher,,,
forfeits,forfeiture,opponents,disputed,counterfeits,conceding,misconduct,refuting,contentions,fumbles,loses,for,contradicts,against,infringed,counterpoints,,,,,
funerary,death,burials,interment,mortuary,funeral,deceased,corpse,deathbed,funereal,obit,posthumously,gravestone,immemorial,buries,tomb,interred,grave,,,
gaster,gasser,gast,ginter,gastro,baller,gase,vater,hayter,giger,grosser,gainer,kemper,leiter,egger,shitter,oster,frater,spatter,suter,gasses
glasshouse,glassman,stonehouse,roundhouse,glass,blockhouse,birdhouse,icehouse,waterhouse,wheelhouse,limehouse,glasser,coffeehouse,dollhouse,roadhouse,doghouse,boathouse,storehouse,glassy,gatehouse,newhouse
glistening,gleaming,shimmering,glittering,shining,decorated,surfaced,polished,glinting,ushered,reflects,wrapped,glossed,glowing,bathed,visibly,bruises,highlight,crystallised,gracing,
glutamine,glutamic,glutamate,glu,glutathione,arginine,gluten,amino,glycine,nitrogen,urea,ammonia,protein,glucosamine,glutinous,lysine,methionine,tyrosine,guanine,glycerine,metabolite
gossips,gossipy,rumors,rumours,tabloids,chatter,scandals,jealousies,socials,accusations,teases,feuds,antics,chats,gaffes,banter,,,,,
granary,gran,granular,granulated,granby,granule,granit,granitic,granularity,granados,granola,granulation,grist,granite,grannies,grand,cupboard,silos,coarse,,
granuloma,granules,vasculitis,derma,sarcoidosis,periodontal,tumours,erythematosus,lesions,nodules,cough,neutrophils,hematoma,granola,inflammatory,mycobacterium,polyp,gbm,papilloma,sinuses,
grasps,hands,grabs,grips,handles,manipulates,holds,handers,arms,tosses,fingers,,,,,,,,,,
gratifying,gratification,rewarding,fulfilling,alleviating,indulging,savoring,enthused,motivating,enjoying,satisfying,relishing,tantalizing,pleasurable,delighting,elated,tantalising,appreciating,,,
guys,dudes,males,bros,men,lads,fellas,gentlemen,mans,boys,guyz,gents,folks,buddies,blokes,humans,these,mens,,,
gwh,bwh,gwp,ghs,wch,jwh,twh,wih,gws,gwb,gbh,guh,whs,mwh,mgh,wha,wgbh,gah,gha,ght,gsh
haymarket,hayfield,haytham,market,haywire,hay,haydock,hayworth,hayride,hayat,haydon,haywood,hayman,haye,hypermarket,hayter,hayek,stowmarket,haya,hayama,
heresies,heretics,heretical,demons,heathens,holies,traitors,sects,satanists,hereto,priests,omens,daemons,christians,hell,orthodoxy,exorcisms,zealots,dogmas,,
hodgepodge,hodge,wordy,pigeonholed,mess,screwy,pod,needlessly,stuffy,sheepishly,jarring,muddled,kneejerk,pejorative,boggling,tacky,heaped,peasy,folksy,stuff,sloppy
hoedown,hoof,hooo,hoo,hoeing,hoot,hewn,hooch,hous,hoorah,hoole,hoist,hollered,hol,hooray,attached,,,,,
homeopathy,homeopathic,osteopathy,homeostasis,myopathy,osteopathic,allopathic,health,ayurveda,holistic,acupuncture,quackery,medicine,homeschool,aha,naturopathic,osteopath,therapy,homeostatic,philosophy,wellness
honestly,honest,genuinely,truly,really,actually,honesty,legitimately,actual,admittedly,literally,frankly,sincerely,truthfully,sincere,fairly,realistically,seriously,subjectively,actualy,truthful
households,householders,consumers,families,domestics,dwellings,appliances,spouses,possessions,residents,houses,homes,bedrooms,housemates,residence,inhabitants,individuals,homeowners,occupants,,
iit,iim,iic,iin,iie,ist,iht,iia,idt,nit,iihs,institute,iast,imt,iet,uit,itt,iat,irt,inst,
insolent,insolence,insidiously,insincere,intrusive,insubordinate,insignificance,redolent,instated,inoffensive,insidious,indecent,instructive,insularity,inglorious,indistinct,insubordination,torturous,instilled,imposing,intimidate
irrationally,irrational,absurdly,rationally,ridiculously,foolishly,irrationality,insanely,disturbingly,bizarrely,outrageously,stupidly,unwisely,awfully,unreasonable,logically,inappropriately,weirdly,improperly,abnormally,unnecessarily
iter,itr,itar,tokamak,itx,ite,iti,iterator,its,thermonuclear,itil,itt,itc,ita,itm,nuclear,itp,itu,iterate,itis,reactor
jove,jovi,iove,jovan,joffe,jive,jou,jocular,tive,sive,ove,rive,bove,joie,seve,joi,jour,neve,tove,jokin,jojo
kaki,kaka,kiki,kak,saki,baki,kaji,toki,raki,maki,doki,kabuki,riki,kadi,kaku,zaki,tanuki,miki,genki,kasi,suki
kaycee,jaycee,kayne,kaylee,kay,kee,kayleigh,kayser,kaya,kayden,jaye,kellie,kye,kae,kesha,jeeze,eke,caitlyn,keef,kayfabe,emcee
keqiang,qiang,chuang,kuang,keung,guang,niang,luang,keng,muang,zhuang,tsang,dongguan,qing,kerchief,qigong,letang,xing,kee,siang,quang
kesler,kinsler,hassler,kessler,ressler,kell,kemble,keswick,keppel,kerley,kelli,keck,kellen,kelton,kerwin,kearns,ketch,kesey,kelman,kessel,kester
kitchin,kitch,hutchins,urchin,kith,manchin,kitson,kittel,kachin,kittle,kitsune,kittredge,kitt,kitano,mccutchen,kitsap,kitts,gotch,thatch,kiting,
knighted,knighthood,nobleman,sir,honourable,knighton,gentleman,knights,nobility,honour,lordship,knightly,honorable,honneur,peerage,noblest,gallant,honorary,,,
kristol,kristof,kristoff,kristal,kristopher,kristoffer,extol,krist,kris,krista,anatole,sutil,kriss,sokol,krish,xylitol,kristofferson,tortola,diol,kartel,tol
lara,laramie,sonya,laravel,sara,sarah,mariana,princess,kiran,ellie,selena,riven,female,martha,wendy,torres,mere,xiao,leona,daniela,batsman
leftism,leftist,left,lefts,trumpism,leninism,rightist,leftwing,leftmost,lefties,ideology,liberals,radicalism,stalinism,marxist,authoritarianism,,,,,
libreoffice,libre,foss,copier,notepad,gnu,opensuse,freeware,pdf,xerox,spreadsheet,oos,software,adobe,jot,printouts,ora,outlook,ide,verbatim,unicom
marxist,marxism,marx,marxian,capitalist,comrade,socialist,leninist,communists,ideology,leftist,trotskyist,ideological,commies,bolshevik,leninism,,,,,
maser,masher,mase,pulsar,mash,miter,resonator,masry,repeater,messier,masa,oper,messrs,fre,buzzer,masri,doppler,damper,hearer,mhz,
maxx,max,minx,maxon,activex,rox,maxed,maximum,truex,myx,maxfield,mpx,topix,simplex,maximise,xcx,maxi,jaxx,maxson,mox,
mazatlan,maza,makati,mazur,azteca,mezcal,morelos,aztec,mex,sinaloa,mauls,maz,mahrez,mexicali,mahila,meza,,,,,
millenials,millennials,millenia,boomers,generational,grownups,millenium,generations,elitists,millennia,multigenerational,hipsters,millican,folks,milli,millionaires,wannabes,,,,
mirabilis,mirador,mira,mirabel,mirabella,mirai,possibility,miramar,mirabeau,mirada,philosophers,probabilistic,certainty,sensibility,philosophical,miramax,consider,uncertainty,existence,tractive,miraflores
modernists,modernism,modernistic,moderns,modernity,contemporaries,traditionalists,postmodern,queers,conformists,victorians,folks,hipsters,progressives,postmodernist,moderne,purists,surrealists,,,
module,modular,mod,package,framework,modularity,plugin,component,packet,course,modes,wiley,mesh,node,require,app,import,assembly,stack,,
moebius,morbius,polybius,mobius,fabius,moe,minotaur,maximus,camus,phoebus,ammon,mummies,thebes,demiurge,raimi,colossus,beavis,morpheus,mundus,moeller,maus
molding,moldings,moulding,making,fabricating,mouldings,crafting,creasing,shaping,constructing,forming,recreating,fabrication,perfecting,creating,carving,,,,,
muguruza,mugabe,senza,yakuza,mugen,ginza,ariza,soyinka,somoza,itza,freeza,kikuyu,shinzo,roza,organza,panza,leeza,riza,,,
newsies,newsboys,newson,cuties,newsreels,brandies,newsome,newstead,newsday,newsom,meanies,boos,greenies,beachy,sayers,newsworthy,roadies,trendy,boonies,newsreaders,
newsome,newsom,newson,salome,newsies,newstead,newsman,winsome,fome,newsstand,newshour,newsday,mame,announced,newsfeed,headlines,newsreader,newsreel,newsworthy,newsflash,newsboys
nonwhite,non,nonbinary,nondescript,whiter,nonlethal,nonstandard,nonhuman,nonconformist,nonfarm,not,nonalcoholic,nonpublic,nonplussed,nontraditional,nonspecific,whitest,nondiscrimination,monochromatic,nonono,
norah,nora,mariah,moriah,hath,annabeth,claire,lilah,doth,dianne,aoife,meghan,fatimah,monahan,oth,her,shireen,ramah,lohan,niamh,maude
nswrl,nsw,nrl,socceroos,rabbitohs,redlegs,sport,rufc,afl,footy,league,unsw,rfl,rugby,ohl,nwsl,national,rfu,teams,sydney,kickoff
obeys,obedience,conforms,behaves,disobeys,comply,compliant,obedient,enforces,faithful,accordance,imposed,respecting,accepts,,,,,,,
obsessions,obsessive,obsessed,obsesses,obsessively,fixations,stalkers,compulsive,compulsions,preoccupations,compulsively,creeps,jealousies,preoccupied,lusts,crazies,stalking,ocd,,,
odder,weirder,odd,oddly,oddity,peculiar,weirded,oddest,weird,oddie,strange,oddball,weirdo,weirdly,strangely,bizarre,freakish,weirdness,deviant,rarer,
other,else,another,additional,miscellaneous,also,elsewhere,external,additionally,lastly,besides,otherwise,otherside,some,furthermore,more,further,otherness,alternatives,,
paranoid,paranoia,distrustful,psychotic,delusional,unease,obsessive,distrust,mental,worry,fearful,fears,suspicions,insecure,sketchy,anxious,terrify,uneasy,mentally,,
parkinsons,levodopa,tremors,dopamine,diseases,neurons,migraines,pds,fleas,dopa,brains,wheelchairs,pms,dopaminergic,dyskinesia,androids,neurologists,stools,disorders,,
passu,passi,passos,passe,passé,pass,passin,actu,passmore,bau,sanu,dou,passive,adu,passy,killua,passer,bru,meu,,
peat,peaty,peatlands,bog,moss,wetlands,mire,fen,turf,soil,fibre,grass,potion,swamp,herbs,wee,scotch,reeds,,,
perfected,exacted,idealized,bested,perfection,bettered,optimized,mastered,tooled,actualized,refined,equaled,secreted,buttered,glossed,polished,occasioned,,,,
plumlee,brownlee,plummer,greenlee,plum,atlee,marlee,bradlee,klee,inslee,kaylee,plumbed,ashlee,donnelly,marcelle,mumford,blakeley,duckie,dalziel,,
plunges,drowns,dived,sinking,plummeting,falls,tumbles,dropped,downed,,,,,,,,,,,,
pong,pog,games,playing,game,putting,poker,bowling,putt,videogame,badminton,billiard,pga,pinball,paddle,backgammon,pastime,tabletop,,,
posture,postural,hunched,leaning,stance,positioning,pose,shoulders,spine,orientation,slouching,stiffness,leanings,seated,posturing,balancing,spinal,,,,
prn,pran,prt,cpn,prp,prb,prg,prin,prd,prs,npn,pra,prana,prm,pron,prk,spn,pravin,kpn,prl,prf
propriety,propounded,impropriety,possession,lawfully,appropriating,prop,possessing,property,propensity,sobriety,perpetuity,propitious,relevancy,lawfulness,circumstance,lawful,letting,therefore,denoting,leniency
pssh,psh,pss,pssst,psst,phs,pish,shs,psd,psc,wsh,pis,psb,pns,pse,pps,shh,sss,psas,psm,psr
quintanilla,quintana,quinceañera,quesadilla,quinta,quintero,aventador,umatilla,campanella,bernalillo,quien,quintal,camarillo,guanajuato,avenida,quiero,quintile,quincey,orellana,tortola,
rainfalls,rains,downpours,rainstorms,precipitation,rainy,raindrops,monsoons,rainwater,catchments,droughts,floods,meteorological,hydrological,floodwaters,wets,,,,,
recombination,recombinant,recombine,meiosis,hybridization,genomes,reconnection,mutating,recode,cytogenetic,asexually,reintroduction,rectifying,speciation,dna,genotypes,inbreeding,genetic,translocations,hybridisation,recapitulation
reconnects,reconnecting,reconnection,reconvened,rekindled,reuniting,disconnects,rejoining,recharged,connects,reattached,rewired,remeber,rerouted,recuperation,,,,,,
redden,belden,redland,rendon,hadden,orden,alden,darden,morden,marden,gladden,elden,howden,redid,halden,godden,redford,auden,hamden,tilden,
remus,remi,remo,rem,reman,rema,reuss,rebus,litmus,ream,paramus,reem,rember,reb,reme,cadmus,remiss,rehm,primus,reuven,rearm
rework,revamp,remaking,redone,overhaul,redoing,remodel,recast,redesign,improvements,restructure,remodelled,retooling,redrawn,,,,,,,
rida,rid,rena,ridder,mada,rota,reda,ridgway,shama,sala,sita,dena,riddim,ridin,dela,busta,dewa,fata,hala,killa,
rigidly,rigid,rigidity,solidly,resolutely,fluidly,robustly,firmly,gravitationally,implicitly,thickly,stiff,flexible,concretely,linearly,passively,carefully,soundly,optimally,keenly,staunchly
rite,liturgical,bless,ritual,spell,oath,ritually,thou,chant,sense,attested,nod,ceremony,statute,dedicate,commence,honorific,pardon,liturgy,ritualized,
rosters,rostered,players,lineups,squads,teams,leagues,athletes,starters,schedules,teammates,listed,humans,coaches,midfielders,,,,,,
salvaging,reclaiming,conserving,dismantling,restoring,salvageable,reconditioning,scavenged,reprocessing,severing,unearthing,repairing,replenishing,rebuilding,revitalizing,trashing,demolishing,restoration,,,
sandpiper,shorebirds,windpipe,seagull,waders,sandhill,seabirds,bird,sandwell,sand,seabird,sandi,albatross,sandberg,sandbank,hummingbird,pipers,songbirds,,,
satsuma,natsumi,satsuki,satya,susumu,kasumi,inuyasha,shota,hitomi,suma,sentosa,gota,tama,kagura,matsumoto,satu,satyam,matsuyama,satyagraha,kodama,shibata
saute,sauté,sautéed,sauteed,cook,savory,cookin,toute,savor,soup,searing,preheat,supper,recipe,roast,meal,sauce,canute,crock,,
sfc,sfs,fsc,sfr,sff,sfn,sfp,stc,sfi,sfa,sfg,ffc,sfu,scc,cfc,ssc,sfo,sfm,fsf,sfw,frc
shambolic,shambling,diabolic,sham,parabolic,diabolical,hyperbolic,shamus,disgracing,anabolic,amok,propagandistic,illegitimate,bamboozled,slanderous,muddied,plummeting,delusional,traitorous,,
ship,shipping,warship,boat,shipboard,vessel,aboard,shipper,spaceship,maritime,carrier,shipmate,shipbuilding,port,sailed,cargo,shipp,steamship,,,
shockers,shocking,shock,stunners,shockwaves,stunned,startling,shockingly,aback,dampers,twisters,surprise,astonished,surprised,screamers,knockers,,,,,
siskiyou,cascadia,waikiki,sisk,snoqualmie,shasta,sisley,sisco,sisi,sisson,steven,yakima,shakily,sissies,sis,pocatello,nauvoo,snohomish,sisko,clackamas,sissi
slaine,slain,bede,gandalf,elvish,fareed,saoirse,fatale,rane,sith,morrowind,gane,nath,ghose,saladin,got,uther,beene,gored,ainu,wynne
sneers,snickering,veneers,snobs,creaks,snark,slanders,snips,sniggering,gratings,beards,screeches,snarky,baffles,slurs,snubs,groan,snobbish,shtick,,
snores,naps,snoozing,sleeps,yawns,colds,apnea,throats,sleepin,slumbers,mattresses,sleepers,drowsy,insomnia,headaches,coughs,,,,,
soham,som,hisham,soh,isham,soma,benham,sorghum,sokoto,kham,newham,ilham,somo,sok,souk,sog,sow,soraya,sou,soames,sop
soloists,performers,singers,ensemble,musicians,choristers,quartet,vocalists,tenors,participants,violinists,duets,performances,instrumentalists,choir,collaborators,accompaniment,singing,individuals,,
spadina,dundas,sparc,toronto,sask,saskatoon,spassky,spaulding,spaz,spacial,spasmodic,spalding,sain,,,,,,,,
subscriber,subscribes,subscription,proscribed,subbing,member,subsumed,oversubscribed,reader,user,joined,contributor,signup,publisher,,,,,,,
supplemental,supplementary,supplement,plus,additional,provides,supplementation,accompany,supporting,extras,complementary,bonus,supplied,optional,accompaniment,,,,,,
surabaya,surya,surat,indonesia,suriya,sura,surinam,suraj,jakarta,prabang,suri,perak,sur,kinabalu,zamboanga,berhad,surah,semarang,negara,suru,subang
svg,smg,graphics,vig,svp,img,svd,lvg,graphical,cvg,ppg,svt,awg,vgc,svn,svc,scg,slg,tig,vang,sva
swapped,switched,exchanged,interchanged,rearranged,flipped,shifted,alternated,changed,transmuted,shuffled,reversed,messed,inverted,,,,,,,
tamim,tammi,tamimi,halim,tamir,tami,hashim,tammany,chaim,nadim,tamar,tam,nasim,tamsin,tsim,azim,yomi,elohim,tamina,mariam,tamra
thiago,tiago,iago,diogo,vigo,sago,tengo,camargo,thia,amigo,gilberto,fandango,ligo,sanogo,forego,argo,hsiao,coutinho,asiago,bongo,pago
tired,exhausted,sleepy,tiredness,fatigued,weary,slept,asleep,weariness,rested,exhaustion,sick,drowsy,yawn,lazy,goodnight,napped,wearily,,,
tubal,tuba,ectopic,tubes,fallopian,sterility,oviduct,pelvic,womb,tracheal,reproductive,sterilization,tubule,gynaecological,tuberous,gametes,snipped,conception,sterilized,iud,
two,twice,deux,secondly,twos,second,twofold,double,twosome,another,twombly,both,multiple,pair,dual,sequel,sophomore,secondary,,,
uhs,hes,uts,ths,uhm,uns,urs,thems,uhl,ous,ums,sus,tus,sos,uhh,uhc,hos,gots,hrs,uis,ultras
unexciting,unfeeling,uneasiness,undemanding,unsuspecting,overexcited,uninspiring,unsteady,gasping,debilitating,unappealing,idling,unappetizing,unnerving,unmotivated,disinterested,shaky,faltering,numbingly,unexpressed,unimaginative
venda,vedra,vend,veda,munda,verna,ved,vella,veranda,aranda,vela,verry,vesa,verma,vellum,veld,shonda,vernal,velde,,
vicksburg,vick,lynchburg,hattiesburg,vickery,vic,martinsburg,chambersburg,memphis,vict,vcu,dixie,petersburg,vanderbilt,lewisburg,muschamp,austin,blacksburg,victorville,,
vittorio,turin,luigi,giorgio,fiat,vincenzo,torino,italian,giulio,benito,angelo,alessandro,enrico,silvio,umberto,lei,enzo,pius,axel,emanuele,giglio
walruses,marsupials,creatures,husky,critters,eskimos,mammals,hummers,penguins,ungulates,kangaroos,animals,rascals,monkeys,siberian,gorillas,opossums,whales,bears,,
