word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
abacus,abacha,sulcus,abalone,aba,buk,baca,abate,beacuse,buc,abang,boyce,amicus,glaucus,abattoir,abaya,lamarcus,casca,thicc,boc,bic
abdelkader,abdel,iskander,abdelaziz,aleksandar,alger,abd,kadar,abdi,abdur,haider,alder,iskandar,yoder,abdallah,sardar,sikander,aled,abdo,,
accentuated,accented,emphasized,stylized,inscribed,inflected,adorned,augmented,functionalized,tinged,emphasise,implied,passive,affixed,enhanced,,,,,,
adjective,noun,adj,word,spell,kinds,honorific,contrastive,nicely,yank,verb,attribute,describing,grammatical,literal,adjectival,morphological,pretty,,,
adventurers,adventure,explorers,adventurous,travelers,travellers,expeditions,creatures,wanderers,backpackers,discoverers,riders,enthusiasts,misadventures,exploring,trekkers,heroes,,,,
alexandros,alexandr,andros,abydos,antares,nikos,athos,georgios,petros,fernandes,stavros,anas,acropolis,chronos,boutros,londres,mundus,epos,ananias,dimitrios,angelos
allow,permitted,accept,enable,accommodate,tolerate,granted,allowable,suitable,permission,say,let,able,,,,,,,,
analyzing,analysis,analysing,analytical,analyst,analytic,analyzer,examining,analytically,determining,characterizing,,,,,,,,,,
ascents,climbs,descents,hikes,elevations,attainments,lifts,inclines,mountaineering,progressions,ascends,climbers,descends,steep,slopes,treks,,,,,
ashamed,embarrassed,shame,embarrassing,shameful,humiliated,shamed,shamefully,embarrassment,shamelessly,disgusted,disgraced,regretted,appalled,cringed,sinned,embarassed,horrified,embarrassingly,disgraceful,
atlee,ashlee,inslee,brownlee,athol,bradlee,atla,atthe,greenlee,kaylee,klee,plumlee,ati,atleast,marlee,atwater,atul,atone,atwell,othe,atty
automobile,car,automotive,vehicle,auto,motoring,engine,sedan,limo,autocar,suv,motorcar,truck,vehicular,wagon,seater,driving,,,,
barracuda,barro,barras,barros,caudal,barris,barrack,barr,barranquilla,shark,barratt,masuda,piranhas,swordfish,barrick,barabbas,barricade,ironclad,clam,destroyer,
bba,bbb,bbe,bca,bfa,baa,bna,cba,dba,bbl,mba,bbm,bta,bbg,bia,bsb,bbs,bsa,bma,sba,baas
beneficiary,beneficent,contribution,benefactor,beneficence,benefiting,donor,supporting,fund,repayment,proceeds,donation,providing,benefices,transfer,contributing,donating,,,,
bernini,bern,baldini,berne,bernese,bernoulli,berner,bernardi,panini,bernays,rimini,boni,rossetti,bernat,bernice,fellini,balti,santini,bernd,,
berwyn,carwyn,bew,elwyn,colwyn,bronwyn,bevan,curwen,gwyn,beresford,alwyn,berri,beryl,ber,bewick,bez,berkley,bercow,bess,bevis,bec
billable,payable,bankable,chargeable,billeted,allowable,billed,useable,tradeable,marketable,manageable,bookable,electable,reportable,transferable,usable,addressable,recordable,avaliable,,
billups,billows,billets,bunches,bill,getup,biller,tubbs,shoup,workup,regards,windup,wallops,billable,clinches,ballers,,,,,
bre,bren,boe,bri,brea,bru,brl,bme,bbe,sre,brite,brr,bde,brp,brs,aee,brm,brd,ibe,bie,breve
bren,brin,brenden,fren,gren,spen,bre,brun,mien,koen,brennen,bruna,rien,norden,bryon,preen,seren,nien,xen,barden,broun
brick,brickwork,lego,bricklaying,blocks,bricklayer,bricking,masonry,brickman,granite,brickyard,wall,flintstone,tile,frame,sand,,,,,
builds,builders,buildin,buildable,buildings,inbuilt,constructions,constructing,rebuild,architectures,upgrades,developments,homebuilding,lego,hardware,,,,,,
busta,bust,freda,bomba,bona,rapa,rossa,stampa,sucka,banga,bulla,bustin,beata,ripa,conga,rima,yella,venta,bustamante,nesta,
buttery,buttered,waxy,pearly,bitsy,glittery,kissy,bushy,jiggly,goldy,peasy,spoonful,flirty,tippy,woolly,buzzy,toddy,brushy,cakey,,
carli,carlie,carle,ricki,carley,kerri,carlino,cardi,carlene,juli,tomi,cami,roni,carlile,hali,stefani,moni,joni,yani,romi,cheri
carlin,carlsen,carlino,carl,carli,laughin,carling,comedian,karlin,polemic,carlito,clin,carlsberg,carley,funny,carlsson,yellin,usain,,,
cci,cmi,cti,cfi,cbi,tci,cdi,ccu,ici,coi,cei,dci,fci,rci,aci,lci,ccc,cri,cco,eci,pci
checkmate,checkers,chess,checkerboard,check,game,puzzle,checkbox,mate,unchecked,monopoly,gamesmanship,cheat,backgammon,opponent,games,,,,,
chikara,wcw,wrestling,chika,ecw,wrestler,nxt,wrestled,chiaki,agitators,melee,chicanery,cult,slayer,kayfabe,tna,ziggler,cena,arena,finisher,
chopsticks,chopstick,breadsticks,chops,utensils,drumsticks,sticks,spoons,knifes,broomsticks,noodles,chips,tongs,pickles,condiments,napkins,crisps,tableware,food,,
chow,chowing,chowder,chowk,chop,chung,dish,eater,qing,kong,sho,laden,noodle,meal,chu,chew,doggie,stuffed,ate,cheng,lester
cinderella,fairytale,princess,cinder,fairy,stepmother,heroine,princely,enchanted,belle,dragon,butterfly,bodice,ella,fable,swan,madeline,duchess,frozen,,
clicker,clicking,clickable,picker,clickbank,cursor,glick,licker,blick,mouse,tickler,tasker,thumper,slider,hover,joiner,knocker,,,,
coining,coinciding,minting,coinage,amounting,fudging,compounding,cking,consorting,coinsurance,accumulating,paying,instituting,wagering,chaining,assuming,liaising,binning,mongering,,
collections,collecting,collectors,collectables,catalog,library,collectibles,specimens,items,holdings,gallery,exhibits,lot,finds,hoards,,,,,,
colonic,colon,enteric,colón,colonia,colorectal,colonist,polymeric,bucolic,colonna,mesenteric,conic,terroristic,communistic,digestive,splenic,colonizer,colonoscopy,bowel,pubic,
conformance,conformity,conforming,conformation,complying,conformist,compliant,accordance,compliance,conformational,enforceability,conformal,adherence,consistency,,,,,,,
contradiction,contradictory,contradict,disagree,contrary,conflicting,contravened,discordant,paradoxically,dilemma,inconsistency,opposite,doubt,wrongly,disagreeable,disagreement,,,,,
coopers,coops,robinsons,cooperstown,charlies,fosters,taylors,andersons,campbells,cooperatives,palmers,stewarts,cooperating,spencers,brits,thompsons,boutiques,coppers,,,
csm,ccm,cem,cpm,cmm,cwm,csc,scm,cim,cdm,ctm,csp,cvm,cbm,csw,csn,csb,dcm,cfm,cst,acm
cubbies,cub,cubits,cubes,cuboid,dugouts,stubs,wrigley,baseballs,baggies,batters,boobies,pennants,squads,bears,bleachers,batted,catchers,,,
cuties,cuteness,beauties,cute,cutty,adorable,cutesy,cuter,pinkies,boobs,babies,plushies,sweeties,boobies,pretties,sweety,goodies,meanies,precious,,
cutts,cutch,cuttin,cutlets,cutty,cuttack,letts,knotts,fitts,beggs,potts,cuts,cutthroat,cutaway,cuttings,pleats,betts,cutouts,flatts,,
cyclization,cyclo,polycyclic,cyclic,cycle,tricyclic,cyclin,cyclonic,cyclase,chaining,cyclocross,cyclical,encyclical,cyclically,bicycling,cycling,synthesizing,acyclic,heterocyclic,,
darks,darkens,darke,darker,darkest,darkness,darko,darkly,brights,shades,dus,shadows,dawns,darkling,tans,darkside,,,,,
dawkins,hitchens,theists,philosophers,atheists,dagens,atheism,creationists,skeptics,thinkers,atheistic,evolutionists,theorists,rationalists,deism,kalam,scientism,theologies,theologians,,
digs,diggings,diggin,diggers,dignities,diggs,excavation,shovels,burrowing,unearths,digg,drilled,excavated,finds,,,,,,,
diplomats,diplomatic,envoys,diplomacy,embassy,consuls,ambassador,officials,consular,ambassadorship,dignitaries,ambassadorial,diplomatically,consulates,correspondents,,,,,,
discount,coupon,sale,pricing,bargain,voucher,offers,cheaper,specials,promotions,deals,wholesale,bonus,,,,,,,,
divorces,divorcees,marriages,breakups,separations,bankruptcy,weddings,relationships,cases,spousal,parenting,miscarriages,alimony,separated,courtrooms,custody,wifes,,,,
dreadnought,warship,naval,nought,dread,shipbuilding,ships,battleship,battlecruiser,ironclad,shipyard,navies,destroyers,connaught,cutlass,sloop,maritime,,,,
elgort,elrond,elbert,eldred,eld,eckert,kilgore,galt,elgar,nagorno,mccourt,eldon,eldorado,ett,lariat,elwood,zealot,ellman,elroy,gullit,hibbert
ellman,zalman,ullman,elam,kelman,tolman,elwell,dolman,elson,elbert,perlman,perelman,eldon,elwin,shulman,elp,elvin,eld,ellyn,eldridge,elwyn
emporio,emporium,emporia,empresa,tesoro,comercio,embarcadero,shoppe,mercato,emptor,stockists,retail,embroiled,embo,mercantile,goods,merchants,retailer,boutique,embroideries,emollient
enrich,enriches,enrichment,enhance,lavish,enlighten,enchantment,richness,enhancement,deepen,richer,richly,enlivened,generous,flourish,,,,,,
ergonomic,posture,wrist,musculoskeletal,occupational,biomechanical,grip,flexibility,hunched,peripheral,mouse,hands,arm,mechanical,accessibility,biomechanics,dexterity,functionality,,,
essentials,necessities,fundamentals,essentialist,necessaries,basics,vitals,essentialism,principles,needs,includes,require,accessories,requirements,components,belongings,equipments,requisites,,,
estrangement,estrange,removal,rearrangement,confiscation,separation,seclusion,confiscating,detaching,strangle,expulsion,departure,detachment,detaining,emancipate,separated,,,,,
fauna,faunal,creatures,wildlife,animals,mammals,species,critters,birds,zoological,organisms,invertebrates,beasts,livestock,pets,mammalian,megafauna,,,,
fdny,sny,nyc,dkny,fst,nycfc,fsn,fds,nyfw,fdg,cuny,fnl,fnb,fdc,fct,stuy,yorkers,federal,fsb,nys,fhwa
fearless,fearlessness,fearlessly,courageous,brave,fearful,afraid,shy,daring,proud,ferocious,fear,courageously,overcome,confident,bravery,glorious,intimidated,fierce,,
fingering,finger,fingertips,fingerboard,strumming,touching,palming,instrument,tapping,serenading,cuffing,fretting,harping,inching,fisting,thumbing,sounding,stringing,,,
flagler,flagg,dressler,marler,bricker,bugler,flagrant,buckner,buller,waver,statler,nutter,lawler,capper,tickler,flagon,candler,cower,corder,seeger,kleiner
fredrik,nils,eric,timmy,frederik,swedish,bjorn,emma,henrik,stockholm,peter,sami,matt,sofie,sweden,scandinavian,manuel,björn,swede,dustin,frederic
fuehrer,futher,buehler,farrer,unter,fer,hier,fue,uhr,koehler,costumer,fuhrman,fuh,dreher,einer,hur,furr,fusilier,sommer,herr,fucker
galba,elba,galina,gal,kaba,barba,yaba,kiba,alaba,saba,gali,luba,gabba,toba,kuba,koba,galvan,gab,galvez,jamba,galindo
gemini,genie,celestial,twin,luna,spins,sunny,mirrored,astrological,aviator,unsigned,curly,wrist,circled,astro,moon,sabrina,mystic,feb,orbiting,hemisphere
gerrard,garrard,liverpool,gero,footballers,midfield,piero,everton,eriksson,beckham,stevie,gea,jamie,player,squad,midfielder,lfc,salah,hotspur,gecko,rooney
