word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
dvrs,dvr,vcrs,tvs,cameras,tivo,recorders,dvb,televisions,cctv,dtv,backups,dvs,dstv,camcorders,nvr,recording,vids,systems,vod,
endovascular,interventional,endothelial,endothelium,stent,endoscope,angiography,intravascular,endo,endoscopic,vascular,catheter,embolization,enduro,angioplasty,arteries,stenting,vasculature,percutaneous,,
eonni,eon,unni,nini,agni,offi,danni,naina,loni,yoni,avni,noi,oin,fionn,dannii,trini,ebi,ern,ani,nnn,
epr,esr,emr,ecr,cer,usr,epm,icr,eer,eur,lpr,obr,mpr,abr,rer,brr,ppr,hsr,nmr,prr,etr
eurocentric,geocentric,egocentric,concentric,centric,heliocentric,centred,centrism,binational,ethnocentric,centripetal,centrally,continent,cent,exoticism,spatial,globalised,centered,hemisphere,omnidirectional,westernization
eviscerated,evisceration,obliterated,slaughtered,desecrated,brutalized,annihilated,dismembered,butchered,destructed,exorcised,slayed,destroyed,defaced,massacred,agonized,decapitated,mutilated,excised,dishonoured,
exceeds,surpasses,surpassed,outweigh,greater,outweighs,exceedingly,higher,increased,tremendous,above,intensifies,outshines,highly,magnificent,,,,,,
faucets,plumbing,doucet,sinks,valves,fountains,fittings,plumbers,appliances,flanges,pipes,leds,bathrooms,dishwashers,sprinklers,radiators,conduits,filters,washers,displays,
fav,favs,fave,favourite,luv,favorites,fam,faf,prefer,loved,prev,popular,fava,fangirl,liked,wanna,,,,,
felons,felonies,criminals,inmates,felonious,offenders,convicts,jailers,jails,prisoners,defendants,incarceration,addicts,crimes,imprisoned,incarcerated,offenses,,,,
finely,finer,fine,very,fineness,nicely,quite,proper,thoroughly,neatly,immensely,carefully,much,finery,suitable,excellently,highly,widely,firmly,largely,
firman,firmin,firma,laban,forman,firm,firmament,firmer,friedan,rodan,firmino,elan,natan,publican,foran,lofton,firmness,mateen,levan,zoltan,
fishies,fishy,fish,fishin,fishing,seafoods,lures,fishmongers,baits,fishermen,trawls,catches,dinghies,fisheries,fishnets,angling,herrings,,,,
flavia,octavia,florentine,francesca,fleur,frances,moldavia,traviata,raffia,flore,martina,florio,giulia,flava,flavio,fla,freda,floris,silvia,fira,francis
fleurs,florets,florists,flore,flaunts,floris,flor,fliers,artistes,fleury,floes,florent,flout,fanciers,bouquets,flo,dancers,adorns,decorators,,
friedland,friedberg,friedlander,friesland,friedkin,summerland,fried,friedan,frankland,frieden,kingsland,gotland,friedel,grantland,frieda,loveland,candyland,buckland,roseland,weiland,wayland
fullerton,fuller,leyton,reston,farmington,irvine,pleasanton,britton,bluffton,beaverton,warrenton,sexton,modesto,yankton,sut,hollister,buckminster,killington,tonto,tiburon,
furrow,wheelbarrow,farrow,withrow,mowed,hedgerow,cornrows,stowing,furlong,unibrow,furred,regrow,sowing,tallow,pruned,furore,jarrow,,,,
fusilier,fulfil,fissile,futher,fusiform,fui,ogier,fuze,fugue,fuehrer,sieur,fubar,hardier,fulcrum,fulness,legionnaire,fonder,fue,barnier,afire,
gally,galli,gall,weedy,gallus,gallia,galle,gal,gaby,miggy,galleon,hannay,gallup,puny,porgy,loy,wily,gaiety,beardy,,
ganglion,ganglia,nerve,gangway,neuron,gangly,innervation,neuronal,ganged,cord,gangrene,ganges,pistol,testicle,glands,plexus,gangland,,,,
garnering,accomplishing,upholding,utilizing,wining,fulfilling,achieving,possessing,availing,getting,facilitating,acquiring,winnowing,enacting,conquering,gaining,signifying,reaching,granting,,
gifted,giftedness,talented,bestowed,skilled,talent,ability,enriched,geniuses,prodigy,prowess,generous,schooled,maximized,skillful,fortunate,blessed,mastered,,,
goldilocks,goldy,goldfish,goldsworthy,smooches,golds,goldfinch,goldblatt,goldie,goldblum,feathery,goldstone,spoons,wallops,snook,plucks,creatures,large,woolies,hooks,
grazed,grazes,pastured,grazers,forage,herding,pastoral,licked,grassland,beefed,hay,frequented,trotted,,,,,,,,
gsc,sgc,gcs,grc,gss,gac,gpc,gec,gsk,gic,gtc,ogc,gbc,gsu,pgc,gsi,gsa,gse,gsh,agc,gci
hallucinogenic,hallucinogens,hallucinate,hallucinatory,hallucination,hallucinating,psychedelic,psychogenic,psychoactive,psilocybin,tripping,psychedelia,trippy,stoned,psychotropic,dmt,experiencing,,,,
hase,hasse,hade,has,hass,hasler,hae,hime,hastie,hasn,withe,hast,ahe,welle,ise,hine,hite,maye,beene,ohne,
hebrew,semitic,israeli,yiddish,arabic,language,idf,jewish,russian,aramaic,torah,german,japanese,hebrews,spanish,greek,hungarian,rabbinic,judaism,gaelic,jew
heifer,cow,calf,animal,heil,heo,hewes,cattle,heigh,bovine,helga,hoof,heuer,cowboy,hela,bull,heloise,heave,hev,,
hereford,herefordshire,worcestershire,severn,midland,gareth,barnett,monmouthshire,western,broyles,worcester,eyre,gloucestershire,bromwich,surrey,shropshire,malvern,leominster,cotswold,chester,
hott,hot,hottie,hote,hotness,hoth,sext,fatt,hotch,beaut,thot,hotly,ment,hotter,ont,sexy,wat,heated,woot,,
humanistic,humanist,humanities,humanism,humanizing,humanly,human,mankind,normative,humana,humanize,poetical,humankind,naturalistic,societal,homonymous,pluralistic,homo,,,
humorously,comically,jokingly,laughingly,amusingly,humorous,hilariously,satirically,funnily,chuckled,humourous,joked,amused,comical,entertainingly,humored,amusing,hysterically,sarcastically,mischievously,humoured
imagining,imaginings,imagination,imagines,envisioning,fantasies,picturing,imaginative,daydreaming,thinking,dreaming,fantasizing,contemplated,imaginary,imagery,possibilities,,,,,
impassable,impassive,impenetrable,impracticable,incapable,undesirable,impediment,untenable,impossibly,unattainable,unsinkable,impractical,unfeasible,inadmissible,unapproachable,unusable,inedible,imprudent,feeble,impassioned,inflexible
incall,vill,itll,ull,icl,incantation,uil,yarnell,nill,impel,alittle,sklar,stell,ful,lill,feild,moll,intl,iwill,vil,morell
induces,inducement,stimulates,inducer,induction,activated,provokes,stimulation,brings,instilled,enhances,invoked,,,,,,,,,
ingle,inge,inglis,engle,ing,ingen,ingo,ingenue,inthe,inger,lang,ell,intl,langue,perle,appling,nickle,ill,anglicized,ingame,
instill,instigated,instruct,instal,insinuating,instalment,injected,insulate,inert,instigation,provided,inserting,inset,,,,,,,,
interdisciplinary,multidisciplinary,interfaces,integrated,integrative,interwoven,disciplines,interspecific,collaborations,interpersonal,interaction,interconnectedness,intermingled,integration,interweb,pluralistic,intensive,systemic,,,
invalidate,invalidation,invalided,invalidity,revert,restate,revoke,dismissing,relinquish,nullify,reformulate,validate,repudiate,demolish,removes,,,,,,
italy,italia,italians,rome,italiana,europe,tuscany,sicily,naples,liguria,countries,internazionale,vatican,firenze,italiano,apulia,ireland,venice,germany,lombardy,
ius,iui,iou,iupui,ibu,ious,isu,siu,inu,iau,ciu,imu,ihe,itu,piu,iai,niu,eiu,uiuc,igt,hei
japonica,japan,japanese,jap,sinica,asiana,suzumiya,kyoto,samurai,hiragana,bonsai,sakura,nippon,asia,fuji,jpn,jima,asian,soybean,kana,
judgmental,judgemental,judgement,judgment,judged,criticizing,distrustful,opinionated,damning,delusional,confrontational,remorseful,arrogant,considerate,criticise,paternalistic,,,,,
kingston,jamaica,nak,ska,ram,burgess,barnsley,kilobytes,hurley,slam,jamaican,kerb,kitchener,kent,dram,banana,stick,shannon,pembroke,kenneth,
kumamoto,kuma,kishimoto,kurama,morimoto,fujimoto,sugimoto,kumiko,yamazaki,kumi,kubota,kitamura,kusama,kuro,kubo,akamai,kuku,kumasi,masamune,kudo,uzumaki
lauds,praising,laudable,laudatory,applauds,praiseworthy,commended,rejoicing,appreciates,blessings,elated,esteemed,,,,,,,,,
ldap,lda,authentication,ldp,directories,ada,authorization,dos,federated,dns,identifies,daa,sso,passwords,credentials,privileges,cpap,dla,dir,dem,
libido,sexuality,arousing,horny,sexual,libation,urges,sexually,sex,desire,impotence,sensuality,appetite,arousal,erotic,hormonal,mating,seduce,hypogonadism,intimacy,
look,lookit,looky,see,looker,lookin,lookie,glances,lookalike,think,appear,overlooking,examine,,,,,,,,
looted,ransacked,raided,pillaged,stolen,plundered,looters,robbed,confiscated,smuggled,stashed,littered,amassed,seized,stole,smeared,thefts,,,,
lyttelton,lytton,lytham,whitton,lynton,lytle,whittington,stretton,hylton,litton,stratton,whitt,fitton,lymington,linton,nettleton,lleyton,whitten,blanton,lst,pemberton
machado,machida,estado,hurtado,machar,soldado,machete,prado,macho,maldonado,machu,macha,machismo,montoya,mach,rondo,quinto,tudo,silverado,lindo,burrito
mado,miso,sado,mada,moro,sayo,modo,momo,kano,madox,mady,maro,mero,tomo,madoc,mato,darko,sango,maddison,samo,mano
mallaig,graig,craic,craik,mallee,padraig,malloy,morag,mallet,scottish,mally,mallard,mallow,plait,malling,lochaber,macphail,cormack,mallett,scotland,
malpractice,negligence,tort,litigation,wrongdoing,harm,liability,complication,damages,recourse,procedure,practices,negligent,wrongfully,torts,misconduct,perjured,suing,misdiagnosis,injury,maltreatment
massacred,slaughtered,killed,slain,murdered,slayed,martyred,killings,terrorized,brutalized,decapitated,beheaded,rioted,atrocities,eviscerated,butchered,decimated,victimized,,,
mats,material,matts,tiles,matins,carpets,dots,matric,pads,cloth,mas,marks,matrix,textiles,belts,matt,,,,,
meanders,meanies,wanders,meaner,sluices,teetering,flowing,drifts,ambling,ledges,wading,ripples,heads,beckons,traverses,,,,,,
microbe,microbial,microorganisms,microbiology,microbiota,microbiological,microbiome,bacteria,microbiologist,organisms,bacterial,mycobacterium,bacterium,microbeads,microenvironment,microscopic,fungus,bacteriology,,,
midsized,undersized,mid,supersized,midget,sized,medium,middling,downsized,smaller,midsection,midler,full,minced,sizeable,dwarfed,midnite,,,,
mistaking,mistook,misbehaving,misjudge,misled,fooling,mistrust,suspicious,misreading,falsifying,deceiving,mishandling,nitpicking,distrusting,misunderstanding,tricked,discerning,misusing,,,
munching,eating,munchies,snacking,indulging,consuming,hungry,lunching,appetizing,bingeing,dinning,ingesting,chewing,feasting,dinner,appetites,,,,,
newsgroups,groups,newsreaders,newsfeed,groupings,newsmagazine,newsrooms,newswatch,newsmen,workgroup,grupo,newsstands,newsagents,newsflash,newsline,,,,,,
nonverbal,nonchalance,noncommercial,uncontroversial,nonnegative,nonchalant,non,nonchalantly,talking,nonhuman,nondescript,unspoken,gestural,nonlethal,nonplussed,nontrivial,communicative,tactless,communicating,gesturing,interacting
obstructed,obstructive,obstruction,obst,occluded,obscured,hindered,blockaded,entrapped,deflected,obstinate,obtrusive,dislodged,interfered,blockage,unglued,constrained,,,,
occasion,celebration,circumstance,festive,ceremony,celebrating,banquet,presents,coincided,festivities,reception,gathering,moments,during,incident,,,,,,
octo,octavo,octa,oct,octopus,obo,octavio,moo,octagon,ooo,suo,splatoon,lucio,oto,doto,mico,xoxo,coo,octet,oof,cmo
odes,odeon,dois,dans,oden,doss,differentials,dais,des,quis,cadences,tus,dotes,apollos,tress,todas,classics,dantes,ides,,
offended,insulted,offensive,appalled,triggered,outrage,hurtful,ridiculed,bothered,outraged,humiliated,angered,cringing,implying,riled,offensively,pissed,attacked,,,
oma,omo,oms,oba,omc,omm,ome,oga,oml,ocha,opa,omnia,ema,ota,nma,uma,omb,moa,oac,omv,ora
otis,sac,boston,sacs,lisa,sal,seth,avery,memphis,steven,mccall,ellison,mac,floor,moe,sacramento,eureka,moses,simpsons,umass,elgin
overreaching,overreaction,overreacted,overshooting,overstating,overestimate,overbearing,overthinking,overstepping,overbought,overruled,overstretched,overplaying,overdoing,overconfident,overwhelm,,,,,
overstreet,overt,over,overy,overshot,overbought,overdone,overtly,overman,overblown,overeat,overdo,oversold,overstate,overton,overtaken,overflow,overdramatic,overstretched,backstreet,
pangaea,pangea,continent,archaea,pangolins,eurasia,pangu,subcontinent,biogeography,archean,clades,organisms,lithosphere,orogeny,pangs,eukaryotic,paleozoic,atlantis,europa,,
panicles,gules,panics,cowles,wattles,ailes,bushels,girdles,hackles,bangles,bugles,sharples,gapes,riles,rickles,taels,fogle,bustle,riffles,sniffles,gasses
patrolled,policed,patrolman,uniformed,paraded,probed,scouted,deployed,carried,garrisoned,maneuvered,escorted,troopers,trooping,raided,policemen,,,,,
pestering,persuading,pettiness,hustling,spamming,bothering,patronizing,leering,chattering,harassing,pinging,spouting,bugging,nabbing,tasking,jabbering,patronising,hollering,mouthing,,
pharyngeal,pharynx,throat,oropharyngeal,laryngeal,jaw,swallowing,neck,larynx,esophageal,mouth,mucosal,tracheal,palate,esophagus,hyoid,oesophageal,tongue,phlegm,oral,
polling,polls,voting,voter,pollsters,survey,balloting,elections,respondents,turnout,elect,,,,,,,,,,
precautions,ensuring,cautions,precautionary,safely,cautiously,protecting,considerations,risks,careful,preventing,dangers,safekeeping,prophylactic,avoiding,security,,,,,
proteasome,proteome,protease,proteolysis,protean,ubiquitin,proteolytic,proteas,proteomics,protein,ribosome,myeloma,chapter,package,cytoskeleton,apm,biology,epigenetics,lysosomes,,
qinghai,qing,pichai,zhuhai,tibet,qingdao,khai,tibetan,yunnan,peking,ladakh,lhasa,,,,,,,,,
quand,quando,quant,quantified,quan,quantization,quantized,quantification,quanta,quds,quantitative,quandary,quang,qed,quod,quantico,quantifies,quantifiable,scid,,
raiden,raid,capcom,kain,raider,fighter,commandos,ninja,stallone,terran,conan,oxen,intruder,digimon,psn,mon,robo,warlord,,,
reciprocity,reciprocate,reciprocation,reciprocal,receptive,altruism,repaid,reciprocally,cooperation,altruistic,conciliatory,sharing,generosity,commending,receptivity,receiving,recriminations,friendliness,recouping,,
redemptive,reductive,emptive,redeeming,rediscovering,redolent,redefined,reductio,redouble,emptively,repentance,reiterating,reburied,reparative,reducible,reestablishment,redemption,realigned,resplendent,,
reentry,reentering,reenter,entry,remeber,reprieve,flight,retread,returnee,reintegration,recalcitrant,evacuating,redeployment,escape,reintegrate,reemergence,repatriated,returning,entering,retaken,
reggie,reginald,ronald,gerald,fred,andy,bubba,ron,mickey,rhodey,raoul,donnie,pete,archie,bob,kevin,ricky,ezra,andre,cindy,earl
reilly,joe,irish,connolly,farrell,forks,clad,regan,wentworth,dwyer,sue,romilly,dex,kildare,sean,jean,lineman,erin,shotgun,fitting,col
roebuck,starbuck,roe,roebling,roehampton,roemer,clutterbuck,roeder,raeburn,clydesdale,brambles,riddell,arbuckle,leith,rgs,morrie,emerton,rimmer,turnbuckle,,
rosemont,rosemount,fairmont,clairmont,altamont,roseville,oakmont,rosebery,roseland,marmont,rosehill,newmont,rosecrans,rosebank,valmont,roseman,rosedale,roseburg,tremont,pyrmont,rosewater
ruffian,rufous,gaffigan,ruff,ruan,rafferty,kaffir,chiffon,ruffalo,ruf,skilful,rudimentary,fulfil,ruffin,griffon,roan,ruh,against,kerfuffle,,
sadako,sado,masako,sachiko,kyoko,kimiko,tomoko,sadiq,maiko,naoko,sadist,nikko,satsuki,sadio,noriko,sadhana,haruko,sada,sade,misaki,mitsuko
salty,salt,saltiness,licked,jolly,kicked,swell,spicy,pissed,laughed,salinity,foul,soggy,seasoned,greedy,saltier,pounded,sodium,,,
salutations,greetings,greeting,saluting,welcoming,introductions,greeter,thanking,polite,hellos,etiquette,courteous,addressed,respects,,,,,,,
sardines,sardis,seafoods,fish,herrings,anchovies,oysters,sausages,bodine,salmons,fishies,meats,aldine,salads,cheeses,turkeys,codfish,sharks,,,
sayles,sayers,doles,sayre,saylor,rickles,seele,ailes,hurtle,saye,sayed,mayes,sharples,goodes,arles,saybrook,,,,,
scaling,scalability,scalable,timescales,enlarging,multiscale,weighing,averaging,measuring,approximation,proportional,bringing,normalizing,weighting,spreading,criticality,sprawling,,,,
scarlatti,giamatti,scarpa,frutti,gulati,avenatti,charlatan,scalzi,draghi,wretch,ferretti,potlatch,gotti,zanotti,atalanta,mcclatchy,quatro,scarp,elisabetta,scarab,
sear,charring,burner,grilled,cook,reheat,sautéed,barbeque,fryer,butchery,stover,utensil,sauteed,cooker,burning,grater,,,,,
shek,sheik,hek,sheth,sher,shew,shekel,shel,shem,malek,shep,sok,hak,shero,sheree,sheed,guk,dok,she,,
shooters,shooting,gunshots,guns,aiming,headshots,shootings,bullets,gunfire,firearms,shotguns,rifles,gunman,shootin,,,,,,,
skid,skidding,skied,skitter,skims,slid,skittish,slipping,goad,skimp,muddied,sloped,sliding,slippery,,,,,,,
slaps,smacks,slappy,slapdash,smacking,slapper,claps,beatings,slapstick,punches,banging,slams,shoves,smashes,thumps,,,,,,
sleep,asleep,nap,sleepin,sleepy,slumber,insomnia,snooze,rested,sleeper,sleepwalking,tired,sleeplessness,snoring,,,,,,,
smokin,smokes,smoky,smokie,smoldering,smok,blazing,stoking,smoker,smooching,smokey,vape,sizzling,barbecued,smelted,cookin,hot,combusted,,,
sone,sonne,soni,sono,sont,sona,noe,sonu,sonja,hite,ine,maye,mone,ane,forthe,tine,sonal,lene,fre,rime,singe
sorrentino,sorrento,tarantino,florentino,sorrel,soraya,sop,souffle,sotto,fontana,soweto,somthing,sorbet,sergio,soso,sojourn,mob,sorin,soph,buenos,somoza
speaker,speaking,presenter,speakership,narrator,speech,keynote,orators,leadership,lecture,member,presiding,narrated,spokespeople,speakerphone,,,,,,
splurging,spluttering,spending,swilling,frugality,overspending,thrifting,accumulating,profiting,frugal,expending,skimping,affording,spendthrift,greed,reinvesting,incentivizing,,,,
srb,rrb,srp,irb,erb,spb,srf,rbb,srm,osb,trb,bsb,drb,crb,srd,sbb,ssb,arb,rab,rcb,sro
stave,knave,stow,stag,clave,stash,strove,stagger,stowage,stour,stam,striated,stowaway,heave,strut,stol,,,,,
stuffs,thingies,things,somethings,goods,thingy,shits,everythings,wares,items,possessions,goodies,objects,sorts,stuffer,misc,toys,somethin,,,
sulawesi,indonesia,indonesian,timor,hermann,mindanao,madagascar,kuti,sukarno,archipelago,bali,negara,papua,gunung,jakarta,indo,goan,malagasy,,,
sunshine,sunny,sunlight,sun,sunset,sunlit,daylight,light,sunrise,shade,daytime,brightened,dusk,sundown,sunbathe,summer,dawn,sky,nighttime,,
tapia,tapa,tapi,tapioca,tapir,tapu,tap,tapper,mumia,amazonia,regia,gusta,dahlia,seria,dunia,tapp,barbera,conagra,santamaria,ripa,
tcf,ttf,tct,tff,tcc,tcd,ccf,tcw,tdf,taf,tef,tof,tfc,tbf,cbf,ftf,rtf,tif,tcb,tca,scf
twain,finn,clemens,sawyer,cyrus,bert,montana,scripture,pearl,wit,boone,ezra,fragments,loaf,voyager,canons,fargo,,,,
twitching,twitchy,fluttering,shaking,spiking,spasms,flicker,wiggles,fidgeting,bursting,shaky,flashing,shimmering,fidgety,blinking,darting,,,,,
twitter,tweets,retweeted,tweeps,twitterverse,retweet,retweeting,twit,tweetdeck,tiktok,twee,tweeters,hashtag,fuckwit,,,,,,,
unaccounted,uncounted,unencumbered,unaudited,unelected,unobserved,unclaimed,unabated,unreported,unaccountable,undescribed,unasked,unauthorised,uncompleted,unacknowledged,unsourced,unattended,unannounced,unoccupied,unissued,unsealed
uriah,ukiah,pariah,isiah,jedediah,nehemiah,appiah,uriel,hezekiah,zedekiah,urgh,prophets,ummah,uran,judah,urs,obadiah,unruh,ramah,isaiah,
utr,utp,usr,ukr,upr,cur,ucr,repr,utm,ttr,str,utv,terr,urs,usar,uts,pgr,pur,rsr,uhr,chr
vindictive,vindictiveness,vindicating,vengeful,vindication,malicious,devious,odious,wrongful,villainous,cancerous,maliciously,inflicted,delusional,distrustful,virulently,vexatious,dysfunctional,pathogenic,treasonous,spiteful
virtuoso,virtuosic,virtuosity,maestro,vibrato,artistry,talented,passion,aficionado,virtus,virtuous,ravishing,virility,performer,masterful,skilled,musicianship,talents,vio,magnificent,composer
vuelta,giro,marquez,margarita,clung,spaniards,horseback,lucha,manuel,expedition,segunda,felipe,por,márquez,podium,torre,nuestra,che,domingo,mariano,nombre
vulkan,nvidia,nvm,pixel,directx,geforce,rendering,vram,opengl,cuda,gpu,fps,longhorn,radeon,sli,gluck,xeon,hpc,gtx,multiplatform,
