word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
horrible,horribly,awful,worst,horrific,horrid,disgusting,terrible,worse,dreadful,atrocious,horrendous,hated,sucks,horrifically,appalling,unbearable,shitty,nastiest,,
hounslow,onslow,housley,hoxton,hollingsworth,horwood,hobson,horsham,hoylake,holborn,chiswick,brentford,hollingworth,hoddle,holston,housatonic,hosking,hodgins,hoboken,hoagland,hoary
housing,houses,dwellings,homes,residences,abode,residential,dorms,homelessness,reside,habitations,households,renting,moving,residents,apartments,,,,,
humvees,vehicles,hummers,atvs,vans,uavs,scooters,minivans,limos,suvs,mopeds,trolleys,helicopters,humped,sleds,rickshaws,headlamps,snowmobiles,,,
hygienists,hygienic,groomers,hygiene,cleaners,dentists,housekeepers,plumbers,cleanings,sealers,sanitizers,janitors,unhygienic,bathers,dermatologists,therapists,freshers,housekeeping,pharmacists,colleagues,
ibrahimovic,ibrahim,abramovich,zlatan,eriksson,ivanovic,ibra,rashford,inter,footballers,lallana,ozil,piero,salah,goalscorer,midfielder,zinedine,soccer,pulisic,rooney,kante
iced,icy,chilled,drink,frozen,frosted,glassed,drank,beverage,froze,colder,heated,chilly,cold,cooled,served,liquid,icicle,,,
iconoclastic,iconoclast,iconoclasm,jingoistic,kitsch,glorification,facetious,icon,melodramatic,tacky,cultish,esque,pyroclastic,impressionistic,glorifying,imperialistic,iconographic,cartoonish,ignominious,stylized,lecherous
impetus,momentum,matter,forces,felt,pushed,entity,acceleration,stimulate,exerted,tangible,mechanism,pumped,motion,propelled,gaseous,dragged,mace,embodied,inflated,
inexorably,inexorable,inexplicably,indelibly,immeasurably,inexplicable,inconceivable,inexhaustible,irrevocably,insensible,unreasonably,unfavourably,unbearably,uneasily,inescapably,irresistibly,inexcusable,indelible,inescapable,adorably,unavoidably
inn,hotel,pub,innkeeper,lodging,hôtel,accomodation,hospitality,motel,rooms,lodgings,tavern,restaurant,establishments,inside,accommodation,guests,,,,
inquired,asked,inquiry,responded,wondered,requested,enquired,questioned,queried,prompted,contacted,begged,longed,,,,,,,,
island,isle,islanders,archipelago,mainland,islet,iles,uninhabited,isla,beach,caribbean,isley,territories,antilles,ibiza,atoll,land,,,,
iteration,iterative,iterate,iteratively,loop,algorithm,sequences,repetition,recursion,recurrences,iterator,given,repeating,recursively,enumerating,,,,,,
kanter,kantor,kante,kantar,laker,gasol,kanta,knicks,lamarcus,lavar,jabbar,bonner,kant,iverson,westbrook,pacer,nba,nuggets,baller,sixer,
kaylee,klee,kayleigh,ashlee,kaycee,kail,kayne,bradlee,kay,brownlee,atlee,kaley,kellie,rachelle,marlee,greenlee,kyl,inslee,karlie,laurie,kael
kickboxing,kickboxer,kicking,kickball,boxing,kickin,karate,kickapoo,fighting,knockouts,kickers,punching,beatboxing,freekick,fighter,gym,bjj,jujitsu,,,
knead,knave,loaf,knute,knell,cook,knack,breading,insead,staple,drying,sticky,homemade,baking,knifing,whisk,knackered,recipe,paste,,
knife,cutlery,blade,knifed,weapon,cutting,sharpen,utensil,stabbing,scissors,sliced,cleaver,dagger,slicer,bayonet,,,,,,
koan,koon,koen,kon,kuan,kaan,koa,dhan,haan,baan,yoan,phan,maan,koo,caan,oan,qian,paan,kooning,koren,
lbc,lic,lbl,lbm,lcc,ltc,lbr,bnc,lbp,lbs,lbd,lsc,lbf,lbw,lrc,ldc,bcc,lbo,ibc,lpc,nlc
legalized,legalised,legalization,criminalized,decriminalized,legalisation,liberalized,legally,stoned,legislated,colonized,ratified,vaporized,secularized,,,,,,,
levitan,levite,levison,levitt,levis,levi,levitation,levity,levittown,levitated,levitate,levied,leviathan,levan,tartan,lev,leviticus,wotan,juden,,
lindelof,lindholm,lind,leif,olof,ldf,lino,lindo,lintel,dlf,lif,linh,linn,lindquist,lindell,linus,lin,lof,linc,linde,
littlejohn,little,littlefield,littlewood,littleton,littler,upjohn,littlefinger,smallwood,littlehampton,lesser,junior,minor,small,littlest,smalling,smalley,,,,
longings,yearnings,yearning,longingly,desires,wanting,longed,seeking,sufferings,despairs,feelings,cravings,sorrows,struggles,wishing,plight,craved,,,,
malar,malam,malak,malan,malang,adar,matar,malala,thar,mala,shor,neer,mahar,lamer,leer,gar,marr,seer,mur,tir,baer
marland,marden,parkland,marlin,marwood,marburg,marlies,marlow,marlee,mar,morland,sunland,marling,courtland,marmont,marmot,rockland,marwick,marshland,weiland,margate
marshes,marshlands,wetlands,swamps,estuary,marshfield,swamp,reeds,meadow,woodlands,grass,ponds,shores,mangroves,floodplains,estuarine,lowlands,,,,
maturity,mature,maturation,maturely,immature,grown,developmental,growth,adulthood,adolescence,childishness,childish,younger,youthfulness,age,adolescent,juvenile,youth,,,
meagre,meuse,meagher,mears,meese,meer,meme,meagan,mee,mestre,meunier,meares,measly,quatre,meself,maire,meep,gare,meaux,incharge,meager
meddlesome,meddle,sleepily,medicated,spoonful,interwoven,restlessly,awake,medlock,tired,enjoined,along,med,slept,watchful,antagonistic,coupled,dreamy,,,
melancon,melanchthon,chacon,melancholic,mel,palanquin,con,melanin,dimanche,melancholia,melia,alcon,bianco,palenque,mellen,melon,gascon,melchior,mellitus,mayan,mello
mero,merlo,meru,mera,merv,mado,meri,mio,pato,maro,merino,moro,mano,tano,meron,meno,mery,caro,pero,merida,mercutio
mescaline,mesmeric,drug,muscarinic,hallucinogens,choline,mex,muscatine,nmda,scopolamine,ephedrine,psychedelic,tranquilizers,mezcal,meso,milligram,benzo,mestizo,acid,,
messin,killin,messer,messe,messier,messner,matin,layin,ballin,missin,messrs,fallin,gustin,crispin,ragin,kissin,rollin,messes,jamin,olin,hatin
mso,mbo,mto,mro,dmso,mco,mpo,oso,msa,sto,gso,mio,hmso,mgo,smo,nso,sco,mse,bso,sdo,omo
multiparty,parties,multi,delegation,partiers,afterparty,multilateralism,multistage,parliamentary,delegating,multilateral,parti,mps,grouping,multiplatform,multicast,,,,,
mumbai,bombay,maharashtra,karachi,tehran,pune,melbourne,hyderabad,chennai,marathi,ahmedabad,colombo,kolkata,tallinn,beirut,oslo,jakarta,london,istanbul,bangalore,budapest
nds,ndsu,ndis,nbd,nsd,nda,ndc,npd,nbs,ndf,des,nde,ncd,nts,gds,nder,nys,bds,dans,nis,
newington,southington,newlin,newfield,newland,donington,newburgh,newhall,newnham,newcomb,pennington,ashington,carrington,abington,newey,newham,worthington,newcombe,wallington,newhaven,
newsom,newsome,newson,newstead,sansom,newsies,newshour,windom,grissom,hansom,newsday,newsreel,newsflash,accustom,newsboys,socom,newsfeed,folsom,transom,newsreader,ibom
nookie,snooki,mookie,noice,noggin,pookie,noo,noakes,skokie,noy,nobby,cookie,nooks,noose,nooo,snooty,noite,nourish,snook,noot,noyce
odette,colette,mariette,josette,claudette,tutte,babette,nicolette,motte,georgette,marcotte,odell,rosette,paulette,coretta,jeannette,marinette,pettitte,lynette,suzette,janette
offensive,offensively,offended,offense,offence,insult,attack,inappropriate,malicious,obscene,foul,racist,assaulting,odious,disgusting,implying,,,,,
overflowed,overburdened,overdrawn,swamped,overstuffed,overcrowded,overextended,overload,overdone,flowed,overstretched,leaked,oversupply,overheated,overdid,overstating,swelled,,,,
paints,coatings,paintbrush,pigments,painter,colours,paintings,coating,watercolor,dyes,colors,paintballs,sprays,brushes,paintwork,decals,,,,,
parasympathetic,unsympathetic,autonomic,psychosomatic,nervousness,sympathetic,apathetic,parapsychology,emetic,neurotic,adrenergic,nervous,orthostatic,psychological,apoplectic,apprehensive,spasmodic,restlessness,tranquillity,mental,palpitations
parental,parent,parenting,paternal,parentage,parenthood,mommy,daddy,custody,maternal,upbringing,mum,fathered,dad,families,baby,mothering,godparents,,,
parthian,parthenon,partha,rhian,partake,midlothian,pericles,partick,parter,lothian,persia,scythians,hadrian,partum,part,partizan,partook,partway,parti,,
pepsico,pepsi,kellogg,sacco,tyco,heinz,starbucks,poco,cola,loko,kraft,nestle,juco,monsanto,soda,sisco,soylent,brands,petco,pepto,
pings,ticked,servers,chats,notifications,buzzes,hovers,dials,tings,echos,fucks,timers,whiles,buzzers,licks,vibrations,punts,,,,
pissing,peeing,urinating,pissy,shitting,peed,voiding,urination,wetting,urine,defecating,shittin,wringing,potty,flush,,,,,,
poets,poetry,poems,poetics,writers,lyricists,thinkers,poetess,stanzas,philosophers,verses,comedians,lovers,syllables,wit,sonnets,intellectuals,,,,
ponytails,wigs,haired,hairstyles,hairdos,braids,hair,headbands,hairdressing,furs,tail,haircuts,fashions,shorts,pigtails,headdresses,stylings,,,,
predestined,predetermined,predestination,predefined,predeceased,preordained,premeditated,predated,precede,preconceived,preplanned,pre,preemptively,premixed,preexisting,presumptive,presaged,preformed,prescriptive,preemptive,
protruded,extruded,protrusion,prorated,extrusion,pronged,shaped,prodded,prolapsed,procured,manufactured,prosthetic,molded,deformed,inserted,constructed,,,,,
psychoanalytic,psychoanalytical,psychoanalyst,psychoanalysis,analysis,psychodynamic,analyzing,analytic,freudian,analysing,psychotherapeutic,analyst,freud,psychotherapist,analytical,,,,,,
purring,meowing,petting,pulsating,squeaking,growling,pawing,pug,whimpering,pursing,barking,chirping,chattering,wagging,puss,nibbling,basking,vibrating,,,
qigong,gong,qiu,kungfu,qiang,taekwondo,exercise,wushu,badminton,ning,yogic,pinyin,singling,quang,kendo,practice,grandmaster,zen,keng,quidditch,
radish,vegetable,jagdish,veggie,radisson,broccoli,spinach,salad,cabbage,food,spuds,potato,rakish,fruit,produce,peas,veg,garlic,,,
ramires,ramiro,ramis,rameses,rami,ramrod,ramus,ramu,ramo,ramy,ramin,ramblers,ramesh,ramey,ramesses,ramses,rammer,rameau,swire,mais,
rating,rated,grade,rate,reviewing,evaluating,lauded,raters,rankings,evaluation,regarded,ranking,metacritic,liking,acceptable,honor,,,,,
reaped,relented,recanted,reemerged,reworked,recurred,receded,reattached,remunerated,reapplied,repurposed,recused,recouped,reawakened,remanded,reburied,retooled,rewound,,,
rehnquist,scalia,ginsburg,justices,sotomayor,jurist,netanyahu,judicial,scotus,kavanaugh,judiciary,judge,rehman,,,,,,,,
rereading,reading,revisiting,revising,retelling,reestablishing,readings,rekindling,reaping,rewritten,reinterpreting,recuperating,reciting,reruns,rewatching,misreading,readin,repetition,,,
resizing,enlarging,oversize,redoing,downsize,customizing,sized,shrinking,enlargement,reshaping,adjusting,normalizing,lengthening,supersize,compacting,miniaturization,magnifying,,,,
rit,rih,ritu,rie,ris,rist,mit,irt,rik,ria,nit,rhode,ril,rin,rial,riv,rensselaer,rind,riis,,
riverview,lakeview,seaview,riverwalk,westview,parkview,riverfront,riverton,riverbank,purview,grandview,riverhead,riverrun,riverboat,bayview,view,glenview,riverside,riverdale,fairview,
rotations,rotating,rotational,orientations,revolves,spins,reorientation,transformations,turning,motions,routines,pivots,movements,,,,,,,,
royle,rachelle,roy,mickle,royer,rile,mable,lele,ryle,mlle,gayle,bole,roya,peale,guile,arielle,henle,emmanuelle,deville,corneille,odile
résistance,resistance,resistant,resist,resistive,resisters,resistor,subjected,susceptible,defiance,refuse,against,strength,withstand,revolt,sensitivity,,,,,
sandwiches,lunch,bread,crackers,subway,snacks,cheese,food,meats,cheez,patties,toast,dominos,,,,,,,,
scarlets,roosters,orioles,cardinals,maroons,premierships,mystics,arians,giants,ravens,cocks,pennants,saracens,jerseys,hotspur,reds,hogs,qbs,howards,knights,
scuff,scuffed,scuffling,scoff,scold,scum,scampered,dirty,scuse,scrounge,smudged,bruise,scurrying,crash,snafu,,,,,,
semis,semi,semifinals,halves,mids,semin,semigroup,quarterfinals,competition,partials,final,shorts,partially,semiannual,semiautomatic,halfback,competitors,tosses,pes,,
sigurdsson,sigurd,sigur,norse,silmarillion,larsson,svendsen,thorson,iceland,scandinavian,sikkim,sion,mjolnir,asgard,icelandic,jonsson,erikson,henrik,smaug,sisson,sigil
skillz,skill,skillful,eez,skilled,skillset,whiz,wiz,sheetz,guyz,rtz,gainz,biz,eyez,kidz,xyz,deez,gunz,mintz,,
slain,killed,murdered,slayed,massacred,slaughtered,gunned,perished,beheaded,ambushed,murderous,inflicted,executed,killings,deadly,victim,fatally,assassinated,,,
sneezes,sneed,sniffles,snot,coughs,boogers,wheezes,sniffs,allergies,colds,shots,blesses,hiccups,noses,allergic,nosebleeds,blows,,,,
sodastream,soda,coldstream,stream,carbonated,fizzy,thirsty,twitch,streamer,splash,bubbly,beverage,gulp,jetstream,cola,sip,spigot,,,,
sorry,apologize,apologies,unacceptable,apologise,excused,oops,lame,kindly,try,sadly,rude,shame,,,,,,,,
spade,spader,shaft,claw,weapon,tee,sheath,pipe,shovel,hash,melee,stick,hog,hammer,bloody,bag,katz,rug,profane,dig,
spherical,sphere,spheroid,shapes,radius,ellipsoid,balls,hemisphere,domed,cylindrical,object,geometric,octagonal,ellipsoidal,radial,circles,round,microspheres,,,
stella,stellate,claudia,sophie,francesca,margot,wings,hazel,connie,minerva,starbuck,liza,stellar,luna,francis,lenny,fran,anna,helena,bird,lola
stephenie,stephen,stefanie,birdie,stoney,spie,nickie,carlie,steve,tillie,mickie,miley,mossy,tessie,pinkie,dearie,chrissie,laney,oddie,summery,janie
stowmarket,stow,market,haymarket,stott,streatham,stourbridge,stam,stawell,strang,trowbridge,stave,stag,strafford,staunton,stoll,strop,stol,,,
strung,sprung,knitted,strands,tuned,tangle,slung,frayed,stringy,ruffled,tied,rope,stringent,crocheted,straddled,dangling,fiddled,,,,
suitcase,luggage,baggage,belongings,bag,briefcase,samsonite,duffel,packing,traveler,backpack,duffle,container,tote,compartments,room,travelled,hauled,cargo,,
suntan,sunna,rattan,sun,sunt,suna,wotan,brittan,tan,phan,kenan,ulan,sunda,bangtan,naman,sunblock,nyan,sund,rodan,sian,suntory
switcheroo,switch,switcher,switchover,switchable,swapped,changeup,changeover,switchgear,changer,boohoo,alternate,switchbacks,changing,,,,,,,
takeaway,takeout,take,carryout,getaway,takedown,takers,dine,holdovers,fadeaway,entree,cookout,off,toppings,eat,leftovers,,,,,
teatime,tea,lunchtime,teacup,teahouse,teapot,teabag,springtime,mealtime,teats,dinnertime,sitting,time,christmastime,teak,storytime,,,,,
thornbury,thornley,thornhill,thornburg,thornberry,thorn,thorndike,amesbury,woodbury,finsbury,tilbury,westbury,sunbury,kingsbury,asbury,shaftesbury,bunbury,banbury,thorny,wenlock,ellsbury
tiff,tif,tifa,film,biff,tivo,tuff,tio,gaff,tib,taff,tiffin,laff,tittle,yiff,tiv,tig,tiber,nuff,vimeo,tive
tle,tli,tlp,tfl,gle,tze,tla,tlw,tpl,tpe,tls,ltl,tthe,tme,lel,tke,tge,tld,lll,tlc,tlx
topos,topo,topologies,tripos,eos,top,panos,topix,topp,propos,atmos,telos,epos,tope,fos,apos,topple,topmost,atlases,,
tral,tra,taal,tras,trl,trai,tru,tro,trac,trad,stal,trae,trot,trav,trak,trod,ital,rial,trans,tia,nial
umm,ummm,ummmm,well,uhm,mmm,hmm,okay,uhh,umma,mmmm,hmmm,such,kinda,huh,ummah,hmmmm,uhhh,sooo,tho,thus
umpiring,ump,pitching,slugging,innings,batting,hitting,inning,ducking,curveball,batters,sluggers,batted,reliever,flopping,humping,,,,,
understands,understandable,understandably,comprehends,understandings,knows,realizes,explains,accepts,realise,resolves,tolerate,recognizes,agrees,,,,,,,
unfashionable,unaffordable,unsinkable,untenable,undesirable,unconscionable,unprofitable,unbearably,unassailable,unfeasible,unattainable,unshakable,unflappable,unfavourably,unusable,unflattering,tolerable,unviable,unremarkable,unfavorable,unfathomable
unreliability,untrustworthy,unreliable,unfavourable,improbability,inconsistent,unpredictability,unrecoverable,irresponsible,unreachable,unworkable,unfeasible,unachievable,inaccessibility,unchangeable,unsolvable,unenviable,unavoidable,fallibility,unconvinced,unproblematic
vent,venting,ventilated,venter,huffed,venti,ventilator,ventilation,exhaust,exhale,inhabit,sigh,complain,yelled,breathe,belching,,,,,
volgograd,stalingrad,volkov,petrograd,sevastopol,volkoff,volk,volga,volodymyr,chechnya,burgas,vasily,volcker,,,,,,,,
whiten,whiter,white,whitest,whiteness,whitey,whitish,bleaching,darken,blond,bleating,nonwhite,whitewashing,brighten,blanch,bluish,melanin,shaven,,,
zoey,zoe,zoë,jessy,sharky,zay,hovey,carlie,katey,birdy,franky,jilly,frenchy,janey,jacky,quilty,zooey,miley,bushy,weedy,scotty
