word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
cybercriminals,cybercrime,cyber,cyberattacks,hackers,cybersecurity,cyberspace,cyberwarfare,cybersex,criminologists,hacking,crimes,botnets,cyberbullying,offenders,criminals,criminology,snitches,,,
daft,waft,daunt,dakin,dabble,daffy,daf,toft,haft,dagbladet,dab,tuft,dft,heft,daud,tft,daggett,dake,,,
davids,daves,samuels,dees,dais,daviess,davide,duns,devises,patricks,dds,stewarts,solomons,dirks,josephs,dixons,dells,davey,andersons,,
davis,davison,density,filled,plenty,buttered,endowed,seeded,stocked,populated,spaced,grew,kern,rowland,concentrated,zion,dispersed,denser,occupied,,
decentralisation,decentralised,decentralization,decentralized,centralisation,centralised,democratisation,centralization,devolution,centralized,globalisation,intergovernmental,localism,urbanisation,federalism,liberalisation,democratization,participatory,realisation,,
defiance,defiant,resistance,resisted,meek,rebellious,meekness,defying,fearless,resistant,refuse,disobedience,résistance,daring,endure,allegiance,hostile,disobeys,,,
deku,deke,haku,dek,boku,raku,kaku,miku,deja,deut,koku,kuku,saku,déjà,riku,deu,kiku,doki,denki,desu,dekker
detentions,detained,arrests,detainees,jails,apprehensions,detainment,restrains,imprisonment,punishments,custody,prisoners,,,,,,,,,
directx,rtx,nvidia,direct,gtx,directv,gfx,geforce,vfx,vulkan,radeon,hdx,wix,cuda,enix,ffxv,psx,xcx,dem,xilinx,gpus
disapprove,disprove,disproven,unsupportive,disagreed,dispelled,opposed,disbelieve,downplayed,disapproval,displeased,disingenuous,naysayers,,,,,,,,
dispossessed,dispossession,disowned,dismembered,disembarked,dispirited,dethroned,disembodied,repossessed,dismantle,displaces,destructed,disenfranchised,dislodged,disquiet,disaffected,enslaved,dis,sequestered,occupied,
dmt,tmt,psychedelic,lmt,bmt,dmg,methyl,dmc,lsd,dme,dph,dpm,astral,hallucinogens,ayahuasca,mdma,magick,massage,drugs,dms,
downhill,downwards,downward,uphill,down,descent,lowered,descending,hills,eroding,falls,hilly,sloped,downwardly,slower,downfall,slopes,,,,
drachmas,drachma,delmas,drapes,drs,meacham,dross,drench,dregs,dermis,dra,summa,chasms,droll,druze,dogmas,drea,tract,dumas,parenchyma,
duplicate,duplication,duplicative,identical,dupe,copy,double,duplicitous,clone,multiple,twice,repeated,replicate,redundant,,,,,,,
eberhardt,eberhard,reinhardt,engelhardt,leichhardt,burkhardt,eberle,ebr,egbert,ebbw,ebs,ebenezer,ember,ebi,niebuhr,earnhardt,ewa,eben,erlanger,ewald,ega
encompasses,covered,incorporates,pertains,comprise,includes,constitutes,containing,surrounded,coverage,defining,involves,regarding,,,,,,,,
enforcing,enforcement,enforceable,comply,imposed,enforceability,violating,sanctioned,compliance,restricting,mandated,compliant,obeying,prohibiting,guarding,violations,,,,,
equations,formulas,solving,algebra,calculations,math,equates,calculate,variables,polynomials,solution,coefficients,constants,calculators,,,,,,,
ethnology,ethnological,ethnographic,ethnography,ethnographer,anthropology,ethno,anthropological,ethology,anthropologie,etymological,anthropologist,etymologies,ethnocentric,fieldwork,archeology,ethnicities,sociological,cultures,methodological,
exception,excuse,violation,throw,except,error,limitation,attempt,violate,mistake,problem,sample,consequence,try,catch,fault,unable,circumstance,,,
fanaticism,fanatical,fanatic,fanatically,cult,sadism,fandom,egoism,cultists,cultish,satanism,dogmatism,fan,fantasist,fancier,fanbase,radicalism,consumerism,fetishism,,
fasts,fastness,fasti,speed,rapid,quicker,quickly,superfast,meals,rapidly,haste,physicals,lent,,,,,,,,
flags,symbols,flagpole,banners,patriotic,nations,stripes,ensigns,flagrant,markers,emblems,patriotism,borders,hats,colors,markings,cups,,,,
flav,flava,rapper,flv,grav,flaunt,flo,flan,fla,fav,flask,flac,flack,nigga,flout,pussy,flak,lil,rap,flay,
focused,focussed,aimed,concentrating,focal,unfocused,distracted,emphasize,dedicated,centered,orientated,refocusing,constructive,emphasised,,,,,,,
furosemide,diuretic,spironolactone,medications,bromide,modafinil,furtive,hydrocortisone,lidocaine,nicotinamide,drug,spiro,aldosterone,medicines,hydrochloric,egfr,superdrug,severin,sodium,fda,
gai,gais,gbi,goi,gau,gari,agi,gabi,gauri,gae,gaia,loi,coi,gti,gri,gsi,kui,gah,aai,gpi,gani
gattuso,caruso,gatto,gazza,gato,gatti,gambino,gaetano,gaeta,trattoria,gazzetta,gatt,garrard,garbo,fettuccine,giulia,gatling,quattro,toto,pizzicato,tutto
genentech,genet,genomic,gene,gener,biotech,genetically,lancet,nextgen,genetic,novartis,biopharmaceutical,amgen,gmelin,bioengineering,gtk,tdp,transgenic,biotechnology,gen,
grants,funding,grantees,permits,handouts,gives,forms,bequests,prizes,funders,opportunities,donations,,,,,,,,,
grete,gretel,grote,grate,gree,grose,siete,greve,grist,grea,grata,grebe,grice,gren,geste,grat,grope,grater,gratis,,
hazare,hazara,haque,lazare,habe,har,hace,haj,tere,habib,rathore,maitreya,hacer,harbhajan,hae,hajar,haq,,,,
heightened,increased,enhanced,elevated,highly,raised,higher,stimulated,diminished,intensified,strengthened,high,exclaimed,markedly,buffed,augmented,exceeding,,,,
heretofore,hereinafter,hereto,hereafter,hereof,herewith,preceding,herein,wherefore,unto,hereabouts,hereby,here,ahead,predestined,pre,this,beforehand,preexisting,,
hinterland,hinton,nederland,hint,frontier,outland,outskirts,promontory,wanderlust,coastal,borderland,territory,wasteland,foothills,foreland,exploring,boondoggle,stronghold,outpost,digress,
homeowners,homeownership,homebuyers,owners,renters,residents,buyers,homes,households,borrowers,landowning,homemakers,residential,neighbor,shipowners,landlords,homebuilders,householders,landowners,,
hustings,hustling,hurls,hunches,hund,hurr,huss,hun,shenanigans,hurdling,hooting,husks,hunks,huddles,hunkered,huf,hudgens,,,,
icy,ice,icicle,chilled,frozen,chilly,freeze,snowy,warmly,melting,colder,shiver,glacial,heated,froze,frigid,cooler,frostbite,cold,,
ielts,iet,efl,tests,ies,exams,elt,iep,gcse,toefl,iea,examinations,esl,proficiency,mphil,eal,ist,tesol,testing,engl,
imran,iman,imani,imlay,simran,omran,imad,imr,imma,iwan,kamran,imu,imai,ilhan,koran,imi,imc,indra,inr,iin,jahan
incur,cour,inu,incite,couse,coun,includ,incursion,innards,imu,coul,inflict,incl,inert,indu,coir,cou,kaur,incontinent,,
inhale,exhale,inhalation,breath,breathe,inhaler,inflate,huffing,exhalation,puffing,,,,,,,,,,,
inquiry,inquire,enquiry,ask,enquiring,investigate,question,queried,interested,requesting,investigation,,,,,,,,,,
intensifies,intensifying,intensification,increased,intensities,deepens,exceeds,thickens,increasingly,enhances,more,intensely,accelerates,quadrupled,intense,,,,,,
interregional,interprovincial,regional,regions,regionally,interurban,intergovernmental,interlace,subregions,interdepartmental,interdenominational,interweb,interconnected,intermodal,interregnum,interagency,interlaken,regionalism,intertidal,,
intuition,intuitive,intuitively,knowing,guessing,manifestation,insight,feelings,perception,reasoning,discerning,metaphysics,instinct,coincidences,subconscious,illusion,understanding,mysticism,thinking,figuring,
irrigate,irrigation,gate,fertiliser,groundwater,drain,floodgate,fertilizing,watering,waterborne,instigate,drainage,sprinkler,infiltration,canals,watercourse,aeration,,,,
ischemia,ischemic,infarction,stroke,perfusion,infarct,embolism,hypoxia,atherosclerosis,coronary,reperfusion,isco,thrombosis,atherosclerotic,cerebrovascular,asphyxia,hypoxic,endothelium,cardiovascular,artery,
jayden,kayden,brayden,jaylen,jay,jaye,auden,vanden,jaycee,jayson,jayme,darden,marden,campden,varden,jordyn,jalen,jayce,woden,alden,elden
jeb,jebel,jebb,jef,jeh,jep,jel,jib,jer,zeb,jamb,jeg,jeu,jell,geb,jez,jes,jeppe,leb,gib,jefe
jigging,jiggling,jigger,jiggy,wiggling,bobbing,jigsaw,fiddling,jutting,zigzagging,bumping,slitting,waging,jiggs,rutting,jostling,,,,,
juniper,juno,sage,gin,sierra,cedar,fir,cisco,shrub,bin,evergreen,peach,conifer,server,jan,ash,slate,spanning,callie,eucalyptus,canary
kaur,kar,gaur,kaul,kau,kaun,baur,kaori,karr,cour,kaoru,gauri,kaan,kal,azur,karo,artur,kapur,kru,incur,
krasnodar,krasnoyarsk,kras,pindar,dnieper,rus,kronor,ras,krasnaya,russia,kadar,kremlin,zadar,haidar,nomar,donbass,russians,krasny,petrograd,kroner,krug
kuno,kun,kuna,kuni,kamo,kayo,kano,kunta,puno,kao,tomo,kno,kuntz,owo,tano,kio,yano,kuo,shino,clo,jono
kuomintang,kuo,tiananmen,kmt,kuei,china,kuan,kui,kaohsiung,beijing,kuang,luoyang,taichung,pyongyang,wuhan,kunming,pmu,ccp,manchukuo,taipei,kublai
lagan,kegan,argan,kagan,cogan,jagan,deegan,eagan,fagan,wogan,kogan,dagan,brogan,laga,colgan,hagan,larne,mcguigan,teagan,rogan,gan
lightening,brightening,lightened,light,lightning,illuminating,flashes,lightness,glowing,lighting,shimmering,highlight,lightnin,lightbulbs,lighter,,,,,,
limped,injured,bruised,amputated,wounded,fatigued,weakened,ached,sprained,hurt,scuffed,sore,clumsy,hurtled,bandaged,ailing,,,,,
lindholm,lindelof,lind,linh,lindstrom,linn,lindemann,lindquist,linc,lindo,linz,linx,boehm,lindt,lindor,lindgren,alm,lintel,linde,linder,waldheim
linker,linking,linklater,linkup,linkage,linke,linky,linkin,joiner,cursor,assembler,coupler,interlocutor,pointer,helper,twine,interlinked,clang,,,
majesties,maj,polities,princesses,majeure,fancies,bitches,beauties,aristocrats,dames,mamas,governess,funereal,vicissitudes,principalities,majid,mais,muses,throne,noughties,affections
mandibular,mandible,temporomandibular,jaw,maxillofacial,tmd,mouth,tmj,jawbone,tooth,maxillary,dental,manus,craniofacial,dentition,jawline,tongue,,,,
marries,marry,marriage,wedded,wedding,fiancée,vows,engaged,fiancee,spouse,fiancé,bride,matrimony,couple,betrothed,eloped,fiance,marital,,,
masuda,matsuda,masaru,dex,leopard,devil,beasts,panda,caudal,diego,masood,cat,shark,mashed,masayoshi,zebra,poke,developed,wolf,masaki,puppies
mattias,mattia,matias,matti,matty,matta,mattei,mattie,mattis,matts,mattson,macias,mattingly,matos,matt,mattes,mati,katia,mattison,matteson,masia
mcdowell,tract,williamson,cowan,thinkers,pascal,curran,,,,,,,,,,,,,,
mehmood,mahmood,mehmed,masood,mehndi,mehdi,mehmet,hameed,mehta,mohamad,muhammed,mohd,mahdi,ahmed,mehra,majeed,mehr,mahmud,meo,mohammad,masoud
metamaterials,resonators,waveguides,electromagnetic,plasmon,photonic,meta,nanostructures,permittivity,cloaking,refraction,holograms,material,nanomaterials,terahertz,electrodynamics,antennas,waves,microwaves,metaphysics,metamorphic
mhz,ghz,khz,frequencies,uhf,freq,vhf,fre,megahertz,radar,bandwidth,microwave,doppler,radios,radiated,radiofrequency,airwaves,hertz,ram,cellular,
mills,windmills,millwork,factories,millstones,sawmills,millsap,manufacturing,millers,machined,millwright,flours,yards,merchants,millington,,,,,,
mislead,deceive,mistook,misjudged,misread,fooled,misinformed,misbehaved,deceiver,tricked,misguided,falsely,deceptive,misapplied,mistaken,,,,,,
modern,contemporary,moderna,modernity,moderne,modernized,newer,modernist,conventional,current,nowadays,modernism,modernise,modernistic,modernization,traditional,currently,,,,
modi,modis,bjp,modicum,modish,manmohan,paki,modus,tipu,govts,rajya,thani,rti,modigliani,sbi,chairman,modric,madhu,modo,nri,potus
monomer,monomeric,mono,monolayer,mononuclear,monocle,monotype,monohydrate,polymer,monolithic,oligomers,isomer,monocyte,macromolecules,monogram,molecular,copolymer,monopole,monounsaturated,monoclonal,
motm,mot,mots,motd,mote,motes,mohd,motte,mottram,motu,mota,mourinho,mog,striker,molto,moto,moc,mag,mod,med,mof
murmurs,noises,rattling,pulsations,heartbeats,crackles,blaring,whispering,rumbling,lumps,whistling,muttering,creaking,moans,gurgling,noisy,growls,thudding,,,
naked,nakedness,nude,nakedly,bare,nudity,shirtless,topless,unclothed,indecent,undressed,invisible,nudist,blindfold,indecently,unashamedly,hidden,unabated,clothed,unseen,
napster,bittorrent,itunes,pirating,network,ppc,napalm,deezer,sharing,spotify,downloader,packets,releases,patreon,subscriber,eps,psn,uploads,xvideos,mixtape,public
narcissistic,narcissism,narcissist,egotistical,egoistic,neurotic,egotism,selfishness,narcissus,paternalistic,neuroticism,delusional,arrogant,selfish,narc,nihilistic,egomaniac,judgmental,compulsive,cynicism,
nclb,ncb,ncl,pbl,ncs,ncp,ncd,schooling,nationally,nlb,kindergarten,nbi,nct,lausd,lbs,nbs,ncsu,curriculum,ncc,nclex,nca
nepalese,nepali,bhutanese,nepal,trinidadian,togolese,congolese,zambian,ugandan,ethnic,zimbabwean,tongan,yemeni,gambian,namibian,eritrean,bernese,hindi,assamese,fijian,indian
netaji,nakajima,neta,samajwadi,neri,neto,taiji,netizens,netbook,nani,sethi,hadji,koji,nagai,nre,jiji,oni,nandi,netter,shinji,dashi
niang,ning,kuang,guang,siang,chuang,hoang,nig,luang,muang,qiang,drang,tamang,tsang,nio,nieman,zhuang,ninh,nien,nioh,nia
nico,nic,nicolo,nicolas,nicol,nicolás,nicotinic,nad,nicosia,nicola,nina,nicole,astrid,nik,matteo,nicolson,nape,neo,andrea,nicotine,trent
nkvd,soviet,litvinenko,gulag,kgb,mossad,pyongyang,gestapo,euromaidan,nikolai,donbas,ussr,nukes,sputnik,lenin,yanukovych,stalin,communism,molotov,politburo,
nogales,noes,noyes,nog,noche,nobodies,nomen,noctis,nolte,noy,nobis,noakes,nombre,nomos,nomads,nobs,noa,iglesias,non,noughties,
nvidia,gpu,cuda,gtx,geforce,radeon,nvda,nvm,evga,directx,nvme,vulkan,rtx,sli,opencl,newegg,vga,opengl,drivers,amd,
orem,orel,ore,oren,oreo,omm,edom,osm,oreal,otm,yom,oréal,allam,lom,mine,hom,aom,aum,vom,,
overpriced,pricey,overpaid,expensive,cost,costly,overvalued,price,overspend,oversell,misleading,overcharged,item,overrated,cheap,overstock,greedy,,,,
overseer,oversee,dweller,steward,oversaw,caretaker,warder,ministered,secretary,defector,lodger,watcher,headman,servant,sheriff,officials,gatherer,councilor,,,
papuan,papua,guinean,indonesian,filipino,fijian,melanesian,timorese,pennsylvanian,panamanian,gambian,tongan,germanic,samoan,png,alaskan,malayan,paraguayan,malawian,sumatran,
pascoe,pasco,glencoe,simcoe,paschal,paseo,casco,pasir,jellicoe,esco,pas,briscoe,linfield,pash,henrico,pse,pasquale,pcso,sacco,linford,dotson
payoff,payout,payback,resulting,repay,rewarded,paid,finale,concludes,bonus,earn,repayment,outcome,ending,,,,,,,
perforating,perforation,pervading,permeating,perpetuating,slitting,perishing,perilous,percolating,perjured,rupturing,intruding,inflaming,scaring,obstructing,harming,poring,perpetrated,,,
plainview,plainfield,plainville,plain,fairview,clearview,plainclothes,broadview,plainer,westview,plaine,longview,grandview,parkview,citywide,plainly,freeview,lakeview,plaintext,riverview,
platoon,sgt,convoy,corporal,teaming,troop,turret,squad,tactical,soldiers,enlisted,faction,squadron,infantry,patrol,wot,sergeant,detachments,,,
pls,plz,please,requested,want,urgent,come,wanna,soon,ples,preferably,ready,lets,gotta,ans,okay,done,needed,,,
pohl,kohl,bahl,kahl,buhl,kuhl,wohl,poh,khl,ihl,whl,poul,diehl,kohls,poch,pou,pooh,von,wahl,lohr,holz
polenta,cinta,pieta,pole,marita,quinta,polecat,pinta,uinta,carlotta,polina,pronto,piedra,filippo,rosetta,magenta,vicenza,placenta,loreto,piatt,pintura
praia,prada,pra,prado,bahia,prac,prato,puerto,braga,porto,prat,janeiro,pulau,prang,prana,vila,curacao,bonaire,pinheiro,rives,prd
primarily,mainly,predominantly,principally,mostly,generally,specifically,largely,partly,exclusively,particularly,essentially,purely,basically,solely,partially,traditionally,merely,foremost,typically,only
printmaker,printmaking,maker,prints,printers,bookmaker,lithograph,printings,engraver,toymaker,calligrapher,papermaking,dressmaker,printouts,copier,crafter,,,,,
prospects,potentials,predictions,promising,opportunities,speculating,futures,implications,chances,prospective,foresees,coming,possibilities,projections,forthcoming,expectations,speculation,potentialities,,,
proximate,proxima,proximal,pro,prox,proclivity,provable,probly,proactive,provably,proconsul,proj,prolly,prot,expedient,pronged,protrusion,prosper,prosser,prorated,
recurrences,recurrent,repetitions,iterations,sequences,reoccurring,repeating,recurring,recursion,reruns,repeatedly,reappear,,,,,,,,,
redistributive,redistribute,redistributing,retributive,redistribution,distributive,reductive,distributable,reductio,allocation,distributes,redefined,redoubtable,attributable,redeeming,redundancy,resold,inequality,,,
requesting,wants,asking,req,urging,needing,begs,enquiring,receive,demanded,obtaining,inquiring,require,,,,,,,,
rod,rodriguez,rodríguez,roderick,rodrick,rodd,rodger,rodney,rodwell,ron,spear,row,creature,fisherman,frame,roddy,rodin,particle,object,ronnie,
roomier,roomie,roomed,roomate,roomful,dweller,bulkier,roommate,clothier,renter,housemate,occupier,drier,flatmate,fresher,mover,hotelier,,,,
roosting,roost,perching,prowling,preying,birdwatching,basking,pecking,clucking,birding,rout,feathering,chirping,rousing,petting,molting,hooting,squawking,ambling,,
rumi,rami,rumer,lassi,rafi,raji,rumah,uri,gini,miri,amari,rudi,akbari,rui,wali,rati,rumania,rum,amiri,ruminate,dari
savor,savory,savour,savoury,tasted,savoir,hungry,relishing,consume,crave,sustenance,feast,tasty,,,,,,,,
seemly,seem,thusly,mindedly,appears,seemingly,justly,idly,shapely,soundly,knowingly,profusely,earnestly,manifestly,seely,strikingly,tellingly,,,,
sellafield,scofield,selleck,caufield,selly,banfield,field,sellars,schofield,warfield,caulfield,wingfield,downfield,mccaffrey,holyfield,advert,sellin,duffield,stanfield,oldfield,
sepa,sep,sepia,sepals,separable,separate,separator,seperate,sepp,separation,separately,apart,sepang,octa,separatism,deca,seppuku,,,,
shelton,bridgeport,bullock,harvey,dwight,trent,marvin,gregg,benjamin,rupert,frederick,stony,beard,derrick,ashford,nathan,waterford,fred,,,
shine,shines,gleam,highlight,shiny,shinee,gleams,polished,reflect,shiner,flourish,pretty,brighten,enhance,brightly,shake,,,,,
shoulders,wrists,posture,scapula,elbows,arms,torso,muscles,humerus,sleeves,collarbone,hunched,forearms,weights,necks,biceps,humeral,,,,
skytrain,trains,skyway,sky,transit,skyward,caltrain,skybox,skywalk,skylight,lrt,metrorail,commuting,station,passenger,skynet,westbound,crossrail,skyfall,commuter,
smudge,smearing,sludge,smattering,smidge,smock,blemish,smothered,crease,sputtered,drudge,trudge,smog,smiting,,,,,,,
soften,soft,softener,stiffen,softy,softly,deepen,toughen,relax,softie,weaken,softness,gentler,lessen,lighten,neutralize,,,,,
solo,lone,alone,individually,single,standalone,soloist,altogether,solitary,individual,independently,solow,apart,loner,separately,solitude,loney,,,,
spl,spla,spfl,sml,splc,scl,psl,splm,sps,msl,spr,spv,sdl,ptl,shl,srl,nsl,agl,csl,spb,spn
stations,tracks,buildings,trains,ports,establishments,platforms,labs,radios,studios,sites,units,masts,bases,structures,facilities,observatories,frequencies,laboratories,grounds,
stato,stata,staton,goto,sto,esto,udo,popo,eto,stat,siro,soco,vico,caso,suo,statist,aso,acco,svo,sano,punto
tap,tapp,step,touch,hop,trickle,slap,push,instant,enter,swipe,nailed,snap,sync,slapdash,finger,interact,,,,
telecom,telecommunications,ict,telco,telephony,tel,telephone,telekom,broadband,gsm,vodacom,telstra,communications,tech,telefónica,cable,handset,,,,
telepath,path,telepathic,teleport,telepathy,teleportation,multipath,teleporting,telephoning,telepresence,pathway,teleprompter,telemetry,telnet,telepathically,telephonic,,,,,
tellus,tello,telus,telluride,backus,tantalus,stratus,tell,arcturus,altus,tempus,setu,telly,reflector,onus,tellurium,tei,illus,cletus,modus,tellin
texture,textural,material,skins,graphics,surface,layer,tiles,grain,patterns,silky,roughness,fabric,scenery,canvas,,,,,,
thrillers,thrills,novels,genres,fictions,movies,spooks,suspense,storylines,crimes,bestsellers,escapades,dramas,terrors,trilogy,romances,,,,,
