word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
knits,knitters,knitting,knitwear,yarns,sweaters,needles,skeins,patterns,wools,weaves,stitches,shawls,cozy,mittens,crafts,,,,,
knowledgable,knowable,knowed,knowledgeable,aware,knowingly,teachable,knowl,able,learnt,knower,inferred,informed,indelible,unacknowledged,,,,,,
koi,kou,koo,kori,kui,koa,boi,koe,goi,koichi,joi,poi,mii,shai,yoi,koya,yui,zai,coi,komi,gai
kookaburra,koala,kokoda,kora,pilbara,kokomo,koo,koroma,korra,koa,cooma,koolhaas,coosa,,,,,,,,
leanna,leann,leanne,milena,alina,deena,leant,tryna,shanna,leena,janna,alanna,kenna,leander,rhianna,silvana,briana,leandro,rayna,adrianna,brynn
linville,linford,lawrenceville,linfield,linley,lindon,linwood,rockville,lindy,hendersonville,lindell,brookville,linn,lakeville,lin,belleville,linton,linney,glenville,lindley,danville
lloyds,lloyd,barclays,bursaries,natwest,insurers,hsbc,macmillan,ladbrokes,morgans,merkin,penney,hmrc,mortgages,retailer,banks,greggs,isas,lenders,retails,purchasers
magazin,mag,ezine,newsmagazine,revista,magazine,periodical,journos,nyt,curated,newspaper,cosmopolitan,magni,fanzine,articled,zine,newsstand,correspondent,,,
mau,meu,miu,maus,bau,maka,leu,maw,kau,amu,mahi,rau,mamoru,mmu,manu,maul,maa,hau,mako,tou,mou
meanie,meanies,meaner,mean,meanness,cutie,lookie,meander,coolie,cutty,pointy,bitchy,hottie,duckie,looky,hardie,softie,oddie,,,
microcredit,microfinance,micro,lending,microeconomic,smallholder,imf,loans,microservices,micronutrients,borrowers,credit,poverty,fund,crowdfunding,loanee,,,,,
morsels,nibbles,morse,spoonfuls,tickles,rustles,tidbits,spoons,flavored,blurts,stuffs,maudlin,sniffles,pastels,fuzzies,similes,dabbles,foibles,muttering,,
mullen,mcmullen,kellen,mullin,munn,kallen,mullins,mullan,mulla,mcallen,murrell,mull,mundt,munson,musser,munk,muldoon,llangollen,mulk,munna,
ménage,menage,menial,mene,menses,menai,ment,mentee,manse,menards,menagerie,menin,meningococcal,windage,mende,fromage,menezes,mendy,plage,bondage,
nextdoor,next,nextgen,door,neighboring,northgate,nextel,doorstep,trapdoor,closest,doorstop,newer,doorways,backdoor,doorbell,near,citywide,upstairs,,,
norfolk,norwich,anglia,virginia,suffolk,yarmouth,lynn,thetford,northumberland,chesapeake,anglian,portsmouth,cavalier,newcastle,kent,hampton,hertford,doncaster,newmarket,arlington,kerry
oaths,sworn,vows,pledges,allegiances,invocations,ceremonies,declarations,swore,authorizes,decrees,dedicates,inscription,solemnly,proclamations,,,,,,
omegle,okcupid,ome,omelet,omg,omnichannel,ogle,mingle,messaged,omelette,interested,omnes,omfg,omni,wanna,omen,eharmony,telegram,xhamster,peruse,
papillon,papillary,pixie,pavlo,papi,caterpillar,paoli,papillae,pawpaw,pcl,penelope,pappy,papp,lapel,pail,pawel,poeple,paola,porcine,teal,pelle
passerby,passersby,passer,pedestrian,bystander,folks,human,inhabitant,walkable,wearer,spectator,passy,passing,loitering,someones,crowd,person,passable,,,
pauper,paucity,paunch,gatherer,pau,sideboard,crafter,mtg,wager,luckier,featherweight,midrange,impromptu,slots,bankroll,cards,randomizer,marginal,duelist,handicapper,
peacemakers,peacemaking,peacebuilding,peace,policymakers,troublemakers,peacekeepers,pacifists,mediators,activists,pressers,makers,sympathizers,volunteers,peacekeeping,peaceable,peacetime,negotiators,watchmakers,,
pen,penmanship,stylus,ballpoint,handwriting,write,pencil,sharpie,ink,pentameter,tablet,inscribed,typing,penis,stick,draw,writin,playpen,,,
pharmacies,drugstores,pharmacists,pharm,stores,shops,pharma,dispensaries,apothecaries,prescriptions,walgreens,retailers,pharmaceutical,bookstores,retail,clinics,storefronts,stockists,,,
platonism,plato,platonic,platon,philosophers,philosophical,taoism,romanticism,egoism,gnosticism,philosophy,dualism,philosophie,lesbianism,idealism,mutuality,relativism,socrates,stoicism,,
prepackaged,prepped,repackaged,packaged,prepared,prepay,wrapped,packed,preplanned,packaging,prepayment,homemade,prep,compounded,perishable,preloaded,unpacked,preparation,,,
projectile,bullet,ranged,weapon,throw,shot,darted,ballistic,missile,aiming,ammunition,launcher,gun,bow,flinging,gunshot,munitions,,,,
proportionality,proportional,proportionally,proportion,proportionately,equalities,proportionate,equally,ratio,equivalency,relation,redistribution,apportion,scaling,arbitrariness,equitable,causality,,,,
pur,puri,pursing,pura,pul,puro,purp,pus,purport,puh,purves,cur,pud,pui,purist,purifier,purr,pum,phr,puy,purim
quivers,arrows,bows,crossbows,sticks,spears,wields,projectiles,splinters,pencils,mounts,rods,wands,butts,cubes,spades,spokes,twigs,,,
radian,radians,radiance,radin,radii,rad,trig,radium,radiometric,numeric,radi,radix,radon,trigonometric,numerical,numeral,rader,rado,radiates,rotation,
rapturous,torturous,speculative,raucous,prophetic,tortuous,imminent,orgasmic,rapt,delusional,perturbed,quite,amorous,raptures,rappelling,fortuitous,provocative,sprawled,fantastical,existential,imminently
reaction,reacting,reactivity,reactant,reactance,respond,effect,reactive,aback,reactionary,response,consequence,trigger,experiment,synthesis,stimuli,,,,,
reckoned,fended,loomed,deserved,inflicted,fateful,slain,fallen,presumed,suffered,prophesied,accursed,determined,staked,contended,waned,wrought,sauntered,,,
rodger,rodrick,tyger,rod,rodd,lager,jager,manger,roddy,grainger,seger,rayner,monger,jäger,praeger,yager,agger,rudiger,seeger,reimer,witter
rouen,normandy,henry,havre,etienne,nantes,loire,ambrose,marguerite,orleans,norman,carthage,lyon,bayeux,trier,calais,toulouse,baptiste,hubert,thierry,leeds
sabotages,saboteurs,blunders,counterproductive,intruders,frauds,undermines,thwarted,manipulations,thefts,pranks,deterrents,fabrications,cheats,wrongdoers,hijacks,ploy,evaders,,,
schreiner,schreiber,schreck,schrader,schirmer,schaller,scherer,scheer,kreider,heiner,kercher,schroeder,scher,schleicher,schiller,schramm,schurz,schroder,gehry,schaffer,strasser
scripture,verse,bible,scriptural,texts,torah,quran,sermon,biblical,reading,textual,scrolls,prophecy,poem,psalms,manuscripts,gospel,,,,
sdgs,sdg,undp,mdgs,sdf,sdc,usaid,sdk,unep,sda,ngos,unctad,unicef,sds,unodc,unesco,peacebuilding,stakeholders,sdp,sdhc,unaids
service,servicer,serve,warranty,maintenance,businesses,repairs,foodservice,mission,utility,customer,support,serviceability,work,,,,,,,
sharpies,sharpie,stickers,markers,pens,inks,highlighters,markings,crayons,stationery,sharps,marking,paints,sharples,pencils,labels,pointed,utensils,,,
sig,siggy,sige,sigi,cag,sia,sigler,sik,sil,iag,sio,nig,pag,idg,ffg,smg,sii,seg,sieg,agg,
sinnott,pigott,sinn,stott,trott,sinner,sinning,oakeshott,doggett,ellicott,sinfulness,mcconnell,purport,sinful,rumple,torment,pinkett,,,,
slammer,slam,jammer,slammin,smasher,knocker,vaulter,wrecker,bouncer,bricker,sweeper,jobber,clicker,thumper,rioter,invader,enforcer,stealer,vigilante,rammer,finisher
slutty,slut,smutty,sleaze,sleazy,raunchy,horny,flirtatious,skanky,perverted,naughty,saucy,kinky,slanderous,naughtiness,whore,flirty,smut,frisky,trashy,
spars,silencers,spammers,sparingly,dampers,spacers,bouts,sparse,spammy,focusses,primers,flankers,rouses,spams,spamming,finishers,,,,,
sporadic,sporadically,occasional,intermittent,irregular,occasionally,intermittently,rarely,periodically,frequently,irregularly,casually,randomly,moderately,fleeting,incidental,informal,irregularity,midday,commonplace,erratic
spurlock,spur,shylock,lock,wenlock,wedlock,flintlock,medlock,interlock,headlock,spurgeon,whitelock,lovelock,spurr,hemlock,padlock,landlocked,havelock,deadlock,matlock,
stitching,stitcher,embroidery,sewing,mending,patching,threading,knotting,gluing,embroidered,rigging,patterning,crocheting,interweaving,needlework,,,,,,
stony,stone,stonyhurst,grassy,stephan,granite,rocks,stoney,coarse,shrub,brick,sunny,clay,steven,squirrel,isle,sandstone,terra,goblin,stoneware,
streisand,streep,streit,charlize,,,,,,,,,,,,,,,,,
stroud,shroud,stow,stroudsburg,stowe,stoll,stour,stag,stott,stoat,strang,stam,stadt,stowage,staving,stamina,,,,,
stylings,styles,fashions,hairstyles,instyle,stylised,styler,stylistic,stylized,stylish,attire,layouts,esque,css,straighten,stylists,,,,,
sumerians,sumer,pharaohs,babylonians,ancients,assyria,hittites,mesopotamian,archaeologists,suma,egyptians,sumi,assyrians,prehistoric,sumac,cuneiform,dinosaurs,parthians,sumter,,
summerhouse,summerland,summerville,boathouse,limehouse,townhouse,summerfield,stonehouse,bathhouse,hothouse,summery,summerlin,storehouse,woodhouse,newhouse,summer,waterhouse,porterhouse,firehouse,birdhouse,gatehouse
swallowtail,pigtail,fishtail,swallows,dragonflies,butterfly,newt,coattails,dovetail,yellowtail,insect,tadpole,moths,cottontail,larvae,invertebrates,amphibian,,,,
tlingit,tld,russian,tle,lingua,tst,twit,polyglot,lang,trans,language,tlw,trilingual,twixt,tis,icelandic,ttt,nlt,tlx,tli,tls
translucent,opaque,transparent,glowing,dimly,bluish,diffuse,clearer,shimmering,hazy,shadowy,tinted,transparently,opacity,milky,brightened,illuminating,visibility,glimmering,textural,
tuco,turco,tuc,tico,tudo,poco,tuo,sisco,juco,cuoco,tuk,syco,fusco,moco,porco,tco,tupelo,sacco,wilco,tyco,cuzco
tweet,twitter,retweet,tweeps,retweeted,twit,retweeting,twee,tweeters,tweety,tweetdeck,twitpic,twitterverse,,,,,,,,
unam,unm,una,unp,unas,unai,unf,unr,unu,albuquerque,usm,unt,une,universidad,umno,unh,unl,usnm,unb,ung,uno
unbiased,biased,unelected,unjustified,unbalanced,unreported,unfounded,unchecked,opinionated,unadjusted,unaltered,untruth,unconvinced,uncorrelated,undemocratic,uncritically,unfiltered,unaided,untruthful,unenlightened,
undercurrent,under,underlain,underneath,underpinned,undermining,below,underscored,beneath,understating,understeer,underline,underling,underside,underfoot,understatement,underhand,underwrite,,,
unflinching,unflinchingly,unending,unsettling,unwavering,unforgiving,unfurling,unrelenting,unshakable,unfolds,stifling,unimaginable,undeserving,unfurled,untiring,frigging,unnerving,unimaginative,unceasing,unfettered,
usurping,usurped,usurper,usurp,usurpation,incurring,exploiting,sacrificing,masquerading,gouging,duping,abusing,exploitation,alluding,fleshing,plundering,resurrecting,recapturing,demonizing,ravaging,
vroom,croom,vram,vrs,rift,voom,vra,vrc,maze,contest,vouch,portal,dhoom,voir,drool,frm,motion,vam,sticky,hmm,human
wherewith,wherewithal,with,therewith,wherever,where,withthe,whereof,outwith,someplace,whereabouts,anywhere,here,herewith,wherein,somewhere,witha,withstood,wherefore,whose,
wildness,wild,wilds,wildland,fearlessness,wilding,wilderness,wildman,fierceness,vastness,naturalness,weirdness,ferocious,savagery,feral,earthly,hotness,ferociously,experiencing,wildlings,extreme
winless,scoreless,goalless,winning,winnable,luckless,peerless,leaderless,defenseless,hitless,valueless,fruitless,unwinnable,weightless,loveless,wordless,guiltless,aimless,loser,,
yala,yalu,yola,yael,yara,yaya,jala,bola,nala,laila,yaa,yawl,tula,fela,kyla,leila,yada,yeol,rola,ysl,yasiel
zaragoza,aragon,puebla,asturias,barcelona,chile,lopez,milan,seville,pueblo,ljubljana,santiago,chili,pau,ignacio,toledo,allende,kerman,girona,sevilla,lópez
