word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
crombie,crosbie,coombe,mccomb,abercrombie,crumlin,crotty,crom,coombs,macomber,cromarty,crum,creasy,hobie,craik,lacombe,cradock,crouse,critchley,,
custis,eustis,cusp,chastise,cus,graces,calvin,cust,cuomo,tarsus,symons,sts,culls,cush,cuse,coppers,cuddles,custodians,stearns,,
dan,daniel,dann,danny,dun,dane,din,dano,dani,dennis,dander,david,dando,jon,dang,das,dad,dave,arin,nathan,
dannii,danni,danna,nini,timi,ani,tini,eonni,dann,soni,dantonio,dini,malini,dandy,pani,agni,dni,trini,scotti,roni,tani
deform,deformity,deformation,deformable,deflect,contortion,deflection,reshape,distort,contorted,shape,morphing,protrude,strain,,,,,,,
deleted,removed,abolished,bye,replies,deletion,withdrawn,posted,reverted,discussion,kicked,destroyed,ditched,forgot,donated,retracted,ban,,,,
desertification,desert,acidification,erosion,democratization,deforestation,sand,desertion,urbanization,arid,desolation,degradation,eroding,extinction,mineralization,gasification,development,waste,drought,,
digitized,digitization,digitised,digitisation,digitally,digital,computerized,digitizer,digitalization,imaged,scanned,electronically,papered,colorized,reproduced,immortalized,formatted,reconstructed,redacted,,
dorinda,corinna,lynda,dorota,donde,rhoda,dorris,mahinda,duda,nida,doria,mathilda,doreen,rueda,rhonda,did,parada,edda,salida,dor,magda
dorito,espírito,espirito,dolce,douche,snack,burrito,doke,doro,frito,mexican,dulce,quiznos,burger,dish,salsa,diego,nacho,delish,cereal,
dormant,dormancy,resting,germinated,inactive,overgrown,lingering,dissipated,hibernating,dwelling,staying,cultivating,sprung,relaxed,uninhabitable,planted,reserved,chilling,stationed,grown,
duckworth,charlesworth,duckett,shuttleworth,isleworth,ashworth,duckie,duckling,pennyworth,edgeworth,petworth,kenworth,walworth,ducky,epworth,rushworth,ducklings,duck,holdsworth,butterworth,haworth
ebv,hbv,epstein,viral,virus,ebbed,infectious,hep,wbc,mononucleosis,emv,bronchitis,lymphoid,cmv,infection,hsv,adenovirus,bacterial,antibodies,virology,
educ,edu,educative,university,institution,ecu,education,sotu,ksu,itu,edtech,ctu,gcu,feu,universidad,ceu,edn,ccu,ntu,,
elongate,elongation,lengthen,stretch,extended,extension,expand,widen,extensional,longer,elevate,enlarge,elapsed,,,,,,,,
emblazoned,embossed,embroiled,embellished,silhouetted,imaged,emplacement,embodies,emasculated,carved,posed,enshrined,imbedded,ember,splayed,outlined,embargoed,embalmed,stenciled,depicted,
emplaced,misplaced,abandoned,moved,disappeared,discarded,emplacement,displaced,situated,stashed,detached,wandered,dislocated,lost,vanished,relocated,scattered,,,,
exclaiming,proclaiming,exhorting,saying,exhortation,chanting,obliging,pledge,preaches,boasting,declares,stating,expressing,acknowledging,encourage,announce,,,,,
explanation,explain,explainable,explainer,understanding,clarification,reason,explanatory,describing,clarified,understandings,mechanism,rationale,solved,,,,,,,
fagin,fagan,faun,fabius,fawn,nagin,fadi,facie,fawcett,pugin,faw,biggin,faxon,fahy,falco,fabri,falk,facsimile,fabien,fabre,
faraway,far,away,distant,getaway,distantly,hideaway,farthest,straightaway,nowhere,isolated,offbeat,distanced,nearby,somewhere,faro,overseas,afore,cutaway,secluded,
farge,far,nige,farce,sarge,bigge,podge,luge,norge,synge,faried,farber,lage,hage,ffg,faro,gung,kluge,farthing,farcical,runge
fertile,fertility,fertilised,ovulating,reproduction,fertilized,reproductive,reproduce,yielded,breeding,cultivated,inseminated,ovulation,fertilization,conceive,erogenous,matured,procreation,sterile,abundant,
flux,fluxus,matter,dripping,flow,reactive,fluid,influx,pour,sticky,tension,vortex,forcing,congestion,exposure,powder,surface,static,trickle,drops,
forsake,for,forbearance,godforsaken,forsook,forgave,forgo,foray,forreal,för,forfar,saved,forfeiture,fora,unforgiven,aforesaid,unforeseen,,,,
franchise,franchisees,franchising,franchisor,dynasty,madden,fran,owned,burger,startup,successor,affiliate,spinoff,appliances,account,sprint,game,installment,,,
freely,free,freedom,unfree,liberated,allowed,freer,freewill,freeloading,loose,freebie,freehand,willingly,bound,freestanding,freemen,,,,,
freshness,fresh,freshened,fresheners,fresher,freshly,refreshing,ripeness,clearness,coolness,deliciousness,neatness,crispness,quality,newness,goods,,,,,
friars,franciscan,providence,brethren,saints,congregation,lords,hermits,seton,monk,francis,clan,disciples,priory,lodgers,bruins,knights,pilgrim,servants,,
fryers,frying,cookers,utensils,frye,crisps,appliances,skewers,toasters,burners,dryers,fritters,ovens,cooks,dishwashers,grills,chips,,,,
ftc,fta,ffc,fti,mtc,ftf,flc,ftr,fto,tac,sfc,fts,fmc,tsc,ftt,ftv,ftth,fec,mwc,ptc,fac
gabbard,gabbar,hibbard,gabbert,gard,gab,garratt,gabbana,gadd,gambier,gabba,giffard,gad,jabbar,gaffigan,gaffer,gawd,babbitt,gatt,gizzard,gaf
gibsons,pipers,jacksons,guitars,hammonds,dressers,moores,rangers,scarlets,purples,violas,stuarts,taylors,maidens,natives,gillies,panzers,throats,millers,crofters,
gilts,pigs,boars,gild,piggies,hogs,sows,gil,swine,shrews,steeds,piglets,golds,gillies,kittens,cocks,mules,gents,donkeys,,
glycine,glycerine,amino,gly,lysine,glutamine,glycol,glycerin,alanine,glycerol,serine,glyphosate,glu,soybean,glutamate,glucosamine,glycemic,ceyhan,glutamic,tryptophan,protein
groningen,netherlands,utrecht,aarhus,göttingen,hermann,dutch,essen,amsterdam,trier,ghent,leiden,denmark,geoff,vvd,anders,guilder,georg,friesland,nederland,ambrose
guk,gak,gook,gok,guh,fook,buk,brak,muk,wak,kak,ruk,tuk,guv,wook,pik,quik,sik,guus,suk,bok
gyroscope,gyroscopic,gyro,gyros,endoscope,stethoscope,accelerometer,oscilloscope,speedometer,inertial,magnetometer,interferometer,gps,barometer,gadget,instrument,chronograph,oscillator,mechanics,,
hipster,hippie,hippy,elitist,retro,poser,minimalist,snobs,subculture,trendy,vintage,dude,snobby,weirdos,fancy,slacker,esque,folks,snobbish,,
horsemanship,horseback,equestrian,showmanship,dressage,horseplay,horse,horseracing,gelding,equine,trotting,swordsmanship,riding,gamesmanship,stables,horsemen,eventing,galloping,workmanship,,
hurtling,hurting,injuring,hurtful,harming,sorely,ailing,pained,damaging,thudding,hurtin,roiling,stressing,tormenting,wounded,aching,,,,,
idina,edina,idi,iden,zina,domina,farina,melina,ballina,janina,carina,ilona,madina,hasina,tamina,sarina,naina,galina,lucina,alsina,polina
including,incorporates,consisting,involving,featuring,having,containing,comprising,namely,assuming,accompanying,plus,encompassing,regarding,bringing,,,,,,
itsy,ity,itty,its,issy,ily,likey,ayy,tey,techy,mey,sry,yoy,illy,uly,itll,thay,ony,muy,thingy,
jalapenos,jalapeños,jalapeno,jalapeño,peppers,tacos,tortillas,mexican,jalisco,burritos,habanero,carnitas,spicy,fajitas,jaco,enchiladas,quesadillas,food,chillies,chili,avocados
kail,kalil,kait,kaitlin,kaia,kaylee,kailash,kaif,kal,teel,kai,kain,kairi,leila,kil,kel,janel,beal,mariel,kol,laila
kerns,kerner,kernels,kernan,butters,lings,bashes,jars,crumbs,kats,rubes,pans,casings,heartlands,corns,thumbs,knuckles,grubs,flours,,
kilmarnock,kilbride,dornoch,kilmore,scotland,kilby,kilt,lanarkshire,kalmar,kinloch,glasgow,kiernan,lanark,midlothian,liverpool,kilburn,kieron,dumbarton,kilpatrick,ibrox,
kinder,kindred,kindergartners,schooler,kindling,leveller,engender,sanger,kiddie,pinker,owler,nester,kindergarteners,dearer,giver,nobler,grader,penner,,,
koontz,kratz,cthulhu,poirot,klotz,kooky,krantz,nimitz,rosencrantz,zeitgeist,kohl,nosferatu,kooning,conspires,lovecraft,ersatz,koons,koestler,kranz,,
labile,lab,labrador,laboratory,labial,experimentally,specimen,labo,assay,docile,vial,putative,literate,labrum,lipophilic,microscopically,scientifically,antigenic,,,
lapd,nypd,cops,sfpd,police,los,lawmen,policemen,calif,patrolmen,lac,larp,las,doj,gang,arrests,fbi,investigated,,,
lates,lateness,laters,latencies,earlier,delayed,mins,postponements,nears,lateef,timely,tis,postpones,timings,soonest,,,,,,
lilac,lilah,lila,lilies,foliage,petal,locust,skylark,linc,lampshade,leaf,butterfly,coco,petiole,linnea,willow,foliar,lilia,leaves,,
lincs,lins,linx,lic,lancs,lintels,linn,linsey,linh,linus,lys,linwood,liss,alcs,linnet,lns,lsc,linley,lint,louts,
lottery,lotto,jackpot,gambling,powerball,luck,casino,odds,wagering,slots,rng,betting,prizes,cards,probability,luckiest,gamblers,,,,
louts,louth,loup,teats,louvers,lugs,lincs,lait,letts,juts,nits,picts,lats,potts,lut,lou,mots,flits,fitts,uist,
manipulates,manipulations,manipulative,interacts,modulates,grasps,handling,controlled,alters,disturbs,handlers,influencing,grab,intervenes,tricks,leverages,,,,,
mapplethorpe,warhol,artpop,,,,,,,,,,,,,,,,,,
massy,massie,masson,masse,mass,masry,milly,landy,masseuse,macky,mony,masseur,massenet,laverty,doty,matey,micky,bary,,,
mcfarlane,macfarlane,donnelly,mclellan,mcquaid,mcfall,stewie,mclain,mcmanus,munro,pounder,marsden,hamish,pickering,maccoll,mcmuffin,mcginn,macpherson,mctavish,mckim,mcentire
menstrual,menstruation,menstruating,periods,premenstrual,endometrial,period,menses,uterine,endometrium,pms,uterus,menopausal,tampons,bleeding,utero,partum,iud,female,puberty,
misanthropic,misanthropy,misanthrope,misogynistic,miscreant,miscegenation,anthro,humanity,anthropomorphic,miscavige,misfits,misfortune,animism,misnomer,unromantic,dehumanizing,misguided,misogynist,anthropomorphism,earthling,
mobbed,mobbing,mobb,attacked,bashed,flogged,banged,fistful,slapping,mistreated,harrassed,swarmed,pestered,franked,ganged,aggrieved,groped,profaned,bombarded,,
mobilization,mobilized,mobilisation,mobilised,solidarity,movements,efforts,activism,rally,gathers,protest,turnout,collectives,marching,,,,,,,
mucus,mucous,mucin,mucosa,muc,mucosal,phlegm,mucking,throat,fluid,saliva,sputum,congestion,faecal,cough,mucky,sinuses,secretions,respiratory,suppository,
nahum,hashim,nahi,hashem,haim,nahin,baum,hom,elohim,hans,nasim,naha,hashmi,hisham,halim,daum,hashemi,hhh,ahab,basham,
namo,nama,nam,naso,namaste,nro,namath,namah,deo,saro,namib,nao,namor,jango,mgo,samo,naman,nami,nso,jono,moo
neptune,pluto,planetary,jupiter,nat,planet,mermaid,naval,juno,poseidon,ned,uranus,sea,nicolas,nautilus,penelope,nippon,saturn,sphere,,
newegg,evga,motherboards,gigabyte,nvidia,hardware,retailers,corsair,lenovo,intel,bestbuy,computers,amd,processor,nvm,xilinx,gpu,dell,new,,
nna,nne,sna,gna,nnn,pna,nda,nfa,nta,nnw,ntn,naa,nva,nsn,nena,nca,nga,apna,nns,national,nas
nuzzling,guzzling,sizzling,puzzling,enticing,tantalising,tickling,nibbling,clamoring,scrambled,indulging,engaging,puzzlement,dazzled,exploring,mystery,nudge,,,,
olay,oly,otay,olney,olly,uday,olya,wray,ouray,olli,irsay,olam,flay,oli,slay,olc,mkay,dray,millay,olt,poway
ooi,oic,oie,ois,oif,foi,oci,oid,oor,oia,eloi,oin,ohi,omi,soi,loi,aoi,oos,ioi,hoi,ofi
panko,pano,danko,panik,panto,pan,mako,toko,nikko,koko,miko,panos,pansy,biko,pana,mirko,moko,maiko,noriko,joko,panky
passing,passin,passage,handing,passer,completing,taking,walking,passable,passe,succeeding,following,going,advance,approaching,given,carrying,passive,,,
personally,personal,subjectively,individually,own,individual,typically,myself,yourselves,themselves,widely,altogether,generally,anyone,folks,privately,particularly,obviously,publically,yours,
philosophizing,philosophie,philosophies,philosophic,philosophical,philosophically,moralizing,philosopher,knowing,intending,theorizing,pragmatism,thinking,rationalization,dogmatically,phenomenological,sophistry,intentionality,moralistic,,
phuket,thailand,phu,beach,resorts,pho,paradise,thai,phong,singapore,hawaii,cape,phuong,spa,phat,pulau,pitcairn,sunbathe,,,
poisonings,poisoning,overdoses,toxins,toxics,poisonous,toxicities,toxicology,venoms,intoxicants,pollutes,neurotoxins,dangers,diseases,exposures,homicides,,,,,
powder,powdery,substance,gunpowder,paste,spray,formulation,shot,disperse,granulated,pill,matter,poured,particulate,piled,mess,clay,formulated,,,
profound,profoundly,deeply,realization,deep,conscious,tremendous,fundamentally,meaningful,realise,transcendence,remarkable,enlightenment,heartening,reflect,realizing,behold,infinite,wisdom,,
radars,radios,sar,doppler,detectors,microwaves,scanners,aircrafts,sensors,surveillance,detections,signals,lidar,antennas,tracers,missiles,sonar,systems,scattering,,
rampal,ramp,rampart,randal,dalal,pyramidal,kunal,rampaging,grewal,dayal,lawal,singhal,rial,jil,sonal,sessional,badal,,,,
ratchet,ricochet,mechanics,wrench,chain,clutching,tighten,hose,gearbox,ticking,rattray,circumvent,threaded,wiggle,musket,,,,,,
raters,assessors,evaluators,ratings,assesses,valuers,reviewers,ratepayers,evaluations,rated,scorers,commendations,commenters,stewards,grading,predictors,commissioners,,,,
reads,reader,readings,reade,readin,browse,book,library,literature,goodreads,newsreader,readme,reread,see,readouts,,,,,,
rejoin,joined,reconnect,resumed,reunite,restart,returning,invite,reactivate,reenter,reinstating,reconnecting,discharged,,,,,,,,
reprints,copies,editions,reissues,publishes,printed,printings,papers,revisions,proceedings,publishers,publication,presses,reproductions,printouts,monographs,,,,,
resume,résumé,resumé,résumés,employ,career,restart,application,rejoins,vitae,refresher,critique,job,retrospective,mention,start,profil,,,,
revitalized,revitalised,revitalization,revitalisation,revamped,remodeled,rejuvenated,redecorated,revived,rebuilt,renovated,reignited,reinvented,reestablished,refurbishment,reinvigorated,,,,,
salford,manchester,rochdale,trafford,oldham,huddersfield,wigan,warrington,lancashire,liverpool,riley,stockport,lowell,quay,middleton,barton,barnsley,glasgow,wellington,broughton,dart
sandlot,sandpit,sandler,sandhill,sandpaper,sand,sandton,sandbag,sandbank,sandbox,sandman,sandbar,sando,hublot,sandoz,sandro,sandie,sandcastle,mashed,,
santamaria,sania,cajamarca,tapia,dahlia,seria,portia,gracia,correia,santoro,amazonia,pomodoro,altamira,mumia,masia,regia,serafina,daria,colonia,hermosa,annemarie
sarno,sarnia,orono,saro,albano,arno,verano,serrano,steno,hanno,sargasso,maceo,benno,marciano,siro,sereno,rino,musso,sto,kono,silvano
sdf,ssf,sdc,smf,sff,scf,sdp,saf,sds,sda,sdd,adf,sdb,sef,stf,sdcc,srf,spf,sif,sdm,dfs
serif,seif,font,lettering,typeface,legible,italics,eif,typify,ascii,legibility,typographical,typeset,poster,indicating,serio,sharpie,formatting,coif,typography,
shocked,shocking,stunned,astonished,surprised,shockingly,astonishment,startling,amazed,gasped,aback,surprise,reacted,suddenly,surprising,shocker,astounded,unexpected,horrified,,
sickness,illness,sick,nausea,ailments,vomit,sicken,symptom,nauseous,fever,sicker,disease,infection,puking,ailing,,,,,,
silverfish,goldfish,bluefish,silvers,silverman,fishes,blackfish,lionfish,swordfish,silverware,silverberg,codfish,silverstein,whitefish,kingfish,monkfish,squid,zebrafish,,,
sneed,sneezed,unneeded,snot,spelt,snide,sordid,peed,yod,screed,fanged,sniffle,shied,ducked,strutted,spell,fanned,bless,,,
squads,teammates,rosters,teams,arsenal,midfield,friendlies,footballers,rostered,players,lineups,opponents,troops,jerseys,leagues,club,formations,,,,
standup,comedy,comedian,comedic,stand,laugh,humour,joking,funny,mock,skits,humor,appearances,perform,improv,laughter,parodic,,,,
stoking,puffing,smokes,huffing,blowing,smokin,strutting,inhaling,evoking,strangling,quitting,dabbing,igniting,stowing,using,sipping,cooing,hitting,emitting,,
stonington,stoughton,stretton,stratton,workington,killington,stoning,stinson,whittington,strafford,strutt,farmington,symington,babington,strutting,banton,hetherington,stowe,langton,stretford,staving
superfine,super,confine,superfluous,superheated,superfast,refined,supermassive,superfluid,superglue,superhot,supernatant,superimpose,powder,finite,ultramafic,matter,superscript,superfly,soluble,supersonic
surrendered,yielded,succumbed,pleas,resigned,unwilling,liberated,relinquish,conceded,sacrificed,confessed,retreated,pleaded,helpless,rescued,resisted,overcome,undone,,,
taliesin,tali,tarin,mathieson,tal,breslin,talc,talisman,engin,thiessen,severin,talcum,spinnin,darin,talib,talus,layin,paulin,lysine,nitin,ridin
teach,teacher,educator,lesson,teachings,educate,tutor,teachable,instructor,instructing,pedagogical,tutoring,learns,,,,,,,,
temperate,temperature,climates,climatic,atmospheric,colder,subtropical,warmly,perennial,frost,seasonal,chilled,atmosphere,cooled,meteorological,coarse,winters,chilly,fir,,
ten,tenth,nine,tenfold,hundred,decade,tenable,tena,twelve,eleven,several,tenby,six,numbered,tenuous,tenet,tenner,tenacious,enough,five,
tensor,tensorflow,vectors,elasticity,layer,manifold,neutron,gravity,matrix,coordinate,figure,derivative,elastic,texture,string,strain,gradient,cubic,neural,asset,
thyself,thy,urself,meself,thyme,thou,thf,themself,hereinafter,thymus,tis,youself,thst,knowing,tutelage,thee,humbleness,thre,thymine,thomas,tht
toga,tog,toca,toba,tga,tosa,koga,tota,tola,toa,kaga,toshi,moga,toko,ega,tiga,totter,nega,suga,tofu,
torques,mechanics,rpms,torsion,forces,thrust,transmissions,mechanically,rotations,kinematics,wheel,coils,tis,wrenching,maneuvers,newtons,technicals,spins,torus,,
tought,tough,hardt,tht,thet,toughen,challenge,atleast,thst,rough,toughness,boldt,hard,dosent,tis,yout,ment,tougher,than,tittle,
trebek,trefoil,turk,contestants,treacle,tke,scientists,jeopardy,yahtzee,tusks,aired,emmett,treacy,clues,sphinx,thabo,castaways,puzzles,jebel,trex,quaking
truce,ceasefire,cease,peace,armistice,conflict,surrender,peacefully,break,interruption,ceaselessly,tolerate,peaceable,peacetime,mute,accord,peaceably,seal,ceaseless,,
tugging,pulling,dragging,grabbing,pinching,tensioning,clutching,pushing,knotting,rubbing,wrenching,roughing,swishing,tightening,picking,straining,,,,,
tur,tura,ture,turco,tut,turrell,turan,tuk,tum,tus,tup,thar,tutus,torr,tuv,gur,tir,dur,tusk,tyr,
turco,tur,tuco,ture,tura,turturro,tudo,tuchel,tusk,tucci,tuc,duro,tuk,tiro,tuff,turrell,tutto,tus,tuo,turley,guro
tyco,tycoon,syco,tyro,tico,costco,tyke,tycho,petco,sysco,moco,tyger,amico,casco,choco,tyus,typographical,ecco,fico,,
unfunny,humorless,jokey,uncool,comedic,joke,unappealing,laughs,ifunny,unduly,offended,fuk,chuckled,unruly,sarcastically,unhurt,funny,laughable,,,
vasa,balsa,vesa,ursa,vas,nossa,vasu,hamsa,vass,mensa,vaso,susa,essa,tosa,pesa,sosa,arisa,vada,nusa,ilsa,risa
veneto,veneta,venetia,venezia,venice,trento,padua,veni,venetian,trentino,italy,verona,catania,turin,ven,ravenna,vecchio,nella,neapolitan,etna,vicenza
verbiage,verbose,wording,verb,phrased,adage,phrase,verbalize,stating,verbs,verbatim,expressing,authorial,oration,wordy,dictating,verboten,rhetorical,,,
verge,verger,rift,converge,virtually,trending,portent,platform,oculus,brink,vive,voir,desktop,unity,ingress,techcrunch,leap,vue,volatile,pivotal,
virginity,virgin,virginal,sex,virginie,hymen,naked,inexperienced,intercourse,venereal,vagina,penis,celibate,premarital,xxxv,innocence,virgina,prior,conception,adolescent,
wait,waitin,awaiting,delayed,hurry,patiently,pause,hesitated,impatient,meantime,stand,postponed,patience,,,,,,,,
warming,warmer,warmth,temperature,warmly,housewarming,colder,heated,melting,heating,cool,overheating,coldness,toasty,,,,,,,
wendell,brad,luther,laurie,bradley,emerson,damon,walt,dewey,milo,harlan,aidan,orson,henry,wilbur,lowell,riley,bjorn,gaston,cory,sawyer
wig,haired,costume,ponytail,hair,wiggly,hairy,cosmetic,prop,wiggling,hairpiece,outfit,wiggin,bald,garb,,,,,,
withstood,with,withthe,withrow,outwith,atoned,therewith,wither,withhold,survived,witha,extolled,wherewith,outdid,exerted,witherspoon,withe,attached,overcame,enshrined,mounted
worldnews,world,euronews,foxnews,headlines,reuters,news,worldwide,prnewswire,latest,breitbart,bbc,article,nytimes,newspaper,recent,announced,newsfeed,country,new,newswatch
yoho,yoh,miho,yoyo,jho,yolo,yeoh,otho,boho,yow,yoshio,yohan,kho,yon,toho,yeo,maho,noho,yoshi,rho,osho
