word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
elsa,frozen,lena,olaf,anna,doll,princess,alexei,olga,abby,minnie,eva,niece,joanne,emma,ellen,angelina,dora,marie,icy,claus
enclosures,cages,coverings,enclosed,cabins,storages,containers,shelters,boxes,doors,confines,closets,casings,containment,interiors,surrounds,traps,crevices,,,
enmeshed,enshrined,meshed,engendered,encroached,mashed,embroiled,entailed,immersed,intermingled,seamed,encapsulated,enjoined,reshaped,enclosing,shrouded,encrusted,enraging,entombed,entangled,meshing
firebox,firebug,box,fireball,firehouse,fireproof,redbox,lightbox,toolbox,firetruck,firebomb,firelight,shoebox,skybox,firewall,firestorm,mailbox,firestarter,firebird,matchbox,
fives,fifths,fiver,twos,sixes,threes,eights,nines,fourths,fivethirtyeight,smalls,fivefold,multiples,somethings,easts,childrens,thems,,,,
flit,flt,flout,flied,flailing,flaunt,fletch,flier,flak,nuit,fot,flim,flotsam,flog,flocking,,,,,,
fonzie,fonz,kenzie,flossie,scottie,familie,sweetie,ozzie,nickie,suzie,nookie,frizzy,bestie,auntie,hoochie,dinky,softie,noy,buddy,toffee,teenie
fruitful,fruity,fruitfulness,tasteful,fruited,joyful,fruitlessly,healthful,flavorful,copious,worthwhile,joyous,succesful,artful,sinful,skillful,cultivable,deliciously,goodness,soulful,tastefully
gig,giggly,job,tho,giger,amp,goo,performing,medium,slot,boss,giga,ago,host,song,ticket,gigolo,stage,hire,,
gingham,gin,gorham,ging,effingham,gbm,ginkgo,gingrich,ginn,tilghman,gillam,hickam,ginny,ghulam,geoghegan,gpm,gresham,gom,ginsberg,tuam,
goda,guna,godman,hella,gods,godson,gota,godalming,godiva,oga,dada,daya,godrej,godhead,giga,maja,disha,baga,dara,handa,
harmful,toxic,detrimental,dangerous,harming,hazardous,damaging,malicious,dangers,unsafe,warning,nasty,maliciously,irritant,unpleasant,unhealthy,threatens,ruining,bad,,
histologically,histological,histologic,histopathological,histology,anatomically,pathologically,histopathology,medically,morphologically,microscopically,pathological,biologically,scientifically,pharmacologically,physiologically,tissues,pathology,clinically,surgically,anatomical
hockenheim,hoffenheim,blenheim,oppenheim,hoch,durkheim,solheim,manheim,hochschule,ashkenazi,palatinate,hockley,,,,,,,,,
hockley,ackley,dunkley,coakley,hinckley,hock,ilkley,hodson,hocking,hockney,hocus,helmsley,merkley,clough,hensley,sutton,hough,thornley,ruskin,motley,
horrify,horrifyingly,terrify,horrid,gruesome,horrific,terrifies,terrorize,horrifically,scary,terrifyingly,frightful,scare,squeamish,scarier,worse,horribly,,,,
icbm,icbms,missile,nuke,nuclear,bomb,icp,sputnik,detonated,icb,munitions,airstrikes,bombardment,icmp,wmd,warheads,explosives,cyclotron,blast,,
indoctrinating,indoctrination,brainwashing,proselytizing,indolence,dissenting,bullshitting,obeying,cult,agitating,irreligious,instilling,evangelizing,teachings,moralizing,tormenting,convicting,heretical,,,
insert,inserting,insertion,attach,fill,put,enter,push,injected,placed,prompt,injection,appoint,implement,include,,,,,,
invasion,invade,invaders,invasive,enemy,colonize,conquered,occupying,attack,onslaught,intrusion,expansion,overrun,offensive,intruder,,,,,,
iqaluit,iquique,iquitos,burnaby,nunavut,nanaimo,guelph,quebec,coquitlam,chilliwack,kelowna,abbotsford,saanich,pictou,rideau,aqours,eskimos,kamloops,squamish,québec,
jetliner,dreamliner,jet,airliner,airplane,jetblue,plane,jetpack,airline,aircraft,jetstar,jetstream,tarmac,liner,jetson,turbojet,flight,,,,
kansas,kan,wichita,jayhawks,topeka,ksu,kcs,wyoming,missouri,kentucky,kcc,kcp,oklahoma,potassium,shawnee,statewide,ksl,kst,kcl,nebraska,states
karabakh,kara,karak,shahbaz,caucasus,kebab,karamazov,azerbaijan,shabab,kibaki,karam,armenians,darya,karas,karat,baku,shabaab,azerbaijani,badakhshan,habakkuk,
kasia,kass,kalos,kasi,kasha,kasey,kas,kallis,kaos,kaley,kaka,kazi,kaki,intelligentsia,siya,kash,tanis,lisi,kaspar,kak,soc
khloe,kahlo,khe,cohle,klee,floe,athlone,looe,sloe,khoo,lularoe,schlong,kelso,kare,aloe,kluge,kho,hoge,washoe,khai,khl
killjoys,lovejoy,joys,mountjoy,killy,tasters,killin,pleasers,joyous,lickers,delights,killian,diehards,peeps,lovelies,kills,killen,joyner,pleasures,,
kingslayer,kingsguard,kings,bilayer,kingly,kingship,kingsman,kingsbridge,kingfisher,layers,kingmaker,knightly,kingsway,lannister,kingsland,knight,soothsayer,multilayered,,,
kundan,kun,hamdan,mandan,kunta,kaman,kuni,kunar,kuna,kunduz,kundalini,taman,kuntz,kunming,rattan,khun,bogdan,jourdan,xan,kuno,kenan
lebanese,lebanon,beirut,arabic,hariri,hezbollah,syrian,laurent,tunisian,arab,sunni,nathanael,israeli,iranian,iraqi,moroccan,ppl,pakistani,justine,yemeni,sudanese
leia,leila,lightsaber,lexa,padme,lei,tiana,jedi,freya,leiva,sia,kylo,sith,alia,vader,natasha,skywalker,keira,sophie,darth,anakin
leone,leonean,sierra,rafe,antonio,papa,judah,patti,brat,nicola,luca,montague,nero,babe,colombian,amore,rae,mob,romano,rico,paolo
leopold,leopoldo,belgian,ferdinand,wolfgang,bao,badger,lauren,congo,florian,austrian,beers,gregor,karl,piston,belgium,cane,madison,wolfe,erwin,stout
lings,ling,langs,lingus,linga,lins,tings,gals,lingo,chatters,galls,lukes,lites,lingual,lingfield,kerns,milks,leas,butters,webs,yos
lipitor,lipids,statins,lipo,hdl,triglycerides,cholesterol,adipose,retinoids,lipoproteins,medications,moisturizer,fda,niacin,atherosclerotic,insulin,nicotine,aspirin,,,
lop,lope,loo,lob,lom,lof,loin,lolo,lon,lool,loon,oup,loh,looong,lod,lov,loos,lep,,,
luma,lumi,lum,lumen,lumina,lupa,cima,lua,luba,loma,lula,lumix,illumina,lumia,lux,puma,luminescent,numa,lacma,chroma,lighting
lustre,luster,lustrous,hore,lust,lustig,laure,vore,sacre,être,lusty,gare,lire,vere,jere,lucre,etre,lustful,,,
maniacally,maniacal,maniac,mania,crazily,maniacs,insane,hysterically,insanely,craziness,crazy,hauntingly,compulsorily,monstrously,masochistic,egomaniac,madness,delusional,unearthly,perversely,
masochist,masochistic,masochism,sadist,sadistic,sadism,abuser,misogynist,fetishist,motherfucking,dehumanizing,sadomasochistic,mistreating,nastiness,maniac,debauched,depraved,angriest,humiliates,tormenting,
metacritic,critics,reviewing,ratings,rated,reviewers,lauded,criticizing,unpopular,criticism,subjective,critiqued,cinemascore,critical,reviewable,,,,,,
minority,majority,ethnic,diversity,disadvantaged,caucasian,ethnicity,few,outnumbered,diverse,hispanic,demographics,negro,racial,handful,multicultural,,,,,
misread,misinterpreted,mistook,misstated,misunderstand,mislead,mistaken,mishandled,misunderstood,misjudged,mistakenly,misbehaved,incorrect,erroneously,mistake,misconstrued,,,,,
monologue,monotone,utterance,mono,monocle,oratorical,dialogue,monosyllabic,speech,narrator,monolith,monotherapy,dialog,monotony,uttering,ideologue,rhetoric,musing,,,
morte,mortem,mortis,mort,corpse,muerte,morticia,diese,mortuary,corpses,die,death,mortier,dead,fatale,mortification,mortician,body,interment,mortise,parolee
mounting,mountings,attaching,placing,rack,bracketing,hardware,surmounted,remount,installations,screwing,setup,deployment,plating,positioning,,,,,,
mpx,mcx,pbx,spx,pax,rmx,psx,mpo,mox,mdx,apx,maxx,paix,mpl,mpc,pdx,mpr,edx,multiplex,mpm,kix
musselburgh,newburgh,helensburgh,jedburgh,roxburgh,mutton,musgrove,mussel,aldeburgh,motherwell,muldoon,murrell,lanarkshire,munson,murfreesboro,mull,burgh,muslin,musso,munn,
namor,namur,marvel,namo,ultron,nam,tabor,jla,namath,watchman,nasir,nama,supervillain,cabal,jon,bator,superhero,visor,naman,namco,riddler
narciso,narcisse,paraiso,narcissa,narcissus,narco,narc,nacho,nacelle,nack,nascimento,negra,nach,naxos,trough,neotropical,nazca,rachis,nnw,naito,naught
nautica,nautilus,navi,nautical,navies,naca,yacht,nava,ships,aqua,superyacht,nabisco,naval,vuitton,marine,nao,maritime,swimwear,nacelle,seas,
neophytes,botanists,plants,horticulturists,seedlings,natives,ferns,mosses,plantings,bushes,grownups,grows,creatures,rhizomes,saplings,ornamental,newcomers,growers,mortals,,
ngozi,uzi,ngoc,nkosi,mitzi,zambezi,wanyama,kazi,bonzo,ghazi,zanu,ramzi,organza,bantu,bcuz,gazi,roza,kwazulu,dinka,tanzania,renzi
nra,firearms,rifles,guns,armed,ruger,shooting,ccw,revolvers,shooters,beretta,riflemen,marksmanship,handguns,shotgun,nro,scalise,,,,
nymphs,nympho,insects,nymphomaniac,butterflies,crawls,moths,caterpillars,pupae,larvae,invertebrates,creatures,nyx,pests,mosquitoes,bugs,worms,grasshoppers,,,
oce,oes,osce,gce,ocp,uea,ocs,ome,ioe,ecce,oci,ope,oases,oie,oecd,oap,ois,asce,ote,oic,
offload,unload,offsite,offline,shitload,freeloading,off,overload,freeloader,downloading,offical,unpacking,sharing,streaming,workload,,,,,,
oligarch,oligarchs,oligarchic,oligarchy,oligopoly,capitalist,magnate,ponzi,financier,industrialists,rubles,elites,ira,krugman,serfs,privatise,mobster,wealthier,aristocrats,,
osi,ois,oso,osei,ogi,ose,ori,soi,osc,oic,osp,osd,osu,obi,oss,omi,osa,esi,oki,iri,osb
outlook,emails,mail,message,inboxes,mailings,imap,agenda,reply,inbox,office,exchange,forecasts,hotmail,,,,,,,
overlapping,intersecting,encompassing,concurrently,conflicting,overlaying,clashing,intersection,interference,coexisted,simultaneous,matching,interfered,interacting,colliding,,,,,,
painted,repainted,decorated,painter,paintwork,airbrushed,dyed,painterly,drawn,handpainted,lacquered,weathered,depict,colored,pigmented,colorized,,,,,
palmieri,salieri,palmyra,palmetto,forsythe,palm,entourage,palmeiras,palmolive,italian,palme,martini,emanuele,carabinieri,camilleri,palming,palmdale,sicilian,marrone,paoli,
parameter,param,parameterized,specified,parametric,given,pin,protocol,equation,theorem,api,string,characterize,per,let,defined,regarding,sample,specifies,,
pdm,pcm,pdp,pdc,ppm,spm,pdi,pdk,pdr,sdm,prm,dcm,psm,pdd,pdb,pgm,dpm,mpm,ptm,cpm,apm
perisic,perc,peris,persie,pers,perdition,peri,canisius,perce,saric,pernicious,perish,perine,persson,perso,perigee,persecutors,pjanic,perdue,pergola,
pinged,ticked,interacted,clocked,forwarded,pestered,chatted,spotted,messaged,gunned,scrolled,relayed,tickled,salted,doted,barreled,punted,mailed,,,
popular,popularity,popularly,prevalent,popularized,famously,trendiest,pop,unpopular,commonly,trended,famous,popularise,trendy,widespread,topped,populated,widely,notable,rare,
precincts,bureaus,ordinances,constables,crimes,suburbs,quarters,ballots,jurisdictional,yards,boroughs,cops,wards,constituencies,subdivisions,alderman,councils,neighborhoods,caucus,deputies,
prehensile,preternatural,fissile,pre,precession,prescient,preceding,presage,pretence,predestined,predilection,prescience,preponderance,preeminent,pref,preg,pree,before,pretense,predetermined,
primed,prime,primer,prepped,pried,buffed,perfected,keyed,primeval,begun,ready,bolded,probed,panned,prodded,ramped,prepared,optimized,,,
property,asset,realestate,rental,estate,realty,rents,owning,land,lease,listing,holdings,tenancy,conveyancing,possessions,house,letting,,,,
prophetess,prophetic,prophet,prophecy,prophesy,shepherdess,priestess,begotten,expectant,deaconess,portent,poetess,predestination,deliverance,bride,patriarchal,,,,,
provoking,invoking,stimulating,resonated,provocatively,eager,provocative,persuading,forceful,prompted,thoughtfully,experiencing,challenged,revelatory,elaborating,significant,stirred,proclaiming,,,
putters,putts,putting,golfers,setters,puter,rackets,golfing,pong,teeter,putty,teeing,spreaders,fitters,fairways,racquets,,,,,
radiotelephone,telephony,radios,telephone,handset,telephonic,cellphones,telecommunication,phones,gsm,landlines,telekom,carphone,tele,phonecall,,,,,,
ralf,rall,wulf,rauf,ral,hlf,pilfer,raquel,blf,rabb,rau,kaul,radu,riel,ruff,thrall,radamel,wulff,radcliff,kull,leff
rejuvenate,rejuvenation,revitalize,regenerate,revitalise,reinvigorate,redone,resurface,freshen,recast,replenish,revisit,recreate,beautify,remodeled,replete,resurfacing,,,,
retellings,retelling,tales,storytellers,storytelling,foretelling,rewritten,fairytales,retold,folktales,reruns,rereading,rewrites,narratives,remaking,telling,,,,,
revelatory,reverent,reverently,reverential,reverence,revelry,revolve,revel,laudatory,reviled,triumphal,rev,relevancy,revenant,revaluation,evokes,vilifying,reverie,,,
revising,revision,correcting,revisiting,revamping,critiquing,rewritten,redoing,rereading,proofread,reassessing,editing,improving,amending,,,,,,,
routledge,paperback,lit,editions,bloomsbury,texts,ebooks,dictionary,dissertation,publishers,plates,scopus,libros,lexis,handbooks,lexical,feb,springer,monographs,hardcover,
schreiber,schreiner,schreck,schirmer,liebherr,kercher,schroeder,seibert,schrader,pfeiffer,scribner,bremer,scherer,schleicher,schlemmer,schneier,kreider,scher,sommer,rohrabacher,niebuhr
semiotic,symbolizing,symbolic,indicating,symbolising,metaphorical,symbology,signifying,philological,emoticon,linguistic,gesture,expressing,communicative,rhetorical,textual,denoting,notation,symbols,signification,
sender,sending,mailer,mailed,mailing,reply,recipient,inbox,mailman,messaged,transponder,emailing,envelope,correspondence,,,,,,,
sidereal,forreal,side,unreal,real,realistic,sidewinder,sidelines,sidecar,realy,sidewall,sidetracked,fictitious,reality,simulated,sider,fake,reall,onside,,
skol,smol,stol,kool,fol,sklar,kolo,scola,sheol,kel,yeol,skal,eol,kol,skrtel,kalo,kull,skool,skelton,smal,kal
sprung,sprang,strung,planted,sprouted,laid,blossomed,seeded,sparked,strutted,bloomed,stretched,grown,springing,poked,flowered,potted,flared,tapped,tended,
stanislav,branislav,tomislav,vladislav,stanislaus,stanislaw,stan,stanislas,stanly,stannard,ivan,stefan,aleksandr,stanfield,miroslav,gul,slav,stanger,stansfield,vladimir,
starrer,starry,superstar,starr,star,famer,reflector,starmer,celebrity,orbiter,influencer,admirer,entertainer,stardom,shinier,watcher,headliner,,,,
starve,starvation,eat,hunger,lose,replenish,ration,feed,hungry,deprived,food,game,nourish,malnourished,survival,wasting,,,,,
steaks,meats,beefs,steakhouse,grills,knifes,dinners,cheeses,cattle,butter,hamburgers,menus,dines,food,selects,burgers,meals,,,,
sterility,sterilization,sterilisation,sterilize,sterile,sterilised,reproduction,tubal,virility,reproductive,fecundity,fallopian,procreation,fertilization,infertile,gametes,puritanical,breeding,purity,,
strabo,straub,thabo,ambo,stb,sabo,strabane,dabo,globo,krab,strobel,embo,hobo,strava,sto,albo,sambo,cobo,strop,szabo,srb
sulfates,sulphate,sulfur,sulfides,suds,sul,minerals,salts,sulphur,sulfite,substances,sulfonate,sulphide,nitrates,cheeses,sulfuric,aerosols,soaps,ores,,
summon,summoner,summonses,pull,need,invite,gather,enhance,fill,ringing,bring,activate,belong,recruit,rejoin,provoke,jolly,attract,,,
superiority,dominance,superior,comparison,inferiority,merits,comparing,supremacy,mastery,dominates,authoritative,contrasting,inferior,surpassing,rivaling,impressive,outweighs,boasted,contender,versus,
supersedes,supers,supersized,superheated,des,superset,disses,superpowered,subs,ans,sees,superintending,supernatant,grandes,superscript,inherits,supermodels,,,,
susanna,susannah,susan,lydia,judith,clarissa,maria,sherry,julie,ellen,margaret,joanna,harriet,abigail,susanne,nora,deborah,whom,sarah,julia,johanna
technicality,technical,formality,stylistically,technique,technologically,physicality,logistically,technic,technically,mechanically,actuality,practicality,obviousness,ingenuity,formally,arduous,colloquially,,,
tengo,teng,tengu,forgo,gogo,bungo,pago,amigo,lugo,tena,tenzing,forego,ugo,bongo,tenner,mongo,tno,yugo,jago,tengah,daigo
theorizing,theorising,theory,conceptualizing,theoretic,theorist,theoretical,theorie,theoreticians,understanding,conceptualization,speculating,elucidating,discerning,,,,,,,
tico,tio,tice,tuco,tiro,syco,tic,tiki,tyco,porco,jaco,poco,barco,tiv,tro,tco,tino,sisco,tion,tik,tib
tin,tine,tincture,titanium,tink,stan,tinsel,span,nitride,tinto,plastic,tino,metal,pan,tinea,tinkers,tintin,,,,
tolson,golson,hilson,filson,molson,bilson,donelson,jolson,nicolson,toh,tolman,tozer,tob,harrelson,tol,toho,toff,toland,totter,tosh,tof
tower,building,rooftop,ascending,hightower,parapet,skyscraper,mast,buildings,torre,spire,ceiling,wtc,courthouse,castle,roof,highrise,deck,,,
tyr,tyro,tyra,tyrrell,tyrus,tyger,tyron,syr,tyus,tyrian,tye,tyrod,tyt,ttr,tir,tyrion,tydfil,torr,tru,tyrwhitt,ther
umrah,ummah,howrah,umesh,farrah,syrah,sheikh,rumah,uriah,urgh,umber,jumeirah,misbah,merah,uman,umma,mecca,umc,jarrah,ayah,farah
unassisted,unabated,unelected,undisturbed,unobserved,undistinguished,unalloyed,unobstructed,unaltered,unwarranted,unattended,unaudited,unmoved,unmolested,undesired,unoccupied,unadulterated,unimpeded,unadorned,undetected,unabashed
unbidden,unwarranted,unbridled,unguided,unskilled,unforced,unasked,unmitigated,unbecoming,unleaded,unplanned,unadorned,unabated,unspoiled,unabashed,unwise,uncoordinated,unelected,untrained,unintended,uncoupled
undiscovered,unexplored,undelivered,discovered,unbeknownst,undescribed,discovery,unsolved,unbeknown,discoverable,unheard,unacknowledged,undetermined,unknowable,unsuspected,unelected,found,unexplained,unaccounted,,
universe,cosmic,multiverse,cosmological,cosmology,theory,reality,galaxy,space,matter,existence,sky,spacetime,worlds,intergalactic,cosmos,creation,metaphysics,god,,
upstairs,downstairs,stairs,stairwell,upwards,above,staircase,inside,stairway,upward,elevators,higher,below,downward,ascending,upper,floors,,,,
verger,verges,keener,sommer,sider,venter,comer,steeper,blusher,vier,brinker,spurr,keeler,taper,graver,roper,waver,rumer,vor,,
vieux,vaux,vienne,vier,choux,vie,viejo,roux,dieu,montreux,jeux,tous,vieira,pollux,travaux,molineux,lemieux,hous,viera,,
violation,violating,misconduct,conduct,enforcing,offenses,consequence,punished,prohibited,penalty,infringement,unacceptable,disciplinary,incident,offence,allowed,complaint,,,,
which,whereby,whose,what,wherein,whichever,whom,where,who,latter,either,any,regarding,whether,such,both,how,comprises,thus,when,anything
wisecracks,wise,quacks,wiser,bonkers,foolish,creaks,whacks,knacks,wiseman,crackers,cracks,dbacks,wrack,wisely,foolishness,flops,bollocks,,,
wood,wooden,lumber,woodwork,timber,hardwood,woodworking,tree,firewood,woodcraft,forested,biomass,plywood,spruce,pine,cedar,oak,,,,
wrinkling,wrinkles,wrinkly,crinkled,crumpling,wracking,slouching,wringing,wrangling,crinkly,draping,deforming,squishing,yawning,creased,wretches,sagging,,,,
yeates,oates,yeomans,yeet,yeager,yee,yeats,yeo,yeovil,yeezys,townes,yeldon,yeap,yass,yaa,wingate,yey,yelping,grates,,
yojimbo,yobe,yoshi,jumbo,yoyo,yomi,jojoba,yossi,jimbo,yoichi,yoshino,yoho,yoda,yoshio,yoruba,mambo,yoshiki,yokai,yorba,ybor,yoni
yolo,lolo,yoyo,holo,yoy,glo,yoh,yow,bolo,yon,yola,blo,yok,ello,yoho,yodel,woohoo,yoel,yooo,filo,kool
yow,yoh,yaw,yok,yon,yoy,yolo,yoke,yew,yog,whew,yos,yoyo,oww,yoho,yore,yeap,haw,naw,yawl,
yuta,yuka,yura,lata,yuga,yurt,matata,geeta,yuya,nita,krista,yucca,kunta,yutaka,anata,ruta,hatta,mamata,yulia,yuu,yat
