word,freq,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
corcoran,68,cori,cohan,corinthian,garcon,corr,cort,cor,corry,cobol,corin,cormac,cormier,coghlan,conran,correa,covington,corina,corwin,beltran,cogan
coriander,68,coir,cilantro,spices,couscous,cor,saffron,horseradish,corinthian,tamarind,cinnamon,coronet,cranberry,safflower,nourishment,ingredients,coconut,cognac,cabernet,concoction,
corinth,68,corinthians,corinna,corfu,coronet,covington,cor,athens,perianth,aberystwyth,smyrna,coriolanus,cormack,corvallis,coruscant,coburn,cos,corrin,corso,thoth,
cote,68,côte,coterie,stephane,stéphane,monde,comte,patrice,bout,coa,diane,rene,burgundy,benoit,nicole,coco,camille,claude,cedric,collin,
couches,68,sofas,armchairs,cushions,furniture,lounges,beds,upholstered,pillows,chairs,interiors,mattresses,sectional,furnishings,bedrooms,possessions,,,,,
coverings,68,covering,coverages,protections,protecting,enclosures,overlays,coatings,blankets,encompasses,surrounding,protectors,coating,hides,coverup,insulation,,,,,
crabtree,68,crabb,crabbe,peachtree,crab,crabby,braintree,dashwood,tree,doubletree,aintree,gumtree,hopwood,oakwood,wormwood,elmwood,boxwood,peary,beachwood,,
crass,68,crum,cram,jackass,crux,cuss,crassus,cringing,insult,criss,scum,ass,crit,crump,turd,cunt,crating,crumble,crock,cretin,
crewe,68,cheshire,crewed,warrington,coventry,wolverhampton,talbot,cumbria,chester,stockport,brentford,lough,clarkson,southport,northampton,stoke,shropshire,capita,carlisle,liverpool,wrexham
critters,68,creatures,fauna,animals,squirrels,birds,bunnies,pets,rodents,rabbits,pests,mammals,hamsters,predators,carnivores,chipmunks,ducks,parrots,cats,,
croc,68,crocodile,crocus,crawfish,cravat,alligator,craw,cro,critter,reptile,sandals,croak,hippo,turtle,parrot,crux,dinosaur,monkey,,,
crucially,68,vitally,decisively,crucial,largely,notably,majorly,prominently,devastatingly,powerfully,intensively,importantly,manifestly,boldly,wisely,extensively,significant,dramatically,notoriously,meaningfully,substantively
cruelly,68,cruel,viciously,maliciously,ruthlessly,savagely,dreadfully,hurtful,evilly,grotesquely,tragically,unpleasantly,wickedly,deathly,treacherously,meekly,sorely,rudely,cruelties,disturbingly,awfully
crumb,68,crumbly,crumble,crum,breadcrumbs,crump,cram,crease,crave,cruse,croom,tattered,crummy,sliced,cretin,crud,,,,,
ctr,68,ctc,ctp,cts,ctm,ctl,ctf,cth,acr,cor,cti,cdr,icr,ctrl,tcr,ccr,ctu,rtr,cmr,cte,rcr
cuddles,68,cuddly,snuggles,hugging,huddling,affection,snuggly,huggies,affectionate,soothes,spooning,,,,,,,,,,
cul,68,cull,pul,cus,cun,cullum,lll,cud,cui,cur,mul,ccl,culver,cua,vil,ful,fil,acl,cust,cully,
cull,68,cul,culp,mull,lull,quill,cuss,cullum,quell,curdling,cur,cunt,cully,tull,hurl,cuck,,,,,
culver,68,pulver,culvert,culled,cul,cullum,curds,cully,cuddy,cudgel,cush,pulverized,cust,curr,custard,cusack,cus,cud,sprinkle,,
cushing,68,pershing,cortisol,pituitary,curative,cush,hormone,lancet,acth,corticosteroids,huntington,adrenal,copperhead,glucocorticoid,cortisone,hopkins,steven,hormonal,ucsf,cuvier,
cymru,68,wales,carmarthenshire,welsh,gwynedd,qumran,carmarthen,wrexham,wru,merthyr,aberystwyth,amu,mawr,welshman,snowdonia,caernarfon,powys,eisteddfod,cardiff,brecon,swansea
dac,68,dic,daa,dap,ddc,dak,dace,dav,adc,dah,dcc,daw,direc,dao,dae,dag,aac,dsc,dau,tdc,
daleks,68,dales,tardis,cybermen,mammoths,gallifrey,humanoids,hamsters,aliens,creatures,klingons,bats,phage,superheroes,dalmatians,dwarfs,torchwood,ewoks,pythons,,
dames,68,bitches,damen,ladys,darlings,ladies,shes,womans,damsels,wifes,females,beauties,heroines,maidens,gfs,gals,milfs,babes,dees,gents,
damnation,68,damning,destruction,ruination,desecration,derangement,hell,devastate,abomination,damnit,condemnation,purgatory,unholy,condemning,damnable,defilement,annihilated,desecrated,crucify,,
darfur,68,sudan,khartoum,dar,sudanese,africa,unhcr,dari,humanitarian,darrow,ebola,chad,exodus,darr,unrest,dara,darrel,refugees,darien,dard,zaire
darkly,68,dark,darkness,darkened,darkest,darker,dimly,shadowy,gloomy,noir,blackened,melancholy,midnight,murmured,dusk,darke,gloom,night,eerie,,
davao,68,mindanao,dabo,davi,dawa,davie,deo,manila,daegu,dagon,dah,davila,cebu,philippines,davina,dau,dav,dawes,dahomey,dakin,daewoo
deactivate,68,inactivate,deactivation,disable,inactivation,disengagement,discontinue,activate,disengage,eliminate,activation,cease,off,,,,,,,,
deadlock,68,deadlocked,gridlock,interlocking,roadblock,locked,deadpan,lockup,impasse,stalled,landlocked,wedlock,stuck,conflicting,headlock,uncooperative,havelock,,,,
deathbed,68,death,interment,dying,deceased,burial,funerary,buries,mortuary,interred,corpse,gravestone,buried,graveyard,bedridden,graveside,palliative,beds,,,
debtors,68,creditors,debts,owes,borrowers,owers,sufferers,dependants,repayments,claimants,issuers,indebted,abusers,bondholders,defaulters,,,,,,
debunked,68,discredited,falsified,deplored,falsehoods,refuted,unsubstantiated,deceived,untrue,disproven,bogus,misinformation,slandered,untruths,,,,,,,
deceitful,68,deceit,deceptively,deceived,deceptive,dishonest,deceiver,fraudulently,deception,wrongful,truthful,cheated,maliciously,duped,dishonestly,faked,distrustful,wrongfully,,,
declan,68,connor,desmond,diego,damian,noel,gael,liam,fallon,niall,aiden,conor,dakota,dani,dominic,derrick,dmitry,kieran,fitz,lads,damien
decorator,68,decorating,wrapper,decorum,helper,decor,functionary,décor,designator,setter,modeler,logger,styler,fixer,,,,,,,
deduce,68,deducting,deceive,depose,deduction,deprecation,deductive,dedicatory,implicate,debunk,depriving,exaggeration,deprecating,dedicating,,,,,,,
deen,68,deena,dian,deem,deegan,dain,dee,dianna,kain,deeney,damen,fain,kalin,oden,cian,lian,kenn,shun,deeming,heenan,
deference,68,reverence,deferential,defer,respecting,deferral,distinctions,demeanour,decency,def,detriment,oppose,deface,superiority,disciplining,defensible,contrasted,primacy,,,
deletes,68,deletion,removes,destroys,eliminates,cleanup,removal,rid,erases,clears,emptied,wipe,delisted,forgets,disposes,,,,,,
delgado,68,laird,mariano,bertie,rangers,salazar,lopez,moi,isles,perez,caledonia,guinean,lópez,pérez,,,,,,,
delirious,68,deliriously,delirium,delusional,deranged,disoriented,demented,delusion,intoxicated,nauseous,convulsed,debilitating,comatose,craziness,dizzying,drunk,delude,insidious,convulsive,derangement,
delirium,68,delirious,deliriously,delusions,demented,delude,hangover,disoriented,dementia,delusional,agitation,drowsiness,psychosis,deranged,dehydration,convulsions,hospitalized,drunkenness,dizziness,delany,
demented,68,deranged,demurred,delirious,disoriented,delusional,drugged,depraved,disordered,disturbed,traumatized,madness,deliriously,demeaned,melancholy,drowsy,psychedelic,drunken,woke,daze,agitated
denser,68,dense,densely,density,bulkier,firmer,thicker,thickens,sexier,fatter,heavier,stricter,larger,flatter,stiffer,nicer,broader,purer,sleeker,,
denzel,68,menzel,deniz,denzil,deniro,dench,wahlberg,wetzel,dez,derulo,wenzel,kylo,noll,dennard,nightline,frenzel,denman,denard,nol,denholm,denki
deo,68,deon,debo,deus,deu,deg,dao,deh,dey,dej,deok,deum,dro,deja,suo,deut,darko,ino,alo,déjà,badoo
dependents,68,dependants,depend,dependency,relies,dependence,secondary,outgoings,obligations,caretakers,offspring,grandparents,informants,burdens,allowances,inherits,households,,,,
deportations,68,deported,deportees,expulsions,deportment,emigration,immigration,illegals,undocumented,evacuations,migrants,immigrants,emigrants,expels,exile,illegally,persecutions,,,,
deriving,68,derivation,formulating,derivative,determining,generating,differentiation,obtaining,specifying,differentiating,proving,formalised,expressing,formalizing,utilizing,synthesizing,,,,,
descartes,68,philosophers,des,degrasse,kant,desai,despotism,earths,socrates,cartesian,conceptions,destinies,spinoza,desc,treatises,eckhart,mendel,deschamps,enlightenment,galileo,
detractors,68,detracts,detriment,haters,detests,dislikes,deviants,dissenters,assholes,defectors,complainants,discourages,alienates,deviates,loathes,hinders,despises,,,,
devonshire,68,devon,perthshire,devonport,flintshire,ayrshire,devonian,stirlingshire,torrance,argyle,herefordshire,mayfair,aberdeenshire,buckminster,pembrokeshire,albion,somerset,laird,cumbria,landscapes,torquay
devoting,68,devolved,devos,devolving,devo,denoting,divining,proclaiming,devouring,edifying,worshipping,devolution,devalued,evoking,benevolence,devore,dedicate,dev,,,
dhoni,68,dhawan,kohli,benoni,cricketer,dni,batsman,dhillon,sachin,bcci,dhu,dhan,unni,cricket,moroni,nandini,dhoti,yoni,dhoom,maroni,
diabolical,68,diabolic,delusional,insane,villainous,fatalistic,perilous,fml,fantastical,vindictive,boom,grotesquely,insanely,torturous,hyperbolic,devious,exploding,dysfunctional,prophetic,viciously,ruinous
diddy,68,didi,diddly,diddle,doody,dandy,leddy,did,doy,didier,dozed,biddy,dowdy,doozy,dory,donny,happend,donned,dopey,dido,dorks
didi,68,dido,dori,didier,hadi,diddy,did,willi,alli,saidi,ani,diddly,diddle,peri,cardi,madi,didion,roni,andi,hani,nicki
differentiating,68,differentiation,distinguishing,differentiable,distinctions,distinguishes,determining,characterizing,gradient,derivative,distinguishable,differ,deriving,classifying,differentiator,differential,,,,,
dilated,68,dilation,dilatation,diluted,firmed,salted,dil,gauged,dampened,birthed,doctored,focussed,fixated,lengthened,implanted,dilly,lubricated,zoomed,,,
disarray,68,disorganized,defray,dispels,scattered,disorganization,disorganised,displacing,dislodged,diss,disaffected,disgruntled,disproportionate,disjoint,dispersing,dissuade,dis,,,,
discernible,68,discernable,discerned,discernment,indelible,recognisable,knowable,indecipherable,laudable,detectable,incalculable,understandable,distinguishable,indelibly,recognizably,perceptible,indistinguishable,appreciable,intangible,,
discharging,68,recharging,plugging,draining,charging,powering,rechargeable,unplugging,disconnecting,sparking,electrification,grounding,metering,relieving,,,,,,,
disconcerting,68,strangely,astonishment,bizarre,startling,unusually,baffled,perplexing,weirdness,freakishly,mysteriously,oddly,unnerving,disturbing,strangeness,weird,uncharacteristic,surprising,unsurprising,,
discourses,68,dialogues,talks,narratives,conversations,remarks,discursive,utterances,argumentation,debates,texts,argues,rhetoric,articulates,speeches,arguments,expository,digressions,,,
disinformation,68,misinformation,discredit,debunking,propaganda,declassification,conspiracy,deniers,disinherited,falsifying,distorting,deception,hypocrisy,denouncing,propagandists,disingenuous,disproving,slandering,,,
disingenuous,68,unconvincing,disparaging,superfluous,dishonest,disincentive,contemptuous,disinherited,disregarding,blatantly,unenthusiastic,untrue,dissing,downplaying,exaggerating,debatable,dismissively,bullshitting,disservice,unnecessarily,untruthful
disintegrated,68,disintegration,crumbled,collapsed,obliterated,decomposed,destroyed,imploded,crushed,demolished,dismantle,degenerated,shrunken,dislodged,plummeted,melted,dethroned,,,,
dismayed,68,appalled,saddened,displeased,bothered,infuriated,horrified,embarassed,humiliated,mortified,disheartened,scolded,disgusted,troubled,hampered,outraged,anguished,disturbed,concerned,distraught,
displace,68,dispel,disengage,disembark,disentangle,dissipate,disestablishment,dicing,dissuade,disquiet,dismount,dismantle,dislodge,distancing,displease,dis,,,,,
displeased,68,disgruntled,dissed,dismayed,dissuaded,disappoint,disapproved,pissed,outraged,infuriated,disgusted,peeved,appalled,scolded,unsatisfied,disinterested,detracted,,,,
disregarding,68,ignoring,excepting,neglecting,shrugging,excluding,rejecting,omitting,dismissing,violating,indifference,forget,disbelieving,seeming,denying,allowing,,,,,
dissipate,68,dissipation,disavow,disengage,dampen,disintegrate,eliminate,disinclined,distancing,suppress,dispelling,disengagement,disbelieving,displace,disappear,disallow,disabling,,,,
dived,68,plunged,sank,divested,diving,parachuted,submerged,underwater,downed,suffocated,waterlogged,caved,drowned,dropped,collapsed,plummeted,,,,,
doge,68,dogecoin,doggie,crypto,doggo,pup,coin,canine,satoshi,dog,fie,pooch,doggy,puppies,lapdog,pet,dogg,shiba,,,
dogged,68,doggy,doggedly,doggie,doggo,hounded,dogg,leashed,woof,canine,petted,pooch,grassed,beefed,ridden,pup,hoofed,saddled,couched,,
dolby,68,trilby,surround,selby,audio,welby,dob,stereo,bluray,dox,doppler,sound,dor,denon,audacity,playback,optical,decibels,doble,equalizer,dobell
dooley,68,dooney,conley,doozy,whiteley,colley,doodle,woodley,woolley,doody,doobie,kenley,dooby,headley,mobley,yardley,deeley,blakeley,shockley,daley,townley
doran,68,dorado,graven,doral,divan,tarn,dora,aran,condon,adan,balan,taran,haran,manan,kain,limon,donnan,jann,mian,solon,deen
dosing,68,dosages,doses,treating,amounting,overdosing,medicating,regimen,intake,compounding,drugging,concentrations,metabolizing,formulations,prescribed,regimens,taking,pharmaceutical,,,
drc,68,mdc,rdc,sadc,crc,drb,rbc,congo,icrc,rcc,mrc,dru,dcc,drp,frc,drg,drl,dri,hrc,src,rsc
dreamworks,68,dreamworld,dreamcast,dreamt,dreamer,dreamliner,dreamland,pixar,dreamlike,dreamy,disney,dreamscape,spielberg,dreamgirls,dreamtime,dreamweaver,,,,,
dressings,68,dressing,cloths,gowns,gauze,fashions,bandages,attire,creams,costumes,clothed,wears,serums,wardrobes,sheaths,tights,garments,,,,
drury,68,springfield,walsh,barnett,bates,fallon,sonata,suffolk,aurora,alice,tierney,twinkle,healy,friars,broomfield,fielder,hallways,hooper,ashby,rosalie,flicker
duma,68,dum,dua,durbin,dushanbe,duda,duk,dura,dusan,duterte,duras,dutta,dur,dup,duan,durum,duarte,kremlin,dudu,dus,
dunedin,68,otago,wellington,leningrad,auckland,sunderland,newfoundland,davey,eugene,somerville,edinburgh,naples,clermont,brisbane,knox,mackay,cardiff,petersburg,paulo,pretoria,melbourne
dynasties,68,heirs,kingdoms,dynastic,monarchies,empires,rulership,succession,royalty,rulers,aristocracy,lineages,emperors,polities,clan,monarchs,relatives,princes,,,
easterly,68,godly,woolly,easter,priestly,worldly,olly,goodly,springy,idly,dearly,saintly,starkly,homely,thusly,kingly,beastly,transversely,bristly,theologically,earthy
ebert,68,bitter,cochrane,critic,mentions,carlson,wry,theodor,ironic,wryly,,,,,,,,,,,
edema,68,oedema,swelling,swollen,sinema,lymphedema,eczema,enema,moisture,swellings,ulema,sweat,drenched,eds,hematoma,bloated,sore,sweaty,hydrated,,
edmonds,68,edmondson,edmunds,hawkes,loafers,combs,duns,oakes,shermans,jaspers,butters,howells,humphreys,edwardes,leas,mercers,emeralds,toms,isaacs,,
edwardian,68,victorian,edwardes,edward,elizabethan,dickensian,antique,hanoverian,british,italianate,fancy,woolf,austen,modernist,arthurian,dickens,meiji,railway,lingerie,carriages,
elapsed,68,clocked,awaited,allotted,metered,vaunted,elongation,reached,embarked,begun,dosed,availed,accursed,implanted,laid,energized,gained,incubated,digested,trounced,
elated,68,elation,overjoyed,ecstatic,applauded,enthused,boastful,stoked,rejoiced,praised,excited,gratified,proud,cheered,joyous,giddy,jubilation,,,,
elector,68,electoral,voter,electorate,incumbent,election,elected,candidate,unopposed,electioneering,constituent,ballots,,,,,,,,,
elegantly,68,elegant,exquisitely,immaculately,tastefully,elegance,lavishly,nicely,expressly,excellently,handsomely,gorgeously,graciously,luxuriously,majestically,royally,conspicuously,elaborately,magnificently,superbly,charmingly
ellsworth,68,ellsbury,ellwood,wadsworth,ellsberg,elwell,eldridge,ellicott,southworth,elwood,walworth,ells,elson,elly,whitworth,wolseley,elp,ello,farnsworth,butterworth,eld
eloquently,68,eloquent,exquisitely,graciously,powerfully,poetically,passionately,elegantly,astutely,dearly,brilliantly,meaningfully,poignantly,courageously,eminently,monumentally,intellectually,magnificently,unequivocally,cordially,boldly
ember,68,umber,emblazoned,emb,embo,camber,meteor,embodies,emelia,flames,emmons,twig,heber,embraer,embed,embroiled,barb,bladed,ash,torch,
embroiled,68,emblazoned,broiled,embossed,embellished,weaved,toiled,laboured,defiled,emaciated,sewed,chiseled,skinned,rigged,embroider,encrusted,crafted,galvanized,engendered,seared,textured
emmys,68,emmy,oscars,awards,hbo,grammys,sopranos,accolades,television,globes,nominated,mvps,ratings,drama,dunder,winners,sitcoms,thrones,superlatives,,
emojis,68,emoticons,emotes,smileys,icons,hashtags,memes,emo,tweet,hugs,emotive,fucks,stickers,symbols,cute,img,texted,,,,
empowers,68,empowerment,empathize,enabling,inspires,embodies,engendered,empathetic,powered,envisions,transformative,empathic,initiatives,entrenched,powerful,educates,empathise,embeds,,,
encampment,68,encamped,camped,camper,camping,tented,sheltering,encirclement,campsite,stationed,placing,evacuating,occupying,encroaching,habitation,siting,,,,,
encode,68,encoder,decode,coded,entitles,compressing,codec,converting,enunciate,code,entangle,transcoding,coders,utf,,,,,,,
enrico,68,dario,luigi,alessandro,emil,alfredo,hermann,henrik,carlo,filippo,theodor,enrique,eddy,edison,pietro,rai,rocco,domenico,guido,claudio,hamid
enterprising,68,entrepreneurial,entering,entrepreneurship,entrepreneurs,profiting,establishment,instituting,startup,ventured,debuting,initiating,commercializing,establishing,proprietorship,endeavoring,bussiness,emerging,utilising,,
entitlements,68,entitled,allowances,claims,obligations,privileges,entails,allocations,subsidised,complainants,compensations,handicaps,withholding,provision,owes,monies,dependents,indemnification,deserving,,
equalizer,68,equaliser,equalization,equalize,equalized,equalising,equalised,equalling,equalisation,splitter,equalities,comparator,modulator,mixer,surround,,,,,,
ergo,68,erg,ergot,forgo,ero,argo,erk,ugo,erm,algo,erna,erlang,ergodic,igo,ert,forego,lugo,gogo,ern,erza,ega
eriksen,68,eriksson,erikson,erik,paulsen,sven,svensson,magnussen,madsen,odense,karlsen,thomsen,ibsen,hanssen,midfield,ibrahimovic,dirksen,mls,jansen,henriksen,tottenham
erskine,68,edinburgh,merton,darling,leith,cuthbert,hanover,ernie,salmond,halifax,bertie,duncan,aberdeen,col,steward,scots,earls,macdonald,elgin,graeme,mccall
erupt,68,eruptive,explode,eruption,explosions,ignites,shatter,evacuate,erodes,volcanic,combust,bursting,detonate,,,,,,,,
erupts,68,eruptive,eruption,explosion,exploding,engulfed,flaring,ignites,volcanic,combusted,evacuated,firework,volcano,,,,,,,,
ets,68,ett,ess,est,ees,ers,ots,ehs,eas,etl,eti,etr,ies,ete,evs,tes,etf,ices,coms,ses,alts
eugenics,68,eugen,geneticists,gmo,genetics,genetically,gmos,bioethics,hybridization,crispr,heredity,recessive,genotypes,breeding,darwinism,inbreeding,genes,sterilization,,,
evading,68,evasion,evasive,avoiding,hiding,dodging,escaping,concealing,deterring,shrugging,foiling,bypassing,seclusion,avoidance,evaders,emanating,,,,,
evaluates,68,evaluations,assesses,evaluative,eval,evaluator,analyzes,considers,examines,calculates,reviewing,appreciates,executes,,,,,,,,
evict,68,eviction,vacate,rent,confiscate,removals,occupying,demolish,sacking,expel,eviscerate,liquidate,tenant,purge,emancipate,,,,,,
exacting,68,perfecting,precise,specifying,equaling,figuring,formulating,offsetting,correcting,inching,bounding,determining,clarifying,flattening,instituting,deriving,approximating,,,,
executor,68,exec,executioner,exc,executes,excavator,predictor,exterminator,execution,organiser,exasperation,exalt,inheritor,expedite,conveyor,exert,streamer,,,,
expectant,68,expecting,expectancy,anticipating,expectantly,expectation,predictive,foreseen,incoming,prophetic,impending,prescriptive,coming,anticipation,forthcoming,,,,,,
expendable,68,expended,consumable,indefatigable,payable,capable,inexhaustible,excusable,amenable,incalculable,exogenous,survivable,untouchable,extensible,expedient,exploitable,achievable,adaptable,,,
expended,68,spent,incurred,expendable,payed,indebted,exuded,exerted,expropriated,compensated,accumulated,accursed,consummated,earned,costed,owed,discounted,,,,
exponent,68,exponential,exponentially,preeminent,arithmetic,multiplicative,magnitude,logarithmic,quotient,tennent,multiplied,amplitude,digits,pow,equation,extent,numeric,multiplication,immense,mathematically,
extravaganza,68,extravagance,entertainments,exhilaration,extra,entertains,festivities,exuberance,exhilarating,extras,bustling,ravings,oeuvres,partaking,abounds,around,celebration,partying,amusement,,
extremities,68,extremis,limbs,legs,extremly,deformities,exertions,forelegs,hands,injures,feet,hamstrings,buttocks,musculoskeletal,amputations,ankles,arms,extensor,,,
exuberant,68,exuberance,exuberantly,enthusiastic,exhilaration,excites,exhilarated,joyous,sensational,jubilant,enthusiasm,stoked,gleefully,excitedly,ebullient,bustling,cheerful,excitement,,,
fables,68,tales,fairytales,epics,mythologies,folktales,satires,metaphors,mythos,allegories,storytelling,rhymes,willows,mythical,literatures,fictions,myths,tropes,,,
facsimile,68,fax,fac,photocopies,handwritten,affix,lithograph,folio,fab,ocr,manuscripts,facie,reproduced,cursive,microfiche,typographical,,,,,
factoring,68,factorization,calculating,factorial,compounding,solving,multiplying,simplifying,multiplication,calculations,determining,generating,arithmetic,equations,algebra,proving,dividing,,,,
faisal,68,faisalabad,feisal,faiz,bansal,fai,fsa,islamabad,ahsan,afzal,fait,alam,fatwas,lahore,perusal,afoul,rasheed,jalal,fsc,fes,fal
falcao,68,fabinho,fabregas,guardiola,neymar,faldo,benfica,pogba,rafa,fpl,midfielder,vieira,rapport,coutinho,fàbregas,salah,luiz,flamengo,favela,cristiano,kante
falco,68,falk,fabre,famicom,fascia,mako,fazio,fac,ferro,fado,facsimile,facie,fauci,fak,fax,fawn,falcao,fabregas,falchion,fava,fakir
falkirk,68,selkirk,fagan,falmouth,edinburgh,faun,fawcett,lothian,fawn,mcfadden,fife,fac,fahey,ayrshire,falun,falk,dunfermline,falwell,scotland,fakir,fab
falklands,68,argentina,gibraltar,antarctica,argentine,britain,antarctic,scotland,thatcher,raf,fife,territories,stuarts,nato,convoys,overseas,stanley,argentinian,firth,,
fanciful,68,imaginative,fancies,whimsical,imagination,imaginatively,amusing,fanciest,speculative,absurd,illusory,fictitious,mercifully,whimsy,fantasize,envisioned,disbelief,imaginary,fanatics,,
fantastical,68,fantastically,sensational,magical,whimsical,imaginative,fantastic,surrealistic,vividly,phenomenally,marvellous,otherworldly,magically,monstrously,imaginatively,wondrous,orgasmic,fantasy,freaky,surreal,dreamy
faraday,68,hornaday,workaday,halladay,far,farthing,electromagnetic,magnetic,faro,farber,electrodynamics,dipole,electromagnet,farid,electrically,electromagnetism,magnetometer,conductivity,lightning,cathode,magnetosphere
farmington,68,farmingdale,killington,langton,workington,huntingdon,riverton,farmstead,stonington,lawton,wheaton,happening,silverton,lewiston,downton,brockton,fullerton,ingham,millington,alston,addington
farr,68,farrer,far,farrar,farro,farris,fara,farron,faring,farber,farah,farren,faramir,faris,faro,fer,farrow,faruk,farwell,farrel,
farting,68,shitting,belching,pooping,gassing,burping,puffing,puking,pissing,smelling,gurgling,venting,huffing,stinking,wringing,flatulence,wheezing,,,,
façade,68,facade,exterior,architectural,parapet,architecturally,walls,terrace,architecture,patio,window,artwork,mural,shading,stucco,silhouette,framed,curtain,,,
fcs,68,ffs,fct,footballs,fsc,fcf,fbs,fms,fgs,fcp,fcr,fes,fsn,fck,fds,sfs,hfcs,fts,fss,fsu,fcb
feinstein,68,feinberg,rosenstein,feingold,rothstein,fein,finkelstein,féin,rubinstein,silverstein,rubenstein,spitzer,idf,ginsburg,gilman,steinitz,brownstein,kushner,leibowitz,levitt,rothman
felons,68,felonies,criminals,inmates,convicts,offenders,felonious,jails,jailers,defendants,prisoners,incarceration,addicts,incarcerated,crimes,imprisoned,offenses,,,,
fennel,68,fenn,fenner,fenian,fennell,fend,fen,fenix,fentanyl,tannin,fenech,breen,fenty,venal,fendi,lavender,fain,yarrow,bolan,fenwick,ingredients
ferrell,68,fer,ferb,ferri,worrell,comedies,tyrrell,murrell,feckless,durrell,fetters,comedic,ferro,ferret,sorrell,colbert,ferg,comedians,feck,snl,
fetching,68,grabbing,getting,obtaining,snatching,catching,scooping,hooking,retrieving,gather,collecting,finding,reaching,receiving,,,,,,,
fez,68,fess,faiz,fes,gaz,jez,sez,fiz,yaz,naz,fer,fec,faz,eez,feu,pez,feliz,moz,coz,catz,hartz
fha,68,fwa,foh,fba,fhd,fsa,housing,hoa,fhe,federal,fla,fpa,fah,hud,foreclosures,fhm,afa,sfa,fhwa,multifamily,mfa
fieldwork,68,teamwork,excavations,ethnography,coursework,groundwork,field,camerawork,anthropology,ethnographic,casework,work,ethnology,anthropologists,stonework,schoolwork,experimenting,ethnological,studies,,
filaments,68,filamentous,fibrils,fibres,fibers,fibroblasts,particles,protrusions,axons,stems,fips,cytoskeleton,strings,fibrous,fib,proteins,prints,follicles,specimens,,
filipina,68,pilipinas,filipino,philippine,filip,manila,phillipines,felicia,ficus,fila,pinoy,fili,fip,filipe,luzon,makati,filial,fran,,,
fillet,68,fillies,fillon,filet,fille,skillet,basset,filler,fill,fillion,stuffing,eater,cook,breasted,human,ration,hearty,,,,
findlay,68,findley,find,parlay,finder,finlay,maclay,foundling,inlay,macaulay,founds,overlay,seek,imlay,splay,locate,outlay,,,,
finishers,68,finishes,finale,final,sweepers,completions,races,concludes,knockouts,competitors,takers,enders,throwers,checkers,jobbers,,,,,,
firework,68,fireball,firecracker,fires,festivities,sparkler,fireflies,flashes,festive,erupts,firelight,explosion,twinkling,,,,,,,,
firmer,68,firmed,firmness,gentler,bolder,softens,calmer,stiffer,smoother,stiffen,softer,denser,stricter,sweeter,fresher,softener,leaner,,,,
firsts,68,firstly,earliest,firstborn,beginnings,firsthand,headfirst,predecessors,initial,debut,initially,starters,introduces,oldest,pasts,milestones,previous,begins,second,,
flack,68,flak,fleck,flailing,flakes,flout,flam,fluff,clack,flog,flotsam,wrack,flaunt,flim,flaky,wack,floundering,flac,,,
flattery,68,flatter,feisty,flirtatious,niceties,flaunting,sexiness,flatts,flattens,flat,charming,esque,bombast,modesty,conspicuous,nastiness,voluptuous,mannerisms,,,
fleur,68,fleury,florent,sieur,flaunt,flor,frances,flo,flore,flail,florist,floris,flavia,fonder,masseur,flout,flurry,countess,florets,flory,
foaming,68,foamy,puffing,frothing,bubbling,wetting,firming,squishing,splashing,oozing,waging,poring,inflating,condensing,jetting,soaking,cking,floating,,,
foolishly,68,stupidly,foolish,foolishness,wisely,improperly,unwisely,embarrassingly,carelessly,recklessly,irrationally,accidently,inappropriately,ridiculously,comically,maliciously,awfully,treacherously,naively,jokingly,outrageously
foreseen,68,foreseeable,anticipate,forewarned,forethought,anticipation,foresaw,impending,foresight,predicted,imminent,foreshadowed,expect,ahead,prophetic,,,,,,
forgives,68,forgiveness,forgiving,apologizes,apology,pardons,apologises,misgivings,reconciles,appreciates,apologetic,,,,,,,,,,
forked,68,dished,piped,beaked,panned,salted,barreled,racked,chickened,bended,banked,spooned,clocked,dined,pinged,buttered,handed,tooled,,,
forma,68,formica,forman,forme,formic,formosa,formby,acta,form,firma,testa,ripa,altera,formwork,formation,nesta,busta,nessa,reva,giga,
formaldehyde,68,aldehyde,formalin,formal,carbonyl,molecular,chemicals,formality,acetaldehyde,substance,inorganic,monomer,molecule,formalized,oxidative,fumes,stain,hydroxyl,preservative,,
forman,68,forma,formic,callan,formica,forme,dorman,formosa,formby,doan,firman,flan,farman,kean,tryon,euan,form,liven,stroman,elan,eman
formulating,68,specifying,expressing,authoring,formalizing,deriving,designating,forming,wording,formulation,instituting,formatting,preparation,dictating,synthesizing,structuring,arranging,composing,stating,,
fractal,68,fractional,chaotic,dynamical,granular,randomness,graph,human,attractor,scaling,fra,procedural,voxel,patterns,complexity,raster,dimension,infinite,fourier,chaos,
fracturing,68,fracking,puncturing,cracking,fragility,buckling,breaking,bending,drilling,rupturing,bridging,frac,shattering,frack,collapsing,fracas,shale,faulting,breaching,,
franck,68,frantz,fran,francine,franc,franny,françois,franson,francie,francois,franca,fick,frances,fransisco,frannie,fra,florian,merc,frank,,
freebies,68,giveaways,free,goodies,coupons,freemium,promos,oeuvres,prizes,sweepstakes,offers,vouchers,freeware,rewards,stuffer,discounts,quizzes,stuffs,,,
