word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
adarsh,adar,hirsh,desh,adachi,adan,akash,adani,fateh,gurkha,munshi,adat,dosh,arash,purdah,adha,bahru,adas,maharajah,isha,hirsi
alfresco,alf,reso,alfonse,riccio,esco,arco,ecco,magneto,agro,tedesco,marco,jaco,serco,resi,alford,acro,sacco,visio,martino,forgo
almanac,almanack,calender,periodical,dates,calendars,solstice,observances,vernal,biannual,monthly,bulletin,sundial,feb,yearly,memoranda,annales,month,circa,,
ame,amer,ade,mme,eme,amg,ime,amm,ase,amo,ams,ome,amn,amr,pme,ane,aee,ake,ume,gme,amh
aramco,aram,arak,ara,aramis,araujo,aral,arad,arapaho,arash,mgo,aramark,arata,aran,araki,aragorn,arakan,macmahon,aransas,nimmo,
architectural,architecture,architects,architecturally,building,buildings,facade,structural,design,archi,façade,archaeological,structures,artistic,arched,archeological,,,,,
argues,argument,arguement,debating,argumentation,argumentative,disagreements,contentions,contends,insisting,polemic,disagrees,thinks,convince,advocated,,,,,,
atms,atm,banks,cashes,machines,tellers,banking,pumps,arcades,moneys,cvs,circulations,scanners,wallets,brakes,queues,withdraws,pools,bins,,
attacker,attack,intruder,assailant,victim,stabbed,assaulted,suspect,terrorist,hacker,abuser,perpetrator,shooter,assassin,,,,,,,
attentions,attentional,spotlight,distractions,notifications,focuses,noticed,mentions,appear,attracts,focusses,concerns,emphasize,observes,interested,salient,distracted,vigilance,,,
behaviorism,behaviorist,behavioural,behavioral,behavior,rationalism,behaviour,behaviorally,consumerism,animalistic,individualism,environmentalism,materialism,cognition,dogmatism,functionalism,structuralism,islamism,darwinism,,
brownsville,browns,brownstone,shelbyville,brownstein,watsonville,perryville,smithville,brownfield,kingsville,gainesville,andersonville,starkville,batesville,burnsville,brookville,evansville,brownlow,brockville,titusville,
buffeted,toasted,buffett,steamrolled,hunkered,catered,disheveled,eaten,feasted,chickened,racked,churned,skewered,sandwiched,dished,dined,lavished,thronged,,,
bungle,bungee,bundy,bunge,dangle,bung,bunty,twinge,bunga,bunyan,bun,twine,boggle,bunting,bund,wriggle,shingle,bundling,,,
canst,cant,cantt,canted,cand,canter,canto,cann,cantu,ablett,canny,wast,ment,able,canute,hast,couldnt,,,,
carbonized,carbon,grilled,carbonaceous,mineralized,vaporized,charcoal,fluidized,vulcanized,carbonated,catalyzed,carbonic,fuelled,smoked,stoned,carbonation,sugared,consumed,fossilized,oxidized,
casablanca,casablancas,morocco,moroccan,miami,salim,algiers,marrakesh,airplanes,sahara,bombay,sabrina,hollywood,bal,herman,haifa,khalifa,tangier,manila,safra,florence
chairpersons,chairmanship,chairmen,chaired,chairwoman,administrators,committee,leaders,directors,moderators,officers,chairing,rectors,admins,leaderships,trustees,officials,,,,
chile,chilean,santiago,pinochet,andes,chili,patagonia,zealand,peru,cusco,allende,chilies,bolivia,americas,uruguay,mapuche,inca,zaragoza,otago,,
chopra,eckhart,narayan,guru,maharishi,vedanta,enlightenment,bergman,buddha,namaste,anand,joshi,sharma,yogic,philosophical,zen,swami,amitabh,dhamma,maharaj,gautama
choudhary,chaudhary,choudhury,chaudhry,choudary,chaudhuri,acharya,chowdhury,choy,samadhi,sry,chutney,purty,ayodhya,chortle,chandni,chakraborty,chakrabarty,,,
compagnie,compere,comptes,compatriot,complies,compa,compl,acquaint,comp,commerical,cognizant,comptia,gmbh,commerzbank,comity,comptroller,compaq,familiarise,comission,com,equipe
complicated,difficult,confusing,tricky,complexities,difficulty,intricate,complex,complicates,overwhelming,messy,troublesome,confusingly,struggled,elaborate,hard,daunting,lengthy,,,
costanza,vicenza,costa,carlotta,sofa,giorgio,loretto,selina,caruso,corelli,terrazzo,ricotta,carlino,costal,coretta,andrea,pizzicato,annabella,strozzi,alfredo,como
costumers,costumes,comers,attendants,wearers,disguises,masquerades,owers,suits,dressed,cosplayers,preparers,fitters,merchandiser,framers,,,,,,
coty,coy,cottle,tey,cott,coley,cot,secy,cotter,poy,musty,cady,cosy,suey,thay,arcy,airy,cottrell,caney,coyly,evey
cou,cous,coun,kou,coi,cour,coif,cof,sau,coo,ccu,cosatu,cau,cout,inu,ciu,ceu,coc,cob,shou,couse
cucks,cuckolded,cunts,pussies,scumbags,libtards,dickheads,fags,cuss,twats,fuckers,dipshits,bitches,wankers,shitheads,normies,faggots,racists,,,
cultivable,cultivate,cultured,culturing,cultivator,fruitful,grown,cultivation,edible,propagated,knowledgeable,resourceful,vegetative,planted,enlivened,hospitable,enviable,,,,
cutlet,cutty,cuticle,cutts,cutch,piglet,cutaneous,cut,branchlets,droplet,cutaway,collet,petal,eyelet,starlet,cutthroat,cuttin,cutie,cuttack,,
delegate,delegation,party,protocol,invitation,convention,attending,multiparty,organise,let,ballot,committee,caucus,representing,invite,gathering,,,,,
dissents,dissenters,criticisms,protestations,disapproval,discontents,objections,critiques,disagrees,naysayers,outrages,critics,oppositions,disagreements,tirades,detractors,,,,,
drafting,drafter,draftsman,forming,draftees,drawing,draftkings,sketching,constructing,draughts,picking,molding,authoring,forging,cad,,,,,,
drifters,drifts,wanderers,pursuers,chasers,driftwood,takers,tracers,watchers,searchers,loners,returners,pickers,strayer,wanders,stalkers,,,,,
drownings,drowning,fatalities,suicides,sinking,victims,overdoses,tragedies,accidents,dives,ambulances,lifesaving,casualties,deaths,incidents,plunged,calamities,swims,,,
dubz,wuz,dub,dubin,diz,booz,daz,dubinsky,dubbo,walz,dube,eez,roz,geez,deez,kidz,spaz,eyez,swizz,yaz,
dudley,belmont,worcester,stoke,pierce,birmingham,hyde,wendell,worcestershire,warwick,dover,bear,livingstone,walsall,foley,montagu,noel,kingsley,dom,paddington,shaun
dyslexia,dyslexic,aphasia,reading,spelling,literacy,dysphagia,phonics,dystrophy,illiterate,disabilities,dysregulation,illiteracy,reader,eyesight,blind,ataxia,learning,comprehension,impairment,dys
ebay,auction,items,seller,sold,resale,marketplace,buy,paypal,price,wts,resell,country,unsold,craigslist,sale,,,,,
ebb,ebbw,jebb,egress,ebm,ebu,thump,pbb,effin,eib,emb,ebc,ebates,rabb,bibb,eben,egm,abound,egf,,
eclecticism,eclectic,pluralistic,exoticism,diverse,ideological,varied,sophistication,unconventional,curiousity,eccentric,mixed,egotistical,esoteric,unorthodox,aesthetic,individualistic,collectivity,intuition,aspired,radicalism
emitters,emits,emitting,emission,lumineers,radiates,emissaries,lumens,illuminates,injectors,tracers,luminaries,radiators,streamers,glowering,particles,organisers,,,,
encyclical,encyclopedic,cyclical,encyclopaedic,encumbrance,polycyclic,entrainment,enthroned,cyclization,exposition,entailed,cyclonic,encloses,encyclopaedia,entre,treatise,ecclesiastic,entrenchment,ecliptic,offical,cyclo
erf,eef,edf,eff,erv,sef,ert,nrf,erm,erl,otf,erg,ruf,erk,ulf,ern,erb,deff,gef,erh,srf
explored,explorations,experimented,visited,exploratory,traversed,traveled,discovering,explorers,curiosity,journeyed,discoveries,experimentation,toured,wandered,navigated,,,,,
fancying,occasioning,favouring,lavish,clamouring,adoring,courting,patronising,combing,letting,purporting,vowing,fussing,remarking,liking,imposing,ornate,perusing,clamoring,,
fielded,deployed,sported,defended,recruited,mustered,stationed,mounted,mobilized,fought,unmarked,spawned,worn,drafted,garrisoned,competed,throwed,operated,gathered,propelled,strafed
fierro,fiero,morro,fio,quadro,ciro,ferraro,fiers,ferro,francisco,fieri,florio,viterbo,filo,fie,loro,freo,figueroa,foro,fino,sfr
fking,fkn,cking,instituting,fcking,boning,ing,fka,beeing,fomenting,fiving,traipsing,wooing,wring,targetting,ingame,having,likening,pinging,doing,aiding
flares,inflamed,pokes,inflammation,puffs,volcanics,spurts,glares,strains,swells,flexes,bursts,fatigues,ailments,fests,inflammatory,outbursts,,,,
focal,focused,focussed,multifocal,orientated,salient,confocal,unfocused,aimed,scene,diffuse,eyed,peek,autofocus,overlooking,wavefront,,,,,
forth,forthwith,forthe,forthright,far,converge,outward,unity,tend,rec,borg,fret,end,word,stacks,ftl,scottish,forward,thy,away,scroll
friends,friendship,buddies,freinds,befriended,friended,social,humans,acquaintances,bestfriend,neighbors,guys,bffs,contemporaries,pals,,,,,,
fsn,sfn,fns,fln,fnl,mfn,fsf,fnc,fgs,frn,nsn,fon,ffs,fsc,fsb,fst,fls,snf,fms,fkn,fss
fuelled,refueled,oiled,gassed,combusted,catalyzed,heated,cranked,petrol,powered,grilled,freighted,lubricated,brewed,,,,,,,
fungi,fungal,fungus,mycology,mushrooms,yeasts,organisms,microorganisms,spores,hyphae,mycelium,algae,albicans,aspergillus,mycorrhizal,fusarium,conidia,genus,,,
funhouse,treehouse,fun,madhouse,shithouse,roadhouse,dollhouse,funner,hothouse,funnest,funfair,storehouse,doghouse,grindhouse,playroom,backhouse,wheelhouse,boathouse,stonehouse,inhouse,funnily
futuro,futurity,futur,futurist,future,futurism,futuristic,forego,foresight,ahead,eventuality,ultimo,speculative,ago,momento,evo,futura,would,quantico,,
gamesmanship,game,sportsmanship,games,playfulness,showmanship,draughts,bluffing,gamey,gameplay,gameshow,horsemanship,conceding,skill,playing,boardgames,checkmate,backgammon,fide,gamers,
gana,ganna,ganda,gan,gano,gane,gani,gena,gann,mga,gua,gant,ganja,gra,bana,mera,pana,macha,bina,tana,
gdr,bdr,gda,germany,gds,deutschland,fdr,dfb,reichstag,hitler,gdi,luftwaffe,germans,gcr,gdm,munich,gdf,deutsche,geschichte,ghd,das
geschichte,histories,histoire,historically,historical,historia,historiographical,historie,historians,historiography,historique,past,encyclopedia,historic,edition,germany,english,encyclopaedia,chronology,,
gleaning,gleaner,scouring,sifting,greasing,clearing,gauging,scooping,rinsing,reclaiming,scavenged,glaze,scrutinizing,emptying,striping,silting,perusing,absorbing,,,
glide,gliding,glider,slide,slid,soaring,fly,smoothed,floating,motion,easing,lift,cushion,warp,flight,breeze,slick,,,,
goop,goo,gook,goof,gooey,gooch,goog,gump,googly,goold,goos,goon,doop,goober,goood,peep,woop,seep,fluid,,
hamann,haman,hamlyn,hamelin,hamdan,hamlin,hammon,hamon,hamden,hamblin,hofmann,hammad,maryann,hamada,hamill,hamza,ham,hama,xan,hammel,kaman
happened,occurred,happend,appeared,mattered,sudden,happenin,became,began,incident,existed,prevailed,had,situation,attended,stopped,recently,,,,
harrogate,harrod,highgate,harrold,margate,bishopsgate,hawick,northgate,ramsgate,hargreaves,harwich,harwell,harkness,gateshead,newgate,bridgegate,westgate,horrocks,ashgate,eastgate,
hormel,hormuz,holl,gormley,hemel,hosmer,hamel,holz,holler,hom,radamel,emeril,pimpernel,hol,hoole,hore,sorrel,hort,hor,hob,pickerel
howler,howl,howley,howlin,biter,screamer,jerker,rager,clicker,bolder,twister,falconer,yeller,corker,growled,enforcer,pucker,tormentor,,,
icebreaker,iceberg,jawbreaker,icy,windbreaker,breaker,ice,iceman,breaking,sleeper,frozen,aboard,lawbreakers,explosive,daybreak,cryo,,,,,
igc,igs,isg,irgc,igp,igt,cgc,icg,igo,ihg,iggy,iag,ugc,ongc,igcse,igi,fgc,bgc,vgc,iga,iger
inks,prints,sharpies,tattoos,printers,pens,cartridges,printings,inkjet,dyes,inky,tats,colorings,inkster,tattooed,crayons,needles,,,,
innovators,innovating,innovation,invents,innova,innovative,inventors,creators,inventive,geniuses,experimenters,inventiveness,obovate,makers,reinvents,,,,,,
