word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
accountancy,accounting,accountants,cpa,auditing,bookkeeping,accounts,auditor,actuaries,professions,bookkeeper,vocational,employing,accrediting,acct,advisers,,,,,
ages,years,aged,older,agers,ageist,lifespans,oldest,eighty,birthdays,ago,ageless,elderly,children,yearlings,underage,,,,,
ajayi,ajay,aji,ajith,aja,ajit,jani,suri,jai,jami,ajar,joni,ashi,jessi,jeni,jeri,ajc,ajo,jari,masayuki,jamila
alleviates,relieves,remedying,relieving,heals,soothes,solves,eases,mitigates,calms,subsided,relaxes,reduces,ameliorate,compensates,overcomes,,,,,
amadeus,mozart,salzburg,johann,sonata,austro,musik,rhapsody,savoy,orchestra,haydn,waltz,symphony,quartz,composer,maestro,musica,franz,overture,hmm,violin
amazon,amazonas,kindle,order,prime,great,bestseller,aws,america,buy,new,alexa,retailer,google,cloud,checkout,amazonia,product,used,catalog,
ameri,amer,amro,amerigo,ameritrade,amr,ammi,amery,amerika,fieri,ameer,ame,arri,amu,amway,amoy,ambi,amerindian,omri,american,amrit
antecedents,originators,ante,initiated,precursors,originating,origins,motives,predecessors,originations,initiators,accomplices,preliminary,initiations,influence,proponents,,,,,
antigenic,antigen,atopic,immunological,immune,antibody,molecular,immunized,serological,asthmatic,immunologic,pathogenic,assayed,immuno,elisa,infectious,polymeric,antibodies,aseptic,,
arachnid,spider,nid,snaked,webbed,leech,arthropod,arachidonic,arad,spiderweb,scorpion,crawl,arai,zoonotic,gorged,raed,aranda,crawlies,,,
argonne,argon,argonaut,arnot,arne,arbuthnot,arnon,arn,argan,arnt,arxiv,arnie,arnett,arron,arvn,arx,algonquin,argo,arf,aron,
athletic,athletically,athleticism,sporting,athletes,sportive,sporty,asst,sportsman,sportswear,active,competitive,intercollegiate,ball,,,,,,,
barakat,rawat,barak,hayat,barat,salat,baraka,sadat,rakyat,saat,bayt,selamat,becket,tak,izzat,bagot,herat,basta,lalit,berkut,bast
baran,boban,baan,bayan,bara,bagan,pran,daman,ratan,bian,eman,kaan,naman,maran,madan,baru,naan,uman,bethan,kaman,phan
barkley,barksdale,bagley,player,dooley,coughlin,aikman,carmelo,bark,mobley,gurley,odell,wrigley,lashley,beckley,quarterback,shaquille,collinsworth,batley,manziel,packers
benton,bentonite,clay,bentonville,wall,surface,snout,shea,dusty,morrow,melvin,moss,shale,hunter,mud,easton,nose,bryce,clayton,boca,
bimbos,boobs,pimps,bibby,chubs,playboys,boobies,bisexuals,jumbo,milfs,perverts,blokes,penises,biko,wannabes,bitches,biped,brazzers,cucks,pervs,
blown,blasted,breathed,crushed,blowout,exploded,popped,threw,blowup,flung,kissed,puffed,erupted,vented,hurled,spun,,,,,
branford,hannaford,branham,braniff,brannon,branco,brannan,buford,benford,branson,rumford,belford,stepford,branko,blackford,dunford,redford,mitford,brann,hanford,mumford
