word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
abbas,abbasi,palestinian,abbasid,palestinians,abraham,palestine,papa,mahmoud,jose,palma,david,ahmad,pia,gaza,administrator,islamist,arafat,barack,emir,peace
abd,abdi,abdel,abdo,abdu,abdur,abs,baba,abt,abdicating,ass,belly,albeit,aka,eine,abdominal,abdallah,abou,being,bei,navel
adirondacks,catskills,upstate,onondaga,subarctic,adi,alaskan,nyr,suny,denali,moose,acadia,alaska,glaciers,bears,canucks,sleds,niagara,tundra,ticonderoga,
agro,agri,agron,agr,agric,acro,agricultural,agronomic,agribusiness,agroforestry,kro,cero,agriculture,agricole,tiro,niro,garo,agl,agriculturally,duro,potro
aikman,ackman,beekman,aiken,quarterback,aik,aig,flacco,kiffin,harbaugh,aaf,barkley,gridiron,wentz,rams,mahomes,welker,packers,mcnabb,ait,
annapolis,maryland,chesapeake,baltimore,arundel,calvert,delmarva,pasadena,naval,potomac,severn,regatta,dunbar,cruisers,terrapins,admiralty,terps,,,,
antivirals,antifungal,antiretroviral,antibacterial,anticoagulants,drugs,antioxidants,antimalarial,retroviral,antivirus,antimicrobials,antitumor,medications,viral,antihistamines,anticancer,anti,,,,
ariel,mermaid,arielle,rachel,ursula,ellen,mandy,naomi,princess,leah,deborah,mikey,sylvia,isla,noelle,shelly,tanya,rashida,israeli,sharon,
atomizer,atomized,vaporizer,injector,sprayer,oxidizer,igniter,burner,vaporize,spray,nebulizer,emitter,flamethrower,carburettor,crusher,diffuser,ejector,,,,
authorises,authorisation,authorizes,authorization,privileges,allowing,authentication,access,conferred,granting,authority,permission,accruing,auth,,,,,,,
avec,ave,avert,aven,aver,auc,avc,tac,conc,avenir,eac,avesta,antic,vec,choc,acetic,aec,erat,tec,thicc,rac
awestruck,astounded,astonished,thunderstruck,wowed,amazement,stunning,stunned,awe,amazed,awed,incredibly,amazingly,dumbstruck,flabbergasted,shocked,incredible,stupendous,impressed,unbelievable,
barfield,barbour,bayfield,barc,barb,banfield,barwick,barba,barham,barbe,barcroft,linfield,bluefield,warfield,baro,barque,barmy,butterfield,canfield,murrayfield,
basking,basting,wagging,pecking,sulking,bas,sunbathing,smothering,baskin,whisking,wallowing,vibrating,mingling,waddling,shagging,doing,ribbing,petting,,,
bcl,cml,cll,bsl,bcr,tcl,bpl,btl,abl,apoptosis,mcl,apl,rbl,cell,tbl,bls,bcg,kcl,ncl,dbl,bbl
bedroomed,bedded,bedroom,roomed,roomful,sexed,bedchamber,couched,household,laid,bedridden,sexualized,lover,bedecked,dwelled,,,,,,
beria,bera,beri,ber,berra,berri,beca,soria,bere,doria,beira,becerra,besar,feria,beka,bes,berk,berrios,adria,behr,bexar
binaries,bin,binational,bits,binns,binomial,dual,binny,packages,binks,blu,gnu,mixes,dictionaries,pairings,types,,,,,
blossoming,blooming,growing,cultivating,flourishes,flowered,bustling,emerging,rising,budding,surging,enjoying,sprouting,,,,,,,,
bluest,blue,bluesy,teat,tait,turbot,bluestone,bluer,chit,bluey,bluish,pott,suet,whitest,skint,bst,shat,gilt,circlet,,
boca,bocas,buenos,cuban,cerro,buena,isla,alba,barrio,patio,argentine,marcela,dade,barbara,aires,sofia,bianca,paulo,pomona,carlos,fang
boilermaker,boilers,purdue,maker,boilerplate,worker,brewer,coffeemaker,smelter,dispatcher,rainmaker,watchmaker,steamed,heater,homemaker,carmaker,plumber,engineer,,,
bootle,bootie,bootsy,booty,boot,mickle,litle,rustle,ogle,winkle,rile,boxy,pickle,suckle,wrangle,jangle,nickle,knuckle,teale,,
bose,boseman,beats,yamaha,acoustic,sound,stereo,loudspeakers,paired,sonos,gadgets,sri,headphone,adb,echo,abound,resonators,soundscan,soundsystem,surrounds,babu
bosses,bossed,managers,superiors,bossman,managerial,businessmen,bossy,enemies,subordinates,executives,secretaries,jobbers,dominate,supervisors,mobs,depts,ceos,,,
brainy,heady,brained,bossy,brainchild,smarter,wily,brainiac,buttery,mindedly,bluey,jokey,wayy,geeky,brushy,peasy,hearty,dicey,hacky,buzzy,goldy
breaking,breakin,breakage,breakable,shattering,brokenness,bursting,cracking,breakdown,breakeven,backbreaking,disrupted,crushing,busting,fragile,weakening,,,,,
brexiteers,brexiters,brexit,remainers,campaigners,organisers,eurosceptic,emea,activists,europeans,britons,pundits,objectors,pressers,eea,newsagents,leavers,trumpers,walkouts,canvassers,demagogues
