word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
obliged,gladly,necessitated,requested,provided,acknowledged,begged,due,kindly,fulfilled,understood,need,please,require,gotta,plead,allowed,regards,come,,
oesophagus,oesophageal,esophagus,esophageal,gastroesophageal,dysphagia,pharyngeal,stomachs,throats,sarcophagi,swallowing,pharynx,insides,sarcophagus,mouths,anatomy,oses,ovaries,gerd,,
okazaki,ozaki,sasaki,kanazawa,chiaki,misaki,kurosaki,okada,tamaki,masaki,oki,aoki,owari,osamu,japanese,okamoto,tadashi,araki,lacazette,okabe,okafor
ova,ovo,ovas,ovi,ove,ovr,ovum,ovc,ohv,obv,oya,ovarian,ovid,lov,omv,obvi,hov,oyu,oca,dva,obvs
paan,paean,kaan,phan,daan,baan,naan,jaan,pawan,maan,caan,paas,paar,haan,dhan,koan,paa,paak,kaman,kanan,saran
patter,pater,pat,patt,natter,patil,paternoster,patten,shitter,hither,etter,scratcher,nutter,tant,petter,teeter,plotter,patina,pati,pester,patra
pecuniary,pedantic,ecclesial,prejudicial,pedagogic,vagrancy,undertaking,consistory,polygamous,peddling,probationary,pediment,putative,facultative,peduncle,pedantry,vertiginous,ordination,penitential,pedagogical,peyote
pge,ppe,pgs,lpg,pce,pgi,pgp,prostaglandin,pse,pme,ppg,pgm,nge,cpe,pgc,ple,gme,phe,ipe,epe,
piled,piledriver,pileup,stacked,bunched,amassed,tossed,hauled,gathers,laid,littered,strewn,pounded,surfaced,dug,packed,mingled,,,,
pimping,pimpin,pilfering,perverting,skimping,masquerading,blackmailing,hustled,swindling,gouging,peddling,scheming,guzzling,exploiting,impersonating,thieving,cackling,miming,,,
porches,patios,exteriors,bungalows,backyards,benches,gutters,neighbors,dwellings,burbs,railings,doorsteps,balcony,sidings,yards,balustrades,hearths,eaves,,,
poroshenko,ukraine,yanukovych,por,yushchenko,tymoshenko,ukrainian,euromaidan,kirilenko,donbas,podemos,corbyn,solidarity,sputnik,pogroms,kalashnikov,comrade,podesta,lukoil,khrushchev,
porterhouse,porterville,porter,porterfield,boathouse,hothouse,limehouse,glasshouse,bunkhouse,woodhouse,wheelhouse,brewhouse,whitehouse,stonehouse,bathhouse,roadhouse,moorhouse,doghouse,summerhouse,newhouse,
prayerful,prayed,blessed,godly,prayer,prayin,religiously,worshipful,worshipped,sinful,encouraged,spiritually,shepherded,devoted,divinely,stowed,theologically,,,,
profumo,profesional,proviso,profess,pro,profuse,foro,professional,defo,profusion,forgo,proffer,prof,defacto,profligate,professionally,nostromo,profusely,,,
psychoanalyst,psychoanalytic,psychoanalytical,psychoanalysis,psychotherapist,freudian,psychodynamic,analyst,psychopath,freud,psychotherapeutic,psychologist,psychotherapy,psychiatrist,analysing,essayist,psychological,,,,
pwi,pwa,pws,pwn,pwg,pwc,bwi,pwd,iwi,hwi,pnp,twi,fwiw,pfi,pnd,pfp,uwi,pnw,pkwy,pii,wia
quintal,quinta,quint,quin,quirke,quintin,quill,quintana,quien,quince,quinton,quim,quinto,cinta,quiero,quigley,qui,quisling,quixotic,quid,quik
ramos,sticks,perez,stance,scott,miguel,diego,rican,brave,lara,leaned,hahn,jens,belong,civic,luis,antonio,filed,torres,holder,
raspberry,berries,rasp,raspy,cranberry,rubus,thornberry,blueberry,probiotic,carberry,raisin,fruit,roddenberry,cucumber,strawberry,blackberries,rube,squirrel,huckleberry,,
realtors,realty,homebuyer,realestate,buyers,brokers,sellers,agents,salespeople,homeowners,homebuilders,movers,renters,salesperson,salesmen,surveyors,reits,selling,,,
rearranges,rearrangements,reordering,reorganize,arranges,moves,transformations,reorganising,repositioned,reversing,shuffles,reshuffling,retooling,,,,,,,,
regretted,regretful,regretfully,regrettable,remorse,regrettably,wasted,ashamed,sinned,spent,remorseful,apologized,faltered,pondered,reconsider,dejected,betrayed,dumped,,,
reprisal,reprising,reprimands,repatriate,repents,repudiation,reparative,reproach,reprobate,remanded,repr,repugnant,repressive,rephrase,repudiate,repartee,repulse,repro,,,
resuscitate,resuscitation,cpr,resurrect,suffocate,lifesaving,euthanize,resupply,revive,resected,resolute,respiration,alive,incapacitate,neutralize,lifesavers,pressurize,intubated,survive,,
revamps,revises,redesigned,rework,revitalise,overhaul,refreshes,revert,revitalize,redoing,,,,,,,,,,,
rewrote,rewritten,redo,reworked,redrawn,redone,reaped,rewrites,reattached,repurposed,relinquish,retooling,reproached,rerun,recreate,remaking,remanded,,,,
rocker,rocking,frontman,rockin,idol,rake,chair,stone,jagger,axe,superstar,jude,kurt,guitars,baby,dresser,knuckle,,,,
rouge,rogue,red,ren,redhead,burgundy,bloody,blanc,dauphin,rebel,reddish,talon,beau,glamour,republic,rene,monaco,topical,noir,blush,
sacro,sacra,sacre,sacral,sacrum,sacrosanct,saco,sacristy,lauro,sacrilege,sacco,morro,sac,sasso,sandro,boro,priest,muro,dado,montero,sacher
scarlett,scarlet,natasha,ingrid,johansson,allison,penny,unicorn,alison,aria,clara,belinda,sally,wolf,lucy,rowan,misty,duchess,inhuman,delilah,anna
selectman,select,stockman,picker,offerman,wiseman,crossman,waterman,glickman,postman,workman,pick,chipman,cashman,bridgeman,signalman,clubman,,,,
sihanouk,cambodia,egypt,cambodian,tutankhamun,zouk,thaksin,angkor,mubarak,khmer,anouk,,,,,,,,,,
sines,sine,sinuses,trigonometry,sinews,trig,trigonometric,sinema,meridians,spirals,earths,equinoxes,rimes,triangles,sinuous,curves,sinusoidal,sina,,,
slays,slayings,slake,kills,flayed,sledges,slivers,forays,slaw,slag,slough,slink,slanders,,,,,,,,
slurp,slurpee,slurred,slop,slurry,slobber,slosh,slouch,slob,gulping,slush,sludge,slathered,slink,spoonful,,,,,,
smyrna,scylla,smite,smirnoff,ayrton,corinna,xenia,pyrrhus,rhianna,larissa,suzanna,smelt,corinth,smolder,lyra,ephrata,belladonna,smr,smokie,smelter,rhiannon
socceroos,soccer,footy,sport,sounders,nswrl,redlegs,nwsl,premiership,fifa,teams,vfl,bayern,nrl,pes,aussies,dubs,afl,squad,,
stalag,stalagmites,stasi,stag,stg,stagg,stadt,stw,sta,storch,stadia,auschwitz,stal,stamm,stow,stroudsburg,encampment,reichstag,sto,stalactites,
suffices,sufficiency,sufficient,necessitates,succesful,supposing,accomplishes,necessitating,provided,sufficiently,effectively,supp,accordingly,adequately,necessities,fulfilment,insufficient,sucess,feasible,,
suspense,suspenseful,anticipation,mystery,intrigue,distraction,thrill,thriller,threat,suspicion,excitement,gripping,twists,ominous,secrets,kidnap,guessing,distract,cliffhanger,alert,fear
syco,sysco,tyco,syro,serco,tico,isco,safeco,norco,syd,sisco,ecco,sys,petco,syr,sacco,casco,sym,symons,tuco,syl
symon,syphon,daimon,sym,tyron,hammon,syr,hermon,shimon,syd,blackmon,ammon,symonds,sybil,cynon,sion,syro,syl,symbian,eamon,
tali,talia,tal,tala,tani,dari,teri,talus,fani,shani,jari,tari,talib,tini,hali,miri,dami,shai,lani,kani,lili
teriyaki,teri,akiyama,kimchi,noriko,shiitake,japanese,torii,terai,bento,shiki,food,nori,dishes,gummi,miyake,sauce,noodle,tatami,ramen,rice
throttle,ride,slowing,control,controller,rudder,propelling,tuning,driving,drag,autopilot,accelerating,derailing,torque,slowdown,joystick,,,,,
tightened,loosened,tighter,tight,stretched,loose,clenched,tightness,loosely,tensioned,adjusted,tightly,contorted,restrained,clamped,,,,,,
tokyo,japan,yokohama,nikkei,toronto,japanese,paris,seoul,city,taipei,athens,asahi,nyc,osaka,sapporo,bangkok,fuji,kanagawa,jerusalem,budapest,jakarta
torre,torrez,torrent,torrens,tower,torrence,torrey,ter,terrace,ata,torrential,pronto,tres,torta,barrio,thy,tak,terre,taranto,,
toyoda,toyo,toyama,baroda,tomoya,toya,ikeda,toyota,miura,harada,jojo,haneda,kudo,toye,mirada,maeda,jarod,takada,tomodachi,sumitomo,takeda
tram,tramway,tramp,transit,streetcar,trample,trolley,loco,mtr,commuted,van,rail,ride,trampolining,tarmac,,,,,,
tribunes,newspapers,heralds,tomes,senatorial,prosecutors,pundits,candidates,folios,pamphlets,banners,documents,cubs,blazes,blades,caucuses,galatians,screens,headlines,,
twill,iwill,twas,woul,twirl,twi,twe,freewill,tlc,twp,tew,twix,twaddle,teel,tws,tlw,woll,tfw,tbl,tpl,
upper,uppermost,above,uppercase,topped,supreme,upstairs,higher,highest,uppercut,upperclassmen,upward,elevated,inner,overs,elder,basal,rooftop,,,
urban,urbanized,urbana,urbano,city,urbanised,urbane,urbanites,urbanism,urbanization,cityscape,urbanisation,downtown,metro,street,citywide,metropolis,rooftop,,,
vampire,vamps,dracula,twilight,undead,vampiric,fangs,werewolf,blood,goth,paranormal,buffy,darkness,vampirism,zombie,devil,vein,velvet,bloody,,
vater,oster,valter,gaster,baster,tartar,leiter,frater,popper,auster,suter,ruber,vats,lauer,baltar,poder,pewter,ector,lager,spatter,wetter
viewings,viewing,watching,seeing,showings,viewers,glimpses,admiring,watchin,screenings,showing,visiting,overlooking,sightings,observing,watchlist,,,,,
virologist,virology,immunologist,scientist,epidemiologist,bacteriologist,viral,rheumatologist,microbiologist,physician,zoologist,oncologist,geneticist,physiologist,criminologist,entomologist,researcher,sexologist,viruses,pathologist,
vitrified,froze,cooled,liquefied,solidified,glaciated,defrosted,freezing,melting,crystallized,vilified,vaporized,pressurised,refrigerated,evaporated,liquified,chilled,squished,heated,unfrozen,cryogenically
watchmaking,watchmaker,watches,making,wristwatches,timepieces,dressmaking,crafting,makings,stopwatch,quartz,makers,fabricating,seiko,chronograph,,,,,,
wetlands,marshes,swamps,peatlands,ponds,marshlands,mangroves,lagoons,reeds,swamp,habitats,waterways,grass,lakes,bogs,peat,,,,,
winans,winn,winton,winona,winches,wint,win,winwood,wayans,wincing,binns,valens,winsor,wann,banns,bittern,wino,winnowing,winifred,wonton,
worldliness,worldly,godliness,loveliness,niceness,liveliness,respectability,friendliness,worldview,virtuous,wholesomeness,worthiness,otherworldly,manliness,peacefulness,gladness,contentment,virtues,graciousness,piety,goodness
xylose,xylitol,sugar,ribose,glucose,mannose,galactose,sucrose,xylem,xylophone,dextrose,cellulose,fructose,xylene,polysaccharides,maltose,xabi,ethanol,lactose,,
yesterday,today,tomorrow,monday,todays,afternoon,previously,recently,everyday,happened,daily,saturday,mondays,morning,nowadays,lately,ago,noon,tuesday,heyday,
