word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
coverts,covertly,cloaks,exposes,converts,undercover,spy,clandestine,manipulations,stealth,disguises,hiding,cloaking,converters,hides,infiltrates,,,,,
csn,ccn,cpn,cst,cdn,csp,nsn,csw,csb,csl,csc,bcn,cen,csm,scn,acn,chn,gcn,csg,cvn,fkn
ddr,ram,mdr,memory,dram,ddp,dcr,dmr,dlr,das,drum,vcr,drm,ddc,ddd,heap,pad,vtr,dsr,tdr,
debs,deb,debby,debi,debo,dibs,dez,dej,deuces,deg,babs,dek,dep,deke,deja,dekalb,debits,degeneres,rebs,delores,déjà
dedicatory,dedicating,deduce,declaratory,deductive,deprecation,denoting,decried,prejudicial,deputation,debatable,admonition,adjudicating,deputed,desultory,deposing,,,,,
defencemen,defensemen,defence,defenders,sportsmen,defense,fighters,defending,linesmen,guards,daredevils,goalies,men,defensive,teammates,lads,wingers,,,,
delineates,delineation,delimitation,outlines,boundaries,demarcation,contours,domineering,ordinating,markings,bounding,declination,delaunay,refinements,delimited,spatial,,,,,
dethroning,detaching,deconstructing,defusing,disentangle,detent,eliminating,dismantling,disengagement,deconstruction,detaining,freeing,detaches,dismembering,degenerating,droning,disarming,disengaging,,,
disadvantages,cons,downsides,disadvantageous,drawbacks,negatives,shortcomings,weaknesses,advantages,tradeoffs,limitations,dislikes,risks,difficulties,shortcoming,pitfalls,criticisms,minuses,,,
disclose,reveal,disclosure,tell,confided,undisclosed,confidentially,openly,expose,uncover,lying,announce,,,,,,,,,
dismissals,dismissed,firings,expulsions,disqualifications,sacked,fired,resignations,cancellations,dismisses,disciplinary,terminations,absences,terminated,ouster,,,,,,
docket,cases,filings,dock,tribunal,pleadings,prosecutions,plaintiff,court,documents,casebook,charges,summons,defendants,litigation,subcommittee,lawsuit,claims,accusation,,
doof,doo,doon,doofus,dood,doogie,doop,dooku,daf,doff,raff,dookie,dof,doodle,boof,woof,dooby,doobie,doody,dif,ruff
dosing,dosages,doses,treating,overdosing,amounting,medicating,regimen,metabolizing,intake,taking,drugging,concentrations,compounding,pharmacologically,formulations,prescribed,regimens,,,
douma,touma,houma,dou,dour,douala,douro,douce,takuma,pneuma,doh,akuma,dov,doula,daum,azuma,dob,dor,dieu,douse,doane
dtv,directv,dtf,dvb,dtd,dvr,hdtv,dth,dtc,dtt,dtm,dtr,dts,ndtv,dtp,dtg,dte,etv,tivo,television,ntv
dumbbells,barbells,weights,workouts,lifting,gym,weightlifting,deadlifts,weightlifters,gymnastics,balancing,quadriceps,kettlebell,lifters,exercising,dumber,,,,,
ebullient,boastful,hilariously,exuberantly,gleefully,hilarity,exuberant,comically,applauded,humourous,enthusiastic,amused,outrageous,joyous,emboldened,dazzled,enthusiastically,exuberance,hysterically,giggling,boast
eez,sez,tez,lez,eze,eyez,erez,pez,soz,jez,diz,eek,mez,laz,geez,xyz,catz,bcuz,chez,coz,skillz
egmond,egmont,egbert,armond,sigmund,egm,equinox,dimond,eglin,thomond,eyck,ebu,emploi,dagmar,eisen,een,ebm,equilateral,emb,electron,eich
elba,elbe,galba,eba,alaba,elbert,barba,emba,elgar,melba,saba,kuba,ilbo,abba,biba,ciba,elvira,elam,yaba,aiba,juba
enthusiastically,enthusiastic,ardently,eagerly,excitedly,proudly,vigorously,gleefully,boldly,passionately,enthusiasm,dramatically,zealously,frantically,cheerfully,cheerily,joyously,promptly,eager,gladly,exuberantly
equiv,equivocal,equipe,equip,equitable,equivocation,equate,equivalency,equis,equifax,etv,equitably,equities,acquisitive,share,equally,eff,niv,conv,,
exasperated,irritated,frustrated,annoyed,frustration,frustrating,irritating,infuriated,annoyance,impatiently,aggravated,angrily,bothered,agitated,irritation,frustratingly,unhappy,complained,,,
excellent,excellence,excellently,great,outstanding,excelling,awesome,superb,wonderful,excell,good,exemplary,amazing,terrific,perfect,beautiful,works,brilliant,fantastic,finest,flawless
fadeaway,fade,cutaway,fader,off,takeaway,disappear,outtake,takedown,getaway,isolated,throwaway,straightaway,outta,away,hideaway,shutout,,,,
failure,fail,fáil,unsuccessful,failings,unsuccessfully,defeat,succumbed,succeed,rejected,attempt,fragile,trouble,rejection,unable,,,,,,
fgc,fgs,fsg,wgc,fgo,ffg,bgc,vgc,sfg,cgc,fmcg,ggg,dfg,ggs,fnc,gfc,ugc,igc,frg,scg,mfg
filbert,tolbert,ficus,fick,filament,filson,hulbert,fip,fibula,fib,filip,fidler,filigree,filho,fibrous,fifo,fizz,fid,filamentous,fifield,
fulton,atlanta,whitehead,knox,pearl,burgess,mackay,sidney,upstate,sinn,lawson,camden,hiram,palermo,bulldogs,nagasaki,erwin,emory,xiang,ponce,pwg
ganged,gangbang,gangly,gangbusters,gangway,swarmed,gangland,mobbed,gunned,rioted,goaded,attacked,gutted,congealed,cuffed,beefed,herded,quarreled,,,
gardiner,rankin,ritchie,privy,colchester,leafs,covent,,,,,,,,,,,,,,
gentile,gentian,genial,genoese,genitive,abrahamic,gentility,geno,gen,disciple,moses,patriarch,judeo,genteel,genital,genova,messiah,jerusalem,genny,pharisees,
gifting,giving,donating,recipient,sending,presents,offering,receiving,granting,sharing,givers,providing,transfer,donation,inviting,inheriting,buying,,,,
grazing,grazes,pastures,grazers,grassland,livestock,forage,herding,beefing,husbandry,pastoral,hay,sheep,,,,,,,,
halal,hala,islamic,hal,food,halil,hummus,muslim,sharia,islam,bagel,hali,halak,sausage,jerky,offal,haji,dalal,saudi,,
hefty,heft,heaviness,beefy,heavily,unwieldy,heavy,nifty,hectic,enormous,staggering,substantial,weighty,skilfully,heinous,imposing,excessive,oversized,staggeringly,,
hiro,hino,jiro,hirose,hira,hir,kiro,hijo,sanrio,hiroko,muro,hirano,hirai,haro,shiro,kuro,hiromi,hier,niro,hikari,ryo
his,him,their,theirs,her,hers,hist,those,himself,them,ours,ofhis,our,your,whose,this,has,these,its,,
historical,historic,historically,historicity,historians,histories,historia,historie,past,historiographical,geschichte,antique,ahistorical,chronological,histoire,historique,ancient,medieval,heritage,vintage,
honeysuckle,honeydew,ramshackle,cocksucker,honey,tulip,wildflower,azaleas,plant,heartwood,gooseberry,peach,sunflower,flowers,bickle,applesauce,sedge,shrub,nectar,,
hopewell,hope,holywell,stillwell,kidwell,ewell,gladwell,bagwell,greenwell,stockwell,motherwell,cardwell,sewell,hartwell,southwell,shotwell,wishart,sitwell,hardwell,coldwell,haswell
housewares,homewares,kitchenware,wares,tableware,dinnerware,silverware,dishes,household,cookware,utensils,glassware,possessions,tupperware,goods,toiletries,house,towels,stoneware,housework,
hulking,wresting,staggering,buckling,engulfing,wracking,pummeling,roiling,crushing,slagging,wrecking,beefy,sprawling,wallowing,marveling,wrangling,pounding,huge,curdling,,
hummingbird,humming,bird,songbird,ladybird,hummers,seagull,blackbird,snowbird,nectar,bluebird,seabird,firebird,feeder,budgie,gull,parrot,,,,
ietf,iet,rfc,wrt,iot,iota,nist,ieds,ist,ctf,implementations,shtf,interoperability,iem,jit,ethereum,plaintext,iec,conf,embedded,eet
illiberal,illusive,deliberative,ill,impartially,illogical,illus,illusory,indisputably,illustrative,intellectually,deliberation,incontrovertible,arguable,implicitly,indivisible,logically,interrogative,impartial,liberally,deliberating
imminently,imminent,impending,shortly,preemptively,inevitable,presently,likely,ahead,anticipating,soon,incoming,forthcoming,foreseeable,hopefully,expectantly,eventually,eventuality,prematurely,certain,predictably
inaccurately,inaccurate,incorrectly,inaccuracy,improperly,inconsistently,incorrect,wrongly,misleadingly,falsely,erroneously,accurately,mistaken,erroneous,dubiously,inadequately,miscalculated,dishonestly,unfairly,contradicted,
inhumanity,inhumane,inhuman,brutality,cruelty,atrocities,awfulness,brutally,horrific,sickening,brutal,wretchedness,savagery,damning,ferocity,cruel,humanity,horrifically,abuses,,
instrumented,instrumentation,instrumental,conducted,instrumentally,instrumentalists,drummed,equipped,tuned,orchestrated,tooled,trumpeted,accompanied,resorted,metered,serenaded,concerted,,,,
inwardly,inward,inner,within,internally,internal,intra,internalized,innately,insides,interpersonal,intransigence,innate,intransigent,outward,externally,among,initiates,ill,periphery,
irreversibly,irreversible,irretrievably,irrevocably,irresistibly,reversibly,irretrievable,irreplaceable,irrefutable,irreparable,irrevocable,reversible,irrepressible,ineffable,irreparably,inedible,unrecoverable,unsustainable,inescapably,unchangeable,irreducible
iselin,isenberg,myelin,isl,islip,hamelin,isco,isn,isi,isbell,gmelin,isb,ismael,ischemic,ism,isc,isf,isro,ise,isr,
jenkins,jenkinson,hudson,jen,propane,pipeline,shs,job,builds,shell,groovy,lawson,notch,craftsman,server,piper,freeman,devops,sjs,seismic,kan
jowl,jovial,bawl,yawl,scrawl,yawned,jokin,slouch,woul,jocular,jou,hurl,jol,drool,prowl,hewn,yow,wrinkly,,,
kelleher,kellner,zellner,keefer,kester,bleeker,keegan,kellen,wernher,guenther,kolbe,kelso,keppel,wether,zellweger,keillor,kell,foerster,kercher,ker,kee
kidston,menton,littleton,winterton,sexton,gunston,childs,templeton,ballston,shipton,guyton,barberton,waterston,kidwell,marston,warton,auston,wonton,tipton,millington,overton
krista,kristi,kristy,krist,kristie,kristal,krissy,kris,marita,krish,karla,yuta,britta,etta,michaela,krishan,shawna,kristian,kristopher,jessa,kristol
krull,krul,skrull,krall,kull,thrall,krueger,kringle,kjell,rall,kruse,terrill,kla,kru,kaul,rell,mikael,kronor,rapunzel,kling,
laika,laila,lika,yuka,alka,marika,saka,lainey,vika,anka,lak,tika,lai,malka,sika,rika,laity,pakka,luka,laine,tamika
lash,eyelashes,mascara,lashings,nail,lashley,tear,claw,shea,curl,eyed,atop,wand,eyelids,hail,clung,,,,,
laugher,laugh,laughin,funner,screamer,heckler,jokester,laughter,giggle,prankster,laughton,jeer,tickler,smiler,chuckle,,,,,,
leaky,leak,leakage,drippy,leaker,leakey,sucky,pissy,crudely,moldy,spill,swamped,dripping,splashy,thirsty,stuffy,,,,,
lexi,lex,lexical,lauren,lexy,lexie,lexicon,lola,chick,lori,lily,cassie,michelle,los,mommy,monica,lexisnexis,demi,liz,lexa,
librettist,dramatist,libretto,operas,operatic,opera,composer,traviata,operetta,opéra,musicologist,accompanist,soprano,chorister,signora,teatro,falstaff,figaro,theatricals,,
lillehammer,lille,hammers,lilley,warhammer,jackhammer,sledgehammer,molde,dkk,scania,ulrik,,,,,,,,,,
looting,looters,plundering,ransacking,robbing,bombarding,scavenged,raided,banditry,robbery,stealing,pillaged,littered,gouging,,,,,,,
losers,loses,defeats,opponents,leavers,relegation,losses,downfalls,underdogs,loosing,bums,haters,quitters,relegated,slumps,,,,,,
louvers,curtains,louts,eaves,chandeliers,draperies,gutters,lounging,coverings,chivers,doors,radiators,blinds,bleachers,shutters,lapels,parasols,pavers,decorators,flanges,
mariel,mariella,marie,janel,borel,mikel,marl,montel,ruel,neel,thal,traill,grovel,corel,teal,abul,mariette,lidl,nicol,naturel,maries
massacring,massing,massaging,masse,mashing,racking,rifling,mongering,crushing,slurping,masseur,maiming,miming,slagging,impaling,shelling,traipsing,marauding,,,
mcalister,mcalester,mcallister,pallister,mcalpine,mca,mciver,mcaleese,mcclaren,mcarthur,mcandrew,mcphee,mcadoo,mcadam,mcintire,mccarter,mentioned,mcmaster,mcauley,macrame,mcafee
mephistopheles,mephisto,sophocles,theophilus,mewtwo,aristophanes,morphs,paphos,bellerophon,meself,moebius,mehmed,hemphill,orpheum,mesmer,memnon,morphy,morphe,,,
misunderstands,misconceptions,misperception,misinterpretations,misinterpreted,misreading,misunderstandings,misunderstood,mistook,misinformed,misjudged,misapprehension,misconstrued,misgivings,,,,,,,
misunderstood,misunderstanding,mistaken,misread,misunderstandings,misjudged,misinterpreted,disregarded,perceived,disagreed,wrongly,comprehended,ignorant,misconception,missed,understood,misconstrued,mistakenly,disbelieved,,
moana,tua,suva,polynesian,finna,tuvalu,nui,hawaiian,mermaid,tui,hula,tuo,kaia,maui,leia,toya,aloha,zootopia,samoan,finn,tiana
molecule,molecular,biomolecular,substance,gene,intramolecular,macromolecular,particle,cell,drug,chem,intermolecular,chemical,organism,ligand,polymer,atoms,dna,matter,protein,
morsi,sissi,mors,kasi,sis,mordecai,moroni,musi,mornay,sisi,egypt,mati,morose,lisi,mordor,morrie,mord,sidi,morgue,morg,
mouthful,mouth,consuming,eating,bite,tastes,chewing,swallow,sipping,oral,,,,,,,,,,,
mpls,mpl,dsl,mpla,pcl,adsl,mpn,ppl,bpl,isps,ngl,mpx,rpl,mdl,mpr,routing,acls,sdn,umts,mbps,apl
mykonos,mycenae,knossos,minos,greece,mylo,myriam,myron,samos,kronos,menos,venizelos,paros,herakles,mycenaean,panos,mykola,myo,,,
naa,naas,nae,nao,naam,nai,nca,não,nau,naan,nada,noa,nal,naca,naar,nac,nia,nta,nata,nla,nga
naps,sleeps,naptime,nappies,sleepy,asleep,snores,sleepers,napper,yawns,slumbers,sleepin,drowsy,snoozing,sids,sleepiness,,,,,
negros,negroes,bois,racial,mangos,filipino,willies,barrios,blacks,negroni,columbians,coloureds,minorities,byes,bts,gins,coladas,racists,windies,africans,
niches,interests,habitats,variety,backgrounds,mediums,spaces,possibilities,contexts,platforms,things,types,specializations,opportunities,masses,creatures,environments,varied,practices,situations,
obi,obie,oli,omi,ori,ogi,obo,bui,oki,abi,oui,obvi,oba,oti,obj,ibi,osi,omri,ofi,busi,obv
obstructing,obstructive,obstruction,obscuring,obst,hindering,obtrusive,restricting,obstinate,constricting,blockage,overhanging,obliterating,interferes,obstinacy,deflecting,obstinately,,,,
offending,offenders,offences,reoffending,offenses,crimes,agonising,malicious,abusing,perpetrators,jailing,harming,antisocial,violating,scoffing,accused,assaults,,,,
ofthe,ofthis,oft,ofhis,ofa,ofc,ofcourse,ofer,onthe,ofs,ofr,ofi,hereof,thereof,atthe,those,her,the,thet,such,atleast
orm,oram,erm,opm,osm,omm,orman,orn,otm,aom,ort,nom,bom,orme,urm,ord,ora,som,lom,orf,oom
osweiler,osler,ossie,oster,escher,osgood,osu,osei,ossian,rhein,osage,oriel,oso,osun,palatinate,sulzer,ostia,openshaw,obie,osment,schein
outsiders,strangers,others,independents,folks,newcomers,outer,differently,contemporaries,extroverts,beings,insider,unrelated,belong,inwardly,foreigners,neighbors,thereabouts,surrounded,different,
oval,round,circled,shape,corner,ovaltine,square,encircled,rounded,raceway,rectangle,sided,circular,silhouette,outstretched,,,,,,
padre,papa,father,grandpa,grandfather,dad,daddy,reverend,santa,uncle,hank,friar,hombre,patriarch,parent,family,filipino,priest,grandma,religious,
paleontologist,palaeontologist,paleontology,paleontological,palaeontology,fossil,archeologist,paleocene,zoologist,prehistoric,paleozoic,paleo,geologist,dinosaur,evolutionists,paleolithic,biologist,archeology,,,
parliaments,parliamentary,legislatures,parliamentarians,mps,congresses,constituencies,legislative,legislations,sabha,politicians,constitutions,legislators,governments,congressional,parlement,,,,,
patrolling,guarding,patrolmen,policing,policemen,constabulary,gendarmerie,surveilling,trooping,cops,safeguarded,guardsman,,,,,,,,,
payable,repayable,payed,chargeable,billable,allowable,obtainable,creditable,tradeable,reportable,saleable,payments,viewable,bankable,taxable,payee,,,,,
pdas,handhelds,pds,pcs,pdm,psas,mobiles,paas,gestures,pdo,pad,stylus,psp,pas,printers,ipads,personas,touchscreens,pocketbooks,,
pecks,pecked,peckish,beaks,pecker,flocks,fucks,hatches,cocks,bites,chicks,pangs,mouths,licks,chickens,bunches,quips,winks,,,
peerages,viscount,lordships,manors,lords,barony,baronet,surnames,nobility,earldom,marquess,titles,aristocracy,aristocratic,fiefs,estates,duchies,baron,heirs,honours,
penarth,peña,pena,penrith,penance,cardiff,aberystwyth,abarth,louth,staffordshire,burnley,forth,morpeth,salford,bridgnorth,werth,pentland,pubs,carpark,kirkbride,penchant
perpetrated,perpetuating,perpetuation,pertained,perpetrator,pervaded,wreaked,perspiring,persecuting,perturbed,peril,confronted,documented,perjured,perpetuity,victimized,,,,,
pesos,pesa,currency,dollar,amounts,usd,pecos,coins,euros,monetary,cents,kilo,wts,peruvian,pelo,piso,pemex,mexican,,,
pipeline,pipe,piped,upstream,tailpipe,crude,pipework,halfpipe,downstream,windpipe,tube,refinery,conveying,barrel,drainpipe,fluid,oil,midstream,,,
pisani,pisano,pisa,negroni,amani,puli,villani,adani,magni,piri,rimini,gianni,castelli,shivani,spaghetti,marconi,lauri,porcini,nini,slimani,molinari
plante,planter,planta,parke,plant,lande,potatoe,ange,crowne,brazile,masse,weare,corne,mosse,forme,classe,bate,barrette,celle,spate,
poon,pon,poof,poona,poo,pono,koon,pooh,pou,hoon,cheon,peon,eon,oon,poy,paton,poh,buon,pone,poul,deon
precast,prefabricated,pre,prestressed,prefab,predating,constructing,overcast,preset,castings,preformed,preload,construction,preplanned,preheat,pretension,bracing,casts,builders,preceding,
prize,reward,contest,award,winner,trophy,win,nobel,prizefighter,scholarship,medal,earn,winnings,finalist,,,,,,,
psu,psus,power,apu,powerplant,ssu,btu,utilities,wattage,più,psc,gpu,pse,pru,electrical,psh,pcs,ups,,,
pujol,puig,puyol,pul,mlb,outfielder,rbis,dodger,baseman,greinke,pulis,cespedes,kimbrel,phillies,ballplayer,pudge,shortstop,beltre,pumas,,
queasy,nauseous,queef,grossness,yucky,nauseated,sick,disgust,woes,sickness,uneasiness,tiredness,sickened,puking,nausea,sickly,unpleasantness,,,,
raqqa,haqqani,arq,aqaba,rabia,waqar,taq,rakim,razak,naqvi,rabat,haq,rahim,waqf,aqap,rah,raab,burqa,tahrir,rahane,rac
ratliff,spliff,radcliff,rat,glenlivet,pilaf,ratty,halliwell,rattus,briarcliff,lif,ratatouille,latif,rogoff,laff,rati,raff,kristoff,selig,rath,
ratty,rattus,rat,catty,birdy,rattata,tabby,batty,piggy,peasy,buzzy,mossy,nutty,wormy,kitty,raspy,chetty,reedy,,,
reassessed,reassessment,reconsidered,reexamined,reevaluated,reasserted,reappraisal,revisiting,scrutinized,reconsideration,rethinking,retested,reevaluation,scrutinised,restated,,,,,,
redesigns,designs,revamping,alterations,overhauls,makeover,reworks,layouts,modifications,designers,revisions,customizations,,,,,,,,,
registrars,registrations,registry,registers,regs,proprietors,registrants,providers,enrolls,tenants,domains,admins,authorisation,bearers,issuers,users,,,,,
remodel,remodelling,renovating,renovation,redecorate,rework,retrofitting,overhaul,refurbishment,retooling,restructure,makeover,redesigning,redoing,,,,,,,
responses,responds,replies,answering,respondent,asked,retorted,comments,question,rejoinder,reactions,,,,,,,,,,
retinue,retooled,continuous,reticular,retinal,retread,redolent,remunerated,retouch,reaped,continuance,redo,replenish,maintained,relive,continua,rekindle,readjust,reanimation,refresh,redrawn
roly,rly,joly,lally,rol,bly,orly,rolo,olly,moly,melly,ruy,marly,romy,lely,elly,roby,rola,roz,ery,illy
rothbard,libertarian,marx,roth,marxist,habermas,libertarianism,manifesto,hegel,chomsky,plutocracy,philosopher,stalinism,capitalist,mises,globalists,rationalist,anarchist,rothstein,marxism,
routes,routing,paths,roads,itineraries,byways,trails,pathways,enroute,via,roadway,journeys,transport,reroute,,,,,,,
salafi,salafis,salafist,salafism,mustafi,salaam,salah,salih,salahuddin,sali,salama,salat,sala,kaffir,salam,sallah,mostafa,sal,sidi,obafemi,salami
schwann,nerve,npn,neural,schon,nnn,axons,neuron,innervation,nen,neuro,nsn,ninja,neuromuscular,skeleton,axonal,hartmann,schizophrenic,swiss,,
shake,tremble,shakey,shaken,shaker,shaky,vibrating,tumble,milkshake,rattle,shakedown,refreshing,banging,sway,,,,,,,
shallots,shall,wilts,willet,currants,veggies,beets,willits,willetts,toots,wiles,oats,thickets,leeks,mitts,turnips,allotments,wouldst,herbs,vegetables,
silos,silo,sieves,silt,sills,silty,warehouses,hoardings,containers,stockpiles,storages,bins,encampments,gizmos,sifting,sils,pails,silage,,,
sinatra,ruby,frank,cosmopolitan,bing,rake,franz,chattanooga,express,stern,classics,zeppelin,julia,rat,haydn,rack,musik,bernie,tobias,reuben,yorker
skywalk,skyway,moonwalk,skyward,stroll,sky,skylight,walking,walkway,riverwalk,skytrain,skydiver,skydome,crosswalk,walkabout,,,,,,
slasher,slashing,creeper,berserker,killer,twister,screamer,invader,slither,ripper,weapon,creepier,necromancer,smasher,sinker,zombie,ninja,,,,
sociolinguistic,sociocultural,socio,linguists,linguistic,sociological,sociopolitical,sociologist,socially,communicative,linguistically,language,phonological,dialectal,lexical,discourse,socioeconomic,multilingualism,,,
spaced,outpace,expanse,whitespace,spatial,createspace,backspace,spacer,parked,hyperspace,spot,room,espace,orbiting,spanned,cosmic,,,,,
specialty,specializes,speciality,specialist,specialization,specialised,specialism,specialisation,special,indications,customized,,,,,,,,,,
spliff,sprinkle,ratliff,sprig,spilt,sprout,splish,spud,spiffy,dispel,sprache,snuff,splendour,yiff,speight,spigot,spelt,spry,spf,sprite,sprague
spooner,spoon,spoonful,stirrer,tipper,kerner,picker,licker,pincher,mather,stacker,beaker,taster,glasser,strainer,stocker,ringer,,,,
stauffer,staub,schaffer,pfeffer,kristoffer,stauffenberg,stoller,gaffer,schaeffer,hoffer,traum,strasser,shaffer,scheffer,stammer,staunton,heffer,flaubert,praeger,stadler,storrs
striations,striated,markings,stripes,staggers,movements,outlines,strutting,motifs,silhouettes,streaking,stowing,smattering,sluices,sty,stippling,patterns,striae,aberrations,irregularities,sprites
