word,freq,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
identity,98,identification,ident,identifiable,identify,identifiers,identifies,identifier,selves,recognise,distinguish,character,recognize,appearance,authenticity,recognizable,,,,,
iii,98,third,three,iiia,xxiii,trilogy,iiis,trois,trio,triple,thirdly,tri,iiii,xliii,xiii,triad,threefold,,,,
ill,98,illy,illus,sickly,ille,ilk,sick,illusive,inthe,ailing,idly,lil,poorly,outlying,than,ian,ailment,insane,ili,,
illegal,98,illegally,illegality,unlawful,unlawfully,prohibited,legally,unauthorized,lawful,outlawed,violate,dirty,illicit,unethical,criminally,prosecuted,lawfully,obscene,allowed,,
importance,98,important,significance,valuable,necessary,value,necessity,significant,vital,meaningful,need,responsibility,crucial,awareness,beneficial,role,contributes,regarding,respect,,
improved,98,improvements,better,upgraded,increased,enhancements,revised,smoother,enhancing,reworked,strengthened,happier,healthier,clearer,nicer,,,,,,
incident,98,accident,occurred,happened,disturbance,altercation,attacked,situation,crisis,collided,erupted,crash,incidentally,clashes,occasion,caused,violation,controversy,,,
increasing,98,expanding,intensifying,growing,enhancing,advancing,rising,widening,progressing,escalating,gaining,intensifies,growth,improving,raising,expansion,advancement,exceeding,,,
incredible,98,incredibly,extraordinary,amazing,tremendous,impressive,spectacular,amazingly,astonishing,exceptionally,remarkably,astounding,fantastic,unbelievably,amazed,stunning,magnificent,unimaginable,marvelous,exceptional,extremely
independence,98,independent,independently,freedom,secession,separate,independant,emancipation,autonomy,separatism,seperate,separately,isolated,apart,separation,isolationism,depend,,,,
index,98,indexing,catalog,alphabetically,accessed,pages,list,catalogue,browse,indexer,readings,reprinted,dictionary,sorted,illustrated,edition,indexation,,,,
industrial,98,industrially,industry,industrialised,industrialized,industrie,industrialisation,industrialization,commercial,factories,industria,industrious,manufacturing,technical,occupational,industrialists,mechanical,electrical,,,
info,98,information,details,inform,site,informative,infos,login,links,tips,forum,view,facts,notice,website,learn,informational,about,description,yahoo,
initial,98,initially,initialization,initialized,first,initiate,firstly,initiation,originally,beginning,earliest,outset,init,inward,preliminary,beginnings,introduces,,,,
inspired,98,inspiration,inspirational,encouraged,motivated,influenced,challenged,compelled,storied,coined,aspired,envisioned,fascinated,enthused,saved,created,bestowed,,,,
instance,98,example,singleton,precedent,occurrence,sample,experience,situations,happenstance,analogy,each,circumstance,replicate,let,instantiated,,,,,,
institutions,98,institutional,institutes,organizations,universities,campus,facilities,colleges,institutionalized,organisations,structures,establishments,centers,institutionally,buildings,offices,institutionalization,venues,,,
intelligence,98,intellect,intelligent,intelligencer,intellectual,smartness,iqs,smarter,wits,intel,intellectually,int,intelligently,smarts,genius,knowledge,,,,,
intended,98,intentioned,intentional,aimed,intentions,purposed,desired,intentionally,intent,supposed,attempted,meant,implemented,enacted,hoped,purposeful,implied,,,,
interests,98,interested,hobbies,enthusiasts,favorites,preferences,fascination,likes,subjects,interesting,aficionados,favourites,miscellaneous,enjoys,acquaintances,pastimes,,,,,
interior,98,inside,indoors,cabin,furnishings,foyer,room,bedroom,kitchen,occupants,enclosed,inner,floor,bathroom,seating,internally,,,,,
internal,98,internally,inward,within,insides,inner,inwardly,externally,intra,external,internalized,intercontinental,indoor,interior,initial,integrated,throughout,,,,
introduced,98,introductions,established,greeted,intro,newcomer,introductory,welcomed,arrived,initiated,joined,started,acquired,provided,debuted,referred,acquainted,,,,
iran,98,iranian,persia,tehran,irani,ahmadinejad,persian,fars,ireland,farsi,khamenei,teheran,azeri,isfahan,zoroastrian,israel,azerbaijan,reza,rouhani,,
ireland,98,irish,europe,dublin,ulster,rte,irishmen,countries,taoiseach,iran,galway,gardaí,internationally,omagh,eire,gaa,shamrock,india,connacht,armenia,zealand
irish,98,ireland,gaelic,irishman,iranian,shamrock,scots,gael,celtic,armenian,conor,welsh,patrick,persian,ulster,french,tyrone,germanic,indian,,
issued,98,circulated,filed,deployed,documented,issuance,obtained,printed,complied,mailed,submitted,stamped,supplied,received,erected,denoted,specified,appointed,worn,collected,
italian,98,italiano,italiana,language,latin,pasta,portuguese,japanese,french,german,spanish,russian,bolognese,chinese,greek,germanic,italy,mandarin,lingua,swedish,
italy,98,italia,italians,italiana,rome,tuscany,sicily,europe,naples,liguria,internazionale,countries,vatican,firenze,italiano,venice,lombardy,florence,tuscan,ireland,
item,98,description,snippet,piece,image,document,product,object,thing,itemized,picture,book,printable,summary,contents,ebay,catalog,artifact,something,,
jackson,98,jacksonian,jax,johan,jae,johnson,jordan,joshua,jaw,jeffrey,michael,joseph,mississippi,parson,gregory,jrs,obj,kobe,jose,eden,
jail,98,incarcerated,jailer,prison,inmate,imprisonment,arrested,detention,jailhouse,imprisoned,incarceration,prisoner,penitentiary,sentenced,punishments,,,,,,
jersey,98,pjs,goat,rutgers,guernsey,kawasaki,guitars,sport,colts,trenton,sandwich,france,juventus,jordan,flag,apparel,nations,hotspur,lacrosse,chelsea,
jewish,98,jews,jew,judaism,jewishness,semite,israeli,judaic,semitism,holocaust,rabbinic,judeo,jewry,hebrew,judean,rabbi,kosher,juden,judaica,semitic,
jim,98,jimmy,james,jimbo,rick,jima,jacques,tim,jam,dwight,jerry,dave,jimmie,jen,scott,mike,jon,cindy,squirrel,pam,
johnson,98,joint,johnston,johns,jonjo,lbj,joo,jackson,jelly,jon,jojo,jcb,quo,jam,junction,jonathan,jos,jcc,inj,,
joined,98,participated,membered,registered,subscribed,rejoined,belonged,introduced,attended,formed,membership,partied,invited,enrolled,started,admitted,vouch,,,,
joint,98,jointly,junction,pair,hip,cooperate,jia,knee,jam,jelly,screw,intercourse,object,synovial,interface,johnson,buddy,seam,accord,,
joke,98,humor,humour,chuckled,funny,comedic,comical,laughs,jokey,kidding,laughter,comedian,jokingly,funnier,giggle,,,,,,
jones,98,jonesy,jonestown,jonesboro,jon,lucas,rhino,denton,jia,jenn,cojones,jony,kerner,jono,jonty,,,,,,
journey,98,journeying,voyage,transported,traversed,travels,path,traveller,journeyman,navigating,trip,pilgrimage,going,,,,,,,,
joy,98,joyous,joyful,joyously,delight,joyfully,happy,bliss,happiness,rejoice,happily,pleasure,overjoyed,enjoyment,celebrating,thrilled,glorious,,,,
jump,98,jumper,hopping,leap,jumpin,leapt,skipping,jumpy,bounce,flip,splash,move,,,,,,,,,
keeps,98,stays,maintains,retains,keepin,preserve,holds,keepsake,remain,keeper,persists,,,,,,,,,,
kevin,98,dwight,henrik,ian,noel,kris,kenny,bobby,mikey,eric,roberto,sofie,arin,jonas,fucker,steven,sheila,ike,evan,willie,purple
kick,98,kickin,kicker,kickboxing,freekick,kickball,kickback,kickboxer,dropkick,punch,kickass,punt,foul,stick,boot,squad,jump,,,,
kim,98,kimberly,kimchi,kimmy,kimi,korean,hyun,kimba,kbs,kun,colleen,shi,kimiko,chip,seoul,kenneth,human,bam,joo,,
kinda,98,basically,somewhat,wanna,sorta,slightly,anyway,sometime,apparently,whatever,relatively,vaguely,practically,partly,awhile,kind,mostly,seem,such,dude,somehow
kingdom,98,kingship,throne,kings,dynasty,monarchy,empire,reign,principality,nations,kinase,cking,realm,duchy,monarchical,cake,ken,,,,
kiss,98,kissy,affection,kisser,kissin,lick,affectionate,hookup,bite,lovers,blowjob,hug,sexual,touch,embraced,caress,,,,,
kitchen,98,appliance,stove,countertop,kitchenware,oven,bathroom,kitchenette,indoor,toaster,interiors,cupboard,dishwasher,bedroom,desktop,household,fridge,room,,,
korea,98,koreans,joseon,seoul,dprk,kpop,hangul,kbs,incheon,pyongyang,japan,samsung,china,json,sweden,rok,kim,gangnam,koreatown,,
labour,98,labor,labourers,worker,workings,childbirth,unions,laborers,birth,workforce,contraction,housework,,,,,,,,,
ladies,98,females,womans,ladys,bitches,wifes,womens,girlfriends,missus,ladyship,lesbians,gfs,girls,chicks,brides,sisters,daughters,,,,
laid,98,lay,banged,buried,bedded,erected,rubbed,placed,wrapped,threw,comforted,constructed,rolled,housed,fitted,snuggled,dipped,gathered,,,
lane,98,laneway,laney,zone,bowler,road,sidewalk,passageway,way,corner,roadway,driveway,pavement,sliding,plane,line,street,wayside,patrol,,
largely,98,partly,mostly,somewhat,notably,partially,sufficiently,wholly,nominally,seemingly,principally,considerable,vastly,crucially,mainly,ostensibly,predominantly,necessarily,variously,merely,primarily
latter,98,latterly,than,respectively,earlier,then,such,respective,thereof,whichever,alternatively,subsequently,preceded,thereby,rather,successively,thus,thereafter,consequently,therefore,hence
laugh,98,laughter,chuckle,giggle,humor,amused,comedic,hilarious,funny,joked,laughin,comical,humour,,,,,,,,
laughing,98,laughter,giggling,amused,chuckle,hilarious,joked,humor,hilarity,funny,comedic,grinning,comical,,,,,,,,
launch,98,launchpad,startup,debut,kickoff,commences,start,opening,liftoff,relaunch,premiere,launcher,starter,,,,,,,,
launched,98,debuted,started,established,commenced,rocketed,begun,opened,initiated,unveiled,announced,landed,deployed,inaugurated,loaded,relaunched,headlined,,,,
lawyer,98,attorney,lawyering,law,solicitor,barrister,jurists,counsel,occupation,client,physician,accountant,plumber,politician,courtroom,paralegal,esq,dentist,,,
lay,98,lays,layin,layaway,settle,dipped,ponder,spread,layup,die,put,snuggled,rolled,rest,tell,wrap,dwell,,,,
leads,98,leaders,leaden,leadoff,leaderships,guiding,conductors,carries,ranks,leds,subordinates,promotes,trailed,chaired,figures,,,,,,
lee,98,reacher,leeson,lin,woo,leer,leek,leen,leeroy,lou,char,lauren,leela,ibrahim,lio,lei,infantry,laurie,ling,leeway,
leg,98,legged,limbs,thigh,legless,ankle,foot,knee,limbed,extremity,legg,tibia,legroom,hip,limp,legging,,,,,
legislation,98,laws,legislative,statutes,bills,legislature,enacted,legislators,regulation,legislating,congress,parliament,legislatively,government,policy,regulating,,,,,
legs,98,legged,limbs,feet,thighs,ankles,knees,extremities,legless,pegs,glutes,joints,hips,bodies,squats,pants,bottoms,limbed,,,
letters,98,correspondence,mails,mailings,listeners,emailed,dear,messages,responses,petitions,writings,epistolary,note,regards,,,,,,,
liberal,98,liberalism,liberally,leftist,lfl,conservative,libs,ideologically,lad,political,libtard,conservatively,lik,progressivism,lutheran,left,lesbian,divisive,,,
lies,98,liar,deceptions,truths,bullshit,falsehoods,falsely,dishonest,supposedly,untrue,deceives,deceit,rumors,misled,,,,,,,
lights,98,lighting,leds,lightbulbs,lamps,headlights,illumination,footlights,luz,streetlights,starlight,lumens,led,illuminates,bulbs,floodlights,lites,skylights,,,
likes,98,likening,dislikes,likey,likeable,pleases,preferring,enjoys,appreciates,dislike,favorites,admires,mentions,similar,,,,,,,
limit,98,limitation,limiter,unlimited,restrict,infinite,lim,restriction,maximum,widen,amount,overrule,infinitely,allows,,,,,,,
linked,98,interlinked,linky,connects,linkedin,referred,linkage,hyperlink,attached,linker,linke,href,mentioned,uplink,relates,,,,,,
links,98,sites,websites,resources,info,hyperlinks,references,affiliations,backlinks,sources,notes,organisations,login,library,directory,web,,,,,
listed,98,classified,listings,offered,liste,catalogued,classifieds,mentioned,unlisted,described,categorised,interested,considered,included,announced,noted,notices,available,,,
listening,98,listenin,listener,hearing,sounding,auditory,experiencing,playback,observing,hearin,tune,audible,audio,receiving,,,,,,,
literature,98,literary,texts,lit,novel,textual,library,arts,reading,fiction,literatur,writings,narrative,humanities,scripture,poem,,,,,
load,98,loadings,loader,reload,unload,preload,require,burden,workload,fill,preloaded,arrive,initialize,feed,packed,,,,,,
loan,98,lend,borrow,lender,loaner,financing,loanee,borrower,repay,borrowings,financed,mortgage,,,,,,,,,
loves,98,affections,beloved,adores,lovers,amour,embraces,loveliness,kisses,lovin,amor,affectionate,crushes,happily,,,,,,,
lunch,98,lunchtime,meal,luncheon,dining,lunchroom,dinner,eating,sandwiches,salad,breakfast,picnic,mealtime,dine,food,cafeteria,snack,,,,
lying,98,liar,bullshitting,pretending,deception,telling,supposedly,dishonest,truths,disclose,denying,believing,laying,deceiving,fooling,,,,,,
mail,98,email,mailing,postal,inbox,mailbox,mailroom,airmail,letter,mailer,gmail,smtp,sender,postage,outlook,,,,,,
mainly,98,primarily,mostly,principally,predominantly,basically,partly,specially,particularly,purely,largely,essentially,namely,generally,specifically,solely,usually,chiefly,exclusively,partially,kinda
maintain,98,maintenance,keep,maintainable,maintainer,sustain,ensures,retain,preserve,upkeep,remained,,,,,,,,,,
maintenance,98,maintaining,servicing,maintainability,maintainers,ensuring,housekeeping,repairs,upkeep,maintainable,cleaning,downtime,replacing,safekeeping,monitoring,,,,,,
manage,98,management,manager,managerial,manageable,administer,organise,controlling,overseen,organize,micromanage,own,govern,,,,,,,,
manner,98,mannered,mannerisms,politeness,mannering,behave,conduct,polite,demeanor,etiquette,courtesy,attire,regard,verbal,stylistic,politely,stating,honorific,,,
manufacturing,98,fabrication,production,manufacturers,fabricating,manufactory,machining,factory,producing,milling,industry,supplying,fabricators,forging,making,,,,,,
markets,98,marketplaces,commodities,stockmarket,marketing,trading,supermarkets,goods,farms,vendors,economies,exchanges,venues,sectors,auctions,upmarket,catalogs,exports,traders,,
massive,98,immense,huge,enormous,gigantic,massively,hugely,tremendous,enormously,heavily,giant,monumental,mega,unprecedented,large,big,incredibly,vast,towering,substantial,vastly
matches,98,matchups,matchday,bouts,fixtures,matchmaking,fits,competitions,matchstick,rivals,opponents,rematch,teams,draws,friendlies,competes,eachother,,,,
mate,98,mates,mated,buddy,matey,male,companion,lover,hmu,homo,friend,playmate,mister,housemate,bloke,aye,fiancée,personals,bros,,
matt,98,matthew,matts,matty,matted,mathew,matta,matti,mattie,matthias,matthews,nate,mattel,mate,andrew,mattson,mattes,mark,kat,,
matters,98,concerns,relevant,situations,cares,discusses,things,involves,contends,particulars,regarding,relating,issues,troubles,worries,,,,,,
max,98,maximum,maxed,maxim,maximilian,maxi,maxx,maxie,maximo,maximize,maximal,maxon,maximise,maxima,maxime,maxfield,extreme,,,,
maximum,98,max,maximize,maxed,maximal,maximise,highest,maxim,extremly,maximally,extremes,supermax,limit,exceed,,,,,,,
mayor,98,mayoral,mayoralty,councillor,municipality,alderman,governor,politician,councilman,municipal,gubernatorial,president,city,elected,councilor,rector,ordinance,,,,
measure,98,measurement,metric,ruler,measurable,weigh,inch,meter,calculate,metre,assess,sized,determine,gauge,,,,,,,
measures,98,measurement,meters,metrics,measurable,ruler,instrumentation,indicators,assessed,monitoring,gauges,counts,surveying,lengths,immeasurable,,,,,,
meat,98,beef,pork,vegetarian,meaty,steak,hamburger,sausage,meatpacking,food,vegan,chicken,bacon,livestock,butcher,poultry,sandwich,flesh,meatless,,
medicine,98,medical,med,medicinal,medication,pharmaceutical,healthcare,medically,meds,drugs,medicating,physician,pharmacology,diseases,health,biomed,doctors,prescription,,,
medium,98,miniature,moderately,mid,sized,millimeter,meta,moderate,material,coarse,gig,mini,midst,med,mature,casual,mean,millimetres,midsize,composite,
mention,98,referring,noted,acknowledge,promote,discusses,compliment,reminding,include,regarding,emphasized,addressed,describing,,,,,,,,
mess,98,messy,messiness,strewn,rubbish,sloppy,scrambled,trouble,littered,dirty,scattered,fumbled,confuse,tidy,chaotic,muddy,bother,embarrassing,,,
messages,98,texts,messenger,conversations,chats,talks,notifications,inboxes,replies,sms,communique,imessage,bulletins,,,,,,,,
methods,98,methodology,techniques,methodical,methodological,methodically,approaches,how,ways,methodologically,procedures,protocols,implementation,technologies,instructions,handbook,,,,,
michigan,98,wolverines,mich,detroit,msu,lansing,muskegon,ohio,saginaw,wisconsin,states,usa,kalamazoo,midland,china,ukraine,dearborn,midwest,pennsylvania,massachusetts,
mile,98,mileage,kilometres,miler,milepost,kilometer,metres,paces,metric,thousand,distance,overhead,measured,yardage,charge,meter,,,,,
milk,98,dairy,breastmilk,cheese,cow,lactose,creamy,lactation,casein,dairying,milkshake,breastfeed,milkman,yoghurt,mammary,breastfed,liquids,,,,
millions,98,thousands,billions,hundreds,millionth,multimillion,countless,billionth,many,dozens,millionaire,alot,multitude,numerous,multibillion,much,trillion,tons,,,
minimum,98,min,minimal,minimize,smallest,lowest,minimised,least,less,mins,minced,minima,shortest,minimally,,,,,,,
mining,98,mines,miners,ore,minerals,quarrying,collieries,prospecting,undermining,landmines,coal,tailings,smelting,digging,,,,,,,
ministry,98,ministerial,ministering,ministership,pastors,cabinet,worship,preaching,ministerio,ordained,missions,theological,clergymen,denomination,church,chaplaincy,,,,,
minor,98,lesser,little,younger,minori,juniors,smallest,sophomore,slight,secondary,petit,underage,youthful,juvenile,minoru,teeny,lower,childish,,,
mistake,98,mistakenly,mistaken,incorrectly,correction,erroneously,accidentally,accidental,wrongly,incorrect,blunder,erroneous,corrected,wrong,accidently,inadvertently,oops,misread,mishap,undo,
mix,98,mixed,mixture,blend,mixer,combine,combination,combo,mixup,compose,remixed,,,,,,,,,,
mixed,98,mix,mixture,blended,combined,varied,intermixed,mixer,combination,enriched,kinds,eclectic,,,,,,,,,
mode,98,multimode,modal,modena,moderate,modem,commode,modality,mod,manner,enabled,option,aspects,format,contextual,doi,involve,module,,,
moments,98,momentous,occasions,feelings,momenta,situations,minutes,things,mood,feels,sensations,momentary,glimpses,thoughts,momento,scenes,memories,,,,
moon,98,lunar,luna,moonlight,apollo,moonwalk,moonlit,sky,mooney,night,moonbase,starry,moonee,werewolf,satellite,moonless,orbital,earth,moonves,,
motion,98,movement,motioning,move,locomotion,velocity,motility,rotation,inertial,vibration,movable,gait,maneuvering,trajectory,action,sliding,kinematic,,,,
mountain,98,mountainous,mont,mount,massif,mountaineering,mountaintop,volcano,snow,appalachian,montane,geology,glacier,topography,climbing,mountaineer,landscape,mtn,elevations,terrain,
moves,98,movements,motions,shifted,moveable,sorts,relocated,flee,mover,transitions,actions,slid,shuffles,transferred,maneuvers,,,,,,
multi,98,multiple,multis,multilateral,multiply,multiplicity,multicolor,mult,multipurpose,multiplex,dual,multidimensional,multiplies,multiracial,multipoint,multiverse,multiplier,multicolored,each,multivitamin,
museum,98,museo,musée,musee,museu,exhibits,collection,exhibition,artefacts,collecting,visiting,smithsonian,curatorial,souvenir,attractions,galleries,curators,,,,
muslim,98,islamic,islam,allah,islamist,islami,muhammad,religious,mohammad,hijab,mosque,pakistani,allāh,imam,religion,moslems,mufti,terrorist,mohammed,,
native,98,natively,indigenous,traditionally,traditional,indian,aboriginal,ancestral,newcomer,naturally,foreign,multicultural,tribal,exotic,innate,seasoned,ethnic,nee,hometown,naturalized,
navy,98,naval,warships,navies,sailors,military,uss,shipyard,marine,usn,servicemen,ships,fleet,underway,shipbuilding,seamen,midshipmen,maritime,,,
nearby,98,near,vicinity,closest,surrounding,neighboring,proximity,nearer,surroundings,related,locally,around,neighbouring,closely,closeness,adjacent,approx,similar,,,
neck,98,cervical,throat,vertebrae,neckline,collarbone,spinal,jaw,head,collar,posture,shoulder,tongue,spine,pharyngeal,body,necktie,,,,
newspaper,98,newsstand,zeitung,newspaperman,newsprint,herald,gazette,newsmagazine,periodical,paper,newscast,journalism,headlines,tabloid,newsreader,magazine,nyt,newsman,mag,,
nfl,98,football,nflpa,superbowl,broncos,steelers,kaepernick,gridiron,packers,flacco,espn,belichick,quarterback,colts,pats,patriots,bucs,redskins,seahawks,sports,
nick,98,nicholas,nickelodeon,nicky,nicolas,nicki,nik,nicolás,nic,nicklas,nikola,sean,nickerson,mikey,nicola,nickie,jared,andy,,,
noise,98,noisy,sound,quiet,acoustic,deafening,loud,quieter,rumbling,blaring,quietness,hearing,noisily,loudly,soundscape,loudness,auditory,,,,
normally,98,typically,usually,normal,typical,usual,generally,supposed,commonly,conventionally,proper,consequently,traditionally,apparently,abnormally,namely,routinely,seemingly,regular,popularly,properly
noted,98,noticed,mentioned,acknowledged,noteworthy,suggested,remarked,addressed,fyi,considered,regarded,featuring,commented,frequented,listed,acquainted,interested,observed,,,
noticed,98,spotted,observed,noticeable,noted,seen,perceived,noticeably,remarked,acknowledged,realized,regarded,apparent,appeared,unnoticed,observation,mentioned,encountered,glanced,aware,
novel,98,fiction,novelist,literature,fictional,novelization,column,genre,human,fantasy,plot,lit,book,literary,reading,narrative,scifi,fic,mystery,,
nuclear,98,nukes,reactor,nuclei,radioactive,uranium,isotopes,neutrons,plutonium,iaea,fission,energy,icbms,disarmament,atomic,thermonuclear,neutrino,,,,
numerous,98,several,many,countless,severally,considerable,widely,various,much,thousands,often,dozens,commonly,prevalent,few,alot,frequently,quite,hundreds,increasingly,multitude
object,98,thing,obj,piece,human,particle,item,subject,something,prop,entity,toy,person,body,creature,figure,picture,,,,
obvious,98,obviousness,obviously,apparent,clearly,assumed,realised,easily,realize,subtle,plainly,emphasized,literally,intuitively,easy,apparently,noticeable,evidently,,,
occurred,98,happened,incident,appeared,encountered,caused,existed,coincided,mattered,occurrences,culminated,erupted,prevailed,,,,,,,,
ocean,98,sea,oceanography,oceanic,oceanographic,beach,coastal,seawater,undersea,seascape,coastline,continent,waves,marine,surf,oceanfront,coasts,sailing,aquatic,,
offering,98,offered,providing,accepting,soliciting,give,inviting,negotiable,provision,pleas,instituting,,,,,,,,,,
officials,98,officers,administrators,authorities,referees,appointees,dignitaries,aides,commissioners,staffers,deputies,admins,officeholders,secretaries,appoints,stewards,personnel,supervisor,administrative,,
ohio,98,buckeye,ohioans,cleveland,osu,cuyahoga,columbus,toledo,akron,cincinnati,michigan,state,pennsylvania,ontario,oregon,kentucky,oklahoma,ukraine,dayton,kasich,
opportunities,98,possibilities,openings,chances,interested,prospects,vacancies,potential,offers,available,positions,careers,offerings,proposals,apply,participate,ideas,initiatives,,,
opposite,98,oppositely,contrary,reversed,opposing,negative,unlike,backwards,minus,reversal,except,contradict,reverses,wrongly,contrasting,inverted,counterclockwise,non,,,
opposition,98,oppositional,oppose,against,opponent,objections,anti,antithesis,enemy,disagree,adversary,opposite,foes,countered,objected,,,,,,
options,98,alternatives,choices,possibilities,optioned,chooses,opt,combinations,optional,versatile,considerations,deciding,ways,offers,plans,scenarios,,,,,
orange,98,citrus,orangey,olive,colour,fruit,syracuse,color,yellow,pink,pumpkin,owl,peach,orangemen,oak,colorful,bloom,orangeburg,citrusy,,
orders,98,reorder,deliveries,orderlies,preorders,sort,preordered,arrangement,reservations,numbered,listed,shipments,commands,requests,,,,,,,
organizations,98,organisations,organizational,ngos,institutions,associations,orgs,groups,affiliations,organizers,organisational,members,companies,nonprofits,societies,partners,organizing,,,,
origin,98,originated,origination,origine,originator,original,beginnings,originally,ancestor,founding,backstory,etymology,arisen,background,lineage,,,,,,
originally,98,initially,original,previously,traditionally,formerly,earlier,initial,originating,then,before,began,firstly,alternatively,beginnings,subsequently,ago,predecessor,basically,,
ourselves,98,themselves,yourselves,oneself,our,myself,self,ourself,ours,itself,himself,herself,individually,here,lets,theirs,collectively,this,thereof,,
owners,98,ownership,owned,proprietors,homeowners,users,landowner,holdings,shareholder,buyers,occupants,landlords,enthusiasts,individuals,,,,,,,
pacific,98,pacifica,oceania,pac,oceanic,pacifico,polynesia,portland,png,ocean,cpp,polynesian,pal,pct,pnw,platinum,continent,apec,hawaiian,papua,calif
pack,98,packin,unpack,packer,packages,backpack,snowpack,bundled,packaging,loaded,unpacked,jetpack,packet,,,,,,,,
pages,98,homepage,webpages,leaflets,pagination,layouts,notebooks,papers,documents,frontpage,footers,passages,sites,library,contents,,,,,,
painting,98,painter,paintings,paintwork,watercolor,repainting,paintbrush,artwork,decorating,coating,drawing,frescoes,art,,,,,,,,
pair,98,pairings,couple,duo,pairwise,teamed,jointly,duet,respective,double,combo,couplet,tandem,two,eachother,dual,,,,,
pakistan,98,pakistanis,pakistani,islamabad,balochistan,lahore,pak,musharraf,punjab,sindh,khyber,kashmir,subcontinent,karachi,baluchistan,afghanistan,paki,waziristan,malaysia,multan,bhutto
panel,98,panelist,panellist,board,committee,pane,screen,frame,component,plate,subcommittee,chair,membrane,,,,,,,,
papers,98,publications,documents,proceedings,writings,bibliographies,monographs,references,reprints,festschrift,pages,abstracts,bibliographic,sources,pdf,conclusions,,,,,
parent,98,parental,parenting,parentage,dad,mom,mum,father,mommy,daddy,paternal,parenthood,godparents,custody,mother,families,upbringing,,,,
partners,98,partnerships,affiliations,collaborations,organizations,collaborators,consortia,associates,sponsors,organisations,countries,collaborates,alliances,companies,institutions,,,,,,
passing,98,passin,passage,passer,handing,completing,passable,succeeding,passe,walking,taking,approaching,surpass,passive,bending,achieving,carrying,advance,,,
path,98,pathway,footpath,trail,route,way,journey,trajectory,road,redpath,navigating,passageway,direction,telepath,roadway,byways,,,,,
pattern,98,motifs,shapes,outline,string,layout,knit,routine,dots,notation,designs,texture,sequence,diagram,template,bead,woven,,,,
payment,98,paying,billing,repayment,paypal,charge,purchase,transaction,payable,repay,pricing,invoice,rate,payout,amount,,,,,,
perfectly,98,perfect,flawless,perfection,flawlessly,completely,properly,precisely,exactly,thoroughly,absolutely,appropriately,correctly,happily,ideal,exact,whatsoever,finest,fully,entirely,assuredly
perform,98,performance,performative,performers,onstage,rehearse,participate,sing,execute,accomplish,undergo,operate,practise,utilize,undertake,eat,,,,,
performed,98,performance,undertaken,rehearsed,performers,demonstrated,played,recited,practised,performative,occured,exhibited,accomplished,competed,recorded,portrayed,acted,,,,
performing,98,performances,performers,performative,rehearsing,onstage,enacting,practising,singing,doing,executing,participating,gigging,acting,,,,,,,
permanent,98,permanently,indefinitely,temporary,lifelong,permanente,forever,perpetual,chronically,permanence,persistent,temporarily,indefinite,continual,persistently,officially,regularly,lasting,longtime,perpetually,ongoing
personality,98,character,temperament,charisma,traits,individuality,characteristics,demeanor,mbti,qualities,introverted,neuroticism,persona,characterization,mindedness,extraversion,interpersonal,,,,
personally,98,personal,subjectively,individually,own,typically,yourselves,individual,altogether,myself,widely,privately,themselves,folks,generally,anybody,publically,notably,obviously,theirs,subjective
personnel,98,staff,humans,employees,people,staffers,crew,persons,officials,musicians,professionals,servicemen,roster,users,guests,officers,team,,,,
perspective,98,viewpoint,perceive,views,reflections,pov,perceptions,insight,observation,interpretation,orientated,mentality,tilting,empathy,insightful,admiring,bias,,,,
phase,98,phaser,stages,zone,rhythmic,scene,layer,process,period,wave,oscillate,pattern,synchronized,var,during,paradigm,,,,,
picked,98,selected,handpicked,pickings,chosen,grabbed,decided,scouted,selections,pickled,pickin,consulted,picker,,,,,,,,
pieces,98,pièce,parts,objects,puzzle,compositions,fragments,portions,piecemeal,halves,wares,workpiece,chunks,specimens,centerpieces,bits,things,scenes,,,
plane,98,airplane,flight,aircraft,aeroplane,jet,flying,airliner,cessna,wing,vehicle,airline,planer,flyer,cockpit,ship,,,,,
planet,98,planetary,exoplanet,earth,terra,worlds,jupiter,mars,ecosystem,orbit,peg,mercury,spacecraft,plant,terre,pluto,atmosphere,cat,,,
planned,98,anticipated,intends,scheduled,postponed,announced,prepared,upcoming,expected,impending,booked,projected,readied,decided,coming,prepped,,,,,
plants,98,vegetation,flowers,garden,herbs,leaves,trees,gardens,flora,weed,houseplants,foliage,plantings,grasses,seedlings,mosses,shrubs,botany,organisms,,
plate,98,plated,dish,plater,template,breastplate,platter,boilerplate,table,meal,slab,frame,feast,platen,fork,bone,bumper,header,,,
platform,98,platforming,console,platformer,desktop,rig,system,ios,mainstream,hardware,bundle,horizontal,app,theme,surface,pcs,stack,framework,plat,,
pleasure,98,enjoyment,pleasurable,enjoying,pleasuring,pleasing,delight,sensation,enjoyable,rewarding,happiness,joy,satisfaction,experiencing,,,,,,,
plenty,98,lots,enough,abundant,stocked,quantity,much,sufficient,bulk,multitude,plentiful,amassed,sufficiently,tons,filled,countless,hundreds,generous,dozens,stockpiled,
plot,98,plotline,subplot,plotters,storyline,figure,diagram,drama,planned,novel,projecting,scenes,graph,,,,,,,,
policies,98,rules,guidelines,legal,governance,laws,protections,departments,conditions,restrictions,administration,ethics,terms,settings,principles,regulations,insurance,policyholders,reservation,,
