word,freq,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
buen,16,bueno,buon,bein,rien,cowen,buono,bren,bub,mien,buona,koen,buuren,bur,bui,fren,buchan,chien,buk,moeen,yon
bupa,16,bua,kapa,bursa,abp,arpa,bub,supa,oppa,bui,bure,tpa,bur,kepa,bap,bula,burks,buu,buk,fpa,kpa
burchell,16,buell,burchard,burrell,burl,burch,bul,buhl,buehler,burly,bueller,dingell,burkhardt,cowell,revell,cabell,randell,pennell,burwell,bedell,buchholz
byword,16,afterword,byline,words,through,passage,thee,watchword,unto,byway,whether,bygone,semantically,wordy,thus,verbally,verse,thru,titled,meant,
cackled,16,chuckling,screeched,babbling,laughed,silliness,slurred,giggled,groaned,heckled,cringing,wracking,gasped,joked,moaned,gagged,,,,,
caffrey,16,palfrey,caf,mccaffrey,caffe,raff,fortescue,caffeine,flavia,potion,fae,cocoa,flore,wilfred,winfrey,cfa,cfc,caffeinated,raffi,fluffed,flavin
caisson,16,cairn,pontoon,vessel,parapet,pier,cistern,shipyard,sinking,flange,viaduct,nautical,railing,fountain,mooring,harbour,dock,nave,strand,boat,
callander,16,callow,callas,callisto,charmander,callen,calli,oleander,calligraphy,cally,calliope,callaghan,callous,callan,callin,callaway,callosum,calloway,philander,callus,
callously,16,called,callous,uncalled,rudely,provokes,invoked,shouting,telephoned,callings,methodically,aggressively,callousness,summoned,excessively,callout,exhorting,yelled,accusing,,
camas,16,cams,camara,camus,gras,tamas,salas,clas,cala,tapas,boas,todas,chara,camacho,sasa,emas,ballas,callas,dimas,,
camillus,16,camus,tullius,mellitus,cami,camilo,zealous,illus,carillion,menelaus,lucullus,crassus,cam,romulus,baucus,perilous,linus,nimbus,pygmalion,maximus,camillo
campanella,16,campana,campanile,llanelli,campagna,campari,tortorella,campa,balotelli,cilla,quintanilla,lamela,violoncello,gorgonzola,campeche,campy,casella,castaneda,campania,rosella,cabello
candelaria,16,candela,candelabra,dandelion,canopies,cana,canaveral,cantina,canter,canadensis,canard,canaries,cantankerous,botanical,canapés,armadillo,delia,alcantara,cano,bellflower,lantana
canongate,16,bishopsgate,applegate,reigate,ramsgate,ashgate,highgate,westgate,margate,newgate,bridgegate,southgate,northgate,bathgate,canons,gate,colgate,harrogate,aldgate,brookside,ludgate
canseco,16,cano,cans,canio,chino,cana,mancuso,canola,americano,serrano,beano,colo,caro,grasso,honcho,canter,dono,acevedo,canelo,,
carhartt,16,apparel,workwear,clothing,clothes,outerwear,pant,hoodie,sportswear,wears,tshirt,jacket,knitwear,garment,hat,shirt,gear,,,,
caris,16,cari,charis,caro,faris,artis,eris,gris,carissa,carina,janis,cris,themis,carmi,saris,carin,uris,carcasses,pois,cassis,betis
carlingford,16,wallingford,carling,langford,cranford,illingworth,hannaford,blandford,castleford,leamington,chingford,mountford,carlile,walford,ilford,chelmsford,seaford,blackford,woodford,ingham,
carola,16,carol,gabriela,carolla,freda,adriana,manuela,michaela,carmela,luciana,simona,karina,ramona,adama,karla,morgana,gabriella,marya,marcela,briana,justina
carousing,16,arousing,foaming,adoring,lubricating,sexualizing,mouthing,fondling,teething,titillating,languishing,oozing,filling,cuming,sexing,lubrication,caries,lusting,salivating,detailing,gagging
carwash,16,washing,car,wash,whitewash,detergent,dishwashing,detailing,mouthwash,automobiles,cleaning,backwash,rinsed,washer,dishwasher,carswell,soap,hogwash,,,
casterly,16,castell,castel,castelli,castello,burly,lannister,castellan,waverly,castiel,casted,castelo,castor,castle,caster,sanderson,baelish,cersei,knightly,spindle,
catchup,16,recuperate,recaps,refresher,resumed,forgot,gather,catch,revisit,behind,rejoined,rediscovered,collect,pickup,followup,revive,reunite,refreshed,,,
catkins,16,calkins,catlin,tomkins,adkins,catwalk,cates,catsuit,cath,catty,kits,cather,catterick,dotted,suits,haskins,britches,eakins,cathartic,artisans,
cauvery,16,tamil,dravidian,madras,taluk,ceylon,malabar,kochi,chennai,kerala,pondicherry,tamilnadu,vadodara,travancore,csir,,,,,,
cavorting,16,savoring,caging,courting,spooning,cajoling,caving,vying,appeasing,stirring,adoring,capturing,cackling,braving,undergoing,lovin,fondling,encasing,confessing,convening,languishing
celebrants,16,ceremonies,celebratory,celebrations,jewellers,brides,dignitaries,funerals,courtiers,births,weddings,invitations,florists,bridal,recipients,bearers,decorations,receptions,commemorations,,
cgmp,16,gmp,cgm,ncp,sgp,gtp,cnp,cbp,cmp,pcp,agp,lgm,cmg,cpg,cgs,nip,bnp,mgp,gpp,cpp,cng
chandi,16,chanda,kandi,chand,chidi,chandigarh,shadi,chandu,chandni,mandi,rudi,nandi,pedi,wendi,kadi,shanti,kali,aditi,chan,jodi,nidhi
chandu,16,chandi,kudu,chanda,chand,baidu,radu,nandu,chandigarh,pandu,dudu,perdu,chan,varun,baru,raju,madhu,kakadu,kandy,vudu,kanu
characterising,16,characterisation,characterizing,characterization,analysing,distinguishing,recognising,determining,identifying,quantifying,classifying,characteristic,generalisation,analyzing,,,,,,,
cheviot,16,cheval,chev,belvoir,chevelle,chelmsford,bristow,chevron,yeovil,cheever,horvat,chez,ched,chav,chemise,chell,cit,volt,colette,cheddar,chit
chios,16,chiu,enos,clos,eos,telos,chiao,vamos,fos,christos,kaos,menos,chives,panos,tio,sio,cios,gros,chia,chiaroscuro,chi
chiyo,16,yayo,puyo,inyo,ayo,chi,oyo,kiyo,chibi,sanyo,moyo,hyo,yano,chiaki,pyo,yoyo,chichi,chiyoda,chien,chie,shiro
chlorides,16,nacl,chlorine,halogens,salts,chemicals,hydrochloric,chlorinated,cls,hcl,solvents,electrolytes,corrosion,chlorination,contaminants,substances,dilutes,hydrochloride,,,
chocolatier,16,chocolat,chocolate,confectioner,choc,choco,confectionery,confectionary,confection,pastries,patisserie,chomping,cacao,dessert,sweets,bakers,chocolatey,tastier,,,
choicest,16,chooses,optioned,choses,choosen,choosers,opt,decides,decider,prefered,picked,option,tought,,,,,,,,
chota,16,choate,choa,nita,bachata,choco,gata,chita,patta,basta,mota,tita,matata,chola,mamata,ruta,datta,cotta,tabata,gazeta,cholla
cleantech,16,clean,technologies,cleansed,cleanliness,recycle,cleanup,sustainably,technological,cleansing,electrification,renewable,cleaner,tech,greener,elon,,,,,
clearview,16,fairview,clear,clearfield,cleary,freeview,clearwater,plainview,broadview,longview,clearness,clearinghouse,clearing,clarity,grandview,view,westview,,,,
cliffhangers,16,spoilers,teasers,novellas,spoiling,endings,teases,cliff,escapades,installments,backlog,surging,anticipation,continuations,unfinished,novels,ultimatums,,,,
clucking,16,plucking,feathering,clumping,scurrying,ploughing,clattering,clotted,roosting,plowing,birding,culling,combing,ducking,trotting,flocking,cloying,threshing,,,
clymer,16,clamor,cleaver,clarion,clamp,clem,corker,clr,clinker,elastomer,cling,taper,clamps,cloven,clp,ester,stapler,constrictor,fester,claud,
cockatoos,16,parrots,birds,cockerel,fowls,cocks,kangaroos,roosters,pigeons,ostriches,chickens,crows,cockerell,creatures,penguins,koalas,aussies,,,,
cockerell,16,cockerel,cockerill,cocker,cockatoo,cock,fowl,cockle,cocksucker,rooster,bird,parrot,cockney,mackerel,chickens,quail,cocke,,,,
codependent,16,codependency,dependant,dependence,interdependent,depended,dependency,dependent,interdependence,relying,relate,needy,companionship,addict,dissociated,independently,vulnerable,neediness,coded,,
cohomology,16,homology,coh,algebraic,corollary,topology,duality,homotopy,cohesion,invariants,complexes,commutative,modules,holomorphic,sheaves,theory,manifolds,coho,cog,covariance,representations
colón,16,colon,colorectal,bowel,colonic,stool,colonia,colonists,gut,rectum,poop,bacterium,intestine,col,colonna,digestive,fecal,,,,
commandery,16,commander,commanding,commandeer,battlements,captaincy,lords,siege,pillage,troop,commissary,generals,commandment,kingship,saladin,feudal,garrisons,,,,
communalism,16,communal,communally,tribalism,centralism,individualism,multiculturalism,collectivism,isolationism,sectarianism,consumerism,pluralism,sikhism,islamism,separatism,colonialism,anarchism,federalism,localism,collectivist,commonality
communi,16,communis,commun,communique,communicative,communiqué,communing,communicators,comm,communicates,comi,communicable,comms,commision,communication,communitarian,commodus,comintern,,,
commutator,16,commutation,commutative,operator,comparator,transformer,mover,communicator,helper,numerator,conveyor,getter,generators,rotator,incinerator,effector,oscillator,converter,imperator,commuting,manipulator
compactly,16,compact,minimally,conveniently,compactness,concisely,usefully,modestly,marginally,bluntly,thinly,functionally,roomy,smartly,optimally,fittingly,rigidly,sparingly,handy,,
comscore,16,comp,com,commend,comme,comm,underscore,compo,commode,comma,complies,compl,compa,compatriot,compere,comity,compendium,comin,complet,,
condensers,16,condenses,condensates,condensation,radiators,compressors,refrigerators,converters,capacitors,kettles,coolers,refrigerants,risers,valves,heaters,equipments,appliances,,,,
congratz,16,congrats,congratulations,congratulate,yay,grats,celebrated,congratulatory,hooray,proud,welcomed,accomplished,thanks,wins,applaud,brag,,,,,
congressionally,16,legislatively,congressional,constitutionally,liberally,congress,democratically,congressmen,conservatively,fiscally,patently,electorally,judicially,ideologically,legislative,purportedly,medically,verbally,institutionally,unlawfully,objectively
conidia,16,fungal,fungi,mold,fungus,concoction,mycology,spore,conifer,hyphae,pathogen,conus,connally,tinea,conch,mildew,con,yeast,coniferous,concave,
conlin,16,conklin,conlan,conlon,catlin,marlin,contin,conley,bolin,conti,conran,condit,conch,newlin,darlin,schneiderlin,macklin,conny,conroy,starlin,consol
