word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
addis,addi,adda,addo,ethiopia,ind,addie,sidi,egypt,aid,djibouti,assis,add,beni,addams,sis,ssi,faso,addy,ids,abyssinia
aladin,abedin,alai,uddin,bodin,alaric,ala,sedin,radin,rudin,bertin,alabaster,chardin,aladdin,lamin,alarcon,zain,amid,alastor,aled,flinn
alcott,walcott,alyce,olcott,talcott,westcott,alc,albury,wescott,northcott,alwyn,alcon,alcock,alby,albright,alcorn,alden,aldridge,alvey,lippincott,alois
amoco,amo,amerika,ame,amg,ammo,amx,amro,cuoco,amer,amerigo,amway,amboy,amm,ameri,amzn,american,sunoco,amok,americano,amu
ance,anse,ane,anise,anent,nonce,anc,ence,nace,recce,asce,ansi,anjou,noe,hance,ancien,anselm,anca,ansel,noche,agence
ansi,anis,anim,nisi,anil,aisi,ansa,aussi,noi,aqi,posi,anish,ati,nomi,scsi,ania,nsi,ansari,anc,sissi,
appiah,ukiah,isiah,pariah,uriah,nehemiah,appl,jedediah,hezekiah,apprehend,isaiah,abram,zedekiah,appian,obadiah,nyah,apposite,abh,appy,ayah,
ashbourne,ashurst,eastbourne,osbourne,westbourne,ashfield,ashington,ashleigh,winterbourne,ashdown,ashbrook,ashgate,ashmore,asv,ashwin,ashbury,ashworth,ashburton,asc,sittingbourne,ashish
asin,astin,asn,asi,asim,asif,usin,ast,asis,asch,aswell,seein,asp,asc,comin,allin,asinine,asb,asm,asunder,agin
assail,assailant,ass,flail,assed,asshat,assuage,grail,assize,topsail,arse,assn,assoc,buttock,assa,assi,,,,,
azerbaijan,azerbaijani,baku,aliyev,caucasus,kazakhstan,caspian,azeri,armenia,turkmenistan,iran,arizona,eurasia,jordan,karabakh,kyrgyz,hungary,xinjiang,bakunin,crimea,chechnya
azura,azaria,tamura,azur,ashura,azuma,azusa,azar,asura,natura,azula,moura,kimura,miura,agoura,zora,madura,azul,maura,azov,azhar
baloch,balochistan,baluchistan,baluch,baloo,bal,balch,balon,baltistan,balogun,balor,balrog,khan,baz,balu,balmoral,balham,balti,pakistan,brooch,afghan
barrette,barrett,barretto,plante,pinche,brassiere,brulee,fabrice,fille,braise,luxe,bustier,corneille,marquise,lade,faire,vestige,fondle,labile,leve,lapel
bedding,bedsheet,bedroom,bedroomed,laying,bedbug,decor,padding,cozying,bedchamber,furnishing,bedspread,blankets,sheets,rooming,,,,,,
beneath,underneath,below,under,above,underground,underside,among,within,beside,subterranean,underlines,underlings,deeper,midst,underlain,underlie,underfoot,downstairs,underpinned,
betances,betancourt,betas,laurance,angers,basses,bds,begets,betaine,venables,bayliss,benes,portes,filles,busines,quincey,beets,buenas,baguettes,comptes,blevins
billowing,wallowing,billet,flowing,tubing,flinging,bucking,blowing,bunching,draining,bellowing,clogging,impinging,bending,buckling,reeling,billed,,,,
bissau,dessau,biswas,bismark,bis,bisque,bissett,bisects,biss,bisset,biscay,gerais,branco,bistro,beira,bischoff,henriques,biro,bismol,biscayne,brasil
budgetary,budgeting,fiscal,spending,finances,fiscally,expenditure,affording,expenses,planning,appropriations,treasurer,treasury,agenda,payroll,costing,,,,,
caresses,affections,sensual,touched,kisses,blushes,massaged,cuddles,embraces,seduces,sensuality,affectionate,lovers,pleases,hug,,,,,,
chic,chik,fashionable,fancy,chica,chit,stylish,fashions,pretty,styled,chicas,chick,thicc,chi,esque,posh,glam,beaut,stylishly,luxe,
coax,coaxial,cable,coady,coan,uhf,ethernet,coa,multiplexing,comm,mux,wireline,hooking,csx,antenna,multiplex,transceiver,,,,
cobol,cob,fortran,cout,coro,cobalt,programming,cof,corollary,corso,mainframe,subroutines,binary,cosi,coprocessor,unix,cogent,java,corel,compiling,conv
collagen,collage,colloidal,protein,cartilage,tendon,biomaterials,melanin,elastin,molecular,colloids,albumin,colostrum,biomolecules,colloid,tissue,macromolecules,chondroitin,,,
combiner,combine,synergistic,mashup,combination,synergy,mixer,joiner,synergies,fusing,merge,bundling,combo,fusions,splitter,mix,,,,,
commemorate,commemoration,celebrate,commemorative,celebration,remembering,tribute,remembrance,memorialize,memorials,,,,,,,,,,,
commercializing,commercialization,commercialisation,commercialised,profiting,popularizing,commercial,utilising,legalizing,enterprising,selling,publicizing,establishing,commercialism,commercially,producing,outselling,exporting,utilizing,,
compulsion,compulsive,compulsively,obsessive,urge,obsession,ocd,guilt,intrusive,obsessively,possession,craving,clinging,undergo,addiction,habit,temptation,triggers,causing,,
correspond,send,relate,correspondence,regards,referred,belongs,transferred,dear,accompany,respond,,,,,,,,,,
darkly,dark,darkness,darkened,darkest,darker,dimly,shadowy,gloomy,noir,blackened,melancholy,midnight,murmured,night,darke,dusk,gloom,,,
dawe,dawa,davie,diaw,dake,ewe,merwe,twe,daf,dahi,dace,dacre,shwe,dav,daud,dae,davina,dacca,davi,dabo,
desiree,desire,fille,want,lavoie,weare,maxime,desirable,envy,craved,viviane,adrienne,aroused,virginie,cecile,eager,eveyone,camille,fillon,,
dialogues,conversations,dialogs,converses,utterances,conversational,discourse,talks,discussing,dialogic,convos,disagreements,chatting,,,,,,,,
disparate,disparage,disparagement,disparaging,disparity,disparagingly,unequally,disproportionate,unsparing,contrasting,unequal,unequaled,disadvantaged,discriminatory,disproportionately,comparatively,unequalled,unevenly,,,
distaff,diff,dispel,distaste,displaces,dicing,dif,diss,dither,dislodge,disaffection,dis,distill,dispense,dissipates,dispersing,disp,disarray,,,
dna,nucleic,genome,oligonucleotide,genomics,gene,genetics,molecular,nucleotides,biomolecules,chromatin,pcr,sedna,biomolecular,epigenetic,,,,,,
drainage,drains,sewerage,irrigating,drainpipe,digging,ditches,sewer,irrigation,dewatering,watering,runoff,sump,erosion,,,,,,,
edmondson,edmonds,eason,mattson,dodson,eliasson,nathanson,michelson,elson,pattison,gilson,abrahamson,maxson,ronson,gilbertson,ericson,smithson,hansson,aaronson,tilson,
elko,elk,elkton,mingo,elke,elkin,elkhorn,kano,roco,bucko,eto,keno,zeno,hoodoo,scotto,cano,eko,mgo,tello,yano,
essentially,basically,practically,generally,technically,consequently,apparently,alternatively,roughly,mainly,ostensibly,obviously,thus,fundamentally,nominally,explicitly,approximately,typically,notably,seemingly,equivalently
estradiol,estrogen,oestrogen,estrogenic,estrus,hormones,endocrine,steroidal,menopausal,hrt,tamoxifen,aromatase,steroid,hormonal,breast,female,adrenal,endo,progesterone,,
everyone,everybody,every,all,everywhere,everything,anybody,anyone,each,folks,yourselves,everyman,everthing,collectively,whoever,alllll,dozens,entire,family,nobody,
factoring,factorization,factorial,calculating,compounding,solving,multiplying,simplifying,calculations,multiplication,determining,generating,equations,arithmetic,algebra,proving,forcing,,,,
familys,relatives,familial,household,siblings,clan,aunts,moms,familie,couples,ancestors,humans,grandparents,dynasty,familia,dads,aunties,,,,
farmer,farm,grower,agriculture,peasant,farmhand,crops,cropper,gardener,farmworkers,landowner,agricultural,rancher,tractor,harvester,agrarian,,,,,
farscape,far,farthing,fara,farfetched,farr,klingon,faro,faruk,faris,expanse,episode,faraway,farkas,futurama,farro,farber,farouk,syfy,scifi,
ferrie,corrie,ferried,lorrie,sherrie,ferber,ferri,ferb,mcquarrie,ferrier,feuer,femoral,muriel,samantha,fred,fer,fyfe,betty,furby,ferland,verry
ferritin,iron,ferrite,biotin,ferric,micronutrient,ferrous,albumin,hashimoto,zinc,polypeptides,vitamin,hemoglobin,ferromagnetic,nutrient,rbcs,renin,protein,vit,,
finn,finna,finned,finnish,finnegan,finland,finnigan,twain,bjorn,finnick,marcel,toby,fargo,finney,turku,titan,finnerty,fins,saga,,
firefighter,fireman,firefighting,fire,firehouse,firefight,firetruck,paramedic,smoker,rescuer,soldier,patrolman,medic,occupant,dispatcher,fireproof,emt,crewman,,,
flavorful,flavored,flavoured,tasteful,delicious,delectable,deliciously,tasty,deliciousness,addictive,flavorings,spoonful,fruitful,spiced,tasted,palatable,,,,,
foodservice,service,food,servings,foodborne,eatery,serving,servicer,foodstuffs,menus,grubhub,restaurant,foodbank,nutritionist,dine,catering,grocery,restaurateur,meals,,
furloughed,furred,fmla,curtailed,adjourned,shuttered,drained,ditched,vacationed,terminated,layoff,closed,bailed,unpaid,sidelined,reprieved,halted,fml,defunded,,
furnish,furnishings,decor,furniture,decorate,décor,interiors,desk,furtive,possessions,lounging,bedroom,varnishes,assembled,carpet,upholstered,sofa,,,,
ganna,gana,gann,kanna,panna,tanna,ganda,lanna,gannon,khanna,gannet,banna,ganja,dinna,gan,kenna,rina,nanna,gani,gane,sanna
gau,gbu,gai,gou,gaw,bau,gah,gaur,gru,kau,agu,rau,gauri,cau,gak,bou,gab,kou,gam,gaf,gais
ghosting,ghostly,vanishing,fading,disappearing,blanking,ignoring,waning,ghostwriter,glitching,offing,scaring,haunted,decaying,declining,flickering,,,,,
glories,glorify,glorifies,glimmers,glorification,glitz,glamis,glitzy,glazes,decorations,sparkles,glas,glam,globules,glitters,flourishes,glamorous,pretties,,,
gover,goverment,gov,govs,governs,gove,governor,govt,stater,governments,monarchist,govind,official,costumer,governmental,authorities,politician,governess,,,
grammer,gramm,gramma,grammarian,gramercy,gram,speller,determiner,grammar,grama,gramps,grosser,grambling,slacker,cleverer,banter,ringer,learner,grammatical,flatter,
greying,graying,greyscale,yellowing,blacking,colouration,grayscale,fading,colouring,grayish,blackening,whitening,blurring,darkening,dyeing,blanking,shading,,,,
gute,guten,shite,germane,inte,gue,grosse,bie,asse,gose,tye,tolle,gape,wie,bene,gut,bote,bete,ange,bitte,unde
hahahahahahaha,hahahahahaha,hahahahaha,hahahahah,hahahaha,lmaoooo,hahaha,hahahah,lmaooo,heheh,hahaa,hahah,lolololol,ahahahaha,haha,lol,lmao,lmaoo,hehehe,news,lololol
harkin,birkin,durkin,churkin,harking,haber,sorkin,harlin,hawley,haben,havin,haberman,hawn,harri,hauck,hace,hab,hawes,haw,harb,
histones,chromatin,histology,cells,nucleus,hist,chromosomes,proteins,histidine,nucleic,epigenetic,his,histologic,tissues,macromolecules,peptides,histological,atoms,,,
