word,freq,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
creds,12,cred,crs,crd,cris,creases,crier,cretins,crist,credulity,cri,crumbs,cringes,crf,credibly,complies,coms,crud,cribs,,
cresting,12,edging,doting,fining,budging,flouting,surging,blooming,spouting,enveloping,fanning,piling,gleaming,splashing,erecting,harboring,toppling,beckoning,bristling,,
crh,12,mch,cru,rch,pch,crs,cph,crp,hhs,cch,crc,crb,crf,srh,crl,crd,rah,cro,tch,sch,crean
cringes,12,cringey,cringeworthy,cringy,disgusts,embarrass,slurs,shits,annoys,ugh,cuss,insulted,frowns,crumbs,irks,wringing,pussies,offends,,,
crookes,12,crooks,crookston,looses,hackles,crumpets,hitches,rakes,crooked,robins,irregulars,winks,riggs,parkes,scrambles,bunnings,thieves,dons,foulkes,stallings,
crouches,12,glades,cloaks,dips,beckons,spooks,subdued,spars,concealed,pips,hides,squatters,reckons,lunges,recoils,grips,dampers,,,,
crumpet,12,crump,plunket,crumple,crockett,plunkett,clump,becket,crompton,crock,crittenden,crinkle,cruickshank,basset,crease,crux,craggy,nugget,,,
crybabies,12,cries,tantrums,babies,bawling,weepy,wannabes,motherfuckers,teary,mommies,bitching,bastards,sobbed,hissy,haters,weeping,scumbags,offspring,,,
cueing,12,flicking,hinting,manipulating,aiming,guessing,telling,pointing,stimuli,targetting,hooking,tricking,putting,prompting,interacting,inducing,priming,instituting,,,
cvn,12,cvc,vann,cdn,cvs,ccn,cva,avn,ven,csn,cvp,cvd,cvr,cvm,cen,acn,cyn,svn,icn,chn,cpn
cyclades,12,cyclo,cyclamen,cyprian,aegean,euclid,cyclops,greece,cyclonic,cyclocross,cyclopedia,spartan,cynon,greeks,kyrgios,cys,mediterranean,hellenic,rhoades,tarpon,oras
cyclosporine,12,cyclophosphamide,immunosuppressive,immunosuppression,transplant,cyclo,cytotoxic,transplantation,clomid,chemo,cyclin,acyclovir,cytosolic,palmolive,immunocompromised,cyclonic,cyclase,cyclamen,polycyclic,cytomegalovirus,
czars,12,czarist,tsars,republics,cadres,lazar,commissars,rulers,soviets,guards,reps,despots,watchdogs,statesmen,kgb,autocratic,dictatorships,monarchs,ruse,,
daguerreotype,12,photographic,dagens,photographs,lithograph,dslr,pictorial,davinci,dazzle,dapper,linotype,portrait,picturing,camera,leica,shutter,darkroom,microscope,reproductions,image,
dahan,12,daan,kahan,dah,doohan,jehan,jahan,deh,athan,zhan,yohan,cohan,behan,daesh,dian,orhan,dayan,dacha,dahi,dagan,ilhan
dairying,12,dairy,milking,husbandry,lactating,farming,cows,creaming,ranching,herding,cking,calving,creamy,grazing,cheese,lactation,suckling,,,,
dallin,12,darlin,dally,macklin,dalston,dall,marlin,loughlin,dalvin,catlin,tomlin,bolin,maclin,dalzell,dalles,hamlin,dalziel,dalla,sumlin,darrin,maslin
damascene,12,dama,holocene,damask,damas,damm,grasmere,damion,dammed,daman,damo,damson,,,,,,,,,
damiano,12,timo,damian,dado,tonio,tino,domo,dello,basso,catalano,dano,lino,scotto,siro,davido,gino,fausto,ido,tasso,rolando,tio
danang,12,giang,diag,haring,dana,nang,gurung,zang,trang,danae,ning,isang,shing,baling,duong,seong,xing,luang,kwang,aung,byung
danone,12,dano,dann,scone,daniele,danton,dantonio,udon,fone,buono,danni,dan,danner,dando,dennison,danko,doggone,danke,sion,crone,atone
darl,12,darn,darla,darlin,arl,darr,dar,dari,darley,dard,darrel,rustle,ull,wail,daron,darlene,darrin,rol,nil,daro,
darragh,12,keogh,donoghue,sprague,dara,urgh,pugh,farragut,dalglish,drogheda,gash,geraghty,dard,shelagh,darn,darshan,padraig,darwish,arran,darrow,dar
daventry,12,cirencester,dave,northamptonshire,rowntree,chester,cambridgeshire,chantry,northumbria,newry,teesside,tunstall,taints,northumbrian,,,,,,,
dawlish,12,fawlty,dawes,dappled,puffin,daffy,gawler,doolittle,prowl,dafydd,dabble,hawkish,dawley,twaddle,dappy,tawdry,dwarven,astonish,dwelt,sheepish,
dcl,12,ddl,dcc,dcp,dcs,dcr,dcf,dce,dca,cpl,dcm,pdl,dol,dfl,dcd,dccc,dfc,dbl,csl,crl,ncl
ddl,12,dcl,dda,dbl,dol,ddp,ddd,ddu,dla,dlp,ddc,dsl,dls,pdl,dfl,dlr,adl,ddb,drl,ddi,mdl
deakins,12,dinkins,deaver,eakins,dak,deaton,deasy,buckskin,haskins,adkins,dakin,tomkins,dea,dek,dominick,baskin,calkins,bumpkin,baddies,,
debase,12,debasement,base,codebase,depose,bases,debian,homebase,database,debenture,deg,debit,debug,deduce,deprecated,dep,debo,debonair,,,
decoction,12,deco,concoction,deconstruction,diction,decoy,remedy,purification,decontamination,fragrance,detox,decode,deconstruct,sniff,herb,treat,remedied,extracts,,,
decontaminated,12,decontamination,contaminated,disinfected,decomposed,disseminated,purified,contamination,disposing,sanitized,exterminated,disposal,dissolved,polluted,cleanup,inactivated,contaminant,,,,
deflectors,12,deflects,deflections,hinders,refractor,detractors,defensor,deterred,reflectors,limiters,curbs,reinforcing,defiling,flankers,,,,,,,
derailleur,12,derail,derailment,bike,shimano,drivetrain,mechanic,bicycle,derringer,delorean,deflector,carburetor,transmission,commuter,cycled,locomotive,motorcycle,,,,
destabilising,12,destabilization,destabilizing,dismantling,ceasing,degenerating,stabilisation,eradicating,destructing,degeneration,dissipating,delegitimize,depleting,deprecating,deleting,degrading,severing,debenture,,,
destructively,12,destructive,destructiveness,devastatingly,destruction,damaging,destroyed,viciously,disastrously,maliciously,terribly,severely,dreadfully,catastrophically,devastating,pathologically,horrifically,shattering,,,
desultory,12,desirous,destitution,demagogue,desc,transitory,deduce,exultant,desist,des,destro,desolate,degenerate,demarcation,desdemona,desai,desolation,debatable,discursive,deductive,declaratory
deval,12,devel,devalue,deva,badal,dayal,devan,devant,dalal,devas,devore,devante,devaluation,dever,devolve,deve,daal,devendra,,,
dewa,12,dewan,dewi,dua,dewar,sita,deva,dew,raina,rota,dama,sawa,dosa,bana,boba,tala,dara,mada,weta,dena,sapa
dhe,12,dha,hpe,dhea,hse,dhc,hae,dhhs,dte,ehe,dde,ade,dle,dse,dht,dbe,harte,sre,ene,sde,sse
diagon,12,dagon,polygons,hexagon,diaphragm,geometry,diadem,polygonal,diagonal,spheres,paragon,dia,diametrically,diageo,pendragon,euclidean,ligon,cubic,cad,,
diatom,12,diatomaceous,phytoplankton,algae,algal,organisms,plankton,alga,microscopic,diatonic,fish,microalgae,cyanobacteria,planktonic,leaves,cloudy,spores,biophysical,petal,silica,
diffident,12,difficile,dissident,disaffected,disaffection,dispassionate,divisive,disincentive,dictates,diferent,dispel,dissuade,disproportionate,disquiet,detriment,displaces,disqualifies,disparate,disillusion,,
diggy,12,diggity,digby,diggle,diggs,diggin,dignify,digg,piggy,giggly,digne,dignitary,dignities,dig,miggy,swaggy,pokey,ziggy,froggy,maggy,digi
dilating,12,dilation,dilatation,diluting,magnifying,birthing,cramping,firming,lengthening,enlarging,poking,dil,focussing,widening,kindling,pulsating,pushing,pricking,inducing,,
dimond,12,dimon,dim,armond,dimas,dimple,thomond,dimwit,demean,diminish,vert,demure,delved,demain,diminutive,mahon,dimitar,egmond,,,
disequilibrium,12,equilibria,dispersion,stochastic,dichotomy,dynamism,fluctuation,dissipation,dispersive,dispersing,heterogeneity,deterministic,dissimilar,disaffection,disorganization,disproportionately,fluctuating,disintegration,emergence,,
disgracefully,12,disgraceful,disgraced,shamefully,shameful,hideously,maliciously,disgustingly,inappropriately,pitifully,terribly,improperly,denounced,appallingly,unpleasantly,blatantly,disrespectful,embarrassingly,pathetically,rudely,
dislocating,12,allocating,dismantling,dislocation,allocation,misplaced,discarding,dislodge,disposing,disorganization,hampering,freeing,defusing,unloading,placing,suffocating,,,,,
dismally,12,dismal,depressingly,pathetically,downtrodden,pessimistic,disillusioned,gloomy,impoverished,disproportionate,slump,disloyalty,pitifully,disinterest,dysfunctional,hopelessly,disillusionment,weak,dis,demoralized,debilitated
diverticulitis,12,colitis,appendicitis,cellulitis,tendinitis,divert,fasciitis,puke,abscess,inflamed,gastrointestinal,colorectal,botulism,tendonitis,bulging,gastroenteritis,peritonitis,colic,ailments,inflammatory,
divisors,12,divisible,denominators,calculators,dividing,exponents,multiplication,maths,dividers,diagonals,quotients,division,divisive,fractions,algebras,integers,euler,arithmetic,distributive,,
doke,12,dok,dake,dole,doze,doak,donk,hake,deke,koke,dope,yoke,dobie,doki,dore,doh,keke,dork,fluke,,
doles,12,dol,dolt,sayles,doble,diddle,boles,dozier,dalles,dolor,dolan,dore,dozed,dory,douse,nels,dobie,ailes,,,
donegan,12,duggan,fagan,doan,deegan,eagan,dolan,doner,kogan,kagan,cogan,kegan,hagan,dugan,dozed,doren,lagan,haden,argan,wogan,rogan
dopes,12,drugs,dopey,vapes,dopamine,dorks,opiates,dop,dupes,dopa,doke,doh,mdma,dopant,pills,shots,addicts,,,,
doppelgangers,12,doppelgänger,resemblances,mimics,impersonations,imitations,disguises,similarities,coincides,impostors,humanoids,dorks,resembles,coincidence,acquaintances,weirdos,,,,,
dorf,12,doff,worf,dor,dof,dorr,dorn,dour,dore,harf,cerf,dori,dolt,dozer,doreen,doren,dolor,dort,douse,doro,dorner
doro,12,dor,douro,dori,doria,dore,dido,dorr,vero,dono,doron,duro,koro,dour,dory,andro,dol,doktor,boro,dou,loro
dressler,12,dressy,flagler,clothier,cobbler,bugler,dressmaker,costumer,fitter,lawler,wearer,dress,looker,dressage,baller,classier,flatter,attired,hatter,mightier,
dtt,12,ttt,dtm,dtd,dtp,tbt,dtr,dtc,dth,tct,dts,rtt,cdt,tst,dta,ott,ptt,edt,tht,mtt,dtf
dulling,12,duller,dullness,sharpening,numbing,blanking,fading,imploring,blurring,diminishing,sharpness,trimming,waning,cutting,severing,flinching,balding,,,,
dyce,12,cayce,fordyce,alyce,noyce,dmc,dyche,dacre,dyck,lyceum,deduce,dme,delle,dyfed,dcc,desc,dws,dmg,dpc,dyin,dross
dysart,12,dys,dort,dyfed,dysmorphic,wishart,cathcart,lysa,quart,dyspnea,dyck,swart,dpt,vert,mishap,dita,artworks,dit,prat,dysregulation,dysplasia
début,12,debut,beginnings,premiere,debutant,introduces,rookie,inaugural,première,beginning,commences,starting,launch,,,,,,,,
easa,12,eas,eaa,essa,eac,eba,eal,eads,aea,eea,eam,efa,esea,ean,esa,aisa,pesa,jsa,emas,ewa,
eastport,12,east,westport,eastland,eastside,eastern,eastlake,eastham,seaport,eastbourne,freeport,rockport,eastleigh,eastgate,kingsport,easternmost,lockport,newburyport,fairport,devonport,
eddard,12,stoddard,mordred,poldark,edd,eldred,ashdod,stoddart,sordid,edda,theobald,ferrand,sigurd,aragorn,steed,elrond,ard,dard,dowd,sardar,screed
edel,12,edsel,edler,adel,engel,edl,edie,eder,ede,devel,enel,erle,edd,edn,appel,edelstein,edi,edy,evel,sel,edin
edg,12,esg,erg,epg,edf,ogg,edl,edp,edt,egs,efg,edgware,mlg,edd,edn,aeg,eda,edi,scg,ega,epl
effervescence,12,effervescent,exuberance,efferent,glimmering,glowing,magnificence,outpouring,exuberant,effusive,fulfilling,splendour,transpires,contrasted,evoking,infused,brightened,consummation,reflects,bursting,
effete,12,effeminate,equate,eff,exert,effin,emanate,effectual,efe,etc,eject,pursed,equip,effusive,emit,formulate,expect,avert,fulfil,let,
eigen,12,teigen,eigenvalue,origen,eigenvectors,spectral,eben,eis,matrix,friedrich,eisenberg,von,vibration,eiffel,eisen,gli,german,spectra,row,,
elastomeric,12,elastomer,rubber,elasticity,polymeric,rubbery,polymer,rubberized,tactile,rigidity,molecular,elastic,thoracic,newtonian,geometrical,acrylic,conformational,rheumatic,,,
elastomers,12,rubbers,elastomeric,polymers,tires,silicones,copolymers,tyres,elastic,stretchers,rubberized,elasticity,actuators,monomers,plastics,ehlers,elastin,,,,
elfman,12,elf,elfin,birdman,shrek,candyman,grinch,alien,wolfman,lipman,cybermen,frodo,silverman,pixar,nemo,starman,elven,animated,transformers,oldman,
eloi,12,troi,eleni,elli,eloy,ooi,edi,eloise,ili,elo,efi,eri,ele,aei,elude,agi,ello,hoi,soi,nii,eley
emme,12,esme,emmet,eme,reme,eames,emm,emre,emmie,orme,mame,tme,nome,thame,seme,comme,acme,damme,yume,ume,treme
emptor,12,empt,purveyor,emptier,occupant,costumer,embroider,impostor,objector,demonstrator,occupier,empted,emporium,merchandiser,embellished,perpetrator,impersonator,spokesperson,emp,eliminator,emitter
ennio,12,eno,encino,enron,enola,enviro,niro,nino,eni,enright,encarnacion,ennis,enjoin,bueno,enna,nos,delano,sno,enc,arno,
enrages,12,rages,enmity,raging,aggressions,screams,outbursts,angering,yells,attacks,offends,snarls,violent,provokes,terrors,roars,shouted,,,,
enviroment,12,environs,environment,environmental,enviro,environmentally,env,ambient,pollutant,envied,surrounding,atmosphere,environmentalist,enver,eco,greener,ment,ecologically,entreat,,
epg,12,epp,epc,ogg,ega,edg,lpg,esg,ppg,ept,efg,pag,erg,epe,epo,egs,apg,pog,eph,epi,
erina,12,erin,tanga,rona,kanga,dara,sheena,raila,simona,aga,lala,rania,loria,yana,karla,maja,taka,gana,mig,kaya,galea
erlanger,12,erlangen,erlang,erhard,ern,drucker,eri,erlich,erc,drexler,erdmann,erb,erl,ergo,eder,eris,erfurt,erm,erk,ertz,erh
erythrocyte,12,blood,rbc,hemoglobin,bloodstream,anemia,haemoglobin,transfusion,cells,erythropoietin,erythromycin,lymphocyte,red,marrow,hematology,anemic,electrolyte,heme,,,
espirito,12,espírito,dorito,esperanza,espinoza,frito,esparza,burrito,diego,mexican,chicharito,sergio,felipe,pimento,espinosa,estrella,estado,primo,esposito,pique,
esser,12,essa,visser,esse,escher,ess,sasser,esso,esc,esper,moser,weiser,unser,essie,esi,esher,esm,esch,espace,esu,esr
estas,12,está,esto,estar,est,stas,estab,ets,ses,tras,estado,gras,salas,asses,soca,souths,todas,estudios,secs,,
estoy,12,esto,eloy,rajoy,amoy,estar,estado,est,estudios,ahoy,estrella,foy,pomeroy,buoy,southey,enrique,godoy,sepoy,thay,essie,malloy
etruria,12,etruscan,luria,otra,etna,patria,altria,etcetera,evra,être,storia,adria,lucrezia,etta,regalia,ethos,sacra,equestria,ulterior,ettore,
eurythmics,12,eurydice,song,classical,rhythms,musical,melodies,musica,rhapsody,repertoire,euler,parsonage,musics,earthly,musically,classically,rhythmically,tunes,rhythmic,,
eventuate,12,eventful,actuate,eventide,arcuate,accentuate,eventhough,eventing,expound,reactive,insinuate,occur,sync,interact,remind,emerges,vibrate,converge,dynamically,fluctuate,
exa,12,exo,exc,exum,exh,exs,exalt,excl,exerts,exes,exclaim,exudes,extrusion,exhalation,exacerbate,exemplar,exec,exasperation,exaltation,,
excoriated,12,excised,exacerbated,emaciated,exorcised,scarred,tainted,extolled,expropriated,irradiated,exhumed,agonized,extirpated,exude,skinned,bandaged,tortured,extricated,exposed,afflicted,smeared
expe,12,exp,exper,exc,experiential,ext,exec,exemple,recep,expend,exert,expedient,exemplar,excl,tepe,epp,exemplify,exh,rpe,evp,eee
expounds,12,expository,outs,statements,pronouncements,expositions,assertions,remarks,hints,exhortations,stating,expressions,documents,offensives,commentators,noises,nuances,,,,
expropriate,12,expropriation,extort,extortion,extortionate,expend,deprives,exude,experian,exclusivity,exogenous,expendable,procure,proceeds,extirpated,,,,,,
extensibility,12,extensible,ostensible,extension,scalability,expansive,extendable,extending,implementations,adaptability,flexibility,expandable,extensional,applicability,expand,scalable,inexhaustible,abstraction,interoperability,,
extensional,12,extension,extended,expanded,extent,extensible,extendable,extention,expansionary,widening,arbitrary,elongate,expansive,extensibility,expansionism,,,,,,
falla,12,fallow,fell,fallin,gusta,fallback,acta,faller,busta,fells,reina,gardena,enda,feller,massa,maxima,festa,befall,,,
farge,12,far,sarge,farce,luge,podge,norge,farber,bigge,nige,gung,lage,faro,farthing,farcical,synge,faring,midge,feign,terse,fart
fatiguing,12,fattening,fatter,fatness,fatuous,tiring,weakening,hurtling,grubbing,exerting,idling,fatties,hogging,squishing,plump,hunched,pressuring,,,,
fatt,12,fatten,fat,lait,skint,fattah,lett,sont,fatass,litt,fot,leant,hitt,fath,fatness,teat,lott,,,,
faubourg,12,faure,faut,fribourg,fauquier,faun,faneuil,fabien,fouad,favreau,vigour,fauci,dufour,louboutin,faulk,fabolous,bouvier,fauntleroy,sauvage,famille,fouquet
fbo,12,fba,fsb,pbo,fbc,fop,fnb,fbs,fbr,fso,fcb,fob,fou,fof,fpa,fon,fco,foa,ffb,otb,cfb
fearne,12,fearon,leanne,hayne,fearnley,dayne,hearne,nicene,fearsome,boyne,donne,mayne,bayne,winn,fearing,frighten,diene,alleyne,laine,carne,herne
femtosecond,12,ultrafast,nanosecond,millisecond,microsecond,superfast,instantaneous,fast,lightspeed,photon,fresnel,flashes,fps,laser,photonic,speed,instantly,,,,
ferments,12,fermentation,brews,yeasts,alcohols,substances,flavours,secretions,beers,concoctions,filaments,beverages,byproducts,organisms,bottling,flavors,,,,,
fernald,12,fernand,roald,ribald,fernanda,weald,ferndale,dugald,fern,fernandes,taggart,fernie,herald,bayard,ambrose,madeline,finlay,nichol,becket,tarrant,hendry
fetter,12,vitter,feck,fett,totter,sutter,ferg,fess,fer,patter,feted,fermin,rutter,fet,emitter,fertilization,petulant,fect,fervent,feta,
fictionalised,12,fictionalized,fictional,fictitious,fiction,dramatised,realisation,dramatized,idealised,portrayal,pretended,plausible,portrayed,modelled,embellished,formalised,popularised,imagined,realistic,,
fidelis,12,fidelio,fides,fidel,felis,collis,annales,vestal,sways,legislate,communis,excels,fulfils,vitally,camus,phillis,sulla,cordial,domus,conformity,
fidler,12,fizz,filip,fiedler,filson,schindler,fiend,fick,filo,pfister,fib,spindler,fidget,fiz,zeller,filbert,filho,fila,snider,felder,pfeiffer
figgins,12,wiggins,riggins,figgis,biggins,baggins,huggins,loggins,fgs,figment,fig,hogg,sprague,hodgins,fagan,boggs,bumgarner,sfg,snag,mogg,
finaly,12,finality,finalise,finalize,realy,penultimate,finale,finish,end,last,conclude,yoy,minimally,very,bye,actualy,final,majorly,abstractly,,
firmin,12,firman,firmino,crispin,firma,fortin,boldin,firmer,firm,casein,lewin,cardin,antonin,firmness,loin,engin,firmament,rodin,layin,,
flatt,12,flat,flatters,flatbed,flatiron,lott,flattery,flattens,singlet,flathead,fatt,flatness,flatbush,leant,flatware,plainer,,,,,
flipboard,12,flip,skateboard,flippin,flipper,flipside,fingerboard,switchboard,surfboard,springboard,flippant,flips,chalkboard,sideboard,boards,inboard,backboard,washboard,,,
flippantly,12,flippant,flipped,shockingly,freakishly,provocatively,outrageously,flippy,flips,wildly,startlingly,erratically,frantically,weirdly,flippin,inverted,ridiculously,fervently,flipside,bizarrely,
flutist,12,instrumentalist,cellist,percussionist,musician,clarinetist,dramatist,instrument,composer,chorister,accompanist,musically,ensemble,flutes,musicianship,hobbyist,busker,luthier,,,
fnl,12,fpl,fsn,fnc,lfl,fln,dfl,lfc,fnb,fgs,league,spfl,fns,fsf,ffs,fmln,sanfl,flt,pnl,fon,usl
fof,12,fff,faf,fmf,fon,fif,sff,bff,fom,fsf,oof,deff,aff,fol,whereof,poof,fop,fok,pfff,fifo,
folkways,12,folk,folklife,folktales,folkloric,folklore,folksy,traditional,rhymes,sounds,traditions,ballads,womenfolk,tunes,fiddle,chants,harmonies,improvised,twang,refrains,
followin,12,following,followings,followup,keepin,followers,continues,wearin,stayin,remind,tracked,accompany,proceed,subscribed,watchin,,,,,,
formalist,12,formalism,formality,formalize,formalization,formal,formalised,formally,realist,theoretic,refinement,structuring,formulae,notation,formulating,framework,functionary,,,,
fortes,12,forte,fortresses,forts,garrisons,fevers,citadels,fortescue,studs,firs,sables,masts,stabs,steels,federations,tomes,beaks,storeys,,,
foxe,12,forde,foxy,frye,fox,toye,ange,foote,parke,mone,helle,toole,fue,ransome,crosse,yorke,darke,marte,funke,devine,
fpm,12,fpc,tpm,fptp,fhm,fsm,fsp,ffp,fpr,fdm,fdp,fpi,dpm,fmp,frm,pfm,ffm,pfft,fpa,fpl,frp
frederickson,12,fredrickson,frederick,michelson,neilson,ronson,levinson,dodson,fred,nathanson,afton,fredericksburg,fredonia,vinson,simonson,ericson,elson,franson,mattson,gilson,
freind,12,befriend,friend,fro,fren,buddies,frist,fring,freund,bestfriend,unfriend,friended,fretted,bff,fron,,,,,,
frenchies,12,frenchy,doggies,puppies,french,pups,bitches,aussie,cuties,canines,kitties,frenchman,terriers,besties,fillies,cherie,belgian,boobies,bunnies,spaniels,
frugally,12,frugal,frugality,thrifty,splurge,frills,frivolous,inexpensively,affording,thrifting,cheaply,pricier,affordably,spend,homely,economical,minimalistic,cheaper,inexpensive,,
fruitlessly,12,fruitless,fruitful,aimlessly,effortless,selflessly,ceaselessly,tirelessly,mindlessly,painlessly,goalless,wordless,tireless,passively,perpetually,senselessly,fruity,gutless,singlehandedly,wordlessly,mercilessly
fsr,12,fss,sfr,fsc,fsf,fpr,frs,fbr,rsfsr,fsp,fsb,fds,ssr,fsd,flr,rfs,sfs,fsm,fmr,fsa,fsn
fti,12,fta,ffi,tsi,mti,ftr,pti,ftc,fte,fts,fto,nti,fsi,sfi,tci,fii,ftir,lti,fci,rfi,tni
ftv,12,fmv,sfv,flv,ftf,btv,ftd,ftt,fts,utv,ftth,ntv,ptv,ltv,ftw,ftc,tgv,rtv,ftp,ftr,fte
functionalized,12,catalyzed,functionally,commercialized,symbolized,compounded,hybridized,itemized,usable,molded,idealized,personalized,formalized,constructed,harmonized,oxidized,modified,rubberized,specified,denoted,optimized
furth,12,furst,furness,furman,herbst,furtive,saith,furr,furlong,furrows,lath,fath,furze,furs,reith,furyk,furies,fehr,furthest,dearth,
fylde,12,wylde,wyld,fosse,aylmer,foyle,fodder,hylton,linde,foll,snide,lynde,floe,fol,wyllie,furness,foal,moor,folie,fwd,idyll
gadolinium,12,mri,gallium,neodymium,barium,vanadium,deuterium,lanthanum,germanium,relaxant,dmg,nmr,magnesium,palladium,cadmium,gdi,ion,ligands,radioactivity,calcium,cerium
gamedev,12,developers,gaming,gamification,dev,devs,games,programmer,developing,programming,rpg,gamers,simulations,development,agile,gdc,coding,,,,
garbutt,12,garnett,corbet,garbo,gatt,nesbitt,fribourg,garratt,babbitt,spratt,gambier,bobbitt,sorbet,gabbert,coutts,pabst,sherbet,grundy,gat,greenblatt,nutt
gashes,12,gasses,gassy,gass,gushes,gaskin,gaskets,stomachs,gast,gasser,farts,seams,spats,pinches,pits,spews,ulcers,,,,
gatekeeping,12,gatekeepers,gated,stereotyping,levity,patronizing,snobbery,feigning,flagging,pedantry,bigotry,elitism,downplaying,demonizing,stonewalling,grovelling,hypocrisy,criticising,,,
gazans,12,gaza,israelites,palestinians,somalis,pakistanis,semites,libyans,afghans,israels,zimbabweans,zionists,infidels,israelis,yemenis,racists,arabs,savages,cypriots,syrians,
gbps,12,gbp,mbps,gmt,gbs,ftse,gigabit,pound,britain,kbps,gbr,euros,gigabytes,broadband,kilos,grams,gbh,currencies,euro,gdp,
gcr,12,grr,gnr,gbr,gpc,chr,gci,gsr,gtr,mgr,gir,gcs,grc,gic,gchq,glc,gfc,gcd,gmr,gnc,dcr
geb,12,gab,gmb,gef,gib,gev,ger,gob,seb,bab,zeb,grb,geum,ges,jeb,rab,grubb,bub,cob,kab,emb
geena,12,geeta,gee,geetha,geez,gona,nanna,geet,leena,geezer,geer,tryna,liana,tanna,nena,loona,gina,yona,deena,lady,
geezers,12,geez,gee,geeze,folks,geet,suckers,goons,elitists,weirdos,morons,dickheads,peeps,hipsters,bums,buggers,grannies,pranksters,gnomes,,
geld,12,gelder,gelled,gell,gelb,steed,geller,dogged,geldof,ridged,heeled,gelatinous,gelfand,studded,zed,gellar,animal,,,,
genderqueer,12,gender,gendered,feminine,sexes,transgendered,transgender,tomboy,que,pronouns,cisgender,masculine,androgynous,trans,female,questioner,transsexual,mtf,femininity,,
gener,12,gene,generis,gen,genet,gar,geneticist,gainer,styler,engender,grr,natter,genetic,scheduler,waver,ager,comer,nuer,linker,genentech,streamer
geneviève,12,genevieve,parisian,bridget,alyssa,sylvie,bree,felicity,lola,frenchman,riley,juno,pear,juliette,gabrielle,kelsey,amelia,guillaume,brianna,nell,josephine
germano,12,germane,germania,italiano,gero,dano,americano,geno,caro,grillo,lino,gino,gerardo,diageo,gio,ingo,juliano,gregorio,grigio,brito,german
germinating,12,germination,sprouting,growing,seedling,planting,seeding,cultivating,seedlings,germinal,propagating,ripening,fruiting,blooming,potting,,,,,,
gilbertson,12,gilbert,gilson,michelson,samuelson,neilson,gregson,erikson,paulson,aaronson,acheson,edmondson,wolfson,gilberto,ronson,jamieson,abrahamson,ericson,bergson,vinson,levinson
gillie,12,gilly,gillis,tillie,jeanie,dickie,massie,gillen,mickie,pascale,gilliam,kerrie,goldie,craigie,hallie,pinkie,dearie,joie,scottie,mackie,
gillon,12,gillan,gillen,gilly,gill,dickon,kwon,fanon,dennison,masson,charon,gillard,glennon,oxon,paton,peron,gannon,edson,nealon,meron,cordon
gimenez,12,chimamanda,inez,gim,chamonix,gimlet,hafeez,gib,pomeranz,gibran,ynez,parmenides,giz,gimmie,,,,,,,
gleb,12,glebe,glob,kaleb,lob,gob,glo,bleu,grubb,globo,fib,bub,olb,gib,leb,glib,gab,krebs,globus,seb,lub
glocks,12,pistols,firearms,handguns,guns,holsters,bullets,wesson,shooters,ccw,tasers,armed,carbines,calibers,revolvers,ruger,,,,,
gnabry,12,fabry,aubry,embry,gna,glas,gnaw,nagy,nagle,gye,glu,gnashing,ghazal,glum,gly,nagel,gneiss,glaad,gwyn,glick,
gobbles,12,chews,nibbles,gobbler,eats,eaters,bites,snacks,munching,kibble,dabbles,chewy,treats,consumes,appetites,,,,,,
gores,12,gorey,bras,goren,grosses,cloths,stomachs,warrens,goreng,googles,buckles,slaughters,bloods,torsos,clogs,mares,meshes,slicks,vests,,
goshawk,12,gosling,hawks,kestrel,gok,yak,uav,feather,gow,tomahawk,raptor,squawk,flew,kite,copter,gorton,skylark,seagull,gawk,,
gosse,12,goss,gose,gorse,chasse,gomes,gorda,gos,gosh,gombe,gossamer,suisse,caisse,comtesse,goucher,goetz,largesse,gomer,goff,gonsalves,gossett
gotg,12,gog,goto,gott,ggg,got,gung,rog,gota,viggo,mog,atg,ttg,dang,nig,mcu,ogg,tig,rbg,rtg,goog
goulet,12,capulet,goulash,gouache,pelletier,gourlay,gouge,tout,gortat,marchant,gossett,rouleau,goliath,poulenc,boule,claret,cornet,goblet,gosselin,penchant,lotte
granta,12,grant,ripa,granth,renta,geta,aida,grantland,grantor,benda,grantham,porta,weta,seca,bega,firma,grantee,forma,bana,bona,mista
gravimetric,12,gravitational,isometric,gravitation,parametric,gravity,diametrically,gravitate,radiometric,metric,graviton,inertial,gravis,geometrical,weighted,photometric,buoyancy,rigidity,measurable,,
grazers,12,grazes,graze,herders,herbivores,pastoralists,ranchers,sheep,gatherers,herding,pastures,steeds,foragers,grazie,creatures,lambs,,,,,
grb,12,geb,grp,gab,bursts,rab,gamma,blast,grubb,grr,bomber,lob,lightbulb,gib,brb,grs,grt,gob,gru,bomb,
greases,12,greasy,lubricants,greaser,oils,slicks,fats,lubrication,lubricated,oily,bearings,spills,frictions,,,,,,,,
greenlee,12,brownlee,greenleaf,bradlee,klee,plumlee,greenlit,greenlight,greendale,atlee,greenhill,kaylee,ashlee,greenbaum,inslee,marlee,green,greenway,greencastle,greenback,greenaway
greve,12,cleve,breve,grist,groff,gro,gree,grate,grom,sieve,gros,griff,grote,groth,grope,grose,grater,gef,grat,gras,grete
