word,freq,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
dancers,92,dances,ballerinas,choreographers,performers,ballet,choreographed,choreography,gymnasts,skaters,entertainers,movements,painters,troupe,,,,,,,
danish,92,denmark,danes,scandinavian,dansk,germanic,swedish,dutch,danske,henrik,norwegian,icelandic,nordic,scandinavia,svenska,norse,nielsen,schleswig,german,language,
darker,92,dark,darkened,darkest,darkness,darkly,darke,dusk,brighter,shaded,nighttime,shadowy,softer,dimly,blackened,shadows,lighten,,,,
davies,92,daviess,wales,swansea,cardiff,hughes,rees,balfour,pembrokeshire,severn,welsh,gwyn,carmarthen,welshman,carwyn,,,,,,
debris,92,waste,scrap,trash,rubble,dust,rubbish,littered,wreckage,recycled,remnants,junks,wasteful,mess,stuff,empties,discarded,objects,,,
deceased,92,died,dead,obituary,deaths,buried,bereaved,killed,funeral,grieved,mourned,widowed,rip,interment,cremated,corpse,departed,,,,
decorated,92,decor,decorations,décor,ornamented,painted,decorative,ornate,plastered,ornamentation,wrapped,adorning,themed,adornment,symbolized,decorum,,,,,
dedication,92,dedicated,accomplishment,ascribed,devotes,appreciation,commemorating,refers,honoring,tribute,commended,instituted,belongs,solemnly,admiration,,,,,,
def,92,deft,defo,deff,deffo,dem,defile,del,defi,definately,deftly,der,dom,defensive,definable,defused,mighty,deferential,finite,defraud,dare
defenders,92,defenses,defending,defences,defensive,protectors,guards,adversaries,defencemen,guardians,attackers,daredevils,destroyers,,,,,,,,
defining,92,definitions,specifying,characterizing,describing,determining,distinguish,conceptualizing,encompassing,redefinition,constitutes,distinctions,wording,,,,,,,,
delaware,92,dover,wilmington,del,dem,delle,maryland,dallas,dee,dans,dai,dennis,sussex,dal,deutsche,statewide,dupont,arundel,democrats,dei,
delegates,92,delegations,convention,attendees,declarations,invitation,protocols,constituents,parties,congresses,proceedings,electors,attending,organizers,chairmen,constitutions,selectors,,,,
delegation,92,delegate,governing,auspices,representing,coordinating,authorization,granting,declaration,administering,directorate,overseeing,enacting,reorganization,participation,deputation,centralization,,,,
demographic,92,demographically,demography,populations,demographers,ethnicity,inhabitants,populace,census,populated,age,minorities,subpopulations,ethnic,manpower,birthrate,proportion,generations,,,
denying,92,denial,refusing,rejecting,refusal,insisting,allowing,forbidding,accusing,alleging,lying,admitting,believing,restricting,unwillingness,,,,,,
deployment,92,deploying,deployable,stationed,setup,installations,provisioning,mounting,rollout,distributing,redeployment,server,placement,relocating,releasing,devops,,,,,
depot,92,supplies,warehouse,stocked,store,placed,stockpile,retailer,container,base,fixture,outpost,contained,stationed,storehouse,shelf,supermarket,platforms,,,
descent,92,descending,downward,down,downwards,lowered,fell,ascent,dropping,decreasing,sinking,,,,,,,,,,
descriptions,92,describing,descriptive,diagrams,explanations,outlines,specifications,explaining,hints,terminology,texts,listing,presented,summarized,titles,documents,descriptors,,,,
desktop,92,desk,laptop,computer,console,vista,browser,mouse,icons,workstation,window,cpu,kitchen,screen,gui,keyboard,tablet,gnome,platform,,
detention,92,detained,arrest,detainees,detainment,jail,imprisonment,restrain,incarcerated,custody,apprehension,punishments,,,,,,,,,
dial,92,dialing,dialer,dialling,caller,sundial,telephone,calling,timer,ringing,contacting,digit,tel,pin,phoned,,,,,,
directing,92,directorial,guiding,director,direction,initiating,directness,directorship,filmmaking,instructing,leading,telling,presenting,arranging,focusing,manipulating,conducting,,,,
directory,92,dir,categories,folder,departments,listed,categorized,catalog,dept,classifieds,catalogued,organization,sites,located,district,profile,locations,,,,
disabilities,92,disabled,handicapped,impairments,wheelchairs,accessibility,paralympic,inclusion,assistive,paraplegic,abilities,accessible,crippled,ada,rehabilitation,,,,,,
discharge,92,readmission,emitted,wound,drained,rejoin,hospitalised,received,utility,incurred,filed,recharged,termination,charged,inpatient,out,issued,relieve,,,
discretion,92,discretionary,discreet,oversight,restricting,assent,enforcing,subtly,suspicion,caveat,courtesy,privileges,snooping,controlling,lenient,hiding,imposed,permission,peeking,deviations,secrecy
discusses,92,talked,says,discussion,conversation,regarding,confronts,mentioned,asks,explains,thinks,converse,examines,,,,,,,,
disputes,92,disagreements,conflicts,grievances,controversies,contentions,quarrels,troubles,disturbances,claims,problems,complaints,litigation,irregularities,,,,,,,
distress,92,distressed,worry,troubled,stressed,agony,despair,plight,concerned,anxious,disturbance,struggling,suffered,stressful,,,,,,,
ditch,92,ditching,drain,dump,tuck,shovel,trench,dirt,trickle,washout,sink,shed,erode,drainage,,,,,,,
documentation,92,documenting,paperwork,docs,manual,procedures,notations,compiling,tutorials,protocols,metadata,describing,writeup,transcription,presentations,authoring,formatting,,,,
dodge,92,chrysler,dodgeball,dodger,dash,truck,challenger,ram,spencer,chevy,ibn,axle,van,scorpion,steer,dispatched,shin,daemon,,,
dome,92,roof,helmet,stadium,telescope,oval,domenic,enclosure,mount,heading,fan,raft,spire,mast,sphere,dom,,,,,
donor,92,donation,donating,benefactor,supporter,give,recipient,transplant,funded,philanthropist,gift,contribution,granting,,,,,,,,
dope,92,dopey,opiate,dop,homies,doh,drug,doke,junkie,vape,juicy,dorks,dopant,dopa,doin,druggie,pimp,,,,
doubts,92,uncertain,uncertainties,confusions,questioned,worries,contradictions,confused,questionable,skeptical,unsure,doubtful,doubters,disputed,unclear,,,,,,
downs,92,downers,downwards,lowers,downside,downward,downstate,downes,lows,descending,downsized,descent,decreases,downtrodden,,,,,,,
drafted,92,draftees,recruited,undrafted,mustered,enlists,conscripted,drafters,constructed,scouted,conscription,picked,enlistment,draftkings,draftsman,penned,fielded,,,,
drake,92,nate,rapper,dragon,robin,dorian,trent,carly,adele,nat,nathaniel,conor,lara,cameron,beat,bout,khalifa,rihanna,homo,uncharted,
dramatically,92,vastly,drastically,significantly,tremendously,widely,enormously,intensely,remarkably,greatly,immensely,extremely,increasingly,incredibly,highly,markedly,overwhelmingly,staggeringly,spectacularly,powerfully,exceedingly
drank,92,sipped,drunken,drunk,drink,intoxicated,consumed,thirsty,hammered,sober,brewed,tasted,drunkenly,hydrated,chugged,drinkin,poured,drugged,slurred,,
dreaming,92,waking,dreamer,imagining,subconscious,fantasies,daydreaming,nightmares,experiencing,dreamin,imagination,wishing,lucidity,desires,fantasizing,dreamy,,,,,
drilling,92,drillers,digging,machining,borehole,piping,tooling,oiling,fracturing,exploration,shale,milling,lubricating,construction,holes,cutting,excavation,,,,
drought,92,rainfall,dry,famine,precipitation,dehydrated,arid,water,rained,irrigation,rainy,desiccation,humid,thirst,damp,dehydration,climate,,,,
drums,92,drummer,percussion,drumbeat,drumsticks,cymbals,rhythms,beats,instruments,sounds,drumroll,drumline,thump,percussionist,snare,,,,,,
ducks,92,ducklings,birds,waterfowl,geese,duckling,fowls,mallards,chickens,penguins,animals,seagulls,wildlife,turkeys,pheasants,critters,gulls,creatures,,,
dudes,92,guys,fellas,bros,males,lads,gentlemen,gents,mans,blokes,men,hunks,bitches,dads,mens,jocks,penises,hommes,fuckers,,
dull,92,duller,dullness,boring,blah,bland,boredom,devoid,mundane,dreary,uninterested,lifeless,blandly,subdued,lame,blandness,shallow,,,,
dumped,92,ditched,breakup,crushed,tossed,heartbroken,discarded,trashed,abandon,devastated,littered,laid,sobbed,emptied,disposed,thrown,scrapped,distraught,,,
easiest,92,ease,simplest,hardest,straightforward,easily,simplicity,uncomplicated,simplified,quickest,shortest,anytime,easygoing,effortless,simply,,,,,,
eats,92,consumes,eatin,hungry,dine,bites,meal,munching,chew,ingested,eater,dined,snack,,,,,,,,
educate,92,educational,learn,taught,education,enlighten,know,educator,informative,educative,informed,understand,,,,,,,,,
elegant,92,elegance,elegantly,nicely,exquisite,lovely,arranged,neatly,illustrious,fancy,tastefully,finely,luxurious,conspicuous,pretty,gracefully,exemplary,beautiful,lavish,tasteful,honorably
elevation,92,altitude,heights,incline,climbed,elevated,topography,uphill,upward,ascending,heightening,rises,upwards,ascent,higher,,,,,,
elevator,92,lifts,stairwell,upstairs,escalator,stairway,stairs,ladder,elevating,hoisting,vacuum,ceilings,forklift,,,,,,,,
elimination,92,eliminating,eradicate,reduction,removal,rid,emptying,deleting,purification,removing,extinguished,bye,cleansing,cleanup,termination,erase,,,,,
ellis,92,edwin,coleman,wesley,,,,,,,,,,,,,,,,,
employ,92,employable,job,employment,unemployed,utilize,hire,working,employer,enlist,operate,resume,unemployment,employability,career,,,,,,
enables,92,allows,activate,enablement,able,disable,permitted,unable,enabler,facilitate,capable,assist,,,,,,,,,
enabling,92,enablement,allowing,facilitating,enabler,achieving,empowering,initiating,capability,utilizing,implementing,activating,providing,instituting,establish,,,,,,
enforce,92,enforcement,comply,enforceable,imposed,enforcer,obey,mandated,compliant,enforceability,intervene,protect,sanctioned,conform,insist,,,,,,
enjoyable,92,enjoyed,enjoyment,pleasurable,pleasing,fun,pleasantly,pleasure,pleasant,relaxing,delightful,likeable,appreciate,lovely,joyful,,,,,,
enjoys,92,enjoyment,enjoyable,pleasurable,pleasure,fun,liking,indulges,pleasing,playing,experiencing,celebrates,frequented,relaxing,joyful,savoring,,,,,
enrolled,92,enroll,enrollment,registered,assigned,admitted,attended,provided,joined,billed,enrollees,declared,introduced,deposited,accrued,allotted,instituting,enrolment,,,
enrollment,92,enrolling,enroll,enrollees,enrolment,admissions,tuition,attendance,admitted,registering,joining,attending,enlistment,acceptances,participating,,,,,,
entrepreneurs,92,entrepreneurship,startups,entrepreneurial,founders,enterprising,proprietors,ventures,businesspeople,cofounder,businesses,smes,proprietorship,creators,innovators,,,,,,
epa,92,environmental,fda,bpa,environmentally,pollutants,plastics,eco,polluting,eia,pollution,petrochemical,environment,lpg,edta,emissions,ozone,chemicals,faa,polluters,
espn,92,espnu,sports,nba,mlb,ncaa,nfl,athletes,players,sportsnet,roster,teams,source,athletic,league,baseball,steelers,sportswriter,,,
essex,92,southend,colchester,jacksonville,isle,hertfordshire,henley,anglia,suffolk,england,newbury,harlow,arnold,middlesex,newark,stratford,faber,evelyn,basildon,chelmsford,scarborough
esteem,92,admire,deserve,confidence,aesthetic,assess,honor,appreciates,valued,qualities,pride,attributed,respect,strengthen,recognize,appearance,admiration,confident,awe,,
eva,92,elena,eee,ellen,anastasia,ere,efe,elle,ene,ava,eco,emma,elsa,mie,evar,ine,eun,irene,ange,eddy,eme
exceed,92,surpass,excessive,exceedingly,over,overly,extreme,outweigh,overtly,immense,extremely,higher,increased,dramatically,above,excessively,overruled,,,,
exchanges,92,exchangers,swaps,trading,traded,currencies,traders,exchangeable,interchange,forex,markets,xchange,nyse,dealings,,,,,,,
excluding,92,exclusions,excepting,exempt,avoids,omitting,ignoring,forbid,disregarding,aside,,,,,,,,,,,
excuses,92,apologies,justifying,objections,reason,explanations,exceptions,justification,apologizing,unfit,apologising,avoidance,blames,excluding,motives,begs,,,,,
execute,92,execution,perform,kill,instructed,accomplish,implement,administer,exert,inject,enact,exec,invoked,shoot,obey,insert,,,,,
exotic,92,exotica,exoticism,illicit,uncommon,fancy,earthly,strange,rare,ordinary,alien,foreign,uniquely,unusual,exclusive,abnormal,unconventional,vintage,mythical,weirdos,
explicit,92,explicitly,implicitly,intimate,implicit,obviously,immensely,vulgar,intimately,literally,extremely,instructed,literal,casually,implying,namely,utterly,elaborately,naughty,purely,semantically
explicitly,92,explicit,implicitly,essentially,purely,fundamentally,intimately,ostensibly,specifically,obviously,inherently,outright,intrinsically,elaborately,literally,extremely,utterly,implicit,acutely,prominently,arbitrary
explored,92,explorations,experimented,visited,exploratory,traversed,explorers,discovering,traveled,curiosity,journeyed,discoveries,experimentation,toured,wandered,navigated,,,,,
expressions,92,expressed,expressive,sentiments,phrases,feelings,connotations,overexpression,inflections,idioms,expressly,specifying,emotions,interjections,affects,affixes,exclamations,moods,,,
exterior,92,outside,external,outer,facade,externally,outdoor,backyard,patio,façade,roofed,sidings,decorative,onside,outward,surrounding,eaves,weathered,,,
eyed,92,gaze,stare,staring,eyeballing,glances,eyeballs,eyesight,sighted,focussed,peered,eyelids,,,,,,,,,
factories,92,industrials,warehouses,manufacturing,farms,manufacturers,mills,establishments,workplaces,studios,steelworks,workers,shipyards,foundry,buildings,fabricators,offices,enterprises,,,
fare,92,airfare,ticket,passengers,ride,dish,onboard,voucher,billed,timetable,travelling,transit,flight,aboard,dine,served,,,,,
fashioned,92,formal,styled,crafted,refined,homemade,formalized,devised,neatly,typed,polished,mannered,formally,milled,proper,dressed,fancy,occasioned,formalities,wed,handcrafted
feared,92,fearful,afraid,scared,frightened,terrified,dreaded,scare,fearsome,terrifies,threat,frightening,worried,fright,terrorized,scarier,threatened,,,,
feast,92,meal,dinner,dish,supper,eat,ravenous,banquet,hungry,harvest,dined,plate,consumed,entree,,,,,,,
feminine,92,femme,femininity,masculine,female,gendered,feminized,gender,girlish,patriarchal,heterosexual,chested,girlie,sexes,womanhood,feminist,feminization,busty,womanly,androgynous,
fierce,92,fierceness,fiercer,fiercely,ferocious,harshly,tough,strongly,fiery,ferociously,aggressively,cocky,forceful,defiantly,fearless,eager,strict,vibrant,madly,harsh,
finances,92,financial,financially,money,budget,expenses,spending,funds,debt,financing,costs,income,affording,revenues,,,,,,,
finishes,92,completions,concludes,completes,finishers,finalized,ends,finale,culmination,,,,,,,,,,,,
finland,92,finnish,finns,helsinki,lapland,karelia,turku,oulu,finna,zealand,suomi,norway,tampere,hawaii,countries,scandinavia,nordic,sweden,estonia,iceland,
firearms,92,guns,rifles,handguns,weapons,pistols,weaponry,armaments,nra,armed,shooting,shotguns,shooters,revolvers,,,,,,,
float,92,floaty,afloat,buoyant,floatation,weighted,drift,floater,pour,flotation,inflated,buoyancy,swim,aquatic,hoisted,wading,lighter,splash,,,
florence,92,florentine,tuscany,firenze,medici,inferno,tuscan,pisa,torino,napoli,francesca,krakow,francisco,italy,milan,bologna,beatrice,fatima,frankfurt,siena,francis
flu,92,influenza,sick,virus,fever,colds,illness,sickness,plague,cough,flue,pneumonia,epidemics,cfs,respiratory,tick,health,cdc,,,
fog,92,fogged,foggy,haze,cloudy,cloudiness,clouded,fogg,mist,hazy,bog,fogo,gloom,overcast,muddy,damp,snowfall,,,,
forbidden,92,prohibited,refused,taboo,restricted,hidden,allowed,treacherous,indecent,unwilling,unrestricted,secretly,declined,violate,secretive,,,,,,
forgetting,92,forgetfulness,remembering,amnesia,recalling,memorizing,memory,forgetful,reminding,memorising,memorization,recollection,neglecting,,,,,,,,
fortunate,92,lucky,fortunately,prosperous,blessed,generous,richly,envious,luckily,skillful,richer,happily,privileged,granted,attain,rare,thankfully,generously,gainful,afforded,lucked
fortunately,92,luckily,thankfully,fortunate,unfortunately,unfortunate,notably,carefully,careful,tragic,coincidentally,wisely,however,particularly,worthwhile,sufficiently,negligence,evidently,ideally,appropriate,promptly
foundations,92,foundational,framework,footing,basis,premises,groundwork,funders,footings,grounds,factors,soils,concepts,cornerstones,fund,baseline,assets,constructions,institutions,,
fountain,92,waterfall,flowing,aquarium,atrium,pump,float,splash,riverbank,water,sprinkler,basin,pond,stream,fireplace,cooler,patio,,,,
fraction,92,fractional,fractionally,proportion,dividing,fractionation,portion,percentage,fractionated,decimal,quarter,quotient,remainder,division,frac,calculation,half,fra,,,
framed,92,propped,plastered,walled,posed,boxed,decorated,framers,unframed,carved,depicted,assembled,wrapped,paneled,painted,hammered,mounted,laid,,,
frederick,92,fred,friedrich,fredericksburg,frederic,frederik,frederickson,frédéric,freddie,freddy,fredrick,fritz,maryland,franklin,randall,fig,derrick,prussian,alfred,ferdinand,
frontier,92,frontières,border,exploration,frontiersman,pioneer,explorers,westward,expeditionary,boundaries,outbound,expedition,adventurous,distant,territorial,outpost,,,,,
frost,92,frosty,frostbite,winter,icy,freezing,snow,temperate,chilled,bloom,icing,temperature,dusk,colder,snowy,warmly,,,,,
frustrating,92,frustrated,frustration,frustratingly,infuriating,irritating,aggravating,exasperated,annoyed,irritated,annoying,annoyance,complaining,hassle,annoys,maddening,,,,,
frustration,92,frustrated,frustrating,exasperated,irritated,aggravating,annoyed,infuriating,complaining,dissatisfaction,frustratingly,aggravation,irritating,annoyance,struggles,unhappy,,,,,
fucks,92,fuckers,fuckery,fuckin,fucking,cunts,shits,pussies,fucken,fuckup,goddamned,motherfuckers,fuckhead,stfu,fuckboy,butts,frickin,cums,,,
fury,92,furious,rage,wrath,fiery,raging,anger,enraged,angry,furyk,roar,snarl,displeasure,ferocious,furor,emotion,growled,forceful,bloody,,
gabriel,92,gabriele,gabriela,silva,gabe,gabriella,noel,archangel,raphael,jacob,angel,aidan,sebastian,micah,saul,gabrielle,caleb,rafael,gregor,matteo,francis
garlic,92,garlick,herbs,onion,vegetables,cloves,spices,beef,allium,seasoning,basil,vinegar,salt,utensils,potatoes,peppers,calcium,,,,
gaza,92,hamas,gazans,palestine,palestinians,palestinian,israel,mideast,exodus,moshe,abbas,beit,idf,torch,cairo,pakistan,israeli,somalia,shoah,kibbutz,
generator,92,generating,yield,generation,powerplant,inverter,powering,gen,renewable,energizer,generative,utility,transformer,machine,turbines,cogeneration,,,,,
genocide,92,atrocities,massacres,holocaust,killing,famine,killings,persecution,mutilation,genocidal,brutality,slaughtering,stalin,destruction,violence,hatred,,,,,
geographic,92,geographical,geographically,geography,geo,spatial,geological,topography,geophysical,geographers,geospatial,geologic,gis,terrain,territorial,mapping,mountainous,cartography,geographer,equator,latitude
gesture,92,gestural,touching,hand,pointing,outstretched,finger,handing,fingertips,shorthand,handshake,grasping,bodily,,,,,,,,
ghana,92,ghanaian,accra,guinea,nkrumah,ashanti,africa,faso,africans,asante,kumasi,ecowas,ivoire,burkina,nigerian,liberia,togo,nana,gambia,,
gibson,92,guitars,piper,guitarists,guitar,scarlett,mccartney,tractor,fender,gear,graeme,instrument,frets,dunlop,fretboard,humbucker,,,,,
gif,92,gifs,image,picture,jpg,screenshot,cartoon,img,caption,pic,imgur,tgif,animated,human,screencap,fuck,scoreboard,graphic,game,reposted,
gilbert,92,gilberto,gilbertson,gil,deacon,gerard,royce,kerr,mika,gregory,gunnar,aaron,ricky,gild,garry,claret,hermit,hermann,geoffrey,sha,gottfried
ginger,92,gingerbread,herbs,redhead,spices,rum,tea,gin,spicy,banana,weed,rice,hair,nausea,kitty,potatoes,strains,sugar,herbal,,
glance,92,looking,viewed,watch,see,gaze,sight,glimpse,browse,brows,visually,stares,,,,,,,,,
glenn,92,glen,glennon,hassan,glennie,gabriel,daryl,mick,gina,garry,garrett,gillian,goran,gunner,erin,jimmy,vincent,gerard,noah,gabe,davey
glow,92,glowy,glowering,lighted,luminescence,illuminate,luminescent,brighten,lighting,lux,brightly,emitting,beaming,illumination,radiate,,,,,,
goin,92,going,doin,goering,ing,goings,doing,getting,givin,goer,happening,wearing,gettin,amassing,instituting,cooing,fomenting,heading,,,
gosh,92,golly,goh,goss,gob,brash,ooh,gow,gos,shhh,gon,gobs,gok,ooops,gom,oooh,hah,urgh,goshen,mush,
governors,92,gubernatorial,governorship,gov,mayors,administrators,governing,statewide,politicians,officials,statesmen,rulers,principals,administrations,govs,chancellors,ministers,,,,
grande,92,grander,grandest,grandee,grandeur,mighty,immense,greatest,upscale,finely,vast,tremendous,gran,super,scale,eminent,haute,grandiose,,,
grasp,92,grip,grab,hand,handle,hold,manipulate,handing,,,,,,,,,,,,,
gratitude,92,grateful,thankful,thanking,gratefully,gratefulness,appreciation,thankfulness,appreciated,thankyou,appreciative,praises,blessings,,,,,,,,
griffin,92,gran,blake,draper,raven,madison,barrel,grouse,gao,connor,gram,cong,ggg,mace,gale,gareth,grand,earls,drummond,brian,
grind,92,grinder,grindstone,grit,pounding,slot,grindcore,grindr,coarse,consuming,workout,beating,gruel,gearing,punish,rotating,,,,,
grinding,92,grinder,rolling,slotting,grindstone,beating,polishing,crushing,busting,clenching,grit,abrasive,gearing,blasting,hitting,sharpening,rotating,,,,
grove,92,grovel,arbor,gables,woodlands,lawn,lodge,essen,cove,canopy,heath,cullen,hillside,vale,neighborhood,statute,acres,woodstock,,,
guessing,92,guesswork,assuming,clues,predicting,hinting,suspecting,cryptic,figuring,unpredictable,mystery,inferring,guesstimate,determining,,,,,,,
guild,92,guilders,ggg,guildies,guilder,tig,mog,agm,cog,ggs,nig,guildhall,slot,ogg,gao,gunner,grandmaster,gunn,gog,gearing,
gum,92,gummy,gummies,chewing,gumption,tongue,periodontal,mouth,gumball,gummer,rubber,candy,grams,chewy,gingival,goo,gel,,,,
hail,92,hailstorm,hailstones,hailee,meteor,windshield,storm,lashed,thunderstorm,gust,applause,cometh,rains,icy,stormy,haile,awe,,,,
halt,92,stop,suspend,halter,cease,pause,terminate,interruption,stall,delaying,,,,,,,,,,,
han,92,hann,hanh,hani,hanyu,san,julius,hanzo,liu,hanno,hanford,hanlon,ware,ren,hannon,lin,bun,ying,hanyang,ari,
handy,92,useful,convenient,helpful,usefully,conveniently,convenience,usable,handily,handyman,helpfully,clever,helps,shorthanded,neat,assist,appreciated,spare,tool,pocket,avail
hardcore,92,extreme,violent,brutal,violently,hardened,vulgar,strict,hard,insane,hip,softcore,casually,severely,explicit,brutality,raw,serious,whoa,intensive,hyper
harmful,92,toxic,detrimental,harming,dangerous,hazardous,damaging,malicious,dangers,unsafe,nasty,warning,maliciously,irritant,unpleasant,unhealthy,threatens,noxious,ruining,,
hay,92,haye,grass,livestock,grazed,wool,haya,pasture,hayman,forage,haymarket,crops,bales,mane,hayat,hayfever,reins,pollen,,,
headache,92,migraine,pain,head,forehead,headedness,ache,scalp,concussion,discomfort,problems,symptoms,glare,stroke,neck,,,,,,
headlines,92,newsroom,announced,rumors,newspaper,announcements,newsstand,worldnews,newsworthy,newscasts,newsfeed,trending,reportedly,noticias,briefly,newsday,,,,,
hebrew,92,semitic,israeli,yiddish,arabic,idf,language,jewish,aramaic,torah,russian,hebrews,german,japanese,hungarian,spanish,rabbinic,greek,gaelic,judaism,talmud
henderson,92,hendersonville,mackay,massey,hydro,hagen,chico,rutherford,curly,goldman,belmont,cylindrical,squeeze,havre,mcpherson,tubular,domed,,,,
herald,92,newspaper,gazette,telegraph,heraldic,bearer,tribune,newscast,mast,courier,newsstand,wed,heraldry,tender,announced,lord,chronicle,,,,
heroin,92,opium,opiate,needle,overdose,drug,narcotics,opioid,addiction,morphine,snorting,cocaine,pipe,piss,junkie,addict,,,,,
hers,92,her,theirs,his,their,female,those,him,them,wifes,ours,yours,mrs,herself,hersh,mine,,,,,
hes,92,his,heis,heo,hec,hei,hea,hos,shes,ths,hel,hss,heres,ehs,has,uhs,heh,hrs,sirs,,
hike,92,hikers,walks,trekking,trail,climbing,backpacking,strolling,,,,,,,,,,,,,
hispanic,92,latino,latinos,spanish,mexican,spaniards,racial,ethnic,chicano,multicultural,iberian,ethnicity,minority,filipino,javier,bilingual,argentine,honduran,,,
historian,92,historical,archeologist,historiography,biographer,historia,histories,chronicler,archivist,historiographical,historically,historicity,antiquarian,archaeologist,genealogist,ancestor,geschichte,scholarly,,,
hobby,92,hobbyist,enthusiasts,crafts,recreational,pastimes,interests,toying,collecting,homemade,wares,tinkering,fascination,geek,amateur,stuff,,,,,
hollow,92,sunken,void,flat,ghostly,barren,gruff,outskirts,flattened,gaping,dysfunctional,voids,narrows,souls,skeletons,deserted,decent,flatly,,,
homeland,92,descendants,domestic,patriot,glee,homesick,immigrant,brody,homeworld,voyager,prop,thrones,aired,insurgent,hgtv,nation,archipelago,inhabited,gotham,hbo,
hometown,92,locals,homesick,here,locally,birthplace,someplace,wherever,localities,homegrown,moved,whereabouts,somewhere,anywhere,souvenir,town,localized,homes,native,domestically,
honda,92,motorcycle,automobile,mitsubishi,nissan,kawasaki,automotive,civic,bmw,vehicles,ferrari,sedan,fiat,jeep,mclaren,acura,yamaha,ford,,,
hooked,92,addicted,caught,gripping,grabbed,addictive,captivated,tethered,binged,stuck,hang,tacked,jumped,attached,dabbled,bound,,,,,
horizontal,92,horizontally,vertically,vertical,lateral,sideways,straight,upright,laterally,directional,downward,westward,transverse,rectangular,elbows,platforms,densely,diagonal,backward,,
hospitality,92,lodging,dining,hotel,lodgings,amenities,inn,guests,accommodation,tourism,establishments,hilton,welcoming,accommodating,serving,inviting,hôtel,hoteliers,reservations,,
hostage,92,kidnap,kidnapper,captive,abducted,kidnappings,captured,ransom,prisoner,captor,trapped,freed,besieging,,,,,,,,
hottest,92,hotter,hotness,hotly,heated,warmest,sexiest,hotties,superheated,fiery,sizzling,spicy,highest,hott,hotshot,extreme,,,,,
humanitarian,92,humanitarianism,philanthropic,refugee,charity,médecins,rescuing,compassionate,ngo,hassan,samaritan,philanthropy,philanthropist,charitable,bandaged,ambulance,altruistic,aid,,,
hungary,92,hungarian,budapest,magyar,fidesz,orban,orbán,countries,danube,ferenc,buda,slovakia,romania,austria,czechoslovakia,ireland,nagy,bhutan,texas,,
hunters,92,hunting,predators,shooters,manhunter,searchers,ranged,creatures,trappers,killers,sportsman,rangers,crawlers,marksmen,poachers,wanderers,,,,,
ibm,92,computers,oracle,blackberry,microsoft,software,supercomputer,thinkpad,sap,smt,intel,transistor,laptops,avionics,machines,cloud,dbms,mit,satoshi,java,lap
idaho,92,boise,states,oregon,montana,wyoming,indiana,broncos,northwest,maryland,lds,hawaii,upstate,coeur,government,statewide,usa,spokane,byu,mormon,
idol,92,idolaters,idolize,idolatry,worshipper,idolatrous,superstar,deity,character,star,worshipped,rocker,nut,puppet,scout,fan,,,,,
illusion,92,illusory,illusionist,perception,illusionary,perceive,mystifying,manifestation,disguise,apparent,contrast,attraction,distortion,demonstration,fake,imagining,shadows,perceptual,,,
illustration,92,illustrating,depicting,illustrator,drawn,depiction,drawings,artwork,graphics,illustrative,,,,,,,,,,,
imaging,92,mri,radiology,photographic,neuroimaging,tomography,radiography,imagery,microscopy,scans,ultrasound,camera,imager,radiological,radiographic,mammography,angiography,diagnostics,mris,,
immunity,92,immune,antibodies,infection,immunology,antibody,vaccines,autoimmune,defences,susceptible,immunization,interleukin,immunological,sensitivity,preventing,antigens,immunized,heal,igg,,
implementing,92,implementation,facilitating,integrating,instituting,accomplishing,executing,enabling,administering,enactment,realizing,instilling,doing,utilizing,initiative,evaluating,developing,,,,
implied,92,implication,assumed,stipulated,quoted,hinted,emphasized,intentioned,stated,supposed,purported,portrayed,meant,phrased,given,elaborated,,,,,
imported,92,importation,importer,exported,arrived,customs,packed,bringing,foreigner,migrated,unpacked,foreign,assembled,loaded,introduced,,,,,,
impose,92,insist,enforce,requiring,compulsory,put,involve,interfere,invoked,implement,imperative,include,depend,bring,declare,provoke,,,,,
impress,92,impressive,demonstrate,admire,compliment,impressively,demonstration,brag,achieve,proficient,enhance,impression,illustrious,achievement,awe,,,,,,
inability,92,incapable,unable,cannot,weakness,handicap,ability,disabled,impairment,lacking,powerlessness,impossible,helplessness,deficient,crippled,inaccessible,unfit,,,,
incentive,92,reward,incentivize,bonuses,compensation,motivation,earn,incentivise,promotion,benefitting,stimulating,leveraging,remuneration,opportunity,,,,,,,
inclusive,92,inclusiveness,inclusion,disabled,including,accessible,disabilities,enabling,encompassing,assistive,mainstreaming,integrated,featuring,sensory,namely,disadvantaged,handicap,provided,,,
incoming,92,coming,gonna,arriving,impending,forthcoming,comings,due,shortly,ahead,anticipating,expected,announced,ready,imminent,inevitable,,,,,
incorrect,92,incorrectly,wrong,mistaken,wrongly,correction,corrected,mistakenly,correctly,contradicted,erroneously,inaccurately,mistake,misread,false,inaccurate,,,,,
indicator,92,indicative,indicating,indication,markings,symbol,infographic,informing,indices,chart,measuring,determining,marking,int,signifies,monitoring,symbolized,,,,
individually,92,individual,solo,themselves,separately,altogether,collectively,independently,oneself,each,personally,lone,individualized,itself,individualist,soloist,apart,singled,individuality,,
