word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
abject,abhor,ejected,ablutions,injected,abort,abbreviate,abortive,profane,interjection,abomination,abounded,cursing,abhorrent,abide,,,,,,
accede,accustom,puede,accrue,accosted,acces,recede,acco,accompli,accel,accross,accursed,accomodate,ange,assed,accademia,aude,impede,,,
acetate,acetic,acetone,acetyl,carboxylate,citrate,acetaldehyde,ace,acetylation,acids,esters,vinegar,propionate,lactate,coa,acrylate,aliphatic,bicarbonate,acetylene,substance,benzoate
admission,admit,applicants,admittance,apply,enrollment,eligibility,accession,enrolment,acceptances,attending,entry,enrolling,joining,,,,,,,
agreements,contracts,pacts,treaties,agreeing,accords,deal,relations,negotiated,contractual,arrangements,commitments,bargaining,signings,negotiations,partnerships,,,,,
ahimsa,ahsan,ahsoka,ahem,ahuja,hamsa,ahmar,aisha,ahi,khalsa,ahab,ayesha,ahram,homs,raisa,aha,aho,ahora,ahah,aisa,khamis
ahmet,ahm,emmet,ahmar,mamet,homan,ahed,ahram,ahem,akmal,homs,hyman,hoyt,hammett,mehmet,ahab,hammad,ahold,ehm,unmet,
allopathic,osteopathic,homeopathic,all,allogeneic,naturopathic,homeopathy,medicine,osteopathy,allin,allo,dietetic,therapy,immunology,ophthalmology,allot,allegorical,hematology,allograft,allosteric,
apl,aapl,abl,appl,aph,adl,psl,aal,acl,aml,agl,apc,apg,apel,ppl,apm,aps,apb,bpl,apd,lpl
applegate,ashgate,westgate,colgate,eastgate,appleyard,southgate,newgate,canongate,aldgate,margate,highgate,northgate,bridgegate,gate,reigate,ramsgate,stargate,appleby,ludgate,bishopsgate
asylum,refugee,refuge,insane,persecuted,huddled,shelter,sanctuary,exiles,madness,fled,insanity,housed,skinned,feral,detained,,,,,
authenticity,authentic,authentically,legitimate,legitimacy,fake,genuineness,genuine,portrayal,actuality,sincerity,credibility,verifying,imitation,authenticating,originality,realness,impersonating,fakery,,
authorising,authorizing,authorisation,authorization,instituting,allowing,authenticating,enacting,accruing,liaising,practising,authoring,devising,authentication,,,,,,,
bap,bab,baw,abp,bape,bapu,bcp,bah,baf,dap,pbp,bep,brp,baa,bfp,bak,bopp,bsp,bnp,pap,
begin,start,commence,beginnings,initiate,proceed,introduce,outset,startin,arrive,,,,,,,,,,,
below,beneath,underneath,under,above,among,within,downwards,underside,beside,lower,here,underlings,downward,between,inside,underline,underpinned,amongst,during,underground
bencher,benching,hander,crowder,lifter,benchmark,yarder,fitter,rigor,warder,jobber,staffer,cower,joiner,puncher,gatherer,foreman,,,,
berge,bergh,berg,bergin,tolle,bergamo,schultze,bergson,bergamot,bote,linke,carle,bate,golde,tage,hande,gose,walshe,lense,germane,ange
betz,bett,baez,dietz,bettie,booz,butz,lotz,betcha,gunz,azz,boz,haz,getz,diez,bettis,catz,hitz,beter,boyz,
billingham,billington,manningham,packham,walsingham,ingham,fareham,sheringham,rockingham,hingham,needham,langham,whittingham,rackham,shoreham,trentham,peckham,kirkham,popham,newham,grantham
birders,birding,birdwatching,birdies,ornithologists,gulls,snowbirds,anglers,foragers,herons,conservationists,flyers,birdlife,gatherers,shorebirds,fowls,seagulls,hobbyists,terns,,
blenders,blends,smoothies,smoothie,shaders,modeling,meshes,gadgets,machines,rendering,cubes,plugins,objects,computers,making,immerse,lightsabers,mixer,,,
blotting,blotch,blotchy,bleating,blotter,blab,assays,staining,containing,blatant,blistering,pulling,blag,bleaching,testing,blabbering,blt,,,,
bossing,bossed,bossy,bossman,shelling,jobbing,bosse,bottoming,belting,cranking,gearing,bossier,beeing,lording,doing,egging,baring,topping,lumping,,
bounded,bound,let,unbounded,allowed,constrained,absorbing,confined,occupies,boundaries,encompassing,belonged,contained,unbound,immersed,enclosed,restricting,specified,induced,,
brasil,brazil,brasileiro,brasilia,brasília,brazilian,gerais,janeiro,bolsonaro,brazile,paulo,rio,bahia,parana,paulista,mercosur,samba,countries,portugal,portuguese,
bronchitis,bronchial,bronchi,pneumonia,cough,spondylitis,respiratory,tonsillitis,retinitis,asthma,dermatitis,ebv,thyroiditis,gastroenteritis,sinusitis,infection,bacteria,colitis,otitis,copd,
buono,buona,bueno,buon,benno,buen,rino,arno,kono,nonono,gio,hino,boro,ueno,abo,mio,bassano,udo,sereno,buoy,danone
cameo,featuring,silhouette,appear,extras,isolate,likeness,niche,distinct,extra,various,specious,mention,uncredited,faux,showcase,appearances,around,novelty,,
cameroons,cameroonian,nigerians,yaounde,africans,kenyans,eritreans,ghanaians,tunisians,tanzanian,colonialists,gambian,berbers,cameroun,libyans,bushmen,jamaicans,foreigners,zimbabweans,negroes,
camus,cami,camillus,ramus,caius,camas,shamus,camo,christus,cam,magus,cammy,janus,spiritus,camilo,romulus,hocus,camino,festus,cambio,
carvel,carnal,bevel,carves,carm,carvajal,carwyn,laravel,caro,carman,shrivel,carondelet,carvin,carnelian,blade,carmi,carcass,carmilla,carbine,caron,
chainz,chainsmokers,deez,chain,beatz,boyz,rappers,bangerz,gunz,azz,minaj,jeezy,hitz,complex,cudi,rza,biz,beats,,,
champion,champ,championship,victorious,contenders,challenger,victory,reigning,competitor,winning,racer,triumph,competitive,compete,medalist,,,,,,
chipper,chipman,chipping,cowper,chippy,tapper,sapper,hipper,tipper,crapper,capper,popper,owler,cropper,carder,ripper,driller,beeper,clipper,,
chunk,chunky,piece,heap,ripping,piled,grab,slice,staggered,block,drag,pounded,clump,blow,bytes,cut,bit,dig,digest,,
collector,collecting,curator,collection,collectable,collectible,curatorial,keepers,gatherer,uncollected,hoarder,holder,patron,,,,,,,,
compressed,compression,compressive,uncompressed,decompress,zipped,compressor,compressible,ripping,compacted,unzipped,overexpressed,tight,encoded,squeezed,,,,,,
copiers,printers,photocopier,papier,paperwork,stationery,copyist,photocopies,printings,copies,binders,copping,cartons,printing,invoices,stationers,clerk,movers,pliers,,
creepers,creeps,creepier,creepin,creepy,crawlers,creepiness,creepiest,pickers,creatures,twisters,watchers,stalkers,creepily,zombies,snatchers,monsters,,,,
dame,damen,lady,she,darling,dee,female,damsel,ida,diva,bitch,marianne,chick,missus,bride,wed,donna,heroine,ladylike,,
damned,damnedest,terribly,goddamn,damnit,severely,dreadful,damnable,goddamned,hell,dammit,goddamnit,unbearable,horrific,severe,wretched,terrible,vile,,,
dawah,dawa,dah,nawaz,dahi,daesh,allaah,deh,mahwah,dawe,dahan,abdallah,dhow,dacca,darwish,daud,wahhabi,sahih,diaw,ummah,purdah
dda,dla,dde,daa,ddi,dca,ddl,ddu,ddc,ddd,dsa,ddb,tda,ddp,dra,dpa,ddg,dds,rda,sda,dba
deletions,deletes,del,removal,eliminations,omissions,empties,delisting,bye,disappearances,rid,dismantles,reductions,erasing,removing,eliminate,,,,,
demonetisation,demonetization,demonise,demonization,monetization,globalisation,privatisation,demonizing,decentralised,commercialisation,demonize,nationalisation,equalisation,marginalisation,liberalisation,bjp,decentralisation,ponzi,centralisation,realisation,
denson,denn,denman,denney,denning,denby,dennings,denham,denki,denison,denholm,dennett,gilson,dennard,denizen,neilson,janson,dench,dena,jamieson,
determined,determination,decided,determinedly,imposed,certain,marked,definite,committed,accomplished,characterized,bestowed,willed,convinced,undertaken,chosen,,,,,
devious,deviant,villainous,deviated,odious,deviance,sinful,traitorous,mischievous,shady,deceitful,vindictive,wickedly,scandalous,dysfunctional,maliciously,ruinous,distrustful,,,
dickie,dicky,dickey,dicked,dick,scottie,pinkie,hardie,dicker,bootie,beanie,scotty,chesty,pennie,gillie,wheelie,goldie,wearer,,,
digby,diggy,diggle,diggity,gumby,diggin,digne,rigby,scrubby,cubby,dignify,diggs,dignitary,grabby,dignities,dig,granby,hornby,tabby,bagby,furby
dinks,dinky,dinkins,chinks,danks,yuk,donk,dinka,dint,wankers,wonk,jinks,juts,bonk,shucks,skinnies,bonkers,spanks,tummies,,
discontinuation,discontinuing,discontinuance,disbanding,deactivation,ceasing,quits,disbarment,disbandment,disconnection,cessation,discontinuous,disbarred,disestablishment,deactivating,,,,,,
