word,freq,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
angelo,85,giovanni,angel,giacomo,alfredo,vincenzo,stefano,vito,marcello,archangel,antonio,kolo,luca,lucio,enzo,lorenzo,angelou,olive,alex,luciano,
angular,85,angularjs,typescript,ngc,react,browser,ionic,module,header,api,observable,directive,html,mvc,framework,component,plugin,node,console,frontend,java
ankles,85,legs,anklets,feet,legged,knees,wrists,angles,shins,toes,cleats,footwork,extremities,dunks,heel,calves,distal,,,,
annex,85,annexe,annexation,extensions,supplemental,adjoining,sep,attach,comprises,offical,documenting,supplementary,objected,edit,enhance,accession,epilogue,,,,
annexed,85,annexation,acquired,bordered,seceded,colonized,conquered,constituted,occupied,subdivisions,vacated,invaded,encompassed,unincorporated,incorporated,appropriated,removed,,,,
antarctica,85,antarctic,mcmurdo,penguins,continent,falklands,arctic,glaciers,africa,icebergs,australia,circumpolar,ocean,amundsen,winter,polar,glacier,greenland,spitsbergen,,
anterior,85,anteriorly,ass,apical,lateral,axial,vertical,backside,anatomical,arching,anal,frontal,distal,horizontal,oblique,transverse,alpha,protruding,vertically,underside,bodily
antibiotic,85,antimicrobial,antibacterial,bacterial,penicillin,bacteria,streptomycin,amoxicillin,probiotic,medication,microbial,ampicillin,vancomycin,infection,bacterium,staph,drug,tetracycline,,,
apache,85,server,http,php,unix,shiva,java,www,mojave,mvc,hosting,vps,lava,html,sever,oracle,iis,hua,linux,,
appendix,85,appendage,preface,appendicitis,addendum,appendectomy,supplementary,documentation,abdomen,appending,miscellaneous,edition,analogy,auxiliary,document,ass,abbreviated,,,,
approx,85,approximate,approximation,closest,approximately,roughly,near,moderately,estimate,almost,precise,calculated,closeness,nearly,slight,nearby,,,,,
arabian,85,arab,arabia,arabic,persian,saharan,semitic,arabica,saudi,ibn,berber,yemeni,tunisian,arabi,omani,moroccan,emir,iberian,,,
arent,85,nott,not,non,hasnt,dint,doesnt,nother,nor,noth,aren,wast,donat,cant,,,,,,,
ari,85,aris,arif,arie,arista,jai,aric,arius,arin,aria,arik,rai,arima,arisa,ars,aristotle,arr,aka,astro,ali,
ariel,85,mermaid,arielle,rachel,ursula,mandy,naomi,ellen,princess,leah,deborah,mikey,isla,sylvia,noelle,shelly,tanya,raphael,kiara,sharon,
arresting,85,detention,restrain,detaining,jailing,prohibiting,restraint,seizing,apprehension,detainment,apprehended,bail,suspending,,,,,,,,
articulate,85,articulation,pragmatic,artful,talkative,rhetorical,communicative,artfully,intelligible,spoken,particulate,conversational,emphatically,rhetorically,convey,discursive,argued,persuade,,,
asbestos,85,mesothelioma,mining,fibers,pleural,dust,mineral,lung,materials,carpet,coal,particulates,fumes,flooring,cancers,laundering,fibre,ore,meteorites,,
ashore,85,onshore,beached,underway,waterfront,submerged,coastal,seashore,aground,shores,sailed,floating,outside,overboard,landing,shoreline,coastline,surfaced,nautical,,
asphalt,85,pavement,bitumen,paving,roadway,bituminous,turf,tire,surfacing,roading,wax,road,racetrack,tyres,sand,material,tape,traction,,,
atleast,85,atthe,thst,inthe,ment,alittle,ans,teh,wth,tht,during,than,thet,smth,among,wut,somethings,dosent,irl,attest,jut
atp,85,nucleotide,atpase,adenosine,purine,molecular,phosphate,adenine,proton,mitochondrial,molecules,glucose,phosphorylation,uric,phosphorus,metabolic,triphosphate,,,,
atrocities,85,genocide,massacres,inhumanity,brutality,killings,abuses,persecutions,tortures,violence,ferocity,cruelty,enemies,horrors,oppression,victims,,,,,
attackers,85,attacks,intruders,perpetrators,adversaries,assailants,militants,hackers,exploiters,terrorists,hacked,assaults,threats,robbers,gunmen,,,,,,
auditorium,85,theatres,venue,pavilion,theater,facilities,concert,seats,amphitheater,classrooms,audience,arena,room,foyer,courtroom,,,,,,
augmented,85,enhanced,augmentation,enhancement,supplemented,heightened,aforementioned,reinforced,accentuated,additive,alternate,facilitates,advanced,apparent,,,,,,,
augustine,85,augustinian,agustin,augustin,abraham,philosophers,agustín,solomon,cornelius,august,abbot,jupiter,augusto,virgil,venerable,augustus,apostolic,ibn,animus,carthage,ingrid
aura,85,auras,aural,shimmering,lightning,sparkling,aria,wavelengths,glittering,lux,awe,mood,augmented,aurora,howl,lightening,shiny,ambient,wig,,
avenues,85,streets,boulevard,ave,alleys,entrances,neighborhoods,alleyways,eps,arching,sidewalk,affairs,branches,area,intersections,outlet,grounds,rows,,,
avid,85,avidly,proficient,enthusiast,prolific,ardent,shear,fluent,embedded,enhance,passive,advanced,dedicated,vip,entourage,aligned,amplified,extensive,finer,mastered,tuned
aviv,85,aviva,israel,israeli,jerusalem,tehran,leto,jaffa,peres,idf,gurion,oslo,israelis,haifa,hebrew,aleph,haaretz,azrael,isreal,,
avoidance,85,avoiding,negating,excluding,refraining,forbids,eliminating,evading,prevented,exclusion,ignoring,disregarding,escaping,avoidant,avoidable,minimise,reluctance,,,,
avoids,85,avoidance,prevents,excluding,forbids,exclusions,avoidable,ignores,evades,refraining,disregards,negates,prohibits,,,,,,,,
babylon,85,babylonian,babylonia,mesopotamia,jericho,eden,messiah,jeremiah,gotham,daniel,judah,damian,semitic,assyrian,ithaca,isaiah,ulster,mesopotamian,chariot,dinah,
bach,85,bwv,cantata,chorale,johann,harpsichord,bache,musik,baroque,musically,oboe,ost,trombone,musica,classical,christoph,sonata,composers,borg,bachmann,
backbone,85,framework,skeleton,node,knife,browser,model,django,mvc,lattice,chain,beta,layout,prototype,topological,handlebars,huntsman,bone,template,module,
baden,85,karlsruhe,mannheim,alsace,stephan,benz,heidelberg,woodrow,bromwich,rhine,graz,freiburg,wiener,baylor,austrian,meyer,frederick,bal,gallen,herman,strauss
badges,85,cards,icons,symbols,games,hats,ranks,emblems,pins,apps,scoreboard,accessories,rewards,packs,mods,journals,leds,downloads,patterns,,
bahamas,85,bahamian,nassau,caribbean,baha,barbados,cay,island,belize,jamaica,caricom,florida,antilles,hispaniola,maldives,tobago,bermuda,aruba,malta,berkshire,
ballroom,85,dances,waltz,choreographed,choreography,waltzing,wedding,dancer,tango,billiard,choreo,hallways,dancefloor,ceremonies,gymnasium,palace,,,,,
barbados,85,caribbean,barbadian,bridgetown,grenada,bahamas,jamaica,windies,guyana,bermuda,dominica,martinique,carribean,ireland,belize,tobago,caricom,gbs,hispaniola,bahamian,barbuda
barge,85,boat,waterway,barger,pontoons,floating,riverboat,pont,tanker,crane,dock,ferry,steamship,boatload,,,,,,,
barking,85,growling,whistling,purring,squeaking,bellowing,hounding,chiming,screeching,clanging,canine,deafening,yelling,dogging,chirping,whimpering,,,,,
barney,85,teddy,scotty,mommy,archie,lenny,ted,dino,bernie,peanut,buster,bop,bobby,stud,ivan,zack,momma,booby,snoopy,goofy,
bartender,85,bartending,bar,barman,barmaid,drinker,cocktail,liquor,waitress,alcoholic,waiter,drinks,drunken,booze,barista,distiller,,,,,
bauer,85,grip,cane,stick,keen,traction,hahn,schuster,spd,resides,keel,stepfather,skate,spy,focuses,braden,scoop,budge,schmidt,aka,
bearings,85,bearing,lubricants,trailers,rotors,axles,lubricating,rollers,rotations,wheels,glides,barrels,berths,footing,spindles,oils,mattresses,spins,lbs,pedals,
beckham,85,becks,zlatan,footballer,lampard,guardiola,beckley,mourinho,drogba,soccer,pogba,chelsea,beckman,salah,fifa,midfielder,arsenal,beckon,neymar,,
beetle,85,coleoptera,insect,bugs,invertebrates,weevil,roach,beetlejuice,butterfly,blackberry,larva,bee,snail,arthropod,bugbear,borer,,,,,
beginner,85,newbie,novice,noob,newbies,beginning,beggin,learner,starter,starting,inexperienced,rookie,newcomer,tutorial,warmup,practising,,,,,
beginners,85,newbies,novices,newbie,noobs,starters,basics,beginning,learners,newcomers,rookies,starting,beggin,inexperienced,introduces,primers,,,,,
behaving,85,misbehaving,behaviour,behavior,interacting,obeying,bewitching,manipulating,allowing,controlling,conniving,misbehavior,violating,enacting,telling,tactfully,reacting,,,,
benign,85,abnormal,cancerous,benigno,harmless,booby,disorderly,lump,obstruction,aqueous,proper,abnormality,vibrating,nuisance,erect,pertaining,commonplace,bodily,pretty,singular,ailment
berkshire,85,buffett,massachusetts,henley,buckinghamshire,hadley,buffet,newbury,bnp,windsor,beaconsfield,thames,middleton,princeton,commons,pip,surrey,eton,bst,bucks,
bermuda,85,caribbean,bermudian,barbados,pegasus,delaware,newfoundland,panama,bahamas,guyana,grenada,hispaniola,,,,,,,,,
bert,85,berta,berto,berti,bertolt,bertin,bot,ernie,bum,theodor,mouthed,wits,tail,humanoid,butt,bobo,brett,text,bertram,harcourt,tongue
bilingual,85,bilingualism,multilingual,language,spanish,translates,french,lang,monolingual,anglophone,portuguese,polyglot,duolingo,hindi,trilingual,italian,lingua,latino,latin,,
birch,85,betula,birchwood,maple,birchall,butter,spruce,chestnut,moss,birchbox,deer,hazel,wood,shrubs,olive,wooded,twigs,vegetation,oak,willow,
bjp,85,bharatiya,janata,modi,sabha,hindu,elections,pradesh,gop,panchayat,chairman,politically,ndp,voters,hindus,hinduism,dems,rabindranath,gujarat,polled,
bland,85,blandness,blandly,dull,blandford,barren,deserted,devoid,subdued,weak,fuss,blah,slump,faint,lifeless,flatly,indifferent,stale,shabby,muted,whimper
bleach,85,bleating,blotch,bleacher,anime,blight,berserk,bleh,whiten,manga,peroxide,blob,bluish,blotting,weeb,blotchy,,,,,
blended,85,mixed,mix,paired,infused,mingled,mixture,merged,brewed,matched,intermixed,combined,hybridized,swirled,dipped,mashed,,,,,
blizzard,85,warcraft,overwatch,hearthstone,horde,blizzcon,hots,starcraft,diablo,storm,snowy,avalanche,doom,snowstorm,bethesda,moba,minions,launcher,wolfenstein,,
boast,85,boastful,bombast,gloating,giddy,praise,bountiful,brag,elated,hooray,applauded,glorious,celebrated,clapping,boi,envious,,,,,
bohemian,85,bohemia,adorned,czech,brit,goth,ornate,czechoslovak,chic,lover,british,stud,earthly,femme,gay,companion,babe,exotic,saxon,nomadic,
bolivia,85,bolivian,morales,tanzania,paz,andes,argentina,pueblo,chile,andean,,,,,,,,,,,
bombings,85,bombs,blasts,attacks,bombers,explosions,detonated,explosives,bombarded,detonations,slams,raids,,,,,,,,,
bonded,85,attached,glued,adhered,partnered,attaches,aligned,strengthened,bridged,mated,dealt,adherent,pact,attachment,committed,,,,,,
bong,85,bongo,weed,smoked,bonk,pipe,ents,pot,stoned,smoker,tree,dabbing,piece,dank,blazed,smokin,stoner,bois,,,
booklet,85,pamphlet,manuals,leaflets,hardcover,document,brochure,handbook,isbn,hints,ebook,circular,foreword,scriptures,diagrams,catalogue,contents,,,,
boosting,85,booster,enhancing,aiding,bootstrapping,elevating,bolstering,peaking,supplementing,bragging,upping,leveraging,befitting,gaining,strengthening,maximizing,helping,,,,
bottoms,85,backside,tops,butts,downward,bottomless,downstairs,downwards,underpants,basal,underside,lower,booties,legs,females,rear,,,,,
bounded,85,bound,let,unbounded,constrained,allowed,absorbing,confined,occupies,encompassing,unbound,immersed,belonged,boundaries,enclosed,restricting,specified,induced,contained,,
boutique,85,shops,upscale,open,mini,contemporary,indie,storefront,drugstore,shoppe,bookstore,delicate,mall,indoor,vintage,ordinary,dresser,hideout,prototype,studio,
bowen,85,brodie,vance,pad,brent,gables,smyth,thong,graeme,laird,rosalie,rubbed,hotspur,keely,queenslander,,,,,,
bowie,85,calvert,rahman,bear,baltimore,thatcher,chow,maryland,mars,jagger,nikolai,billy,garrett,newton,raven,emory,giorgio,scarborough,leon,scarf,potomac
bows,85,arrows,archery,bowser,violins,archers,crossbows,ranged,projectiles,weapons,sticks,wah,quiver,arrowheads,weaponry,longbow,,,,,
boyle,85,stein,brendan,chapman,burnett,hayward,privy,callum,dunedin,drummond,murmurs,hillsborough,vch,,,,,,,,
brandy,85,brandywine,cocktail,coke,christina,syrup,blonde,liquor,cognac,tonic,sparkling,drinks,johnnie,tequila,whiskey,buzzed,fragrance,sherry,distillery,royale,rum
brawl,85,brawlers,fights,clashing,quarrel,altercation,smacking,violence,skirmish,infighting,fistfight,battle,,,,,,,,,
breastfeeding,85,breastfed,breastmilk,lactation,lactating,mammary,breast,feeding,suckling,weaning,milk,nipple,infant,mothering,pumping,colostrum,feedings,,,,
brenda,85,joanne,bubba,barbara,brianna,amelia,bob,callie,momma,amanda,mrs,buena,angie,noelle,sarah,lizzie,sadie,josie,michelle,alyssa,jennie
brethren,85,disciples,bros,brotherhood,baptists,fraternity,believers,humbles,lads,fellowship,lords,congregation,adherents,brotherly,worshipped,mates,friars,,,,
brewer,85,brewing,brewery,beer,ale,brewin,lager,brewhouse,keg,growler,brewpub,pub,guinness,beverage,porter,,,,,,
brewers,85,brewery,brewing,beer,growlers,batters,badgers,milwaukee,brewhouse,lager,ale,boilermakers,pitchers,yankees,brewpub,,,,,,
bribe,85,bribery,corrupt,corruption,collusion,extorted,incentive,blackmail,fined,plea,manipulated,solicited,intrigue,favors,extortion,,,,,,
bridal,85,wedding,bridegroom,brides,bridesmaid,dresses,newlyweds,elope,wedded,groom,marrying,wed,gown,elopement,ceremony,nuptials,,,,,
briggs,85,typed,hound,craftsman,watson,calvin,motors,clang,alfa,bot,piston,winnie,erwin,mutations,grunt,implicit,borg,mutt,tiger,unleashed,
brink,85,brinkman,brinker,brinkley,checkpoint,inevitable,reactive,entered,embarks,edge,verge,catastrophic,imminent,borderline,frontiers,confront,aspects,threatens,,,
brits,85,britons,britains,british,britches,anglos,uks,brittain,brite,mums,englanders,britishness,blokes,boos,britannic,bos,stans,lads,,,
brittany,85,breton,bret,maddie,fey,erin,brest,bree,celtic,megan,loire,camille,jeanne,plaid,newport,fran,shannon,nikki,nantes,alyssa,
broadcasts,85,broadcasters,airing,telecasts,rebroadcast,transmitting,announcers,televised,emitting,bulletins,announcing,dissemination,transmitters,streamed,,,,,,,
broccoli,85,vegetables,veggie,zucchini,broil,veg,cabbage,food,plant,potatoes,peas,cucumber,salad,celery,berries,tomato,chicken,cilantro,produce,,
bruh,85,shhh,brb,fuck,brouhaha,homie,bro,brah,whoa,teh,uhhh,ooh,fucker,rapper,preach,banged,tbh,aaah,tho,,
brushing,85,toothbrush,bristles,grooming,cleaning,hairbrush,hygiene,bathed,brushstrokes,washing,cleansing,toothpaste,rubbing,rinsing,shave,underbrush,,,,,
bryce,85,nathan,jasmine,jess,reuben,noah,ned,nathaniel,payton,hayden,zack,nationals,jessie,sibling,joshua,ashley,shale,ren,colleen,izzy,jamie
buchanan,85,andrew,brotherhood,brenda,jesse,benjamin,bob,woodrow,ricardo,callum,british,mccoy,bear,pierce,taylor,whig,lizzie,wendell,lydia,saul,bjorn
buckets,85,baskets,tubs,heaps,bunches,hoses,jugs,spoons,sponges,shovels,stuffs,bins,stocking,handfuls,scoops,straws,balls,brooms,canisters,racks,
buckingham,85,fleetwood,buckinghamshire,bromwich,villiers,middleton,zoom,westminster,oak,gough,lindsey,robbins,sherwood,cavaliers,stuart,langley,freddie,midlands,berkshire,gibbon,bushes
buckle,85,buckler,belt,strap,collar,fastened,clasp,seatbelt,harness,latch,reins,insignia,choker,toggle,,,,,,,
buffet,85,buffett,dining,banquet,platter,cafeteria,lunch,meal,entree,napkins,luncheon,plate,restaurant,dine,dessert,eating,catering,,,,
bundles,85,packages,packs,packets,stacked,combines,platforms,schemes,sharing,components,included,unbundling,twine,crates,,,,,,,
burgess,85,kingston,cheek,stewart,thornton,hamlets,bowman,winslow,fulton,upstate,portico,shorts,atkinson,pearce,kit,nak,,,,,
burner,85,burning,sear,roaster,flamethrower,burnin,loader,cooker,afterburner,smoker,incinerator,stove,heater,fryer,flame,blower,smelter,,,,
butts,85,butt,buttocks,arses,ass,booties,backsides,bums,shits,butthead,pussies,poops,bottoms,waists,fucks,stools,thongs,,,,
cain,85,abel,boar,eve,hong,diablo,sire,ezekiel,upton,beast,mateo,flesh,patriarch,melee,sin,torment,hiram,bat,sons,vega,gaunt
calcutta,85,kolkata,bengal,bombay,bangalore,chennai,dhaka,bengali,lahore,bengaluru,karachi,hackney,ganga,city,nairobi,madras,buffalo,istanbul,bangla,delhi,colombo
caleb,85,liam,leah,ethan,aiden,adam,alyssa,gabriel,timothy,tobias,amos,aaron,gabe,toby,james,orson,miguel,myles,ezra,zachary,kelsey
camden,85,soho,rutgers,dorchester,darlington,roma,baltimore,chelsea,hampstead,bristol,trevor,somerset,middlesex,berlin,gloucester,livingstone,ernesto,fitzroy,islington,glasgow,wire
cameroon,85,cameroonian,yaounde,africa,gambia,cameroun,ecowas,mali,ivoire,tanzania,congo,michel,yao,accra,adamawa,africans,timbuktu,zaire,tanzanian,gambian,
canopy,85,shade,foliage,sky,wingspan,planted,leaf,vegetation,ceiling,swing,panels,vines,patio,aboveground,rooftop,wooded,tents,,,,
carving,85,carvings,sculpting,crafting,cutting,carvers,sharpening,making,woodworking,engraving,sculptural,molding,sawing,figuring,cutlery,,,,,,
cas,85,cass,csa,soc,caso,cai,cals,casi,caspar,sec,cls,cis,acc,casco,bas,sul,macs,csi,ecs,cgs,coa
casa,85,casas,household,bungalow,housed,casale,esa,rita,orphanage,casanova,luca,vida,clubhouse,agency,sabha,residences,adopting,caf,,,
cass,85,cassian,cassius,cas,cassio,cassis,cassation,cassia,casse,cassock,cassino,cassie,cassel,casson,cassini,cassandra,sam,chris,casserole,christi,cassell
catcher,85,baseman,shortstop,catching,outfielder,hitter,fielder,batting,ballplayer,reliever,slugger,batted,baseball,infielder,rbis,batsman,,,,,
cathy,85,catherine,shirley,yvonne,tina,becky,kathy,bobbie,carolyn,amy,kate,gabby,samantha,gladys,jenna,rebecca,carole,debra,lisa,karen,fiona
cctv,85,surveillance,cameras,webcam,ccd,iptv,cams,security,footage,policing,cameramen,dvr,cable,wiretapping,computerised,dashcam,spying,camerawork,,,
cecil,85,cecily,cecile,cécile,edgar,cyril,lion,percival,cedric,freddie,cavalier,reginald,enrico,elephant,lenny,sunderland,rollins,salisbury,dobson,rafael,emil
celestial,85,heavenly,astronomical,cosmic,lunar,orbital,heavens,galactic,starry,astro,earthly,astronomically,divine,terrestrial,ethereal,occult,sky,milky,planetary,spiritual,
characterization,85,characterizing,characterisation,characteristics,characterise,qualities,character,identifying,distinguishing,portrayal,traits,appearance,identification,determining,,,,,,,
charms,85,bracelets,amulets,charming,necklaces,trinkets,charmers,beads,crafts,clasps,motifs,jewelry,adornments,spells,circles,dots,garlands,coins,,,
chassis,85,vehicle,airframe,hardware,wheelbase,vessels,fleet,rack,frame,crankcase,van,truck,surface,trunk,automobile,transverse,rig,skeletal,arm,spacecraft,
cheeky,85,cheekily,cheeked,wily,pointy,mouthy,ruddy,hearty,punchy,flashy,peasy,cheekbone,flowery,boxy,buttery,foamy,pinky,peppery,flirty,,
chemist,85,chemistry,chemical,chem,pharmacy,biochemist,acid,spectroscopy,scientist,chemie,molecules,physicochemical,substances,pharmacist,biochemistry,reagents,,,,,
chennai,85,madras,tamil,kolkata,hyderabad,mumbai,lumpur,calcutta,bangalore,istanbul,trivandrum,vikram,pondicherry,nadu,city,tamilnadu,karachi,delhi,lahore,boston,bengaluru
cherish,85,cherie,chery,cheri,cher,devoted,hellish,behold,precious,perish,swish,glorious,flourish,joy,gracious,shimmy,fiercely,fearless,,,
chevy,85,chevrolet,corvette,truck,auto,mercedes,buick,automobiles,pontiac,chrysler,camaro,cadillac,nascar,automakers,silverado,car,motors,gmc,,,
choi,85,stir,tung,cho,hui,woo,pang,jensen,sharpe,hong,zhao,char,jens,woot,sharpen,wook,woop,chook,,,
choked,85,gasping,gagged,swallowed,asphyxiated,screamed,fainted,suffocated,pleaded,panicked,strangled,rattled,collapsed,cried,,,,,,,
chores,85,housework,tidying,household,housekeeper,tasking,tidy,housekeeping,cleaning,broom,productive,laundry,lazy,sweeping,routines,organized,clutter,homework,doing,,
chuckle,85,giggle,laugh,laughter,amused,humor,humour,comical,joked,humorous,amusing,comedic,,,,,,,,,
civilized,85,civilize,civilization,civilised,upscale,respectful,manners,civilizational,intelligent,respectable,proper,civility,polite,peacefully,dignified,humane,glad,fancy,civilisation,behaved,
clap,85,clapping,clapper,applause,thump,slap,claptrap,clapboard,tremble,clapp,rave,commotion,patting,hailed,yell,,,,,,
clarification,85,clarifies,clarified,unclear,explanation,explains,stating,regarding,contradicted,confusion,discussed,questioned,doubts,corroboration,,,,,,,
clashes,85,altercations,fights,conflict,quarrels,brawls,skirmishes,confrontations,contentious,infighting,hostilities,violence,protests,,,,,,,,
clint,85,eastwood,sergio,remington,ralph,hagen,hawkeye,enrique,sob,bree,micah,donnie,gunther,qui,dir,sniper,bernie,colleen,tab,cowboy,dagger
coastline,85,coastal,shoreline,coasts,beach,seaside,sea,shore,seashore,ocean,ashore,seafront,waterfront,seascape,onshore,,,,,,
cobra,85,snake,armed,ace,viper,ninja,venom,columbian,leopard,serpent,prey,wah,palm,cig,mustang,gorilla,guns,dirk,,,
colder,85,cold,chilled,chilly,warmly,coldness,warm,cooled,warmer,warmth,hotter,heated,slower,freezing,icy,,,,,,
collaborate,85,collaborative,collaboration,collab,collaboratively,cooperate,collaborator,together,interact,unite,sharing,coordinating,engage,connect,jointly,,,,,,
comb,85,haired,combi,brush,comber,hairy,groomed,combinator,mane,trimmed,hairs,eyebrow,fin,styled,combe,mingled,,,,,
comin,85,comming,seein,crispin,com,comp,knowin,con,sein,cardin,clin,comity,loin,kissin,sayin,standin,coun,usin,workin,therein,westin
communicated,85,communication,conveyed,signaled,talked,addressed,communicative,transmit,communique,corresponded,interacted,communiqué,mediated,informing,,,,,,,
comparatively,85,comparative,compared,contrasting,comparable,generally,comparison,relatively,conversely,overall,comparably,disparate,slower,respective,equally,,,,,,
