word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
acacia,acacias,eucalyptus,oak,aboriginal,ant,shrub,arab,ochreous,willow,ara,acre,olive,trees,pea,flora,charcoal,arid,ari,aluminium,woodland
adan,aman,adani,aan,dian,adat,adana,aran,anan,adar,adn,akan,agen,alen,manan,adas,aun,doran,comon,dain,abaddon
airing,broadcast,episode,emitting,premiered,transmitting,off,airtime,televised,executing,simulcast,showing,occupying,bending,launching,,,,,,
alexandra,alex,aleksandr,lexie,aleksandra,angelina,alexander,laura,natalia,lena,rosie,alexandre,lauren,alexi,angela,natasha,elisabeth,alexis,johanna,tatiana,anna
ancona,anza,anjou,ansari,anzio,ania,ansell,anoka,ansley,anja,ansa,aquila,ayala,ance,ayre,ano,strathcona,anbar,ancelotti,anissa,anca
angeli,angelis,angeline,angelika,angell,cardi,angelique,angelic,angelico,angelus,angel,lali,ángel,alexi,lili,stefani,anni,andrea,marci,gigi,marti
anna,martha,annabeth,anne,ana,annalise,sarah,annabel,clara,annabella,angelina,ellen,elsa,natalie,natalya,gregor,she,julia,sally,nora,
approximate,approx,approximation,estimate,approximately,closest,calculated,roughly,extrapolating,near,precise,almost,moderately,numerical,rounding,,,,,,
arbor,arborist,lawn,arboreal,tree,grass,patio,oak,yard,garden,acre,grassy,landscaping,ivy,turf,redwood,arboretum,vegetation,rooted,,
artbook,sketchbook,photobook,comicbook,artwork,book,storybook,workbook,illustrated,songbook,artsy,art,artistic,drawn,lookbook,illustrations,rulebook,artform,scrapbook,,
ascertain,aspirants,aswell,pertain,ast,examination,asce,assess,testing,containing,aspiration,certifying,recognise,aseptic,check,ascribe,qualify,asymptomatic,,,
assemblies,assembled,assemblers,reassemble,assemblyman,reassembly,organised,components,installations,organizing,assem,organizers,warehouse,,,,,,,,
assume,assumption,suppose,take,imply,obviously,expect,guessing,consider,given,presumed,say,let,depending,comprise,realize,,,,,
asswipe,ass,asshat,arse,assed,butt,assiduous,booty,asshole,butts,twitpic,assuage,shite,assiduously,buttock,arsehole,,,,,
ataturk,atatürk,erdogan,turkey,akp,erdoğan,istanbul,turkish,turks,kemal,bosphorus,atar,pkk,trabzonspor,besiktas,galatasaray,constantinople,mehmet,mahathir,tarek,
aten,ateneo,aan,ater,aun,aran,agen,tien,amn,dien,atn,antin,aman,ate,adn,anan,ean,ahn,gon,adan,waken
aud,aus,aude,aub,aad,auld,abcd,aust,aand,aird,acd,aul,audra,aur,auf,aut,australian,aedt,afd,iad,awad
averting,avenging,suppressing,avoiding,thwarting,hiding,mitigating,precautions,preventing,distancing,emanating,alarmed,relieving,avoidance,restraining,abating,refraining,controlling,repelling,,
basslines,bass,drumline,bassists,lines,bloodlines,underlines,playlist,necklines,lifelines,touchline,harmonics,hairline,treeline,blueline,waterline,dateline,,,,
beheadings,beheading,executions,slayings,hangings,killings,besieging,decapitated,massacres,torturing,assassinating,impaled,slain,killing,decapitation,slaughtered,,,,,
bein,bei,bian,beim,buon,beiber,btn,buen,benn,being,einen,beh,binns,bef,yon,bec,bbn,bueno,behn,brittan,wann
biographers,biographies,biographical,autobiographies,historians,memoirs,autobiographical,interviewees,histories,chroniclers,novelists,nonfiction,contemporaries,contributors,personalities,incarnations,pseudonyms,,,,
blight,blighty,blam,blass,blotches,blemish,blm,blithering,blag,infest,blip,bleach,blasphemous,blithe,overgrown,blain,invading,,,,
blocky,block,loopy,boxy,blockhead,mossy,booty,stoney,holey,bushy,peasy,flowy,disorderly,chunky,punchy,spiky,peppery,jonesy,,,
blubber,bluster,jabber,blum,bludgeon,bluth,blu,blucher,blundell,blud,bluish,blume,bick,blip,clapper,blodgett,blumberg,yammer,,,
bluffton,bluff,sharpton,herrington,evanston,tipton,lumberton,carrollton,lawton,yankton,lipton,warrenton,riverton,lewiston,bratton,clanton,littleton,reddington,williston,eagleton,
bouvier,bourque,cuvier,navier,bouche,bourdon,boudreaux,fouquet,bou,bouchard,boule,sevier,bourdieu,janvier,neuville,boudreau,boeuf,bourguignon,bourg,faubourg,broussard
brexiters,brexit,brexiteers,britain,remainers,brits,referendums,embargoes,europeans,departures,ftse,out,devolves,bruxelles,migrations,barroso,lockdowns,europe,borders,,
bronies,brony,ponies,mlp,furries,bunnies,funnies,characters,webcomics,wookie,animatronics,horse,superheroes,cartoons,weenies,pets,dwarfs,unicorns,morty,,
brood,broody,swarm,offspring,hatch,cuckoo,hatchlings,spawn,nests,chicks,ant,minions,flock,wasp,nestlings,hatcheries,,,,,
buttock,butt,butts,butthead,ass,buttressed,butthole,backside,booty,butthurt,smock,asswipe,anal,hallock,hump,thong,bum,,,,
cabeza,tereza,cabrera,cabana,cabe,cabaye,cabello,caboose,cabell,caja,cabos,caballero,cabochon,cabral,conde,cardenas,caballo,caz,benzema,,
cake,cakey,dessert,cupcake,baked,cakewalk,fruitcake,bakery,frosting,pastry,beefcake,racetrack,sweets,sundae,cheesecake,pie,food,,,,
callus,callosum,callous,calla,callow,calli,calles,cuticle,callisto,called,callander,wounds,callin,callao,macula,cally,callan,knee,,,
cecilia,jennie,maggie,clara,federico,fiona,carmen,rodrigo,natalia,emily,cristina,arias,soprano,lass,aria,felicia,maria,selena,mateo,carla,cora
chanting,singing,shouting,exclaiming,screaming,vocalizing,cheering,whistling,noises,whispering,recited,muttering,growling,breaths,yelling,swore,chanter,,,,
chromatic,monochromatic,chroma,colour,color,colourful,multicolored,colorings,multicolor,rgb,colouration,coloration,blue,pigment,colorized,,,,,,
chromosome,chromosomal,genome,cytogenetic,karyotype,genes,meiotic,chromatin,mitotic,genomic,genetics,mitosis,meiosis,autosomal,dna,ribosomal,cells,diploid,,,
colt,colter,handgun,revolver,pistols,firearm,stallion,gun,dillon,armed,cowboy,horse,ancestral,rifle,slade,,,,,,
conic,conus,colonic,conical,concentric,starc,conc,cone,contours,cosine,spic,cad,hemisphere,thicc,rectangular,concave,matic,cubic,quadrant,taconic,
cooped,cooperated,coop,colluded,collaborated,cooperatively,teamed,membered,networked,jointed,cooperative,farmed,corded,complemented,relayed,coed,shared,scoped,,,
crinkled,crinkly,crumpling,creased,wrinkling,wrinkly,freckled,wracked,deformed,slouched,contorted,scrunched,wrinkle,squished,crumbled,,,,,,
crores,rupees,shri,rbi,billions,tonnes,reliance,moneys,amounts,tata,raj,hindu,ncr,millionaire,jkr,trillions,upsc,hundreds,,,
cwt,wot,bct,cwc,cct,cwd,cbt,cpt,catt,cws,cmt,nct,cst,woot,vct,bst,mct,tct,wut,cott,litt
dedication,dedicated,accomplishment,devoted,ascribed,appreciation,refers,commemorating,honoring,tribute,commended,instituted,belongs,solemnly,admiration,,,,,,
deedee,mindy,goldie,marcie,deed,tillie,moonee,sameer,jeanie,hallie,deena,stephenie,joanie,dole,addie,kenzie,birdie,dearie,noone,vickie,cardi
defy,deftly,deflect,resisted,forcefully,deny,fearlessly,insist,endure,pursue,contrary,forbid,unwilling,enforce,arise,deft,,,,,
dennett,denson,boltzmann,arnett,neuron,denoting,dendritic,hartnett,neural,den,denman,sennett,dendrites,inference,nnn,kennett,discriminative,denn,aristotle,,
