word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
abolished,removed,outlawed,disbanded,eliminated,abolishes,abolition,disbarred,excluded,ceased,discontinued,extinct,dismantled,retracted,defunct,deleted,abolishment,bye,repealed,,
acq,acqua,abq,acp,aqi,ack,acg,aci,gchq,aco,acf,acs,acr,accc,acquaint,acu,aqa,acn,acb,aqap,coq
aggrandizing,aggrandizement,aggravates,agitating,antagonizing,aggravation,aggrieved,aggregating,agonizing,plaguing,aggro,aggressors,lambasting,retaliating,bashing,gouging,infuriates,raging,stifling,,
agoraphobia,agoraphobic,phobia,phobic,fears,anxiety,claustrophobia,fearful,nervousness,fright,anxious,anxiolytic,terror,hypochondriac,afraid,panic,disorder,,,,
agroforestry,afforestation,agro,forestry,agricultural,forests,agronomic,deforestation,agriculture,vegetation,permaculture,agribusiness,agrarian,farming,agr,agri,agronomy,agric,reforestation,arable,
airstrikes,warplanes,missiles,uavs,aircrafts,attacks,helicopters,bombers,airshow,antiaircraft,icbms,airborne,airplanes,bombs,drones,detonations,wmds,planes,weapons,airstrips,
altercations,clashes,confrontations,quarrels,brawls,feuds,fights,conflicts,squabbling,disagreements,infighting,contentions,bickering,arguing,,,,,,,
antoni,antonis,anton,antone,antonin,antonius,antonelli,antoninus,antonov,antonio,rafi,monti,romelu,marci,antonella,pitti,jacobi,miguel,antónio,amari,akbari
apoc,apc,apac,apo,apace,eoc,assoc,apx,aps,pac,usoc,aph,foc,apus,madoc,acp,apostate,apm,apolo,,
aquifer,groundwater,water,subsurface,aqui,seepage,hydrology,aqueous,permeability,aquí,geophysics,waterhole,aqi,seep,irrigated,anode,boreholes,,,,
arguing,arguement,debating,argument,disagreements,argumentation,disagreeing,argumentative,contention,quarreling,bickering,discussing,fight,,,,,,,,
asu,aau,arizona,atu,usu,isu,ssu,msu,aku,asi,apu,sdsu,ksu,gsu,alu,aggies,hsu,ahu,dsu,unlv,esu
attentively,attentive,attentiveness,pragmatically,retentive,attenuate,inductively,listening,tactfully,emphatically,earful,during,emphasized,focused,impose,extenuating,tactful,phrase,observe,mentioning,
attractive,attractively,attractiveness,desirable,attracted,appealing,pretty,handsome,pleasing,looks,appearance,tasteful,lovely,likable,favorably,tastefully,suitably,charming,aesthetically,,
aversive,aversion,averse,aver,affective,coercive,avert,compulsive,phobic,emotive,unpleasantness,fear,tendency,intrusive,dislike,behavioural,detriment,repulsive,displeasure,repressive,
backcountry,backroads,backwoods,backpacking,backhoe,backs,backwaters,backflips,backtrack,hiking,wilderness,mountaineering,backboard,backstop,backswing,mountains,backbreaking,adventures,,,
backscatter,backstab,backswing,radar,backstrom,backs,backstabber,backhanded,scattering,backstop,backtrack,backline,scraper,backburner,bycatch,backpage,tracer,backstabbing,backfield,,
barrymore,wilmore,rushmore,barry,westmore,claymore,blakemore,sagamore,strathmore,sizemore,fillmore,wilma,swarthmore,wilmer,,,,,,,
bendis,bend,marvel,bendix,gaunt,bendy,benda,snape,thanos,arrow,inhumans,superhero,riddler,spidey,avengers,groot,loki,thawne,,,
bima,biba,biko,bila,bimini,goma,bibi,biya,boma,biafra,bia,shema,beim,cima,biro,nima,tema,rema,chama,bimbo,gama
