word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
aaaaand,aaaaah,aaaaaand,aaaah,aaahhh,aaand,aaaaa,aaaand,aaah,aaahh,waaaay,waaay,sooooooo,whaaaat,woah,hahaa,loooong,soooooo,amiright,waaaaaay,waaaaay
abusing,abusive,abuser,battering,mistreating,harming,beating,assaulting,victimizing,punishing,damaging,manipulative,smacking,mistreatment,traumatizing,using,spanking,,,,
activ,activites,actuate,acti,active,actu,acto,actuator,actively,actuation,activator,activity,exercised,behavioural,proactive,overactive,sportive,,,,
adjudicating,adjudicator,adjudication,adjudged,dedicating,admonition,adorning,admonishing,adulation,admonishment,practising,bracing,instigating,appeasing,adhering,enacting,designating,representing,,,
alco,alcoa,alcon,alc,alcan,delco,alk,algo,aldi,ecco,aloo,alkanes,texaco,barco,alda,alkyl,alcs,norco,alka,alcoves,casco
allowances,expenses,withholding,amounts,intakes,exemptions,monies,accounts,allotted,entitlements,earning,expenditure,surpluses,compensations,estimates,deductions,allocations,obligations,bonuses,accumulates,
allstar,all,allred,allman,allu,allston,tristar,alll,allover,onstar,alli,allin,allstate,allegan,allgood,allis,allways,allude,star,,
alprazolam,xanax,benzodiazepine,midazolam,benzo,lorazepam,diazepam,ativan,valium,klonopin,tranquilizers,anxiolytic,sedatives,clonazepam,ambien,zolpidem,lexapro,drug,ssri,,
amc,mca,mbc,arm,abc,gma,ams,mater,theaters,amp,aam,afi,acm,bam,trailers,mmc,ami,mmm,mag,multimedia,aka
angeline,angelique,angeli,angell,angelika,angelic,angelis,evangeline,angelus,jeanine,angelico,angel,emmanuelle,janine,ernestine,albertine,ángel,clementine,cardi,adrianne,gabrielle
archy,arche,archenemy,archi,airy,archrival,arched,architecturally,archon,archetypal,arcy,ago,araby,archetype,ashy,boxy,axially,uly,ady,alt,
asli,asi,asis,olli,asti,asl,ase,asif,asn,tli,adl,isl,asim,aslan,asf,asw,asik,asio,asda,ast,asin
attainable,obtainable,attain,attainment,achievable,achieved,reachable,doable,attainder,capable,avaliable,obtained,practicable,deliverable,,,,,,,
atypical,anomalous,abnormal,unusually,abnormally,fortuitous,enigmatic,uncommon,unusual,understated,uncommonly,asymptomatic,aberrant,inventive,typical,stereotypically,improper,oddity,exotic,particular,coincidental
august,aug,summer,augustin,month,jul,weekend,july,dates,augustinian,june,ago,afternoons,ace,announced,sept,eighteen,saturday,absolute,ashley,
autre,auer,entre,auteur,aut,autry,audre,aude,votre,contre,ault,aurea,lettre,audra,être,aur,thier,maitre,aurore,,
baroni,barone,baron,gini,baronial,balli,manfredi,monti,carpi,leoni,dini,marchi,gigi,irani,ogi,italian,cellini,dadi,beni,moni,
beadle,beady,beall,beazley,beagle,liddle,beasley,biddle,spindle,beal,weddle,beavis,beacuse,coddle,bea,diddle,bead,pendle,,,
beam,beamer,beamish,sunbeam,lift,transverse,wave,moonbeam,light,frame,outstretched,structural,ray,flex,beaman,flashlight,,,,,
bedfordshire,bedford,luton,leighton,buckinghamshire,leicestershire,bucks,hurst,cambridgeshire,hampshire,berkshire,hollis,brian,terry,hertfordshire,midlands,hawks,duncan,northamptonshire,houghton,gbs
bellow,bellowing,bello,billow,bellum,belling,wallow,belloc,bellwether,bellinger,belligerent,bellicose,bellona,bellied,bellflower,bel,belli,callow,belch,,
bilge,helge,bilk,boat,bild,bimini,biffy,bibby,marine,seals,tanker,birger,bick,ships,bilal,bivalve,barge,bibb,bildt,,
birdhouse,birdland,birdcage,stonehouse,birdies,glasshouse,boathouse,doghouse,birdman,henhouse,coffeehouse,treehouse,bird,storehouse,dollhouse,blockhouse,woodhouse,birdy,birdsong,aviary,
braes,brae,bras,bracts,raees,braise,brash,ries,braai,bales,brags,brah,hoes,boyes,bra,mais,boies,beas,brack,dirks,tings
brahmaputra,brahmins,bangladesh,brahma,assam,bengal,brahmana,brahman,mahabharata,himalaya,baluchistan,india,subcontinent,arunachal,annapurna,rohingya,narendra,meghalaya,guwahati,mudra,
brat,bratty,bratt,bratwurst,sausage,bratz,whip,momma,bratton,scoop,darling,fluffy,astride,stew,nasty,batter,fledged,behaved,kid,,
brunt,brunton,breve,daunt,brevet,vaunted,brut,brion,brp,bryon,brevity,brill,jaunt,boult,breck,brgy,broyles,brice,brim,brum,bruv
brusque,bourque,briscoe,bisque,bruv,brussel,cinque,brioche,bruschetta,jacque,brix,brut,brule,brie,marque,bruni,levesque,brutish,bru,brulee,brier
callings,calling,callers,phonecall,telephoned,ringing,invocations,calles,callously,contacting,dialing,phoned,catcalls,enquiries,callouts,callin,,,,,
capitalise,capitalisation,capitalize,capitalization,uppercase,capital,caps,lowercase,assist,personalise,accentuate,compose,symbolise,penalise,,,,,,,
cash,money,cashin,atm,cashback,monetary,cashflow,funds,spend,cashless,dollars,cheque,bankroll,monies,wallet,moneyed,cashman,wealth,,,
chinamen,countrymen,chinas,tiananmen,men,chinese,frenchmen,riflemen,dutchmen,englishmen,workmen,westerners,irishmen,turkmen,asians,manchus,swordsmen,uyghurs,herdsmen,,
choses,chooses,choices,choosen,choosers,selects,selections,decisions,decides,picks,preferences,,,,,,,,,,
chronicler,chronicle,historian,storyteller,annals,reporter,recounted,informer,correspondent,journalistic,eyewitness,sensationalist,photojournalist,narrator,historie,presser,documentarian,,,,
churned,chuffed,chugged,buffeted,chocked,gleaned,steamrolled,served,stocked,bunched,feed,streamed,profited,souped,skimping,banked,,,,,
cods,coms,codfish,bss,ochs,bos,eus,mcas,webs,cas,migs,sos,cos,cws,cts,ets,bods,mos,doss,ous,
complicity,duplicity,complicit,multiplicity,complicating,murder,accomplice,likeness,culpability,innocence,involving,complies,complication,complacency,murderous,victim,innocents,conscientious,,,
compute,computation,computing,computational,computationally,processor,computer,accumulate,supercomputing,cpu,computable,algorithm,cloud,algorithmic,hpc,calculate,supercomputer,,,,
conclusion,concluding,summary,outcome,epilogue,finale,result,synopsis,culmination,ending,continuation,abstract,completed,extend,,,,,,,
confederacy,confederate,dixie,secede,confederation,southerners,slavery,kkk,southern,lincoln,antebellum,slaves,alabama,dixieland,federalist,secession,heresy,hbcus,,,
conlan,conlon,conran,conlin,dolan,conley,mylan,bolan,chelan,coghlan,caplan,aslan,scanlan,boylan,gamelan,rylan,maclachlan,conroy,raglan,coughlan,conny
cos,coss,cor,cogs,coos,coz,cous,cosi,cosas,coc,coy,coms,corsi,cob,cosco,cosy,bos,cosa,kos,coh,
cutler,cutlery,bear,knives,stewart,platt,dish,hatchet,cub,plate,tongs,,,,,,,,,,
deactivation,deactivates,inactivation,discontinuation,inactivate,disabling,discontinuing,disengagement,reactivation,ceased,disband,deleting,disestablishment,disengage,,,,,,,
decisiveness,decisive,decisively,deciding,stubbornness,boldness,determination,assertiveness,directness,thoughtfulness,dominance,soundness,instrumentality,assertive,crucially,influencing,determinedly,decider,,,
departs,departure,leaving,exit,goodbye,away,goes,out,parting,traveled,leavened,,,,,,,,,,
depots,supplies,stores,stockpiles,stockists,warehouses,placings,storehouses,lowes,outposts,storages,directories,storefronts,stocked,storerooms,dispensers,retailers,containers,shelves,,
diddley,bodley,diddle,hedley,sedley,radley,audley,lindley,diddy,gidley,did,didsbury,diderot,diddly,didcot,didier,haddonfield,dido,weldon,sawtooth,haddon
dissertation,thesis,theses,doctoral,phd,study,postgraduate,degree,studien,graduate,research,doctorate,scholarly,phds,monograph,postgrad,studi,,,,
disturb,bothering,distracted,preoccupied,vibrating,distraction,interfere,alarmed,concerning,muted,disturbance,worry,,,,,,,,,
downrange,downswing,range,downplay,down,midrange,lowering,downward,downtempo,downwards,downtrend,downstate,downwind,lowest,,,,,,,
dugald,duggan,dug,duggar,roald,dugdale,dugan,ribald,fernald,weald,stilted,cutlet,tended,scalded,full,gutted,erected,boned,dissected,beguiled,burnished
engineer,engineering,eng,engg,engi,engr,construction,worker,scientist,mechanics,electrician,technical,electrical,technician,bioengineering,equipment,stem,geoengineering,,,
entrée,entree,meal,dine,dining,hungry,eat,dinner,entail,food,munching,snack,lunch,dessert,dinning,,,,,,
evenin,even,sayin,evensong,allin,edin,agin,orin,asin,layin,godin,bonin,thein,armin,takin,engin,augustin,especially,liken,,
fanduel,wagering,draftkings,gameplan,bets,lottery,betfred,commish,bankroll,poker,gambling,bettors,opponent,draft,cards,odds,,,,,
feather,plumage,feathery,bird,beak,wing,haired,fur,tail,wool,fowl,chicken,flock,tanned,für,fluffy,,,,,
feelings,feeling,emotions,emotional,emotionally,sentiments,moods,sensations,affect,feelin,feely,thoughts,sympathies,fears,moments,,,,,,
firenze,florence,italy,florentine,monza,assisi,naples,taormina,fiorentina,luzerne,uffizi,medici,italia,napoli,sforza,umbria,pinafore,pianoforte,bologna,rome,trento
flub,fluff,bub,jib,chub,gib,stub,nub,fluffy,flummoxed,dweeb,grubb,flunk,fab,lobbed,flouted,dib,flustered,flab,,
foreheads,heads,scalps,facials,headaches,eyebrows,facings,wrists,complexions,helmets,torsos,elbows,faces,shins,headers,butthead,necks,shoulders,,,
formulate,formulae,expressed,formulaic,formalize,compose,formulary,formulation,dictate,phrased,indicate,specifying,formula,wording,wrote,,,,,,
fräulein,fra,brolin,brulee,fraiche,opulence,frau,frae,sirloin,poussin,formalin,leucine,vanilla,product,starin,frauen,poulenc,loin,brûlée,vaillant,frappuccino
fultz,peltz,lakers,nuggets,derozan,shultz,embiid,lonzo,bogut,basketball,gasol,carmelo,nba,shaquille,porzingis,knicks,foltz,player,bball,colangelo,grizz
gdp,economy,economic,fiscal,stat,economically,trillion,deficit,figures,income,data,expenditure,revenues,indicators,growth,eurostat,grams,estimates,averaged,,
goon,goo,gook,goof,gooey,goog,anon,goonies,toon,googly,gaon,thon,gang,fag,lon,sno,tho,oxen,gig,,
gouge,gow,goering,damage,gobsmacked,golly,gob,gosh,gobble,pounding,gog,goc,gou,ouch,gnawing,goring,gon,,,,
greenfield,lawn,pittsfield,gravel,grounds,turf,quarry,farmland,cheshire,glendale,acres,pavement,moraine,westchester,wilton,colonial,territorial,grass,bedrock,houghton,
gritty,grit,rough,brutal,dirty,violent,rougher,grimy,coarsely,muddy,crusty,tough,powdery,stiff,bitterly,ruthless,harshly,rocked,,,
grosz,stolz,trotz,renz,fonz,ganz,stosur,janusz,walz,tanz,gros,grizz,raz,kranz,gaz,linz,soz,kunz,taz,sanz,rez
ground,grounder,groundwork,soil,earthing,groundout,groundless,aboveground,floor,dirt,groundswell,pavement,footing,premises,land,,,,,,
hashemi,hashem,hashim,hashmi,niemi,hash,nahum,hem,ahem,halima,hashish,azim,elohim,sha,hashanah,ashi,azmi,sharm,tamim,shai,haji
heiress,bride,countess,heir,magnate,aristocratic,hilton,governess,empress,mistress,descendant,wealthy,socialite,baroness,lady,widow,isabella,fortune,coveted,billionaire,eliza
heis,hei,hes,heim,heins,heil,heu,seis,heo,eis,unis,heide,itis,hii,hsi,himes,hesh,hef,ois,,
herons,birds,reeds,birders,birdies,terns,waders,pigeons,sparrows,doves,griffins,crows,creatures,peacocks,geese,roosts,cormorants,parrots,swans,,
hex,hexa,hexadecimal,hexane,hexagon,heft,hexagonal,aphex,lox,multiplex,xxxxx,vex,affix,tox,hek,helo,mux,thanx,dix,,
hines,grady,moines,stevens,decatur,tacoma,gillespie,brodie,sprayed,liege,cooney,puget,decorates,liège,,,,,,,
hinkle,hinkley,hine,schnitzel,knowle,hynde,nickle,gayle,kringle,hinged,maryknoll,schnell,hick,henle,hickenlooper,schnabel,hunny,nitrile,haeckel,hingis,sproule
hint,clue,suggesting,tip,pointed,indicate,guess,suggestive,reveal,suggestion,prompt,cue,obvious,,,,,,,,
homeward,wayward,rearward,skyward,landward,rightward,forward,homebound,leftward,leeward,northwestward,windward,southwestward,seaward,northeastward,homely,homesick,westward,untoward,onward,northbound
hums,humm,humps,ths,cums,whistles,hummers,sigh,noises,humdrum,rattles,hes,barks,humph,squeals,dings,,,,,
hurried,rushed,hastily,hurriedly,quickly,hastened,haste,hasty,proceeded,frantic,urgency,panicked,quick,paced,awaited,impatient,,,,,
hustler,hustle,mobster,jostle,lifter,stealer,pimps,trafficker,guzzler,gambler,bouncer,smuggler,rockstar,hunker,heist,peddler,bootlegger,slicker,,,
iga,ige,igi,igs,iggy,igg,igh,igo,ega,igm,igp,igt,iger,immunoglobulin,igc,iza,iha,cga,lga,iag,tga
ilia,ilya,ila,iliac,lilia,ilana,ili,lili,livia,talia,lilian,iliad,titania,ilyas,ilo,ily,ilsa,melia,liliana,iola,ilium
indemnification,indemnify,indemnity,indenture,inclement,indecency,indiscriminate,indicting,entitlement,indictable,amendment,independant,indelible,impoverishment,induct,indefensible,adjudication,constitutes,inducible,,
industrious,industrie,industrialized,industria,industrially,industrialised,wasteful,industrial,worker,occupational,laboured,capitalistic,fruitful,artisanal,autochthonous,employs,industry,industrialist,inventive,porous,
inflow,flow,outflow,infusion,infiltration,overflow,inf,inbound,infill,indwelling,airflow,cashflow,inward,inundation,,,,,,,
instilling,instituting,insinuating,instalment,inserting,instigating,inducing,instructing,injecting,instigation,establishing,providing,implementing,enrolling,,,,,,,
iwill,twill,iweala,iwas,incall,idyll,iow,itll,freewill,intl,ilk,iwo,idl,idw,wel,dill,izz,instil,woul,incl,ifl
jovial,jowl,jostling,jubilant,jocular,convivial,joly,jotted,vivre,joh,jour,rousing,jozy,jokin,jol,giddy,emotive,fluvial,warmly,,
kadar,kar,haidar,kiir,sardar,karr,kadir,eldar,kafr,pindar,ardor,zadar,gaydar,sundar,azar,nadir,kaj,kaur,kadi,karyn,
kyu,kyun,kyi,kyo,xiu,iku,samu,kyung,kyaw,kya,kau,kye,uru,toru,chiu,aku,qiu,aru,buu,baru,miu
leyva,leyla,leiva,brava,teva,riva,bbva,siva,alva,areva,leyland,fava,salva,susana,sheva,lida,neva,hava,reina,kiva,seva
listen,hear,listenin,listener,listenable,observe,tune,audible,audio,attend,receive,enjoy,speak,understand,,,,,,,
lockscreen,locked,homescreen,lockbox,lockable,screen,unlock,lockstep,touchscreen,screensaver,unlockable,lockup,locker,fullscreen,shutter,,,,,,
looking,lookin,seeing,glancing,gazing,overlooking,admiring,examining,lookit,searching,staring,inspecting,finding,perusing,viewing,watching,,,,,
malarial,malaria,cll,plasmodium,febrile,ppl,mosquito,falciparum,beautifull,chloroquine,medically,biol,antimalarial,pml,anopheles,untill,uil,bpl,chil,vibrational,lll
malfunctioned,faulty,disrupted,defective,overheated,mishandled,inoperable,functioned,occurred,malformed,defected,misfired,broken,sabotaged,blundered,repaired,crapped,botched,,,
manly,male,masculine,homme,gentleman,mans,bros,manliness,man,masculinity,manhood,handsome,mate,muscled,maleness,guy,nrl,homo,,,
merchants,merchantmen,vendors,commerce,traders,mercantile,purveyors,retailers,marketplaces,barter,goods,merchandiser,purchases,shopkeepers,middlemen,buyers,bazaar,,,,
mlb,baseball,inning,yankees,rbis,ballplayers,astros,baseman,espn,hitters,fielders,innings,pujols,batting,dodgers,orioles,sluggers,batted,phillies,,
moron,moronic,idiot,idiotic,dumbass,stupider,stupidity,dumb,dumber,stupid,foolish,fucktard,bullshitter,inane,dipshit,ignorant,,,,,
motherboard,hardware,breadboard,processor,mobo,gigabyte,intel,asus,cpu,board,computer,workstation,laptop,newegg,microprocessor,ram,pentium,gpu,,,
myriam,merriam,myrna,myrick,mylar,myst,myr,mylene,myron,hermine,her,mystique,myrrh,myrcella,myc,hermia,mya,myx,herm,mycenaean,mycelium
nablus,chablis,nab,nabil,tiberias,nabeel,shabbos,naboo,nabi,shabab,cbn,kibbutz,jerusalem,nakba,bethlehem,habakkuk,habibi,nimbus,kebabs,ebrahim,
nationalised,nationalisation,nationalized,nationalization,liberalised,privatisation,industrialised,globalised,legalised,privatised,liberalisation,centralised,politicised,industrialisation,privatized,standardised,liberalized,modernised,,,
natsu,natsume,katsu,etsu,natsuki,natu,sensu,natsumi,susu,matsu,vasu,nasu,nat,nati,naru,jesu,nata,komatsu,tsu,ntu,natascha
nightjar,night,nighthawk,nightwing,nightie,nightcap,nightcrawler,nighty,nighttime,nightshade,nightlight,nightly,nocturnal,nightmarish,nightwish,nightgown,sinjar,evening,nightline,,
