word,freq,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
corvette,80,chevy,car,vette,chevrolet,mustang,camaro,ferrari,automobiles,cadillac,nascar,mercedes,warship,chassis,automotive,racer,pontiac,porsche,,,
costco,80,costner,tyco,costlier,grocery,coster,costigan,costliest,retailers,petco,costin,pricewaterhousecoopers,supermarkets,kirkland,sears,costed,cartons,spender,,,
cosy,80,coy,coby,coyly,cutesy,coz,cos,coty,posy,cogent,cooing,cooney,cogs,sassy,christmassy,cosi,coyne,ipsy,corby,cohabitation,cooties
counsellor,80,counselling,counselor,counselled,counsell,counseling,adviser,therapist,guidance,carer,psychotherapist,caretaker,supervising,minister,,,,,,,
countered,80,opponent,repelled,against,counterattack,counterbalance,opposing,defended,prevented,counteroffensive,counteract,adversary,inhibit,dodged,contrary,,,,,,
couture,80,couturier,coiffure,fashions,outfit,fashionable,attire,corset,cosmetology,wardrobe,coutts,dressed,styling,clothes,wears,cour,,,,,
cowards,80,cowardice,cowardly,traitors,adversaries,losers,deserters,refused,reluctance,morons,afraid,courage,unwillingness,defectors,dares,reluctant,bravery,deniers,,,
coyotes,80,predators,wolves,wildlife,foxes,squirrels,bison,bears,raccoons,hunting,carnivores,huskies,skunks,arizona,ducks,mammals,devils,antelope,deer,tomahawks,
cramps,80,cramping,pains,spasms,contractions,headaches,palpitations,ached,periods,crampons,nerves,stresses,pms,stinging,splints,symptom,ligaments,illnesses,,,
cranes,80,causeway,beams,birds,barges,wingspan,bullock,laborers,catapults,braced,helicopters,lifting,kites,elevators,bulldozers,hoisted,chickens,outstretched,structures,,
crease,80,crinkle,blemish,folded,crumpling,crevice,creak,wrinkles,crumb,pimple,crumble,crump,,,,,,,,,
croatian,80,croatia,serbian,croats,bosnian,serb,yugoslav,adriatic,slavic,slovene,czech,russian,catalan,hungarian,bulgarian,slovenian,albanian,romanian,balkan,,
crowdfunding,80,crowdfund,kickstarter,indiegogo,fundraising,kickstart,crowdsourcing,funded,gofundme,kickstarted,backers,donating,underfunding,funders,crowd,donation,,,,,
cryptocurrency,80,cryptocurrencies,bitcoin,crypto,blockchain,ethereum,btc,altcoin,cryptography,ico,coin,monero,satoshi,dogecoin,currencies,coinbase,cryptographic,solidity,,,
cultured,80,uncultured,culturing,cultivated,grown,domesticated,studded,matured,bred,cultural,natured,chilled,foisted,incubated,nurtured,farmed,aged,propagated,,,
cunts,80,fuckers,cuss,pussies,fucks,wankers,scumbags,shitheads,fuckery,twats,cucks,motherfuckers,fags,assholes,dickheads,scum,arses,,,,
cursing,80,swearing,swore,cussing,vulgar,dissing,profanity,yelling,slurs,insult,profane,raging,wringing,inciting,,,,,,,
cutest,80,cuteness,cuter,adorable,sweetest,cutie,cutesy,loveliest,sexiest,prettiest,coolest,besties,lovable,softest,nicest,charming,handsomest,fondest,,,
cutie,80,cuteness,cutty,cute,adorable,cuter,hottie,plushie,cutesy,pinkie,meanie,precious,lovable,flirty,lookie,sweetie,sweety,girlie,pretty,,
dab,80,dib,dap,bab,dabo,daf,daub,dah,diab,nub,bub,dibs,fab,jib,dag,avb,nab,gab,,,
dans,80,danse,das,des,dal,dun,dash,din,delle,dai,dat,dansk,dia,sep,dominique,dae,doi,dem,spd,dos,
dar,80,dara,dard,darr,dai,dari,daraa,darl,darrel,darya,dal,darian,darin,din,darrin,dun,daro,darfur,sara,darla,darn
darcy,80,austen,por,phillip,pride,pad,persona,rebecca,garth,hotspur,erected,plug,fanny,pde,cleric,layton,vain,prejudice,queer,reckon,meredith
dashboard,80,chart,scoreboard,dash,dax,spreadsheet,scorecard,widget,tables,desktop,accessed,api,grid,indicators,portal,analytics,statuses,controller,,,
dawg,80,dawgs,daffy,dag,dabble,pup,doogie,dae,gawd,dak,fag,dappy,wag,doo,dogg,dachshund,doggie,bruh,woogie,dawes,nigga
daycare,80,childcare,infants,babysitting,nurseries,preschool,kiddos,babysit,babysitters,homecare,caregivers,care,playroom,babies,nurturing,aftercare,toddlers,caretakers,,,
deadliest,80,bloodiest,toughest,killed,liveliest,harshest,safest,roughest,hardest,loudest,baddest,cruelest,killer,scariest,sickest,slain,fatally,,,,
debra,80,debbie,deborah,theresa,kathy,angie,barbara,tammy,pam,angela,sylvia,joanne,claudia,tamara,marge,ellen,jody,jenna,joanna,rebecca,tracey
deductions,80,deduct,deductibles,taxes,deduces,expenses,depreciation,taxing,debits,allowances,calculations,doings,exemptions,withholding,,,,,,,
deficient,80,deficiencies,lacking,insufficient,inadequate,inability,insufficiently,inadequacy,poor,weakened,deprived,weakness,hampered,weak,depleted,insufficiency,neglectful,,,,
degenerate,80,degeneracy,deplorable,degenerative,deprive,degeneres,depraved,dehumanized,degrading,deranged,degeneration,deplore,distasteful,demurred,ded,villainous,,,,,
degraded,80,deteriorated,degradation,downgraded,decayed,rotten,worsened,inferior,deterioration,ruined,weakened,corrupted,shameful,worse,,,,,,,
dehydration,80,dehydrating,rehydration,hydration,hydrated,hydrating,desiccation,degeneration,dry,wet,desiccated,rehydrate,dehydrogenase,thirst,perspiration,ded,dryness,depletion,damp,,
delights,80,joys,delightful,enjoyment,joyous,amusements,pleasures,pleases,joyful,giggles,enjoys,cheerfully,goodies,amused,deliciousness,indulgences,,,,,
demonic,80,demon,devil,satan,demonology,possessed,supernatural,evil,hell,satanic,lucifer,monstrous,paranormal,cursed,horror,daemon,malicious,torment,warlock,,
denomination,80,denominational,ecumenical,protestant,congregation,sect,communion,methodism,disciple,theological,baptized,ministry,pew,sacrament,doctrinal,division,christianity,umc,protestantism,,
dentists,80,dentistry,dental,doctors,teeth,braces,fillings,hygienists,toothbrushes,veterinarians,incisors,physicians,gums,orthodontist,dermatologists,cavities,dentures,implants,professionals,,
deploying,80,deployment,deployable,stationed,provisioning,setup,installations,launching,establishing,rollout,installing,attaching,readying,instituting,distributing,configuring,,,,,
depressive,80,depress,depression,depressed,depressants,melancholy,sadness,depressingly,antidepressant,dejected,despair,sad,gloom,degeneration,melancholia,desolate,,,,,
derbyshire,80,chesterfield,derby,leicestershire,buxton,colliery,nottinghamshire,flintshire,sheffield,rutland,cavendish,hertfordshire,midlands,oldham,chester,mercia,sunderland,gloucestershire,hoxton,carlton,pennine
descendant,80,descendent,ancestor,lineage,heir,descended,eldest,ancestral,ascending,ascendant,derived,hereditary,offspring,relative,originating,orphan,inheritor,inherited,,,
deserts,80,arid,sand,sahara,dryland,mountains,desertification,crusts,canyons,dunes,continents,grains,nomads,roadside,wilderness,arizona,vegetation,climates,beaches,,
desserts,80,cakes,sweets,pastries,puddings,baking,cupcakes,confections,toppings,bakery,pies,candies,cheesecakes,crusts,bakers,hotcakes,,,,,
deterrent,80,deterring,deterrence,prevent,evasion,repelling,thwarting,avoided,safeguard,restraining,prevention,enforce,countering,,,,,,,,
dictates,80,dictation,dictum,dicta,stating,divulge,phrased,oration,instructs,wording,narrates,formulates,prompts,says,discursive,conveys,,,,,
digestion,80,digesting,digestive,digester,intestine,gastrointestinal,gut,bowel,intestinal,digestible,swallowing,stomach,mucosal,eating,indigestion,feeding,ingestion,,,,
dion,80,dione,dionne,dionysus,celine,hiram,cory,dionysius,pierre,simone,céline,dennis,devin,laurent,fontaine,dionysian,jon,trinity,laurence,baptiste,pascal
dips,80,dipping,dippers,scoops,dippy,droppings,flips,stabs,differentials,dens,toppings,lays,crunches,bites,dumps,thins,snacks,slips,inserts,,
disdain,80,dislike,disdainful,hatred,hate,despise,hated,contempt,disapproval,dislikes,detest,contemptuous,displeasure,resentment,loathe,,,,,,
disgraceful,80,disgraced,disgracefully,shameful,disrespectful,shamefully,disgusting,unacceptable,pitiful,odious,filthy,despised,hideously,disgustingly,trashed,denounced,loathsome,appalled,terribly,insulted,
dismantled,80,demolished,demolition,discarded,destroyed,scrapped,dethroned,removal,disbanded,demolishes,detached,disposed,removing,extinguished,vacated,destructed,,,,,
disperse,80,diffuse,dispersal,convey,gathers,mingled,scattered,strewn,spread,tossed,distribute,shakes,containing,absorb,,,,,,,
disproportionately,80,disproportionate,disparate,disparity,proportionately,disparage,disparagingly,unequally,disparaging,disparagement,proportionally,uncharacteristically,dispassionately,comparatively,disadvantaged,excessively,discouraging,statistically,heterogeneity,,
dissatisfaction,80,unhappy,dissatisfied,discontent,displeasure,frustration,complaint,disapproval,dismay,complain,irritated,unsatisfied,annoyance,grievances,negativity,frowns,irritation,,,,
dissatisfied,80,dissatisfaction,unhappy,unsatisfied,criticised,complained,displeased,disappointed,frustrated,displeasure,faulty,pissed,unsatisfactory,frustration,dismay,criticized,unpleasant,disgusted,ungrateful,unimpressed,
distinctions,80,distinguishes,differentiate,distinguish,differ,designations,characterizations,distinguishable,defining,contrasting,differences,markings,connotations,constitutes,,,,,,,
dives,80,diving,divers,underwater,scuba,sinking,descents,plunging,depths,swims,decompression,drownings,snorkeling,dips,submerged,,,,,,
docking,80,berthing,nautical,mooring,onboard,perch,attaching,rudder,cockpit,ship,assembled,rendezvous,tugs,dockside,landing,,,,,,
dodging,80,evading,fleeing,evasion,chasing,slipping,cornering,obstacles,ramming,avoiding,blocking,shoving,contesting,evasive,skipping,trudging,,,,,
dodgy,80,sketchy,questionable,blatantly,confusingly,poorly,suspiciously,idiotic,ludicrous,botched,haphazard,crappy,distrustful,wonky,erratically,nonsense,maliciously,illogical,nefarious,scummy,suspicious
doggy,80,doggie,doggo,doggedly,dogged,canine,dogg,pup,pooch,pet,woof,booty,doggone,booby,puppies,animal,cuddly,,,,
dole,80,dol,dore,doble,doke,dopey,dolt,diddle,doy,doh,doze,dobie,dou,dor,lele,douse,dolce,,,,
donut,80,doughnut,brut,touts,donk,yum,rout,doughty,routs,donte,yogurt,pout,dessert,roux,butternut,krispy,deut,nugget,,,
doubting,80,doubters,sceptical,skepticism,doubtful,skeptical,uncertain,questionable,wondering,questioning,doubtless,believing,certainty,uncertainty,sceptic,,,,,,
downed,80,dropped,plunged,dived,collapsed,descending,fallen,trampled,rescued,traumatized,submerged,parachuted,sank,crushed,downward,demobilized,airlifted,,,,
dreamt,80,dreamy,dreamer,dreamin,imagined,dreamlike,slept,fantasized,dreamtime,dreamily,daydream,nightmare,awoke,dreamcatcher,hoped,envisioned,lucid,,,,
dun,80,din,dans,duna,dal,dunst,doo,dundas,adi,dai,dunstan,dunder,dat,dunoon,lin,dunk,dunce,dar,don,,
dungeons,80,lair,caverns,realms,depths,dnd,rpg,dming,scrolls,crypt,portals,quests,floors,dwarves,descended,dice,rpgs,guilds,adventuring,,
earthly,80,unnatural,earthy,exotic,terrestrial,illicit,ambient,beings,mortal,otherworldly,atmospheric,imaginative,bodily,upon,ordinary,earthen,afterlife,heavens,flesh,ethereal,somethings
eaters,80,feeders,eating,hungry,foodies,foragers,feeding,consumes,appetites,biters,eateries,fillets,dining,munching,bites,feedings,cannibals,,,,
ecommerce,80,commerce,retailing,shopify,ppc,marketplaces,woocommerce,shoppe,retail,cyberspace,webstore,shopping,merchants,etsy,retailers,hypermarkets,merchandising,dropship,online,,
eerie,80,creepy,uneasy,spooked,sinister,ominous,haunting,strange,spooky,ghostly,mysterious,shadowy,terrify,frightened,strangeness,peculiar,creeped,gloom,scary,unsettling,
effected,80,affected,effecting,impacted,influenced,occured,impactful,dosed,imprinted,interacted,afflicted,inflicted,modified,disturbed,exacerbated,,,,,,
electing,80,balloting,election,voting,electoral,candidate,electioneering,nominating,voter,governing,electors,incumbent,campaigning,,,,,,,,
elective,80,elect,electable,optional,selected,formative,attending,preselected,optioned,due,instructive,selective,chooses,prescriptive,provided,selectable,preferential,suitable,selectivity,edition,
embargo,80,emption,blockade,embarrass,lockout,embattled,embarcadero,barbary,emulsion,outlawed,sanctions,lockdown,smuggled,disarmament,boycott,aborted,deportation,protectionism,,,
embodiment,80,embodied,bodily,flesh,emptive,torso,pediment,selves,limbs,sentience,gesture,humanoid,sensations,endogenous,bodies,evoked,emotion,,,,
emery,80,emeryville,rufus,adept,alexis,auguste,josie,munoz,emil,arsenal,anarchist,gig,ivy,idle,amos,maynard,auf,zach,axe,becky,specimen
emitted,80,emits,emission,emitter,ignites,radiated,airing,huffed,exhaust,ticked,glowed,vented,exhaled,,,,,,,,
emptied,80,discarded,wiped,disposed,filled,cleared,ditched,amassed,purged,depleted,trashed,cleaned,dissipated,littered,accumulated,unused,scrubbed,dumped,,,
encoded,80,decoded,coded,unedited,deciphered,encrypted,decrypted,cipher,unencrypted,encoder,decoder,compressed,spliced,transcribed,codes,,,,,,
endeavors,80,efforts,pursuits,adventures,endeavours,pursues,expeditions,accomplishes,accomplishments,striving,exploring,challenges,attempts,exploration,,,,,,,
engraving,80,engraver,engravings,embossing,lettering,carving,stamping,etched,markings,tattooed,proofing,printing,inking,embroidery,pasting,,,,,,
enhances,80,enhancement,enhancer,improves,stimulates,increased,strengthens,augment,facilitates,buff,accentuates,intensifies,boosts,additions,,,,,,,
enraged,80,angered,angrily,angry,raged,infuriated,furious,pissed,outraged,aggrieved,rage,outrage,appalled,displeasure,yelled,agitated,,,,,
enrich,80,enriches,enrichment,enhance,richly,enlighten,enchantment,richness,deepen,enhancement,lavish,richer,enlivened,extravagant,flourish,,,,,,
enslaved,80,slaves,slavery,slavers,enslavement,captive,slaveholders,bound,shackled,captivity,exploited,abolitionist,oppressed,imprisoned,bondage,,,,,,
ent,80,otolaryngology,ente,ear,nit,bong,laryngeal,tut,ast,nast,chit,ext,eardrum,tht,headset,throat,ost,clt,nasal,earshot,
entrances,80,doorways,entranceway,entryway,doors,entering,passageways,corridors,exits,openings,doorsteps,portals,entry,arriving,gate,hallways,,,,,
entrants,80,participants,contestants,entry,contest,applicants,registrants,competitors,participating,aspirants,entered,competitions,qualifying,finalists,competed,candidates,eligibility,,,,
entrenched,80,entailed,ensnared,envied,entrenchment,encroached,engendered,enshrined,entrained,entombed,enveloping,empowered,envisaged,enthralled,ensue,strengthened,ensconced,tethered,surrounded,,
envelopes,80,parcels,mails,stationery,mailers,stamps,invoices,boxes,mailboxes,brochures,binders,postage,receipts,wallets,paperwork,senders,packets,foils,mailings,,
epidemiology,80,epidemiological,epidemiologic,epidemiologist,prevalence,populations,epidemics,statistics,demography,etiology,toxicology,incidences,diseases,ecology,pathogens,epistemology,biostatistics,statistical,,,
eroded,80,erosion,retreated,wrecked,flattened,ruined,marred,drained,cratered,scarred,destroyed,depleted,damaged,suffered,chewed,demolished,notched,crushed,smeared,erased,yielded
errands,80,occasions,inconveniences,belongings,conveniences,stuffs,incidentals,around,chores,outings,mishaps,possessions,irregularities,things,arranges,commutes,wandering,sorts,occurrences,,
escalation,80,escalating,escalator,intercalated,elevating,escalante,rises,ascending,heightening,transcends,expansion,raised,escalade,upward,,,,,,,
esque,80,resemble,styled,stylistic,stylish,sleek,stylized,fashionable,faux,stylistically,stylishly,manner,tasteful,posed,chic,esquire,fancy,,,,
estimating,80,estimation,underestimating,estimators,estimable,approximating,overestimating,determining,underestimation,calculating,quantifying,calculations,approximation,inferring,predicting,,,,,,
ethel,80,marge,elsie,nellie,abby,hilda,agnes,lillian,betty,bertha,countess,annie,alicia,archie,babe,johanna,fey,alfredo,gloria,sarah,olga
ethos,80,ethic,athos,etude,honour,eto,aims,ethnology,ethicists,organisational,etc,manifesto,ideological,institutional,values,entails,etymological,ett,orthodoxy,enmity,disciplines
eureka,80,humboldt,lattice,vacuum,hive,archangel,piper,expanse,bucket,amber,robot,pandora,matt,rotor,brisk,melissa,catalina,gabe,particle,mead,cosmic
exaggeration,80,exaggerating,overstatement,exaggerated,excusable,bullshitting,hyperbole,ridiculousness,excusing,extravagance,exhortation,deduce,exorbitant,extrapolating,untrue,overstated,absurdity,egregious,,,
excursion,80,exploring,vacation,trip,tours,around,sightseeing,exploration,surroundings,outings,adventures,visit,occasion,reserve,visitor,,,,,,
exec,80,executor,executive,exc,execute,ceo,exert,executable,expel,exhort,exh,excite,exo,exe,exacerbate,exp,,,,,
exemptions,80,exempts,exclusions,excludes,allowances,restrictions,bans,ineligible,deductions,clearances,taxable,withheld,regs,,,,,,,,
exhaustive,80,exhaustively,extensive,thorough,completeness,endless,comprehensively,intensively,exhausting,thoroughness,endlessly,inductively,rigorous,indisputable,cursory,maximally,definitive,countless,exponentially,complete,meticulously
explanatory,80,explanation,exploratory,exudes,exemplar,explication,preliminaries,exemplifies,explain,extrinsic,specified,clarification,question,elaborate,excusing,assumed,exc,,,,
exponential,80,exponentially,exponent,logarithmic,infinite,computed,exp,numerical,numerically,infinity,infinitesimal,arithmetic,ether,nonlinear,exemplify,approximate,formulae,infinitely,calculated,extremly,
exponentially,80,exponential,mathematically,asymptotically,numerically,computationally,infinitesimally,endlessly,incrementally,finitely,linearly,exponent,energetically,dramatically,singularly,optimally,instantaneously,algebraically,infinitely,inversely,extremly
exporters,80,exportation,importers,export,wholesalers,manufacturers,distributors,producers,fabricators,growers,manufactures,merchants,movers,shipments,,,,,,,
externally,80,external,internally,exterior,indirect,elsewhere,internal,overseas,indirectly,peripheral,outgoing,intra,peripherally,outward,directly,else,outer,electronically,remotely,,
extremism,80,extremists,supremacists,terrorists,exterminate,jihadists,radicalization,terrorism,antifa,hatred,counterterrorism,islamophobia,threats,jihadis,extremity,extermination,exorbitant,,,,
eyewitness,80,witness,attendee,recollection,observers,testifying,recounted,observing,spectator,testimony,observation,demonstration,,,,,,,,,
fag,80,faggot,cunt,gay,ggg,cuck,dipshit,fuk,arse,bigoted,nigger,fucktard,fuck,twat,fak,scum,hag,fucker,,,
fairfield,80,bridgeport,barton,hanson,harrison,warrington,stamford,bulldogs,langley,milford,cincinnati,westchester,denton,redwood,kate,connecticut,hurley,chico,glenn,lancaster,lansing
fairies,80,faeries,faerie,beings,fae,elves,fairyland,unicorns,dwarfs,creatures,magical,witches,monsters,angels,spirits,fantasy,fey,pixies,dwarves,,
fanbase,80,fans,fandom,fanclub,fansite,fanatics,fanboys,fangirl,supporters,bandwagon,fanpage,fanservice,fanatical,enthusiasts,popularity,,,,,,
farce,80,comedic,satire,farcical,parodied,mockery,comedy,skits,humour,clowning,theatricality,spoof,farge,comedian,comical,staged,,,,,
fatally,80,fatal,killed,fatality,dies,deadly,murdered,deaths,slain,deceased,perished,dead,murderous,,,,,,,,
faulkner,80,alabama,lew,mississippi,confederate,,,,,,,,,,,,,,,,
favours,80,favors,favourably,pleases,favouritism,helpings,favourites,regards,suggested,occasions,enquiries,patronage,consulted,endorses,kindly,,,,,,
fermentation,80,fermenting,brewing,yeast,bottling,beer,cultivation,tasting,homebrew,ripening,respiration,refrigeration,winemaking,cerevisiae,producing,carbonation,,,,,
fiasco,80,debacle,disruptions,blunder,mess,incident,botched,incidentally,whoops,mishap,shenanigans,shitstorm,hobbled,screwed,commotion,ouster,fumbled,turmoil,,,
fifteenth,80,fifteen,fourteen,sixteenth,edited,vii,tudor,seventeenth,shortened,sixteen,tenth,modified,arbitrary,created,severed,march,denotes,clipped,altered,fourteenth,
fil,80,fili,sil,filo,household,familial,fila,filial,fml,fip,spouse,intl,family,ful,adult,fim,lolo,filho,mommy,fid,
filtration,80,filtering,effluent,purification,aeration,clogging,wastewater,welter,adsorption,permeating,purifiers,unfiltered,purifying,processing,diluting,infiltrating,osmosis,,,,
finalized,80,finished,finalised,completes,concluded,accomplished,completion,officially,finalization,decided,congratulations,,,,,,,,,,
fingerprints,80,fingertips,biometric,handprints,fingers,footprints,identifications,markings,fingernails,traces,thumbprint,scratches,marks,smudges,,,,,,,
fitz,80,fitzpatrick,fitzgerald,fitzy,fitzherbert,fitzhugh,fitzgibbon,fitzsimmons,robin,friar,ibn,fitzmaurice,ash,sherlock,fitzwilliam,entourage,fitzsimons,liam,desmond,maddox,damian
flagged,80,flagrantly,flagrant,booed,booted,unmarked,kicked,documented,carted,pinged,labelled,accusing,bashed,detected,spied,trolled,tagged,flogged,,,
flanders,80,flemish,belgium,ghent,homer,belgian,antwerp,pieter,netherlands,willem,sint,dutch,leiden,leuven,liege,provinces,clay,franco,ned,rotterdam,
flares,80,inflamed,pokes,inflammation,puffs,spurts,strains,swells,glares,bursts,flexes,fatigues,ailments,volcanic,outbursts,yellows,inflammatory,,,,
fleeting,80,fleetingly,temporarily,abruptly,momentarily,briefly,temporary,slight,transient,sporadically,abrupt,vague,occasionally,momentary,fading,momentous,lasts,vaguely,sudden,short,sporadic
fleets,80,ships,vehicles,cruisers,warships,trucks,onboard,cruising,vessels,carriers,transports,tankers,squadrons,boats,shuttles,shipyards,convoy,patrols,buses,,
flickr,80,photographic,flick,snaps,photograph,images,photography,snapshots,slr,pictures,thumbnails,imager,photographers,iphoto,foto,,,,,,
fling,80,flings,flinging,thrown,tumble,flicked,impulse,projectile,mingled,thrusting,trailing,tossing,smashing,darted,disperse,wed,flirt,,,,
flo,80,lino,fredo,loo,fto,floss,flor,lio,defo,fla,luo,flog,dodo,alo,freo,goto,lilo,faro,rollo,flout,tonio
flops,80,flips,floppy,tumbles,tosses,fools,slaps,skips,crooks,bums,slumps,dumps,antics,limps,tilts,quips,dribbles,shits,,,
flores,80,forrest,jorge,flora,toby,indonesian,rodrigo,por,humid,flower,kilda,francisco,diego,timor,genus,forest,marcelo,fan,fir,kicker,furry
flourished,80,reigned,boasted,thrived,grew,wore,appeared,resided,breathed,prospered,undertook,strolled,culminated,depended,abundant,matured,mingled,had,subsided,emerged,flew
flowed,80,streamed,leaked,swam,breathed,drank,overflowed,strolled,poured,watered,drained,splashed,fluid,flew,dragged,walked,dripped,,,,
flung,80,thrown,smashed,hurled,shaken,shattered,slammed,crushed,wrecked,tossed,battered,bounced,flinging,bruised,hammered,shook,tumble,clutched,blasted,,
fooling,80,foolin,pretending,pranking,tricked,foolhardy,deception,bullshitting,foolishness,foolproof,faking,deceiving,foolish,lying,,,,,,,
footed,80,legged,barefoot,footwork,socked,footer,footman,stepping,feets,toed,underfoot,footstep,sole,toe,shoe,kicks,ankles,,,,
forfeit,80,forfeiture,conceding,disputed,opponent,cheat,for,refuting,against,penalty,disagreement,infringed,counterfeit,loses,contention,fumble,,,,,
forging,80,fabricating,crafting,fabrication,forming,moulding,mending,rigging,carve,molding,gearing,hardening,tooling,reinforcing,making,stampeding,machined,,,,
formatting,80,typesetting,notation,formulating,simplifying,indentation,forming,layout,pasting,proofing,colouring,outputting,reformat,authoring,styling,arranging,wording,paperwork,,,
foundry,80,forge,factory,furnace,molten,castings,fabrication,crafted,moulds,shipyard,pours,manufacturing,framework,armory,bronze,smelting,,,,,
fracking,80,frack,fracturing,shale,frag,drilling,frac,petroleum,oilfield,gas,seismic,frap,spilling,frazer,hydrocarbon,fra,geothermal,petro,frazzled,farting,propane
fractions,80,fractional,tenths,fractionally,math,percentages,proportions,fractionation,decimals,portions,dividing,halves,remainder,quarter,frac,fractionated,multiples,denominators,fractals,,
fragmented,80,fragmentation,fractured,disrupted,fragmentary,divided,broken,segmented,scattered,corrupted,parted,separated,crushed,splintered,estranged,scrapped,missing,torn,,,
francesca,80,francis,giulia,sophie,francesco,felicia,silvia,frances,muriel,lauren,claudia,françois,frankie,countess,fran,francois,franciscan,lorenzo,martina,joanna,flavia
francesco,80,francis,francesca,federico,franciscan,domenico,giorgio,filippo,giovanni,stefano,françois,hans,claudia,antonio,frank,guillermo,giulia,vito,fabio,ignatius,francois
frankenstein,80,dracula,shelley,monster,monstrous,newt,faust,cthulhu,horror,grotesque,steampunk,nosferatu,lovecraft,werewolf,humanoid,creature,godzilla,halloween,flea,,
frantic,80,frantically,panicked,anxiously,hurriedly,panicky,busy,agitated,hurried,commotion,gasps,shouting,urgently,nervously,startled,noisy,alarmed,,,,
fright,80,frighten,scare,frightful,scaring,fears,terrified,afraid,scary,terrifies,fearful,horror,frightfully,,,,,,,,
fro,80,fron,freo,fru,frio,frist,frou,froyo,fring,freind,frum,fri,thro,fren,bff,frere,frente,oof,frc,,
fudge,80,nudge,fuzz,fuk,fudd,candy,fluffy,cereal,pidge,doughnut,chocolate,fizzy,fug,sweets,fuzzies,sedge,snack,fulfils,yum,dessert,
funerals,80,bereavement,mourners,coffins,mourning,mortuary,bereaved,burial,grieves,undertakers,deaths,caskets,ceremonies,deceased,buries,cremated,obituaries,,,,
fungal,80,fungi,fungus,mycology,yeast,mushrooms,mold,aspergillus,fusarium,spore,hyphae,conidia,albicans,mycelium,microbial,organisms,pathogen,microorganisms,,,
furnishings,80,furniture,furnishing,interiors,upholstered,decor,cushions,sofas,belongings,seating,bookshelves,merchandise,tables,décor,chairs,drawers,,,,,
gabe,80,gabel,gabriel,papa,steam,toby,mister,valve,jimmie,ethan,caleb,mira,aria,zach,gamer,sebastian,gus,mika,proto,florian,
gabrielle,80,gabby,lucinda,gabriel,madeline,gina,frances,catherine,laura,elise,marie,nadia,rachel,drew,clair,justine,brianna,francesca,denise,nicole,simone
garry,80,gary,grandmaster,gerry,gal,gerald,ggg,greg,gareth,gma,gms,gran,gmg,giggly,george,rick,generalized,generals,gmod,steve,gram
garth,80,grayson,shane,bjorn,robin,aiden,brooks,jewel,toby,bluegrass,davey,patrick,lashed,cowboy,darcy,wainwright,mage,raven,cory,aidan,alvaro
gemma,80,hanna,jayne,lisa,minerva,louise,nadia,camille,suzanne,sienna,emilia,teresa,joan,hannah,jessie,tina,josie,madeline,jasper,jody,tamara
ghz,80,mhz,millimeter,thz,microwave,millimetre,wavelength,electromagnetic,radar,doppler,planck,megahertz,shortwave,speed,fre,antenna,terahertz,ping,airwaves,khz,freq
gideon,80,noah,jace,savior,gabriel,wesley,guardian,judeo,logan,sparrow,archangel,prophet,testament,mateo,jonah,witness,rowan,haggard,shepard,abraham,griffin
gillian,80,mika,kathy,scully,michelle,angela,nancy,judith,gill,helen,denise,becky,vicki,theresa,debra,shaft,abigail,michele,rebecca,tabitha,tanya
giraffe,80,monkey,bonobos,animal,gibbon,hippo,zoo,chimpanzee,baboon,safari,hyena,mammals,primate,panda,harambe,chimps,,,,,
glaciers,80,glacier,glacial,antarctic,glaciation,mountains,snow,lakes,continents,fjords,icebergs,antarctica,landscapes,tundra,comets,geology,ice,slopes,moraines,satellites,
glaring,80,glaringly,distracting,maligned,scowling,hideous,bothering,facing,conspicuous,overlooking,looming,unwanted,annoyance,eyesore,ticked,stares,irritating,appears,,,
glide,80,gliding,glider,slid,sliding,soaring,smoothed,fly,floating,easing,cushion,warp,breeze,slick,motion,lift,throttle,,,,
gloom,80,gloomy,melancholy,bleak,despair,somber,misery,pessimistic,bleakness,sadness,frowning,slump,depressing,downtrodden,worrying,ominous,depressed,unhappiness,pessimist,mood,
glover,80,fielder,tate,hopkins,payne,curly,jacob,childish,earl,grady,jamie,albrecht,hodge,carmine,hasan,morrow,elton,tucker,dunbar,tater,rafael
gma,80,gmac,mig,mga,gao,garry,gmg,aga,amc,gmat,mag,apg,gmail,gms,guam,astro,mca,gmm,mgr,generalized,mmhg
gmail,80,email,mail,inbox,smtp,airmail,imap,mailing,google,sender,mailbox,inboxes,outlook,messaging,gma,,,,,,
goblin,80,osborn,dwarves,creature,wizard,minion,monstrous,horde,monsters,ggg,rogue,hog,unicorn,trolls,golem,dwarf,hulk,shiny,elves,,
gras,80,grs,grata,gros,gris,grama,gravitas,aga,grist,rias,gro,gravis,gsa,grat,grr,grt,gradations,grates,gla,grm,
grieve,80,grieves,bereaved,mourn,bereavement,sympathy,condolences,sadness,mournful,widowed,sorrow,rip,loss,,,,,,,,
grimes,80,daryl,britten,sykes,abel,blake,bender,hanna,harmonic,sabine,lyle,lamb,billie,sonata,hilltop,joyce,baker,hannibal,lori,hyun,melodic
grinder,80,grinds,crusher,grindstone,grindr,planter,blower,harvester,reefer,beater,puncher,buzzer,trimmer,picker,juicer,roaster,yarder,,,,
