word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
derived,inherited,composed,originating,expressed,basis,developed,derivation,conceptualized,obtained,inheritance,consisting,based,constituted,descended,aggregated,derivative,formalized,,,
despise,loathe,hate,dislike,detest,hated,disdain,hatred,hater,disdainful,,,,,,,,,,,
detonating,detonation,detonator,exploding,explosion,blasting,extinguishing,explosives,annihilating,erupting,wrecking,bomb,firebombing,,,,,,,,
disapproval,dislike,disdain,dislikes,disapproving,displeasure,dissent,dissatisfaction,negatively,criticized,negativity,hating,contempt,rejecting,contemptuously,violating,oppose,,,,
dissociation,dissociating,disassociation,dissociative,disassociate,depersonalization,disengagement,disintegration,dissolute,disengage,dissolving,displacing,disorientation,disentangle,,,,,,,
doubtful,unlikely,unsure,questionable,uncertain,doubt,potentially,possibly,skeptical,unclear,uncertainly,skeptically,likely,possible,maybe,probable,sceptical,perhaps,,,
drools,droll,spools,dross,loool,droop,drizzle,drs,rasool,dries,drape,drac,dray,dred,drams,drow,dregs,ides,,,
egghead,bonehead,eggman,beachhead,airhead,bankhead,fathead,blockhead,bullhead,eggshell,pinhead,woodhead,godhead,eggy,letterhead,hammerhead,skinhead,hothead,pothead,copperhead,butthead
egor,egoist,eer,ego,yor,egon,evar,costumer,ecr,etr,ier,ler,ager,ior,mouser,ther,ater,ner,grr,jor,
electrocardiogram,ecg,ekg,echocardiogram,electrophysiology,heartbeat,electrophysiological,qrs,cardiac,tachycardia,eeg,angiogram,electro,myocardial,arrhythmia,cardiology,electroencephalography,systolic,ecd,electrocution,
englund,eklund,berglund,granlund,backlund,englewood,engelberg,engel,edberg,engulf,engram,swedish,engler,norquist,eng,engin,bergstrom,edda,engi,engrained,
engulfing,engulfs,ravaging,slagging,engorged,wreaking,smothering,gagging,obliterating,gushing,plaguing,clobbered,terrorizing,gnawing,slobbering,wrecking,hulking,pervading,engendering,,
enthalpy,thermodynamic,thermodynamically,calorimetry,endothermic,energetics,calorific,entropic,heat,caloric,energy,exothermic,envelop,kcal,entropy,chemistry,temperature,adiabatic,thermal,,
espirito,espírito,dorito,esperanza,espinoza,frito,chicharito,esparza,mexican,pimento,diego,burrito,estrella,sergio,felipe,estado,espinosa,primo,esposito,,
fairy,faerie,fae,fairyland,faeries,witch,fairytale,magical,creature,fey,wizard,cinder,mermaid,unicorn,witchy,enchanted,dwarf,princess,angel,,
felipe,gomez,sergio,philipp,mariano,andres,diego,manny,eduardo,emilio,luis,phillip,ignacio,marko,blanco,miguel,eric,massimo,jorge,martins,kevin
figuring,assuming,doing,knowing,guessing,manipulating,finding,nearing,intending,underlying,making,tentative,seeming,realizing,determining,finishing,bending,telling,completing,taking,
flossing,flouting,brushing,flogging,numbing,salivating,flossie,teeth,filling,chewing,frothing,toothbrush,fluoridation,mouthing,clenching,braces,lubricating,flo,teething,carousing,
forks,utensils,spoon,chains,plates,pitchforks,sockets,forklifts,stems,fries,tail,branches,frames,handles,spikes,,,,,,
frederickson,fredrickson,frederick,michelson,neilson,franson,ronson,nathanson,levinson,fred,dodson,fredonia,afton,fredericksburg,ericson,simonson,vinson,mattson,elson,tilson,
freest,freer,freese,freely,thst,cust,didst,zest,knowest,gist,lst,rost,wouldst,forst,syst,freebie,soonest,tryst,freeloading,,
fuzziness,fuzzy,vagueness,dizziness,futher,dizzy,fuzzies,uncertainty,fus,vague,illusion,fulcrum,fuzz,postulate,theoretical,fugue,fudge,futility,fumbling,,
gael,gaël,gaelic,irish,niall,erin,highland,gran,sean,leinster,bree,human,celts,breton,scots,ronan,persian,liam,scottish,elves,
gatorade,hydrating,lemonade,gator,hydrated,hydration,beverage,drink,powerade,rehydrate,gawd,gum,soda,gauze,drugs,thirst,tailgating,stockade,,,
gion,gio,koon,giorno,sion,gon,gibran,yon,gifu,sidon,buon,gipson,guin,akon,udon,gian,gib,pion,geun,jaron,shion
gladden,tilden,gladwin,gladbach,belden,glad,gladwell,redden,godden,dearden,glade,budden,morden,sugden,hadden,auden,campden,howden,marden,midden,leyden
godin,edin,orin,ballin,sayin,darin,goldin,agin,godson,armin,bonin,hein,lapin,carin,thein,menin,nahin,godden,gein,oin,cardin
goldenberg,silverberg,golden,steinberg,sternberg,nordberg,goldenrod,newberg,friedberg,sandberg,nyberg,ellsberg,landsberg,samberg,holmberg,furstenberg,zetterberg,dahlberg,herzberg,soderberg,edberg
gratuities,gratuitous,gradations,compensation,gratings,tipping,paying,annuities,grat,errands,claims,dues,guaranty,iniquities,travails,reimburses,accoutrements,bonuses,covetous,,
grosse,grosses,grossi,grosso,gape,generale,fille,grandee,germane,tolle,plaine,riche,grossly,shite,diese,générale,gute,passe,gere,,
hailstorm,hail,thunderstorm,hailstones,storm,rainstorm,superstorm,windstorm,stormy,snowstorm,shitstorm,raining,gusts,convective,,,,,,,
hangs,hung,hanger,hangings,hangin,drooping,sticking,suspending,stalled,dangling,unstable,holds,,,,,,,,,
hearsay,hears,testifies,hearse,hearings,accusing,alleging,interrogate,lying,forays,veracity,uttered,exaggeration,justifies,allegation,,,,,,
hegemon,hegemonic,hegemony,heim,heinous,hes,hammon,invaded,foreign,hermon,hegel,thereon,heb,heo,hexagonal,enemy,hebdo,compatriots,authoritarian,gamergate,
hemingway,novelist,steinbeck,manuel,literary,marquez,nabokov,márquez,,,,,,,,,,,,,
hemolysis,hemolytic,glycolysis,hydrolysis,lysis,proteolysis,blood,hemostasis,dissolves,hemodialysis,pyrolysis,heme,hemorrhaging,haemoglobin,hydrolyzed,decomposition,transfusion,destruction,proteolytic,purification,hem
highwayman,countryman,trucker,wildman,motorist,horseman,oilman,journeyman,portman,highway,frontiersman,signalman,roadster,boatman,hitchhiker,milkman,scotsman,lawman,ferryman,roadie,
hominids,hominin,chimpanzees,neanderthals,chimps,apes,primates,orangutans,gorillas,macaques,humanity,cavemen,houthis,humanoids,humans,sapiens,homos,evolution,,,
homs,homan,hos,homa,hoss,hors,hokum,homi,hod,noms,hoh,hok,hols,hooman,hob,horas,hosp,aom,hominem,,
hysterically,hysterical,hilariously,insanely,comically,laughingly,outrageously,humorously,grossly,crazily,ridiculously,fabulously,laughably,terrifyingly,breathlessly,funnily,joyously,absurdly,monstrously,amusingly,gleefully
idolizing,idolatrous,idolatry,idolaters,glorifying,idol,worshipping,demonizing,objectifying,vindicating,romanticizing,impressionistic,cultish,moralizing,,,,,,,
imprinting,stamping,patterning,inducing,marking,attaching,assigning,embossing,impression,creating,symbolizing,epigenetic,transcription,stampeding,effecting,banding,spotting,breeding,attachment,,
inhabitable,inhabitant,liveable,habitable,inhabiting,livable,personable,moveable,residing,walkable,occupied,dwelling,inalienable,allowed,resident,maneuverable,livability,,,,
inopportune,opportune,inward,opportunist,iniquity,opportunistic,insinuate,opportunism,inquisitive,inthe,inbound,injun,inspite,intra,ineffectual,inbetween,invision,insp,opportunistically,,
inr,imr,indra,ins,irr,isr,onr,ihr,inf,inj,inu,itr,infra,idr,ibr,icr,ifr,nsr,upr,ivr,iar
jays,jayson,birds,raptors,jaguars,lizard,squirrels,bitches,bluejays,crows,colin,ravens,sparrows,roosters,crickets,quills,turtles,creatures,talons,huskies,
joburg,limburg,johannesburg,job,bourg,jobber,homburg,joby,jobe,jobson,dutch,jong,boss,leeuw,voor,provincial,jobsite,jos,johanna,netherlands,lapeer
kahne,kahn,logano,penske,kahneman,ford,kenseth,keselowski,nascar,earnhardt,talladega,massa,mercedes,haas,mickelson,automakers,ferrari,harvick,andretti,autosport,daytona
kaspersky,malware,kasper,antivirus,kerberos,ransomware,hackers,cve,cyberattacks,rootkit,mcafee,spyware,bleeping,botnets,security,malwarebytes,cyber,symantec,cybersecurity,,
lamarr,lamarck,lamar,haller,leer,lamarcus,granger,bloomer,tranter,sigmar,lalor,saucer,nutter,lir,milner,winsor,barger,leonor,kyler,lammers,crowder
libyan,libya,libyans,gaddafi,tripoli,benghazi,uae,arab,algeria,africa,maghreb,tunisian,fatwas,pakistani,gulf,somalia,arabic,yvonne,alabama,bcg,sic
lightnings,thunders,lites,auras,elementals,tempests,flashes,thunderstorms,lightening,lights,libs,coppers,bolts,sparkles,lightbulbs,dawns,thunderbolts,flashlights,sparks,strobes,
malmö,malmo,stockholm,lund,uppsala,sven,swedish,minneapolis,sweden,lumpur,klm,gothenburg,svenska,svensson,dhaka,lucia,lars,lina,scandinavian,reykjavik,swedes
mccain,palin,candidate,barack,republicans,kennedy,arizona,senator,cain,gop,nunes,primaries,kucinich,candidacy,,,,,,,
mco,mbo,mso,mpo,cmo,mro,mto,sco,mce,pio,mcx,mio,mcw,hmso,mgo,cpo,mci,cco,cro,lpo,sio
mendel,mandel,mendelsohn,mendelian,mendelson,mendeleev,mendelssohn,menzel,mandelbrot,menachem,menards,yodel,menken,menorah,mennonites,wendel,menial,mensch,mendicant,mengele,
mers,pathogens,mideast,virus,ers,plagues,camels,epidemics,microbes,sers,infects,merah,germs,outbreaks,tss,houthis,rts,palestinians,,,
midgets,midges,retards,dwarfs,tummies,shorties,minks,petites,minis,penises,beings,tiny,midnite,fatties,misfits,pussies,cuties,midsized,humanoids,,
model,modell,modeler,modelo,modeller,figure,supermodel,described,version,object,posed,person,appearance,,,,,,,,
mss,msds,msps,msr,sss,msb,mscs,msd,msw,scs,msl,msf,msn,msm,mbs,msa,tss,pss,msg,mns,
ninh,nin,nioh,nigh,ning,niamh,nien,nimh,trinh,nim,nian,nuh,nish,nosh,niang,neh,nip,noh,nihal,nig,nyah
oaklawn,woodlawn,oakwood,oakmont,oak,oakdale,oakridge,trelawney,oakes,oakville,bruton,bluffton,oaky,oakhurst,oakeshott,,,,,,
obligations,duties,responsibility,requiring,commitments,requirement,owed,consequences,obligated,provided,considerations,necessitated,relying,liable,necessity,,,,,,
odessa,huntsville,danube,angelina,donetsk,midland,havre,steamboat,kiev,paso,münchen,crimea,eugene,hayward,tatiana,moscow,elgin,kazan,petersburg,budapest,charleston
orderlies,orders,arranges,reorder,sorts,preorders,organised,dispatched,listed,courtesy,wants,priority,doilies,unordered,arrangement,organized,,,,,
organisational,organisation,organizationally,organizational,organising,organization,organisers,org,administratively,behavioural,organized,institution,ngo,,,,,,,,
othello,shakespeare,hamlet,shakespearean,otho,ado,shakespearian,teatro,plays,oedipus,ophelia,theatrical,prospero,oto,salmo,theatre,operas,claudio,lucio,otway,theater
outclassed,outplayed,outstripped,outscored,outsmarted,outshines,outshone,outpaced,outsized,underclass,outmatched,outgunned,outperforms,outmoded,outweighed,outwitted,outdone,untrained,overhyped,,
outdid,out,overdid,outmoded,outlasted,outsized,outlived,outpaced,outwitted,outgunned,undertook,outscored,tidied,had,outgrew,outsmarted,outperformed,donned,,,
pacific,pacifica,oceania,pacifico,pac,oceanic,polynesia,ocean,portland,png,pal,polynesian,cpp,pct,pnw,platinum,continent,apec,transpacific,hawaiian,papua
pacts,accords,agreements,treaties,bargaining,commitments,alliances,covenants,agreeing,signatories,oaths,compromises,deal,negotiated,coalitions,memorandums,,,,,
pendulums,pendulum,oscillators,rhythms,clocks,vibrations,spirals,balances,newtons,oscillations,gyroscopes,equinoxes,deviations,tilts,projectiles,cartwheels,rotations,precession,ellipses,fractals,resonances
pharmacopoeia,pharmacology,pharm,pharma,pharmacologic,pharmaceutical,pharmacological,pharmacologically,pharmacokinetic,pharmacy,medicines,pharmacotherapy,phb,phytochemicals,pharmacists,fda,psychopharmacology,pmid,,,
phobic,phobia,fear,agoraphobic,afraid,fright,fearful,frightened,scared,terrify,agoraphobia,terror,scaredy,neurotic,nervousness,,,,,,
photos,bilder,photographed,pictures,images,photography,pics,photographic,archives,gallery,photoshoots,caption,fotos,imgur,screenshots,photobook,,,,,
pickens,pickers,pickles,pickin,pickard,pickler,pickerel,devens,picks,pickford,leaden,akers,pickwick,graben,toothpicks,pickings,,,,,
pimlico,pirlo,pilkington,pisco,pio,pismo,pizzicato,marple,pimpin,pim,pidge,pimpernel,pizarro,piso,pimped,nimmo,pik,pilfering,pikmin,pixie,
pjanic,pjs,andrej,bijan,jokic,pkc,lujan,jan,communistic,dragic,dejan,slovenian,karajan,pbe,perisic,domenic,markovic,bojan,patric,serbian,socialistic
pose,poser,portray,portrait,selfie,photograph,postures,facing,picturing,stance,likeness,articulated,framed,,,,,,,,
poster,flyer,artwork,sticker,advertisement,graphic,banner,picture,displaying,signage,depicting,exhibit,image,billboard,promotional,brochure,wallpaper,ticket,,,
proceeded,progressed,begun,thereafter,commenced,culminated,finished,undertook,ensued,exited,continued,onwards,ended,escalated,emerged,underwent,gradually,,,,
proficiency,proficient,qualification,competency,assessing,accuracy,competence,qualities,aptitude,determine,certifying,fluency,attesting,characterization,confident,attainment,qualified,skilled,exam,clarify,
prolong,prolongation,longer,protracted,oblong,lengthen,overlong,longterm,lasting,extends,duration,daylong,indefinitely,untill,longtime,,,,,,
prompter,prompt,tasker,predictor,activator,cursor,profiler,input,pleaser,typist,idler,corrector,sequencer,clicker,pester,decider,initiator,cleverer,,,
psychiatrist,psychiatry,psychiatric,psychologist,physician,doctor,therapist,psychotherapist,schizophrenia,psych,psychotic,disorder,neurologist,patient,schizophrenic,mentally,psychopharmacology,,,,
quarterdeck,deck,quartered,waldeck,dock,sideboard,quarterly,tweetdeck,centigrade,quadrant,onboard,half,cruiser,fifth,tabletop,,,,,,
rahim,rahm,fahim,achim,bhim,raheem,rahi,rah,raab,rahu,raha,rahat,rakish,naim,rakhi,rauf,raheel,rahn,rabia,raad,ebrahim
rapist,raped,rape,abuser,raper,molester,victim,attacker,offender,assaulted,depraved,fucker,sadist,molested,cheater,accuser,,,,,
realism,realistic,realness,realist,reality,real,realistically,unreality,fictitious,actuality,realisation,photorealistic,believability,fake,fictional,unrealistic,simulated,actual,disbelief,,
reenacted,reenacting,reenactment,recurred,rehearsed,reemerged,recurved,reburied,repurposed,reconvened,reaped,remunerated,recanted,reanimated,replayed,retaken,resurrected,reacquainted,recreated,,
refraction,refractive,refracting,refractor,diffraction,optics,reflectivity,fresnel,wavelength,aberration,optical,transmittance,eyesight,myopia,reflectance,waveguides,refractory,wavefront,deflection,refinement,
rix,rox,linx,hix,dix,bix,lix,rmx,vix,lox,arx,bux,alix,dux,myx,rik,mux,hux,xxx,sux,ritz
rough,rougher,roughness,roughest,tough,coarse,hard,harsh,brutal,struggle,gritty,dirty,harshness,harshly,cruel,hardship,savage,violent,,,
royall,royal,riel,ruel,rel,rsl,royalton,rell,rbl,beautifull,rall,ril,arielle,rol,royally,naturel,rile,ral,reall,traill,rowell
ruinous,ruin,ruination,odious,disastrous,villainous,disgraceful,destroyed,terribly,traitorous,destructive,hideously,rotten,disdainful,wrecked,trashed,dreadful,badly,torturous,,
samoa,samoan,tonga,polynesian,polynesia,oceania,apia,maui,mali,tuvalu,hawaii,fiji,santo,greenland,zealand,coconut,territories,jaya,fai,herzegovina,
schoolwork,classwork,homework,school,coursework,schooldays,working,schoolers,housework,schoolcraft,tasks,teamwork,hardwork,worksheets,schoolmates,assignments,schoolchildren,,,,
seitz,sebi,steinitz,seige,selah,sez,sev,segel,horowitz,sefer,sedley,sehr,lefkowitz,seder,seb,sess,selina,sein,berkowitz,selmer,kunitz
semana,sema,seme,pema,selim,sem,soma,homa,koma,tema,seva,malema,chama,zima,homan,sarma,severa,erma,nima,manager,famas
shalimar,shar,shara,shakhtar,sharm,shari,sharad,shaikh,shabana,shal,sha,shastri,shalom,shafer,shalt,dagmar,shashi,azar,shakir,shasta,sahar
shipmate,shipper,shipman,ship,carrier,shipp,crewmates,cellmate,shipboard,shipowner,postmates,housemate,shipping,mailman,companion,seafarer,mate,ferryman,,,
shuddering,shivers,shaking,horrified,terrifies,trembles,jolted,shrieked,frightened,flinched,discomfort,gasped,freaked,sickening,nervously,,,,,,
shyly,shy,slyly,modestly,fearfully,idly,thinly,cowardly,sorely,innocently,meekly,fearlessly,timidly,sneakily,sensitively,embarrassingly,shyness,earnestly,disorderly,daringly,
sigma,sigmar,omega,sas,silicon,piper,lcd,units,midi,chapter,sensor,beta,quartz,satellite,planck,rollins,fraternity,instrumentation,macro,sonar,steven
ska,skank,reggae,skal,waved,skaggs,mixtape,kingston,pew,acoustic,surf,kei,jamming,gig,tidal,amplified,shortwave,banging,musick,techno,
sketchbook,sketches,artbook,scrapbook,drawings,photobook,drawn,pocketbook,sketchup,illustrates,workbook,lookbook,handwritten,artwork,,,,,,,
skyrocketing,surging,soars,multimillion,increasing,abounding,accumulating,intensifying,multiplying,bustling,booming,profiting,rising,amassing,transcending,invigorating,exhilarating,alot,,,
slurs,cuss,profanities,insults,slurping,dissing,cursing,racist,spewing,offends,slut,slander,nigger,swears,slosh,profane,,,,,
spink,spiny,spinner,spinnaker,spunk,fink,wark,spinnin,spin,furyk,spindler,shank,donk,tink,tork,spinach,spindly,wheelock,,,
spouting,slurring,flouting,spewing,piping,sprouting,oozing,pouring,dictating,spicing,sprucing,barreling,fining,splattering,spilling,waging,mouthing,sprinkling,,,
springville,springvale,summerville,springdale,springwood,springy,parkville,carville,mayville,springhill,maryville,lakeville,shelbyville,brookville,farmville,millville,rockville,waterville,woodville,centerville,smithville
stelle,stell,molle,stele,quelle,ste,pelle,chelle,stela,naturelle,steller,roselle,kalle,bolles,stengel,stegen,chale,estelle,stef,sten,stearns
stops,ceases,halts,stopes,stoppage,stopover,pauses,breaks,stoppin,stopgap,,,,,,,,,,,
strenght,strengthening,strenuous,strength,lifting,stamina,exertion,weights,weakness,sth,trained,strongman,stretch,stronger,squat,stapling,hoisted,,,,
stritch,spritz,stich,stretton,natch,storch,fritsch,strachan,stratton,wretch,spratt,strutt,sth,stratus,sitch,stretford,strachey,drench,fisch,speach,hutch
swab,smear,swope,scab,specimen,swig,stap,supt,scan,swp,swagger,swag,tested,screening,scrub,investigating,,,,,
tall,heights,tallest,towering,hight,stature,tallis,higher,high,tallies,tallow,vertically,tallman,elevated,heightens,tallmadge,longer,,,,
textural,texture,material,matted,reflectance,cellulosic,stylistic,silky,slurry,terrain,translucent,crispness,flexural,roughness,moisturized,viscous,multicoloured,,,,
tigress,tigres,egret,tigger,transgress,tibia,tit,egress,creature,tia,reptile,tibor,tite,tiber,outgrew,tittle,tita,trotting,,,
timepiece,wristwatch,watches,time,workpiece,timekeeper,chronograph,timex,seiko,piece,showpiece,stopwatch,timeslot,centerpiece,clock,chrono,timey,timeless,,,
tinea,tine,tin,fungal,mite,topical,picea,fungus,skin,ringworm,tincture,tino,nail,scalp,conidia,tinsel,tinie,cutaneous,canker,,
tissue,cells,organs,epithelial,material,muscle,lung,body,tumor,liver,mucosal,organelles,vegetation,nucleus,string,limb,glands,intestines,,,
tli,tle,tla,tlp,tls,bli,tlw,tpl,lll,tld,gli,tol,isl,ttl,ltl,fili,olli,tlc,tlx,tfl,asli
transcriptional,transcription,gene,molecular,mrna,dna,transcriptase,nucleic,transcribed,rna,genome,genetic,polymerase,translational,cell,molecule,progenitor,nucleus,biomolecular,,
trap,trappings,trapper,trapp,trapdoor,trick,catch,trapeze,capture,bait,mousetrap,snared,fetch,bind,grab,,,,,,
tuvok,havok,tuk,tuv,vivek,tusk,valk,spivak,cavour,horvath,tur,lavrov,tupou,anorak,tuvalu,tuft,tut,tuchman,ruk,turvy,vik
ugandans,uganda,zimbabweans,kenyans,jamaicans,fijians,africans,ethiopians,papuans,somalis,eritreans,lankans,nigerians,guatemalans,ghanaians,liberians,ethnics,zealanders,anthropologists,singaporeans,
uprooting,upping,upstanding,rooting,erecting,elevating,uproar,raising,upward,overhanging,uptrend,piling,uptake,uplift,potting,upwards,replanting,extending,,,
vampiric,vampirism,vamp,vampire,satanic,macabre,necromancer,fangs,bloody,dracula,frightful,undead,venomous,goth,mystique,necromancy,bloodlust,paranormal,spooky,,
volumes,vol,quantities,volumetric,disks,editions,full,modes,inputs,retrieval,titles,division,formats,loudness,magnitudes,doses,columns,proceedings,lots,,
wapo,huffpo,wipo,wsj,wao,breitbart,reporter,zeitung,nyt,washingtonian,reuters,newswatch,published,waw,tweeted,huffpost,article,newspaper,huffington,reportedly,newsmagazine
weeding,tilling,mulching,overgrown,cropping,sowing,picking,ploughing,harvesting,creeping,gardening,raking,leafing,tillage,digging,lawn,mowing,seeding,,,
wegman,weg,hodgman,seligman,wegener,werden,bridgman,werke,weldon,wegner,welt,weft,werk,wep,werder,wean,kagan,schwartz,werther,wer,
weird,strangely,strange,bizarre,oddly,weirder,weirdness,weirded,weirdly,odd,peculiar,weirdo,oddest,unusual,bizarrely,oddity,strangeness,freaky,,,
whale,mammal,whaler,cetacean,cow,animal,penguin,creature,dolphin,fish,mammalian,dog,horse,schooner,pigeon,panda,whalen,,,,
whiter,whitest,whiten,white,whitey,nicer,whiteness,bluer,greener,whitish,subtler,whitewashing,flatter,nonwhite,plainer,brighter,bolder,prettier,,,
wofford,radford,safford,wotton,wolford,bideford,wollaston,wop,wold,wolters,coffman,wou,woth,gaffney,wulff,wolverton,wove,worrall,woking,scofield,woc
yarmouth,norfolk,maritimes,nelson,colchester,collingwood,amherst,granville,halifax,nautical,flinders,scotia,horatio,norwich,anglia,fredericton,provincetown,,,,
