word,freq,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
cupid,77,okcupid,valentine,ovoid,wedded,mate,mated,fiancee,pollinated,undid,affectionate,bumble,cup,wifey,sweetheart,cutie,attracted,engaged,fiancée,,
curiously,77,strangely,oddly,unusually,curious,peculiarly,peculiar,seemingly,mysteriously,interestingly,unusual,peculiarity,strange,bizarrely,weirdly,coincidentally,intriguingly,oddity,odd,uncommonly,bizarre
curvature,77,curving,bends,geometry,shape,deformation,gravity,geometric,vertices,flatness,convex,hunched,bent,angle,concave,,,,,,
cutoff,77,cutaway,cutback,cutout,cut,bounds,reduction,stopping,cutthroat,cleavage,margins,clipping,dividing,delineation,blowout,drawdown,,,,,
cyborg,77,cyborgs,cyberpunk,cybernetic,cybertron,humanoid,futuristic,robots,terminator,bionic,superhuman,artificial,robo,cylon,implant,wired,cynic,tron,robotic,,
damning,77,damnation,tormenting,damnit,condemning,goddamned,imploring,punishing,wreaking,disgraceful,grimacing,betraying,pitying,damnedest,corrupting,harming,wickedness,vengeful,damnable,,
danes,77,danish,denmark,scandinavians,dansk,nordics,scandinavia,danske,germans,germanic,europeans,huskies,dwarfs,norwegians,jutland,vikings,saxons,foreigners,henrik,,
dares,77,daren,daresay,attempts,fools,brave,tries,stunts,unwilling,cravings,resists,cowards,dens,begs,dodges,sordid,devises,daredevils,,,
darrell,77,rick,dirk,shawn,denny,derrick,daryl,derek,russ,garry,duane,raul,rusty,thierry,ricky,rex,randall,ronald,terry,steve,craig
darth,77,sith,jedi,lightsaber,anakin,vader,chewie,dooku,skywalker,wookie,palpatine,chewbacca,starwars,allah,wookiee,droids,airbender,punisher,morty,boba,
deb,77,debs,debby,debi,debo,dez,deg,dej,deke,dep,dekalb,dek,dob,deja,deh,dey,déjà,deo,dib,debora,deus
debacle,77,deplored,fiasco,mishap,mess,destabilized,debatable,mishandled,degenerated,blunder,debited,despatched,depriving,debilitated,devalued,jeopardized,depose,embarrass,,,
declarations,77,declares,statements,proclamations,pledges,proclaimed,constitute,commitments,documents,stating,pronouncements,oaths,designations,disclosures,,,,,,,
defer,77,deferment,deferral,hinder,deference,delaying,deterred,hesitated,defund,inhibited,cautious,avoided,deflect,detriment,deadline,,,,,,
defiant,77,defiantly,defiance,stubborn,resisted,meek,rebellious,adamant,daring,insisted,relentless,fierce,outspoken,insistence,assertive,stubbornly,strongly,modest,solemn,,
deflection,77,deflecting,deflector,deformation,detriment,hinder,obstructive,deform,bending,defiling,deterred,def,refracted,evasion,deceleration,,,,,,
deforestation,77,reforestation,forests,forestry,rainforest,trees,agroforestry,deforested,desertification,environment,afforestation,redd,wwf,jungle,conservation,plantations,erosion,,,,
deformed,77,deformities,contorted,deformation,reshaped,deformable,shaped,altered,deflected,strained,disfigured,crinkled,distorted,morphed,malformed,rearranged,,,,,
deities,77,gods,goddesses,goddess,mythology,divinity,religions,pagans,wiccan,mythological,buddhas,rituals,divines,beings,polytheism,witch,allah,,,,
delaney,77,conor,mckenna,tyrone,irish,becky,shannon,malone,patrick,swift,shamrock,waterford,sean,potion,dominique,dwyer,fitzpatrick,keane,connolly,mathias,stepfather
deletion,77,deleting,del,removal,elimination,rid,bye,delisted,disappearance,deactivation,eliminated,erase,remove,delegitimize,disband,abolished,,,,,
demeanor,77,manner,temperament,trait,gentleness,mannerisms,behave,personality,temper,meekness,behaviors,characteristic,tendencies,assertive,aggressiveness,mentality,boldness,frankness,composure,,
deng,77,dengue,xiao,hunan,panda,yao,eduardo,clemson,sui,zheng,mao,wang,liu,cheryl,ming,zedong,yang,yuan,chen,dade,monroe
deplorable,77,degenerate,debatable,undesirable,depraved,despicable,appalling,dehumanized,deplore,inexorable,deprive,debilitating,irredeemable,excusable,detestable,damnable,impenetrable,inexcusable,disgustingly,dehumanizing,
deranged,77,derangement,depraved,traumatized,derision,demented,degenerated,disturbed,spooked,horrified,delirious,desecrated,sickened,dethroned,terrifies,creeped,disembodied,demurred,terrorized,wreaked,derail
despised,77,hated,disdained,disliked,loathed,denounced,hatred,disdainful,hate,disgraced,resented,hateful,unwanted,criticised,disgraceful,,,,,,
detain,77,detainment,detention,restrain,detainee,arresting,detriment,detach,seclusion,restraint,confinement,,,,,,,,,,
detergent,77,laundry,surfactant,wash,washing,laundering,cleaning,shampoo,pungent,cleaner,deter,soap,bathed,cleansing,rinsed,tidy,,,,,
detour,77,disembark,detriment,route,getaway,departs,derailing,dethroned,reroute,traversed,rearward,southbound,detain,wander,departure,transported,detach,headway,,,
dhaka,77,bangladesh,bangladeshi,rahman,bangla,baltimore,bangladeshis,chittagong,kolkata,bengali,bangkok,baku,birmingham,calcutta,bas,karachi,bazar,bogota,doha,bengal,masjid
diagnostics,77,diagnoses,diagnosis,probes,tests,imaging,forensics,assays,detections,therapeutics,labs,procedures,biopsies,instrumentation,investigations,analysing,pathologies,,,,
dialogues,77,conversations,dialogs,utterances,conversational,converses,discourse,discussing,talks,disagreements,chatting,debating,convos,,,,,,,,
diff,77,diffrent,diferent,differ,differences,dif,diffusing,distaff,differential,dissimilar,diffraction,dic,comparing,dix,div,differentiate,diode,,,,
diligent,77,diligently,diligence,trusty,cautious,dilly,prudent,wiser,trustworthy,considerate,diluting,diller,distrustful,savvy,insightful,clearer,trustful,implicate,probed,wisely,diluent
directives,77,documents,scopes,instructs,imperatives,tract,guidelines,protocols,motions,commands,notices,wording,auspices,mandates,booklets,headers,proposals,rulings,declarations,decrees,
disarm,77,disarmament,dismantle,disavow,armed,disobedience,disengage,dissipate,disassemble,confiscate,disbarred,dissolving,disinclined,dismemberment,dispel,disassembly,,,,,
discern,77,discernment,discernible,discernable,distinguish,examining,determine,knowing,understanding,discriminating,discursive,discard,observe,scrutinized,noticing,uncovering,,,,,
discouraging,77,struggling,disheartening,diminishing,destabilizing,disquieting,worsening,grudging,ailing,detracting,disillusioned,hampered,despairing,upsetting,stressing,bumming,regretting,demoralising,plummeting,inconvenience,
dislikes,77,dislike,hates,despises,haters,disapproval,disdained,negatively,hate,criticised,hatreds,likes,loathes,,,,,,,,
dissenting,77,dissenters,disagreeing,disapproval,disagreement,criticising,unpopularity,revolting,dissonance,condemning,objections,divisive,vitriol,naysayers,discontent,protestations,,,,,
distillery,77,whisky,whiskey,bourbon,distilled,cocktail,liquor,distiller,scotch,rum,syrup,gin,moonshine,spirits,vodka,distill,,,,,
distressing,77,distressed,stressing,worrying,tormenting,dreading,despairing,upsetting,lamenting,troubled,harming,pitying,scaring,worsening,concerning,plight,hurtling,unpleasantness,,,
diversification,77,diversifying,diverging,investments,diversity,investing,accumulation,diverse,securitization,reinvestment,divestiture,consolidating,specialize,broadening,synergies,investors,,,,,
djokovic,77,tennis,federer,roddick,nadal,agassi,racquet,berdych,azarenka,raonic,wimbledon,zverev,sharapova,novak,nowitzki,korver,ivanovic,henman,,,
docked,77,dockside,ported,onboard,floating,parked,berthed,protruding,starboard,landed,surfaced,boarded,aground,charging,shack,,,,,,
doesn,77,does,has,didn,seems,hasn,says,possesses,lacks,whether,asks,understands,assumes,contains,gets,unsure,ans,becomes,,,
doherty,77,pad,conor,vibrating,palmer,butler,spence,reverend,eureka,hillsborough,oasis,instrument,florian,paisley,acoustic,sails,mick,bertie,chieftain,isle,caretaker
domingo,77,agustin,dominican,alvaro,mariano,agustín,arturo,mateo,antonio,álvaro,salvatore,pedro,diego,adrian,alejandro,alfredo,sergio,matteo,juan,alfonso,aires
dominique,77,denise,dans,daphne,stephanie,danielle,thierry,nikita,edith,pierre,juliette,stacy,donna,dame,dem,nicole,diana,daniela,della,devi,noelle
domino,77,dominos,pizza,chord,wedge,sandwich,duran,accord,impromptu,mafia,tft,tab,diagonal,lotus,orange,disco,iconic,tee,jade,,
donnelly,77,healy,connolly,macfarlane,sweeney,casey,dwyer,mccarthy,quinlan,doyle,reilly,huddersfield,fowler,mcfarlane,erin,wentworth,impetus,daly,plumlee,marsden,egan
downgrade,77,degrade,reverting,decreases,downplay,lowering,upgrade,downstate,downs,demoted,downwards,,,,,,,,,,
downtime,77,uptime,offline,outage,backlog,maintenance,standby,inactive,workload,down,delays,availability,disconnected,furlough,lull,servers,resting,busy,shutdowns,,
downwards,77,downward,down,lowered,descending,downwardly,decreasing,descent,lowest,below,bottom,downhill,downstairs,,,,,,,,
drawback,77,disadvantages,downsides,cons,shortcoming,detrimental,shortcomings,negatives,setbacks,negatively,restrictive,disadvantageous,dislikes,inconvenient,limitations,drawdown,downfalls,,,,
drawbacks,77,disadvantages,downsides,cons,shortcomings,negatives,pitfalls,limitations,shortcoming,hassles,disadvantageous,tradeoffs,dislikes,woes,caveats,perils,weaknesses,difficulties,,,
dreamy,77,dreamily,dreamlike,dreamt,flowery,dreamin,dreamer,vividly,snazzy,freaky,feathery,starry,imagined,fantastical,washy,nighty,bluesy,softy,,,
drenched,77,soaked,wet,rained,splashed,outpouring,downpour,flooded,watered,hydrated,sweaty,rainy,thirst,thirsty,inundated,drizzle,swamped,dehydrated,,,
dries,77,drier,drenching,damp,wet,drizzle,drops,dryness,desiccation,dren,soaks,dred,dehydrated,evaporates,moisture,desiccated,,,,,
droid,77,android,androids,smartphone,dross,robot,device,mobile,jedi,galaxy,dro,tablet,phones,creature,drax,lightsaber,ios,gun,,,
drs,77,dds,drg,mds,dri,ers,dbs,dss,dcs,dts,dons,rds,dra,pds,docs,ders,des,dls,dred,rns,dais
drumming,77,drummer,percussion,drumbeat,drumroll,percussionist,rhythms,drumsticks,banging,rhythmic,thumping,cymbal,rocking,beating,drumline,,,,,,
drummond,77,barrel,moray,gordon,piston,fontaine,wallace,scottish,marge,griffin,geelong,laird,johnstone,hunter,brodie,stevenson,mcbride,midland,shouts,robertson,simpson
dukes,77,dukedom,duc,duchy,princes,marquess,ducal,duchess,dynasty,uncles,devils,ducats,earl,dong,dane,curly,lords,knights,upstate,,
dummies,77,clueless,noobs,morons,dumbasses,uneducated,newbies,illiterates,ignorant,novices,laymen,duds,idiots,amateurish,beginners,dumber,,,,,
dunbar,77,dunbartonshire,urbana,albany,orr,birmingham,glasgow,martial,tacoma,arundel,mclean,montgomery,baltimore,stewart,upstate,mcmillan,shirley,stir,robeson,burgh,irving
dung,77,stool,dungarees,poop,piss,shits,feces,poo,toilet,fecal,turd,excrement,defecation,faeces,litter,sanitation,faecal,dungeon,pooping,dirt,
dutton,77,convict,sheppard,turnbull,kangaroo,brendan,greta,flinders,kilda,neighbours,patsy,auf,,,,,,,,,
dyson,77,vacuum,alyson,broom,hoover,cleaner,suction,roomba,dyna,bissell,machinery,cleaning,carpet,sweeper,dpa,appliance,housekeeper,,,,
earners,77,earns,incomes,earnt,breadwinners,millionaires,earnings,profiteers,ratepayers,payers,remuneration,raisers,savers,renters,filers,,,,,,
edm,77,edp,edc,edf,electro,edt,erm,edd,edx,eda,electronic,pdm,eam,ehm,techno,electric,metered,edi,edn,edl,derm
edo,77,tokugawa,edoardo,edom,edwin,eduardo,edward,ere,okada,ito,meiji,eva,eee,ike,sesame,ape,oda,tokyo,nie,delle,otto
eel,77,anguilla,tentacles,electron,fish,elf,edward,creature,willow,shark,pei,owl,newt,squid,socket,genus,eli,elephant,ich,,
effortlessly,77,easily,manually,skillfully,carefully,readily,effortless,expertly,intuitively,somehow,efficiently,swiftly,whatsoever,dramatically,miraculously,intently,seamlessly,remarkably,masterfully,importantly,transparently
eiffel,77,griffon,pfeiffer,frenchman,lapel,fulfil,efron,eff,francs,faire,chanel,ethier,griff,celine,french,griffen,eider,fowl,maison,poitier,florian
eighties,77,reagan,seventies,decades,sixties,retro,eight,oldies,twenty,forties,nostalgia,xiii,older,year,nineties,triassic,classic,,,,
ein,77,int,edmund,bei,ins,eddy,inc,ina,ing,inthe,institut,ioc,ian,internationale,initial,ain,issn,isa,entity,institute,ist
elliptical,77,gym,machine,incline,stair,treadmill,elliptic,humanoid,workout,stationary,fitness,cardio,bike,sleek,exercised,upright,oval,dumbbell,oblique,elevators,toned
eloquent,77,eloquently,eloquence,elation,elaborating,elaboration,evocative,elegy,resonated,elucidated,courageously,elocution,lyrically,memorable,expressive,poetically,elated,unequivocally,insightful,graciously,bravo
embryonic,77,embryo,embryos,embryology,embryogenesis,foetal,utero,conception,fetus,fetal,genetic,womb,developmental,organism,infancy,foetus,congenital,regenerative,anatomically,amniotic,
eminence,77,emissary,emin,preeminence,indulgence,ego,emphasise,excellency,admiration,inwardly,evoking,emitter,auspices,essence,emphatic,nurtured,aesthetics,exegesis,awe,annum,
emitting,77,emits,emitters,emission,igniting,radiates,glowing,airing,emanating,illuminates,scintillating,lumens,transmitting,broadcasts,,,,,,,
emoji,77,emoticon,emote,tweet,emo,smiley,emotive,meme,icons,img,sticker,hashtag,wanna,symbol,kanji,hugs,cutie,normie,,,
emperors,77,empire,monarchs,rulers,empress,dynasties,monarch,augustus,royalty,potus,monarchies,princes,buddhas,despots,pharaohs,imperials,romano,kings,,,
enactment,77,enacted,implement,complying,executing,intending,provisions,implementation,authorizing,commitments,constituting,instructed,undergo,undertaking,obligations,,,,,,
encountering,77,experiencing,approaching,colliding,touching,mingling,acquaintance,appearing,confronting,interacting,conniving,occurring,relating,journeying,sightings,inhabiting,frequented,,,,
endanger,77,endangerment,enduro,pedestrian,endear,bystander,end,folks,overtaking,danger,encounter,oncoming,enda,strangers,threatened,attention,colliding,,,,
enlarge,77,enlargement,bigger,expand,resize,larger,lengthen,widen,supersize,sizable,increase,oversized,elongate,enhance,magnify,,,,,,
enlargement,77,enlarges,expansion,expands,widening,bigger,growth,intensification,elongation,increases,lengthening,larger,,,,,,,,,
enlighten,77,lighten,informed,enlightenment,educate,enriches,unaware,know,awaken,deepen,enrich,informer,enliven,awareness,brighten,heighten,learn,,,,
entail,77,imply,enact,entree,comprise,entitle,semantically,assuming,onto,entre,entendre,implication,thereby,entrée,surmise,obligation,,,,,
envious,77,envy,jealous,enamoured,jealously,fortunate,enamored,admiration,entitled,enthused,jealousy,admire,overjoyed,deprived,elated,reminds,pity,extravagant,,,
eos,77,coos,fos,icos,eon,kaos,eod,moos,plos,atmos,eoc,eso,enos,sio,oos,telos,pao,asos,eoe,eis,clos
equate,77,equanimity,effete,equivalency,equip,acquaint,equivocal,calculated,eqt,comparable,antiquated,proportionate,equation,equally,proportions,equals,formulae,equivalent,,,
equatorial,77,equator,tropical,zonal,orbital,peg,ionosphere,elastic,african,spherical,orbiting,galactic,geo,obe,hemisphere,slug,astro,orthogonal,eastern,altitude,geographical
equestrian,77,horseback,horse,equine,dressage,horsemanship,horsemen,gelding,rodeo,stables,riding,horseracing,horseplay,ponies,reins,circus,galloping,eventing,cavalry,,
equities,77,investors,shares,inequities,dividends,nyse,investments,etfs,investing,ftse,shareholding,bourse,equitable,securities,volatility,equates,reits,stocks,funds,,
eras,77,decades,regimes,epochs,timelines,centuries,years,erasure,ago,editions,chronology,eps,contexts,zones,formats,past,versions,,,,
erm,77,erma,ert,emm,orm,erh,sem,erl,ern,rem,ehm,ers,erdem,erp,erc,eastern,ermine,tem,eri,elim,ecm
erroneous,77,erroneously,incorrectly,improperly,erred,mistake,wrongly,mistakenly,awry,spurious,inaccurately,mistaken,incorrect,errata,wrong,flawed,contradicted,improper,,,
esports,77,starcraft,competitive,gaming,overwatch,tournament,fnatic,csgo,dota,gamers,videogames,games,moba,mlg,stadia,twitch,competition,scrim,,,
eth,77,ethereum,etf,erc,etfs,ico,solidity,bch,crypto,blockchain,altcoin,exchange,etl,ith,staking,forex,btc,ech,trading,ether,icos
ethereal,77,etheric,earthly,aether,etheridge,ether,transcendent,mystical,angelic,astral,otherworldly,ephemeral,celestial,esoteric,eerie,translucent,essence,ambient,immersive,fantastical,ambience
ethereum,77,eth,crypto,blockchain,solidity,cryptocurrency,ico,etheric,cryptography,cryptocurrencies,cryptographic,monero,ether,elixir,erc,coin,bitcoin,satoshi,compute,icos,
eurovision,77,europeans,uefa,contest,nations,euros,competitions,eurosceptic,entrants,europe,eurosport,singers,referendum,contestants,lads,euronews,flag,nationalities,election,,
exacerbated,77,exacerbation,infected,inflamed,exterminated,affected,afflicted,expended,hospitalised,ailment,excreted,inflicting,emanated,effected,infested,excoriated,caused,,,,
expanse,77,spaced,scifi,grid,thrones,eps,starship,tidal,spanned,eureka,cylon,cosmic,syfy,ftl,galactica,tng,netflix,whedon,spaceship,,
eyeballs,77,eyeballing,eyes,balls,eyesight,spectacles,stare,eyeglasses,eyelid,gaze,staring,sight,ocular,squints,fireballs,,,,,,
fabio,77,matteo,jorge,massimo,lorenzo,blu,claudio,jonny,stefano,francisco,fluffy,darryl,aria,arturo,nigel,guillaume,alberto,federico,alessandro,gavin,roberto
fairytale,77,cinderella,fairyland,folktale,tale,fairy,telltale,enchanting,retelling,tangled,storyline,fantasy,magical,princess,fantastical,storytelling,fable,undertale,,,
faiths,77,believes,religious,beliefs,believers,religion,spirituals,creeds,heathens,preachers,faithless,spirits,religionists,atheists,deities,denominations,,,,,
fakes,77,fakers,fakery,knockoffs,counterfeit,legitimate,pretends,frauds,replicas,hoaxes,mimics,spoofs,legit,imitations,counterfeiters,authenticity,pretenders,,,,
fallacy,77,fallacious,argument,fallibility,infallibility,argumentative,polemic,argue,argumentation,arguement,reasoning,presumption,dialectical,hominem,hypothesis,disagreement,fallible,,,,
familial,77,family,familia,relatives,inherited,familie,hereditary,filial,ancestral,incestuous,fam,fil,pedigree,heredity,heritable,sibling,,,,,
fanatic,77,fanatical,fanaticism,fanboy,fanatically,fancier,fan,fanbase,fantasist,fandom,fangirl,fant,fancied,enthusiast,fiend,fanzine,fansite,fanta,,,
fanatics,77,fans,fanaticism,fanatical,fancies,fanboys,fanbase,fanciers,fandom,enthusiasts,cultists,fiends,fanzine,purists,aficionados,,,,,,
fanfare,77,applause,fancier,abounds,overture,fanatics,fanciful,aficionados,receptions,merriment,spectator,raving,tune,splendour,revelry,ovation,listens,fanboy,,,
farage,77,ukip,faring,tories,faroe,politician,farthing,attlee,far,farnborough,corbyn,campaigner,farrow,psoe,politically,constituencies,remainers,rightist,campaigning,gove,faro
fashions,77,clothes,fashionable,attire,wardrobes,styles,outfits,wears,clothing,stylings,apparel,dressed,fashionistas,couture,,,,,,,
fav,77,favs,fave,favourite,luv,favorites,fam,faf,prefer,prev,loved,fangirl,popular,fava,liked,bestie,,,,,
favorably,77,favorable,admirably,pleasingly,satisfactory,suitably,pleasantly,pleasing,attractively,admirable,desirable,favourably,praiseworthy,honorably,pleasant,considerable,appropriate,positively,readily,kindly,
feats,77,prowess,abilities,accomplishments,traits,boasts,dexterity,stunts,achievement,disciplines,qualities,throws,wielded,strengthening,stalwarts,gains,skills,strengths,,,
feces,77,fecal,faeces,faecal,stool,poops,defecation,pooping,bowels,defecate,shits,excrement,poo,toilets,turds,,,,,,
federer,77,tennis,djokovic,nadal,roddick,wimbledon,agassi,zverev,tournament,racquet,wta,athlete,fedor,bruins,berdych,sportsmen,final,rusev,opponent,champs,pistorius
feeble,77,feebly,spurious,disagreeable,feasibly,timidly,impassable,contemptible,erratically,mightily,lamentable,debatable,incapable,fallible,gullible,questionable,carelessly,hardly,pitifully,dodgy,unworthy
fend,77,fendi,fen,fenn,fenty,fenix,feild,bod,fer,wedged,vied,fennel,fenech,feted,webbed,fink,fwd,,,,
ferocious,77,ferociously,brutal,tough,fierce,violent,fiercely,relentless,vicious,beast,snarl,vigorous,violently,viciously,beefy,forceful,heavily,extreme,pounding,toughness,fearless
fidel,77,fides,fidelio,cuban,castro,cuba,fidelis,cigar,leopoldo,macron,alito,havana,canelo,presidente,podemos,fidesz,cubano,,,,
fifties,77,twenties,postwar,sixties,thirties,yesteryear,vintage,decades,oldies,forty,retro,moderately,five,seventies,nicely,midcentury,older,eighties,,,
filings,77,filing,filers,paperwork,documents,depositions,notices,invoices,discharges,suits,sues,summons,forms,expenses,hearings,prints,pleadings,proceedings,,,
filipinos,77,philippine,asians,pilipinas,phillipines,filipinas,indonesians,malaysians,latinos,pakistanis,pinoy,singaporeans,koreans,hawaiians,catalans,nigerians,foreigners,chileans,,,
filmmaking,77,cinematography,film,filmmaker,screenwriting,producing,cinema,videography,storytelling,directing,photographing,making,acting,creating,televising,documenting,onscreen,documentaries,,,
fingernails,77,nails,fingertips,fingers,manicures,toenails,claws,hands,thumbs,claw,scratches,piles,fingerprints,,,,,,,,
fireman,77,firefighter,firefighting,fire,firehouse,patrolman,firefight,arsonist,paramedic,pyro,fireproof,man,firebox,flame,smoker,rescuer,firestorm,firetruck,,,
firmware,77,shareware,hardware,software,setup,devices,modem,downloads,version,apk,netware,snapshot,disk,dongle,installation,settings,syncing,github,updating,emulated,wrt
fishery,77,fishing,fish,fishermen,seafood,fishers,trawling,overfishing,trout,catches,fishy,trawlers,salmon,aquaculture,marine,,,,,,
flake,77,flaked,flak,fleck,flay,snowflake,slake,flack,flakey,flail,fluke,flaky,flitting,flam,flan,flaunt,partake,,,,
flaps,77,tuck,ripped,patches,alterations,handles,fold,flappy,holes,sleeves,sweeps,covered,sutures,wings,amends,bandages,appendages,,,,
flask,77,trask,damask,drink,flay,floss,bottle,flava,molten,cocktail,beaker,app,vessel,folio,siphon,template,flail,mug,kit,,
fluff,77,fluffy,flub,ramble,flustered,muttering,ruffling,nuff,flunk,gibberish,grumbling,spewing,babble,fluctuating,flack,ranting,skimming,effing,blah,,
folders,77,directories,files,filesystem,partitions,layouts,drives,compartments,organizing,cabinets,spreadsheets,filings,storage,wallets,sections,filenames,notebooks,icons,pdfs,aisles,
fondly,77,fondled,ardently,sorely,fondness,lovingly,dearly,staunchly,keenly,earnestly,affectionately,charmingly,amusingly,knowingly,heartily,cleverly,slyly,familiarly,heartedly,,
footnotes,77,endnotes,note,connotes,footers,sidenote,banknotes,citations,footfalls,footman,foot,footwork,documents,sources,foothold,attribution,,,,,
forensics,77,forensically,diagnostics,investigations,autopsy,evidences,academics,biometrics,research,imaging,biosciences,criminology,murder,examiners,investigative,technologies,findings,,,,
formulate,77,formulae,expressed,formulaic,formalize,compose,formulation,formulary,dictate,phrased,specifying,indicate,wording,formula,instructed,,,,,,
forts,77,fortifications,fortresses,castles,fortifying,artillery,walls,outposts,turrets,strongholds,citadels,structures,sieges,fortes,buildings,bastions,,,,,
forwarding,77,forwarder,sending,routing,forwards,peering,redirecting,rerouting,transmitting,ping,protocol,sender,porting,relaying,mailing,reaching,,,,,
fragmentation,77,fragmented,breakage,splitting,segments,shattering,fragmentary,parted,division,sequestration,separation,partitioning,demolition,fracturing,disintegration,crushing,,,,,
fragrant,77,fragrance,scented,scents,aroma,perfume,smelling,perfumery,lush,sniff,incense,floral,,,,,,,,,
franks,77,frankish,fran,fluffy,frankston,francs,françois,franke,frankie,belgian,francois,franky,frankness,bout,fred,moroccan,francis,fuzzy,,,
frazier,77,boone,rocco,cullen,huff,morrow,joey,richie,bella,smoker,shapiro,boca,trey,nicknamed,shay,ryu,boxer,shredded,monte,cigar,pacer
frederic,77,frédéric,frederico,fred,fredericton,frederick,frederik,freddy,frederica,friedrich,thierry,freddie,laurent,nicolas,montpellier,zachary,fredrick,eddy,auguste,guy,luc
fremont,77,kimball,lowell,manhattan,leith,alameda,grady,bellevue,ballard,carmel,cramer,francisco,edison,oakland,kevin,dixon,pinto,richmond,huntsville,brigham,
frivolous,77,frivolity,pompous,frumpy,fricking,frugal,frenetic,unfriendly,frigging,unnecessarily,gratuitous,idiotic,careless,shrewdly,fortuitous,frilly,feckless,ungrateful,carelessly,disingenuous,fluff
frosty,77,frosted,wintery,toasty,sparky,buttery,chilly,snowy,airy,leafy,warmly,icy,dusky,peasy,frostbite,icicle,frozen,waxy,,,
fruition,77,fruiting,fruitful,occurring,conceived,fruitfulness,habitation,realization,beginning,enacting,formation,republication,emergence,coming,realizing,culminating,entrepreneurial,proceeding,becoming,,
ftc,77,fta,ffc,mtc,fti,fts,tac,sfc,fmc,ftr,flc,tsc,fto,fec,ftf,ptc,fac,mwc,fte,sbc,ftv
fuji,77,fujifilm,fujii,fujimoto,fujita,fujitsu,fujiwara,sakura,kawasaki,ninja,japanese,thumb,jpn,fujimori,vantage,ash,tokyo,meiji,bonsai,asahi,genji
fullback,77,linebacker,halfback,winger,midfielder,backfield,teammate,backing,kicker,footballer,assists,backboard,front,opponent,goalie,tackles,,,,,
gage,77,gauge,meter,guage,measuring,tested,engineer,instrumentation,strain,gunner,measurement,grams,sensor,weighing,testing,,,,,,
galileo,77,jupiter,georg,gibraltar,huygens,europa,sagan,genoa,voyager,telescope,georgi,astro,newton,descartes,kepler,labyrinth,cosmos,longitude,copernicus,discovery,augustine
gallant,77,gallantly,brave,knighted,lad,honorable,cocky,modest,prowess,starboard,illustrious,mounted,adorned,knights,honoured,vested,jolly,embarked,erect,humble,
galley,77,nave,vessels,fleet,cupboard,boat,shipyard,kitchens,ship,salle,aisles,sloop,cabinets,nautical,room,dock,shipboard,frigate,,,
galway,77,connacht,ireland,kilkenny,derry,celtic,albany,seamus,gael,boston,dublin,coleraine,munster,macon,barry,roscommon,sligo,erin,gaelic,walsh,irish
gated,77,fenced,gatekeepers,ramped,blockaded,keyed,zoned,wedged,feted,studded,funneled,coerced,gatekeeping,windowed,gateway,potted,domiciled,,,,
gators,77,seminoles,ucf,florida,fsu,alligator,saban,dolphins,gainesville,usf,floridians,gatorade,bucs,miami,uga,manatee,bama,tallahassee,bobcats,,
gatsby,77,katniss,pottsville,gats,rowling,tis,demille,follett,divergent,snape,hofstadter,snicket,pottstown,,,,,,,,
gazing,77,staring,eyeing,admiring,glancing,seeing,looking,peeping,overlooking,peeking,observing,stares,squinting,examining,eyeballing,sight,,,,,
gearbox,77,gears,transmissions,mechanic,mechanized,clutch,consoles,drivetrain,gearshift,rift,mechanical,ratchet,axle,,,,,,,,
generalization,77,generalizing,generalisation,generality,generalise,categorization,regularization,learning,generalist,gradients,generative,general,inferring,normalization,,,,,,,
genitals,77,genitalia,penises,vaginas,penile,erections,phallus,sexually,dicks,glans,testicles,vaginal,vagina,crotch,sexes,pubes,sexual,gents,genitourinary,,
geologist,77,geology,mineralogist,astronomer,biologist,geological,scientist,archaeologist,geophysicist,geologic,geographer,geologically,archeologist,geoscience,paleontologist,mineralogical,botanist,conservationist,physicist,naturalist,
germ,77,gert,bacterial,gestation,sanitary,sterile,pathogen,bacteria,gev,infecting,salmonella,organisms,bacterium,gerd,pneumoniae,geiger,febrile,microbiology,infection,ger,
giddy,77,boastful,thrilled,ecstatic,joyous,happy,overjoyed,cheery,applauded,glorious,elated,yay,boast,joyful,dazzled,gleefully,delighted,grinning,excited,rejoiced,jubilation
girly,77,girlie,girlish,girling,girl,flowery,girlhood,female,cutesy,flirty,teeny,tomboy,womanly,sweety,busty,feminine,cutie,trendy,,,
gis,77,geospatial,geographical,gss,arcgis,mapping,geo,geographic,gid,gps,grids,atlases,iis,dss,geographers,cartography,maps,spatial,gass,mis,
giver,77,give,giveth,hander,gavel,getter,handing,generosity,grantor,provide,offering,acceptor,gift,devotee,generous,changer,,,,,
glam,77,glitz,glamorous,glitzy,glamor,glamour,glo,glitter,bling,cosmetics,chic,glaze,fashionable,glories,makeup,glittery,glas,swatch,glamis,,
glorified,77,glorifies,glorification,mortified,inglorious,vilified,pathetic,objectified,disgraceful,downplayed,signified,gaudy,glories,ghastly,falsified,sensationalized,ridiculed,sacrilegious,disparaging,,
gnome,77,desktop,gui,launcher,daemon,ggg,gnu,gluck,fedora,kde,gimp,linux,unicorn,goo,nix,canonical,tabletop,mercurial,goblin,,
goldsmith,77,jeweler,merchant,jeweller,jewellery,baker,engraver,ore,conductors,artefact,medallist,pounder,laude,postmaster,bullion,composer,silversmith,vendor,,,
