word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
expansive,expansion,expanded,expandable,expansionary,extensive,widening,extended,extensibility,enlarged,spacious,expander,vast,extension,,,,,,,
extruded,extrusion,protruded,extruder,extolled,exerted,exuded,molded,shaped,extirpated,moulded,protrusion,machined,meshed,printed,crimped,stretched,,,,
facts,information,factual,laws,factbook,informative,truths,factsheet,sources,proof,basics,info,stats,myths,factually,knowledge,science,bullshit,true,,
fallout,apocalyptic,nuka,vault,bethesda,nukem,wasteland,enclave,mutants,nuke,doom,dwellers,apocalypse,rpg,oblivion,nerd,obsidian,survival,loot,,
fatherland,motherland,father,russia,countrymen,gotland,nationalism,flatland,nations,foreland,borderland,loveland,nationalists,daddies,orland,land,fairyland,patriotic,homelands,outland,
fda,pharmaceutical,regulatory,federally,pharma,epa,drug,generic,feds,medications,patent,irs,opioid,pharmacy,compliance,pharm,medicines,faa,biopharma,,
fema,emergency,femi,hurricane,irma,disaster,katrina,evacuees,emts,ems,evacuate,earthquake,fire,responders,evac,fea,fem,evacuations,,,
finite,finitely,infinite,quite,forty,twenty,arbitrary,much,myriad,numerical,acceptable,substantially,suppose,limit,def,casual,factored,such,far,thousand,continuum
firebird,firefly,thunderbird,firebrand,songbird,bird,snowbird,firebox,blackbird,firewire,firestorm,firebug,bluebird,firelight,fireball,hummingbird,firetruck,firewood,firestone,,
fitters,fit,fitr,sitters,fitts,setters,wearers,joiners,stretchers,organisers,hobbyists,lifters,spotters,fitment,riggers,pickers,,,,,
formalized,formalization,formalised,formally,formalities,formal,actualized,codified,conceptualized,systematized,formalist,denoted,finalised,idealized,validated,formatted,refined,finalization,,,
foxwoods,northwoods,woods,backwoods,dogwood,harewood,edgewood,boxwood,birchwood,heartwood,blackwood,cottonwood,maplewood,firewood,smallwood,foxconn,kingswood,ridgewood,basswood,foxhole,wildwood
fte,ftt,ftd,ftr,ftf,fto,fts,tse,forthe,fti,tte,rfe,fie,ftth,ftl,ftw,tde,pte,afe,fta,mwe
garner,benson,det,hurst,,,,,,,,,,,,,,,,,
garrison,barracks,fortress,stationed,troops,citadel,forte,col,fortified,colony,mustered,belligerent,commander,hearth,afb,grunt,solider,stormed,,,
geochemistry,geochemical,geoscience,biogeochemical,chemistry,geology,geophysics,mineralogical,geologic,geological,petrology,science,geophysical,magmatic,lithology,geothermal,spectrometry,geomorphology,isotopes,earth,
grouchy,grouch,grumpy,slouchy,groucho,frumpy,slouch,stuffy,groggy,grubby,gloomy,crinkly,flabby,grumbling,pouty,baggy,wrinkly,gratuitous,unruly,whiney,
gum,gummy,gummies,chewing,gumption,tongue,gummer,periodontal,mouth,gumball,rubber,candy,gingival,grams,chewy,gummi,gel,,,,
handhelds,portables,mobiles,gadgets,pdas,devices,phones,peripherals,electronics,tablets,laptops,ipads,gadgetry,handsets,consoles,smartphones,rpgs,,,,
headhunters,headhunting,headman,recruiters,heads,searchers,headcount,recruiting,hunters,recruitment,suitors,jobseekers,sought,headin,headship,headshots,headfirst,manhunter,matchmaking,,
hereby,here,herewith,herein,hereof,hereinafter,this,hereunder,thus,hereabouts,hereafter,hereto,therewith,therefore,thereof,heretofore,these,such,thee,him,
hernandez,hernández,goalscorer,signed,peña,rivera,striker,stick,kicker,ramos,rican,teammate,martinez,puig,kelley,miguel,signature,shortstop,maris,latino,pena
hiawatha,hilson,waukesha,hialeah,kenosha,higginbotham,kanawha,manitowoc,wabash,oshkosh,wauwatosa,hibernia,joliet,hinson,etowah,washtenaw,sheboygan,hickam,hildebrand,menominee,suwannee
hideouts,escapes,refuges,lairs,escapades,outposts,sneaking,escapees,boutiques,strongholds,adventures,hideaway,caverns,rooms,surroundings,bandits,alleys,secluded,enclosures,,
hierarchies,hierarchical,hierarchically,multilevel,subfamilies,supernumerary,substructure,predecessors,system,subsystems,hieroglyphs,subcategories,inheritance,structure,superstructure,layers,subdivided,levels,groupings,recursive,
hobos,hob,lobos,holies,hoots,hoofs,hobie,hoes,hox,homies,holing,hombres,holcomb,hooligans,hoban,hoskins,hos,hobhouse,mobs,,
hocking,hock,caking,hooting,chipping,chock,hocus,ack,hankering,rusk,beek,bonkers,basking,hoc,broking,raking,waging,fcking,handcuffing,bonk,
holderness,holder,holding,holdings,helder,possession,holdup,lingering,holdin,placeholder,haveing,clinging,possessing,retains,dampness,keeping,,,,,
hough,haugh,bough,houck,brough,baugh,hooch,horwood,waugh,hoh,hous,hoult,hoxton,hok,hoddle,hoary,eventhough,hoare,hov,hoss,
iglesias,igs,worships,hermanos,isaias,piedras,iguanas,patios,burgos,ibiza,spanish,ight,anthems,madrigals,religio,amigos,noticias,burritos,enrique,cruz,
incentivizing,incentivise,incentive,alleviating,benefitting,monopolizing,expending,leveraging,rewarding,maximizing,monetizing,amounting,splurging,gratification,repaying,valuing,greed,,,,
itemized,items,worded,inventoried,cataloged,crafted,organized,goods,shopped,pieced,symbolized,outfitted,documented,brought,bookmarked,functionalized,provided,alphabetized,stashed,listed,
janos,janus,janko,jan,janis,telos,jono,dios,jansson,matos,paros,kaos,joão,jos,janusz,jann,minos,panos,janzen,gros,
jib,jibe,gib,jip,jif,dib,jamb,beeb,flub,bib,jiffy,jig,nub,dweeb,jab,jeb,hob,jiggy,jil,nib,
jokin,joko,jol,makin,jou,lukin,jowl,jojo,yok,jogi,joi,lakin,joly,joslin,jowell,jovial,jos,jove,jocular,joh,dakin
kain,kalin,kai,kian,kon,kenn,kait,kaine,karan,yon,hain,tien,guin,gon,kaden,ryn,taran,deen,woon,keon,xun
keno,ken,keo,kano,kenn,kenzo,kno,zeno,daro,shoo,kio,rango,dono,bucko,lino,kayo,goto,jacko,kenny,hoo,kenneth
kersey,kee,hussey,kearse,kester,kearny,searcy,kew,keneally,keeble,daltrey,kek,kearns,keppel,sankey,kers,twomey,haringey,kesey,laverty,
khalil,khalili,khali,halil,kahlil,kamil,ghali,khal,anil,kal,khel,mohali,akil,hamill,kargil,khalsa,sunil,jamil,akhil,kroll,khosla
koran,quran,muslim,omran,islamic,koren,kosher,islam,sharia,mohammad,allah,muhammad,quranic,shaykh,imran,mecca,koan,korra,ramadan,surah,
kuro,kiro,koro,karo,shiro,kuru,jiro,guro,kero,garo,kure,haro,kro,hiro,goro,muro,kura,puro,kuroko,montero,kudo
kzn,zan,amzn,zon,kpn,zin,zijn,chn,zam,zzz,kon,tez,wbz,mtn,drazen,dmz,zar,anz,zina,xyz,zone
lambskin,sheepskin,calfskin,lamb,lambeth,lambie,skins,hoskins,lambo,lamborghini,lambton,leather,rubbing,sheepshead,lambe,scratch,koskinen,,,,
leasing,leased,renting,contracting,leasehold,rental,borrowing,tenancy,financing,lending,tenant,contractual,contracts,landlord,,,,,,,
lifting,lifter,weightlifting,strengthening,chairlift,hoisting,snatching,gaining,deadlift,strength,powerlifting,carrying,hauling,strenght,pulling,weightlifter,,,,,
limpid,limpet,limp,timid,bandaid,fastidious,ovoid,boned,turbid,lind,clod,undid,lumpy,lipid,splinter,creature,lucida,,,,
lofgren,loeffler,lundgren,lindgren,lof,lofoten,loja,loofah,swedish,dahlgren,forsberg,gustafsson,lov,hafner,holmgren,mifsud,loder,lona,fora,loman,kristofferson
louvre,musée,paris,musee,vinci,museum,galerie,parisian,museo,atelier,rubens,facade,académie,statuettes,leonardo,versailles,galleon,smithsonian,peinture,camille,galleria
lovey,lovelies,suey,matchy,lovell,birdy,beaty,carty,airy,laney,hearty,pokey,loveliness,amory,jacky,matey,piney,flowy,homey,tey,hovey
luhrmann,fuhrman,beckmann,haussmann,lutz,bachmann,eichmann,luger,ackermann,ludendorff,herrmann,altmann,ludlam,heymann,luhansk,lindemann,luntz,bertelsmann,lohmann,weitzman,leishman
lynd,lynda,lynde,lynden,lynyrd,hynde,lynsey,lynton,lyn,lyndsey,lyndsay,lyndhurst,lynwood,lind,wyld,lindy,lbd,nld,freind,wynter,rhonda
mailers,senders,mails,mailing,mailman,shippers,mailboxes,envelopes,postal,mailroom,forwarders,movers,emails,stamper,maillot,,,,,,
marketwatch,newswatch,market,crimewatch,monitored,watch,observes,dow,stockmarket,premarket,baywatch,watchlist,ticker,fed,watcher,stopwatch,newsreader,stockbroker,foresee,,
marvelously,marvelous,splendidly,wonderfully,magnificently,superbly,marvellously,tremendously,fabulously,spectacularly,delightfully,terrifically,outstandingly,sublimely,gloriously,exquisitely,fantastically,excellently,dazzlingly,brilliantly,deliciously
masterful,masterfully,masterly,mastery,skillful,mastered,superbly,artful,phenomenal,exemplary,expertly,superb,masterpiece,meticulously,finest,magnificent,exquisite,magnificently,skillfully,exquisitely,
matsuoka,matsuo,matsui,matsu,matsushita,matsuri,matsunaga,ahsoka,matsuyama,matsumoto,waka,haruka,maiko,sissoko,matsuda,kanaka,marika,matson,todoroki,taika,yuka
meighan,monaghan,mei,lagan,meigs,deegan,argan,coghlan,eagan,meijer,omagh,mahon,meikle,kegan,fagan,mcguigan,lurgan,tigh,cogan,geoghegan,kagan
montcalm,mont,maccallum,metcalf,montblanc,montpelier,montclair,montfort,montparnasse,montmorency,montaigne,monticello,metcalfe,montour,alcalde,calum,montserrat,monteith,montauk,montag,becalmed
moved,relocated,shifted,moveable,migrated,went,transferred,changed,traveled,rearranged,movement,transitioned,repositioned,relocation,situated,reassigned,,,,,
multitude,countless,abundant,amassed,thousands,crowded,many,abundance,hundreds,dozens,overwhelming,quantity,plenty,endless,numerous,handful,populous,alot,,,
munch,hinch,munchkins,murch,munger,mutt,munk,muss,mutch,mullen,mundt,mulder,munchies,muck,hunch,mung,muk,cinch,,,
mutagenesis,mutagen,mutagenic,mutations,mutates,transgenic,mutants,gmo,mutational,crispr,genomics,genetic,carcinogenesis,recombinant,bacteriophage,oncogenes,,,,,
neuberger,joubert,gruber,neubauer,nber,hager,neuman,baumgartner,luger,schweinsteiger,bruckner,unger,nevins,scherzinger,sauber,niemeyer,zeigler,exuberant,lager,burkhalter,drucker
newby,newish,newry,newly,newberry,new,newey,newbery,newbie,newness,neue,newbies,coby,newham,newhaven,hereby,newbold,newnham,newlin,digby,
newsline,newsfeed,dateline,newsday,lifeline,newsreader,headlines,newsstand,newsroom,newshour,newswatch,wireline,newsgroup,medline,newspaper,newsflash,byline,newsagent,waterline,newsprint,
nonplussed,nonconforming,nonchalant,nondescript,unblemished,nonstandard,nonpareil,unobtrusive,untroubled,unwarranted,nondisclosure,noncommissioned,unsanctioned,nontrivial,nonchalantly,unassuming,nonchalance,nonconformist,nonlethal,unperturbed,unexposed
ochre,ocher,ogre,och,ogier,lacquer,ocho,oeuvre,ochs,quire,adornment,crimson,artisanal,blemish,fayre,obverse,lucre,antique,utensil,black,pretty
official,unofficial,officially,officialdom,unofficially,formal,formally,ceremonial,announced,actual,ceremonially,oficial,established,officer,sworn,professionally,officiate,authorities,designated,public,
ook,ock,ood,ooo,mook,oof,fok,kook,oink,ooh,nook,forsook,oom,oos,oap,oooo,chook,obo,alok,oar,oooh
opposing,oppositional,opposition,against,opponent,opposite,disagree,anti,allying,countered,foes,adversary,contrasting,,,,,,,,
ordination,ordained,priesthood,ecclesiastical,clerical,anointing,ministering,appointing,sacramental,arrangement,liturgical,consecration,discernment,deacons,vestments,rector,degree,ceremonies,catechism,theological,clergy
orphaned,abandoned,neglected,orphanage,defunct,neglectful,abandonment,adopted,deserted,forgotten,perished,widowed,unpaid,unused,affected,,,,,,
overconsumption,consuming,overuse,overeating,consumptive,overdoing,consummation,overspending,consumption,overcompensating,overstating,overzealous,consummate,excessive,oversupply,,,,,,
overestimation,overestimating,underestimation,overstatement,overstated,overexposure,estimation,underestimating,oversimplification,overshooting,overconfidence,overreaction,estimating,overcompensating,overproduction,overruling,,,,,
overreach,overreaction,overreact,overbought,overshoot,overage,over,overshot,overruled,overt,overmatched,overwhelm,overstretched,overlain,overestimate,overpressure,overdue,,,,
pester,pest,tasker,stickler,banter,biter,clicker,charmer,buzzer,patter,prompter,knocker,silencer,pager,peston,cursor,spammer,tickler,speller,,
points,scoring,rewards,pinpoints,goalposts,standings,credits,rules,goals,standpoints,tip,endpoints,scorers,hints,leaderboard,,,,,,
poll,polling,survey,votes,voters,respondents,elect,discuss,ballot,pollster,electorate,election,prefer,,,,,,,,
pps,pss,pgs,ppd,sps,pds,aps,ips,pars,pns,ppp,phs,ppm,nps,cps,lps,pis,ppb,ppt,spp,pfs
precedents,instances,circumstances,judgments,cases,ruling,evidence,precedence,implication,rulings,justification,example,samples,appellate,predecessors,reasoning,situations,,,,
presidents,presidential,presidency,politicians,leaders,presides,obama,clinton,leadership,mayors,administration,governors,politics,barack,trump,candidates,presidente,bush,,,
ramakrishnan,balakrishnan,radhakrishnan,ramakrishna,gopalakrishnan,raman,ramachandran,krishnan,rama,ramayana,gandhian,ramana,ramadhan,rabindranath,rattan,ramanujan,kannan,gagan,narayanan,,
reception,ceremony,occasion,receiving,celebration,welcoming,banquet,congratulations,respects,celebrated,recieve,invitation,wedding,coming,,,,,,,
reducing,reduction,lessening,decreasing,eliminating,minimizing,less,lowering,mitigating,minimising,simplifying,,,,,,,,,,
reenactments,reenacting,reenact,reprimands,requisitions,rehearses,repurposed,redoubts,recapturing,costumes,commemoration,recreations,grenadiers,reavers,recreates,cosplaying,relegating,,,,
referent,referential,referring,reference,ref,referenda,pertaining,regard,referral,corresponding,relation,meant,termed,familiar,,,,,,,
refinance,refi,mortgage,refine,loans,lender,refinement,lending,amortization,reinvest,restatement,repayment,,,,,,,,,
remi,remini,rem,remo,reme,rema,nomi,remus,carmi,mami,redmi,reman,kemi,reem,komi,rehm,megami,femi,rember,tumi,ammi
renaming,renames,naming,rebranding,rebrand,retitled,titular,nickname,replace,redefine,changing,amending,reorganized,namesake,,,,,,,
repeating,repetition,repeatedly,repetitive,repeatable,repetitively,reoccurring,recurring,recurrent,replaying,continuing,repetitious,varying,again,continual,duplicating,frequenting,,,,
repurchases,purchases,purchasers,repurposed,buys,restock,rebates,resell,reinvested,remanufactured,purchasable,resellers,,,,,,,,,
revolted,rebelled,appalled,sickened,disgraced,soured,demoralized,riled,despaired,dissented,loathed,disgusted,enraged,rotten,rebellion,mistreated,ridiculed,rebellious,,,
rhinos,rhinoceros,gorillas,noses,creatures,donkeys,primates,mammoths,beasts,dinos,animals,baboons,nostrils,ents,superheroes,squids,walruses,nosed,earthlings,,
robotics,robots,automation,mechatronics,autobot,autonomous,robo,unmanned,manipulators,sensing,nanobots,servo,motion,machines,drones,automated,computational,grasping,,,
rouble,bauble,voluble,rout,supple,bankable,doubly,obverse,spare,rou,roly,amount,let,rous,plus,purchasable,pocketful,double,roux,,
rsd,rsr,rbd,rst,rcd,rsm,rsl,rsp,rmd,rtd,rsf,rrs,rnd,rse,rsc,rfd,rsi,rodd,srd,rss,rsfsr
schon,schön,khon,gershon,schur,mahon,alshon,schoen,schein,scone,nihon,brun,nakhon,kron,sch,schwann,schurz,scull,span,schell,colophon
scripting,scriptwriter,automating,programing,programming,hacking,manipulating,automation,programmers,executing,scripta,authoring,programmatic,javascript,python,,,,,,
sdh,sdhc,sgh,srh,sah,sdc,sch,sdp,sds,sdf,ksh,sdm,smdh,sth,dhhs,psh,ldh,gsh,shh,sda,sdd
sehwag,sehgal,khwaja,batsman,seva,rahway,mahwah,seh,cricketer,selig,sesh,seg,seung,seb,neha,sachin,semarang,sewol,sog,sewa,sev
selfridge,porridge,woodridge,self,oakridge,northridge,themselves,oneself,toodles,beswick,coleridge,itself,yourself,wooldridge,myself,bespoke,himself,becton,norbury,ourselves,
sensibility,sensuous,sensitive,sensibly,austen,senses,sensation,sence,sense,senility,sensitivity,sensory,gentleness,tolerate,irresponsibility,sen,senile,objection,,,
seta,sete,setae,sett,setu,seto,set,puta,setsuna,sette,setter,setzer,tena,settin,weta,atta,seti,settee,pesetas,,
sheetz,sheet,deez,bcuz,eez,mintz,skillz,azz,wbz,gunz,piz,raz,catz,eyez,coz,soz,sez,starz,,,
sheldon,randall,fred,derrick,lattice,darryl,bang,wesley,leonard,stud,col,dwight,cub,ftb,buffalo,panda,graeme,bob,fabio,brick,morty
shiba,shiga,shi,dog,canine,shisha,doge,shifa,shish,shiv,puppy,animal,shiloh,chow,pups,shilo,pooch,shimon,,,
shire,shireen,hay,barony,tweed,steed,guild,ridings,localities,tolkien,rolf,rode,shepherd,domain,lordship,borough,reins,herald,livestock,severn,
showgrounds,fairgrounds,battlegrounds,show,venues,showrooms,showcases,showings,booths,showoff,gigs,grounds,showstopper,fairs,exhibiting,,,,,,
snog,nog,snook,eggnog,snag,nig,sno,nsg,nug,nag,snooty,snotty,gnaw,snub,noggin,pog,goog,neg,zag,snodgrass,
solidification,solidifying,solidifies,crystallization,alloying,forging,melting,processing,sintering,hardening,nucleation,metallurgy,solids,ice,forming,molding,crystallize,mineralization,,,
spas,baths,facials,bathes,steams,saunas,salons,massages,suds,sauna,thermals,resorts,systems,pampers,pools,dds,bras,cleansers,chas,sps,
speeders,speedsters,speedier,speedboats,speed,racers,wreckers,speedos,rushers,blinkers,beaters,blasters,riders,speedball,sweepers,,,,,,
splish,spelt,spicing,splat,spry,sprinkle,sprite,spilt,spree,splay,spratly,spongy,sprit,spew,spud,spouted,spiers,swish,spicier,sprightly,purplish
sportsman,sporting,sportsmanship,sportier,sportsperson,teammate,sportive,athlete,competitive,athletic,hunter,rower,recreational,outdoorsman,batsman,racing,human,,,,
statistical,statistically,statistics,stat,statisticians,econometric,statist,nonparametric,quantitative,regression,correlations,data,bayesian,biostatistics,covariates,estimation,univariate,,,,
steamships,ships,steamboats,boats,freighters,schooners,steamers,warships,shipowners,seagoing,cruisers,battleships,dreadnoughts,barges,maritime,spaceships,shipbuilding,seafarers,cruises,,
stl,stx,lcl,msl,stn,stal,stt,bsl,stw,ltl,scl,stb,stk,tsl,stp,sta,ptl,louis,sdl,stf,stol
strathcona,strathmore,edmonton,strathfield,strathclyde,sta,ancona,calgary,toronto,burnaby,stott,stornoway,strada,stobart,stra,,,,,,
studded,bedded,natured,educated,adorned,potted,collared,lofted,herded,beaded,engorged,laid,bolstered,gauged,endowed,implanted,chatted,bracketed,schooled,,
sully,sulley,sulky,solly,moly,ridgely,charly,woolly,rashly,sullen,olly,blakely,dally,saintly,lally,sul,thusly,sultry,gangly,orly,
svelte,skelter,sveta,spelt,vue,sse,svg,lite,smelter,supersede,smelt,crowne,svp,shiny,vse,ele,skene,vestige,swe,smelted,smee
syndicates,cartels,bundles,sovereigns,posses,directorates,flemings,dealings,installments,feuds,heists,affaires,caters,bonds,betrays,precincts,rigs,undertakings,medallions,sec,
tachycardia,arrhythmia,bradycardia,palpitations,ecg,electrophysiological,fibrillation,heartbeat,electrocardiogram,electrophysiology,ekg,defibrillator,syncope,cardiac,cardiovascular,bpm,spasms,pulsing,,,
tamilnadu,tamil,madras,chennai,nadu,dravidian,madurai,badu,carnatic,dhanush,poonam,naidu,taluk,anu,lankan,karunanidhi,travancore,sindhu,cauvery,malayalam,
taormina,firenze,fermin,tao,bellarmine,piazza,giudice,romagna,patrizia,,,,,,,,,,,,
tentatively,tentative,provisionally,hinted,hoping,gingerly,kinda,nearing,gradually,tinged,impending,slight,ostensibly,promising,subtly,partially,kindly,unofficially,supposed,nominally,temporarily
tenure,duration,professorship,leased,lectureship,professors,adjunct,terming,semesters,contractual,colleagues,professorial,recurring,period,teaching,,,,,,
tep,tepe,epp,eep,tepper,tew,tem,tet,tef,teg,derp,eap,cep,esp,ttp,tepee,lep,jep,tez,emp,ecp
tetrahydrocannabinol,thc,cannabinoid,cannabis,marihuana,marijuana,cannabidiol,hemp,mmj,tetracycline,canna,hallucinogens,tetrachloride,psychoactive,hashish,weed,stoned,cbd,drugs,methamphetamine,
thuggery,thuggish,thug,bitchy,gangster,bashing,violent,edgy,gangly,trashy,scum,fistful,fuckery,crudely,gang,brutal,grimy,bitch,gangsta,scumbags,
tiger,cat,clemson,leopard,turtle,animal,lion,panther,kitty,jaguars,beast,bengals,woods,deer,panda,bear,,,,,
titans,vols,raiders,giants,knights,steeler,patriots,cowboys,pistons,nrl,zeke,bulldogs,jets,titanfall,gridiron,jaguars,falcons,rangers,beast,redskins,
