word,freq,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
amp,90,amplifier,amped,amplified,amply,amplifies,amplification,amperage,fender,gig,analog,preamp,bass,acid,acoustic,gear,harmonic,,,,
amusing,90,amused,amusingly,chuckled,comical,humorous,joked,humor,funny,giggling,laughing,antics,hilarious,comedic,humorously,sarcastically,silliness,humour,comically,,
analyses,90,analyzing,analysing,analytical,analysts,analytic,conclusions,examines,studies,methodologies,analytically,hypothesized,statements,,,,,,,,
analytics,90,analyzing,analysis,metrics,analytical,analyst,analysing,statistician,data,insights,monitoring,graph,analyzer,analytica,,,,,,,
anglo,90,anglophone,british,englishman,brit,arab,briton,ell,ethnic,accents,england,vernacular,englishness,welsh,germanic,asian,englander,efl,,,
antenna,90,antennae,radiating,uhf,cable,dipole,mimo,radio,transmitter,electromagnetic,coaxial,satellite,wire,mast,microwave,vhf,sky,airwaves,signal,,
apparatus,90,device,equipment,instrument,machine,meter,instrumentation,unit,appliance,equipped,microscope,demonstration,contraption,machinery,recorder,measuring,accessory,,,,
arabs,90,arabian,arabic,arabia,africans,muslims,arabi,bedouins,palestinians,kuwaiti,jordanians,iraqi,semitic,saudis,libyans,asians,israelis,,,,
archer,90,archery,bow,arrow,cub,clifton,crossbow,quad,raven,felicity,quiver,gunn,ranged,homer,adam,assassins,,,,,
arrows,90,bows,archery,archers,quiver,arrowheads,projectiles,crossbows,darts,axes,props,violins,needles,dots,,,,,,,
asap,90,immediately,asa,hurry,instantly,immediate,urgent,momentarily,ahead,urgently,soon,sup,afp,rapidly,commence,quick,postpone,whenever,promptly,shortly,
asses,90,asse,butts,assis,arses,eines,assuage,armes,après,annes,assoc,autos,assa,assizes,asshat,grosses,aas,acces,butt,,
assessments,90,assessing,examinations,assessors,evaluations,assessee,judgements,examines,evaluating,tests,measures,grading,testing,appraisals,assertions,,,,,,
assisting,90,aiding,assistance,helping,aide,assistant,helpings,supporting,providing,helpful,assistive,accompanying,facilitates,tending,,,,,,,
assumes,90,assumptions,imply,suppose,presumed,expects,relies,given,unless,infers,estimated,obviously,seems,,,,,,,,
assurance,90,assure,guarantees,ensures,reassure,reassurance,safeguards,assertion,insuring,,,,,,,,,,,,
atlas,90,atlases,mapped,cartography,mapping,tome,cartographic,dashboard,mapper,layers,gis,cartographer,chandra,explorer,topo,tract,locus,axis,,,
attribute,90,trait,attributable,adjective,asset,badge,angle,absolute,symbol,tell,accessory,character,esteem,abs,schema,chord,qualities,,,,
audition,90,rehearsals,recruit,casting,tryout,rehearse,talents,enlist,perform,applicants,joining,interview,acting,karaoke,,,,,,,
austrian,90,austria,austro,german,wiener,vienna,habsburg,belgian,otto,franz,bavarian,graz,wien,von,auf,hungarian,viennese,waltz,josef,stephan,
automation,90,automated,automatic,automatically,autonomous,robotic,automaton,manually,autobot,autopilot,robot,automata,scripting,control,programmable,autodesk,,,,,
avengers,90,marvel,avenge,mcu,superheroes,inhumans,loki,ultron,hulk,thor,whedon,kree,spidey,arrow,thanos,heroes,valkyrie,,,,
awe,90,awed,admire,exclaimed,awestruck,glorious,wat,woo,illustrious,impressive,behold,aaaand,wow,bless,awh,absolute,enhance,whoa,amazement,exquisite,thee
axe,90,axes,weapon,spear,tool,pickaxe,hatchet,razor,ash,axed,gun,melee,shaft,arm,axs,shovel,hammer,alpine,,,
backgrounds,90,backdrop,foreground,overground,silhouettes,scenes,backstory,wallpapers,behind,intros,aboveground,shadows,surrounding,contexts,themes,influences,layers,origins,backing,,
backpack,90,bag,wallet,pack,tote,rucksack,laptop,belongings,luggage,duffel,purse,backpacker,gear,spacious,truck,compartments,clothes,umbrella,,,
balancing,90,balanced,steadying,counterbalance,balancer,imbalance,rebalance,swaying,leaning,stabilizing,bending,unbalance,rotating,postural,strengthening,staggering,flexibility,,,,
balcony,90,patio,porch,railing,staircase,exterior,terrace,decked,verandah,rooftop,parapet,veranda,promenade,courtyard,ceiling,balustrade,condo,backyard,stairwell,,
baldwin,90,alec,gunter,montgomery,madison,crusader,lazarus,wyatt,garrison,gallagher,sherman,decatur,hen,daphne,grady,alabama,sheaf,pods,wilfred,oakland,ibn
banker,90,bank,banking,banco,lender,businessman,bbb,barrister,bureaucrat,broker,businessperson,issuer,depositors,cardiac,financier,bureau,builder,clerk,,,
bankers,90,banks,banking,financiers,depositors,businesspeople,lenders,banco,banksters,ubs,businessmen,issuers,ecb,economists,bookmakers,tellers,citibank,barclays,,,
banning,90,prohibiting,banishing,forbade,censorship,banting,banishment,outlawing,disallowing,blocking,abolishing,exempting,,,,,,,,,
barber,90,barbershop,groomer,haircut,barbera,shaved,grooming,trimmed,clipper,cut,shaven,clipping,trimmer,,,,,,,,
bash,90,bashful,shell,echo,basher,command,gnu,unix,script,curly,console,pussy,terminal,thou,hash,rig,linux,mouse,,,
battalion,90,regiment,regimental,infantry,troops,barracks,unit,soldiers,fusiliers,mustered,sergeant,military,solider,troopers,squad,weapon,marines,,,,
beams,90,sunbeams,girders,headlights,ceilings,lights,beamer,shafts,structures,frames,waves,elevators,rays,moonbeam,lighting,trucks,,,,,
behold,90,beholden,glorious,beholder,witnessed,perceived,glimpse,unveiled,observe,appears,sighted,magnified,see,awe,upon,amen,glanced,noticed,,,
belle,90,elle,beller,beast,sofie,clair,bellew,beauty,gem,isabelle,marie,bellerive,darling,clara,belleville,haute,anna,female,cinder,fairy,
betrayed,90,betrayal,cheated,betrayer,sinned,traitor,compromised,rebelled,traitorous,tricked,disgraced,distrusted,hacked,breached,abused,scorned,undermined,,,,
biased,90,unbiased,unfair,ignorant,disagreed,opinionated,unpopular,skewed,opposed,accusing,leans,divisive,unfairly,sided,favoritism,hypocrisy,disregarded,,,,
bidding,90,bids,auctioning,bidders,biding,soliciting,outbid,contracting,auctioneers,offering,listing,bribing,procurement,negotiating,,,,,,,
billionaire,90,wealthy,richest,millionaire,wealth,billion,magnate,affluent,wealthier,lavish,tycoon,forbes,lucrative,luxurious,extravagant,,,,,,
bishops,90,bishopric,prelates,clergy,diocesan,diocese,archbishops,episcopal,ecclesiastical,clergymen,clerics,anglicans,archdiocese,ordinaries,parishioners,,,,,,
bites,90,biters,eats,nibbles,licks,chews,bugs,mouthful,eaters,treats,,,,,,,,,,,
biting,90,chewing,nibbling,preying,biter,sucking,clawing,licking,mouthing,pecking,gobbling,mouthful,feeding,hitting,snarling,,,,,,
bliss,90,blissful,blissfully,joy,joyous,happily,glorious,happiness,delight,joyful,joyously,mastered,happier,contentment,harmonious,pleasure,gladness,loving,ecstatic,splendid,
bloggers,90,blogging,columnists,writers,weblogs,pundits,authors,correspondents,folks,blogspot,blogpost,commenters,podcasters,contributors,enthusiasts,youtubers,blogosphere,tags,,,
bodily,90,embody,body,physically,embodiment,physical,touching,anatomically,physiologically,flesh,biologically,corporeal,physicality,medically,gesturing,sexual,tangible,biological,,,
boeing,90,airbus,aircraft,aerospace,raytheon,airframe,bombardier,toyota,avionics,embraer,manufactures,grumman,lockheed,airliner,drones,carriers,musk,airplanes,honeywell,jetblue,
bombers,90,bombing,bombs,blasts,fighters,airstrikes,bombarded,brigades,blasters,flyers,planes,attackers,bomberman,warplanes,squadrons,pilots,afb,,,,
bonuses,90,incentive,raises,compensation,advantage,payouts,promotions,rewards,gains,benefited,earn,supplemental,allowances,payoffs,enhancements,pays,extra,totals,,,
boycott,90,protest,banned,abolish,denounce,backlash,walkout,outrage,prohibit,censorship,disgusted,refuse,blocked,,,,,,,,
branding,90,rebranding,rebrand,logos,marketing,advertising,slogan,labeling,trademark,signage,marketed,designing,personalization,promotional,unbranded,marking,,,,,
bravo,90,bravos,superb,splendid,exemplary,tremendous,brilliance,magnificent,evidenced,fabulous,flawless,heroically,boom,illustrious,wow,brilliant,highly,phenomenal,boldly,dazzling,outstanding
bred,90,breds,cultivated,conditioned,domesticated,studded,farmed,sired,fitted,cultured,reared,grown,tested,adopted,hatched,breeders,fostered,formed,manufactured,saturated,
brewing,90,beer,brewer,fermenting,brewery,brewin,homebrew,fermentation,boiling,ale,microbrewery,beverages,bottling,steaming,,,,,,,
brexit,90,brexiters,brexiteers,europe,referendum,barroso,britain,bruxelles,lse,ukip,corbyn,remainers,emea,bbc,europeans,handover,england,schengen,ftse,out,
bricks,90,lego,brickwork,blocks,tiles,bricklayers,bricklaying,walls,ceramics,rocks,brickyard,masonry,pieces,flintstone,constructions,mortars,toys,,,,
broncos,90,bronco,nfl,denver,elway,superbowl,sooners,football,tebow,raiders,bucs,boise,quarterbacks,steelers,gridiron,seahawks,rockies,bcs,foles,colts,chiefs
brooke,90,brooker,liz,jenna,donna,cheryl,malcolm,ewing,amy,brenda,connor,tyler,jamie,skylar,cassie,lexi,kylie,karen,lori,tracy,
bruno,90,florian,gregor,bob,ferdinand,marco,bertie,roberto,patrice,georg,lorenzo,philippe,patrick,christophe,bernie,mario,manny,giorgio,lenny,alessandro,otto
bubbles,90,bubbly,bubbler,splashes,foam,bursting,inflated,popping,squeezed,bubblegum,swells,floats,sparkling,balloons,spheres,puffs,,,,,
buddha,90,buddhist,buddhism,bodhi,deity,bodhisattva,monk,sutra,allah,emperor,brahma,dharma,statue,yogi,zen,sutta,mahayana,pali,gautama,,
buddies,90,friend,mates,befriended,companions,freinds,pals,teammates,bros,sidekicks,friendships,companionship,buds,allies,friendly,guys,,,,,
buffer,90,buffering,pointer,input,pour,burst,trickle,paste,payload,fluid,basic,tape,clip,slab,watery,amplitude,surface,shoving,opaque,,
builders,90,homebuilders,build,contractors,constructions,shipbuilders,homebuilding,constructing,developers,craftsmen,inbuilt,outbuildings,fabricators,buildable,carpenters,installers,,,,,
bulgarian,90,bulgaria,balkan,russian,macedonian,serbian,slavic,romanian,cyrillic,croatian,czech,sofia,slavonic,hungarian,slovak,serb,georgian,british,turkish,,
bulletin,90,bulletins,announcements,gazette,notices,advisories,newsletter,notifies,reminders,alerts,notification,announced,warn,agenda,notified,,,,,,
burton,90,dragged,sterling,henson,lbs,ashby,dent,platt,payne,pilgrim,pound,bullock,collier,bromwich,bring,carriages,ben,hinders,settle,dudley,
busted,90,broken,cracked,disrupted,popped,smashed,bounced,messed,caught,corrupted,defected,robbed,cheated,crushed,detected,banged,,,,,
bypass,90,operate,skipping,cheat,pass,operable,patch,exploit,substitute,hack,obstruction,operations,throttle,optional,circumvented,,,,,,
caesar,90,cesare,brutus,roman,caesarian,julius,cesar,caesarea,pharaoh,augustus,cicero,civilization,marlon,césar,hussein,emperor,cleopatra,adam,romans,cena,
calculation,90,calculating,arithmetic,calculator,multiplication,summation,formula,multiplying,amount,miscalculation,counting,costing,subtraction,estimating,computations,,,,,,
calgary,90,alberta,toronto,glasgow,edmonton,saskatoon,perth,banff,vancouver,houston,denver,canada,dublin,city,pittsburgh,winnipeg,reykjavik,southwest,neighbourhoods,cade,fredericton
cancellation,90,canceling,cancelation,halted,withdrawn,defund,terminated,shelved,delisted,revoked,dismiss,bye,refund,dismissal,ceased,,,,,,
cane,90,caned,sugarcane,caney,stick,pal,wheelchair,stair,canelo,willy,handicapped,lever,poise,luca,crippled,erect,footed,assisted,caroline,cuff,
cans,90,canst,canisters,able,crates,containers,tins,trashcan,cann,barrels,mixtures,cartons,cana,liquids,bottles,canner,,,,,
capitalist,90,capitalism,capitalistic,marxist,comrade,wealth,marxism,industrialist,communist,socialist,tycoon,bourgeoisie,marx,greed,leninist,leftist,bourgeois,worker,,,
capturing,90,snatching,recapture,catching,taking,grabbing,acquiring,trapping,undergoing,picturing,attempting,containing,utilizing,rescuing,,,,,,,
cardinals,90,louisville,cardinality,ravens,papal,wizards,cards,knights,opponents,baseballs,angels,brewers,devils,scarlets,saints,bolts,teams,marlins,rams,titans,
carpenter,90,carpentry,craftsman,carpentier,woodworker,woodwork,handyman,builders,woodworking,wooden,joinery,foreman,laboring,fisherman,laborer,fixer,draughtsman,,,,
carrie,90,kristin,lana,eliza,alyssa,becky,carole,samantha,missy,kristen,lydia,katy,she,sandra,maureen,kitty,catherine,rebecca,maria,tanya,kristine
carroll,90,carrollton,patsy,wonderland,baltimore,patterson,holly,malley,,,,,,,,,,,,,
catalyst,90,catalytic,catalyze,catalysis,catalysed,empowered,demonstrate,manifest,rally,activism,forefront,ignite,yielded,stir,breakthrough,orchestrated,enabled,,,,
cautious,90,wary,cautiously,careful,cautioned,hesitant,reluctant,carefull,concerned,warily,carefully,fearful,uncertain,alarmed,worried,nervously,hesitation,hesitated,,,
cavalry,90,cavalryman,horseback,dragoons,troops,carriages,equestrian,armies,horsemen,nobleman,hussars,yeomanry,lancers,horses,infantry,soldiers,weaponry,armoured,lance,regiments,
ceased,90,stopped,halted,extinguished,ended,terminated,shut,discontinue,reverted,disbanded,interruption,shelved,canceled,abandon,,,,,,,
cedar,90,wood,twigs,wooden,puget,timbers,oak,lumber,moss,carbon,ivory,sticks,trees,juniper,plywood,pine,rosewood,clay,wax,surface,
celebrates,90,celebration,commemorate,festivities,proudly,commemoration,enjoys,honored,appreciation,proud,congratulations,praising,decorated,,,,,,,,
certificates,90,certifications,certs,certifying,certifies,documents,credentials,accreditation,licenses,exams,ssl,designations,passports,quality,degrees,,,,,,
chapman,90,piper,alonso,lemon,rover,orange,dodger,lazarus,fingertips,pitt,pinto,boyle,irvine,simpson,zheng,toro,laird,jaime,piston,braden,patrick
charleston,90,southeastern,boston,palmetto,nashville,carolina,miami,savannah,sydney,pittsburgh,columbia,janeiro,southern,madison,spartanburg,chelsea,atlantic,myrtle,carolinas,winchester,krakow
chatting,90,talking,conversation,conversing,discussing,chatter,communicating,convo,convos,chatty,chatroom,conversational,bickering,interacting,,,,,,,
chester,90,cheshire,chesterton,chesterfield,liverpool,wrexham,manchester,lancaster,denton,stockport,crewe,ferdinand,flintshire,sunderland,buckley,potter,clifton,concord,arlington,bury,dover
chop,90,chopper,cut,hack,choppy,chopstick,crop,hop,sliced,chow,clipping,knife,crisp,wah,salad,handle,kick,,,,
chopped,90,sliced,cooked,scrambled,homemade,seasoned,crispy,stewed,skewered,edible,eaten,processed,cut,dished,spiced,leftovers,spoonful,,,,
circuits,90,circuitry,schematics,electronics,circuitous,wiring,interconnections,transistors,resistors,electrodes,workings,oscillators,conducting,wires,components,ohms,computations,,,,
clara,90,anna,cora,emma,fiona,agnes,amelia,sally,melinda,jane,eleanor,belle,nellie,sarah,isabel,roberta,ella,clair,maria,cecilia,louise
claude,90,claudel,claudette,luc,jules,baptiste,calvin,eddy,michele,rita,bernard,shreveport,axel,monsieur,matthew,antoine,chet,olivier,renee,cedric,muriel
clifford,90,clarence,cliff,kenneth,clifton,mortimer,cadet,henson,stern,cub,leo,cavalier,cartwheel,dario,dumbo,enrico,,,,,
clinics,90,venues,hospitals,shops,establishments,facilities,studios,appointments,laboratories,boutiques,treatments,pharmacies,doctors,cafes,drugstores,practices,therapists,camps,salons,,
coding,90,code,programming,coders,programmers,programing,compiling,encoding,codeword,algorithm,python,codebase,decoding,typing,bytecode,computing,,,,,
cody,90,cowboy,nick,colton,toby,kaitlyn,blaine,presley,eric,nicole,felipe,sean,collin,caleb,tuna,richie,jase,amanda,kaye,nate,
coffin,90,casket,grave,funeral,corpse,burying,graveyard,repose,burial,undertaker,decompose,interred,corpses,buries,mourning,somber,,,,,
coleman,90,camping,camper,propane,tent,cot,camped,charcoal,lpg,fuelled,inflatable,campsite,stove,heater,griffith,shelter,ellis,,,,
collaborative,90,collaboration,collaboratively,collaborates,collaborator,collab,together,cooperate,partnerships,cooperation,coordinating,jointly,collectively,teamwork,partnered,,,,,,
collectors,90,collecting,collection,collectables,curators,collectibles,keepers,uncollected,hoards,patrons,purveyors,mongers,rarity,,,,,,,,
colorful,90,colourful,colorfully,colors,coloured,multicolored,multicolor,vibrant,brightened,yellow,decorative,tricolor,decorated,colorway,pretty,rainbow,,,,,
combo,90,combination,combined,dual,mix,conjunction,duo,option,synergy,pair,stacked,either,versatile,plus,pairings,mixture,,,,,
commanded,90,commandeered,commander,overseen,instructed,mustered,obey,steered,captained,oversaw,imposed,controlled,appointed,tasked,enlisted,mandated,,,,,
commenced,90,began,started,initiated,proceeded,established,debuted,inaugurated,dawned,outset,launched,introduced,culminated,,,,,,,,
commissioners,90,commission,officials,chairmen,appointing,councillor,appointees,officers,deputies,delegations,councils,moderators,policymakers,regulators,panelists,councilors,coordinators,,,,
commitments,90,committing,pledges,committal,obligations,agreeing,complying,contributing,insist,adherent,declarations,instituted,intends,,,,,,,,
communicating,90,communication,talking,communing,chatting,discussing,communicative,conversing,interacting,conversation,informing,communique,telling,messaging,socializing,communiqué,,,,,
communism,90,communist,commies,ussr,marxism,communistic,comrade,soviet,marx,socialism,tiananmen,marxist,totalitarian,stalinism,socialist,lenin,dictatorship,capitalist,,,
companions,90,companionship,buddies,follower,mates,accompanying,beings,sidekick,acquaintances,playmates,carers,lovers,befriended,confidants,attendants,counterparts,,,,,
comparative,90,comparison,comparatively,compared,contrasting,comparable,analogous,likened,distinctions,similar,versus,superiority,inferior,comparably,differ,,,,,,
comparisons,90,compares,comparative,comparable,contrasts,comparatively,similarities,comparability,analogous,differences,similar,superiority,versus,comparably,evaluations,,,,,,
compensate,90,compensation,compensatory,adjust,repay,alleviate,earn,generous,overcompensate,mitigate,spare,contributes,benefited,deserve,rewarded,,,,,,
competitor,90,competition,competing,competitive,rival,opponent,competitively,challengers,contesting,contender,,,,,,,,,,,
complement,90,complementary,serum,conjunction,containing,complementarity,complexes,supplemented,antibodies,coa,molecules,mixture,comprise,serums,aspects,,,,,,
compromised,90,breached,hacked,tampered,suspicious,betrayed,undermined,infiltrated,blackmailed,exploited,disclosed,encrypted,fraudulently,cheated,implicated,spoofed,cautioned,secured,fraudulent,attackers,
concentrations,90,concentrated,doses,formulations,dilution,proportions,absorption,composition,mixtures,substances,formulated,quantities,dosages,exposures,solubility,dosing,containing,,,,
concludes,90,ending,finale,endings,finish,culmination,conclusion,completes,resulting,completion,outcome,,,,,,,,,,
conductor,90,conducting,maestro,orchestral,orchestra,conduction,wire,symphony,orchestras,conductive,bearer,baton,superconductor,lineman,electrical,investigator,officer,,,,
confined,90,confinement,enclosed,cramped,trapped,restrained,imprisoned,accommodate,constrained,tight,detained,sheltered,stifled,surrounded,bound,seclusion,,,,,
confront,90,confrontation,confrontational,contend,facing,approaching,involve,encounter,discuss,bother,relates,trouble,overcome,regard,pressured,,,,,,
congregation,90,congregational,church,synagogue,worshipers,sect,chancel,gathered,religious,parishioners,pews,worships,adherents,chapel,denomination,worshippers,liturgy,presbytery,worship,clan,
connor,90,declan,conner,conor,micah,brooke,nate,fledgling,hayden,andrew,griffin,ethan,liam,marco,donnie,chloe,colton,colleen,mcgregor,hawke,
conquer,90,dominate,defeating,overcome,accomplish,supremacy,conquest,victory,acquire,contend,achieve,overrun,win,dominating,victorious,takeover,overthrow,surrender,,,
conquest,90,conquer,battlefield,supremacy,invasion,dominate,domination,smite,victory,skirmish,reign,conqueror,invading,throne,imperialism,stronghold,,,,,
cons,90,disadvantages,negatives,downsides,drawbacks,disadvantageous,pros,cond,shortcomings,dislikes,minuses,flaws,woes,criticisms,downfalls,probs,complications,,,,
consolidated,90,consolidation,merged,reorganized,unified,coordinated,unite,diversified,aggregated,constituted,reunification,organized,amalgamation,fused,,,,,,,
constable,90,policeman,constabulary,officer,inspector,cop,magistrate,policing,solicitor,councillor,sergeant,detectives,patrolled,precinct,bearer,commissioned,,,,,
constraints,90,constrained,restrictions,restricting,unconstrained,obstacles,restrictive,limits,limitations,reasoning,specifying,contingencies,narrowing,enforcing,requiring,,,,,,
constructive,90,constructively,construct,tentative,focused,critique,evaluating,instructive,constructions,formulating,deliberate,elaboration,feedback,tangible,productive,hints,improvement,figuring,,,
contested,90,contended,disputed,debated,fought,contentious,contentions,battled,conflicted,argued,clashed,conceded,claimed,confronted,,,,,,,
continuity,90,continuous,continuum,discontinuity,continuously,contingency,continuo,maintained,consistency,continuance,continuation,persistence,interlude,discontinuous,complementing,assumptions,regularity,contiguous,,,
conventions,90,conferences,gatherings,organizers,congresses,con,exhibiting,attendees,organises,convening,parties,appearances,convener,delegates,conf,banquets,agenda,invitation,,,
cooperate,90,cooperation,cooperatively,collaborate,teamed,collaboratively,jointly,together,coordinated,combine,allying,accompany,collectively,coop,,,,,,,
coordinate,90,spatial,pointing,longitude,coordination,offset,axis,ordinate,ruler,screw,centered,positioning,rectangle,oriented,constraint,extent,locus,positional,,,
coordinated,90,coordination,cooperate,organized,teamed,uniting,collectively,consolidate,coupled,together,synced,organised,coordinator,collaborated,oriented,orderly,comprised,,,,
coordinates,90,longitude,ordinates,spatial,latitude,offset,locating,geodetic,axis,geo,positioned,orthogonal,extent,angles,point,lat,,,,,
copied,90,plagiarized,copyrighted,duplicated,copycat,reproduced,cloned,replicated,plagiarised,pasted,identical,replica,,,,,,,,,
cornwall,90,cornish,cornwallis,devon,plymouth,camilla,penzance,newquay,torquay,libby,poldark,brittany,argyll,truro,colin,peninsula,dorset,bangor,connacht,cass,treacle
corpse,90,corpses,grave,death,flesh,bodies,mortem,interment,coffin,dead,graveyard,deceased,morte,autopsy,rotting,mort,burials,hearse,mummified,zombie,
cosmic,90,universe,cosmological,cosmos,astronomical,space,cosmology,galactic,celestial,cosmo,intergalactic,spacetime,galaxy,heavens,cmb,astro,sky,multiverse,planck,physical,
counselor,90,counseling,counsellor,counseled,counselling,therapist,counsell,adviser,coordinator,supervise,guidance,therapy,interrogating,advising,psychotherapist,,,,,,
crab,90,crabb,seafood,crabby,crustaceans,shrimp,crayfish,monkey,prawn,cactus,lobster,claws,crawfish,hamburger,clams,scorpion,pear,navel,,,
crawl,90,crawler,crawlies,crawlspace,creeping,drag,spider,swarm,locomotion,scrape,claws,insect,flapping,,,,,,,,
creators,90,makers,creations,creatives,founders,contributors,creating,artistes,designers,innovators,users,filmmakers,writers,inventors,geniuses,collaborators,,,,,
credible,90,credibility,legitimate,plausible,legitimacy,trustworthy,legitimately,realistically,reputable,believability,convincingly,valid,feasible,reliable,genuine,reasonably,realistic,validly,convincing,evident,viable
crow,90,crowing,crowbar,rooster,crowther,bird,cock,tail,horned,sparrow,rook,ravens,sham,cow,roach,thorn,pigeon,woo,whale,stalk,
cruelty,90,cruel,inhumanity,sadistic,brutality,disgust,abusive,inhumane,cruelties,suffering,harshness,hurtful,malicious,abuses,vile,snarling,torturing,mistreatment,sadism,,
crystals,90,crystalline,minerals,crystallographic,crystallized,crystallization,crystallography,stones,textures,crystallised,quartz,gemstones,solids,cristal,rocks,sparkles,sapphire,,,,
