word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
quicksilver,quick,silver,fast,mcu,rapid,quickly,quickness,rapidly,quickie,quickstep,asgardian,quicksand,marvel,wraith,primus,brief,,,,
quirkiness,quirky,quirks,silliness,quibbling,blustering,quipped,giddiness,feigning,messing,wiggling,blundering,shenanigans,erratically,messiness,rollicking,quacking,,,,
recuperate,recuperation,recur,recused,retrieve,rec,recheck,recut,replenish,recite,reconvene,revisit,recoup,catchup,reconnect,recreate,recanted,receive,,,
redfin,redfish,bluefin,redline,yellowfin,redid,fin,red,redhat,redfern,fished,redeye,fins,shiny,redland,tuna,redder,redmond,redmi,,
reema,reem,reme,remo,rema,sinema,ulema,rem,ream,enema,remi,edema,reena,reap,rete,reman,crema,reh,ree,drea,
reformed,reformation,redemption,renewed,rebuilt,calvinistic,reformer,reworked,resurrected,reformist,revival,salvation,repent,redefined,righteous,reparative,converted,calvinist,reaped,,
reliably,reliable,dependable,consistently,assuredly,trustworthy,robustly,repeatability,reliability,consistent,persistently,accurately,equitably,confidently,reputable,legitimately,verifiable,flawlessly,validly,safely,truthfully
relocates,relocation,moving,migrates,movers,migrating,reassigned,moveable,repositioning,demoting,fled,retires,,,,,,,,,
replicant,replicator,replicating,replica,replicable,replication,replicas,phaser,clone,robot,reproducible,generative,rigor,sapient,human,,,,,,
representing,representation,representational,representative,supporting,expressing,exhibiting,depicting,portray,enacting,referring,serving,including,depiction,providing,,,,,,
reps,repping,representatives,repubs,repsol,repr,reputations,repens,mps,constituents,wears,senators,users,representing,congressmen,repels,vips,repute,,,
respective,respectively,likewise,namely,consisting,consequently,particular,thereof,aforementioned,latter,upon,thus,thereby,various,regards,however,whichever,alongside,comprising,subsequently,according
restored,restoration,recovered,rebuilt,resurrected,regained,reconstructed,revived,repaired,reestablished,reinstated,healed,salvaged,rediscovered,renovated,restorers,,,,,
rheumatology,rheumatism,rheumatologist,rheumatoid,arthritic,haematology,rheumatic,musculoskeletal,arthritis,immunology,radiology,orthopaedic,joints,articular,osteoarthritis,pathophysiology,rheology,medicine,dermatological,synovial,hepatology
ripen,ripe,ripeness,sweeten,edible,come,fresh,harvest,rise,gentle,soften,freshen,naive,awaken,consume,take,replenish,cultivate,,,
rosemary,herb,herbal,basil,rose,rosin,garlic,aromatic,honey,herbert,jasmine,turmeric,maple,shrub,spices,pumpkin,clove,olive,herbaceous,thistle,
ruts,rutter,ruck,wilts,ruk,skids,bogs,ruffed,hustings,rud,rutte,ruffling,potts,outsides,dirt,pleats,jigs,,,,
samuels,samuel,sams,samuelson,samuelsson,davids,phils,abrahams,dees,sirs,alberts,jakes,alas,simons,sammy,sss,aras,amis,soos,samosas,
sarkeesian,sargon,sarkozy,orwellian,sartre,facetious,huffpost,politicized,hannity,histrionic,strawman,environmentalist,trumpian,sargeant,sardonic,satirical,polemical,soros,crikey,iranian,laissez
sgr,gsr,sgs,sgi,sgp,sgc,sgd,sga,sdr,svr,swr,psr,grr,gir,sgh,scr,gmr,smr,dsr,gers,sor
slapping,smacking,banging,punching,smacked,slamming,pounding,patting,hitting,beating,slappy,shoving,pummeling,assaulting,tapping,slapdash,,,,,
slippers,shoes,footwear,loafers,diapers,crocs,socks,feet,sneaker,booties,footers,sandals,fleeces,ugg,moccasins,toms,soles,leggings,cleats,,
sneijder,feyenoord,snider,zijn,sneha,anderlecht,pienaar,none,vermeer,nijmegen,dutch,yonkers,robben,castroneves,netherland,eredivisie,nder,nederland,,,
sprint,agile,sprinter,cellular,paces,scrum,mobile,rooted,ting,dash,smartphone,competitive,forerunner,jog,rapid,gsm,unlocked,,,,
steelworkers,metalworkers,steelworks,workers,steelmaking,steels,labourers,woodworkers,farmworkers,workmen,metalwork,laborers,blacksmiths,ironwork,jobbers,welders,metalworking,mineworkers,,,
stresses,stressors,stressful,tension,worries,coping,nervousness,strained,pains,distress,pressured,feelings,anxious,nervous,,,,,,,
subcategory,subcategories,categories,subsection,subtype,subfamilies,subbed,subfields,subregion,categorized,categorised,substructure,categorical,subchapter,,,,,,,
subculture,counterculture,subverted,subgenres,submarginal,subbed,countercultural,subversive,subsist,culturally,hipster,subhuman,submissive,subtype,subliminal,underclass,cult,genre,,,
subscriptions,subscribing,subscribers,proscribed,signups,oversubscribed,subbing,membership,newsletters,monthly,magazines,installments,affiliates,,,,,,,,
suchet,such,tenet,thant,thanet,cette,enought,martinet,sont,nyet,willet,ment,sot,nowt,billet,benet,sett,doit,whit,nicht,
thakkar,thar,thakur,thapar,tharoor,thackeray,thacker,mathur,tikka,tnr,thaler,travancore,kar,thacher,thaad,thal,akhtar,malar,mahar,adar,ttr
thankfulness,thankful,gratefulness,gratitude,grateful,gratefully,thanksgiving,appreciation,thanking,blessings,appreciative,appreciating,thanksgivings,celebrating,forgiving,positivity,praising,,,,
threesome,twosome,three,couple,trois,foursome,sexual,orgy,trio,monogamous,intercourse,sexually,cuckold,triple,pervert,erotic,pairings,,,,
thunderstorms,storms,rainstorms,thunder,snowstorms,hailstorm,lightning,raining,tornados,gusts,thunderous,sandstorms,superstorm,windstorm,weather,rainfalls,,,,,
thz,terahertz,ghz,megahertz,millimetre,thurs,infrared,hertz,wavelength,shortwave,doppler,fre,millimeter,laser,mhz,tht,microwave,thq,mehr,wigner,chirp
tibbs,tib,stubbs,tibi,hibbs,dobbs,tiber,bibb,tibor,bib,rabb,cib,tiffin,tibbetts,bubs,tittle,ebbs,gib,chubb,trb,
timeshare,timeslot,vacations,timex,timescale,accommodations,timespan,ishares,rentals,resorts,times,layaway,booked,respite,timesheets,suites,overnights,timepiece,staycation,lifetime,
tramadol,opioids,tylenol,painkiller,tramp,analgesic,drug,opiates,fda,naloxone,oxycodone,naproxen,fentanyl,vicodin,tram,suboxone,narcan,,,,
transom,trans,transponder,eom,translink,transpo,transept,transpire,transunion,transmute,ibom,transparencies,transact,twe,transshipment,tmo,tranter,tmb,transcanada,,
trivially,trivial,harmlessly,triviality,pointlessly,minimally,cheaply,straightforwardly,indifferently,thinly,shallowly,optionally,simply,stupidly,singularly,blandly,modestly,unwisely,innocently,neutrally,
tummies,turds,doggies,midgets,cretins,poops,tums,kiddies,tiddies,stomachs,guppies,slimy,pussies,gobbles,tusks,babies,dinks,butts,cuties,,
unavoidably,unavoidable,unfavourably,impossibly,unbearably,inordinately,unthinkable,uncontrollably,unviable,unabashedly,immeasurably,unfeasible,justifiably,unfailingly,impossible,arbitrarily,measurably,unachievable,undeniably,unimaginably,unacceptably
varieties,cultivars,varietals,variants,variations,genotypes,types,varied,blends,kinds,produce,strains,varies,flavors,mixes,,,,,,
veering,verging,goering,vying,vers,vending,vee,vining,haveing,waging,verry,caning,snagging,shirking,dishing,vell,,,,,
weeden,weedon,weeded,weedy,barden,oxen,walken,wallen,ginn,wheaton,friesen,steen,bolden,bearden,nealon,selman,hazen,nilsen,,,
whirlpool,whirl,whirr,whir,appliances,washer,dryer,spool,whirlwind,refrigerator,hose,waterline,whirling,kitchenaid,impeller,,,,,,
wifes,spouses,womans,wifey,husbands,brides,married,spousal,ladies,ladys,girlfriends,females,hers,couples,marriages,milfs,mistresses,,,,
wistful,wistfully,wispy,willful,joyful,whimsically,wrinkly,blissful,wishful,snazzy,soulful,spoonful,tingly,serenely,bumbling,lovely,whimsical,artful,feely,wilful,cheery
withholds,withholding,freehold,with,holding,takings,holdings,leasehold,borrowings,stranglehold,letting,holdouts,owes,possessing,privations,possession,accumulation,,,,
wls,wsl,bls,jls,wll,wss,gls,hls,tls,lls,wol,rls,sls,lrs,wps,ysl,lss,wms,wlw,lns,lms
yod,yoder,yid,yoda,yad,yog,yordan,youd,yom,yodel,yow,nid,quod,yon,shud,jud,yoh,yoked,yos,balad,joad
école,ecole,académie,une,academie,emile,french,schoolhouse,school,isabelle,notre,elementary,stéphane,kindergarten,escuela,salle,émile,classe,les,classmate,laboratoire
