word,freq,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
cope,93,coped,suffer,tolerate,relate,alleviate,relieve,accommodate,adjust,overcome,comprehend,pity,stressed,burden,struggle,accept,compensate,distract,confront,,
cord,93,plug,chord,cable,string,wire,outlet,leash,pad,socket,paracord,corden,belt,,,,,,,,
cos,93,coss,cor,cogs,coos,coz,cous,cosi,coc,coy,coms,cob,cosa,corsi,cosy,bos,cosas,kos,cobalt,cosgrove,
cottage,93,cottagers,cabin,dwelling,farmhouse,bungalow,cupboard,bedroom,barn,abode,amenity,apartment,residence,reside,homestead,sofa,accommodation,,,,
counted,93,numbered,tally,uncounted,countable,documented,counter,accounted,accumulated,enumerated,measured,checked,gathered,quantity,constituted,calculated,,,,,
coup,93,overthrow,coupland,seize,coupon,kidnap,assassinate,abduct,chop,takeover,controlled,capitulate,regime,etat,tactic,,,,,,
coupled,93,couplings,paired,combined,relates,together,simultaneous,duet,synced,simultaneously,intertwined,attached,collaborated,jointly,concomitant,corresponds,interrelated,,,,
cowboys,93,romo,riders,rodeo,dallas,texans,stallions,orioles,western,zeke,mavericks,wrestlers,goats,rustlers,horses,redskins,titans,touchdowns,cow,,
cracked,93,busted,crackin,fractured,broken,banged,damaged,ripped,shattered,laid,smashed,breached,crackled,messed,crackpot,fragile,,,,,
crashed,93,plunged,derailed,collided,accident,wrecked,stranded,collapsed,skidded,dropped,disrupted,crushed,raced,totaled,stumbled,ridden,shattered,,,,
creativity,93,creative,creatively,inventiveness,ideas,innovation,creations,designing,imagination,originality,brainstorm,innovative,inspiration,inventing,creating,ideation,arts,inventive,artistic,,
creepy,93,creepier,creeps,creepiness,creepiest,creepily,eerie,creepers,disturbing,freaked,haunting,spooky,creepin,unnerving,scares,scary,stalking,,,,
criticized,93,criticised,criticism,critiqued,complained,scolded,ridiculed,chastised,critics,disdained,scornful,dislikes,vitriol,irritated,,,,,,,
crops,93,farming,agriculture,agricultural,grains,cropland,vegetation,farmers,corn,wheat,produce,barley,sowing,beans,soils,soybeans,farmland,,,,
crowded,93,overcrowded,busy,populated,overcrowding,multitude,filled,swarmed,amassed,congested,packed,gathered,populous,outnumbered,flocked,overrun,thronged,,,,
crude,93,crudely,oil,vulgar,oily,petroleum,dirty,greasy,spill,barrel,filthy,commodity,coarse,raw,fluid,diesel,upstream,abusive,jerk,hauled,
crushed,93,smashed,destroyed,shattered,wrecked,crumbled,devastated,tossed,flung,ruined,blown,dumped,threw,stomped,disturbed,hurled,shredded,swallowed,damaged,,
cum,93,cumshot,cuming,cumming,jizz,wank,intercourse,porno,mess,vulgar,banged,copious,fuck,sex,horny,orgy,orgasmic,jerked,cock,,
curiosity,93,curious,wondering,intrigued,exploratory,fascinated,exploring,experimenting,curiousity,probe,explorations,fascination,investigate,experimentation,inquiry,questioning,,,,,
cyber,93,cybersecurity,cyberspace,cybercrime,cyberattacks,cybercriminals,hackers,cyberbullying,botnet,security,hacking,internet,broadband,computer,cybernetics,cyberwarfare,cybersex,virtual,,,
cylinder,93,cylindrical,piston,barrel,wand,hose,engine,crankshaft,diameter,vessel,drag,rods,shape,stemmed,jug,cupped,valve,bottle,arm,,
dale,93,dalek,daley,daphne,tod,dem,dire,doo,danny,dal,aston,der,curd,della,wil,gawd,doi,dennis,karen,,
dancer,93,dancing,choreographer,ballerina,ballet,choreography,choreographed,danse,performer,dancefloor,stripper,entertainer,danceable,,,,,,,,
dash,93,dasher,dasha,dans,das,dashboard,dot,dart,dashi,dodge,dennis,digit,hop,prefix,sash,dmitry,dex,,,,
deaf,93,deafness,blind,deafened,asl,hearing,handicapped,disabled,disabilities,mute,sighted,impaired,braille,cochlear,ear,senses,sensory,,,,
dealers,93,dealerships,sellers,distributors,buyers,importers,vendors,brokers,dealing,purchasers,salesmen,suppliers,resellers,wholesalers,customers,retailers,buys,,,,
debates,93,debaters,discussions,arguments,contentions,disagreements,talks,deliberations,arguing,dialogues,conversations,arguement,squabbles,,,,,,,,
debts,93,owe,debtors,creditors,repayments,obligations,borrowings,expenses,deficits,repay,loans,accounts,indebted,incurred,borrowing,,,,,,
declare,93,declaration,declarer,proclaimed,commence,constitute,admit,denote,impose,undertake,disclose,establish,insist,instituted,become,announce,,,,,
decreased,93,reduced,lessened,fewer,lowered,diminishes,subsided,less,low,,,,,,,,,,,,
defendant,93,accused,plaintiff,offender,trial,suspect,accuser,victim,perpetrator,prosecutor,alleges,accusation,claimant,lawsuit,prosecution,prosecuted,courtroom,,,,
defended,93,defensive,argued,defenses,defender,protected,defensively,defences,guarded,asserted,countered,fielded,upholding,defensiveness,,,,,,,
delays,93,postponed,postponement,lateness,waiting,disruptions,deadlines,hurrying,awaiting,halted,latency,roadblocks,slowing,,,,,,,,
deliberately,93,intentionally,purposely,deliberate,purposefully,intentional,carefully,willfully,systematically,methodically,genuinely,intently,willingly,anyway,wisely,consequently,merely,instinctively,selectively,artfully,intentioned
delicate,93,delicately,fragile,gentle,exquisite,gently,careful,carefully,gracefully,sensitively,lightly,lovely,sensitive,softly,vulnerable,ripe,exquisitely,precious,subtle,finer,modest
delight,93,delightful,joy,joyous,enjoyment,pleasure,joyful,happily,thrilled,cheerfully,joyously,delightfully,glorious,marvelous,overjoyed,enjoys,giggle,,,,
demons,93,demonic,devil,demonology,monsters,daemons,lucifer,satan,dragons,beings,supernatural,witches,enemies,undead,ghosts,warlocks,beasts,vampires,souls,,
den,93,din,denn,dem,dene,dungeon,der,trunk,denoting,sham,dat,room,dai,denman,dena,lair,denby,dip,denizen,,
denial,93,denying,denialism,refusal,rejecting,unwillingness,refused,falsehood,blocked,rejection,repression,insisting,ignorance,,,,,,,,
denmark,93,danish,danes,scandinavia,copenhagen,greenland,dansk,zealand,danske,aarhus,schleswig,scandinavian,england,kuwait,deutschland,countries,maryland,nielsen,netherlands,kingdom,
dense,93,denser,densely,density,thick,heavily,massive,tightly,thickly,heavy,coarse,hard,rigid,chunky,bulky,bulk,granular,intensity,saturated,,
deployed,93,stationed,deployment,redeployed,fielded,mustered,issued,deployable,garrisoned,launched,dismounted,operated,stormed,loaded,recruited,mounted,militarized,,,,
deposits,93,depositary,depositors,depositions,depository,transactions,monies,accumulations,cheques,accounts,reserving,owes,accumulates,holdings,amounts,,,,,,
derek,93,erik,dixon,jerome,shay,trevor,ricky,damian,aaron,brian,david,ashley,sebastian,christopher,arian,jeremy,shi,kenneth,klaus,sylvester,bianca
designers,93,designs,creators,designee,redesigns,chefs,architects,designating,artisans,stylists,makers,photographers,interiors,creatives,artists,developers,,,,,
desires,93,wanting,wishes,aspirations,craved,fantasies,yearning,urges,seeking,longing,,,,,,,,,,,
desperately,93,desperate,badly,hopelessly,urgently,plight,helplessly,greatly,severely,somehow,frantically,desperation,practically,horribly,catastrophically,dreadfully,terribly,struggle,unfortunately,madly,incredibly
detect,93,detection,detector,detectable,alert,sensing,distinguish,catch,spotter,prevent,determines,sensor,signal,recognise,,,,,,,
determining,93,characterizing,determination,measuring,distinguishing,quantifying,identifying,finding,calculating,defining,knowing,differentiating,deciding,detecting,investigating,deriving,estimating,specifying,,,
diagnosed,93,diagnosis,tested,diagnostic,undiagnosed,detected,cured,prescribed,treated,underwent,examined,medicated,studied,convinced,recognised,realized,assessed,doctored,,,
diamonds,93,jewelry,carats,jewels,gems,minerals,jewellery,stones,sparkles,gemstone,atoms,necklaces,emeralds,ideals,platinum,pieces,crystals,,,,
diana,93,camilla,deborah,princess,dominique,diane,donald,alison,diva,divine,ariel,faye,hilda,erica,britney,goddess,sheila,betsy,rene,twin,dora
dictionary,93,diction,vocabulary,dictionnaire,lexicon,words,defined,screw,dict,encyclopedias,webster,table,thesaurus,file,tool,spell,slang,synonymy,retrieved,,
diesel,93,petrol,truck,fuel,biodiesel,tanker,engines,crude,oil,exhaust,hydro,trucking,gasoline,,,,,,,,
differ,93,differently,different,differentiate,differences,distinguish,varies,contrasting,distinctions,deviate,depending,respective,diffrent,changed,,,,,,,
digging,93,diggings,excavation,excavating,burrowing,shoveling,digger,unearthing,shovels,caving,prospecting,raking,drilling,investigating,quarrying,,,,,,
dignity,93,respect,dignified,conscience,honorable,respectable,moral,respectful,regard,deserve,virtuous,humble,deemed,respectability,honour,holiness,honor,considerate,,,
dimension,93,dimensional,dimensionality,width,dimensionally,multidimensional,dimensionless,interdimensional,inch,dime,measure,manifold,diameter,magnitude,length,dim,measurement,thickness,extent,centimeters,
dimensional,93,dimension,dimensionality,dimensionally,multidimensional,interdimensional,dimensionless,manifold,rectangular,dime,geometries,width,depth,dim,inch,characterize,thickness,spatial,measurement,,
dimensions,93,dimensional,measurements,size,widths,dimensionality,lengths,multidimensional,inches,rectangular,geometries,shapes,radii,diameters,height,,,,,,
dip,93,dipping,dippy,dippers,slip,plunge,dipstick,lays,flip,diplo,dropping,strip,dipshit,plus,eased,dem,tumble,wed,,,
disappointing,93,disappointed,disappointingly,disappointment,dissapointed,underwhelming,discouraged,bummed,letdown,substandard,misleading,dejected,anticlimactic,disillusioned,dwindled,unsatisfying,downplayed,,,,
disappointment,93,disappointed,disappointing,dissapointed,dejected,dismay,unsuccessful,dissatisfaction,disappointingly,discourage,letdown,bummed,unhappy,displeased,failure,dissatisfied,frustration,,,,
disclosure,93,discloses,confidentiality,confided,confidentially,revealing,disclaimer,claiming,honesty,agreement,undisclosed,tell,secrecy,reporting,declaring,expose,,,,,
disk,93,disc,storage,drives,file,filesystem,usb,hdd,backup,partition,ssd,dvd,seagate,laptop,downloads,memory,dvds,desktop,bytes,,
disposal,93,dispose,dumping,waste,cleanup,landfill,decommissioning,recycling,discarded,emptying,dumpster,decomposed,trashing,purifying,dissolved,dismantling,,,,,
distinctive,93,distinctively,distinctiveness,distinctly,distinct,conspicuous,recognizable,unmistakable,distinction,characteristic,uniquely,standout,distinguishable,prominent,distinguishes,unique,characteristically,recognised,recognition,appearance,conspicuously
disturbing,93,disturbingly,unsettling,sickening,uneasy,troubling,upsetting,creepy,disgust,uncomfortably,hurtful,unease,unpleasant,alarmingly,obscene,repulsed,inappropriate,,,,
diving,93,dive,divers,scuba,underwater,snorkeling,sinking,decompression,buoyancy,plunging,aquatics,snorkelling,swimming,drowning,breathing,submerging,depths,undersea,,,
divorced,93,divorcee,separated,married,remarried,breakup,widowed,eloped,spousal,formerly,retired,miscarried,dumped,seperated,singled,breakups,reunited,,,,
dock,93,dockside,dockers,docklands,floating,yard,dockyard,dockery,perch,port,deck,boat,onboard,shipyard,waterfront,warehouse,quay,,,,
doctrine,93,theology,entity,doctrinal,theological,treatise,disciple,beliefs,cult,theistic,theory,exegetical,revelation,sacramental,theologians,teachings,ontological,catechism,,,
documented,93,demonstrated,stated,observed,evidenced,obtained,printed,issued,alleged,attested,expounded,proved,indicated,counted,worded,evident,occured,complied,asserted,exemplified,
doesnt,93,wont,isnt,doesn,shouldnt,not,wouldnt,havnt,cant,dosent,refuses,non,never,didn,hasnt,ignores,,,,,
donate,93,donation,contribute,give,gofundme,join,volunteer,petition,spend,donor,support,contribution,need,fundraiser,participate,,,,,,
donation,93,donating,donor,give,contribute,contribution,gofundme,fundraiser,supporter,fundraising,charity,,,,,,,,,,
dot,93,dote,dott,doth,doty,dash,tod,dat,deter,cat,dans,symbol,dotty,dotcom,marks,,,,,,
doug,93,douglas,dougie,dougal,dave,dougan,shawn,doo,alan,donnie,todd,mitch,matt,josh,dan,nick,rick,marty,diego,dat,dewey
dragged,93,pulled,tugged,pushed,yanked,trailed,grabbed,summoned,shoved,crept,moved,abused,flowed,forced,pressured,,,,,,
drawings,93,drawn,sketches,illustrations,diagrams,illustrating,sketchbook,outlines,graphics,depicts,artworks,depictions,,,,,,,,,
dresses,93,clothes,outfits,fashions,dressings,gowns,attire,clothing,costumes,wardrobe,corsets,dressmaking,panties,bridal,wears,,,,,,
dried,93,dehydrated,moist,drier,damp,moistened,moisture,sundry,stocked,cooked,evaporated,dryness,hydrated,fresh,arid,compacted,soaked,,,,
drone,93,uav,unmanned,quadcopter,copter,uavs,aerial,helicopter,dji,robot,gadget,hovering,flying,uas,phantom,piloted,propeller,plane,bird,,
duncan,93,timmy,spurs,bon,highlanders,macdonald,andrew,bela,giles,bonnie,saul,wan,rowan,lydia,baylor,meyer,david,scottish,humphrey,allan,shaft
dylan,93,brendan,brenda,jesse,niall,zack,rob,jonny,bieber,ethan,ryan,buena,bob,aidan,sebastian,jess,dorian,sawyer,bobby,rowan,bard
eager,93,eagerness,eagerly,willing,excitedly,enthusiastically,gladly,impatient,preferring,unwilling,begged,adorned,richly,affectionately,cautious,enthusiastic,prompted,reluctant,ardently,wanting,devoted
ebay,93,seller,auctions,item,sold,resale,marketplace,paypal,buy,resell,unsold,collectibles,craigslist,price,wts,,,,,,
echo,93,echos,alexa,batch,bash,echolocation,humming,echols,yell,shell,sonar,thump,stack,remote,command,acoustic,alphabet,smash,,,
editors,93,editorship,editing,contributors,edition,editorial,authors,publisher,organizers,creators,writers,presenters,corrections,masthead,,,,,,,
edwards,93,edwardsville,evangelical,evan,eee,edwin,ecu,eric,eddy,ene,coe,eva,eddie,kee,ele,ece,ede,aee,bde,,
effectiveness,93,effective,efficacy,effectively,evaluation,ineffectiveness,efficiencies,evaluating,functioning,applicability,ineffective,outcomes,interventions,implementation,beneficial,efforts,sufficiency,effect,improvement,,
ego,93,egoism,egoistic,egotistical,egotism,self,egoist,egomaniac,selfishness,egocentric,subjective,mentality,arrogant,lover,selfish,egon,oneself,autobiographical,being,,
elect,93,voted,ballot,election,electable,voter,unopposed,elective,electorate,electoral,chooses,unanimously,,,,,,,,,
elevated,93,higher,heightened,raised,upwards,rising,above,upward,ascending,high,climbed,elevation,towering,increased,erected,taller,,,,,
eliminated,93,elimination,extinguished,bye,gone,eradicate,ousted,ditched,abolished,vanish,terminated,discarded,rid,outta,banished,disbarred,,,,,
ellen,93,nellie,anne,becky,eva,emily,elle,anna,greta,angela,andrea,rebecca,hilda,ariel,marjorie,amelia,mabel,she,sally,debra,wendy
embarrassed,93,embarrassing,embarrassment,ashamed,humiliated,embarassed,embarrassingly,panicked,cringed,shame,humiliating,horrified,dismay,accidentally,offended,distraught,awkward,,,,
emotionally,93,emotional,emotion,feelings,emotionality,feels,emotive,sentimental,sentiment,affect,cried,affection,affective,sobbed,tears,caressing,,,,,
encounters,93,confrontations,experiences,sightings,phenomena,acquaintance,journeys,ordeals,interacts,escapades,occurrences,enemies,confronting,situations,presences,adventures,troubles,,,,
enhance,93,enhancement,enhancer,stimulate,improve,buff,strengthen,facilitate,intensify,augmented,expand,ameliorate,accentuate,undertake,enrich,absorb,,,,,
ensuring,93,guaranteeing,maintaining,protecting,preparing,securing,assuring,providing,preventing,assurance,precautions,safeguarding,overseeing,facilitating,containing,preparations,,,,,
enterprises,93,industries,firms,industrialists,businesses,entities,corporations,manufactures,establishments,businessmen,smes,corporates,offices,erp,entrepreneurial,companies,undertakings,operations,organizations,employ,
enters,93,entry,input,arrives,entrance,inward,occupies,inside,knock,inputting,entryway,begins,involves,inserted,comes,into,,,,,
enthusiasm,93,enthusiastic,excitedly,excitement,stoked,enthusiastically,passionate,excited,eagerness,exuberance,cheered,admiration,enthused,thrilled,coolness,upbeat,stimulate,,,,
entities,93,beings,objects,bodies,constituents,creatures,enterprises,organisms,humanoids,spirits,doctrine,persons,factions,artifacts,things,corp,contexts,phenomena,,,
entrepreneur,93,entrepreneurship,entrepreneurial,founder,cofounder,businessman,startups,proprietor,venture,enterprising,investor,business,inventor,proprietorship,founded,,,,,,
environments,93,environs,environmental,surroundings,habitats,climates,enviroment,environmentally,atmosphere,env,ambient,ecosystems,spaces,terrain,scenery,enviro,setting,worlds,scenes,,
equation,93,formula,solve,math,solution,calculate,explanation,coefficient,calculation,summation,derivation,formulae,equilibrium,algebra,determine,,,,,,
escort,93,bodyguards,prostitute,accompany,mistress,tempting,entourage,attendant,hooker,serviced,guard,assistant,valet,companion,drag,,,,,,
essence,93,abundance,awakened,exquisite,existence,emergence,matter,soul,pure,emerge,extent,awakening,enhance,aspects,manifested,vitality,comprising,purity,vibe,inevitable,
evaluate,93,evaluation,assess,eval,evaluative,evaluator,reflect,justify,reevaluate,appraise,consider,calculate,deserve,compare,,,,,,,
evident,93,evidential,proven,asserted,evidenced,affirmed,convinced,evidentiary,documented,confirming,attested,importantly,dawned,exemplified,detected,realised,apparent,believed,,,
exams,93,examinations,tests,testing,quizzes,assessments,checks,certificates,examiners,passed,assess,gcse,finals,examines,elections,electives,passages,,,,
exceptional,93,exceptionally,extraordinary,excelled,exemplary,marvelous,outstanding,excellence,incredible,magnificent,tremendous,superb,highly,exquisite,stunningly,remarkable,spectacular,outstandingly,stunning,impressive,sensational
exceptions,93,except,excluding,excuse,violates,throws,problems,ineligible,violation,disregards,exclusions,deviations,errors,try,,,,,,,
executives,93,ceos,execs,bosses,officers,managers,administrators,businessmen,leaders,businesspeople,officials,colleagues,employees,leadership,corporates,managerial,advisors,superiors,,,
expectation,93,expected,expectancy,anticipating,expectantly,hoped,anticipation,expectant,assumed,hopes,unexpected,accustomed,,,,,,,,,
expedition,93,explorers,adventure,exploration,voyage,endeavor,adventurer,endeavouring,exploring,expeditionary,adventurous,experiment,excursion,,,,,,,,
experiencing,93,enjoying,sensations,encountering,immersing,undergoing,seeing,occurring,feeling,exploring,enjoyment,reliving,presence,perceiving,savoring,meditative,inhabiting,waking,reflecting,listening,
explosive,93,explosion,explosiveness,explodes,detonated,explosively,dynamite,blast,bomb,munitions,grenade,,,,,,,,,,
expose,93,exposé,exposure,uncover,disclose,reveal,elaborate,tell,subjected,coverup,openly,covert,relates,,,,,,,,
expressing,93,stating,indicating,expressions,specifying,conveys,formulating,denoting,expressive,wording,saying,telling,notation,representing,describing,,,,,,
extending,93,extension,extendable,expanding,widening,extent,enhancing,extensional,furthering,increasing,longer,extender,exceeding,prolonging,,,,,,,
extends,93,extensions,extendable,expand,extent,longer,lengthen,widening,extender,extensional,prolong,,,,,,,,,,
extract,93,extraction,extractive,extractor,analyse,pull,isolate,grab,yanking,retrieve,enhance,analyze,withdrawal,upstream,sample,capture,,,,,
facilitate,93,encourages,accompany,commence,assist,ensure,enhance,comprise,provide,intervene,implies,emphasized,alleviate,thereby,allows,,,,,,
failures,93,failings,fails,unsuccessful,fáil,defeats,unsuccessfully,rejects,attempts,errors,succeed,declines,ineffectiveness,weaknesses,unreliable,,,,,,
favorites,93,favourites,fave,prefers,favs,favored,fav,preferred,fondest,likes,preferences,interests,loved,,,,,,,,
feat,93,prowess,impose,dared,boasts,wrought,trait,seize,finely,bout,substantially,overcome,containing,mastered,notion,conquer,consisting,grabbed,bodied,brought,
ferry,93,ferryman,ferryboat,boat,barge,ship,steamship,navigable,wharf,cruised,isle,transports,sailing,aboard,sailed,seafaring,pier,,,,
filing,93,filings,paperwork,uploading,filers,declaring,expenses,submitting,printing,folder,suing,forming,depositing,copies,logging,downloads,proceeding,,,,
finale,93,concludes,ended,final,finish,endings,culmination,semifinal,finality,finalized,completes,,,,,,,,,,
financially,93,financial,finances,money,economically,financing,affording,income,expenses,spending,investment,budgeting,savings,economic,investing,debt,funds,,,,
firmly,93,staunchly,vigorously,tightly,calmly,strongly,faithfully,resolutely,staunch,stubbornly,insistently,solidly,prominently,neatly,importantly,determinedly,carefully,popularly,clearly,respectfully,humbly
fisher,93,fishery,fischer,fishermen,trout,fishing,fished,firth,kay,snapper,wong,seton,fin,kelley,kaye,salmon,myers,,,,
flames,93,fires,fiery,flamethrowers,burnt,combustion,embers,blazes,burnings,charred,furnaces,inferno,pyro,ablaze,firefighters,,,,,,
flavor,93,flavour,flavorings,taste,flavorful,flavourings,ingredients,seasoning,spices,aroma,food,vanilla,,,,,,,,,
fled,93,chased,evacuation,displaced,wandered,fledging,emigrated,escaped,retreated,moved,evacuated,runaway,refugee,diverted,leaving,dodged,exiled,,,,
flexibility,93,flexible,flexing,stretching,flexion,flexibly,versatile,bending,inflexibility,rigid,balancing,loosen,inflexible,versatility,stiffness,adaptability,,,,,
flooding,93,floods,inundated,waterlogged,floodwaters,inundation,rains,deluge,rainstorm,floodgates,storms,floodlit,soaked,evacuated,floodplain,,,,,,
floors,93,floorboards,carpets,stairs,underfloor,hardwood,hallways,tiles,dancefloor,indoor,ceilings,floorplan,interiors,bedrooms,spoor,upstairs,,,,,
flour,93,baking,grains,dough,ingredients,oven,bread,starch,cereal,concrete,foodstuffs,fiber,wheat,pastry,milling,craft,fluoride,,,,
flowing,93,stream,inflows,draining,overflowing,wading,splashing,outflow,downstream,circulates,stroking,swirling,spilling,waterways,reeling,,,,,,
fork,93,spoon,forklift,socket,utensil,plate,feeder,hand,chain,server,tail,egg,spaghetti,coin,thumbs,stemmed,frame,,,,
formally,93,formal,formality,formalized,officially,informally,formalised,ceremonial,colloquially,official,informal,denoted,fundamentally,obligatory,constitutes,proper,formalism,formalization,,,
fossil,93,fossilized,fossilised,fossiliferous,dinosaur,prehistoric,jurassic,paleontology,eocene,dino,evolutionary,paleontologist,paleocene,miocene,relic,palaeontology,skeleton,sedimentary,bony,,
foul,93,dirty,swear,swore,cheat,enforced,rude,nasty,vulgar,offensive,violate,pissy,disciplinary,sloppy,kicked,implying,impose,cursing,,,
founding,93,establishment,founders,establishing,beginning,beginnings,inaugural,startup,incorporation,initiation,starting,creating,instituted,origination,establishes,proprietor,origins,groundbreaking,,,
frames,93,framers,airframe,frameless,scenes,frameworks,glasses,boxes,blocks,poses,walls,bikes,panels,columns,doorframe,mainframes,visuals,,,,
frankly,93,honestly,genuinely,widely,plainly,reasonable,franklyn,roughly,subjectively,readily,admittedly,hypothetically,ostensibly,elaborately,basically,seriously,jokingly,broadly,rationally,obviously,objectively
freaking,93,freakin,insanely,goddamn,impatiently,freakishly,incredibly,wow,ridiculously,dramatically,panicking,overwhelming,awesome,whoa,effing,stunning,damn,frantically,omg,messed,
freezing,93,froze,frozen,freezer,unfreeze,ice,chilling,shivering,coldness,snowing,colder,cold,icy,defrosting,lockout,chilly,winter,unfrozen,,,
freight,93,cargo,trucking,logistics,freighter,shipments,truckload,hauling,shipping,transporting,haulage,trucks,freightliner,lading,cargoes,warehousing,,,,,
freshman,93,undergraduates,rookie,classmate,newcomers,student,sophomore,enrolled,newbie,newly,dorm,novice,collegiate,semester,upperclassmen,,,,,,
fridge,93,refrigerator,freezer,refrigerated,cupboard,appliances,kitchen,refrigeration,cooler,shelf,coolers,storage,stored,dorm,,,,,,,
functioning,93,functional,functionally,viable,functionality,doing,usable,adequately,effectively,operating,thriving,satisfactory,succeeding,acceptable,viability,having,properly,status,utilizing,,
fur,93,für,furry,haired,furries,hairy,fursuit,tail,mammalian,fluffy,hair,wolf,feathers,furies,furtive,skins,animal,husky,,,
furious,93,angered,enraged,angry,raging,angrily,pissed,rage,infuriate,fury,displeasure,aggrieved,provoked,angrier,outraged,agitated,,,,,
fusion,93,fused,unification,merging,combine,unite,mergers,unifying,synergy,consolidated,unity,hybrid,tokamak,,,,,,,,
gameplay,93,game,games,playable,play,playthrough,videogame,tactics,platformer,multiplayer,combat,aiming,playin,interplay,fps,playability,cutscenes,postgame,,,
gauge,93,gage,measuring,guage,measurement,meter,instrumentation,metric,strain,perimeter,grams,poking,weighing,indicator,,,,,,,
gdp,93,economy,economic,stat,fiscal,economically,trillion,deficit,figures,incomes,expenditure,revenues,indicators,data,grams,eurostat,averaged,estimates,growth,,
generating,93,generator,generative,deriving,generation,synthesizing,creating,inducing,simulating,forming,outputting,producing,gen,mutating,recreating,manipulating,powering,,,,
geneva,93,lausanne,switzerland,antwerp,ville,cairo,swiss,serge,glasgow,harlow,zurich,basel,triangular,canton,maddy,remy,vertex,slalom,brussels,karlsruhe,sylvie
geography,93,geographically,geographical,geographic,topography,geology,landscape,map,geomorphology,geographers,geometry,geoscience,spatial,location,latitude,mountains,border,geological,geo,landmass,travel
gig,93,giggly,tho,job,goo,amp,slot,performing,medium,giga,boss,host,gigolo,giger,ticket,song,ago,hire,bout,,
gloves,93,hands,fingers,mittens,sleeves,leathers,knuckles,mitts,cloths,wearing,fingertips,skins,socks,gear,handles,pants,towels,,,,
goat,93,sneaker,sheep,leather,animal,jordans,cheese,jerseys,cow,livestock,vegan,basket,scarf,sock,cowboys,horse,cleat,bucks,goatee,,
goddamn,93,damn,goddamnit,goddamned,shit,fuck,dammit,damnit,goddam,whoa,shitty,bastard,suck,holy,goddammit,dude,freaking,bullshit,bitch,,
goddess,93,goddesses,deity,priestess,gods,witch,pagan,mythology,zeus,mythological,diva,godmother,divine,durga,wiccan,pantheon,feminine,bride,divinity,,
gov,93,govt,government,goverment,governor,govs,governmental,govern,gover,governorship,state,gove,govind,authorities,governance,gubernatorial,,,,,
gps,93,garmin,gnss,odometer,geolocation,gadgets,geospatial,navigation,geodetic,tracking,devices,geo,longitude,tomtom,navigate,lat,gis,handheld,sensors,locate,
graduates,93,grads,graduations,alumni,commencement,masters,students,postgraduate,undergrads,undergraduates,postsecondary,diplomas,degrees,achievers,postmasters,,,,,,
graph,93,graphical,diagram,chart,plotting,graphic,vertices,graphically,edges,adjacency,visuals,axis,visualizing,nodes,,,,,,,
guides,93,guidebook,guidance,guideline,recommends,advise,resources,handbooks,hints,helpful,tours,walkthrough,maps,navigate,tutorials,,,,,,
gut,93,intestine,stomach,bowel,intestinal,tummy,gastrointestinal,digestive,stool,belly,digestion,colon,insides,abdomen,digesting,abdominal,gutta,,,,
habitat,93,habitation,ecology,environments,ecosystem,species,ecological,conservation,biodiversity,wildlife,perch,birdlife,sanctuary,environs,wilderness,nests,nature,inhabits,,,
hack,93,hacker,hacky,hacksaw,cheat,exploit,hackman,spoofed,hackathon,prank,steal,chop,attack,jump,,,,,,,
hampshire,93,southampton,portsmouth,winchester,wessex,england,sussex,amherst,constituencies,basingstoke,northamptonshire,dorset,derry,pradesh,buckinghamshire,hectare,hants,nha,suffolk,stockport,peterborough
hannah,93,hanna,cyrus,sarah,jenny,amanda,olivia,becky,gemma,heather,melissa,lena,finn,emily,lois,luke,ethan,rachel,grace,annie,lizzie
harassment,93,harassed,harrassment,harasses,intimidation,harrassed,stalking,threatening,menaced,abusive,harassers,restraining,oppression,molesting,assaulting,hostility,bullied,threats,,,
harbour,93,harbor,dockyard,port,waterfront,nautical,wharf,marina,coastal,dock,strand,seaport,waterway,yacht,piers,,,,,,
harold,93,hal,harry,hubert,javier,maureen,hai,tanya,michael,reddish,kerry,larry,henri,luke,herman,paula,pete,transverse,kimberly,ronnie,hhh
harper,93,harpercollins,justin,mockingbird,grayson,jays,cameron,vaughan,meghan,,,,,,,,,,,,
hart,93,harte,harty,hartz,harter,hartland,hartwell,hartnett,hartung,hartnell,bret,hartigan,hartsfield,hartwig,barnard,fallon,amour,reid,seth,emotionally,
harvest,93,harvesting,harvester,gather,picking,feast,collect,crop,foraging,scavenging,grab,edible,produce,farm,ripe,hauling,consume,,,,
hatred,93,hate,hatreds,hating,hateful,disdain,despised,hater,dislike,disgust,disdainful,loathe,resented,,,,,,,,
hats,93,headwear,caps,fedoras,beanies,toppers,helmets,brim,bonnets,hatters,skullcap,outfits,headgear,heads,visors,headbands,fedora,badges,apparel,,
hazard,93,hazardous,danger,dangerous,unsafe,consequence,disaster,flammable,threatens,risky,risk,perils,obstacle,threat,blast,safety,disastrous,dangerously,,,
headline,93,headliner,newsstand,paragraph,announced,feature,heading,text,phrase,pretext,title,newspaper,editorial,article,sensationalist,caption,republished,newscast,highlight,,
heck,93,hecker,hell,heckler,insane,doo,heckman,god,heckle,helly,fist,crazy,monstrous,pot,hellish,hag,unicorn,tho,obscene,odd,
