word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
refugees,migrants,displaced,refuge,humanitarians,immigrants,emigrants,unhcr,asylum,fleeing,evacuees,huddled,persecuted,migration,internees,exiles,,,,,
reshaped,deformed,resurfaced,remodelled,resized,reshuffling,reconstituted,redrawn,rearranged,shaped,reworked,reshuffled,overhauled,repurposed,resected,restructured,reformulated,metamorphosed,retooled,,
rhine,rhein,rhinebeck,river,riverine,rhineland,rhinestone,mainz,danube,ruhr,alsace,roman,rainer,baden,aqueduct,waterways,düsseldorf,clermont,dorothea,riverfront,
richest,wealthiest,billionaire,highest,wealth,affluent,millionaire,forbes,wealthier,biggest,richly,billion,bestselling,extravagant,richness,,,,,,
robison,mattison,jamison,mathison,robie,robards,goodison,harbison,rosner,hardison,rob,orbison,jemison,aitchison,murchison,gunnison,risley,dickerson,roscoe,robles,
scandalized,scandalous,scandalously,scandal,sensationalized,disgraced,politicized,lavished,gossipy,slandered,alleged,sexualized,bribed,tainted,seduced,publicized,adulterated,dramatized,laundered,patronized,
schubert,lieder,musik,composers,repertoire,beethoven,soloists,sonata,wolfgang,mozart,johann,violin,verlag,britten,concerto,tchaikovsky,classical,cantata,compositions,ballad,adele
scrapbook,scrapbooking,sketchbook,photobook,scrap,keepsake,mementos,photographs,memories,logbook,pocketbook,snapshots,pictures,documenting,postcard,diaries,crafts,photocopies,,,
seiler,seidel,seger,sehr,seibert,speier,soir,seder,geir,sein,leer,seifert,seige,seul,sei,sebring,siler,lauer,seif,famer,bleeker
seok,smk,seong,sak,sek,suk,malak,chok,taek,gak,seol,dudek,lck,seon,sok,sik,zak,lak,guk,kok,baek
shading,darkening,illumination,colouring,tanning,sunlight,shader,tinting,lighting,reflectance,contouring,texturing,skinning,graphics,daylight,shadows,pigmentation,rendering,,,
shelters,refuges,tents,housed,sheds,homeless,enclosures,dwellers,rescues,barns,homelessness,roofs,huts,housing,encampments,huddled,,,,,
shinawatra,shinto,shingo,shin,temples,shinjuku,taipei,shinkansen,shinohara,vijayawada,shing,shino,bangkok,tokyo,gautama,shrine,shindo,shinn,shindig,shinhwa,
shinsuke,daisuke,yosuke,shinji,keisuke,shintaro,yusuke,shinichi,shinzo,shin,shingo,shino,aaron,shinto,genji,axel,josh,nakamura,hiroshi,shinigami,shoji
showin,showing,showy,showoff,tryin,showcasing,happenin,speakin,wearin,watchin,appearing,impressing,demonstrating,playin,lookin,visibly,bringin,,,,
shrivelled,shrift,shrouded,shriver,jilted,mannered,slathered,shunned,sapped,shrewd,plaited,hallowed,cajoled,broached,foiled,flapped,shrike,strutted,slurred,,
sibling,siblings,brother,sister,twin,nephew,stepson,relative,brotherly,niece,bro,boy,family,eldest,nephews,cousin,familial,,,,
signalling,indicating,communication,communicating,telegraphing,informing,cues,message,marking,modulation,excitation,alerting,,,,,,,,,
slayings,slaying,killings,murders,murderers,killing,flaying,beheadings,executions,killers,massacres,homicides,slain,corpses,,,,,,,
sludge,smudge,slag,trudge,slog,slurry,drudge,rotting,slob,trash,slush,dirt,slink,sewage,littered,slurred,sliver,debris,slaw,sleaze,
sov,sop,sof,sos,sev,sok,sou,sog,soh,sow,sot,som,sor,soi,soz,asv,soes,sowell,sosa,tov,
sportster,sportscar,sportier,roadster,motorcycles,motorsports,sportswear,motorbike,stator,ducati,bike,forester,sportsman,riders,suv,motorcyclist,sportsperson,racing,supersport,scooter,
stimulated,stimulation,facilitated,aroused,pumped,spurred,mediated,prompted,heightened,activated,massaged,tickled,elicited,provoked,induces,vibrated,summoned,moistened,,,
strengths,strengthening,strong,abilities,weaknesses,capabilities,qualities,vitality,toughness,positives,prowess,skills,,,,,,,,,
swansea,wales,cardiff,bristol,davies,glamorgan,gareth,perth,rhys,wrexham,stacey,blackpool,newport,shrewsbury,welshman,monmouthshire,carmarthen,newcastle,southampton,cymru,welsh
tello,tellus,seto,punto,tipo,puto,teo,sayo,bello,salto,eto,topo,moro,tellin,dono,mio,mado,mato,cano,caso,caro
tendril,tendon,tend,lamellar,sword,forewing,stemmed,pedicel,merril,spear,limb,hilt,flexor,carpal,fennel,weapon,flower,vascular,tendai,,
timbered,lumbered,timber,wooden,decked,jointed,sawed,studded,roofed,grassed,carved,wooded,trussed,built,furred,sapped,timberline,barreled,,,
tinnitus,tinny,hearing,tinkling,deafening,eardrums,noise,sound,auditory,buzzing,beep,ent,deafness,earache,ear,audiology,congestion,loudness,,,
trilobite,triceratops,tri,tricycle,three,trifle,cambrian,trie,fossil,trine,tricycles,tritium,trike,tripartite,tris,trillium,triton,trigeminal,trifecta,,
trussell,bushell,cordell,truss,pennell,knell,yarnell,mansell,cassell,maskell,brickell,bedell,burrell,burnell,dowell,dingell,cabell,rigel,bushel,wardell,
twinge,twine,twink,twin,twinning,bungle,twinkling,twinkie,bunge,chain,wail,needle,bundle,hurtling,bungee,sister,wince,,,,
ubc,umbc,unb,uws,uwu,ubs,ucb,hbc,uba,cibc,burnaby,vancouver,uup,icbc,ebc,cbc,university,uco,uwa,uoc,pbc
underpins,underlies,underhand,underpinnings,underling,under,underwire,undercard,underlines,underlings,underlain,underscore,undergarments,underparts,underneath,kingpins,,,,,
unscientific,unspecific,pseudoscientific,nonspecific,nonsensical,unfounded,scientifically,unproven,unsophisticated,skeptic,uncultured,unverifiable,unconverted,uncritical,unromantic,unsuspecting,unthinking,unenthusiastic,scientific,sceptic,unsupervised
valerie,valérie,yvonne,val,kathy,vincent,aimee,marie,maddy,marguerite,rosie,debra,cathy,vince,christine,geraldine,vanessa,valkyrie,fiona,audrey,valentin
vigorous,vigorously,heavily,lively,aggressively,fiercely,tremendous,highly,intensively,intensely,very,ferocious,dramatically,extensively,considerable,heightened,forceful,enthusiastic,rampant,strongly,ardently
visakhapatnam,hyderabad,visayas,madras,andhra,reddy,mizoram,satyam,,,,,,,,,,,,,
voiced,vocalized,spoken,narrated,heard,mumbled,dubbed,voiceover,uttered,pronounced,vocal,vocalization,sings,,,,,,,,
voucher,goucher,discount,offered,fare,ticket,freebies,boucher,bargain,vouched,purchase,vending,coupon,raffle,card,rewards,spend,,,,
wds,vds,gds,wss,dss,wads,ods,bds,dsd,wgs,wos,mwd,msds,des,fds,wdc,isds,vids,wcs,nds,wdm
westjet,west,aerojet,westin,easyjet,westport,westerly,westland,wester,jet,turbojet,learjet,westside,westlake,westen,westgate,westover,westcott,skies,westford,
zaid,zaidi,zahid,zuid,zai,zeid,zayed,zain,zay,eid,zayn,zari,zan,zarif,walid,saad,zal,shoud,zar,zaw,shahid
