word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
konami,kombat,toonami,games,yugioh,kojima,capcom,dreamcast,playstation,game,jrpg,nintendo,videogame,chess,koga,sega,solitaire,fifa,koopa,,
landover,westover,flyover,lander,overs,land,groundout,handover,rollover,pushover,conover,landward,sleepover,landa,landy,landrum,holdover,,,,
lazare,lazaro,lazar,lanzarote,larue,latrobe,lave,lafarge,hazare,lire,larne,lariat,lautrec,tartare,lacoste,laroche,lago,larose,lasalle,leve,larisa
lighthearted,kindhearted,amused,laughing,chuckle,cheerful,giggle,humorous,laughter,enjoyable,comedic,comical,amusing,fun,playfully,humorously,whimsical,,,,
ligurian,liguria,sardinian,burgundian,carthaginian,thracian,alighieri,corsican,italian,wagnerian,valencian,hessian,amazonian,ecuadorian,merovingian,genoese,ninian,calabrian,reptilian,piedmontese,abelian
likening,liking,likey,resembling,suchlike,following,recommending,similar,mentioning,preferring,likeable,seeming,recognizing,likelier,,,,,,,
lineal,linea,line,rectilinear,lineout,locational,discal,centerline,lineker,bilinear,tral,dateline,midline,inline,linearly,byline,wireline,conformal,banal,,
lister,listeria,listerine,rod,orton,lifeboat,frs,kirk,icon,row,luke,frist,liverpool,hurst,rutherford,rodger,rca,rail,ramsay,lcr,
lviv,donetsk,ukraine,kiev,lublin,galicia,ukrainian,lille,lou,kyiv,kowalski,krakow,leningrad,bucharest,louw,vladislav,leonid,köln,silesia,warsaw,skopje
magazines,periodical,mag,newsmagazine,newspapers,subscription,zines,newsletters,yearbook,monthly,publishers,ezine,cosmopolitan,newsstand,leaflets,editions,journals,,,,
magnification,magnifying,magnifies,magnifier,magnificence,magnifique,magni,eyesight,optics,microscope,lensing,seeing,zooming,sharpness,dilation,lens,sight,confocal,,,
malinga,malina,moringa,mali,kalinga,malini,malin,malia,katanga,malian,malick,malinowski,malang,jenga,malign,mala,manilla,malaika,marga,shona,malic
manama,manami,mana,numa,mañana,yama,mahama,goma,manana,granma,managua,nima,yuma,cima,homa,manaus,shima,manali,juma,koma,bahama
mariella,mariel,estella,marilla,donatella,marietta,marla,mariette,antonella,capella,leyla,carmella,valla,corelli,leela,marlo,gabriella,cilla,marianna,marlena,janelle
marinette,colette,rosette,josette,villette,babette,georgette,cette,motte,nicolette,pipette,mariette,tutte,claudette,marcotte,jeannette,statuette,odette,lynette,burkett,
mavi,mavis,davi,mami,mav,mavic,vivi,mahi,jovi,savi,javi,maki,calvi,divi,navi,mauve,alvi,maura,maffei,mamie,mam
meddled,meddlesome,muddled,straddled,coddled,manipulated,spiked,unbridled,colluded,medicated,saddling,baited,intertwined,pretended,mingled,flirted,misbehaved,along,,,
migrants,immigrants,migration,emigrants,migratory,refugees,immigrate,transmigration,immigration,travellers,migrating,deportees,foreigners,migrate,,,,,,,
miscarriage,miscarry,loss,abortions,pregnant,trimester,pregnancy,aborting,womb,unborn,grief,misfortune,conception,accident,abnormalities,preggo,undercarriage,,,,
monoliths,monolithic,monologues,monolayer,voids,mono,sculpts,monochromatic,shapes,obelisks,monoculture,monotype,paragons,cubes,spheres,mononoke,sculptural,blithe,voxels,tiles,
musicology,musicologist,musicality,musically,musicianship,musicale,phonology,musical,tonality,musick,musics,philology,acoustical,musica,musik,philological,phonemic,sounds,audiology,melodies,phonological
mutton,gatton,mungo,muffin,muffed,mutt,muslin,glutton,munched,mullet,lamb,mulled,mucked,musket,mundi,mutch,wootton,meat,muffet,muckle,sheep
olajuwon,oladipo,okafor,olu,lakers,nakajima,nba,robeson,olathe,obj,olusegun,olam,colangelo,derozan,muhammadu,ola,jabari,oyu,olsson,osun,olay
peeking,overlooking,staring,peeping,glances,glimpse,gazing,observing,seeing,eyeing,peekaboo,admiring,inspecting,viewing,observation,,,,,,
pennsylvanians,pennsylvania,ohioans,californians,penn,virginians,germans,iowans,prussians,minnesotans,americans,whigs,missourians,alaskans,columbians,folks,papuans,bostonians,oregonians,philly,
petrie,pirie,petre,petry,petri,perrie,comrie,norrie,morrie,petyr,petter,petro,durie,penrose,lawrie,petr,petrus,lowrie,lurie,caprice,petar
pimped,pimpin,pilfered,piqued,hustled,jilted,pivoted,modded,pigmented,hunkered,dolled,plunked,tubed,adulterated,imparted,dished,doped,pelted,,,
pinker,pink,dicker,pinkman,kinder,pinkerton,penner,pinky,pinkett,trumper,gayer,hiller,pinko,kocher,bonner,huber,bricker,guyer,dearer,tanger,
postpartum,postnatal,postmenopausal,postoperative,motherhood,baby,aftercare,breastfed,childbirth,maternal,pregnancy,partum,after,maternity,posttraumatic,lactating,cesarean,moms,breastfeed,afterbirth,preggers
prednisone,prednisolone,corticosteroids,glucocorticoids,progesterone,steroid,dexamethasone,cortisone,hydrocortisone,steroidal,aldosterone,suboxone,drug,adrenal,preen,prescribes,biologics,prenatal,,,
preparation,preparing,prep,preparatory,prepping,readying,preparedness,preparers,beforehand,preproduction,ensuring,prepayment,formulating,,,,,,,,
prop,propeller,propitious,object,staged,propel,propos,component,screen,wig,pretend,property,portraying,thing,faux,costume,starring,fake,,,
raggedy,ragged,brushy,grimy,fussy,quilty,stripey,punky,slimy,patchy,bushy,stuffy,scrubby,wormy,shifty,snappy,feathery,marshy,stripy,bendy,flappy
rags,cloth,towels,ragtag,handkerchief,bandanas,clothe,washcloth,laundry,blankets,fabric,weaves,socks,shirts,scrap,garments,striped,,,,
recessive,genetic,recessed,genetically,heritable,advantageous,gene,trait,inherited,inbred,specialised,heredity,reflexive,heterozygous,eugenic,inheritance,special,mutant,,,
reveries,reverie,revels,miseries,reverberations,revulsion,revisits,reversion,revolve,revelatory,reviled,series,revs,revoir,revved,revamps,revenants,reruns,revellers,,
revulsion,repulsion,revel,repulsive,reverie,shuddering,disgust,sensation,reviled,dread,deranged,repulse,lurched,reveries,emulsion,,,,,,
rueda,ramada,pineda,aveda,giada,mirada,rada,rue,lauda,harada,rhoda,queda,tilda,ronda,sarada,colada,seda,hoda,jada,parada,nida
salvo,salvos,salve,salva,servo,salvaging,salmo,servos,fuze,salk,malvo,tactical,sav,ammo,capture,calvo,comp,salacious,solace,syringe,
sank,plunged,dived,submerged,drowned,downed,dropped,plummeted,underwater,wreck,aired,drifted,swallowed,swam,,,,,,,
scs,scd,scc,scsi,sss,sct,sce,scr,scb,scf,scm,sgs,mscs,mss,ess,sca,sds,scl,souths,ecs,ses
sharmila,shakti,nirmala,neela,shara,sila,radhika,nila,leela,shari,shalt,bila,shashi,shalini,malala,shal,elli,shreya,lakshmi,darla,nala
shevardnadze,khomeini,,,,,,,,,,,,,,,,,,,
shwe,twe,shree,shoul,ssw,merwe,dawe,shroud,shh,shweta,dhow,shew,shreve,yow,stow,uwe,rwe,shrestha,smw,sneed,wade
sociologist,sociological,sociology,socio,sociocultural,anthropologist,societal,sociopolitical,sociolinguistics,theorist,socially,socioeconomic,marxist,society,classmate,researcher,ethnological,psychosocial,sociopath,,
ssw,smw,stw,ssp,tsw,dsw,msw,csw,sss,sfw,ssc,ssg,ssf,wsw,ssu,pws,asw,sws,oww,fws,ssb
statistics,stats,statistical,statistically,statisticians,data,key,reports,prevalence,counts,epidemiology,average,statist,populations,biostatistics,source,numbers,studies,,,
steadfast,steadfastness,steadfastly,holdfast,steadied,unfastened,vowed,faithful,firmly,attested,committed,stead,adhered,staunch,enduring,trusted,faithfully,pledged,strived,heeded,edifying
stillbirth,stillborn,afterbirth,unborn,death,perinatal,pregnancy,deceased,miscarry,abortion,still,baby,childbirth,remains,womb,dead,dying,sids,,,
stipend,earning,paycheck,pays,payroll,stipe,remuneration,repayment,wage,income,allowance,compensation,bursary,postpaid,expenses,,,,,,
subroutines,subscript,fortran,subtypes,programming,subsystems,preprocessor,subclass,mainframes,compilers,subs,subfields,computations,subsections,submachine,substitutions,haskell,executables,,,
succinate,suffocate,vaccinate,lactate,suave,suffocation,sucrose,sedative,aerated,respiratory,ventilate,aspirate,comatose,suffused,supine,sulfonate,supa,acetate,breathe,,
superfast,ultrafast,fast,rapidly,super,speedy,speed,quicker,quickly,rapid,instantly,speedup,speedily,superhot,fastness,supercharged,,,,,
supramolecular,molecules,biomolecular,intermolecular,macromolecular,intramolecular,molecular,supranational,covalent,ligands,nanomaterials,macromolecules,oligomers,stereochemistry,compound,nanotubes,biomolecules,anionic,nanostructures,complexes,
sykes,sheikh,grimes,lamb,hodge,grady,gallagher,barrow,kent,hooded,daryl,royce,bowler,seam,collin,pasha,myles,goat,sloping,islamist,cumbrian
talkies,talky,talkers,walkies,chatty,talktalk,newsreels,talkative,filmy,noises,talkback,cinemas,talkin,phoney,talking,junkies,flicks,chatters,chats,,
teary,tearful,tearfully,weepy,weeping,tearjerker,tears,crying,weeps,sobbing,bawling,sadness,mournful,,,,,,,,
tempts,temptress,unkempt,cravings,teases,ensues,lusts,attracted,seduces,appetites,craves,enticing,anticipations,temptation,suspicions,seeking,hinted,,,,
toney,laney,tone,matey,lovey,franky,mindy,rosey,ridgely,paley,hovey,deary,suey,whaley,daley,pacey,pointy,boxy,minty,cheeky,sharky
transfer,transferable,transferee,transaction,sending,moving,exchanging,donation,remittance,borrowing,translocation,gifting,admit,transporting,recipient,,,,,,
truest,truer,purest,fullest,truly,truth,bestest,truthful,truely,sincerest,wisest,clearest,strongest,most,best,greatest,sweetest,holiest,false,truex,
ultimatums,demands,threatening,deadlines,negotiate,dilemmas,insistence,decides,negotiable,plead,imposes,ambitions,wants,consequences,,,,,,,
uniformed,uniform,enlisted,sgt,civilian,mustered,servicemen,patrolled,corporal,stationed,officer,commanded,militarized,issued,sergeant,military,lieut,,,,
unmitigated,unwarranted,unforced,unperturbed,unspoiled,unaltered,uncivilised,unassisted,unconcerned,unregulated,uncontrolled,unguarded,untainted,unrelenting,unsanctioned,unfettered,unvarnished,unaddressed,unhinged,unblemished,unbecoming
valine,serine,valise,alanine,leucine,opine,stine,valance,carine,romaine,valois,lysine,val,dewine,vali,oline,valais,betaine,valu,undine,cline
ventilating,ventilation,ventilators,breathing,venting,suffocating,vent,inhaling,hyperventilating,exhaling,inflating,panting,airconditioning,breaths,hyperventilation,inhalation,exhalation,,,,
ventricular,ventricle,cardiac,valvular,myocardium,thoracic,myocardial,valve,cardiovascular,systolic,circulatory,hydrocephalus,heart,vesicular,cardiothoracic,glomerular,diastolic,heartbeat,shunt,cortical,
vill,vil,viol,vell,villi,incall,jell,rall,woll,vel,sill,kull,vitter,vik,wll,vig,itll,noll,virile,moll,vla
vorster,foerster,vogler,vor,gerstein,verstappen,berliner,brouwer,vore,oberst,schroeder,junker,vanier,bremer,voir,borstal,harter,koestler,sommer,silber,werther
weatherford,weatherby,langford,weatherly,whiteford,weathers,lawford,mumford,kingsford,rumford,medford,castleford,seaford,westford,mountford,buford,pickford,mitford,hungerford,woodford,strafford
westpac,funds,westland,qwest,australasian,pac,west,wpa,natwest,westjet,amex,westlife,currencies,hsbc,westman,superannuation,mastercard,countrywide,transpacific,windhoek,suncorp
whiny,whiney,whining,whiner,whinging,scornful,bitching,hissy,scolds,complain,pissed,grumpy,annoyed,ranted,,,,,,,
wht,wth,whut,whit,thst,whet,wha,whish,ght,twh,tht,wat,wih,taht,whee,nicht,whan,whe,whs,whi,whist
worsley,horsley,wortley,wolsey,worrall,dursley,wolseley,westley,walmsley,gourley,colley,adderley,rowley,thornley,varley,gormley,brierley,cowley,woking,worley,nutley
wylde,wyld,fylde,wyllie,wythe,hylton,aylmer,wye,lynde,lyke,ayling,wolde,wyre,tilde,hynde,weyland,wolsey,glidden,snide,lytle,linde
zinnia,zina,zinn,zia,dahlia,plant,zynga,gardenia,zira,myrtle,zika,zatanna,flora,zilla,zoya,zindagi,cassia,azalea,geranium,aurelia,
