word,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
parrotfish,parrot,swordfish,crawfish,sailfish,bluefish,parrott,fishes,monkfish,rockfish,dogfish,starfish,clownfish,goldfish,lionfish,codfish,silverfish,sunfish,,,
patricians,patricia,pennsylvanians,humanists,serfs,augustan,popes,republicans,aristocracy,huns,noblemen,plebeians,senators,hermits,klingons,legionaries,pagans,ancestors,progressives,householders,
pegasus,pony,unicorn,lucius,atlantis,mythical,soaring,merlin,penelope,canary,stallion,hog,tau,falcon,sails,glider,mare,horse,bermuda,artemis,sapphire
pentru,pent,penta,radu,penticton,vertu,penchant,penton,tutu,pentecostal,pend,pentland,plu,thu,penrose,pentameter,tabu,tru,pendulous,renu,spandau
pitchfork,instrument,spoon,tool,trumpets,fork,vinyl,tend,weapon,strung,curve,harmonic,violin,shovel,kanye,bands,axes,,,,
poa,hoa,paa,pou,voa,pao,poi,loa,mpa,ppa,poh,oba,pua,pva,maa,peo,pfa,laa,poc,waa,poo
popularly,commonly,widely,typically,famously,popular,consequently,largely,usually,firmly,increasingly,willingly,notably,very,prevalent,popularized,begun,dramatically,thus,commonplace,prominently
potentiation,potent,stimulation,plasticity,conditioning,hardening,neuroplasticity,inducing,strengthening,absorption,amplitude,nmda,compound,potentiometer,alleviation,awareness,electrophysiological,synaptic,stimulating,potency,stimuli
pounce,pouncey,pock,poof,poise,pout,pog,pocock,pocky,poodle,pok,pommel,pocus,pomp,poached,pooh,,,,,
printings,printing,printers,printouts,printmaking,newsprint,copies,reprinting,handprints,inks,brochures,invoices,lithographs,imprints,cartridges,,,,,,
pubg,dayz,battlegrounds,fortnite,fps,ingame,respawn,moba,battleborn,ltm,csgo,dreamhack,game,treyarch,playable,battlefield,xbox,pub,lul,minecraft,
purty,puy,pouty,purport,pur,peasy,pulteney,pudgy,purves,puerta,purdy,purloined,slaty,uppity,pursing,thay,pul,pudsey,pus,puh,
quadrupole,dipole,quadruple,quadrangular,quadrille,quad,coulomb,quadratic,quadrangle,tripod,quadrillion,quark,electromagnet,coil,quadruped,quadrilateral,quadrennial,quadruplets,quadro,subatomic,
ram,memory,dram,sram,hardware,ddr,crucial,heap,pram,rim,rammer,truck,vram,drum,cpu,computers,bytes,pointer,,,
reacquainted,recurred,reacquired,reappearance,relinquishing,rearranged,reconsidered,reappear,reentered,recused,retaken,reappearing,reassigning,reaped,rediscovering,reenacted,reconvened,remeber,reexamined,recuperated,reapplied
reassign,reassignment,assign,realigning,reassert,recommit,relinquish,relaunch,reacquainted,reactivating,relegate,rehire,realignment,reappointment,reallocate,reaffirm,,,,,
restated,restatement,reignited,restive,recuperated,recovered,reprised,reintroduced,recanted,resumption,revived,rephrased,reaped,refreshed,reintegrated,resected,reburied,resurrected,reframed,,
rinne,rien,rin,rina,rinna,rie,riviere,rino,rive,arne,nadine,rosanne,rind,praline,roane,ritsu,rivière,vienne,riven,riku,lyne
rohe,rhe,roh,rohde,khe,ruh,othe,roque,mahe,roshe,uche,roshi,zhe,rolph,roane,roja,rhee,rohr,rou,loke,rok
salem,roanoke,ashland,marion,witches,jeremiah,peabody,winchester,mina,hawthorne,madras,oregon,bethany,everett,haunt,sabrina,craven,coven,witchcraft,poe,
sbu,ssu,bsu,sbb,smu,sbp,sau,scu,sbc,gsu,sbs,ibu,sbi,slu,sou,sru,sbd,sfu,sbe,siu,suu
scherzer,scherzinger,scherzo,scherer,schaffner,schwimmer,schatz,lazer,schlitz,schauer,schulz,schirmer,scher,setzer,schutz,schurz,frazer,schenker,schleicher,schmaltz,scheer
schlemmer,schlesinger,schlegel,schwimmer,schleicher,schimmel,schlong,schroeder,schmuck,schlosser,schlumberger,schirmer,schramm,scherer,zimmer,bremner,schaffner,schlafly,schreiber,scherzer,folger
sheesh,shhh,yeesh,shee,shes,sheed,shh,hesh,jeez,whoosh,umesh,shoo,insulted,slosh,smh,whoa,cuss,mess,sigh,awash,
shivaji,shiva,swamiji,shivani,balaji,jiji,guruji,shinji,gandhiji,yuji,shoji,taiji,sanji,junji,hadji,shivam,keiji,kaji,koji,yadav,goji
siècle,sie,sieg,siebel,sige,się,engle,siler,stele,germane,semple,guile,daschle,geisel,siem,ciel,swiss,miele,siebold,austrian,gurgle
sparring,fighting,jujitsu,bouts,grappling,practicing,dueling,boxing,competing,jitsu,mma,parry,brawling,spamming,combating,,,,,,
sprawls,scrawl,neighborhoods,splayed,cityscapes,developments,burbs,sprees,lands,urbanized,suburbs,moving,sprucing,spatial,subdivisions,backyards,zoning,splines,commutes,,
squeeze,tight,straining,pressured,pinched,grab,clenched,squish,tighter,loosen,cramped,fitted,bubble,poking,relieve,tends,,,,,
sry,yoy,jey,srsly,doy,rly,tey,thay,vey,likey,tho,ity,phy,tty,ayy,ery,regards,appy,psy,muy,bby
stratus,stratos,stratum,stratton,stratfor,strat,stratified,stratosphere,strix,cletus,stratigraphy,stratification,storch,stratigraphic,stritch,tellus,spratt,virtus,stix,strut,stax
stuf,stef,stu,raff,stub,dif,jif,stf,sff,deff,skf,lif,steffi,sef,tif,stumpf,graff,ruf,gif,thf,faf
stuffing,filling,plumping,stuffy,appetizing,scrounging,chewy,cooked,dishes,fillet,sausage,chowing,packing,dinners,pounded,consuming,fluffy,laying,,,
suspenders,suspending,hangers,chokers,visors,cloths,suspensions,cuffs,fasteners,neckties,clasps,buckles,corsets,lanyards,restrains,collars,dressed,,,,
swaddled,snuggled,smothered,cuddly,cuddled,snuggly,cradled,straddled,snuffing,laid,blanketed,baby,comforted,hugged,,,,,,,
tada,tad,pada,pda,sanda,taya,tama,tisa,sada,mita,tua,tana,taka,sia,nada,tala,kenta,ora,sasa,minha,taa
tantra,tantric,tant,tanto,tana,yatra,tan,tante,tatsu,tanna,tane,chitra,tanah,gita,chakra,tati,tanja,tanana,jayanti,mandala,brahma
tate,tater,cumberland,glover,hodge,kane,wilton,grange,hoe,manson,tame,pound,rochelle,browning,bold,kee,sofa,wrought,adie,rouse,
teardrops,raindrops,snowdrops,drops,tears,weeping,teary,droppings,weep,tearful,weepy,,,,,,,,,,
theism,theistic,theists,belief,atheism,god,antithetical,the,monism,believes,religion,theologies,agnosticism,polytheism,deism,faith,atheistic,scientism,pantheism,,
thunderbolts,thunders,bolts,thundercats,thunderbirds,thunderball,lightnings,thunderclap,missiles,thunderous,brutes,thunderdome,thunderstorms,macs,claws,,,,,,
timestamp,time,timeslot,timeframe,timescale,timezone,timesheets,timespan,temporal,timebomb,timings,thurs,pst,date,gmt,uploads,moment,,,,
tortillas,tortilla,tacos,burritos,quesadillas,carnitas,burrito,jalapeños,queso,enchiladas,tartars,fritos,mexican,doughnuts,toppings,jalapenos,avocados,taqueria,taco,tamales,tarts
toughening,toughened,hardening,toughness,stiffening,softening,thickening,roughing,tough,tougher,deadening,firming,strengthening,sharpening,prying,fastening,forging,fracturing,,,
tout,toit,tous,toute,tou,tot,peut,pout,toil,toft,deut,brut,tock,tousled,haut,totten,tof,,,,
trailblazer,trailblazing,trailhead,tracer,pathfinder,trail,saunter,tracked,crasher,streamline,wanderer,tracker,scavenger,rambler,tracksuit,spotter,backtrack,duster,streamer,fitter,
transsexual,transgender,transexual,trans,pansexual,transgendered,transvestite,psychosexual,gender,gendered,trannies,sexualities,metrosexual,cisgender,sexes,unisex,,,,,
troubleshooting,troubleshooter,problems,diagnosing,fixing,repairing,debugging,solving,troubles,resolving,difficulties,setup,malfunctioning,testing,workarounds,determining,,,,,
tuzla,tula,lazlo,fazl,herzl,zala,nazca,tule,tola,azazel,lazuli,tura,tull,khosla,mula,chula,estela,perla,utz,tulum,quetzal
tweetdeck,tweeting,twitter,tweeps,twit,deck,twee,twitterverse,retweeted,tweeters,twitpic,retweet,hashtag,retweeting,,,,,,,
unappetizing,unabated,unedited,unmentioned,unceasing,unobstructed,unelected,omitting,unremitting,undemanding,unlabeled,unaltered,unmolested,unappealing,unfeeling,unfailing,unformed,unalloyed,unquestioned,unannounced,inadvertent
unnecessary,necessary,irrelevant,excessive,needed,unused,unwanted,overused,pointless,annoying,necessity,necessitated,lazy,overly,unnecessarily,omitted,obsolete,enough,without,bother,
vaal,baal,taal,saal,waal,voor,maar,daal,braai,vail,vel,baar,haarlem,boal,nial,naar,vaud,veal,vay,gaal,
vendome,veronese,vergne,verne,vermilion,vernier,damme,vere,vermeil,nome,veronique,verdun,comme,velde,verlaine,verte,vermillion,masse,treme,fome,auvergne
venter,vent,ventilator,venting,venti,venta,salter,vento,dialer,leaker,damper,blusher,diffuser,dormer,stressor,blower,verger,venturi,,,
visas,uscis,consulates,passports,immigration,immigrating,consular,foreigners,embassies,internationals,permits,customs,applicants,travellers,emigrating,immigrants,authorizations,expats,,,
vlog,vlogging,vlogger,videography,footage,video,log,vid,podcasting,vod,montage,youtubers,recorded,microblogging,ramble,filmmaking,videotaped,,,,
vomited,puked,nauseated,nauseous,gagged,overdosed,sickened,sick,threw,pooped,disgusted,swallowed,yucky,burped,,,,,,,
wanting,needing,desires,wishing,getting,wantin,hoping,seeking,having,yearning,wanna,asking,fulfilling,longing,requested,,,,,,
wentworth,satin,convict,newton,huddersfield,irene,claremont,marsden,rotherham,plum,reilly,sidney,willard,dexter,nelson,maple,anthony,gregory,eliza,chatham,figure
whiney,whiny,whine,whiner,whinging,complaining,bitching,annoyed,grumble,hissy,grumpy,unhappy,annoyingly,,,,,,,,
wickham,wickersham,wicklow,wenham,bonham,wokingham,bickford,wham,wick,kirkham,hickam,pinckney,waltham,wim,langham,benham,clapham,braham,lanham,whittingham,ingham
wieland,cleland,wiese,wirth,wird,wisner,wim,wissenschaft,wich,wia,wicker,wisley,wid,widdle,wie,wistar,wisp,weiland,wield,wih,wimmer
winters,snows,snowy,snowfalls,seasons,warmth,wintertime,wintery,seasonal,cold,frost,chilly,warmly,blizzards,midwinter,,,,,,
