word,freq,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
amici,26,amico,amicus,amity,ami,amicable,amigo,amis,cici,amie,amit,amicably,merci,amitabh,amiss,amiable,ceci,grazia,mutuals,ricci,
amores,26,loves,amours,amor,romances,valentines,sweethearts,dantes,affections,hoes,rosas,graces,romantics,odes,natures,lovers,amour,asses,lusts,homos,
ampicillin,26,penicillin,amoxicillin,antibiotics,amp,amphetamine,parenteral,medication,antibacterial,acetaminophen,pharmacy,prescribed,antimicrobial,adenosine,pharmaceutical,acid,amped,antifungal,,,
andante,26,gigante,andrade,andthe,andalusian,anda,instrument,andronicus,andalusia,ando,devante,trumpet,musica,occasion,tonal,andi,concerto,ander,and,canto,concertina
andra,26,anda,ander,andras,andor,andri,andro,sora,andi,andthe,andrade,andrus,andie,zara,anderton,andriy,andros,adra,thera,ando,shira
angelos,26,kos,leonidas,archangels,ales,mares,barnabas,leos,angelou,janos,constantine,nikolas,manis,angelis,nikos,troughs,christos,kostas,arcos,,
animatronics,26,fnaf,figurines,animaniacs,transformers,nintendo,monsters,avatars,pixar,mattel,humanoids,characters,zombies,tmnt,animations,airbender,furries,animas,creatures,androids,
anis,26,ansi,anais,anil,anim,anish,anu,theis,ania,noi,inis,ane,annis,anika,anas,anos,anise,ansari,ansa,cris,
antti,26,atti,aditi,ante,titi,tati,manti,niti,tutu,gotti,anthea,anta,moti,etta,asti,kristi,kuti,ist,basti,priti,balti
apoplectic,26,apoplexy,aphasia,gasping,strokes,shaken,seizure,shuddering,faint,shivering,startled,trembling,mystifying,shaking,agitated,unconscious,convulsive,comatose,shaky,seasick,
appiah,26,ukiah,isiah,pariah,uriah,nehemiah,appl,hezekiah,jedediah,apprehend,isaiah,abram,obadiah,abh,ummah,judah,appian,appel,hath,adha,
appleseed,26,seed,oilseed,apples,applesauce,sprouted,appleyard,rapeseed,monsanto,crops,grows,orchard,seedling,linseed,,,,,,,
arachnids,26,spiders,leeches,scorpions,arthropods,creatures,crawlies,crawls,dragons,beetles,crawlers,lizards,invertebrates,serpents,slugs,crickets,subfamily,caterpillars,,,
arbour,26,barbour,arb,arby,arber,arlene,arvin,arras,arv,arron,ardor,arran,argos,arbus,arnaud,arf,arryn,arquette,arq,arn,arrears
ardour,26,candour,arbiter,darr,arrears,arb,ardor,bur,wir,arr,winder,arduous,marr,diviner,arv,arround,arda,pur,kar,ard,midst
ascribes,26,inscribe,writes,asterisks,replying,ascertained,transcribe,inscription,lettered,ascii,penned,writs,submitting,scribbles,writting,,,,,,
async,26,asynchronous,await,sync,synchronize,nsync,multitask,synchronous,synchronously,synchronised,concurrent,simultaneously,hurry,synchronization,callback,,,,,,
athlon,26,athlone,atx,amd,cmos,tron,intel,attn,ato,noc,celeron,microprocessors,atonal,radeon,atk,ath,infineon,atc,asic,cpu,
atten,26,atte,otten,atta,attn,atleast,atty,atone,atti,attuned,att,atthe,patten,carsten,sett,fatten,batten,attentive,whitten,attenuate,atwell
attractor,26,attract,dynamical,nonlinear,fractal,chaotic,damper,predictor,dynamics,resistor,resonance,oscillator,dimensional,slider,chaos,attraction,jolt,manifold,orbiter,,
authoritatively,26,authoritative,definitively,supremely,decisively,obediently,dominantly,authority,lawfully,expertly,rightfully,eminently,rigorously,powerfully,obligatory,sternly,assuredly,unanimously,respectfully,vitally,dominates
aven,26,ave,avec,aon,aver,aan,ern,avn,ean,eran,ven,oren,agen,oan,avert,avenir,aman,eman,yon,evin,
aventador,26,avigdor,aventura,avert,matador,amador,quintana,huerta,mirador,avenida,esteban,obrador,aver,quintanilla,aventis,avenatti,tamer,avec,piotr,ardor,averill
avn,26,avni,avc,avner,avp,aan,avr,vann,avl,avi,adn,avo,ven,avx,avm,atn,ahn,arn,aven,asn,avs
ayes,26,ayers,ayesha,ayew,ochs,amis,fucks,aches,boos,overalls,och,aas,butts,sus,ths,alas,coms,asses,cums,,
aykroyd,26,ayy,comedians,aniston,boothroyd,anish,ayyy,,,,,,,,,,,,,,
azadi,26,azad,azhar,saadi,azeem,azim,zaidi,azmi,azaria,shaadi,shahid,azam,azzam,eid,hamdi,arshad,azar,emad,awad,pakistani,saad
azevedo,26,azad,clevedon,azul,azo,bravado,azov,fortaleza,azide,osvaldo,zidane,zapata,forego,azusa,empanadas,azealia,saavedra,azt,amado,azzam,azadi
bacharach,26,bach,bachchan,rach,buch,auch,bachman,baruch,nach,bacha,malachi,balch,bcc,bausch,creech,bachmann,bachelet,broch,bache,blac,brach
baddeley,26,bad,badgley,bade,downey,baddies,lackey,bassey,darnley,badal,badoo,badlands,healey,bader,badness,badshah,badi,dabney,goodale,badd,
baroni,26,barone,baron,gini,baronial,monti,manfredi,leoni,gigi,dini,irani,marchi,italian,beni,moni,enzo,earl,grazie,cellini,balli,
barthes,26,barth,barty,bartlet,barthel,bartsch,bartle,bartow,bartok,bartz,barts,bartley,bartels,bartoli,barto,bartram,theologians,kant,bartolomeo,,
bartok,26,barthes,dvorak,bartolo,chopin,concerto,bartoli,barth,bartow,composers,vivaldi,barto,musically,orchestral,barty,pianists,bartz,steinway,gramophone,orchestra,stravinsky
battler,26,battle,brawler,battleground,rager,fought,combative,fighter,battlecruiser,blaster,bugger,bruiser,battlements,,,,,,,,
beckenham,26,pakenham,twickenham,beckford,beckwith,beckley,beckham,bromley,beckinsale,seine,chorley,becks,beckon,clapham,leeds,cockney,kirkham,romford,salford,abingdon,
beckinsale,26,beckford,beckley,ingham,becks,beckenham,beckwith,beckons,swale,beckham,warminster,inslee,england,rossendale,accrington,lewes,humberside,inglewood,goodale,chesney,instil
beeing,26,bee,cking,amassing,beeping,wring,boing,pollinating,beekeeping,instituting,fomenting,zing,beek,eveything,doin,singling,tion,jutting,vying,beeb,toying
beeston,26,beeson,marston,beesley,leyton,britton,swanton,alston,templeton,botton,hazelton,brayton,sandton,sexton,bunton,kempton,silverton,hatton,royalton,reddington,danton
belk,26,bel,belcher,buk,belkin,bek,belknap,belsen,belo,belch,bak,belfry,bok,mork,belvoir,baek,fisk,beloit,donk,mek,klerk
bemis,26,bess,bes,aramis,remiss,bex,bem,gomis,bexley,bevis,berms,beset,bevel,bebe,dermis,bessemer,bevan,besser,befalls,behest,becouse
benares,26,soares,benes,meares,antares,benatar,bens,benner,benidorm,pires,benavides,bennington,horta,benitez,sellars,benue,bonar,lloris,hors,,
bengt,26,beng,vogt,benet,igt,benning,tig,benn,tgt,grat,bugg,fot,nig,hag,bfg,ggg,bene,bott,vig,benedikt,gung
benzoate,26,benzyl,benz,benzene,acetate,bta,phthalate,benzo,benzoyl,carboxylate,aromatic,inchoate,vaccinate,esters,laxative,bpa,bicarbonate,propionate,additives,sanaa,
berkut,26,berk,knut,bereft,berkman,tout,herat,birkett,berkowitz,deut,meerut,berke,barakat,kraut,birt,rawat,orkut,burdett,yurt,hayat,berkley
beshear,26,bess,brashear,bevin,bes,behest,berks,becouse,berea,behooves,bessy,bessemer,bemis,beheads,bev,bessel,beca,bequeath,bez,berri,beset
bharati,26,bharata,bharat,bharti,shruti,reliance,sbi,bhakti,bhi,nri,puri,murali,siti,tulsi,raji,bri,bindi,lahiri,nandi,rti,kaveri
bhat,26,ghat,khat,bhatt,bhatia,rahat,bha,bhatti,asshat,baht,bhi,hat,rohit,bloat,tha,butt,brim,bharat,bleh,blister,
bicester,26,birkenhead,chiltern,birkbeck,bierce,birney,bibby,birt,birks,bickford,banbury,bilton,bikaner,vicar,birkett,midsomer,bivens,bijou,birrell,blackadder,bir
birdland,26,birdhouse,loveland,birdsong,birdman,dreamland,headland,fairyland,roseland,bird,motherland,birdcage,birdies,lands,wayland,birdlife,bushland,ryland,boland,outland,buckland
blacken,26,blacker,black,darken,blackness,blackie,blackmun,oxen,blackman,bolden,blackmore,blackmon,worden,carden,dren,,,,,,
blather,26,blithe,hither,blotch,blatant,blithely,blasphemer,wether,blotted,blithering,blatt,bleh,slither,blatantly,blotchy,whither,spilt,checker,nether,meaner,
bloomingdale,26,blooming,farmingdale,rosedale,springdale,sunnydale,bloomers,lawndale,riverdale,cloverdale,brookdale,bloomsburg,stockdale,blossoming,greendale,bloomin,scarsdale,tisdale,,,
boldface,26,bold,bolded,blackface,bolder,boldly,face,fuckface,typeface,boldness,babyface,leatherface,recognizable,posed,barefaced,cheekbones,sleek,implicit,,,
bootie,26,booties,bootsy,bootle,boot,booby,footie,dickie,slipper,doggy,footsie,mossy,beanie,girlie,outfit,doggie,butt,kicks,,,
bormann,26,borman,baumann,bohn,bohannon,boron,bodmin,biermann,bodin,borussia,lehmann,lohmann,bor,bolan,ullmann,bolin,brunner,hartmann,bohr,boromir,boden
bovis,26,bovine,bov,beavis,bove,boult,calf,bozo,bod,bolus,bodie,cow,boj,boks,bof,belgian,bough,mavis,cattle,bou,
brasília,26,brasilia,brasil,brasileiro,brazil,brazilian,brazile,germania,amazonia,gerais,pedroia,zia,janeiro,bahia,beira,gardenia,colonia,paulo,recife,seria,
brawley,26,brawler,brawl,matey,mooney,sharkey,bogey,wooley,melee,bossy,busey,doughy,curley,healey,clash,howley,sporty,mackey,buttery,,
bresson,26,brendon,breslin,brion,brunton,bren,brin,bruni,brydon,brunson,bryon,andreessen,brun,brenden,brereton,brs,fron,briscoe,briers,kinsmen,brix
bricklayers,26,brickwork,bricklaying,bricks,builders,brickman,foundries,brickyard,workmen,roofers,jobbers,masonry,installers,carpenters,steelworkers,tradesmen,labourers,joiners,,,
bridgehead,26,bridged,warhead,figurehead,bridgeman,spearhead,fuckhead,trailhead,activist,bridger,skinhead,airhead,letterhead,dickhead,clout,fountainhead,dispatcher,speaker,blockhead,sympathizer,
bridgeton,26,bridget,bridgetown,bridgette,loudon,belton,salton,nealon,thomason,ginn,clawson,bardon,higginson,beeson,dennison,edson,cordon,hendrickson,paton,jayson,dotson
broadview,26,broad,broadchurch,broadwater,broadside,broadmoor,broadwell,broadleaf,broadsheet,clearview,broadbent,longview,broadcom,plainview,broadhurst,westview,broadly,fairview,widescreen,,
broking,26,brok,bro,broiling,racking,broached,laying,bronzing,raking,halving,peddling,brotha,brom,bribing,cracking,chaining,investing,hocking,broth,,
brum,26,bream,baum,brom,brm,crum,frum,brill,bru,brim,arum,brung,swum,brut,brunt,brome,pomp,brumby,barnum,batum,daum
brushless,26,motors,driverless,featureless,propelled,motorized,brushy,airless,autonomous,frictionless,backless,powertrain,goalless,landless,trucks,strapless,wingless,cordless,engines,,
bugler,26,bugger,bugle,buggy,bugg,bugbear,bug,fitter,tickler,buggin,bagger,bogey,flagler,dressler,buzzer,tagger,,,,,
businesswomen,26,businesspeople,women,ladies,saleswoman,womanhood,womankind,chairwoman,businessweek,empowering,womens,businessperson,business,businesslike,females,womanly,womenswear,entrepreneurs,,,
cabos,26,cabs,cabanas,cabot,cabello,barros,caballero,colo,fos,burros,cabral,cabrillo,caballo,cabeza,cabochon,rivero,vamos,,,,
caceres,26,menezes,caen,carles,fernandes,chaves,crepes,cordes,hacer,neves,ballesteros,lopes,cedes,caja,succes,moraes,sanches,nueces,,,
caernarfon,26,wales,caerphilly,brecon,gwynedd,snowdonia,eisteddfod,carmarthenshire,cymru,welsh,powys,aberystwyth,ceredigion,wrexham,anglesey,carmarthen,caen,carnarvon,maclaren,welshman,dafydd
calaveras,26,talavera,calabasas,cal,canaveral,caliente,calista,calif,cala,calvary,calvados,caltrans,cali,socal,balboa,calico,calum,callas,calvo,california,slo
callout,26,callback,outcall,shoutout,calling,callin,yells,callender,callsign,announce,callers,invokes,callaway,uncalled,requesting,,,,,,
camembert,26,came,pemberton,mercier,met,accompanied,diderot,adroit,cameroun,pelletier,comte,mademoiselle,metternich,cognizant,comer,rosette,sont,furtive,thibaut,lettre,brought
cameroons,26,cameroonian,nigerians,africans,kenyans,yaounde,ghanaians,tanzanian,eritreans,colonialists,libyans,jamaicans,negroes,foreigners,gambian,tribesmen,tunisians,colombians,zimbabweans,algerians,
campylobacter,26,helicobacter,campy,bacteria,salmonella,bacterial,listeria,pylori,diarrhea,camphor,gastroenteritis,coli,febrile,campion,microorganisms,legionella,broth,bacterium,foodborne,vibrio,barbecue
candide,26,candida,candice,candid,candi,candidature,candied,champagne,pasteur,syrup,noire,perfume,streep,yeast,tarde,lobster,etienne,ambrose,amelie,,
candlelit,26,candlelight,lighted,sunlit,candle,illuminated,torched,candlestick,moonlit,unlit,torchlight,nighttime,lighting,starlight,alight,,,,,,
cantilevered,26,roofed,able,cantankerous,swaying,mounted,canter,prefabricated,plated,decked,encased,capable,can,erected,bristling,tinkered,decorated,plied,wielded,legged,
capetown,26,charlestown,cape,baytown,provincetown,bankstown,yorktown,blacktown,freetown,watertown,jonestown,johnstown,charlottetown,williamstown,elizabethtown,capel,morgantown,allentown,capers,cooktown,
carabinieri,26,camorra,garda,mobsters,italians,salieri,paramilitaries,cara,wardens,mafia,chauffeurs,criminals,trumbo,palmieri,sheriffs,mob,goodfellas,corleone,interrogators,gangsters,gendarmerie
cardiothoracic,26,thoracic,cardiac,cardiopulmonary,aortic,ventricular,cardiovascular,coronary,pneumothorax,chest,cardiology,heart,thorax,aorta,pulmonary,cpr,pleural,cardio,heartbeat,myocardial,mitral
carmelite,26,carmel,carmela,convent,augustinian,raphaelite,nuns,religious,congregation,novitiate,catholicism,sunni,abrahamic,lourdes,franciscan,baptismal,raphael,templars,carmella,catholic,
carport,26,carpark,parked,docks,parking,garage,yards,carpool,driveway,patio,carpentry,warehouse,trunk,ramps,enclosure,curbs,premises,surrounding,bumper,roadside,
carranza,26,alianza,carrillo,esperanza,carrasco,nyanza,bonanza,carrera,carribean,carrington,carlito,claro,carrara,corazon,ignacio,salvador,carrigan,mexican,pancho,carr,carrick
cascaded,26,scoped,caked,subordinated,compounded,wedged,coed,cooped,funneled,faceted,nested,channeled,diffused,studded,stacking,melded,multiple,chained,,,
casseroles,26,cooking,recipes,appetizers,dishes,cookbooks,dinners,pizzas,ovens,leftovers,desserts,bakes,homemade,stews,cass,omelettes,soups,,,,
cata,26,catan,cath,cato,eda,catt,cataclysm,cate,acta,gota,catacomb,cat,septa,cota,catalunya,porta,capa,arca,bfa,penta,cta
cather,26,cath,cathal,masher,cathie,cathcart,uther,nether,esher,cathode,wether,catheter,cate,maher,cathleen,doth,hither,anther,whither,kher,catterick
cautioning,26,cautionary,warned,forewarned,cautious,careful,harming,cautiously,warnings,risking,caveat,wary,concerning,alarming,,,,,,,
caz,26,kaz,naz,laz,raz,coz,taz,chaz,moz,sez,gaz,baz,pez,daz,lez,maz,jez,eez,catz,piz,bcuz
ccna,26,networking,ccn,cisco,skynet,circuitry,computing,telnet,pna,icn,cina,circuits,sna,lan,cce,csn,sdn,arduino,electronics,cert,
ceballos,26,palacios,cespedes,celadon,barros,cervantes,gauchos,ballas,zappos,ceviche,vamos,cedes,naxos,ballesteros,cabos,puente,cerritos,empanadas,cero,castellanos,iquitos
cellini,26,cellino,rimini,termini,domini,cari,agi,cellular,irani,celle,combi,anni,poi,panini,nadi,handi,cella,testi,marchi,kimi,ceri
centralizing,26,centralization,centralisation,centralised,centrality,decentralization,reorganizing,centralism,delegating,coordinating,centering,organization,consolidating,organising,cascading,organizing,organizational,decentralized,reorganization,,
cerebro,26,cerebrum,cerezo,cerebellar,cerebellum,cerebrovascular,cerebral,brain,gyrus,cerebrospinal,cer,ebro,csf,neurological,cortical,jerez,intracranial,cns,rem,neuro,
cette,26,cet,ceta,colette,cept,motte,ceti,rosette,marinette,villette,tutte,josette,pipette,celt,cornet,celta,cest,cit,gatt,cetus,abit
cfcs,26,cftc,cfr,fsc,ccs,cfu,cfs,sfc,facs,csc,ccc,hfcs,caf,cfm,jfc,ccf,fmc,cfe,efcc,cfi,
chablis,26,chambliss,chas,nablus,chamois,chaps,betis,chaves,challis,margolis,corbis,shabbos,chamonix,stebbins,chasin,kebabs,habeas,byers,chakraborty,cha,chambray
chainsmokers,26,chainz,chains,chainsaws,minaj,skrillex,backstreet,bands,beats,gorillaz,shoegaze,weezer,toms,headliners,slayers,yeezus,bangers,sneaker,pedals,,
charcot,26,neuropathy,spinal,foot,neurological,neuropathic,lyme,diabetic,chr,disease,char,cmt,nerves,neuro,amyotrophic,myelin,typhus,cushing,abt,idiopathic,mtdna
chatters,26,chats,converses,talked,conversations,chatty,talkers,utters,dialogues,babbling,chatterbox,mumbles,whispering,,,,,,,,
ched,26,cheddar,chel,csd,chev,ced,chea,chex,chee,quid,cheol,chek,edd,chez,chd,cored,cheep,dans,mond,,
cheesesteak,26,beefsteak,cheese,cheddar,cheeseburger,cheez,cheesecake,mincemeat,milkshake,cheeseman,spoon,piecemeal,sandwich,ketchup,sautéed,dips,food,,,,
childishness,26,childish,childishly,immature,youthfulness,youthful,maturity,foolishness,childlike,inferiority,shallowness,inane,earnestness,youngster,sentimentality,grownup,infantile,meanness,patronizing,immaturity,demeanor
clasping,26,clasps,attaching,fastening,suspending,confining,tightening,necking,latching,strapping,pining,knotting,interlocking,clamping,stranding,threading,lacing,tying,,,
clattenburg,26,oldenburg,cleland,rustenburg,grattan,hindenburg,cletus,claxton,clings,zetterberg,clotted,swartz,clp,achtung,cluck,trattoria,cloture,kuttner,clk,clas,clymer
clave,26,stave,cleves,cleave,clamp,knave,suave,crave,claro,clo,clink,clove,clam,clout,climes,claud,cloture,clef,clump,dona,
cleverley,26,cleverly,westley,knowsley,grassley,madeley,priestley,clever,oxley,headley,bingley,copley,crossley,wheatley,woodley,whiteley,otley,woolley,smedley,manley,deeley
clumped,26,clumping,clattered,bunched,clogged,squished,puffed,slurred,littered,crump,messy,bloated,clamored,cluttered,sprinkled,smothered,crumpled,,,,
cognizance,26,cognizant,recognizance,cognitive,perception,recognizing,precognition,familiarity,mind,intellect,complacency,cognition,cognate,fascinate,sophistication,perceive,consigning,recognise,innocuous,,
conceptualizing,26,conceptualization,conceptual,conceptually,theorizing,concepts,defining,thinking,comprehending,notion,characterizing,envisioning,ideation,realizing,formulating,understanding,symbolizing,,,,
condescend,26,condescension,condescendingly,condense,banter,conde,elitist,insulting,condé,cynical,patronizing,dismissive,discourage,rude,fluff,offend,,,,,
conestoga,26,cones,toga,taiga,bottega,mctavish,onondaga,watauga,mcdougall,kamchatka,okanogan,saiga,tga,coney,bunga,tapioca,oswego,tortuga,tog,haida,
contro,26,contre,conti,contr,cont,conte,continuo,destro,concoct,con,condit,pronto,contingencies,contrive,conta,consequent,consignor,nitro,confine,consol,presto
cornices,26,railings,ceilings,screws,staircases,attics,facade,sidings,studs,trusses,chimneys,parapets,reliefs,ladders,girders,eaves,ornamentation,draperies,roofs,,
corvo,26,arvo,corvus,cuervo,harv,coord,garvin,arriva,calvo,ovo,malvo,korver,cor,corso,harvin,cosimo,chavo,vevo,cirque,riva,stevo
counterattacks,26,countering,tactics,opponents,counteroffensive,confrontations,flanking,adversaries,attacking,combats,foes,resisting,defending,reversals,countermeasures,fightback,battling,,,,
coursed,26,taught,dosed,worded,attended,guided,happend,contented,schooled,optioned,compounded,attuned,tabled,proffered,paged,diced,coursera,dished,dug,scoped,
crisscrossed,26,crossed,crossings,crammed,criss,bridged,crossover,intersected,crosswalk,contorted,crocheted,across,crucifix,framed,crossers,crimped,,,,,
cronk,26,croak,plonk,cronin,gronk,cronkite,armonk,cronulla,crock,cranberry,speck,hock,tink,nok,craik,spork,schenk,dink,cradock,,
cubbies,26,cub,cubits,cubes,stubs,wrigley,baseballs,dugout,batters,baggies,boobies,cuboid,squads,bleachers,batted,pennants,catchers,bears,,,
cuesta,26,cueto,cuevas,cued,cotta,gazeta,cuenca,cuervo,basta,pinta,cuellar,atta,hasta,zapata,piñata,arata,lata,nita,matata,,
cuming,26,cumming,cum,cking,sexing,cumshot,cooing,humping,butting,arousing,combing,ducking,messing,boing,doin,fomenting,toying,cocking,incurring,puffing,
cutoffs,26,cutouts,cutback,cutaway,cuts,bounds,thresholds,margins,ranges,estimates,limits,reductions,leadoff,blowouts,ratios,cuttings,,,,,
cytometry,26,cytology,cells,assays,mitosis,chromosomal,microscopy,lymphocytes,cytokines,immunology,cytogenetic,cytoplasm,cellular,bioscience,cytotoxicity,meiosis,intracellular,proteomics,monoclonal,,
córdoba,26,cordoba,seville,aires,granada,madrid,bogota,sevilla,argentine,aragon,palermo,argentina,carmen,bogotá,buenos,chico,carlos,santiago,ciudad,barcelona,cecilia
dafydd,26,clwyd,eisteddfod,welsh,gwynedd,wales,dagon,daft,joffrey,aberystwyth,dafoe,dawlish,powys,dwarves,clift,rhondda,winifred,dawes,nuffield,dwarven,llewelyn
daigo,26,shingo,yugo,ugo,lugo,daigle,bungo,pago,lago,ligo,iago,tengo,tiago,daikon,sago,argo,gogo,amigo,bongo,dai,vigo
dain,26,lain,dai,deen,tarn,dein,wain,dais,shinn,daron,kenn,dian,darn,woon,fain,awn,edson,fenn,tain,darin,kain
dando,26,danko,mondo,dano,dandy,nido,mando,danza,dander,ondo,ordo,lindo,rondo,hondo,dan,ludo,kendo,nando,kudo,hairdo,danni
dccc,26,dcc,dcf,ddc,dcp,ccc,dcr,dcs,dca,dcm,dce,tdc,dcu,dcl,dci,ndc,occ,dcd,dfc,dtc,sdcc
