lemma,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
corell,corel,corella,corelli,corelle,capell,mikell,rochell,cadell,kanell,gorell,beall,mayall,wiill,bonell,caryll,pagel,corellia,sholl,edgell,koll
cppcc,pcc,kpcc,nipcc,tpcc,cprc,cpcc,cp,pccc,cpec,cphc,cpsc,cpp,prcc,nspcc,kpc,cpac,cpc,cpic,copc,ippc
crae,cre,crea,crei,clae,creo,creon,grae,drae,stae,crede,plae,croe,creal,cria,creve,crace,crie,crase,crume,phae
crawfordsville,crawfordville,hartsville,reidsville,stewartsville,taylorsville,waynesville,cartersville,galesville,crawford,kaysville,kirksville,millersville,perrysville,pittsville,marysville,pikesville,tannersville,colesville,scottsville,strongsville
cronan,cronin,cronon,crinan,crann,cran,coonan,cronyn,cranach,cragin,crone,crona,cronaca,cravin,cranage,croner,crahan,hallinan,cronauer,cranny,cheonan
cxp,pxp,gxp,nxp,cxm,bxp,dxp,cxw,cxc,cxr,kexp,cxo,cjp,cbp,cxl,xcx,loxp,cxxx,cip,ctp,cep
cyrax,strax,thrax,cybex,lorax,rax,syrinx,cyro,atarax,syphax,mordax,atrox,traxx,arx,borax,trex,audax,rix,xrx,rubix,rcx
darkspore,darkspawn,darksouls,zoospore,darkfield,darklight,darkstalker,dark,darksaber,darksider,darkthrone,darkplace,darkstar,spore,darkmatter,diaspore,darklord,darkwe,darkfall,microspore,darklighter
dayquil,nyquil,jonquil,zzzquil,tranquil,tranquillizer,daykin,tranquilizer,torquil,dayglo,dayglow,daytime,tranquiliser,dayum,daybreak,tranquilliser,daypack,dayco,daylong,dayl,daybed
dearly,dear,wonderfully,lovingly,dearest,kindly,deary,wisely,touchingly,dearness,thusly,staunchly,rightly,meekly,harmlessly,strikingly,boldly,graciously,sincerely,gladly,generously
deccani,deccan,decca,janani,shivani,bharani,maharashtra,agni,bangali,ramani,nadu,hyderabadi,bombay,rajini,indira,rajkumari,sindhi,rajani,rajni,nandini,bangalore
dechlorination,dehalogenation,desalinization,chlorination,decontamination,halogenation,desalination,deamination,decarbonization,dematerialisation,remediation,desulphurization,decarbonisation,disinfection,disintermediation,decarbonize,disinfectant,fluorination,denitrification,depolymerization,deoxygenation
degu,dega,deg,dgu,dagu,degra,deu,lagu,debu,degen,dego,tegu,sugu,degli,degr,gugu,degc,deut,egu,dege,deku
deicide,alcide,deistic,dei,sucide,deism,deicer,deification,deign,democide,ecocide,deice,nigeriadecide,homocide,deionization,deist,deify,deictic,die,deionize,deid
depolarize,depolarization,depolarisation,hyperpolarize,unpolarized,polarize,deoxidize,depersonalize,deprotonate,desensitize,dephase,deprotonation,hyperpolarization,demagnetize,depilation,dissociate,destigmatize,neutralize,destabilise,dematerialize,depolymerize
dermaptera,neuroptera,homoptera,derma,trichoptera,ephemeroptera,ptera,heteroptera,megaptera,insect,derm,dermatan,hymenoptera,dermis,isoptera,dermal,insecta,pupae,dermatome,derps,diptera
detmer,detr,detter,dettmer,dermer,dette,detle,dete,deta,det,detwiler,dethier,demmer,detent,detrick,detriment,deth,delmer,dettwiler,dett,deti
devient,deviant,devious,deviancy,devision,deviance,deviate,deviousness,devisive,detent,deviously,detriment,devitrification,devitalize,devize,devi,det,villainous,creature,deferent,degenerate
devina,devine,devinder,deva,devin,ramosa,deepa,dena,harda,dama,dewa,prasada,shorea,sapa,patha,harsha,dowa,laira,singha,grana,disha
devour,devourer,consume,indulge,crave,thirsty,defour,devore,mouthwatering,imbibe,thirst,devastate,indulgence,hungry,mouthful,drank,eater,addictive,intoxicate,drool,savour
dewar,dewart,dewan,dewa,dewald,dewall,dewinter,dewater,dengar,domar,daar,dewhirst,powar,bonar,dewolf,dewlap,denar,dewalt,dewe,dewit,doar
dewolf,dewolfe,dewall,dewald,dewart,dewhirst,dewdney,dewberry,dewlap,dewit,dewar,fastolf,dew,dewie,dewitte,dewgong,dewclaw,dewayne,dewaxe,dewine,dewhurst
dewy,dewyze,dewdrop,dew,dewie,deweese,foggy,damp,dry,dewald,dropsy,wany,moldy,moisty,fogy,drippy,cloudy,leaky,dewberry,dryish,wet
dhulia,dhule,dhul,dhari,dhia,dhole,dhir,dhai,dhupia,dhu,dhow,dhivehi,boulia,giulia,dhoti,dhvani,dhol,dhingra,dho,dhanu,dhak
dinajpur,dinanath,jajpur,dinamalar,dinara,bhojpur,dina,dinapoli,dinakaran,dinardo,dinard,dinagat,jodhpur,bijapur,dinant,tarapur,dapur,dinatale,sultanpur,dinan,kondapur
dishforth,dishon,disher,handforth,steerforth,dishevel,seaforth,dishwater,goforth,rushforth,disharmony,stainforth,dishrag,bridgeforth,ashforth,disharmonic,dish,dishy,dishoom,disha,ampleforth
dissimilatory,dissimilation,dissimulation,dissimilar,dissidence,dissimulate,dispersive,depilatory,dissipative,dissimilarity,disarticulation,dissociable,dichotomy,dichotomous,dichotomously,dispassionate,dissipation,disarticulate,dissipator,disinterment,disassociative
dit,dite,dition,dif,dic,dith,ditt,ditu,dih,di,diot,dity,delt,doit,ditte,dita,dij,dich,adit,diw,diti
dodd,dodder,doddridge,doddy,doddie,doddington,doddery,doddle,ddu,delaney,dwg,boyd,swindon,adi,gordon,damian,doidge,cpi,attridge,dec,cheek
dominos,pizza,hungry,sandwich,games,carryout,takeout,cheez,pizzaexpress,casino,deli,dinner,appetizer,pepperoni,dining,dine,cheese,restaurant,takeaway,bistro,dice
dorman,dorma,dormer,cryan,campan,forman,warman,dormont,callan,terman,queenan,beaman,dormir,brandan,rotan,calman,barran,gallan,stroman,dorment,bailon
doth,hath,dothe,dote,dott,dot,disch,doty,guth,cath,dotage,dotd,wath,dothan,mash,kith,tish,anth,dotn,idah,diah
drame,dramedy,dreck,drool,defame,drogue,drollery,drear,droll,drude,draconian,drolly,drudge,droop,aflame,drape,drab,drooly,dreg,nickname,dray
duku,dushku,deku,duki,dulu,duka,dudu,duko,dusu,duk,duwa,dukaki,doku,dukan,daku,dukat,duru,duma,duduk,tuku,dua
dumbass,dumb,dumbfuck,dumbshit,fuckass,dumbassery,dumbness,bitchass,idiot,stupid,idiotic,fucktard,moron,dumbly,shitass,dumber,stupider,smartass,moronic,fuckwad,stupidly
earthle,earthling,earthy,earther,earthen,earthlike,earthiness,worldle,earth,worldly,eartha,earthman,earthlight,earthborn,earthward,earthly,earthsea,earthship,groundle,earthrise,earthshake
edirne,edain,edan,edina,edin,edye,edney,edea,ede,edn,edric,eder,edri,edra,edie,ediz,edano,eday,erne,edek,edmure
edme,edem,edmée,ede,eame,erme,dme,edma,edea,emme,edm,ed,edamame,edele,seme,bme,adme,esme,neme,keme,edam
ehhhhh,ehhh,ehhhhhh,ehhhhhhh,ehhhh,ehh,ahhhhh,uhhhh,ahhhhhhh,uhhhhh,ohhhhhhh,uhhhhhhhh,uhhhhhhh,ohhhhh,ohhhhhh,uhhhhhh,ahhhhhh,ughhh,whoah,uhhh,ohhh
ehrenfeld,ehrenberg,ehrenstein,ehrenburg,ehrenf,weidenfeld,kornfeld,hersfeld,hirschfeld,rosenfeld,ehrenreich,lunenfeld,weinfeld,reinfeld,gershenfeld,sonnenfeld,kronfeld,wiesenfeld,denfeld,hassenfeld,schonfeld
ekkehard,echard,erhard,einhard,rochard,meinhard,ekeler,eckert,eberhard,pichard,engelhard,eker,ekk,bosshard,beathard,achard,burkhard,reinhard,eckerd,ekko,leonhard
ellingsen,ellingson,elson,elen,eltinge,elverson,elveden,ellmann,ellyson,ellingham,ellingwood,eln,bollingen,ellin,elden,elsdon,nelsen,ellyn,eldin,elan,ellner
enosh,enow,enuf,ench,niosh,enoh,enh,enth,enz,eno,enab,enou,enoc,enw,perosh,enright,enb,enmesh,ens,enail,ena
epiclesis,epicardial,epicardium,epic,epical,epicentral,epicentre,epicness,epicenter,epically,epicondyle,epicurus,epicly,epicene,epicyclic,epicanthic,epica,epicycle,epicure,epico,giant
epitaxial,epitaxially,epitaxy,epitaph,epithermal,epitome,crystallographically,crystallographic,epiblast,semiconductor,epitomize,heterostructure,crystallinity,epithelial,epitomise,microstructure,microcrystalline,epigraphical,crystallography,superlattice,ephemera
escribir,escribe,escritoire,calibre,escrt,calibri,scribbler,scrivener,scribd,calibra,escritore,scrib,scrabster,escrito,escritura,scribble,livr,scribal,livre,esprit,librarie
extrapyramidal,bipyramidal,extrajudicial,extraneous,extranodal,extrahepatic,extradimensional,extra,extradural,extravagance,extrastriate,extramarital,extracranial,extrasynaptic,additonal,extrajudicially,extralegal,extrapulmonary,extrachromosomal,extraversion,extranuclear
factoria,factor,factorio,factorial,factorization,factorize,factorisation,varia,multifactorial,millefiori,copia,benefi,forti,marginalia,multifactor,fabricio,logia,materia,superia,zofia,colonia
faida,fada,faid,jada,nida,fuda,fida,faina,bayda,jaida,marda,kalida,tida,seda,farda,fayad,balada,chadda,elida,giada,fredda
faite,fait,faience,faist,leite,fai,thight,siste,saite,faier,flite,feit,faia,faisant,flt,faii,wote,faine,fayalite,meite,faim
farakka,farka,farak,faruk,farha,farkhunda,farra,myakka,farah,farouk,fara,farhana,farida,farukh,farruko,farku,farang,farraj,koffka,flakka,farrar
farukh,arukh,farah,faruk,farhi,farrukh,farrokh,barukh,farha,farooq,farrukhabad,farakka,faraj,farhang,farquhar,farhan,mansukh,pramukh,farhat,faraji,farai
fivefinger,greenfinger,fivefold,badfinger,five,butterfinger,forefinger,ladyfinger,powderfinger,fifth,bowfinger,fiver,littlefinger,fivethirtyeight,fiverr,goldfinger,finger,fivesome,fingerstyle,fivehead,fiveway
fle,ffe,afte,fla,flrst,fie,flec,floe,flnd,fler,afe,flng,fde,flem,fhe,fls,flf,flere,flp,fld,flr
flexx,flex,flexo,lexx,flexbox,thinx,bendix,activex,flexa,flexon,flexin,flexi,flextronic,flexile,hyperx,flexfit,flexographic,flx,flexitime,finex,flextime
fluoroscopy,fluoroscopic,fluoroscope,fluoro,fluoresce,fluorometric,fluorescence,fluorophore,fluorogenic,fluorometer,fluorosis,radiography,radiographic,fluorochrome,cystoscopy,fluorination,fluorescent,fluorescein,angiographic,gastroscopy,fluorine
fmoc,mdoc,foc,fmc,fmo,fmod,amoc,eoc,sioc,pdoc,nioc,modoc,cnoc,fmic,iboc,epoc,medoc,qoc,médoc,fop,naoc
forstall,for,foral,forssell,forlorn,forg,forb,forslund,fornax,för,forsworn,perfor,fora,forsooth,forscom,forall,forst,forsake,forlan,forand,forli
franek,franck,frantisek,františek,franch,franeker,francke,frantz,frane,frann,frano,franny,broek,fran,fransen,frand,frant,franson,franey,jarek,martinek
frangipane,frangipani,fran,från,frane,frangois,frangible,francine,franche,frango,franta,fransen,frano,francy,franca,franglais,francese,frana,frannie,franti,franck
frippery,fripp,fricker,frisky,stipple,fricken,frickin,fringy,fro,frottage,graber,fretful,frolic,frenemy,grabby,frivolity,frothy,fricke,pully,grabber,frendly
fuckbuddy,fuckboi,fuckboy,fuckfest,fuckface,fuckit,fuckwit,fucknut,fucktoy,fuckity,fucktard,fuckable,fuck,fucky,fuckbook,buttfuck,fuckery,assfucke,fuckwad,fuckbag,fucki
futari,ontari,futi,attari,futu,futa,futaki,futanari,futtie,fui,mentari,fuori,fukami,futoshi,futre,dontari,fusi,futami,futenma,fut,futo
gabriella,gabriela,gabrielli,gabriello,gabriele,marcella,noella,daniella,angella,gabrieli,michaella,gabriel,rafaella,mikala,leyla,janela,joella,emanuella,mikaela,fabiola,manuella
gardendale,parkdale,greendale,springdale,flowerdale,silverdale,urbandale,brookdale,sterndale,fruitdale,troutdale,rockdale,farmingdale,sunnydale,uniondale,forestdale,hilldale,riverdale,rosedale,summerdale,lawndale
gebel,sebel,lebel,kabel,geber,jebel,gobel,ebel,charbel,geb,sibel,marbel,rabel,gerl,zabel,leibel,bebel,geibel,arbel,nebel,asbel
gento,genta,gentoo,geno,genio,gendo,genzo,genti,natto,sexto,tanto,gente,sinto,bluto,gentian,tayto,gato,genaro,netto,petto,genro
geometrie,geometria,geometric,geometrization,geometry,geometrid,geometrical,geometrically,geom,geometer,geodesic,euclidean,spatial,parametrization,geo,shape,rectangular,dimensional,geomatic,geoint,planimetric
geonosis,gnosis,geodynamic,geospace,stenosis,geon,geomagnetism,geomagnetic,geonosian,geophysic,geostorm,geostrophic,geoscience,geostationary,geophy,astronomic,geosynchronous,geo,geocentric,geoscientific,geopotential
gimbale,gimbal,gimballe,girdle,gimpel,zambale,gittel,gimbel,swivel,gimmie,gimpo,giel,pombal,cymbal,girdler,gisselle,radicle,kemball,giclee,gizmo,gidle
glaber,glabra,glabellar,blaber,glabrous,glaberrima,glasper,glamor,glab,glister,laber,gyr,giger,patlabor,labeler,glabratus,glazerr,glaister,gloor,glum,glauser
gmm,gpm,gbm,gam,grm,gtm,sgm,gmg,gm,gmr,gim,gmc,pgm,gme,gmk,gml,gmf,genm,gmi,gmw,ogm
gpio,asio,arduino,io,cmos,arduin,gpi,microcontroller,orio,plio,vlsi,raspberrypi,transistor,inio,catio,rpi,gpro,idio,clio,agio,uart
grenzen,grenz,grenze,frentzen,pflanzen,herzen,grenville,lenzen,arntzen,grenn,setzen,ganzen,chozen,bentzen,lehzen,tanzen,grienke,weizen,janzen,reizen,sezen
greyfriar,blackfriar,whitefriar,greyer,grey,greystone,greystoke,greybeard,seyfrie,greyabbey,grayshott,greystar,greywater,greybull,blackfeather,blackheath,greyskull,grayer,seyfarth,greytown,whitefeather
grieb,griem,griebel,griezman,griet,stieber,grievous,grubb,greig,gib,greif,griezmann,grob,griever,gryba,garib,grigg,grb,grib,gab,geb
gruda,cruda,truda,rouda,gauda,dauda,aguda,cauda,samuda,saluda,tsuda,houda,grod,masuda,kouda,souda,sauda,bouda,gouda,gradi,grada
gruesome,gruesomeness,gruesomely,grisly,horrify,horrifyingly,horrific,morbidly,horrifically,gangrenous,grotesque,inhumane,grotesquely,squeamish,gory,horridly,brutal,sickeningly,horror,brutality,squeamishness
grumpiness,grumpy,grumpily,grumpiest,grumpier,grumble,grumbling,grumbly,frumpy,whiney,unhappy,grumbler,grouchy,whiny,whine,whinge,frowny,irritated,grump,frown,groggy
guillem,guillemin,guillam,guillemont,guillemard,guillot,guillemot,guillebeau,guillou,guillemette,guillaumin,guille,guile,guillain,guilherme,guillory,guilhem,guingamp,guillermina,guillotin,guidline
