lemma,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
bve,bvc,vve,bvo,bvr,bva,bvm,lve,fve,bvp,nve,veve,bvw,bvn,gve,dve,bde,bove,hve,bvt,wve
büttner,buttner,buttler,mattner,buttrick,buttin,hartner,bitner,buttle,butner,buttar,buckner,hutner,butty,buttt,benner,pinkner,klausner,exner,asscher,bachner
cadence,rhythmic,rhythm,melody,pace,rhythmically,rhythmical,syllable,ode,stride,cycle,lance,igor,rampant,tone,sync,rythm,metronome,sigma,trombone,clime
calandria,xandria,calandra,andria,anda,calia,calander,caldonia,andriana,andra,calabro,calista,calahorra,calera,andrian,calda,nicandro,calafia,calida,calavera,melandri
californium,californ,californio,californicus,californica,californi,californicum,californa,californication,californie,califor,califia,califano,califonia,califa,calif,caldarium,cal,triforium,calum,cali
capiche,caliche,corniche,peniche,caprice,capri,trapiche,caput,labiche,capua,pastiche,stiche,fraiche,capoue,fraîche,caputo,seiche,cappe,capric,capi,caputi
cardiotoxic,cardiotoxicity,cardioid,cardioprotective,nephrotoxic,hypoxic,anoxic,normoxic,tachycardic,inotropic,cardiac,cardiogenic,cardizem,drug,cardiovasc,digoxin,painkiller,antiarrhythmic,cardiothoracic,cardio,hypertensive
carhartt,carhart,clothing,workwear,apparel,outerwear,pant,hoodie,hoody,sportswear,knitwear,tshirt,jacket,garment,shirt,hat,brownshirt,wear,gear,headwear,sportwear
carpi,carpio,carpini,romi,carpo,carpinus,carp,carpus,carpy,dini,carpa,benini,jacki,carpe,sheni,lemoni,catalani,carpathia,tongi,chini,carper
carriger,benziger,doniger,eiger,armiger,zeiger,haniger,carril,carrig,einiger,kreiger,steiger,stiger,carreer,carrington,weniger,carree,reiniger,carrile,carrée,carreg
cgi,vgi,fgi,hgi,jgi,lgi,bgi,tgi,rgi,qgi,ggi,egi,dgi,wgi,idgi,igi,sigi,cigi,ugi,mcgi,argi
chansey,tansey,chandy,channy,chany,kinsey,chancy,chaney,chank,cosey,channa,chani,chane,linsey,chanelle,chan,chandelle,chanka,daisey,gansey,chanak
chapeau,chameau,chapek,chapleau,chauveau,chapatti,chappuis,chape,chaffee,chaloupka,chaumette,chaumet,chapuis,mongeau,chaleur,beliveau,chappaqua,belliveau,parizeau,drapeau,gauvreau
chcs,chss,cccs,chhs,chch,chns,chci,ch,chrc,chps,ccsc,chrs,cvcs,chws,chcl,chk,sccs,chg,chsl,cht,chfc
chernivtsi,chernihiv,chernyshev,chernyshevsky,chisinau,chertsey,chernigov,chernov,chernin,chernozem,tskhinvali,zhivkov,chernabog,chernoff,zinoviev,cherny,cherno,chigvintsev,chervin,snizhne,shevtsova
cheryl,cheryle,denise,heather,cindy,bianca,lisa,mandy,lois,liz,brooke,mimi,dana,lesley,female,margot,sasha,shirley,kathy,marge,yvonne
chesane,chesire,chese,kasane,chelse,unsane,chesnaye,chevaline,cheyanne,chelsie,chehade,chelae,spasme,chesa,chevene,josue,chesi,sasine,josué,chespirito,chesil
chicag,chicas,chic,chig,chiche,chich,chisago,gacaca,chique,chicha,acg,chik,chit,chigi,choca,chirag,chi,chicana,chitown,gcg,cugat
chikki,chiki,vikki,tikki,chiko,chakki,rikki,mikki,jakki,chika,chik,lakki,gakki,chidi,kikki,chikli,lekki,chimi,erkki,wikki,chike
chromis,chromos,chromia,chromas,chromic,chlamys,chromakey,polychromy,chrom,chloris,chrominance,chromite,chromosphere,chrysis,chromoly,chromogenic,oreochromis,chromospheric,chromatic,charis,chromium
claypole,claycomb,beanpole,clayey,clayborne,claypot,clayfield,tentpole,clay,claymont,claystone,claydon,clayface,catchpole,claye,claygate,ridgepole,monopole,clayden,claybourne,claymore
clove,moove,garlic,cloche,closs,deglove,nuove,clouse,clore,herb,cleo,hoove,clave,cluse,clef,foxglove,spice,cleve,cinnamon,aprove,angove
clyfford,clybourne,lifford,clyburn,efford,clifty,clybourn,clift,hafford,shefford,sifford,gafford,clifden,ufford,dyffryn,claffey,cly,rufford,fyvie,thedford,bruford
cocke,cocker,cockey,cockle,cockre,cock,cockney,cockier,cockblocke,cockup,cockburn,cockerton,cocksure,cockfield,cockett,cockerham,cockcrow,cockley,cockell,cockrum,boyde
colleville,charleville,versaille,colledge,colle,colleage,collon,colli,collé,colla,collee,collioure,collot,reville,collette,coll,colly,colley,vieille,langille,delille
colloidal,colloid,nanoparticle,fluid,crystalloid,collagen,particle,aqueous,molecule,substance,molecular,colligative,nanocrystal,flocculent,matter,macromolecule,nanomaterial,collagenous,micelle,surfactant,colostrum
colm,colum,colman,col,colme,colb,coll,colom,coln,coloman,coly,colome,cem,chom,colma,ccm,colmore,colmar,colo,ctm,cocom
concourse,bin,walkway,terminus,warehouse,arrival,oval,portico,bronx,lax,corridor,runway,pile,arrive,scoop,portal,ramp,hangar,dock,ingress,terminal
confrontational,confrontation,confront,combative,combativeness,conflictive,intimidation,agressively,agressive,contentious,contentiously,hostility,antagonistic,conflictual,altercation,assaultive,antagonistically,menacing,quarrelsome,interactional,hostilely
contestation,contestability,contestable,contention,contest,contentiousness,arguement,contender,contend,insistance,confrontation,protestation,perpetration,fight,contentious,competition,combative,opposition,oppose,adversary,opposer
creat,creati,creag,creatura,creatio,creativ,creaton,creasy,breat,cret,crea,crite,crevel,creativo,creason,crise,crut,crit,skeat,cracraft,cre
crpf,crf,crp,crif,crsp,crpc,crpd,crb,rpf,crcp,crw,craf,crom,crs,crl,crr,cri,cre,crmc,crrc,dpf
cruet,piguet,minuet,jouet,jouët,longuet,nanuet,muguet,baguette,huguet,couette,croissant,crut,crux,crise,breguet,caouette,crock,cram,cruse,bossuet
cryogenically,cryogenic,cryo,cryogen,cryonic,cryosphere,cryobiology,cryostasis,thermogenic,scientifically,hypothermic,vitrify,unfrozen,colder,cryoablation,cryostat,thermally,unfreezing,cryptogenic,cryosurgery,warmly
crítica,critica,critici,critico,critic,criticism,criticize,criticise,critique,critical,review,littera,problema,reviewer,opinio,metacritic,critically,opinionate,commentaria,editora,edita
cusson,husson,musson,caisson,chasson,lisson,sesson,cunne,besson,cosson,cullin,culd,palsson,cun,cussin,persson,cuh,cuno,cull,cuon,cul
cwm,csm,cwc,ccm,wcm,mwm,cem,wbm,cvm,cww,dwm,cbm,wwm,wim,cwr,twm,cwb,cwp,cwu,gwm,cwf
damnit,goddamnit,damn,damnd,damningly,damnn,dammit,goddamne,goddamn,fuckit,shitty,damnest,goddamit,damnably,shitttt,crap,shitass,shity,shit,crappy,suck
danielsen,danielsson,danielson,daniels,hanen,daniele,uden,friesen,danièle,kien,kernen,andresen,aken,danian,audien,hellen,jacobsen,colten,danin,gayen,dicken
dauch,dach,bauch,rauch,jauch,rouch,bouch,douch,yauch,mauch,bruch,mouch,daub,dah,strauch,daus,daud,daugh,daut,daesh,daz
daviot,davion,teviot,cheviot,davout,davson,davit,savion,navion,gaviota,davoud,davol,daoust,dacoit,daft,daulat,oviatt,dawlat,nouvion,teviotdale,dixit
deberg,underberg,enberg,lindeberg,fromberg,westberg,seberg,kleberg,rehberg,alberg,nordberg,newberg,hoberg,overberg,dalberg,vandenberg,waterberg,renberg,engberg,kleinberg,seeberg
decemvir,decemb,decembrist,décembre,decembre,dec,dvir,decemeber,deci,decr,decem,denvir,decima,viremia,decian,decidua,décima,decim,septemb,dece,decad
dechant,decan,dechert,declarant,decaffeinate,dech,decant,decet,dechen,decanoate,decaf,decad,decend,decel,decretal,decribe,decrepit,decir,deca,declaw,decaze
delevingne,delancey,delacy,delyth,deloraine,clevinger,deleon,delaughter,delany,delehanty,delee,delange,delian,delon,deligne,delevan,deleverage,delage,delyn,delahunt,delattre
denuvo,denude,deno,denar,drm,deadlocke,dayz,denk,denayer,csgo,denki,denature,dosbox,denv,metroidvania,denie,vault,deni,nukem,treyarch,delude
deplore,deplorable,deprive,degenerate,deprave,deplorably,debacle,discour,depose,debauchery,depravity,dedlock,deduce,demurrer,degenere,depriest,degradative,diss,depravation,delore,deore
desexualize,oversexualize,hypersexualize,sodomize,desecrate,desensitize,omnisexual,eroticize,transexual,asexual,depersonalize,sexualize,fetishize,desecration,deprave,desparate,asexuality,sexualise,psychosexual,dehumanize,asexually
dethrone,dethronement,detune,deth,dette,deto,detent,dethklok,detatche,delone,detache,detangle,dete,detle,dettmer,detain,detach,deface,detrende,detrain,detter
detrital,detent,detle,detrol,detriment,dette,detract,detritus,dettol,detest,detractor,detter,dettmer,deth,detlev,irritate,dete,derate,detmold,detrende,detrain
devoto,devoss,devore,devro,devol,devora,devotio,domoto,devo,demuro,devor,dipoto,devop,deventer,desoto,devoe,develo,deveaux,emoto,devry,devall
dhq,ddq,hcq,ahq,ghq,pdq,phq,ihq,chq,dbq,dnq,thq,hpq,qqq,dsq,daq,rhq,gdq,hiq,diq,dhc
diarmaid,diarmuid,diarmid,dianhydride,diad,dia,diamine,diamorphine,día,diabatic,diarrheal,dian,cardioid,diaphram,id,diable,dood,dianna,diagenetic,limpid,diaw
dicarboxylic,carboxylic,dicarboxylate,tricarboxylic,carboxyl,dicarbonyl,carboxylate,carboxylation,dibutyl,decarboxylate,anionic,dihydrate,diisopropyl,decarboxylation,benzylic,polymeric,molecule,acetic,diterpene,amphiphilic,carboxy
dichroic,dichroism,delacroix,dichromatic,pleochroism,gabbroic,dich,dichromate,chiral,dicarbonyl,chirality,octroi,birefringence,dicarboxylic,bimolecular,multiferroic,optical,birefringent,lacroix,diborane,diisopropyl
diflunisal,diflucan,difluoride,difícil,dissolute,dihydrate,diclofenac,difficul,diuretic,inflame,dif,diimide,diffusa,dica,dihydrofolate,defuniak,difficile,diffe,dispense,dispel,disincline
dixiecrat,dixie,dixieland,plutocrat,autocrat,theocrat,berniecrat,demoncrat,eurocrat,southerner,technocrat,bureaucrat,confederate,aristocrat,politic,socialist,uncrated,plutocratic,southern,southeastern,deconsecrate
doca,docta,doco,doce,documenta,docu,doc,doctora,docum,documento,docg,docto,doct,documental,documan,pressa,docter,popa,docid,corda,dra
dondale,donley,kendale,avondale,kingsdale,rosedale,normandale,donvale,edendale,donside,westdale,yorkdale,dugdale,northdale,springdale,oakdale,littledale,parkdale,wensleydale,pinedale,donwood
dose,dosage,dosimeter,doser,intake,regimen,dosimetric,drug,dosen,exposure,dosimetry,pill,formulation,prescription,radiation,pharmaceutical,medication,formula,pharmacokinetic,pharmacologically,perscription
drukpa,kapa,druk,trungpa,thapa,tippa,rupa,tanpa,dapa,kupa,kopa,karmapa,lhakpa,kepa,khampa,talpa,raspa,jhumpa,herpa,rappa,kampa
dubai,uae,dhabi,emirati,arabia,khalifa,london,emirate,toronto,jumeirah,cardiff,gulf,miami,city,emiri,sheikh,lumpur,mumbai,international,baghdad,calgary
durum,durus,dur,dural,borum,verum,duro,durm,dura,dûr,duri,durg,westrum,aurum,krum,durian,rerum,durr,durometer,dulcimer,dum
döblin,doblin,dobbin,dolben,koblin,dobyn,dobbyn,dolfin,dolin,amblin,dobinson,giblin,dobkin,dorn,dobrin,hamblin,doan,dobbie,dobb,dorin,doren
editor,editorship,edit,editora,edition,editore,édition,editorialist,editorial,subeditor,editeur,editori,publisher,edite,edita,editon,editable,contributor,edito,editi,copyeditor
effeminacy,effeminate,effeminately,effete,effeciency,effecient,effec,effe,effectually,effet,effacement,effectual,eff,effekt,effectivity,perfunctorily,effectuation,effectively,effusive,actuality,possibility
eifel,stifel,eisel,eitel,eiffel,heifetz,eichel,naifeh,zweifel,stiefel,eihl,seidl,eifl,fiedel,pfeffel,geisel,eibl,seidel,heidel,eberl,heisel
embassador,ambassadeur,ambassadress,ambassa,emptor,ambassade,empereur,empresario,commissar,official,officeholder,spokesperson,attendant,mombassa,occupant,ombudsperson,cosponsor,aider,commisioner,consular,commissary
emphatically,emphatic,articulately,verbally,unequivocally,rhetorically,immediatly,poetically,putatively,equivocally,pragmatically,expressively,emptively,emasculate,immanently,empathetically,stylistically,vociferously,demonstratively,attentively,empathically
endymion,endor,end,endon,endian,endia,endive,ender,endeth,endear,endomorph,enda,endow,endo,endean,merion,endue,enderman,endf,endogenous,endemism
eremite,eremita,hashemite,erte,eret,erupt,eremin,elamite,eruptive,erit,ere,ert,hematite,steemit,erta,thermite,erudite,ore,erosive,eroei,ermine
eviscerate,evisceration,brutalize,evict,desecrate,demolishe,extirpate,obliterate,demolish,abolishe,destroy,incinerate,detribalize,evictee,evite,devastate,brutalise,evide,sacrifie,sacrificial,destruct
faena,faen,fenna,lanna,faina,fae,furna,leena,aena,poena,launa,tanna,erna,maena,forna,nena,feena,onna,baena,laina,afina
felicidad,felicidade,felicita,felicio,felicie,félicie,felicitous,felicien,félicien,felici,feliz,felicitate,felecia,fergalicious,calidad,felicite,félicité,felicitously,fely,felicitation,favorita
fidget,fidgety,gidget,widget,fizzie,fickle,fift,twiddle,wiggle,blodget,fizz,fiddly,fictive,gadget,ficticious,squiggle,piddle,squirm,fizzy,spiky,snizz
firelock,firebolt,fireguard,firebreak,fireproof,lifelock,lock,blacklock,firebrick,woodlock,hammerlock,mortlock,firelord,padlock,airlock,frylock,fishlock,interlock,firewatch,firewall,antilock
fitzmaurice,fitzmorris,fitzhugh,fitzgibbon,fitzsimon,fitz,fitzalan,fitzrandolph,fitzjame,fitzy,fitzhenry,fitzurse,fitzharris,fitzwilliam,fitzherbert,fitzsimmon,fitzwalter,fitzwater,fitzrovia,fitzjohn,fitzcarraldo
flaminio,flamini,flaminia,flamininu,flamin,flaminius,flanno,floro,flanigan,florio,florin,flosi,flo,flacko,flavio,fletton,fluro,pumilio,dlamini,flori,flemmi
flense,spense,liscense,ourense,homesense,hisense,fle,flory,lipsense,missense,flim,flook,flete,flp,commonsense,fler,flase,flivver,flr,floss,flrst
florala,floral,flower,botanica,rosea,planta,gardena,floresta,plumeria,bulba,poetica,flowery,gardenia,lilya,romantica,poeta,herba,dahlia,bankia,robbia,nesta
flossie,flossy,flossin,floss,floofy,floozie,floozy,floatie,flossenbürg,kissie,clootie,flutie,floof,fossey,floe,flosser,florey,stymie,fozzie,friskie,flie
fomer,éomer,eomer,skomer,zomer,loomer,coomer,colomer,plomer,cromer,foment,fodor,fome,fotr,fomento,fomin,sandomir,foner,fior,ffor,jaromir
fritzsch,fritzsche,fritz,bartsch,kalisch,mosch,fritzl,kasch,hosch,mitsch,roesch,rosch,kosch,fesch,kisch,fritze,aesch,reisch,walsch,posch,musch
frolf,frol,friel,fastolf,frow,fro,ingolf,frigo,frear,frolic,randolf,thorolf,frist,fring,frid,fruin,fron,frig,frond,frood,froo
gigabit,mbps,gigabyte,terabit,gigahertz,broadband,giga,gigandet,gigawatt,bandwidth,gigot,gigha,gigio,gigapower,gigaom,gbit,gigaton,gigafactory,giganta,megabit,moabit
gipps,shapps,gip,papps,gipper,gipsy,gidp,giphy,wipp,dapp,happs,gimme,gippy,mepps,wpp,gibt,gidget,gib,gim,gpp,giff
glamazon,glam,glamglow,glamorize,glammy,glamor,glamorous,glamorization,glitzy,glitz,glamorously,glamorise,glittery,glorify,gloopy,gloame,glamour,glampe,glitter,glo,glamis
goblet,goble,giblet,gog,gof,golarion,gobbet,gollop,gortat,goggle,poblete,gob,goulart,gollum,gobby,gosset,gomersall,niblet,hogwart,wizardly,gowd
godefroid,godefroy,godfre,godox,godofredo,godfroy,godflesh,godmode,godbout,godsend,godl,gödel,godfrie,godz,godel,goda,godrich,godson,godlike,godo,godrevy
goiânia,goiania,goias,goiás,goi,gouveia,brazilia,brasilia,brasília,carioca,golia,manaus,gonaive,guimarães,guimaraes,gerais,goetia,gosia,brazil,gouri,gou
goodkind,somekind,kind,humankind,good,hikind,goodish,goodness,unkind,goodi,gooder,goodie,goodest,kindness,goodread,goode,goodheart,goodfellow,lovingkindness,goodchild,kindliness
graze,grazier,grazie,grazer,eat,consume,grazing,grazi,gather,dine,feed,diné,snack,lick,grazia,herbivorous,indulge,chew,harvest,attend,observe
grimaldo,grimaldi,castaldo,grima,gríma,reinaldo,grimani,cataldo,gesualdo,grimsel,grimsley,grimond,grimer,grimsey,grimstead,grim,grimston,grimley,grimble,grimstone,grimstad
gualala,guala,lalalala,gula,tralala,guila,molalla,güell,guell,criolla,lalalalala,dilla,gua,lalalalalala,guayule,guayanilla,bola,criollo,gual,tshabalala,guatamala
gutfeld,rosenfeld,gutmann,mansfeld,kleinfeld,infeld,hirschfeld,liefeld,gutzon,gutman,schonfeld,hersfeld,denfeld,reinfeld,hatzfeld,obstfeld,gutkind,lagerfeld,schoenfeld,cornfeld,greenfeld
gypsum,plaster,glaze,limestone,cement,gyp,sulfate,gyptian,tile,pisum,travertine,ceiling,concrete,alyssum,grout,plasterwork,silica,gypo,mineral,marble,epsom
hahahah,hahahhaha,hahahaha,hahahahaha,hahah,hahahhaa,hahaah,hahaa,hahaha,hahaaa,haaah,hahahahahah,ahahahahah,hahahahah,haha,hahahahhaha,hahahha,hahahahahha,hahahaa,ahahahahahaha,hahahahaa
hall,hallway,room,guildhall,dorm,wall,whall,newhall,firehall,dormitory,auditorium,redhall,foxhall,meadowhall,backshall,woodhall,schall,hallin,hoh,ishall,barroom
halterneck,halten,haltom,halton,halte,halter,halterman,haltwhistle,stopford,halt,purbeck,thurlbeck,norderney,wansbeck,stopover,vicarage,andernach,ennerdale,schneck,breck,haltingly
hamzeh,hamzah,gizeh,hamza,barzeh,hamadeh,hamze,alizeh,hamoudi,shahzeb,jammeh,kazem,hamoud,hama,hamate,hamouda,hamal,hamath,haman,amazigh,hamacher
