lemma,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
bucktooth,bucktoothe,bucko,buck,bucktail,beartooth,horsetooth,buckfast,buckaroo,sawtooth,buckmaster,buckteeth,buckbeak,buckwheat,bucklin,buckby,dogtooth,buckhead,buckhorn,buckell,bucklow
buku,buka,kaku,buki,boku,buk,juku,piku,buko,bukan,saku,haku,buju,bulu,buzi,buchi,buchu,puku,buu,buke,muku
bunting,bunning,bunter,bunty,bunte,buntin,buntingford,bungle,bunton,bun,buntine,bunta,bund,bunge,bunner,bunger,bung,bundy,bungler,bunnie,buntu
cadaverous,cadaveric,cadaver,corpse,caducous,corporeally,tumorous,usurious,cancerous,corporeal,casket,porous,necrophilic,calcareous,grave,interment,forensically,anatomically,penurious,corpo,autopsy
cail,caila,caim,cai,caille,cair,caid,caig,cait,caia,cái,cailin,caixa,caird,caie,caius,caral,caiso,caii,caije,mayol
calliste,callister,callisto,callista,callouse,callison,callate,callisthene,callus,callard,callit,callose,callous,callia,callot,calli,callee,callicle,callea,callander,callisthenic
camelid,camel,camelus,camelia,cameleon,camela,cameleer,camelot,mammal,magid,cameltoe,camelo,camelback,moose,alpaca,animal,camelina,zooid,canid,lapid,creature
canarian,canaris,canaria,canariensis,canar,canary,cantara,icarian,canara,cantar,cañas,canter,canion,canarese,canora,cantica,canai,canario,cana,cantabrian,canard
candeia,canda,aldeia,candela,cana,candreva,caña,cande,ardea,canta,canadense,cand,cando,canidate,cannella,candelaria,cananea,canio,cantara,delia,canaima
carbon,carbonaceous,carbonite,radiocarbon,carbonic,carbonization,carbonisation,carbonize,carbonless,charcoal,carbonise,carbone,graphite,biomass,fullerene,graphitic,carbondioxide,carbonate,carbonneau,carbonylation,molecular
carinate,carious,carie,carin,carminative,caseinate,carine,carion,carousal,carbonize,carbohydrate,carboxylic,carful,decorate,carb,resinous,carse,caribous,calcareous,carice,carne
casady,casado,casada,coady,eady,thady,beady,caldy,fady,nudy,malady,beedy,kady,dowdy,parady,keddy,nandy,gundy,doody,daldy,casati
catarac,cataract,cateye,rotaract,saccadic,saccade,catc,eye,oculomotor,cataraqui,ciliary,lens,catoctin,accomac,stare,phacoemulsification,crystallin,glaucon,gueye,cadarache,catalin
cenelec,celac,cec,ceec,cesc,celtel,cel,cek,ceric,ceco,liberec,cerca,cech,ceed,cee,cefc,cerdic,ceilin,cecco,ceg,cerec
ceridwen,cerwyn,ceridian,corwen,curwen,ogwen,arwen,gerwen,olwen,tinariwen,marwen,morwen,ewen,darwen,branwen,modwen,ceiriog,macewen,ceredigion,cemlyn,celyn
cew,cedaw,cec,cep,ce,ceu,céu,cpw,ceh,cem,ceb,iew,eccw,cex,cef,ciw,cev,cegb,cen,cemp,cek
chabert,gibert,habert,humbert,aubert,hobert,talbert,lebert,halbert,hebert,elbert,hébert,sebert,delbert,ecbert,gebert,tarbert,cobert,torbert,dogbert,sibert
chamberlayne,blayne,chambery,chambéry,chamberland,chambertin,chamberlin,chambermaid,chamber,chamberpot,blayney,blaydon,blaye,blayze,finlayson,minelaye,blaylock,bowline,carnoustie,banlieue,blaydes
chandimal,chanal,chandel,chandela,kadima,chanchal,chandernagore,talal,fadiman,galadima,dalal,dayal,chanc,ghoshal,deval,grewal,chanderpaul,rampal,dalil,nandalal,chandru
chaudary,choudary,chaudry,caudally,chaudhary,chaudière,chaudiere,caudalie,choudry,chaud,caudad,chally,chagny,chay,chaand,chaude,chailey,chaudhury,chaly,chaudhry,satuday
cherryfield,cherryville,cherrywood,cherrytree,brookfield,buckfield,cherrystone,kentfield,cherrybrook,stonefield,edenfield,kingsfield,bellefield,shinfield,summerfield,lacefield,brickfield,broomfield,muirfield,smithfield,whitefield
chillwave,chill,chillout,soundwave,heatwave,chillstep,chiller,groundwave,freewave,chillin,chillest,brainwave,chillier,chillaxe,vaporwave,chilliness,nuwave,radiowave,skywave,newwave,synthwave
chippa,chupa,chipp,choppa,chipata,chepa,nanpa,tupa,chapa,kepa,waipa,chipeta,kampa,paspa,chippie,kipa,mipa,taipa,kupa,kopa,hoppa
chirk,chir,chik,chitter,shirk,chit,chirp,chicle,kerk,chiver,chist,chiff,chide,chiastic,chirpy,werk,shirker,chiken,chis,chike,chid
choix,choisy,choise,chex,choisir,capex,micex,andrex,laux,aprox,choiseul,loux,jux,xix,cax,ctx,solex,sux,xxxix,lxix,lieux
chrisp,chris,chriss,chrism,cvp,chrisman,chrissy,simp,sicp,christopher,chrise,krisp,cpp,casp,chipp,yepp,chrismation,jcp,cwp,xip,tipp
cielos,ceelo,caelo,ciel,cleos,scielo,poulos,cicle,vuelo,webelo,cilip,chinelo,ciro,cicis,quintos,cielito,circeo,cilantro,caprichos,cerrillos,meelo
climb,climbin,climbable,climber,ascent,climbdown,descend,lift,ladder,uphill,traverse,upwards,elevation,steep,altitude,ascend,rise,higher,up,mountaineering,slope
clonezilla,clone,cloner,filezilla,cloninger,revzilla,bugzilla,replicate,cloney,dupe,duplicator,copycat,mozilla,bridezilla,replica,replicable,duplicate,copy,replicon,replicator,xzibit
coagulate,coagulant,coagulation,coagula,coagulase,hemostatic,anticoagulant,bleed,clot,coagulopathy,procoagulant,hemostasis,fibrin,thrombo,blood,hemostat,haemostatic,anticoagulation,plasminogen,flocculate,haemostasis
cockblock,cockblocker,cockblocke,cock,cockscomb,cocksucker,cockwomble,cockfoster,cockiness,cockle,cockchafer,cockiest,cockily,cockcrow,cocksucke,cockhead,block,bloke,cocksure,cockup,breechblock
cohabitation,cohabitate,cohabit,cohabitant,jointly,spouse,marital,companionship,couple,roommate,spousal,matrimonial,household,housemates,relationship,intimacy,maritally,mating,flatmate,abode,residence
coleiro,coler,coleco,aveiro,pineiro,monteiro,piñeiro,primeiro,gameiro,mineiro,cole,colenso,boiro,carneiro,colectivo,colección,coleccion,terreiro,carreiro,ciro,lucho
colposcopy,colonoscopy,cystoscopy,laparoscopy,endoscopy,colpo,gynecologic,cytology,sigmoidoscopy,gynecological,gynecology,hpv,gynaecology,fluoroscopy,biopsy,collopy,cervix,gynaecological,colpi,gastroscopy,pap
complaisant,complaisance,compliancy,complie,complicit,complacent,complier,complacently,complacency,complae,compellent,complacence,complicate,uncomplimentary,complicity,commensurately,vexatious,compl,uncomplicated,presumptuous,comparitive
comptia,compte,compli,compt,comp,compa,completa,compter,compi,compl,compaoré,compaore,compari,comple,competi,compere,comptoir,commi,complae,compsci,comit
condemnation,condemn,condemnable,condemnatory,disgrace,disapproval,disgraceful,chastise,judgment,judgement,crucify,shame,disgust,persecution,sorrowful,abhor,chastisement,damnation,blasphemous,wrath,cruelty
consalvo,consalvi,disalvo,covo,conv,divo,conve,savo,contro,conver,consolatio,corvo,calvo,consol,invo,valvo,valsalva,favo,contiki,concorso,tavo
coracle,corpuscle,corax,cora,monocle,manacle,chicle,coracoid,clavicle,myracle,corail,maracle,coração,cicle,locle,paraclete,corah,eccle,corazon,corazón,clarance
creaky,creak,noisy,squeaky,crampy,wreak,squeeky,crinkly,screechy,fickle,noisily,squelchy,creake,squeal,squeek,jittery,squeak,fidgety,whiney,creasey,moan
creutz,creutzfeldt,kaunitz,grosskreutz,creu,greuther,zietz,peetz,graetz,greubel,spritz,crutch,kaulitz,crutcher,klutz,untz,greuze,hantz,kratz,ploetz,boettcher
crisfield,criswell,crisco,crosfield,crisler,cranfield,creswell,critchfield,crisci,driscoll,cresco,creswick,crosland,cranston,brisco,cressman,crosley,griswold,briscoe,cresson,eisley
crutchley,crutchlow,crutch,crutcher,crutche,crumley,cripple,blatchley,critchley,crickley,cromley,routley,crosley,bletchley,cautley,croxley,crippling,cranley,atchley,utley,crippler
ctenophore,ctenophora,ctenoid,photophore,chromatophore,melanophore,rhinophore,fluorophore,stereopticon,bloon,chromo,phenom,xenophane,phenome,pharmacophore,xenomorph,chromophore,ction,blox,chroma,phenoxy
cubi,cubie,cubo,cub,cubit,cuboid,cubital,cuboidal,cubby,cubot,cubitus,cube,cubone,cubbin,cubbie,cubbon,cubbage,cuben,cubeb,cubbyhole,cubillo
cubiculum,cubical,cubicle,cubic,speculum,triangulum,capitulum,foeniculum,punctum,periculum,vestibulum,cubital,janiculum,frenulum,reticulum,cingulum,cuboid,cuboidal,conventual,inside,populum
culshaw,crenshaw,addleshaw,cranshaw,latshaw,culhane,cronshaw,hinshaw,cul,ollerenshaw,blackshaw,upshaw,pulsford,burtenshaw,kershaw,ravenshaw,ramshaw,walkinshaw,ushaw,robertshaw,openshaw
cupra,cupro,cupar,cupa,cuper,cupric,cuppa,cuprum,micra,cupper,quadra,cupertino,sobra,portra,labra,dogra,copra,cupola,catra,obra,cupronickel
cyberchase,chipchase,paperchase,cyberbullie,cyberware,cyberstalke,cyberlink,repurchase,cybercom,purchaser,cyber,cyberworld,purchase,prepurchase,cybershot,cyberjaya,cyberverse,cyberlife,cybercafe,cyberspace,ecommerce
dagestan,dagestani,daghestan,tashkent,turkestan,tajikistan,caucasus,dagur,tatarstan,daga,kazakstan,dagat,dagar,eurasia,ossetia,dagher,dastan,russia,dagon,transcaucasia,kazakhstan
dalwhinnie,mcwhinnie,mawhinney,dallie,mcwhinney,whinney,dally,dalbeattie,dalny,dalliance,dalgety,whinne,dalmore,daldy,dalby,dalrymple,dalloway,dalle,dalke,mcelhinny,barlinnie
dania,dani,danita,danie,danica,danika,danila,danii,danida,danio,danian,danity,danial,danielle,adia,danin,jeana,nika,deia,vesta,karina
darklighter,darklight,lamplighter,whitelighter,firelighter,darksaber,lightbringer,darkmatter,illuminator,darkstalker,dark,lighthizer,blacklight,lightworker,lightner,lightener,darkweb,lightkeeper,darkstar,lightsabre,backlighte
dauriac,mauriac,dacite,daulat,daoust,daoist,tiriac,dacre,dac,daut,daur,daudet,daeron,dacitic,daugh,diac,dach,dacor,dacic,daoud,dache
davout,davoud,daut,dacoit,vout,davood,davol,daviot,cavour,kohout,drouot,mahout,debout,douthat,daft,daoust,dout,dahoud,davoli,beauvoir,pouvoir
decherd,dechert,decid,dech,decend,decrepit,dechant,decad,decel,dechen,decende,decimate,decadal,decre,despard,decrepitude,despond,declarant,deciliter,deth,de
decolonisation,decolonization,decolonise,decolonize,decolonial,colonisation,marginalisation,colonialization,deconstruction,colonialism,indigenisation,decriminalisation,demilitarisation,democratisation,postcolonial,civilisation,dehumanisation,delegitimise,decriminalise,anticolonial,liberalisation
dembo,demba,dempo,dembe,debo,dabo,delbo,denbo,ombo,dibo,dobo,danbo,demby,demma,demko,demuro,demeo,timbo,demayo,demco,thabo
demonetise,demonetize,demonetisation,demonetization,demonise,demonisation,demonization,demonize,monetise,monetization,ponzi,monetize,monetisation,bjp,jee,crorepati,demona,demoness,demonoid,demonising,demonizing
dentsu,denti,dento,dentro,denta,dente,dent,dentsply,dentrix,dentary,dentata,dentil,gesu,toothe,gesù,dentinal,dentatus,dersu,toothbrush,teethe,otsu
deplete,depletion,depopulate,dismantle,dematerialize,dehydrate,destruct,deoxidize,scarcity,degrowth,obliterate,emptiest,depopulation,debilitate,delegitimize,depowere,disintegrate,destabilise,overpopulate,emptier,depose
dermer,demmer,delmer,detmer,diemer,derman,derr,der,temer,deringer,derre,derringer,deram,lammer,deridder,emmer,dammer,derm,derrius,tymer,derrel
detour,defour,disembark,detriment,route,detent,detatche,getaway,depart,reroute,detrain,departure,rearward,dismount,detain,enroute,detach,wander,southbound,throughway,detrol
deyan,delyan,degan,dejan,diyan,deya,demyan,deyn,dyan,dedan,dhyan,ayan,dehaan,dehar,depan,dey,iyan,deon,aayan,dehghan,dekh
diferent,diffferent,diferente,diffent,diferencia,dificult,differnt,diffrent,dition,diff,diffrence,diference,diffcult,distinguishe,differance,differrent,differant,dificulty,dif,differnce,diffidence
discontinue,discontinuation,discontinuance,discontinuously,disconnect,disband,discontinuous,quit,cease,disbarment,inconnue,dissapear,disbar,dissapeare,dissappear,dissappeare,deactivation,disconnection,disestablishment,disconfirme,deactivate
disdainful,disdainfully,disdain,hateful,spiteful,dislike,hatefully,contemptuously,hater,contemptuous,unliked,hate,scornful,disgraceful,hateable,despise,scornfully,shameful,sorrowful,distasteful,contemptibly
disinfection,disinfect,disinfectant,decontamination,disinvite,sanitisation,hygiene,sanitization,sanitizer,depuration,sterilization,sanitary,hygienic,sanitise,bacteria,dispense,disintermediation,hygiène,sanitize,sanitation,fumigation
diskerud,diskus,disc,diski,raud,disko,trud,disk,diskin,ortrud,astrud,diskette,diskussion,ruud,buskerud,steud,ulsrud,discu,roud,rnd,subud
ditcher,ditching,dumper,drainer,shoveler,trasher,crapper,graber,remover,soiler,rooter,scooper,quitter,waster,weeder,yarder,bagster,grabner,hider,ruiner,sinker
dogsledde,dogsle,dogsitte,dogge,canine,doge,doglike,dogie,doggedness,dogtraine,woof,doggystyle,doggie,dog,pup,doggo,doggle,doggy,fido,animale,doggedly
dorante,arante,dorado,vivante,oronte,dorada,costante,violante,galante,stente,piante,villante,valente,amarante,dorabella,quente,torrente,ardiente,doradus,doran,dora
dourif,dorff,dour,douri,dorf,diouf,dous,doumit,doff,doux,dof,dofus,dout,marouf,dief,dornsife,douai,dolf,douthat,douay,dofe
douthit,douthat,douhet,dout,doumit,dordt,didit,doucett,dort,dorrit,didot,donot,doat,doust,dous,doucette,doucet,douch,donõt,dolt,doux
drenge,dree,ede,mathenge,drei,drae,drupe,ere,enginee,drem,edmée,drenthe,drowse,drie,drenche,eee,ehe,eare,erde,easte,jayenge
dwd,dswd,wwd,ewd,iwd,lwd,dws,hwd,pwd,gwd,fwd,vwd,bwd,ftwd,twd,dwg,dwl,dwc,dwr,dwe,ddw
easterner,eastern,northeaster,eastender,east,easternmost,westerner,eastward,northeasterner,englander,easty,eastwardly,britisher,northerner,etranger,étranger,easte,eurasian,orientalist,worlder,comer
eeyore,eevee,eery,eey,eeee,eerily,eeny,eeke,eere,eenie,eeveelution,eeeek,eeek,elfish,smooshe,hobbie,flappy,ooof,pooh,jolteon,pooky
ehh,ehhhh,ehhh,ehhhhh,ehhhhhh,ohh,ahh,eheh,uhh,ehhhhhhh,eheheh,hah,eeh,ahhh,ohhhh,ahhhh,huhh,heh,ohhh,owh,whoah
elderflower,elderberry,elder,elderkin,elderfield,wildflower,elderly,old,spoonflower,eldery,oldster,older,elderton,eldercare,senior,olden,bellflower,blanchflower,oldish,sunflower,auchenflower
electrophysiological,electrophysiology,electrophysiologic,neurophysiological,neurophysiology,electrophysiologist,psychophysiological,psychophysiology,neurophysiologist,electroencephalography,physiologic,bioelectrical,electroencephalographic,bioelectricity,electroencephalogram,conduction,physiol,physiological,eeg,electrocardiography,microelectrode
eleusinian,eleusis,eleusine,socinian,eleison,messinian,hellenic,elean,eloisa,greek,eleonore,eleatic,eléonore,eloise,artinian,carolinian,eleonora,eleri,plinian,eleonor,arminian
ellerton,ellett,lorton,elledge,ellery,sturton,caperton,ellerson,elley,arterton,ellet,purton,elleray,howerton,somerton,elle,edgerton,milnerton,riperton,eller,waverton
endeavour,endeavor,expedition,undertake,undertaking,voyage,effort,attempt,exploration,explorer,probe,tender,intend,outward,accomplish,investigate,adept,favour,prowess,keen,deliberate
enosburg,newburg,keansburg,eno,duisburg,hapsburg,rendsburg,landsburg,bladensburg,winesburg,orangeburg,freeburg,ench,entz,wasserburg,goldburg,remsburg,klosterneuburg,blacksburg,ehrenburg,enberg
erudition,erudite,eruditorum,irrelevance,dampness,irrelevancy,uneasiness,damp,unaudited,crudity,rumination,noise,errand,ergativity,erode,rumbling,sordidness,erod,obscurity,mistrust,restlessness
esbern,osbern,esber,esben,esb,escalon,zabern,eshelman,esiason,eberron,esen,eshan,esn,emberson,esmond,ebere,essbase,es,lesen,ebsen,esna
escada,cascada,esca,moncada,escadrille,escudo,escabeche,ocado,cicada,esdra,casca,escondida,escha,oscoda,escaflowne,estacada,espa,pecado,escalade,essig,esplanade
eszter,pasztor,esser,esper,esler,esker,essor,ezri,etter,essilor,esher,cizre,esber,esdra,eskander,yater,ezer,mezger,eslinger,ejnar,escher
euromonitor,eurobarometer,datamonitor,euronews,europcar,euobserver,eurocom,europeo,euromoney,eurostat,newswatch,europos,european,eurocontrol,europol,admonitory,eurosystem,monitor,europen,eurojust,europride
exarchate,exarch,exalt,exalteth,exaltation,exegete,exar,exisite,exh,exum,exa,exegetical,exuma,exasperate,exauste,exmo,exo,exurb,exu,exhume,exeat
exceptionalism,exceptionalist,exceptionality,exceptional,maximalism,idealism,specialism,internationalism,specialness,particularism,ableism,individualism,universalism,protectionism,interventionism,parochialism,isolationism,radicalism,marginalism,globalism,accelerationism
