lemma,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
chronik,kronik,chronique,chronus,chrono,kronic,chronister,kronika,krono,kronk,chronixx,kronick,chronograph,kronus,sonik,kronig,chronometer,annik,chromic,chron,chronometric
cick,cik,cinch,bick,cink,shuck,gick,kock,jeck,meck,fick,dirck,maik,steck,nack,feck,vinck,cic,keck,diack,cicco
ciso,cis,cisa,cise,cisi,cissp,cispa,cio,cisg,ciao,cisc,cco,cism,cso,ciò,cisd,cisl,cision,tco,siso,cmo
clase,crase,clast,cls,clep,clps,cla,clave,clae,dbase,clat,oase,plase,cle,clime,cuase,clonic,clet,clea,clete,clasen
cloaking,concealment,cloaker,disguise,stealth,hiding,camouflage,cloakroom,covert,shielding,invisibility,stealthier,stealthy,stealthiness,stealthily,conceal,obfuscation,concealable,invisibly,eavesdropping,cloake
cointreau,coincedence,coinflip,coinfecte,cointelegraph,corriveau,coiner,concour,couturier,coin,menteur,cournot,courrege,courrège,recueil,entreat,victoire,coteau,coturnix,comittee,couteau
collocate,collocation,collate,colloquy,collimate,collopy,colloquial,collation,colloque,colleage,compose,collo,colocate,colloq,collator,abbreviate,composé,pluralize,reflate,consolidate,implode
colone,colonne,colonia,colon,colonie,coloni,colón,coloniae,colona,colonus,colonnade,colonic,colonna,colonist,coloniale,coloniser,colonizer,colonise,colorectal,colonize,colonsay
commutation,commutativity,commutate,commutator,commutative,commutable,transmutation,immutability,noncommutative,permutation,rearrangement,formalism,transmute,comportment,immutable,assignation,recomposition,isomorphism,compunction,quantization,inversion
concernment,concern,concernant,concerne,worry,regard,botheration,affectation,worriedly,attention,distress,worryingly,worryin,questionable,consideration,vigilance,reassure,interested,warily,anxious,acheivement
cordery,cordier,cordie,cordy,cordeaux,cordner,cordle,cordish,corder,corday,cordiner,mallery,cordingly,chenery,cordage,cordray,cordial,cordel,corduroy,cordelier,corde
coupe,coupé,coupee,couper,sedan,coupeau,car,bout,coupeville,seater,automobile,convertible,maison,couperin,marque,sleek,limo,stylistic,pair,case,esque
cowlings,cowle,cowl,cowell,cowley,cowry,cowal,cowbell,cowper,cower,cowher,cowen,cowart,cowbridge,cowgill,cowlick,cowdery,cowger,cowdray,cowin,cowe
creedmoor,dartmoor,rossmoor,oxmoor,blackmoor,hawksmoor,edgemoor,northmoor,eastmoor,whitemoor,taimoor,creedon,broadmoor,creedal,creedence,rosemoor,rushmoor,creed,creede,unmoor,exmoor
crossdresse,crossdress,crossdresser,overdress,underdress,crossette,overdressing,nightdress,sundress,crossbody,underdressed,skirt,topdress,outskirt,cross,clothe,wardrobe,corset,readdresse,shirtdress,garment
crumple,crumpler,crinkle,crump,crinkly,crangle,wrinkle,creasey,crease,cringle,crumpet,crumble,frumpy,crumbly,plinky,crumpacker,crounse,unwrinkle,wrangle,squish,creaser
ctab,ctb,ptab,acab,ttab,ctbt,ctbc,trab,estab,plab,capab,cob,ssab,ifab,jeab,ctu,fmab,ctbto,ctp,boab,ctaf
cumnor,cumann,cumana,cuman,gaynor,codnor,cumnock,cumani,ticknor,cumin,cumb,cummin,cumming,cummer,ventnor,cumbo,cummy,cumbrae,cumont,cum,cumo
curricula,curricular,curriculum,syllabus,course,syllabi,coursework,textbook,instructional,pedagogical,pedagogy,teaching,multicourse,instruction,education,coursebook,cuc,courseware,knowledge,classwork,pedagogic
cygan,cynan,cyan,vigan,argan,sigan,cagan,cyn,cyg,fegan,cynon,algan,bgan,cynar,lagan,cogan,piegan,deegan,cygne,igan,kegan
cytopathology,cytology,cytological,cytologic,histopathology,pathologic,cyto,pathology,histopathological,histopathologic,pathologie,histopathologically,cytopathic,pathological,cytometry,clinicopathologic,clinicopathological,pathologist,phytopathological,phytopathology,pathobiology
cytoprotective,cytostatic,cytotoxic,cytosolic,cytotec,cytotoxicity,cytosol,cytopathic,cytolytic,cytoplasmic,cardioprotective,cyto,cytoreductive,cytopathology,cytoplasm,cytologic,apoptotic,intracytoplasmic,neuroprotective,cytotoxin,preventive
decolonial,decolonization,decolonise,decolonisation,decolonize,postcolonial,anticolonial,deconstruction,colonialism,colonialist,deconstructivist,deconstructive,neocolonial,deconstructionist,postcolonialism,postcoloniality,deconstructionism,coloniality,precolonial,civilisational,neocolonialism
deeb,deebo,deem,diab,deen,deeble,deeg,deej,deel,dee,darb,dib,deetz,shab,adab,shadab,dweeb,deewan,deek,taib,deegan
deposit,depositary,depositor,deposite,depository,depositi,deposito,transaction,cheque,fdic,put,deposition,amount,accumulation,accouterment,payment,investment,placing,placement,chequebook,bullion
descargar,descarga,desig,descanso,desarrollo,despre,descri,destro,des,descibe,descalso,desicion,despierta,desiigner,descemer,destino,descr,desargue,desc,descarte,desde
dga,dgg,dgs,gga,dge,dgac,dgc,dgi,lga,dgo,tga,dgb,dpg,cga,dgap,dgu,ddg,dgaf,dgca,pdga,dgl
dieci,dici,jodeci,diesis,dieck,baci,faci,diese,ceci,dieke,dieu,cici,haci,benci,delli,diez,abaci,caci,bici,dieser,vicci
disconfirm,disconfirme,disconfirmation,discontinuation,discontinue,discontinuance,disconnect,comfirm,discon,disconnection,comfirme,affirm,displease,discontinuously,dissatisfy,disbarment,disband,disapp,dismiss,reaffirm,disqualify
discontinuity,discontinuous,discontinuance,discontinuously,discomfiture,disconsolate,disconnection,disconcert,discontinue,continuity,discontinuation,disconsolately,abruptness,unevenness,disconnectedness,discourteous,regularity,disconnect,inconnue,discordance,undifferentiated
disembodiment,embodiment,disembody,bodily,disembowelment,disentangle,dismemberment,dispassion,disassociation,dismember,rudiment,disinterment,dissolute,disembarkation,disembark,disentanglement,disengagement,disquietude,dissidence,discombobulate,disuse
disneyfie,dollfie,fie,macfie,disney,boyfie,fiiiine,fizzie,disneyfication,fiiiiine,iffy,fuzzie,deifie,zombiefie,fify,newfie,floofy,funfair,fiy,stupifie,fyfe
disparition,disparagement,disparity,disparage,disparate,disparately,disparaging,dispar,dichotomy,dispassion,perception,disquisition,dichotomous,diference,diferent,misdirection,dissension,distinguish,dition,disproportion,unspare
distally,distal,peripherally,laterally,directionally,spatially,transversely,contiguously,minimally,dorsally,lateral,discretely,anteriorly,slightly,broadly,coarsely,outwardly,downwardly,abstractly,perpendicularly,territorially
djuna,kauna,jamuna,tsuna,taruna,akuna,iduna,djan,gouna,gauna,mouna,djinn,varuna,deluna,asuna,induna,aluna,djia,leuna,djura,vicuña
dmaic,dmic,dmae,dma,dmu,dmac,dmc,dmo,fmic,dmk,monic,msic,dmaa,dmi,dms,dmrc,dmem,dme,dfm,dmm,metic
donnel,dannel,cannel,donlan,donlon,donlin,avenel,donnish,donner,pannel,donley,donny,connel,donne,donigan,runnel,donkin,donnely,kannel,dontrell,donjon
dookhan,gökhan,gokhan,doogan,lakhan,wakhan,dukhan,dook,doohan,doon,makhan,doolan,doog,sarkhan,doona,doong,doonan,dool,astrakhan,tarkhan,doo
drei,dree,brei,srei,crei,drai,spei,plei,loei,frei,drae,dril,drie,idei,rollei,dri,kwei,koei,guei,drey,daiei
drum,drummer,percussion,drumbeat,drumroll,drumkit,drummy,drumset,rhythm,drumline,percussionist,thump,drumstick,drumstep,instrument,drumm,beat,cymbal,jam,drumhead,drumcode
dwe,dawe,ewe,dws,gwe,twe,dwd,jwe,pwe,dwc,dwelt,hwe,rwe,lwe,dwn,deathwe,deltawe,hewe,uwe,dfe,dwele
ehi,ehic,ehe,ehu,eha,ehs,eei,eci,hsi,eho,eher,ehm,eai,ehn,hei,ehp,eti,ehd,edi,ehc,hii
ekholm,edholm,ekstrom,ekland,ekström,fredholm,nyholm,ekberg,ekwall,eklund,kingsholm,maholm,gripsholm,denholm,langholm,granholm,ekman,seaholm,skokholm,ekelund,ekdahl
elden,eldon,eeden,eld,boden,auden,alden,woden,jarden,marden,loden,eldin,raden,eland,elde,tanden,halden,emden,eldre,rodden,eldo
eldo,eld,elde,elda,eldee,elad,nido,tido,eldre,eldon,eland,lodo,mondo,eudo,odo,eldad,eldin,galdo,ello,elden,eddo
ellipsoidal,ellipsoid,spheroidal,spheroid,spherical,cuspidal,ellipse,geometric,helicoidal,cuboidal,shape,axisymmetric,orthorhombic,trapezoidal,symetrical,asymmetrical,geometrical,elliptic,sinusoidal,ecliptical,rectangular
eniwetok,meriwether,pnw,nnw,eni,enewetak,ojibway,enik,nww,northwest,nwt,ojibwe,enow,enw,enunwa,enwezor,unw,snohomish,ketchikan,nwp,enid
erla,erl,arla,erel,edla,emla,erna,rela,erma,erle,erol,cela,erta,ertl,erda,ulla,aela,myla,morla,darla,tyla
europeana,europea,european,europeo,européen,europe,europeen,européenne,europen,eua,europeanism,euroa,europäische,europese,europaea,eura,europeanize,eur,europhile,eea,europeanisation
exm,exim,exc,erm,ex,evm,omm,exr,exb,exx,exum,exp,epm,emm,exw,expt,fromm,etm,exl,exh,ext
fargate,farpoint,farcry,hellgate,farg,foregate,farthing,stargate,farscape,farside,far,shadowgate,sfgate,farrow,stonegate,farfalle,gamergate,jumpgate,southgate,farquaad,farve
fcpa,fcw,fcp,fpa,nflpa,fcda,fcg,cfpa,fisa,fdcpa,fco,sopa,uspa,ccpa,cppa,fba,fca,fcb,fbi,ifpa,cpa
fiq,afiq,niq,siq,fiqh,miq,piq,biq,aiq,inq,toq,iaq,frq,fuq,flq,ffq,fiki,myq,huq,ciq,isq
fitton,sitton,fitn,lytton,fitt,whitton,setton,wetton,stretton,shotton,stratton,ripton,hetton,britton,letton,pickton,gunton,fittin,banton,rotton,repton
fitty,fitly,fit,fitful,fittin,fitfully,fitter,fitt,fitte,fitler,fittingly,fitgirl,fitin,fite,hitty,fitout,fitr,fitfam,fittler,misfit,stretchy
flapdoodle,flappy,flapjack,flappin,oodle,flapper,wackadoodle,doodle,goldendoodle,snickerdoodle,kaboodle,noodle,crawlie,flap,dokie,duck,poodle,doody,doodlebug,duckie,duckling
floriferous,floridly,auriferous,florid,florit,stoloniferous,florie,vociferous,lactiferous,calcareous,odiferous,floristically,luminiferous,splendiferous,calciferous,vaporous,farinaceous,fortuitous,florial,flivver,quite
florin,florine,flinn,flan,florina,flin,flir,storin,flr,zorin,flor,flamin,flann,burin,floxin,fln,flodin,flacon,flandrin,fli,floro
folktale,folklore,tale,fairytale,folkloristic,folklife,folky,folkish,folkloric,folk,story,folkie,narrative,folklorist,storytelle,folksong,folkway,retelling,backstorie,storyful,folkman
found,find,foundle,findable,founda,founde,discovery,finder,foundr,discover,discoverd,finda,findus,foundling,findit,findin,findout,available,finde,discoverable,findet
frederich,frederic,frédéric,frederica,frederico,fredericia,fredericton,frederik,michel,friedrich,frede,fredette,marthe,lamberth,frederick,thierry,fredd,frederique,matthieu,stéphane,stephane
freestar,freer,free,onstar,webstar,telstar,freeone,goldstar,nustar,freesat,hotstar,jstar,norstar,freebird,joestar,echostar,techstar,freewave,northstar,freespace,brightstar
funiculus,fasciculus,canaliculus,functi,funicular,functio,cocculus,funi,canaliculi,fascicule,pediculus,occulus,funcom,funct,funck,funicello,funestus,fasciculata,lentulus,fascicle,regulus
fussy,fussiness,fussily,fuss,fussier,picky,pinchy,stuffy,fussin,finicky,tedy,crunchy,patchy,marshy,gloomy,scratchy,musty,crispy,touchy,fidgety,pushy
gadd,gdd,gad,lodd,radd,gawd,tidd,ludd,goddd,cedd,hodd,wadd,pidd,hudd,zedd,fludd,fudd,kdd,nidd,shadd,gadon
gadelha,gaha,tudela,videla,guha,chandela,gatha,garbha,saldanha,gadreel,velha,gurkha,gara,gamboa,garuda,rainha,adha,loha,garma,altha,geha
gagetown,gage,camptown,greytown,gastown,elizabethtown,adamstown,steamtown,gager,poundtown,germantown,watertown,greentown,pinetown,dufftown,masontown,stumptown,beavertown,charlestown,woodstown,burketown
gambrel,gambrell,gambol,gabrial,gatrell,gambel,gammell,gaucho,gadreel,garrel,caudill,gawd,gaudily,garb,gambon,membre,gampel,garcon,caudillo,gamaliel,garçon
ganga,gangan,ganganagar,gangaram,gangadhar,gangaji,gangapur,gange,uttar,river,gangi,gangetic,gangotri,patna,calcutta,bihar,danube,graph,jgp,buffalo,himalayas
gath,gah,gat,gahr,muth,ghaith,haith,gahh,luth,gaah,gatt,feth,adath,diath,woth,gahd,gau,koth,gach,gatha,gaha
genero,género,generoso,generi,generosa,genro,genere,romancero,gendere,female,sexo,estro,gener,feminine,femenino,mujere,feminino,sobre,genaro,gero,dentro
gesha,sesha,kasha,eesha,tesha,shasha,meisha,aesha,porsha,shosha,iesha,lisha,moesha,gosha,keisha,tarsha,geha,kisha,yasha,risha,kusha
getcha,gotcha,get,whatcha,getup,atcha,gotchu,getin,gettin,getit,getachew,meetcha,wanna,gethe,getgo,getto,betcha,doncha,gettting,gettig,getname
gjon,gijon,gijón,gjoni,granjon,ijon,gwan,gwang,gnar,gyu,gij,jon,jonjo,jonn,gn,gijsen,gyan,gnn,kenjon,gajo,donjon
