lemma,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
censorial,censorious,censor,censure,censorship,dictatorial,disgraceful,banality,objectionable,shameful,insult,obscene,hypocritically,deplorable,curmudgeonly,abhorrent,banal,odious,derogatory,distasteful,condemnable
chainer,chainre,chain,chaine,chaîne,chainring,chaina,chainsmoker,bricker,cycler,ringer,chainey,cruzer,wormer,buner,chaingun,racker,quader,chainlink,bunter,keyer
chapati,chali,chapa,chavi,ganpati,chabi,chapatti,challi,ropati,chami,chai,chakki,chhatrapati,chagai,gajapati,chauri,chalupa,chupi,chaminda,chaki,thapa
characterisation,characterise,characterization,characterize,conceptualisation,characteristic,generalisation,realisation,normalisation,identification,formalisation,visualisation,quantification,distinguish,standardisation,actualisation,categorisation,specification,individualisation,conceptualise,colourisation
chartham,chartwell,chartley,warham,stockham,packham,chartarum,barnham,statham,oakham,chartre,hotham,charte,billingham,bookham,altham,grantham,boreham,chartier,balham,charton
chermayeff,cherif,chertoff,cherwell,chernoff,rieff,cef,greff,sieff,mayf,deff,cherubim,fyf,fef,stef,steffi,cheruiyot,reff,rousseff,alhadeff,keeffe
chevelle,caravelle,cheveley,lavelle,nivelle,granvelle,cheverly,chelle,chevalley,chevreul,cheverny,chevreuse,carvell,cheadle,chavanel,chevallier,chevene,chapple,cheil,chevrier,cheval
chiki,chiko,chikki,chiaki,chika,chibi,chuki,choki,chimi,shiki,chikin,chik,miki,chichi,chigi,chikan,jiki,suki,kiki,aiki,siki
chronological,chronologically,chronology,timeline,past,successive,previous,sequence,alphabetical,sequential,successively,alphabetically,historically,historical,anachronistically,timeframe,histoire,timeliness,consecutive,anachronistic,consecutively
cill,cil,ciel,cilt,cile,cille,cillin,cilly,cilla,cili,cilic,cel,sill,vill,incall,quil,cibil,quill,cible,cip,chell
cisneros,carneros,cision,cissus,cis,bernanos,cissy,cinereus,cissie,tasos,caiso,ciso,cisgender,cisse,carlos,bernero,cishet,cissé,cisely,chorizos,cistus
clinger,cringer,barringer,ballinger,benzinger,berninger,azinger,wallinger,zinger,cleer,dellinger,cler,cleman,bachinger,cleland,cley,clery,wringer,cline,clion,cluse
cny,cnty,cmy,cey,cby,ncy,niy,csy,chy,nyy,lcy,liy,cty,cnblue,newy,tey,choy,tiy,cpy,cnw,nry
collaborate,collaborative,collaboration,collab,collaboratively,cooperate,together,collaborator,coöperate,unite,collabe,interact,collabro,collabo,collaborationist,engage,connect,share,collaboratory,cooperation,communicate
colney,colley,colson,carney,colyer,montney,charney,colleton,farney,volney,tunney,fortney,rowney,dooney,stepney,olney,champney,watney,colne,colvill,varney
comunitaria,comunity,comunidad,comunidade,communita,comunista,communi,communio,communtiy,communicatio,commmunity,communica,communauté,communty,commissario,comunale,communite,participa,comitato,communit,comunicación
concen,concer,conce,concl,conven,con,condit,convenien,condign,concom,conocer,condict,cont,conse,consi,consol,conci,conti,concon,concent,condtion
concertedly,concert,acoustically,sonically,musicianly,concertgoer,instrumentally,vocally,performatively,melodically,dramatically,fanatically,widely,willfully,energetically,utterly,tonally,extravagantly,harmonically,strikingly,tunefully
concur,contrive,concurrence,condict,con,conferral,confl,contrite,contrie,conflation,convene,conciliatory,confe,conside,conflit,conciliate,contribut,contri,conceit,construe,contrition
config,confi,confit,configuration,configure,confido,confiteor,ifconfig,configmgr,conf,conficker,preconfigure,confime,configurator,configural,configurability,ipconfig,configurable,configurational,msconfig,autoconf
confusion,confuse,unclear,ambiguity,ambiguous,confusional,uncertain,perplexed,confusedly,unsure,confusingly,contradictory,misunderstanding,conundrum,doubt,perplexity,inconsistency,perplexingly,uncertainty,clarification,clarify
considerin,consider,considere,thinkin,consideration,considerd,considerate,considera,wantin,considerately,think,interested,offerin,thoughtfully,propose,suitable,discussin,potentially,thoughtful,pondering,suggest
contraindicate,contraindication,contraint,contradistinction,contrariness,contravention,contrariwise,counterintuitive,contrapositive,counterintuitively,contrariety,contradict,contradictorily,contravene,contraire,contraposition,contrarily,contraversial,contrave,contrapuntally,counterexample
controversy,controversial,dispute,controversially,contentious,disagreement,scandal,debate,trouble,problematic,contentiousness,controversialist,incident,outrage,misconduct,turmoil,issue,contentiously,contention,quarrel,problem
corporatist,corporator,corporatism,corporat,corporatize,corporative,corporatization,corporatisation,corporatise,corporatocracy,corporación,corporacion,corpor,corporis,corpora,corporeal,corpulence,corp,capitalist,populist,corpore
corradi,corradini,correlli,harradine,cori,corbi,karrada,garrad,cofidi,condi,ferrata,coroni,cortado,corcovado,ferragni,lusardi,corrida,corrido,corsini,cerrato,corto
corum,korum,borum,rerum,coom,verum,cor,terrarum,strum,centrum,corus,labrum,krum,cob,harum,westrum,scotorum,coro,redrum,corr,rostrum
courrege,courrège,courcy,courville,cource,courrier,coureur,courbevoie,gourde,courcel,courcey,cour,corvée,beurre,corvee,courbet,courchesne,courcelle,corriveau,bourque,courant
cowhand,farmhand,cow,hand,onhand,freehand,cowper,unhand,cowcatcher,overhand,cowpuncher,akhand,handler,cowskin,deckhand,goodhand,stablehand,halfhand,cattleman,cowl,stagehand
crume,creve,brume,creo,crom,creon,crae,spume,cruse,croom,crome,crif,cre,crise,cru,cref,jaume,croe,crede,baume,crem
cumbernauld,cumberlege,cumbrae,cumber,arnauld,cumb,camanachd,culbreath,cumnock,kilbarchan,strathnaver,newbould,cumberbatch,glenbervie,camberwell,newbern,oxenbould,cummington,hibernian,cumont,cumnor
cuneta,luneta,araneta,agneta,pianeta,cuna,cucuta,cuca,cua,của,cunanan,cula,cuneata,cusa,cugat,veneta,cuno,cuonzo,cineteca,agnetha,cuanto
cursorial,cursory,curso,curial,cursorily,cursor,curation,curio,concurso,dorsomedial,cury,curiae,curo,curca,cur,versos,rogatory,discorso,culminate,cursive,curi
decarlo,decaro,decio,decastro,decla,declara,decreto,decicco,decimo,dulo,decadron,decare,decaprio,debartolo,dimarco,decapoli,dallo,delauro,dicarlo,decadal,diplo
demystify,demystification,demystifie,decipher,declassify,demarcation,elucidate,demarcate,understand,decipherment,dematerialize,clarify,decypher,enlighten,demutualization,dummie,analyze,delegitimize,comprehend,simplification,demagnetize
denly,dendy,denley,denby,denel,curtly,darey,kenly,dennie,wanly,amberly,daley,deely,dally,charly,dooly,donnally,renly,reily,doolally,denizen
destructure,destructor,destruct,desquamation,destructible,destructoid,des,deconstruct,desorb,structural,structure,desorption,degeneracy,destabilisation,struct,instructure,structuration,destabilise,desc,struction,desforge
dgps,igps,dgs,gpss,dpg,gdss,gss,dpss,dgse,ddgs,gmdss,gnss,gis,dss,pds,dms,dpns,gssg,ggp,gts,dkms
diastatic,eustatic,hydrostatic,ecstatic,isostatic,hydrostatically,aerostatic,diastasis,diasporic,isostatically,electrostatic,antistatic,quasistatic,ecstatically,electrostatically,static,excitedly,fungistatic,diatonic,proudly,pessimist
disd,di,dis,dition,disto,dsd,disp,disso,dison,disti,dit,dise,dihydro,dispel,dither,xddd,dld,disi,dem,ddddd,dissen
disfunction,disfunctional,disaffection,disfavour,disapprobation,disfavor,dispassion,disfranchisement,dissuasion,disaffect,disfigure,disfigurement,disfluency,disfiguration,disillusion,disfranchise,disputatious,disinterment,dis,disquiet,dissuade
district,districtwide,directory,subdistrict,superintendent,department,dcsd,subdivision,dept,democratic,region,neighborhood,dir,county,borough,gerrymander,section,redistricting,area,elementary,municipality
divan,divac,diva,doran,divali,arian,darion,ravin,manian,jinn,haran,samin,deen,danan,taran,manan,daven,pisan,janan,samian,manin
dizionario,diseño,divisio,dissertatio,diccionario,disaronno,diblasio,diorio,disegno,difranco,dito,disputatio,disi,dii,diigo,diodati,disini,dicho,disto,diso,diogo
dmard,dmarc,mard,drd,dfd,mdd,rd,drda,dfid,rmd,dcd,rend,dard,dfr,dsd,d,dwd,madd,rtd,drdo,ddd
dpb,tpb,pdb,ddb,ppb,fpb,rpb,dsb,dcb,dxb,dwb,kpb,dbb,dlb,dpp,dob,dpn,ptb,gpb,pib,pbo
dromore,dromoland,dromos,densmore,dinsmore,dromio,drome,drambuie,drôme,dunsmore,dromey,droste,drapey,elsmore,dromgoole,drollery,droopy,fomorian,dismore,drably,drape
drosselmeyer,kohlmeyer,erlenmeyer,schlosser,altmeyer,stossel,untermeyer,dreyer,schlossberg,steinmeyer,druten,droste,newmeyer,dross,drescher,watermeyer,droge,hoffmeyer,rosemeyer,brookmeyer,drenthe
dwts,wod,dance,iwt,ewt,workout,kowt,hwt,hawt,choreography,jillian,dancing,ncwts,dancesport,dkd,choreographer,nawt,wdywt,bwt,twt,dws
eaf,eafe,aef,eef,eac,eam,eff,eav,eaa,eab,ef,eag,enf,eau,edf,eai,ead,abf,fef,eah,erf
eastend,eastender,westend,eastbank,eastside,eastover,eastport,eastgate,east,townend,easttown,eastchurch,northend,eastford,eastern,eastleigh,eastbrook,eastpoint,eastex,elend,wallsend
eboué,eboue,eboo,eboh,ebov,leboeuf,babou,bleue,hibou,amboise,ebute,kaboul,eob,eou,kibou,brebeuf,logue,ebo,boubou,abiteboul,ebw
edifact,edif,edifie,edify,edfu,efy,eff,edf,eif,edic,eifion,edid,edtion,codifie,edac,tydfil,edi,endif,edw,edicione,edta
eightball,multiball,fourball,eight,eighth,eightieth,eighter,longball,highball,masterball,speedball,blueball,moneyball,roundball,golfball,eightfold,fastball,airball,hardball,ball,curveball
eimer,eimear,geimer,heimer,plimer,éomer,eomer,heimerdinger,eiler,eyster,eidinger,eigner,efter,eicher,eider,eivor,eier,egner,eir,eisenmenger,fomer
emasculate,emasculation,emphatically,efface,emphatic,emote,embarrass,emotively,emotive,humiliate,emaciate,emanating,effacement,emanate,embarasse,embarass,inarticulate,ejaculate,osculate,effete,transvestite
epiphysis,epiphyseal,epiphytic,epiphyte,apophysis,epididymis,symphysis,epiphane,epi,epiphanic,epididymal,epiblast,ependymal,epiphora,epiphenomenal,epiphany,epid,epigastric,hypophysis,epiphanius,hyphy
espina,ospina,despina,alpina,espinasse,espinal,espin,escala,espie,esca,espe,espa,esper,espo,espino,espinosa,esma,esdra,espada,espen,agrippina
estae,esta,está,esto,stae,estão,estus,esti,est,estatal,estore,intae,estab,estatic,estoria,estou,estar,castae,estadual,estat,estra
estrada,loco,jalan,baja,mateo,guzman,rio,marcos,felipe,eco,guzmán,arroyo,marko,sob,fiesta,via,viva,lara,colombian,río,raul
eurogroup,grupo,eurobank,europ,euronext,group,euro,eurotech,euromarket,eurosystem,european,euroa,euromoney,euroland,eurozone,europro,eurodollar,europeo,euroline,eurocontrol,eurofin
evermann,everman,eversmann,heymann,evertz,ulmann,evert,willmann,everson,altmann,everbank,nordmann,everage,ahmann,wellmann,everhart,everall,aumann,havemann,ever,everbody
evert,everth,everitt,evere,everard,ever,eversion,everlast,anyt,everall,everlaste,everhart,everithe,everhard,everbody,everly,everone,evertsen,everman,evermann,eversmann
exchequer,fiscal,moneye,irs,treasury,fare,taxpayer,filing,expense,owe,accountant,audit,tax,treasurer,allowance,receipt,envelope,accounting,money,prosecution,feudal
fathe,fath,fatha,fathia,fathi,fatte,rathe,spathe,lithe,marthe,fighe,fatih,fathy,fatique,renhe,pache,lethe,τhe,dothe,anthe,finshe
fbn,fnb,pbn,fbb,hbn,fsb,ssbn,ybn,ebn,fnn,fbt,ubn,fbf,nbn,fbc,fbr,fpn,fbh,fbu,rsbn,fbm
femjoy,feminize,femmy,femdom,feminity,femm,femslash,femail,pleasure,feminisation,joy,feminin,injoy,femboy,femke,lovejoy,fembot,feme,bejoy,féminin,joyous
fethiye,fetid,fethi,erciye,fekete,fehily,seyye,chahiye,muthiah,fekir,tiye,fe,fes,türkiye,safiye,fethullah,ahye,fefe,baliye,fez,turkish
fiddlin,fiddly,filin,fidde,ficklin,filkin,sizzlin,fibrillin,fridolin,piddly,fid,fidlar,filp,fizz,filburn,bubblin,mifflin,peddie,tiddly,fudd,fild
flagellant,propellant,flagyl,flagrant,flagellin,flagger,flageolet,flagellation,flagon,flagman,appellant,flag,flagellar,flagler,flagella,flagellum,flagrante,flagbearer,repellant,flagellate,ammunition
fornarina,fornari,forna,fornia,forni,forn,foran,forno,forlan,forlán,forgan,fora,foriegn,forain,fori,farina,forne,forli,forlorn,for,forner
foxa,fox,foxit,foxnew,foxe,foxo,tva,foxall,foxman,fua,faya,jordana,foxy,kuna,pala,pasa,cida,minda,foxen,kissa,rosea
fredonia,frediani,fredrica,laconia,armonia,fredson,freda,fredo,frederickson,fredericia,sidonia,fredi,fredro,adonia,atonia,fredericka,frederick,caronia,wallonia,fredda,fredricka
frr,frre,frer,frfr,frm,rfr,frd,frc,frb,frg,frl,fror,frf,frn,rrr,srr,frt,frcp,sfr,rsr,fcr
fruitfully,fruitful,fruitfulness,tastefully,artfully,benevolently,joyfully,fruitlessly,generously,devoutly,immaculately,skillfully,graciously,fruitiness,pleasingly,deliciously,joyously,sublimely,fruity,handsomely,wholeheartedly
game,gameplay,boardgame,play,videogame,thegame,gamemode,gamey,gamer,gameboard,gametime,gameness,minigame,cardgame,partygame,gamesmanship,subgame,wargame,monopoly,gamebattle,newgame
gavest,gavet,hadst,gaven,gavel,gaver,gavele,giveth,givet,gavelkind,saidst,gotts,gaveston,wouldst,givetian,gost,mayst,couldst,gotte,lett,gave
gcv,cgv,gvc,ccv,ggv,gcf,eccv,gvs,gcw,gcn,gva,ocv,gnv,gav,hgv,glv,gcj,xcv,gbv,gdv,chv
gemeinden,gemeinde,gemeinschaft,gemeente,geminate,gemination,geminal,gemina,gemacht,schleiden,weiden,gem,vrienden,shinden,beiden,geminus,luden,bildenden,gemi,gemert,tilden
ghez,ghiz,ghaz,hez,sez,hoz,ghazi,без,gez,lez,pez,fez,soz,ynez,jerez,jez,moz,guz,erez,eez,tabrez
ghostwrote,ghostwrite,ghostwritten,ghostpoet,ghost,ghostwriter,ghostrider,ghostbuste,ghostly,ghostery,ghosty,ghostlike,ghosttown,ghostlight,ghostemane,ghostscript,ghostie,ghosthunter,ghostbuster,ghostwatch,ghoster
