lemma,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
carless,carlise,carle,cress,carlie,carlene,carley,carlile,carlee,carline,kness,carlingford,pless,carlier,carlen,hoess,carl,joss,carlina,carlsbad,carlston
cartledge,cartlidge,cartulary,colledge,cartage,cart,carton,carte,catledge,carta,cartonnage,rockledge,nowledge,cartload,legge,cartier,lable,lugged,ipledge,cartmill,carto
casona,casina,carona,cardona,casola,cason,escalona,cascia,ballona,sirona,trona,casiano,casita,casoni,aliona,caslon,buona,crona,madona,annona,casilla
cccp,ccc,cccc,ccrc,ccop,ccsp,ccmp,ccrp,ccbc,ccsc,ccu,ccb,ccmc,cctc,ccac,ccpd,ccdc,ccr,ccf,ccpr,ccfc
ccst,cct,ccss,ccsc,cccs,cpst,ccsd,cnst,cbest,ccitt,ccaat,cust,cctc,ccent,ssst,psst,ccsa,ncst,ccrs,crst,ccas
chapa,chalupa,chupa,chama,chala,chaba,chapati,chape,chacha,chepa,yapa,chap,cha,chaa,tanpa,thapa,palpa,chaca,chaga,chippa,chamo
charlock,porlock,shlock,charvel,charlus,chardon,hemlock,orlock,klock,charline,charlee,whitelock,mortlock,greylock,charl,charlot,charle,genlock,morlock,woodlock,charly
chaussee,chaussée,chausson,chaffee,chaudière,chaudiere,chapleau,causse,mousse,altaussee,chaube,chafee,brousse,chazelle,chamblee,pousse,brousseau,challege,rousse,chailly,broussard
chemie,chem,chemic,cheme,chimie,chemical,chema,chemi,chemica,chemin,chemour,chemistry,chemonic,chemmy,chemtech,chemisty,substance,chemcam,chemist,chemically,chemos
cheron,chern,cherono,cherson,chert,cherno,cheren,cherin,chero,cheriton,taron,chery,charon,cherian,paton,dron,teron,picon,chere,sanon,caron
chimurenga,chisora,alvarenga,chigumbura,njenga,gbenga,chiwenga,chigusa,serengeti,chimbonda,chiluba,kenmure,chimbu,chidinma,azumanga,podengo,fuengirola,chimichanga,chimu,muruga,chichicastenango
chree,pingree,shree,machree,nyree,idree,planetree,lree,chry,chro,tree,chri,doree,jeffree,stree,dorée,chr,kree,chatree,chypre,chyler
chuunibyou,chuu,chu,bilyeu,chuuk,biu,chijioke,qibya,chuo,suou,baijiu,chui,chữ,chiou,beyou,diaoyu,seiyuu,tyou,liou,azubuike,chuey
classi,classifie,classa,classe,classé,classischen,class,classifica,classer,classen,classement,classist,classificatory,classier,classifiable,classique,classify,sorti,classification,grader,classy
climatechange,worldchange,seachange,change,climategate,climatic,gamechange,adaptation,everchange,climate,unchanging,changer,xchange,changeth,changement,changeup,lifechange,climatology,climatological,exchang,changeover
cmo,cco,nmo,mco,cbo,tco,obo,coo,cpo,rmo,bco,fmo,smo,kco,mno,oso,mbo,rco,omo,cyo,cno
cobo,cob,cibo,sabo,coyo,coba,nabo,cober,tibo,pabo,cobie,cobe,cobi,lobo,cumbo,coby,cambo,corio,hobo,cobia,coiba
cochiti,cochise,cochi,cochituate,conchita,cozzi,cosca,cori,cozza,cocchi,coche,coochie,shechita,beauti,cocina,titi,coffie,cocci,covici,cobi,cosi
commy,comme,commu,commo,commom,commie,commi,comity,cummy,compy,comité,comi,comish,comite,comman,comus,commey,comique,commin,commodus,comun
congleton,colleton,ingleton,charleton,pingleton,congdon,mickleton,midleton,capleton,tarleton,peleton,dumbleton,mableton,congeal,eggleton,conger,congr,congener,cong,dirleton,freckleton
conlon,conlan,revlon,collon,connel,donlon,tolon,adlon,orlon,baillon,conley,conlee,perlon,ellon,avlon,falon,arlon,conlin,bolon,madelon,connan
consummation,consummate,consumptive,consum,consumate,overconsumption,consumable,consummately,confection,underconsumption,consumo,consumption,concoction,consume,unconsummate,indulgence,timeconsuming,indulge,copious,gratification,inculcation
continuo,continu,continuosly,contini,continuant,continuative,continuator,continuance,constancio,continous,continuous,conditio,continuity,continously,contro,consumo,extendo,consenso,continuously,condtion,concilio
contortus,contorta,contortion,contort,contortionist,conus,vomitus,concelebrate,contuse,constrictor,parasiticus,distortion,contagiosum,conidial,contractus,deform,inversus,concave,convulse,confine,contusion
convalescence,convalesce,convalescent,incurable,healing,contrition,reconciliation,forgiving,conciliation,reconcilement,reprieve,consequential,consequent,contemplation,forgiveness,contrive,conciliatory,confiture,contemplative,repentance,reconnaisance
copan,copán,copal,copa,copac,copain,copacabana,copaiba,copaxone,copart,copay,copacetic,copake,copayment,acen,malan,mayan,coparente,acan,incan,goan
coppedge,coppe,coppinger,coppice,coppard,copp,coppock,coppet,coppy,coppo,coppell,coppin,copco,coppel,coppen,copthorne,cople,coppi,coporate,coptis,coppelia
cordner,corder,cordier,cordiner,cordery,corden,cordle,cordy,cordel,cordelia,cordie,cordwainer,cordon,cordero,cordell,cordain,kenner,cordelier,danner,cordone,cordele
craniopharyngioma,craniectomy,cranial,craniotomy,nasopharyngeal,prolactinoma,craniosynostosis,neurocranium,cranium,nasopharynx,paraganglioma,neuroimage,oligodendroglioma,glioma,medulloblastoma,histiocytoma,glioblastoma,hypopharynx,tumor,meningioma,ependymoma
crowthorne,blackthorne,silverthorne,dunthorne,elthorne,crowther,crow,crowborough,copthorne,gathorne,crowhurst,kempthorne,crowle,crowland,henthorn,crowberry,crowl,lapthorne,crowchild,crowbar,crowson
csikszentmihalyi,csíkszereda,hungarica,hungarore,hungary,hungaria,szilagyi,ferenczi,szigeti,rakoczi,hungarian,szombathely,gyumri,hungaricae,vecsey,cserie,szathmary,széchenyi,pusztai,szechenyi,nemzeti
cuckooland,birdland,cuckoo,fantasyland,fairyland,dreamland,waveland,bloodland,jungleland,darkland,shadowland,elfland,mysteryland,headland,candyland,swampland,spiderland,wasteland,adventureland,playland,tableland
cupcakke,cuppy,cuppa,cupbearer,cupple,cupful,cupit,cup,cupidity,cupw,cupcake,cupper,cupe,cuphead,cupc,cupid,cupa,cupp,cupule,cozye,mollycoddle
cupit,cupp,cupple,cupw,cupa,cup,cuppy,cuppa,cupid,cupe,cupich,cupcakke,cuper,cupper,cupidon,cupful,cupc,cupar,cupule,cupidity,cupido
curation,curatorship,curator,curatorial,curio,cursory,curso,curial,cursorial,archival,scopus,collection,indexation,retrieval,repository,preservation,library,documentation,indexing,cud,archivist
curdle,girdle,curd,bloodcurdle,durdle,cudgel,custard,curdie,caudle,custardy,knuckle,slagle,crangle,curvaceous,crumple,cucumber,wattle,spradle,curvy,nardole,cullum
curle,curlie,curlee,curley,curlier,curlin,curll,curlicue,curlew,curl,haire,curler,curly,curlewis,pucke,pulle,pulleine,axelle,ange,elfe,radiuse
custode,custodiet,custodio,custodian,custodia,custo,custodial,cestode,custodianship,cud,curio,cull,culper,cuntish,culminate,cude,cus,colossus,cudgel,cunty,currence
cutwater,cutmore,cuthill,rosewater,cutch,atwater,bluewater,broadwater,cutaway,cutten,cutbush,swiftwater,headwater,freewater,greenwater,fairwater,cuttack,sweetwater,cutlass,edgewater,cuthell
cylon,skylon,cynon,romulan,cyon,klon,jalon,blon,kalon,ellon,waylon,cygni,cytron,klingon,cyborg,filon,cython,collon,expanse,fenlon,nilon
daniell,daniella,danielli,daniello,paull,danil,dellal,danell,danel,danial,howel,noell,teall,daneel,danielson,frankl,annal,adl,daniel,nickell,jessel
deandra,deanda,deanna,deandre,deana,deidra,sondra,deanne,kingdra,sundra,nidra,dedra,audra,seadra,rudra,danda,mandra,shandra,deann,ondra,deane
debenedetti,dibenedetto,benedetti,benedetto,debrett,benedetta,debenture,debenham,debili,desti,debbi,deblasio,degli,deben,debono,desdemona,dejounte,scudetti,debreu,delboni,dedeaux
deciliter,declar,declarant,decimator,decleor,decel,declaratory,decter,declamatory,decl,decile,decibel,declivity,decimeter,declercq,decendant,decribe,declara,decir,demurrer,declarative
defenseless,defenceless,defenselessness,weaponless,trustless,victimless,spineless,nondefense,stateless,gutless,lawless,defensed,bloodless,mindless,faithless,brainless,defensive,defend,defendable,defense,reguardless
delwar,dwar,alwar,delwyn,dawar,zwar,delcourt,delco,deltek,gwar,ofwar,delroy,delk,delmar,lodwar,delran,delko,delor,edwar,delmark,delpit
denko,denki,denka,denk,danko,renko,demko,denken,denso,denke,dinko,noko,diko,dako,doko,nikko,deno,deko,denker,delko,denji
deoxycholate,deoxycholic,ursodeoxycholic,bile,enolate,cholic,dehydrocholesterol,biliary,areolate,cholesteric,folate,desolate,deol,choleric,dehydrate,diol,cholecalciferol,cholestatic,mentholate,gallstone,dejuan
depressed,depression,depress,sadness,depressive,melancholy,despair,sad,tired,suicidal,frown,feeling,depressingly,gloom,despairingly,lonely,sorrow,mood,distressed,gloominess,unhappy
derech,deroche,derecha,deric,deronda,derecho,dersh,derrek,derick,derange,derik,deryl,derric,der,derk,derren,deray,deraa,derya,deryk,derleth
diadema,diadem,diastema,diam,desdemona,dia,papademo,diada,lindeman,día,akademi,eundem,dykema,diame,ledesma,ordem,diametral,nicodemus,ardea,diamé,dorama
dicho,disto,dito,diso,ancho,dico,bicho,dich,dibo,dijo,diko,chucho,hecho,divino,disso,concho,diop,pocho,dison,nacho,moncho
disbursal,disbar,disbeliever,disbelieve,dis,dissuasion,disbalance,dispassion,dissuade,disloyal,disputatious,disfunctional,disinterest,disservice,dispel,disoblige,disburse,disinter,disintereste,dispassionate,dissanayake
discoverie,discoverer,discover,discoverd,techie,explore,wearie,readie,discovery,finde,lookie,learne,discoverable,touristy,visite,wowie,discoverability,visiter,thingie,foundle,stuffie
discreditable,discredit,discernible,recognisable,unfathomable,reprehensible,falsifiable,discernable,debatable,unidentifiable,discernibly,verifiable,impressionable,incontrovertible,retrievable,perceivable,conceivably,unenviable,gullible,justifiably,conceivable
disintereste,disinterest,disinterment,disinter,dissatisfy,disinterestedness,disinterestedly,dissidence,disguiste,dismaste,disinclination,disinherit,dispassionate,disent,disbelieve,dissuade,disbar,dissave,dispassion,disintegrative,disoblige
diwakar,dibakar,adhikar,diwa,makar,diwata,dinkar,dipankar,kakar,diksha,dika,bakar,dichter,fiskar,dikha,pekar,shekar,dik,omkar,sakar,dibrugarh
doane,doan,doyne,doyen,dohn,doune,doren,dorine,dorel,delane,dore,devane,dolan,dorin,doré,dort,doyenne,dorrian,douce,döre,dornan
doig,doigts,doit,doeg,deeg,diag,daig,doidge,beeg,rugg,ddg,dilg,dois,lairg,doog,yeng,meig,bogg,coag,roig,flagg
dragonfruit,jackfruit,adafruit,grapefruit,superfruit,starfruit,dragon,firstfruit,passionfruit,kiwifruit,breadfruit,dragonfly,dragonair,fruit,cacao,dragonglass,coconut,dragonfish,citrus,dragonblade,persimmon
drishti,chishti,vashti,kushti,drishyam,ayiti,bhakti,aditi,jyoti,ashti,niti,chiti,tanti,shanti,shati,dashti,drai,rishta,dipti,joti,dri
dtop,dtp,dcop,dtap,dto,dtpa,rtop,tsop,trop,fop,tflop,etop,ccop,postop,adop,tdo,dtw,devop,peop,xop,plop
ebow,bow,lebow,oxbow,tebow,longbow,strongbow,eisman,archery,eigh,benbow,eih,turnbow,glenbow,eoh,ebro,moonbow,dembow,eow,archer,ewg
econtalk,econ,econom,econo,econet,econsultancy,economise,economize,eck,eco,etk,ekonomi,eek,ntk,economi,econoline,erk,tnk,ekk,ecor,cnk
ectodomain,domain,multidomain,microdomain,ectoderm,subdomain,bromodomain,ecto,ectodermal,dom,ectoplasm,orgain,ecstacy,ecton,ectoplasmic,ec,subdominant,ecdi,ecn,icann,ecad
edric,adric,edrick,edri,edr,edrich,enric,edram,edra,edic,edek,edik,eder,edar,éder,edi,edmar,edur,andric,edil,jeric
eivor,mcivor,macivor,éomer,eomer,eorum,eivind,eir,eora,eiv,eimer,voivod,esomar,eigo,herbivore,eider,voivode,eidinger,eiler,efter,eiri
elitism,elitist,classism,arrogance,elision,tirade,arrogant,lambast,classist,rant,sexism,egotism,aggrandizement,negativity,sexist,hostility,elit,indignation,racist,snobbery,eli
embolus,emboli,embolism,embolic,thromboembolic,embolization,embolectomy,thromboembolism,embolisation,embolo,embo,thrombus,embalm,embroil,embu,effusion,emb,eboli,diabolus,embalmer,ember
endocrinol,endocrine,endocrinological,endocrinology,endocrinologist,endo,neuroendocrine,steroidal,hormone,adrenal,estrogen,neuroendocrinology,hormonal,estradiol,oestrogen,oestradiol,endorphin,steroid,endocannabinoid,estrogenic,aldosterone
endtroduce,end,endf,endcap,endow,ender,endif,endl,endpoint,endor,endof,endp,endive,endwise,endear,endplate,endnote,endress,endevour,endogenous,transduce
engelberg,engberg,mengelberg,engelhardt,fogelberg,engelm,engelbert,engelhart,engelke,engelbrecht,kleberg,engelstad,weisselberg,kohlberg,stolberg,engelhard,edberg,gullberg,cederberg,ellenberg,osterberg
ennoble,ennoblement,enrobe,ennore,enchantée,enchanter,enchanté,enamour,enlow,enriche,enfeeble,enchant,snobby,enever,ennemie,ensor,ennal,enby,enrile,obedient,entier
epac,epact,epam,acec,ecc,epal,eac,pec,eec,epa,eacc,epc,emic,diac,lec,iecc,colac,emsc,gec,ebac,peac
epigraphy,epigraphic,epigraphical,epigraph,epigraphia,caligraphy,epitaph,epigram,serigraphy,calligraphy,epistolae,inscription,ephemera,handwriting,epistolary,epistle,epigrammatic,epistola,ephesian,hieroglyph,epitome
erally,eally,eral,erly,relly,villy,comely,ealy,velly,ireally,cilly,ery,eery,montly,lely,cely,cially,nolly,prilly,evry,usally
esclave,exclave,conclave,autoclave,espace,essor,essure,escp,enclosure,esca,demo,espacio,especie,esc,espen,schism,es,espaço,esber,essam,essai
especiale,especial,especiall,especialy,especie,espèce,espect,especia,espectador,espeically,especailly,speciale,certaine,particulare,différente,escale,ufficiale,occidente,espec,espagnole,distinguishe
ethnomusicological,ethnomusicology,ethnomusicologist,ethnological,ethnology,ethnographic,ethnocultural,ethnologically,ethnomethodology,ethnographical,ethnologie,ethnologue,ethnologist,ethnography,ethno,ethnographically,musicological,ethnographie,musicology,ethnobiology,ethnographer
excipient,percipient,excimer,subrecipient,exc,exudative,excoriate,extrinsic,exfoliative,extol,extrusion,expedient,exfoliant,extruder,exudate,excruciate,exuse,excedrin,concoction,exothermic,extoll
exosphere,exo,exoatmospheric,stratosphere,magnetosphere,noosphere,cryosphere,ionosphere,exa,thermosphere,exod,mesosphere,extratropical,exoplanet,atmosphere,exum,explane,ex,omnisphere,troposphere,exoplanetary
experiment,experimentation,experimental,experimenta,experimentally,experimenter,experimentelle,experimentalist,lab,experimentalism,laboratory,demonstration,testing,investigate,sample,specimen,probe,lablab,attempt,curiosity,labwork
fabricate,manufacture,fabricator,fabrication,fabricant,make,making,construct,craft,maker,create,materialize,fabrica,carve,prefabricate,solidify,fábrica,molding,synthesize,aureate,process
fad,fak,fah,fadd,faf,fas,fado,fack,faw,fab,fam,fasd,trend,fao,fada,fadi,fadl,fasion,faddish,trendy,fav
falconia,falconi,falconeri,falcon,falconio,falcone,falcón,falconetti,falconer,falconry,artemisia,animalia,islandia,dinosauria,vicia,hollandia,appia,cassia,philia,vulcania,hopia
farmacy,farma,farman,farmin,farmfood,farmar,farmery,farmville,damacy,farme,farmacia,farmstead,farmall,farm,farmboy,fallacy,cultivate,farmable,farmageddon,farmgate,farmiga
fastening,fastener,tighten,attach,attaches,gluing,glueing,underpinning,mounting,attachés,reinforce,attachement,screw,inserting,hitching,fettling,toughening,shackle,joinery,unfastening,weldment
faustina,faustine,faustino,faustini,faustin,caterina,faustian,antonina,fausto,faustus,marcelina,faust,carmelina,josefina,magina,fausta,bernina,melina,umina,augustina,rodina
fauver,fauvel,kefauver,gruver,fauve,sauver,sauveur,fackler,faur,couvert,fauser,faure,fauré,fauvist,fabr,jouvert,faour,bouverie,chauvet,bouvet,fajr
federalist,federalism,constitutionalist,federalize,centralist,federalization,federal,confederalism,regionalist,federalise,constitutionalism,insurrectionary,universalist,federalisation,secessionist,rightist,monarchist,insurrectionist,segregationist,sectionalism,revolutionist
fermentum,ferment,fermenter,fermentative,fermentor,fermentation,fermentable,ferm,tegmentum,fermor,tarentum,omentum,faecium,mycelium,fermium,ferrum,yeast,vaccuum,kontum,secundum,fert
ferrara,bologna,emilia,como,benito,cómo,padua,verona,entourage,lombardy,giacomo,venice,claudio,polo,westphalia,ambrose,rocco,giovanni,venetian,seneca,friar
fezzik,fezziwig,fek,feck,felik,feki,fmk,fizik,ffk,fettle,fuzzier,fckin,fuxk,fink,muzzin,fik,fetlock,idfk,sfk,fbk,frk
ffmpeg,mpeg,fft,bitrate,fftf,ffm,overdub,ff,ffffff,codec,playback,jpeg,audio,footage,ffp,ffrf,ffrom,ffta,ffff,fps,ffk
flammable,inflammable,flammability,flammer,flamma,flam,flamme,flåm,flamm,combustible,flammarion,nonflammable,flambéed,hazardous,flimflam,flamboyant,flamboyance,flamboyantly,flame,flak,flambe
followme,followe,follow,followin,followi,instagramme,trustme,helpme,showme,followeth,followthrough,believeme,meetme,followill,readme,groupme,tellme,loveme,mobileme,memeber,feed
freeroll,unroll,bankroll,roll,freeplay,steamroll,freewheel,preroll,drumroll,logroll,reroll,free,freely,freeload,freehand,jellyroll,freemium,freerunne,rollaway,freebie,eggroll
frontwoman,front,woman,fronter,forewoman,bandmate,wingwoman,countrywoman,foremother,frontage,frontispiece,infront,frontside,band,vocalist,servicewoman,clubwoman,frontline,frontrunner,frontman,she
fund,foundation,funder,invest,fundable,etf,bursary,investment,investor,wallet,spend,treasurer,money,financial,fundraise,asset,interest,fatf,funda,atif,moneylender
galilea,galilean,galilei,galia,gal,galina,gisela,galion,galus,aurelia,killilea,galio,galya,gali,galba,thaliana,galium,eilean,licinia,galili,galil
gasket,gaskete,gas,gasmask,leakage,gasoil,gask,sealing,leak,gast,sealable,sealant,tisket,tiket,tailpipe,coolant,radiator,petrol,tint,gash,carburettor
gbl,gbr,gbs,gll,grl,genl,gbc,gsl,gml,gbg,gbk,gtl,gbb,gvl,gbn,glb,gbw,gbf,gfl,gdl,ggl
geldart,geldard,gelbart,gelt,gellert,gildart,gellért,geld,gelert,gelder,geldof,gelderland,eddard,beddard,stoddart,knoydart,poldark,moidart,studdert,gelber,studdard
genin,geni,gen,gendlin,genuin,genn,kanin,genom,natin,engin,gencon,thein,godin,genu,herbin,genic,plantin,genm,gennep,magin,rootin
gently,gentle,softly,kindly,delicately,calmly,lightly,gentleness,slowly,gradually,politely,smoothly,carefully,promptly,peacefully,gentlest,delicate,nicely,subtly,firmly,smooth
