lemma,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
bombora,bombala,bombo,bomba,bombur,medora,bombilla,gongora,bombali,góngora,bombonera,bombino,bombax,bombom,bombard,melora,gelora,bombi,bombastic,bombus,bombarda
bootleg,bootlegger,copycat,fake,parody,copycatte,replica,spoof,knockoff,unrecorded,unoriginal,unauthorized,ripoff,illegal,outtake,counterfeit,unedited,unofficial,original,uncut,fakebook
borrelia,borreliosis,lyme,borrel,borre,burgdorferi,borrero,spirochete,tick,boswell,ehrlichia,dyme,bordetella,borini,gryme,plague,bartonella,rickettsia,syphili,correia,typhus
bouillon,bouilli,bolon,brouillet,bordelon,brouillette,brouillard,bougon,bataillon,chalon,bouillabaisse,châlon,bourguignon,couillard,boulin,rouille,mouflon,molon,pouille,merlon,pelon
braby,braly,bracy,barby,brazy,brabo,braley,raby,braw,brashly,beeby,brawn,brackley,booby,ribby,barsby,gumby,brailey,balby,kaby,brambly
brodi,brod,broda,brodo,brodus,broni,brode,bodi,broder,brohi,vadi,bro,baladi,skadi,chidi,shadi,gandi,haldi,vardi,brodey,vindi
bromide,hydrobromide,bromine,tribromide,bromo,bromination,halogen,brominate,bromate,chemical,halide,brolin,brom,broil,hydrochloride,substance,broder,hydrobromic,bror,brod,hydride
bulawayo,basutoland,kolawole,bujumbura,zimbabwe,nyayo,babalawo,zambezi,matabeleland,buka,zululand,bujagali,bantu,masayo,umhlanga,adebayo,buhari,africa,eswatini,buruli,bukavu
burle,buehrle,borle,aberle,murle,gerle,garle,kerle,harle,berle,korle,worle,ferle,searle,turle,kyrle,oberle,dorle,werle,somerle,buell
buttar,butta,bachar,assar,kantar,istar,bedar,reidar,dengar,buttah,buttram,benar,pennar,buttner,buttler,mattar,bitar,büttner,antar,bangar,buttrick
capn,capon,mpn,capc,capd,cpn,caln,capp,cen,ccn,pcn,spn,ppn,capron,capr,cfn,phcn,hpn,mcn,icn,cap
careful,carefull,carefully,cautious,carefuly,carefulness,caution,cautiously,fragile,delicately,wary,cautionary,delicate,becareful,careless,cautiousness,consider,protect,safely,ensure,gently
catman,catwoman,catboy,starman,birdman,nutman,antman,cat,catacomb,catbird,hawkman,watchman,clayman,kitman,catus,catta,duckman,cadman,sandman,aquaman,tigerman
caño,cano,canó,canso,canio,canno,cango,cando,cancro,cantero,cancio,canoa,canino,cana,canion,caña,canario,canisteo,canol,canopus,canus
cesareo,cesare,cesarea,cesarean,caesarea,caesarian,caesarean,basso,cavaliero,regalo,caesarion,siro,caesaris,cesario,calvino,lizo,caesar,islamo,alio,italiano,salado
chambon,chambord,gambon,chambo,chamblin,chamoun,chamb,chaeyeon,chausson,chaban,chambrun,chambal,chacun,chawton,challan,chaube,chambliss,chamois,chamonix,chabanne,chavannes
chid,chide,chit,chil,chiddy,chidi,chido,chis,tid,chik,chir,chich,chidren,chiv,chod,chirk,chidester,shid,chig,chim,scd
clarification,clarify,unclear,clarifier,clarifie,explanation,confusion,explaination,question,ambiguous,statement,explainable,corroboration,interpretation,explain,refutation,misunderstanding,wording,discussion,explanatory,ambiguity
clumsier,clumsily,clumsiness,clumsy,clunk,clunkier,clammy,clunky,clumpy,cliquey,clunker,clouser,clamber,clobber,slacker,limp,clunkiness,clackety,slobber,crutcher,crumpler
cly,clie,cley,clichy,clery,claey,cluley,clingy,cky,cady,cliquey,tey,kny,lly,clokey,cmy,clist,cloy,likey,lcy,caly
codger,codling,coddle,tagger,hogger,figger,plugger,cowger,podger,codd,flagger,codirector,clanger,bugger,codie,booger,driedger,vinger,cod,goodger,logger
coger,koger,lager,cogger,iger,cog,eger,cogen,kiger,weger,suger,steger,cogman,kager,moger,fager,nager,manger,cober,seger,coors
coldham,coldingham,coldfield,blackham,hotham,coldstone,coldwell,lineham,coldbrook,coldharbour,coldwater,powderham,newham,meltham,chillingham,willingham,packham,greatham,coldiron,middleham,westham
collectio,collecti,collecta,collectibility,collect,collectin,collectif,collectanea,passio,collectability,collectivitie,collectivity,collectable,collectible,collectorate,collector,coolio,archivio,serio,productio,collection
columella,columellar,colla,colusa,plutella,cologna,floella,colella,columcille,marinella,tarantella,collembola,columba,dianella,glabella,portabella,collister,rosella,prunella,scilla,colletta
comeuppance,comeup,uppance,getup,comingup,slipup,goup,uppish,changeup,holdup,workup,up,takeup,upshifte,mixup,faceup,upend,upbringe,appear,runup,offerup
compagna,compagno,compa,compagnon,compaoré,compagny,compaore,compagnia,compaq,compagnie,cigna,companie,compro,compain,sagna,compani,compte,compra,companhia,romagna,lagna
compressible,compressibility,compress,compressive,incompressible,compressional,compressus,compression,irrepressible,decompressive,compressa,combustible,inexpressible,permeable,inexpressibly,forcible,inhalable,incalculable,impermeable,repressible,compressor
conferenced,conference,conférence,convention,conferment,convene,unconference,confer,convener,conferee,happend,videoconference,meeting,preconference,plenary,conven,seminar,coauthored,appeard,convenant,attendee
corolla,sorolla,corollary,corsa,toyota,subaru,camaro,acura,car,lexus,camry,mazda,corvair,inuzuka,nissan,hatchback,corsaro,automobile,cosworth,vehicle,chevy
counterbalance,imbalance,balance,counterweight,overbalance,inbalance,unbalance,rebalance,balanced,counter,countercurrent,counterpose,counterion,balancer,unbalanced,counterclockwise,counterflow,counterforce,countercoup,counterpoint,countermeasure
cpcb,cpc,ccb,cpb,ppb,pdb,cpcc,pbc,cob,psb,pmb,cbb,csb,ptb,gpb,prb,crb,pgb,cfpb,mpb,ceb
croche,crochet,crocheter,cloche,skein,knot,knoche,pattern,crise,stitch,crang,knitting,yarn,knotwork,knit,troche,craft,croquet,shawl,criddle,loom
custard,custardy,curd,curdle,cucumber,cucurbit,creamy,dessert,cuvee,cuvée,cushier,cuzz,flavour,spicing,sprout,flavor,creme,caramel,cusp,icecream,cheddar
cuyo,cujo,cuno,cuo,cuco,puyo,cuy,cuoco,tuyo,cusco,coyo,cucu,cuso,cayo,culo,cudo,cuzco,peyo,cuonzo,cucuy,tiyo
czapek,kopek,czk,czas,chapek,klepek,kopecky,kopeck,kopec,respek,caz,czw,czyz,kopech,czs,ezpz,cpz,czy,lepak,cze,przemek
dalaman,dalam,dalma,yeaman,dalman,salaman,naaman,dalmia,staman,plaman,vanaman,claman,dalbir,daljit,dalawa,dalal,flaman,dal,dalaran,dalmatic,dalan
darmok,darhk,darmody,darik,dardoch,darroch,irmak,mermoz,arak,dar,darya,tark,darm,dargon,darboh,darmanin,zamak,darr,daran,yermak,darran
decliner,decline,downer,loser,quitter,worser,decrease,faller,detractor,refuser,disinter,leaver,rejectionist,disbar,avoider,shamer,hater,avoidant,disbeliever,disfavor,turndown
decryptor,decrypt,decryption,encryptor,decypher,decleor,decry,decipher,decimator,unencrypte,decter,decoder,cryptographer,deciliter,decribe,decompiler,encrypt,decelerator,cipher,krypt,verifier
delhi,lucknow,delhiite,nagar,india,agra,lahore,dublin,ahmedabad,uttar,indira,chennai,haryana,jaipur,nehru,copenhagen,jerusalem,calcutta,city,allahabad,islamabad
denaturalize,denaturalization,denature,denationalize,denaturation,dematerialize,denazification,delegitimize,denude,denationalization,denuclearization,purify,dematerialization,denuclearize,dematerialise,declassify,normalize,marginalize,desaturation,deradicalization,denuclearisation
depower,depowere,overpower,power,disempowere,deplete,deprogram,debenture,disempowerment,powerful,degrowth,powerd,disempower,depoliticize,depose,debasement,deprogrammer,degeneration,powerless,depolarize,destabilise
dhanu,naanu,jaanu,dhana,keanu,dhan,dhani,dhu,dhawan,dhoni,dhai,varanu,dhun,dhania,dhanya,dhari,dhulia,dharm,dhanda,dhul,dhaba
diaphanous,diaphram,diaphragm,diaphragmatic,diaphoretic,diaphyseal,diagenetic,diastolic,venous,emphatic,diaphysis,diametrically,diabatic,vein,cellophane,diastasis,diaeresis,voluminous,emphatically,diatribe,diaphoresis
direktor,direkt,direk,doktor,direr,direxion,direc,sektor,dirección,direccion,wiktor,daktronic,lektor,dire,vektor,diresta,hektor,dokter,dcor,demonstrator,todor
disinterestedly,disinterestedness,disinterest,indifferently,disintereste,disingenuously,dispassionately,disbelievingly,indifferent,disinterment,insolently,uninterested,ambivalently,unenthusiastically,dispassionate,despondently,unemotionally,dissuasive,disfunctional,dismissively,unintereste
dnb,dmb,dmba,nnb,odnb,snb,lnb,wnb,gnb,jnb,dnl,pnb,dsb,qnb,ddb,fnb,dsmb,dvbbs,dmc,ndb,dtb
domestique,domest,dometic,domestos,fantastique,dome,romantique,domergue,coupe,dôme,domenica,domecq,coupé,nosewheel,headsail,domenic,prix,bicycle,bike,cycliste,cycling
dominant,dominantly,dominance,dominate,dominating,predominant,domination,submissive,submissiveness,own,authoritative,submissively,control,topping,permissive,dominatrix,authoritativeness,authoritatively,domi,owner,possess
dostum,dostal,dosti,dost,tantum,pinetum,mentum,latum,motum,doshi,dosunmu,bottum,dosi,dos,dosa,dellum,dosomethe,mutum,doshas,qtum,costatum
drippin,droppin,drip,drippy,dripping,sippin,dripper,tappin,dippin,flippin,hoppin,tippin,peepin,dripstone,floppin,poppin,stoppin,underpin,snappin,slappin,reppin
dropsie,dropsy,dropper,droplet,drop,dropt,dropping,drophead,dropin,dropbear,droppingly,dropships,droppin,drippy,dropzone,droppable,dropwise,dropshippe,downie,dropkick,dropshot
duffell,duffel,duffle,duffee,duffey,duffie,duffe,duffer,duffin,duffett,duffu,duff,duffield,bustle,bag,duffman,duffryn,buzzell,rucksack,dufferin,baggie
dunois,linois,valois,barrois,marois,benois,courtois,lanois,dunoon,dunkerque,bourgois,artois,gravois,zois,crois,alois,dunstone,dun,dunzo,dunc,fois
durrett,verrett,durrant,berrett,borrett,ferrett,jerrett,sterrett,dummett,dutt,dulcet,duret,duit,duft,dut,dujour,duat,sharrett,duart,durack,dujardin
easer,easyer,ease,easeus,easeful,slider,resolver,easely,enabler,saver,helper,wiser,solver,balancer,assister,aider,betterer,learner,prover,abler,prompter
eckhart,eckhard,eckhardt,enlightenment,bukharin,mysticism,awakening,theosophical,maharishi,zarathustra,vedanta,chopra,enlightment,transcendental,eckart,mystical,profound,unspiritual,ect,guru,vedānta
edan,edn,edain,eman,edin,dran,edano,ern,erdan,dayan,edun,edson,enan,edam,edina,edad,elan,padan,doman,ofan,artan
einführung,erfahrung,einleitung,einfluss,ein,einfach,funktionen,oberführer,prüfung,erfahrungen,gefunden,einige,febrifuge,internally,einheit,internal,funktion,abteilung,einigen,verfassung,bedeutung
electroscope,oscilloscope,electrometer,borescope,bioscope,electrodiagnostic,cystoscope,spectroscope,stereoscope,laparoscope,fluoroscope,electrically,electrocardiography,quickscope,electrocution,interscope,electrocardiograph,electrocute,microscope,electro,endoscope
engish,engrish,engli,engery,engle,engi,engility,engie,engy,eish,comish,bradish,eng,engledow,engr,inish,inglish,engl,devonish,kentish,enger
enna,onna,enn,enne,enka,enca,erna,enni,enta,enan,ena,enno,enya,renna,enma,enner,ennie,enny,nena,ennal,enano
estj,est,istj,etj,estd,estp,intj,entj,esj,esti,eaj,estc,esto,erj,et,esfj,trj,esty,estro,enj,infj
eten,etn,ehen,eken,ern,ete,été,esen,isten,ête,etten,edn,ean,easten,iten,et,etna,oen,enen,ettin,ehren
ewig,twig,orwig,ewige,ewald,bitwig,bigwig,hartwig,earwig,herwig,egl,ewg,hellwig,hedwig,lipwig,ebla,hertwig,helwig,periwig,eber,eby
excelle,excell,excellency,excelent,excellant,excellent,excelsis,excellently,wonderfull,excellence,excellen,excelencia,excellente,wonderful,excelente,awesome,outstanding,awesomely,wonderfully,excello,flawless
explainin,explain,explanation,understandin,explaination,explainable,explainer,answerin,understanding,talkin,learnin,speakin,discussin,teachin,helpin,reason,describe,thinkin,showin,beggin,readin
ezequiel,ezechiel,equiano,equipo,equi,equol,equipe,équipe,equador,equite,equimolar,equinor,equerry,ezekial,equip,equiv,equipme,equisetum,sequim,equo,equipage
falange,falanga,falangist,fabrega,fàbregas,fabinho,fábregas,falsone,havelange,fazendo,falco,fazenda,falcao,fabrique,fasce,fabre,faculdade,fabro,falko,faldo,fali
fatuma,fatma,fatum,daruma,fatu,takuma,azuma,fatah,lipuma,fatou,touma,akuma,souma,fatwa,fatuus,laduma,ikuma,fathi,fath,rotuma,aluma
fawley,bewley,frawley,bawley,hawley,dawley,cawley,kewley,thawley,fawr,faugh,fauld,fawell,fadden,faw,fakin,falke,faxon,faddy,ballygawley,faune
fein,féin,feind,feint,feine,feinman,feiner,feininger,fai,feinstein,feinberg,ff,fir,ipa,feingold,dana,sep,dei,cid,fist,dai
fenice,fenech,fense,fenske,fenne,niice,fenty,fennica,hatice,fenestra,fenella,finace,fenimore,fenster,feni,fenve,eunice,appice,anice,fendi,fenian
ferno,fernanda,nuno,fernan,nuño,fogo,martino,gavino,flo,figo,fernandinho,ferner,fredo,ferny,brito,ferne,fern,fato,lizardo,baio,ferdinando
ferredoxin,molecule,photosynthetic,macromolecular,photosystem,molecular,photosynthesis,fegelein,myosin,biomacromolecule,isomerization,photosynth,femtosecond,protein,chlorophyll,cofactor,fettucine,myoglobin,ferrocene,macromolecule,filament
fiacre,fiac,fianc,fiamma,dacre,fiala,fiano,sucre,fiar,ancre,tancre,chancre,fialho,fiasco,fianna,fian,tyche,ocre,ethelre,faece,newscre
fiction,fictional,fictionally,novel,fictionalise,fictitious,fantasy,fictionalization,fictionalize,literature,nonfiction,imagination,narrative,metafiction,reality,imaginative,novelistic,fictitiously,scifi,fanfiction,literary
fidèle,fidele,fidell,fidelis,fidelia,fidelio,fideo,fidel,fidelium,fidei,fideism,fide,fidem,condole,fidelma,odile,fidelman,sharple,stickle,steeple,emmanuelle
filat,kilat,pilat,silat,fikret,fild,fila,selat,fili,filan,bulat,filum,filaret,fiz,relat,fiet,eclat,éclat,blat,filty,kidlat
finde,founde,find,finder,findle,finden,finda,foundle,findel,found,looke,findom,findet,helpe,findus,locate,eate,findable,telle,lucke,findout
fino,finto,fini,finito,fina,fin,finical,finta,finola,tfio,finicum,fluo,fio,flo,finace,finocchiaro,frano,finca,fato,finno,rodo
flagrante,flagrant,sobrante,perrante,flagrantly,abrante,flag,flageolet,otranto,flagger,garantie,flagbearer,regrant,flagman,aforementione,flagellant,battlemente,establishe,errant,gurantee,aspirant
flapjack,flappy,flapper,flappin,skipjack,pepperjack,flapdoodle,applejack,amberjack,crackerjack,lojack,magicjack,afrojack,wheeljack,highjack,flap,natterjack,timberjack,carjack,spongebob,broomstick
flatland,flat,flatman,flatout,flatlander,flatpack,flatwater,flatbed,flattop,waveland,farland,flato,flatfoot,flatfish,levelland,flatlay,flatboat,spaceland,dreamland,flatley,flatbe
flinch,trigger,recoil,shake,shaken,shoot,reflex,tremble,shudder,shutter,shaky,undergo,backlash,aback,hesitation,sensitive,blur,shot,rattle,dampen,hesitant
fpr,fpc,fsp,fpt,fpp,fptp,flr,fpm,fpe,rpr,lfpr,fsr,fpa,fpd,fpo,ffp,fdp,tpr,ippr,fpö,fpf
freakiest,freaky,freakier,freakishly,creepiest,freakish,freakiness,freakishness,oddest,freak,weirder,freaker,weirdness,bizarre,weird,creepiness,creepy,freakin,weirde,weirdy,wierdest
fredrickson,fredricksen,fredson,frederickson,fredricka,fredrick,fredricksburg,fredrich,fred,frederiksen,jurickson,derrickson,fredman,fredholm,fredonia,ericson,michelson,franson,strickland,frederick,frederik
freeride,freerider,freewheelin,freewheel,joyride,ride,freewheeler,horseride,skyride,freerunne,bestride,free,outrider,lowrider,outride,freely,relayride,freeboard,freebody,checkride,riderless
freiheit,freiherr,freie,freien,freier,freidel,frei,freifeld,freikorps,freiwald,freid,freire,freiberg,einheit,freida,sicherheit,freiberger,buchheit,gheit,freitag,freidrich
frendo,fro,siendo,froyo,frend,frio,freo,frío,friendo,frevo,frigerio,froo,fritto,frollo,frendly,frente,semifreddo,jamendo,frito,freind,dentro
frilly,frump,frumpy,frill,romilly,freckly,frothy,crilly,frizzle,frou,frock,zilly,frolic,frunk,swilly,frumious,fretful,gaudy,frivolous,frisky,frolich
frontal,front,frontally,frontale,frontali,fronto,prefrontal,infront,frontoparietal,frontispiece,shirtfront,fronta,frontalot,rear,affront,frontage,f,backside,frontside,outfront,frontward
frostproof,frost,heatproof,weatherproof,frostbitten,frosty,fireproof,ovenproof,shatterproof,dustproof,stormproof,frostily,flameproof,insulate,frostbite,bombproof,rainproof,insulation,windproof,rustproof,frostee
fruitvale,orangevale,edenvale,cherryvale,fruitville,brookvale,sunnyvale,springvale,greenvale,maryvale,fernvale,fruitdale,fruitport,westvale,woodvale,dragonvale,montvale,helensvale,swissvale,donvale,cavale
furin,furan,furen,furn,furon,furi,howlin,zevin,fur,furtive,für,furr,defin,furie,janin,furni,fortin,furd,plantin,furano,silkin
félix,felix,françois,francois,etienne,camille,étienne,felixstowe,gareth,justin,marcel,magnus,javier,fergus,markus,marco,daniel,kun,finn,francis,leon
gake,kake,boke,gak,koke,gace,gache,jike,gke,gauke,goke,zake,moke,tuke,gade,kike,hake,buke,peke,nanke,syke
gambar,gambaro,gambari,gambas,lumbar,lumbard,gar,lumba,gimbal,spinal,går,gimballe,spine,gara,gabbar,gambon,gamper,gair,gir,sombart,rear
gardaí,gardai,garda,taoiseach,ireland,gaa,gardam,gardar,irish,éireann,eireann,gaeilge,gavitt,townland,irishman,flanagan,gai,shamrock,gan,iran,gargan
gav,gava,gbv,grv,giv,guv,ggv,garv,galv,gtv,gmv,gsv,tgv,igv,gva,hgv,dgv,sgv,gaw,gaf,gev
gedaan,gediman,gean,gedan,geran,gehan,gerakan,daan,gadahn,geren,geddon,gaon,gedacht,dayan,kasdan,gedik,geun,meydan,gehad,baan,geda
generation,génération,gen,generational,generationally,multigenerational,intergenerational,geniunely,millennial,transgenerational,progeny,generat,generative,generate,genm,genuinly,generator,generativity,offspring,generatio,generación
genomic,genome,epigenomic,genetic,transcriptomic,dna,genetically,epigenome,metagenomic,gene,subgenomic,transcriptome,genographic,genotype,exome,chromosome,gmo,genom,gené,gen,phylogenomic
germy,germ,germaphobe,germi,gey,germer,germfree,poopy,gerty,germophobe,grimy,gross,germicidal,geigy,gargle,grossness,stuffy,hygienically,shity,moldy,wormy
gitting,git,gite,gîte,gibbing,ingoing,gik,gooing,gid,gitter,gitd,givin,gip,giz,gim,gettting,giss,glugging,gidding,ing,gih
glenoid,shoulder,glenohumeral,humerus,humeral,scapula,glen,scaphoid,mastoid,osteoid,sphenoid,scapular,hyaloid,gleneagle,aroid,ethmoid,gyroid,pedicle,coronoid,conoid,arm
goalless,scoreless,winless,effortless,motiveless,purposeless,aimless,tireless,aimlessly,directionless,beginningless,pathless,rudderless,trophyless,flightless,backless,effortlessness,weightless,footless,boundless,bottomless
godliness,godness,godly,godhood,blessedness,goodness,lordly,godlike,worldliness,holiness,saintliness,omgoodness,divinely,righteousness,god,greatness,virtuous,niceness,devoutness,preciousness,graciousness
goober,goob,gooby,gooble,gober,guber,beeber,jobber,goor,grubber,godber,aweber,umber,gooey,gook,gleyber,crabber,goopy,bobber,googly,goosander
grecque,grecco,jacque,crecy,grenache,conque,eque,crécy,gracile,grethe,grecian,grue,marque,greive,gasque,grise,graefe,chique,lorsque,becque,porque
greenlit,greenlight,greenlighte,greenline,greenly,blit,gaslit,greenscreen,moonlit,starlit,greenlee,skylit,glibly,greenhow,greenlaw,green,spotlit,greenawalt,greenroom,greenware,colorfull
