lemma,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
bechuanaland,bemba,botswana,bebo,beichuan,bermudian,bezi,quichua,szechuan,bech,behari,bechard,bimba,besh,africa,becton,befana,bermondsey,beharie,behan,bevan
beckett,beckettian,card,puck,cardplayer,cardgame,deck,nolan,fetch,lottery,concourse,bridge,cardno,bowler,spiel,cardfight,leinster,play,fae,io,mtg
behren,behrend,mehren,ihren,behre,behr,behrendt,lehren,fahren,bohren,lahren,beuren,jahren,besser,berrin,behrman,behn,beren,besmirch,behen,berrer
belen,belén,belin,bel,bele,belene,belsen,semien,belon,belem,belém,belo,bienen,belden,belenense,belf,beli,belek,belove,belde,belson
belmondo,belo,belgo,belmond,belotti,raimondo,belco,belko,belcoo,belove,belinelli,belisario,bel,belwin,gimondi,bello,belzoni,belva,belvin,remondi,beleve
belur,belu,beli,sanur,belial,belper,singur,bel,belum,mathur,sayur,belcher,belo,belove,belrose,beleaguer,satur,bidar,abdur,telur,belon
bendle,bendel,bendy,bende,bendor,bend,bendit,bendi,bendell,bendre,bendin,bendu,benda,changele,bendix,bently,bendall,bent,bendo,bentel,bendon
berichten,berichte,bericht,nachrichten,be,enriche,strichen,behren,spricht,enrich,berchem,bereit,gericht,berendt,beobachter,behre,befor,becouse,beobachtungen,beveren,becht
bgk,gbk,cgk,dgk,vgk,tgk,bdk,bgc,ugk,tbk,bmk,bgs,gpk,bck,btk,pbk,bpk,gvk,gdk,bgd,pgk
biomimetic,biomimicry,mimetic,bionic,memetic,biomorphic,biodynamic,biotic,biorobotic,bioclimatic,bioengineere,biomechanic,biologo,metamorpho,bionomic,biophilic,ingenious,biomathematic,artificial,bioidentical,inventive
birthe,birth,birther,starte,birtherism,origine,debute,hearte,dawne,patrone,birthmother,namee,rebirthe,talente,borna,sonethe,arrivée,springe,birthright,occasione,inne
blithesome,blithe,blither,blithely,blithedale,blitch,blobby,lincicome,blob,blather,blitt,blasingame,blotch,bloon,blooper,monolith,blarg,blearily,blit,microlith,blobfish
blumenthal,blumentritt,frankenthal,bluh,stendhal,bluhm,blutengel,bluth,leventhal,loewenthal,blumstein,lilienthal,wiesenthal,felsenthal,blundell,blumhardt,blumenfeld,blucher,blut,blust,blücher
bootiful,utiful,beatiful,beauteous,beautiful,pretty,gorgeously,beauitful,gorgeous,bountiful,beautful,beautifully,beautifuly,prettily,gorgeousness,bountifully,sumptuous,booty,glamorous,beautyful,glamourous
borghetti,righetti,ghetti,michetti,pichette,ferlinghetti,becchetti,borghi,cicchetti,cecchetti,borghini,moneghetti,borge,facchetti,schettino,rhetta,borghese,borgo,persichetti,borgese,borgata
bowd,bowdre,bowdon,bowden,bowness,bowdich,bown,bowe,bowne,bowyer,bowdoin,bower,bowmer,bowood,bowditch,bowtie,bowey,bowwow,bowker,bowzer,bowhill
bowgun,bow,bowhunter,bowker,chaingun,gun,speargun,bowstre,bowhunte,bowzer,shadowgun,bowmaker,bowdler,machinegun,weapon,gün,blowgun,airgun,raygun,biggun,bowhead
brazzer,brazer,rozzer,brazy,whizzer,brawner,fuzzer,braze,jizz,brak,sizzurp,brack,licker,jizze,bustier,brasher,snazzier,mazzer,braly,bracy,braugher
briegleb,briegel,brieger,brisebois,spiegel,brugal,brill,spiegeltent,brembo,bruner,brillig,bril,bridle,spiegler,ziegler,bremer,spiegelberg,brierly,brepol,gleb,brillant
bristlecone,bristle,bristlenose,nosecone,pinecone,snowcone,gristle,protocone,brush,bicone,brushstroke,piccone,aglycone,conus,smoothbore,brutish,brunk,shrub,hairbrush,toothbrushe,con
britishness,british,englishness,britian,britisher,scottishness,americanness,britain,briton,welshness,anglophile,frenchness,irishness,germanness,brit,anglophilia,englishman,whiteness,anglo,brittish,chineseness
brownie,browny,edible,brown,brownlie,munchie,cutie,chocolatey,snack,yummie,crispy,dessert,cooky,munchy,crispie,delish,chocolate,brownlee,nuggie,plushie,beanie
bucephalus,cynocephalus,cephalus,hydrocephalus,macrocephalus,buccinum,diencephalon,bucegi,bucyrus,bulus,encephalic,autocephalous,buccal,mesencephalic,buxus,brachycephalic,brain,mesencephalon,bub,cephalo,brainstem
buckinghamshire,bedfordshire,chiltern,oxfordshire,wycombe,berkshire,wiltshire,shropshire,duncombe,luton,mugford,whitcombe,northamptonshire,aylesbury,newcombe,edgecombe,ashcombe,buckingham,hampshire,buscombe,bullingdon
bullnose,hognose,blacknose,bristlenose,hardnose,bluenose,needlenose,bulle,bull,bulley,longnose,bullmoose,shortnose,bottlenose,bulli,rhamnose,bullae,bullous,bullheade,bullre,buller
bumpkin,bumpin,bumpus,bumpy,bumpass,bump,bumppo,bumpa,bumpier,spankin,lumpkins,honkin,bumptious,hopkin,gookin,bumpiness,nutkin,pitkin,shakin,fuk,gutkin
bundesrat,bundesen,bundesanstalt,bundestag,bundesrepublik,bundesamt,bundesarchiv,bundesnachrichtendienst,bundesbank,bundesministerium,bundeswehr,bunde,bund,cdu,germany,bunte,kaiserliche,deutschland,merkel,german,bundchen
buzdar,gazdar,khuzdar,puzder,hizdahr,suzdal,huszar,buxar,izhar,obzor,elazar,bur,buttar,razdan,mazhar,gazda,lazhar,riazor,bitar,benar,bayraktar
bwo,bws,bww,bwa,bwc,bwb,bwi,bwoy,bmo,bwt,bwe,bjw,bwin,fwo,bwm,bwg,bgw,bwah,bdo,bzw,bwl
cahoot,kahoot,bhoot,cack,cahun,cahow,peashooter,caux,caugh,cahit,cahen,cauline,offshoot,cauce,trapshoote,overshoot,caq,cakap,caxton,cackle,cahoon
callery,caller,phoney,calleri,phoner,cally,phonecall,callle,phone,telephone,call,ringer,callously,bossy,callgirl,touchie,usery,walkie,dialing,callable,rooty
cambron,cambronne,cambro,cambon,camb,cambra,cambo,ebron,camren,camfield,camba,camron,cambre,cambio,camillo,camrose,cambay,cambial,camborne,cambell,camara
capacitively,capacitive,electromagnetically,electrostatically,technologically,conductive,electrochemically,magnetically,fluidly,capacitance,capably,electrolytically,cylindrically,patently,computationally,tingly,minimally,capacitor,electromotive,linearly,conveniently
carrollton,carroll,doughton,carrollwood,williamston,barberton,evanston,lumberton,hubbardton,sharpton,eagleton,brookton,oakton,thomaston,holliston,warrenton,riverton,clarkton,harriston,camdenton,bluffton
carthamus,schamus,carthew,carta,carthusian,cartouch,carto,carthaginian,camus,cartan,carduus,cartomancy,crispus,cartha,cardus,cartago,carthago,carthay,cartosat,carti,cartagia
caston,castan,castano,castaño,castor,casto,castin,castine,castana,castoro,castiron,casty,castorp,casti,castus,castra,castilian,castanet,castalian,castre,casta
caxia,caza,loxia,cacia,caya,cacho,vixia,wxia,cax,mexia,cazal,cavil,nexia,caz,galaxia,cachia,cauca,cachan,cavazos,cahaya,huaxia
cemetary,cemetarie,cenotaph,mortuary,cemetery,gravesite,gravestone,statuary,funerary,cerium,morgue,cem,embalm,immemorial,muerto,ossuary,muerta,effigy,mausoleum,ceinture,memorium
certifica,certificat,certifie,certifi,certify,certifier,certification,certifiable,certiorari,certif,certi,cert,certifiably,certificate,certitude,credentiale,certo,certian,qualifie,certianly,uncertifie
chagre,tigre,maigre,segre,chaque,chago,degre,aggre,degré,negre,chavel,malgré,alegre,nègre,chasse,chagny,hegre,chacal,chassé,chage,chaga
chake,chahe,boke,chike,chaze,chuke,hake,jike,chave,chage,kake,chaque,balke,chale,chack,chape,moke,chace,challah,nanke,chauke
chakravarti,chakravarty,chakravarthy,chakrabarti,chakravorty,chakrabarty,havarti,chakraborty,chakradhar,chakram,chakri,chakra,chapatti,vikrant,davari,shanti,chakki,chautala,chapati,chali,kunti
chapitre,chamier,chapte,chaminade,chaudière,chaudiere,chapare,chaffee,chaussee,chaussée,chasse,chambord,chazelle,chauvet,chavasse,chabanne,chaude,chassé,chapple,chaste,chalte
charlie,charles,charlier,charliehebdo,charley,charless,chuck,sally,collin,lucy,louise,louie,carlos,cat,georgie,nephew,chizzy,susie,charleson,colonel,caroline
chelse,chelsee,chelsie,chelsa,chelsey,chelsi,chelsy,dulse,chele,tulse,orelse,chelski,chelae,chelsfield,chel,hulse,chese,klse,helse,kelsea,chesane
chhabria,chhabra,khabar,khaba,bhabani,sahaba,sahabi,shihabi,bhabi,khabur,cahaba,jhabua,bhabhi,wahhabi,bhabha,chychrun,chhaya,chhetri,khab,jhabvala,sahabah
chonburi,thonburi,konbu,konbini,chori,chou,choni,chobani,chobi,chitauri,choon,nouri,chauri,kanchanaburi,chotu,churi,cho,saenuri,chon,chanthaburi,choksi
chordata,chordate,chordal,chorda,chordae,cordata,chord,chordoma,metazoan,tunicate,phylum,vertebrata,organism,metazoa,stromata,tabata,dentata,vertebrate,arcata,protista,embryonic
chub,chubby,chubster,chup,chummy,chump,chubbiness,chubbe,chubbier,chuff,chuv,chuba,chud,chubbie,chubbs,flub,chum,chug,chugger,chuk,chull
chullora,chura,churlish,chualar,chula,keillor,chulbul,churi,churl,chora,shura,churro,chur,chuter,chubbier,chull,sedlar,chul,ulloa,chukar,chumlee
cibse,sabse,cib,cice,sbe,icse,cie,esse,ciee,bise,ipse,scie,sse,pse,inse,iese,icee,cię,cind,isse,bie
ciff,cif,cifa,paff,coff,icff,cifar,siff,cifor,koff,biff,piff,cipfa,ariff,viff,cip,niff,iaff,naff,gaff,kiff
clearpath,clearway,clear,clearence,clearcut,ridpath,clearnet,clearinghouse,clearwire,clearview,path,clearstream,clearcase,cleartype,clearfield,clearblue,cleartext,clearness,clearos,clearcutte,cleary
cnemidophorus,cnidarian,cnidaria,cnidus,daedelus,mnemiopsis,helleborus,ctenophora,nemeton,phoebus,cepheid,diadem,elemis,dragon,lizard,numidia,cymbidium,jiemin,clemmon,sinopharm,numidian
colangelo,diangelo,santangelo,oladipo,paterno,garoppolo,deangelo,carmelo,melo,pelo,shaquille,villanova,player,carmello,fultz,gasol,pele,iverson,beal,pelé,antipolo
communitarianism,communitarian,egalitarianism,majoritarianism,consequentialism,communality,communauté,compatibilism,uniformitarianism,communty,comunity,communalism,individualism,pluralism,communtiy,flexitarian,communite,communit,egalitarian,collectivism,equalitarian
companionably,companionable,companionate,companion,amicably,companionship,suitably,amiably,accompany,agreeably,countably,optionally,acceptably,conformably,fashionably,endearingly,enjoyably,bearable,lovingly,preferentially,respectably
concilio,concilii,conciliazione,conditio,conciliar,concilium,conciliatory,conciliation,conci,conciliate,conti,conversio,converso,concurso,consenso,conciliarism,coniglio,continuo,contri,consiglio,conocido
confrey,comfrey,conall,palfrey,allfrey,caffrey,condra,consett,conrod,conlan,consell,conaghan,conrath,conroy,connick,condit,connington,connett,conlon,conlin,conwell
cozie,cozy,lazie,cosy,cozye,cosie,coy,cozi,coie,snuggle,cozza,cokie,comfy,coz,coochie,będzie,cobie,doozie,suzie,soozie,snuggly
cresc,cresco,crescas,crc,crec,crespi,crisci,crs,cresol,crespo,crcc,descr,cre,crisco,creswick,cric,creswell,crpc,crrc,crst,crk
cutscene,demoscene,scene,scène,gameplay,cutout,playthrough,ingame,game,screenshot,cut,offscreen,image,sidequest,cutover,episode,scenario,pause,breakpoint,storyboard,storyline
cxw,cxc,cxo,cxp,wxw,xcx,ocw,ctw,cxr,cgw,cxxx,cxm,opcw,csw,cdw,cnw,cbw,cxl,ciw,cpw,czw
cyanotic,cyanogenic,cyanosis,cyanic,cyanotype,phanatic,cyanuric,cyano,melanotic,cylindric,cyanide,nitrogenous,cyanoacrylate,acrostic,cypionate,naphthenic,oxygenic,cyanogen,cyanescen,hydrocyanic,cyanine
cyclophosphamide,cyclosporine,cyclosporin,chemotherapy,ciclosporin,cyclophilin,chemo,cyclobutane,chemotherapeutic,cyclop,ifosfamide,anthracycline,cyclopropane,carboplatin,paclitaxel,cycl,etoposide,cycloheximide,immunosuppressant,cyclotron,cytostatic
dadon,momon,fatherson,dadin,dadson,dadan,dado,dadian,davidon,doson,udon,dogon,nuon,dron,badon,sion,dashon,gapon,godson,guyon,ladon
dalil,dalila,dalilah,leil,dalish,alil,dali,adal,deel,dalí,dalin,lail,dalal,lowel,dalia,leel,adil,lial,amal,rael,teel
daome,daem,oome,drome,diome,drôme,ehome,daum,daeman,magome,coome,jarome,fome,loome,daae,daeng,diam,daam,dauma,daime,dao
dastardly,shrewdly,dastard,rascally,doodly,sprightly,ungodly,spindly,meanly,lewdly,slidably,fervently,devilishly,offensively,daintily,dumbly,villainous,demurely,harmlessly,giddily,timidly
dawood,dagwood,dellwood,ewood,cawood,dalwood,dawoodi,dashwood,starwood,deanwood,inwood,daugh,donwood,everwood,deepwood,dako,eliwood,darkwood,blackwood,derwood,hipwood
dejar,deja,déjà,déja,dejo,dej,deji,dejan,bejar,deyo,dejoria,hajar,déjeuner,fajar,jarjar,dejeuner,deorro,anjar,deoria,deok,debar
destruct,destructo,destructor,destroy,destruction,destructoid,demolish,destructible,demolishe,dismantle,destructive,devastate,teardown,demolition,destructure,desist,desecrate,deface,degrade,destory,despawn
detache,detach,detachably,detachable,detune,reattache,detangle,remove,removal,disengage,reattach,dismantle,disconnect,detain,detachment,retract,dislocate,displace,pulldown,dethrone,liberate
dexa,dexia,dexion,dex,dext,dextra,dexcom,dextre,dextran,dextral,dextro,dextrose,dexy,dexamethasone,dextrin,dextrous,dexedrine,dexamphetamine,dasa,dda,daa
dight,dig,dighton,aught,diglett,digbeth,takht,digha,digga,dige,dignitary,dignify,taht,digress,digna,tht,diggin,seht,nicht,digne,twight
dilbeck,dilworth,seebeck,diller,dilber,colbeck,dilger,dilley,dillman,hornbeck,dilek,pinchbeck,liebeck,reinbeck,gladbeck,dillow,dilhorne,dilke,hagenbeck,dilbar,norbeck
diminisher,diminish,diminishment,diminution,lessen,dimity,minimizer,decimator,decrement,dimness,diminutive,dimmer,less,decrease,decreasingly,minimise,simplification,downsizer,ministration,minimal,shortening
dipple,dippel,dippy,dip,tripple,dipp,dipsy,pepple,snapple,teeple,diplo,dipl,tipple,duple,dimple,dippie,dippold,peiple,sipple,dippin,peaple
dominguez,domínguez,domingue,dominque,dominga,domo,domoto,domical,dominio,dom,domb,domu,dominico,domineering,dominis,dominik,domon,rodriguez,perdomo,domonique,domina
dosomethe,dos,dosis,dosnt,noone,doson,dostum,dost,awesom,dosia,do,tommorrow,dosage,ment,dossie,dossier,ofsome,dosh,wed,aaaand,treate
doto,dote,dotage,dota,doti,dotc,dotto,moba,dot,io,goto,ico,mmo,dotr,octo,mobo,dotd,gotō,doth,dotan,pso
downplay,downballot,misplay,downcast,down,downtempo,downstage,overplaying,downrange,downer,downtick,downtube,downbeat,downcomer,downwards,downgrade,playback,downlink,downtrend,downline,downregulate
downsview,downsville,downshire,downswe,downfield,downstate,downswing,down,downstair,downend,downspout,downstage,downgoe,downslope,downwards,southview,downriver,downslide,downe,downard,fallsview
dualshock,dual,controller,joystick,gamepad,thumbstick,playstation,joypad,bioshock,console,gameplay,multiplay,haptic,wii,videogame,psvr,dreamcast,retroarch,fps,games,dosbox
dubbs,dubber,dubbo,dubba,dubbel,dubby,dubbin,dubble,dubas,dub,gobs,dubz,bub,dweebs,dibs,yobs,dubsmash,bdub,bobbs,jambs,dubius
duchessa,duchess,duchesse,princesa,princessa,duca,kate,troya,scholastica,alfreda,malika,countess,princess,frederica,karla,georgiana,princesse,katya,jordana,duchy,ducie
ecumene,spodumene,echelle,eclairage,emolument,ecurie,echange,ecause,eccle,e,écrire,noumena,noumenon,lense,mainstreame,spece,écrit,eche,radicale,eclair,ecrit
ehrm,ehm,ehem,hhm,shrm,ehrc,hhmm,ehre,ehrr,ahm,ehn,eher,ehman,ehp,ehra,ehc,ehr,ehs,ehic,qrm,hpm
ekd,eks,eed,ekl,ekv,ekk,eke,ehd,ecd,eka,evd,ekc,etd,epd,eld,ekf,eker,mkd,eko,qkd,kvd
ellison,oracle,piston,conway,das,denny,shelby,claws,ivan,peoplesoft,garfield,venetian,tito,otis,seldon,stark,monster,bao,androids,faber,newt
enock,enow,byock,enak,enk,enuf,eniac,enail,enu,enc,enuff,enck,istock,enoc,enac,enit,enn,eno,enab,enig,enan
eriksson,eriksen,svensson,karlsson,erikson,göransson,goransson,erik,alisson,ibrahimovic,sven,henriksson,ibrahimović,bjornsson,samuelsson,gunnarsson,player,alfredsson,björnsson,carlsson,rosenqvist
eriophorum,eorum,erio,deorum,eriogonum,insectorum,annorum,eron,erlang,scriptorum,ramorum,eria,ern,ero,erno,erogenous,erbium,erivo,malorum,philosophorum,etc
espirit,espiritu,espíritu,inspirit,esper,sprit,ifrit,esprit,jasprit,espoir,espie,espírito,petrit,spiri,espirito,ferit,espi,espio,écrit,eschar,ecrit
esquina,esquire,esquerra,esquadra,esquivel,esquipula,esquiline,esquirol,esquisse,esquimalt,esquimaux,linguine,esq,esqr,esque,qui,linguini,faumuina,memo,albuquerque,iquique
estudiante,estudio,estudillo,estadual,student,classmate,academical,est,matriculant,freshman,alumna,estatal,female,universitario,estructura,studien,learner,proffesional,studenten,laboral,untenante
etah,etawah,etal,etam,etan,etang,eta,etag,etap,etage,était,etait,etana,etape,odeh,inah,etail,gaah,etapa,atah,etai
exclusionary,exclusionist,exclusion,excluder,exclude,avoidant,exempt,exemptive,denyer,ineligible,avoider,exemption,banishment,refuser,forbid,restrictionist,inclusionary,objectionable,disallowance,prohibit,ignore
eyster,lyster,hyster,peyster,eigner,ezzor,efter,eimer,éomer,eomer,equinor,effor,eimear,ethier,eiler,synyster,eithe,eier,eir,eisinger,egner
fairhair,fairhead,whitehair,lothair,fairlie,ghair,longhair,maidenhair,fairer,horsehair,fairie,faircloth,fair,mohair,fairline,fairey,fairlight,crosshair,hair,fairlady,khair
fanbois,fanboye,fanboost,fanpage,fanboy,fanfan,fan,fanside,fanbase,fanie,fansub,fanwork,fangirl,fanzone,fantagio,fangirle,fanf,fantabulous,fanservice,fanatic,fanclub
fashionable,fashion,fashionably,trendy,stylish,stylishly,style,chic,conspicuous,trendie,outfit,esque,attire,wear,styley,fancy,clothe,fashionista,pretty,trendiness,glamourous
fdtd,fdt,cfdt,fde,bdt,gdt,vdt,frnd,fdc,dfd,edt,tfd,fdn,dtd,fnd,faraday,odt,nfld,electromagnetic,fdd,multiwavelength
felton,felten,feltham,felter,feltman,felty,feltus,boughton,davison,feltz,feltre,bredon,felt,markson,mathewson,madeon,wason,feltrinelli,lewison,wighton,seaton
fiji,fijian,suva,tonga,napier,vanuatu,polynesia,tokelau,niue,romania,micronesia,kiribati,oceania,samoa,palau,polynesian,connacht,marquesas,bainimarama,suvi,rarotonga
filament,filamentary,filamentation,filamentous,multifilament,microfilament,monofilament,neurofilament,fibril,fibrous,fib,fip,fibrin,fibration,fibre,filium,fim,material,fibroin,extrusion,fiber
finlandization,finland,finnish,finlandia,germanization,europeanization,aryanization,hellenization,nuclearization,finnishe,russification,americanization,westernization,racialization,sovietization,indianization,vietnamization,stalinization,nationalization,industrialization,federalization
fll,lfl,fla,flcl,fnl,lll,lcl,ufl,lrl,fdl,dfl,afrl,lpl,flc,flt,swfl,llll,fpl,pfl,fhl,flw
flulike,sickly,needlelike,feverish,sick,likelike,fishlike,lifelike,suchlike,flu,threadlike,likey,wormlike,wavelike,like,warlike,springlike,likee,feverishly,cultlike,sicky
fondre,fonder,fonderie,fond,fondren,fondue,fondle,fondation,fondant,fondu,fondi,fondo,fondy,fondness,afire,fonda,fleur,fortier,fondazione,frf,florrie
forend,fore,foret,forêt,forewe,foregoe,prend,foretold,foren,foreward,foregone,foregin,forefeet,foreshorten,forepart,forecheck,forewing,foresee,forehand,foresaw,forethought
fortress,fort,castle,fortification,citadel,parapet,hillfort,garrison,siege,stronghold,moat,wall,fortify,cellar,fortifie,forte,framework,solidifie,turret,sotf,stif
fpsc,psc,dpsc,rpsc,fppc,fpc,fpso,sfc,fsc,fsoc,ssc,fsck,pspc,fssp,fplc,prpsc,frcpc,ppsc,fps,socc,fmc
frailest,frail,frailty,frailer,fraile,weak,roughest,least,humblest,bleakest,keenest,loneliest,tenderest,lowliest,oldest,hardiest,weakly,weakness,riskiest,vulnerable,blindest
freepbx,pbx,pabx,ebx,sspx,ubx,rpx,fbx,freebo,mpx,bbx,freep,pcx,hbx,fpx,mxpx,bbox,dpx,spx,wpx,ipx
freo,frio,frío,fro,froo,creo,cleo,froyo,frendo,pleo,frou,roneo,frente,frigerio,firo,frollo,flo,frevo,floo,mio,frea
