lemma,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
dhia,dhi,dhai,dho,dha,ahia,dhulia,hsia,dhana,dhir,dhe,dhingra,ohia,dhar,djia,dhupia,dhap,dhq,dhan,zia,dhu
dichromate,chromate,bichromate,chromite,chromium,dichromatic,chromic,dihydrate,dichroic,diorite,dichloride,dicarboxylate,chlorate,chroma,dita,rhodochrosite,dihydrofolate,hypochromic,dichroism,thermochromic,chromia
diess,diesis,die,dess,dieser,diese,death,dié,diesem,gamess,dès,diester,deade,dead,finess,mortis,dus,deceased,liess,diederichs,wass
dilli,dill,dilla,dille,dilly,dillo,dil,dilip,diljit,dillian,dillagi,dillema,dilu,dillie,dilwale,dillin,diller,dili,salli,nili,dillahunty
dimitar,dimitra,dima,dimitry,dimi,dimitrov,diman,dimo,dimaria,dimov,dimick,dimitrova,dimka,dimittis,dim,dimmitt,demer,dimity,dimmick,militar,dimino
dinny,dinnie,dinty,dinky,dink,dinn,dinna,dineen,dinette,din,dinke,dinesh,dinin,dinnae,dini,tunny,dinkey,dinwoodie,donny,dīn,dinkins
dinsdale,ainsdale,dimsdale,dinkins,dinkley,drysdale,clydesdale,lansdale,teasdale,dinshaw,easdale,ridsdale,bleasdale,hartsdale,dinnington,dindin,dinmore,teesdale,dinkle,dineen,dinkey
disorganise,disorganisation,disorganize,disorganization,reorganise,unorganised,disgorgement,reorganize,disord,unorganized,organise,cluttered,dissemble,organize,disarray,reorg,disor,reorganisation,disassemble,dislodgement,unconsolidate
dissector,dissection,dissect,disseminator,dissecan,disse,dissembler,lector,disseminate,dissemble,cadaveric,ditz,scalpel,dizer,distler,divisor,dit,disor,dichter,displacer,diz
dolerite,dolemite,sclerite,dolomite,delite,dozier,depsite,doree,dorée,doleful,felicite,dolour,dout,félicité,dolt,dole,bakelite,bauxite,sterlite,dolor,loctite
dolto,molto,sholto,doval,multo,dovid,dolce,dolt,dorso,dolus,dorsa,contralto,dova,dold,dorca,do,dorival,dozo,dolo,dorval,doro
donner,donder,willner,donne,donny,danner,kenner,donné,orner,donker,donn,donington,donnish,wilner,exner,donno,dor,donnel,dorn,dorner,benner
dovedale,doveton,ryedale,edendale,dovey,abbeydale,troutdale,rosedale,ravensdale,avondale,lilydale,dove,kingsdale,rochedale,flowerdale,parkdale,dondale,langdale,coaldale,stockdale,littledale
dpsc,psc,rpsc,fpsc,dppc,dpss,dpc,dmpc,spdc,dscc,dssc,prpsc,ssc,ppsc,ptc,spc,dsc,pspc,pdc,ddc,pcc
drennen,brennen,druten,drusen,rienner,brenner,drinan,dran,drennan,dren,drakon,druon,können,dreher,cunneen,drun,dron,crennel,drachen,deren,ern
drus,drusus,dros,dris,dross,drub,drix,driss,drun,drue,dras,daus,drau,droz,druse,drax,druk,dror,drass,drang,dreux
duderstadt,karstadt,duder,duden,dudette,foerster,dudek,theresienstadt,wurster,dudeney,dude,oberstdorf,düsseldorf,dusseldorf,vorster,stadt,mancity,dudeson,guyer,city,neustadt
dummy,fake,rookie,dummie,fool,pretend,amateur,silly,dumb,idiot,fictitious,novice,impostor,dumber,dumbness,mock,faux,smarter,familiarize,fooly,imposter
décoration,decoration,decor,décor,decorative,decorate,ornamentation,adornment,decoratively,decorous,decorum,ornamental,ornamenting,artwork,appearance,decorously,artistic,pedestal,ornate,decortication,decoracion
déja,deja,déjà,dej,dejan,dejo,dejar,deji,deka,deya,deba,leja,daja,deyo,déjame,deye,dejavu,reja,dega,deza,veja
ebihara,bishara,ishihara,hibiya,ihara,ebuka,kakihara,makihara,aihara,ishara,ambika,hibiki,sugihara,kirihara,tobiko,chihara,anbiya,kihara,takehara,mihara,maehara
effort,effortful,attempt,accomplishment,undertaking,effortlessness,accomplish,hardwork,laboriously,laziness,chore,difficulty,undertake,laborious,lazy,struggle,effortless,deliberate,doing,try,exertion
eho,eha,aho,ehlo,ehe,oho,hdo,ehn,hso,ehu,eko,ehi,heo,ehs,hoo,eeo,eheh,hpo,ehm,ehp,ehem
ejaculator,ejaculation,ejaculatory,ejaculate,masturbator,vibrator,semen,ejector,sperm,jizz,masturbatory,inseminate,boner,masturbate,massager,fornicator,orgasm,penis,pisser,cum,toaster
ekadashi,ekadasi,kashi,rishi,eknath,marashi,vashi,roshi,shashi,arashi,eesha,keshi,devadasis,tashi,musashi,akashi,nishi,devadatta,ekati,adashi,ekali
elantris,elantra,eleri,palantir,volantis,ellinor,andris,elean,elric,elrod,ballantrae,elasti,eler,naris,elora,laris,desantis,elessar,elber,palustris,elro
enorme,delorme,enem,entremet,enm,enrobe,ennemie,erme,ence,aome,fromme,eame,nome,orme,ene,edme,enne,thermoforme,enery,esme,condeme
epifluorescence,fluorescence,inflorescence,immunofluorescence,fluorescent,fluorophore,epifaunal,phosphorescence,fluoresce,immunofluorescent,epiphane,autofluorescence,photoexcitation,epi,epiretinal,fluorometric,fluorochrome,fluorescently,microscopy,florescent,epiphyllum
episcleritis,arteritis,epiglottis,epiglottitis,epi,blepharitis,vasculitis,polyarteritis,costochondritis,epididymitis,spondyloarthritis,carditis,esophagitis,uveitis,osteochondritis,epideictic,epiretinal,arthritis,metritis,tendinosis,polyarthritis
esmo,desmo,esso,ismo,osmo,esco,esro,emmo,pasmo,esma,ecmo,espo,esko,olmo,esho,carmo,esm,aemo,esim,vamo,irmo
euronymous,magnanimous,europhile,synonomous,exotically,europen,transatlantic,sylvian,worldy,magnanimously,fancy,yorker,zany,eurythmic,edgy,fantastical,languidly,nationalistic,obsessional,eurographic,eeny
exceptionalist,exceptionalism,exceptionality,exceptional,maximalist,ableist,particularist,individualist,ableism,maximalism,alienist,idealist,rationalist,integrationist,protectionist,realist,independentist,irredentist,revivalist,marginalist,exceptionally
exs,ex,former,exos,exas,exx,exb,breakups,formerly,exc,exhusband,exis,exsist,exauste,exwife,exboyfriend,excl,offspring,exd,exu,exh
facilitate,accompany,assist,commence,ensure,provide,enhance,comprise,intervene,thereby,imply,encourage,establish,undertake,alleviate,occur,involve,aware,stimulate,upon,helpfully
fastenal,fast,faste,fastolf,fastback,fastway,fasth,fastlove,fastow,fastco,fastweb,fasti,fastrack,fasta,rapid,fastq,fastfood,fastft,fastpass,fastidious,fastly
febs,febr,february,febri,febby,febuary,feber,febvre,feba,febbraio,febi,febre,feburary,febru,febe,aprs,februrary,jans,dbs,februar,febrifuge
fitler,fitter,fitr,fit,fitty,fitly,fitful,fittler,fitfully,fitt,fitin,fittin,fitte,fitout,fite,dressler,pepler,wearer,sizer,fitspo,fitgirl
fiw,fwiw,cfw,efw,fmw,pfw,sfw,fiv,faw,fwe,fif,iow,ipfw,fip,forw,fws,frw,fww,nfw,flw,ffw
flappin,flappy,hoppin,flippin,boppin,flapjack,zippin,floppin,hairpin,duckpin,rompin,flapdoodle,snappin,trippin,slippin,reppin,choppin,flapper,droppin,gallopin,clappin
flatworm,roundworm,flatfish,tapeworm,flatus,worm,helminthic,flatow,cutworm,flatpack,helminth,flat,pinworm,sandworm,hookworm,flatbe,heartworm,flato,lungworm,inchworm,flatiron
florit,florie,floret,florid,floreat,florent,floriferous,florette,flaunt,florizel,floreal,flivver,flout,fleur,florist,flore,floruit,flt,flor,floriate,florial
flory,flor,flir,flr,flail,flore,florus,florrick,fligh,flout,fler,flury,flake,floof,avory,floris,floofy,flk,flook,flere,fleur
foof,fook,foo,foom,fookin,fooo,fuf,foop,faf,fowl,foon,foord,foor,woof,foobar,goof,f,fffff,furry,ff,fooke
fourfivesecond,four,fourth,fourfold,fourpence,fourplay,foure,fourpenny,fourscore,fourty,fourm,fourthly,foursome,fourie,fournet,fourchette,fourche,fourplex,fourt,fourze,fourstar
frail,frailty,fraile,frailer,frailest,weak,weakly,weakness,fragility,fragile,vulnerable,weary,faint,weaken,skinny,limp,weakling,rusty,lameness,aged,thin
franceschi,francesc,franceschini,francesi,rocchi,francisci,francesa,ronchi,franck,franchi,franci,fieschi,sacchi,franceska,leschi,francés,francisque,baiocchi,macchi,francisc,franco
funkadelic,funk,funkhouser,funky,funkmaster,funkiness,funker,funkin,funkier,funkenstein,funkytown,psychadelic,macadelic,funke,floozy,fünke,funktion,groove,funko,eclectic,psychedelic
