lemma,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
cappin,hatpin,toppin,trappin,coppin,lappin,hairpin,poppin,cappon,capp,papin,ropin,gallopin,kopin,caplin,cap,duckpin,boppin,terrapin,pippin,tepin
castiglia,castiglioni,castagno,castiglione,castagna,casti,castalia,birbiglia,castra,casto,castonguay,castagnoli,castano,castillian,castilla,casta,castaño,castri,castrati,castamere,castine
castlereagh,mccreath,castletown,portreath,castlegar,longreach,castlebar,castlewellan,mairead,castlehill,castleford,castletownbere,macready,mccready,castlerock,mccreadie,mccaughrean,castledawson,creagh,blanchardstown,castlefield
cavit,gavit,davit,vivit,invit,cavitate,cavium,aquavit,cavity,cavum,cavuto,cavort,caulk,tret,vivint,cbct,markovit,solvit,vate,cavae,bonet
cazenave,cazenove,cazeneuve,cazenovia,caze,cayuse,cazuza,cacace,cazale,cassavete,cajone,cazalet,caye,cazadore,cahuzac,bordenave,cochise,peyote,cochituate,cayleb,cajole
cdse,cde,cdec,dce,cdte,cdss,sde,cce,sge,cdis,cpe,cder,cdo,cda,cede,cdd,cte,pce,cdre,dgse,cke
cecere,cacere,cácere,carcere,nocere,piacere,cede,ceecee,cepe,cece,ceci,ceme,cene,concere,cecal,cense,ceja,cerca,cere,ceca,cecco
cedi,ced,cede,ceni,ceda,cedo,cei,ceti,ceri,cedia,cesi,ceder,celi,cepi,cedd,ceci,ceed,kadi,cemi,ceili,sedi
chani,chandi,chanu,chania,chanmi,stani,chana,kani,hilli,chany,gali,chaney,yani,chanin,jini,chandani,tani,chano,chan,shani,chane
chatel,châtel,chattel,chatelet,châtelet,chatard,chatte,mindel,chatillon,machel,chatelier,chatelain,chater,chatelaine,oursel,châtillon,personel,marsel,chatt,eliel,kamel
cherkaoui,zaoui,alaoui,cariou,cheri,essaouira,chéri,sahraoui,seriou,cherie,maroua,georgiou,zouzou,cherri,chérie,alexiou,chikoo,marouane,mahou,cherif,ouzou
chiellini,cardellini,rossellini,otellini,chiarelli,chiarini,chieri,chiarello,chiarella,chiudinelli,chiari,camilli,vanilli,costantini,chiri,cecconi,giolitti,chitti,chiaroscuro,rimini,benelli
cision,cissus,cis,pasion,pasión,cishet,cistus,cist,ition,ciso,irion,cisa,cisi,medion,cista,binion,cisely,cissy,ilion,cisl,superion
claisen,craisin,clasen,clien,clemen,plaiste,clen,claessen,plaister,clason,cluain,closson,plaisir,clasie,clain,dinesen,clein,dreesen,monessen,claassen,cleen
cocksucke,cocksucker,cock,cockscomb,bloodsucke,cockwomble,cockspur,cockchafer,cockle,cockfoster,cocksure,cockiest,cockblock,cucke,cocker,cockblocke,cockup,cockshutt,beefsteak,cockre,nucke
coldwater,stillwater,coldwell,coldstream,warmwater,coldrain,edgewater,colden,coldbrook,icewater,coldhearte,coldstone,coldfield,loudwater,coldham,blackwater,goodwater,sweetwater,redwater,coldfire,colde
comonomer,comon,como,cómo,comodo,comorin,comosus,comoro,comorbid,comove,comorian,coadministere,comore,comoran,non,comolli,nonononono,complementary,comorbiditie,comodoro,noumenal
console,consoler,pc,platform,desktop,couch,tee,xbox,wii,game,browser,human,steam,gamer,cursor,controller,mouse,screen,keyboard,canvas,xboxone
coomer,coomera,éomer,eomer,colomer,loomer,cromer,fomer,coober,coome,skomer,coor,coonoor,plomer,coomber,cooter,coore,councellor,coogler,coir,zomer
coprophagia,coprophilia,polyphagous,sarcophagi,sarcophagus,dysphagia,sarcophaga,congestive,mitophagy,entomophagy,cannibalism,coprime,cannibalistic,hyperphagia,hypochondriac,phytophagous,starvation,copra,gruel,coprosma,coprinus
cosco,cocco,cosc,cesco,rosco,coc,cosca,coso,coko,bosco,posco,mosco,pisco,koco,tosco,cocci,cocc,cogeco,ansco,vesco,cosio
cosenza,cosentino,proenza,partenza,scienza,cosima,senza,constanza,potenza,cosimo,cossiga,cesena,rienzo,cortina,insulza,cozza,kosenko,corriere,cosca,cosa,cossio
cotabato,cotto,cotta,coto,cotati,cotillo,cotopaxi,cota,cottom,cotai,coton,cotinga,cotonou,tanabata,cotu,cotija,cott,cottam,coquito,cotw,cotulla
cretin,cretinous,cretinism,cragin,cravan,crony,crean,crine,cronin,crass,cristen,crumb,cremin,crum,crutch,uten,crock,creake,creasy,crampon,crease
cuddly,snuggly,cuddle,cuddliest,cuddler,snuggle,cuddie,cuddlier,piddly,snuggler,snuggie,crinkly,huggy,cuddihy,affectionate,lovable,doggy,plushy,cutely,jiggly,softy
cunniff,cundiff,cunliffe,mcniff,mcanuff,cunny,snuff,turriff,nuff,culberson,cuf,conniff,shuff,hunniford,curdie,cuntish,culliver,cundall,currumbin,cunne,munning
cymbopogon,cymbidium,cynodon,gambon,chimbote,cyperus,andropogon,nipigon,cyndaquil,cyg,cynon,chimbonda,gamboge,cynomolgus,porygon,lembongan,cyprien,chimborazo,phobo,pendragon,obregon
danazol,pozole,danakil,dana,lubrizol,nizoral,imidazole,tinidazole,anastrozole,riluzole,oxadiazole,chelator,diaconal,azole,danaher,metronidazole,miconazole,kozol,oxazoline,frazil,danamon
darebin,daren,daresbury,dareus,dare,daresay,darel,darell,darek,dabin,darenth,darey,clubbin,dubbin,maybin,dareka,grabbin,dunrobin,barbin,stabbin,philbin
darvaza,darwaza,daraz,darzi,rivaz,urza,arza,darvel,dar,tanza,baza,zaza,darvas,arvada,terza,taza,darya,darbari,ahvaz,beyza,darmian
datone,dato,dator,datin,dati,datto,datum,datus,nutone,dat,randone,danone,fatone,dative,newsone,cubone,datp,fone,morone,andone,stono
decla,declara,deca,decl,declar,dalla,declaw,decel,dula,declaratory,decarlo,declarative,rela,declarant,dola,decima,abla,decastro,decare,cela,dec
deka,deko,dek,dekka,deki,dika,duka,deja,déjà,deya,deku,dega,reka,enka,déja,deba,leka,deuk,deda,doka,heka
delino,delano,delina,delrio,delio,deleo,delin,delian,comino,delo,canino,duino,deline,delson,deledio,perino,delon,delsin,bellino,bonino,del
denshi,densha,daishi,shishi,denji,kenshi,yushi,denki,hoshi,denso,adashi,taishi,kanshi,kinshi,keshi,soshi,toshi,reishi,kashi,shushi,denko
derivative,derivatively,differentiation,derive,derivation,differentiable,differentiate,derivate,derivational,differential,calculus,gradient,differentiability,tangent,differentiator,differentially,gravity,generalisation,derivable,discrete,fourier
desalegn,desiigner,desist,deselecte,destiel,desigual,deselect,des,desease,desig,desain,desensitise,desal,deshield,desolder,deside,desensitize,deselection,desitin,desmarest,desale
dimanche,camanche,revanche,bianche,dimarco,arromanche,demarche,démarche,avranche,dimarzio,commanche,drenche,bianchi,noche,qualche,dimaso,labranche,pétanque,tranche,dimitry,dimond
dimatteo,dematteo,dimartino,dimo,dimaggio,dimino,dimarzio,dimaso,dimarco,dimauro,trattato,dimaio,dimmadome,dimity,demeo,trapattoni,dimple,dim,quattro,dimitry,defatte
dinsmoor,dinsmore,densmore,dinefwr,din,dinmore,dror,dīn,delor,dinkar,noor,dunsmore,dcor,dinham,loor,dinsdale,dindori,bacoor,dinh,denethor,dinnington
disord,disor,disorganize,disorganise,disorganization,disorganisation,unsorted,disgorgement,disarray,dis,allsort,distend,ansorge,ressort,dislodge,disinter,dislocate,dise,disembark,unorganized,unorganised
displeasure,angry,irritated,unhappy,anger,infuriate,disgust,angrily,irritation,dislike,annoyed,annoyance,dissatisfaction,scowl,rage,disapproval,hate,discontent,dismay,irritably,furious
disposition,dispositional,whereupon,regard,thence,intention,allocation,intend,equilibrium,thereby,disposal,tendency,accordingly,circumstance,fate,pathway,precursor,provenance,obtainment,comprise,discard
dmitry,dmitri,dmitriy,dmitrii,dmitriev,dmitrievich,andrey,diego,demetrius,david,dash,damian,julio,для,domenico,nikolai,dex,russian,dmitrieva,vladimir,dario
dogo,dogi,dogu,doga,dogon,doggo,dogen,dogue,pupo,doge,dogood,dogie,puppo,doggone,pup,peto,dogfish,fido,damo,canine,ponyo
doppelmayr,doppel,doppelbock,doppelganger,doppelgänger,dorky,kappeler,dober,doldrum,dozer,koppel,döpfner,dory,doppleganger,dork,dohm,happel,koppelman,doub,dor,dorr
dorrien,berrien,therrien,dorrie,dobbyn,dobyn,dornan,doyen,doren,doan,dolan,doron,doub,dorrian,dour,doane,dobrin,dorn,dorsen,dobbin,doreen
dreem,skeem,akeem,aseem,naeem,overeem,waseem,hasheem,nadeem,azeem,raneem,drem,redeem,drib,driv,drude,shaheem,drom,naseem,redeemer,drb
earch,earc,seach,eech,otch,creech,ecch,fech,fuch,gach,exch,lovech,chch,rach,emich,ear,auch,esch,peech,boch,gutch
echinoid,echinoderm,echinoidea,echinodermata,crinoid,spheroid,starfish,echinus,gyroid,gynoid,spheroidal,hyaloid,helicoid,australoid,helicoidal,insectoid,echinopsis,sphenoid,styloid,mechanoid,phalloide
effective,effectiveness,effectively,efficacy,efficient,efficiently,efficent,efficacious,ineffective,effectuate,efficency,efficiency,ineffectiveness,ineffectively,applicable,beneficial,sufficent,productive,efficaciously,successfully,beneficially
efsa,dfsa,nfsa,tfsa,efsf,efas,efsi,efta,efca,ebsa,eff,nafsa,efua,gafsa,eba,fasfa,hafsa,easa,efd,efi,efya
ehem,ehe,ehm,eheh,elem,edem,emem,etem,ehne,ehec,esem,ehome,ehehe,hoem,ehrm,ehre,eame,ehime,uem,ahem,eme
eleccione,electricidad,eloquence,promocione,eleatic,cancione,elec,edición,elektro,edicion,relacione,elektrische,edicione,orgasme,enero,el,ele,operación,desicion,elaboration,revolucionario
electricidad,electrica,electric,electricty,electrical,electrically,electrifie,electricity,electrotechnical,electro,elektrische,seguridad,electrocute,calidad,electrician,eleccione,electo,elettronica,electri,elektro,electrique
emelie,emeline,emeli,adelie,emelia,adélie,emel,emely,emaline,emule,esmee,esmée,amédée,amedee,embree,emmie,emefiele,emmeline,emme,amelio,emple
enh,enoh,erh,eah,enth,emh,enw,enn,ench,noh,euh,onh,enp,ech,seh,env,endoh,eph,nwh,ceh,enc
enigma,enigmatica,enigmatic,enigmatically,cipher,mysterious,cryptologic,encipher,cypher,esoteric,decypher,cryptogram,secrecy,crypt,mysteriousness,cryptographically,cryptic,intricate,cryptology,cryptography,complexity
enlist,enlistment,enlistee,recruit,apply,serve,conscript,admit,employ,conscription,undergo,join,fill,need,enroll,become,participate,draft,declare,rejoin,audition
envoi,envol,envolve,voi,envi,enver,enri,với,eni,envato,enni,envie,enjoi,enve,envision,enjoin,enviro,enou,enova,enti,env
ericson,ericcson,erick,ericksen,ellenson,eric,ericsson,eason,éric,erico,erickson,petersson,erson,fredson,seson,erikson,rapson,timson,elliotson,jonasson,ronson
esfand,gelfand,fand,esfandiari,fanad,eskander,eskandarian,kafando,ferrand,zinfandel,effendi,eskild,esdra,essad,enfant,esprit,essid,essien,fanfani,asfandyar,bonfante
eskander,iskander,eskandarian,esker,iskandar,vikander,eskil,sikander,iskender,eskisehir,eskişehir,eckankar,eskenazi,eszter,eskay,essor,eskild,esdra,esber,eska,eskridge
estimation,estimate,estimator,estimable,underestimation,inference,overestimation,estima,likelihood,approximation,prediction,regression,calculation,identifiability,bayesian,approximate,econometric,statistical,nonparametric,quantification,semiparametric
evola,avola,evora,évora,evol,evoo,imola,evl,enola,fola,evo,eola,arcola,finola,alola,oola,scola,evista,ariola,romola,areola
excessive,excessively,excessiveness,overly,excess,overtly,ridiculous,unreasonable,outrageous,extravagant,ridiculously,obscenely,overcautious,outrageously,overbearingly,heavily,exceed,overstimulate,unnecessary,overdone,extensive
exim,exi,eximbank,exci,esim,exin,etim,oim,eim,exm,enim,isim,exum,omim,exilic,exc,ex,exid,exisite,intim,itim
fack,fak,fackin,fawk,fick,wack,fuk,feck,faggy,whack,ock,muck,veck,fag,yock,ranck,jick,cack,fukk,assfucke,fluck
falke,falk,fulke,selke,falken,fowlke,yolke,welke,fakt,facke,helke,wolke,falco,falkenstein,falkenhayn,faku,famke,falkiner,falkor,fakin,falsone
fanchant,enchant,fant,fanmeet,penchant,fantastique,fancier,fantome,fantôme,enchanté,fantasie,fantom,fantastik,fanatic,fantast,fanta,fante,fantine,fantasist,fanf,fanmeete
farney,forney,farley,farrington,farnan,furney,farne,farnum,carney,farnam,colney,fanney,arney,farleigh,farner,farnon,farington,farson,faringdon,fortney,farnese
faso,burkina,burkinabe,burkinabé,fasolo,ghana,pueblo,guinea,benin,ghanaweb,volta,papua,inca,columbia,ghanaian,upstate,como,henan,africa,potosi,ethiopia
fibroid,fibroin,leiomyoma,fibrous,fibro,dermoid,myometrium,myometrial,myoma,fibroadenoma,myomectomy,cardioid,fibrotic,fibroma,iud,uterus,fid,uterine,adenomyosis,fibrosis,fibromatosis
filley,fillery,selley,fille,filli,mealey,passey,fillon,selly,fillet,leakey,fillan,cooksey,killey,askey,fillion,lovey,sexey,gainey,fillip,healey
flab,flabby,flabbiness,flass,flb,flaccid,flabbergast,bulge,flaunt,fatty,flub,flam,bloat,flink,flail,flak,flack,fatness,flad,skinny,flåm
flower,floral,flowery,bouquet,blossom,petal,plant,bloom,rosés,rose,florist,garden,flowerbe,flowerbed,flowerpot,flowerdew,botanical,flowerbomb,botanic,weed,florala
folate,folic,homocysteine,methylfolate,mentholate,enolate,dihydrofolate,nutrient,vitamin,areolate,tetrahydrofolate,riboflavin,vacuolate,micronutrient,nutritional,fost,folarin,foma,dietary,fol,phytate
fop,fpo,fpö,fpp,fptp,fpc,foc,fpso,fpe,eop,fpt,fou,fyp,peop,fpa,gflop,fofo,foco,fok,foppa,fof
fortezza,forteza,fizza,lavazza,bellezza,corazza,casazza,trezza,ravizza,terrazza,cocozza,apizza,nizza,lozza,mozza,mezza,cozza,afrezza,fettuccine,fettuccini,marizza
fortinet,medinet,fortin,profinet,fortigate,forton,fortifier,fortu,fortifie,fortunato,fortify,fortis,fortunata,fortingall,fortable,fortner,fortuity,fortunati,forta,fatt,onnit
fruitfly,dragonfly,sandfly,fruita,insect,fruit,barfly,mayfly,drosophila,superfly,horsefly,fly,catchfly,fruitarian,housefly,firefly,blowfly,freefly,medfly,invertebrate,greenfly
fuckwit,twit,fuckit,fuckshit,fuck,fuckig,fuckery,twite,fuckn,fuckity,fucky,tweet,fuckboi,fucka,fucktard,twitpic,fucker,fuckboy,fuckign,fucki,fucknut
full,fullness,fully,fullish,fulltime,whole,fulle,fullfill,entirety,fullsize,entire,fullhd,fullmer,fullbody,complete,fullfil,fullfille,fulla,portion,fullam,fullan
funck,funch,funn,funt,fung,funster,fick,feck,funct,nock,tock,fünf,funner,funf,pock,bick,donck,func,fun,fack,funcom
fundação,funda,informação,fundación,fundacion,fondation,fundo,funder,fundamenta,foundation,fund,fundation,funde,fondazione,fond,actividade,fundament,fundal,fondu,gerais,risorgimento
garra,gara,garro,garr,corra,gorra,zarra,garri,lorra,garay,diarra,garma,ferra,borra,turra,cerra,larra,garona,kirra,aurra,karra
gida,guda,gidi,gido,gid,gada,gide,guida,gira,kada,gda,gidea,tida,nida,agda,tanda,ganda,geda,giada,tilda,yada
gite,gîte,git,gise,gitte,gitting,nite,gide,yote,gita,geete,gutte,gie,yte,giti,giteau,sute,gitd,gitlin,gītā,siste
giuffrida,giuffre,gioffre,giuliano,giunta,giuliana,giulia,gionfriddo,ufficio,gionta,ufficiale,truffula,sgraffito,saffire,boffo,molfetta,rifugio,maffia,giornata,giunti,uffizi
glomerulosclerosis,glomerular,glomerulonephriti,glomerulus,nephropathy,sclerosis,gfr,arteriosclerosis,glomeruli,nephritis,renal,glycosuria,nephrology,glom,nephrosis,kidney,ckd,nephrotic,sclerose,nephrologist,nephrotoxicity
goemon,haemon,gom,siemon,gono,gome,gondo,gon,goyo,gomo,clemon,golem,goho,goe,gozen,gobe,philemon,gorom,goce,plemon,goen
goodboy,badboy,good,goodie,goody,goodby,goodish,bigboy,goodest,goodjob,goodin,houseboy,goodnite,goodtime,goodguy,prettyboy,goodo,blueboy,homeboy,gooda,gooder
gorell,gorey,corell,gorecki,gorelick,goren,cadell,gorebridge,wiill,goll,gorelik,covell,gorenstein,mayall,edgell,segall,goreng,gorelov,goretti,gunnell,bonell
gourley,gourlay,thurley,gormley,gourdon,mccurley,gourde,gourmont,gournay,gourhan,orley,harpurhey,thurlow,worsley,godley,bourke,utley,rowley,bourrée,gourdin,anerley
gpx,pgx,gbx,gx,grx,gax,dgx,vgx,gtx,ugx,fgx,pcx,gfx,gsx,gdx,gmx,gix,ipx,gmax,egx,mgx
